id,date,time,currency,importance,event,actual,forecast,previous
303,14/09/2023,13:30,JPY,medium,Industrial Production (MoM)  (Jul),-1.8%,-2.0%,-2.4%
304,14/09/2023,19:00,GBP,low,Thomson Reuters IPSOS PCSI  (Sep),49.5,,50.2
305,14/09/2023,20:15,EUR,medium,ECB Supervisory Board Member Fernandez-Bollo Speaks,,,
306,14/09/2023,21:15,EUR,high,Deposit Facility Rate  (Sep),4.00%,3.75%,3.75%
307,14/09/2023,21:15,EUR,medium,ECB Marginal Lending Facility,4.75%,,4.50%
308,14/09/2023,21:15,EUR,medium,ECB McCaul Speaks,,,
309,14/09/2023,21:15,EUR,medium,ECB Monetary Policy Statement,,,
310,14/09/2023,21:15,EUR,high,ECB Interest Rate Decision  (Sep),4.50%,4.25%,4.25%
311,14/09/2023,21:30,USD,medium,Continuing Jobless Claims,"1,688K","1,695K","1,684K"
312,14/09/2023,21:30,USD,medium,Core PPI (MoM)  (Aug),0.2%,0.2%,0.4%
313,14/09/2023,21:30,USD,low,Core PPI (YoY)  (Aug),2.2%,2.2%,2.4%
314,14/09/2023,21:30,USD,high,Core Retail Sales (MoM)  (Aug),0.6%,0.4%,0.7%
315,14/09/2023,21:30,USD,high,Initial Jobless Claims,220K,225K,217K
316,14/09/2023,21:30,USD,low,Jobless Claims 4-Week Avg.,224.50K,,229.50K
317,14/09/2023,21:30,USD,low,PPI (YoY)  (Aug),1.6%,1.2%,0.8%
318,14/09/2023,21:30,USD,high,PPI (MoM)  (Aug),0.7%,0.4%,0.4%
319,14/09/2023,21:30,USD,low,PPI ex. Food/Energy/Transport (MoM)  (Aug),0.3%,,0.3%
320,14/09/2023,21:30,USD,low,PPI ex. Food/Energy/Transport (YoY)  (Aug),3.0%,,2.9%
321,14/09/2023,21:30,USD,medium,Retail Control (MoM)  (Aug),0.1%,,0.7%
322,14/09/2023,21:30,USD,low,Retail Sales (YoY)  (Aug),2.47%,,2.64%
323,14/09/2023,21:30,USD,high,Retail Sales (MoM)  (Aug),0.6%,0.2%,0.5%
324,14/09/2023,21:30,USD,low,Retail Sales Ex Gas/Autos (MoM)  (Aug),0.2%,0.5%,0.7%
325,14/09/2023,21:45,EUR,high,ECB Press Conference,,,
326,14/09/2023,23:00,USD,medium,Business Inventories (MoM)  (Jul),0.0%,0.1%,-0.1%
327,14/09/2023,23:00,USD,medium,Retail Inventories Ex Auto  (Jul),0.0%,,0.1%
328,14/09/2023,23:15,EUR,medium,ECB President Lagarde Speaks,,,
329,14/09/2023,23:30,USD,low,Natural Gas Storage,57B,48B,33B
330,15/09/2023,00:30,USD,low,4-Week Bill Auction,5.285%,,5.280%
331,15/09/2023,00:30,USD,low,8-Week Bill Auction,5.295%,,5.290%
332,15/09/2023,01:00,EUR,medium,ECB's Enria Speaks,,,
333,15/09/2023,05:30,USD,medium,Fed's Balance Sheet,"8,099B",,"8,101B"
334,15/09/2023,05:30,USD,low,Reserve Balances with Federal Reserve Banks,3.310T,,3.290T
335,15/09/2023,11:00,AUD,low,Thomson Reuters IPSOS PCSI (MoM)  (Sep),49.40,,48.06
336,15/09/2023,11:00,JPY,low,Thomson Reuters IPSOS PCSI  (Sep),38.58,,38.25
337,15/09/2023,13:30,JPY,low,Tertiary Industry Activity Index  (Jul),0.60,,3.60
338,15/09/2023,13:30,JPY,medium,Tertiary Industry Activity Index (MoM),0.9%,,-0.7%
339,15/09/2023,16:10,EUR,medium,ECB Supervisory Board Member Fernandez-Bollo Speaks,,,
340,15/09/2023,17:30,GBP,low,Inflation Expectations,3.6%,,3.5%
341,15/09/2023,18:00,EUR,medium,Wages in euro zone (YoY)  (Q2),4.60%,,4.90%
342,15/09/2023,18:00,EUR,low,Labor Cost Index (YoY)  (Q2),4.50%,,5.20%
343,15/09/2023,18:00,EUR,medium,Trade Balance  (Jul),6.5B,,18.5B
344,15/09/2023,18:45,EUR,medium,ECB President Lagarde Speaks,,,
345,15/09/2023,19:00,EUR,medium,Eurogroup Meetings,,,
346,15/09/2023,19:00,EUR,low,Reserve Assets Total  (Aug),"1,118.77B",,"1,109.69B"
347,15/09/2023,20:00,EUR,low,ECOFIN Meetings,,,
348,15/09/2023,21:30,USD,medium,Export Price Index (MoM)  (Aug),1.3%,0.4%,0.5%
349,15/09/2023,21:30,USD,low,Export Price Index (YoY),-5.5%,-6.8%,-7.9%
350,15/09/2023,21:30,USD,low,Import Price Index (YoY),-3.0%,-2.9%,-4.4%
351,15/09/2023,21:30,USD,medium,Import Price Index (MoM)  (Aug),0.5%,0.3%,0.1%
352,15/09/2023,21:30,USD,low,Import Price Index ex Petroleum (MoM),0.0%,,0.0%
353,15/09/2023,21:30,USD,medium,NY Empire State Manufacturing Index  (Sep),1.90,-10.00,-19.00
354,15/09/2023,22:15,USD,low,Capacity Utilization Rate  (Aug),79.7%,79.3%,79.5%
355,15/09/2023,22:15,USD,medium,Industrial Production (YoY)  (Aug),0.25%,,-0.04%
356,15/09/2023,22:15,USD,medium,Industrial Production (MoM)  (Aug),0.4%,0.1%,0.7%
357,15/09/2023,22:15,USD,low,Manufacturing Production (MoM)  (Aug),0.1%,0.1%,0.4%
358,15/09/2023,23:00,USD,medium,Michigan 1-Year Inflation Expectations  (Sep),3.1%,3.5%,3.5%
359,15/09/2023,23:00,USD,medium,Michigan 5-Year Inflation Expectations  (Sep),2.7%,3.0%,3.0%
360,15/09/2023,23:00,USD,medium,Michigan Consumer Expectations  (Sep),66.3,66.0,65.5
361,15/09/2023,23:00,USD,medium,Michigan Consumer Sentiment  (Sep),67.7,69.1,69.5
362,15/09/2023,23:00,USD,low,Michigan Current Conditions  (Sep),69.8,75.3,75.7
363,16/09/2023,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,515,,513
364,16/09/2023,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,641,,632
365,16/09/2023,05:30,GBP,medium,CFTC GBP speculative net positions,46.2K,,46.4K
366,16/09/2023,05:30,USD,low,CFTC Aluminium speculative net positions,5.1K,,5.0K
367,16/09/2023,05:30,USD,low,CFTC Copper speculative net positions,-12.3K,,-6.8K
368,16/09/2023,05:30,USD,low,CFTC Corn speculative net positions,-88.0K,,-45.6K
369,16/09/2023,05:30,USD,medium,CFTC Crude Oil speculative net positions,326.9K,,299.3K
370,16/09/2023,05:30,USD,medium,CFTC Gold speculative net positions,123.9K,,138.0K
371,16/09/2023,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,9.1K,,13.6K
372,16/09/2023,05:30,USD,low,CFTC Natural Gas speculative net positions,-112.0K,,-118.3K
373,16/09/2023,05:30,USD,medium,CFTC S&P 500 speculative net positions,-116.3K,,-144.2K
374,16/09/2023,05:30,USD,low,CFTC Silver speculative net positions,18.0K,,26.8K
375,16/09/2023,05:30,USD,low,CFTC Soybeans speculative net positions,85.2K,,87.3K
376,16/09/2023,05:30,USD,low,CFTC Wheat speculative net positions,-49.6K,,-46.4K
377,16/09/2023,05:30,AUD,medium,CFTC AUD speculative net positions,-79.5K,,-83.5K
378,16/09/2023,05:30,JPY,medium,CFTC JPY speculative net positions,-98.7K,,-97.1K
379,16/09/2023,05:30,EUR,medium,CFTC EUR speculative net positions,113.1K,,136.2K
380,16/09/2023,20:00,EUR,low,ECOFIN Meetings,,,
381,18/09/2023,All Day,JPY,,Japan - Respect for the Aged Day,,,
382,18/09/2023,08:01,GBP,low,Rightmove House Price Index (MoM),0.4%,,-1.9%
383,18/09/2023,08:01,GBP,low,Rightmove House Price Index (YoY)  (Sep),-0.4%,,-0.1%
384,18/09/2023,18:00,EUR,medium,ECB's De Guindos Speaks,,,
385,18/09/2023,21:30,EUR,medium,ECB's Elderson Speaks,,,
386,18/09/2023,23:00,USD,low,NAHB Housing Market Index  (Sep),45,50,50
387,19/09/2023,00:00,EUR,medium,ECB's Panetta Speaks,,,
388,19/09/2023,00:30,USD,low,3-Month Bill Auction,5.315%,,5.315%
389,19/09/2023,00:30,USD,low,6-Month Bill Auction,5.300%,,5.300%
390,19/09/2023,05:00,USD,low,"US Foreign Buying, T-bonds  (Jul)",0.20B,,57.30B
391,19/09/2023,05:00,USD,low,Overall Net Capital Flow  (Jul),140.60B,,137.90B
392,19/09/2023,05:00,USD,medium,TIC Net Long-Term Transactions  (Jul),8.8B,116.5B,186.0B
393,19/09/2023,05:00,USD,low,TIC Net Long-Term Transactions including Swaps  (Jul),8.80B,,186.00B
394,19/09/2023,10:30,AUD,medium,RBA Meeting Minutes,,,
395,19/09/2023,17:00,EUR,low,Current Account  (Jul),20.9B,30.2B,35.8B
396,19/09/2023,17:00,EUR,low,Current Account n.s.a.  (Jul),26.9B,,36.8B
397,19/09/2023,18:00,GBP,low,30-Year Treasury Gilt Auction,4.704%,,4.484%
398,19/09/2023,18:00,EUR,low,Core CPI (MoM)  (Aug),0.3%,0.3%,-0.1%
399,19/09/2023,18:00,EUR,medium,Core CPI (YoY)  (Aug),5.3%,5.3%,5.5%
400,19/09/2023,18:00,EUR,medium,CPI (MoM)  (Aug),0.5%,0.6%,-0.1%
401,19/09/2023,18:00,EUR,high,CPI (YoY)  (Aug),5.2%,5.3%,5.3%
402,19/09/2023,18:00,EUR,low,CPI ex Tobacco (YoY)  (Aug),5.2%,,5.3%
403,04/09/2023,All Day,USD,,United States - Labor Day,,,
404,18/09/2023,All Day,JPY,,Japan - Respect for the Aged Day,,,
405,19/09/2023,18:00,EUR,low,CPI ex Tobacco (YoY)  (Aug),5.2%,,5.3%
406,19/09/2023,18:00,EUR,low,"CPI, n.s.a  (Sep)",124.03,,123.36
407,19/09/2023,18:00,EUR,low,HICP ex Energy & Food (YoY)  (Aug),6.2%,6.2%,6.6%
408,19/09/2023,18:00,EUR,low,HICP ex Energy and Food (MoM)  (Aug),0.3%,0.3%,0.0%
409,19/09/2023,21:30,USD,low,Building Permits (MoM)  (Aug),6.9%,,0.1%
410,19/09/2023,21:30,USD,medium,Building Permits  (Aug),1.543M,1.440M,1.443M
411,19/09/2023,21:30,USD,medium,Housing Starts (MoM)  (Aug),-11.3%,,2.0%
412,19/09/2023,21:30,USD,medium,Housing Starts  (Aug),1.283M,1.440M,1.447M
413,19/09/2023,21:30,EUR,medium,ECB's Elderson Speaks,,,
414,19/09/2023,21:55,USD,low,Redbook (YoY),3.6%,,4.6%
415,20/09/2023,02:00,USD,medium,20-Year Bond Auction,4.592%,,4.499%
416,20/09/2023,05:30,USD,medium,API Weekly Crude Oil Stock,-5.250M,-2.667M,1.174M
417,20/09/2023,08:50,JPY,medium,Adjusted Trade Balance,-0.56T,-0.56T,-0.60T
418,20/09/2023,08:50,JPY,medium,Exports (YoY)  (Aug),-0.8%,-1.7%,-0.3%
419,20/09/2023,08:50,JPY,low,Imports (YoY)  (Aug),-17.8%,-19.4%,-13.6%
420,20/09/2023,08:50,JPY,medium,Trade Balance  (Aug),-930.5B,-659.1B,-66.3B
421,20/09/2023,10:00,AUD,low,MI Leading Index (MoM)  (Aug),-0.0%,,0.0%
422,20/09/2023,15:00,GBP,low,Car Registration (YoY)  (Aug),24.4%,,28.3%
423,20/09/2023,15:00,GBP,low,Car Registration (MoM)  (Aug),-40.5%,,-18.8%
424,20/09/2023,15:00,GBP,low,Core CPI (YoY)  (Aug),6.2%,6.8%,6.9%
425,20/09/2023,15:00,GBP,low,Core CPI (MoM)  (Aug),0.1%,0.6%,0.3%
426,20/09/2023,15:00,GBP,low,Core PPI Output (YoY)  (Aug),1.6%,,2.2%
427,20/09/2023,15:00,GBP,low,Core PPI Output (MoM)  (Aug),-0.1%,,0.1%
428,20/09/2023,15:00,GBP,low,Core RPI (YoY)  (Aug),7.8%,,7.9%
429,20/09/2023,15:00,GBP,low,Core RPI (MoM)  (Aug),0.5%,,-0.7%
430,20/09/2023,15:00,GBP,medium,CPI (MoM)  (Aug),0.3%,0.7%,-0.4%
431,20/09/2023,15:00,GBP,high,CPI (YoY)  (Aug),6.7%,7.0%,6.8%
432,20/09/2023,15:00,GBP,low,"CPI, n.s.a  (Aug)",131.30,,130.90
433,20/09/2023,15:00,GBP,low,PPI Input (YoY)  (Aug),-2.3%,-2.7%,-3.2%
434,20/09/2023,15:00,GBP,medium,PPI Input (MoM)  (Aug),0.4%,0.2%,-0.4%
435,20/09/2023,15:00,GBP,low,PPI Output (YoY)  (Aug),-0.4%,-0.6%,-0.7%
436,20/09/2023,15:00,GBP,low,PPI Output (MoM)  (Aug),0.2%,0.1%,0.2%
437,20/09/2023,15:00,GBP,low,RPI (MoM)  (Aug),0.6%,0.8%,-0.6%
438,20/09/2023,15:00,GBP,low,RPI (YoY)  (Aug),9.1%,9.3%,9.0%
439,20/09/2023,16:00,GBP,medium,CPIH (YoY),6.3%,,6.4%
440,20/09/2023,16:00,EUR,medium,ECB's Panetta Speaks,,,
441,20/09/2023,16:30,EUR,medium,ECB's Enria Speaks,,,
442,20/09/2023,17:30,GBP,low,House Price Index (YoY),0.6%,0.0%,1.9%
443,20/09/2023,18:00,EUR,low,Construction Output (MoM)  (Jul),0.80%,,-1.23%
444,20/09/2023,18:00,EUR,medium,ECB's Schnabel Speaks,,,
445,20/09/2023,18:50,EUR,medium,ECB's Supervisory Board Member Jochnick Speaks,,,
446,20/09/2023,20:00,USD,low,MBA 30-Year Mortgage Rate,7.31%,,7.27%
447,20/09/2023,20:00,USD,low,MBA Mortgage Applications (WoW),5.4%,,-0.8%
448,20/09/2023,20:00,USD,low,MBA Purchase Index,147.0,,143.7
449,20/09/2023,20:00,USD,low,Mortgage Market Index,192.1,,182.2
450,20/09/2023,20:00,USD,low,Mortgage Refinance Index,415.4,,367.0
451,20/09/2023,21:00,EUR,medium,ECB McCaul Speaks,,,
452,20/09/2023,21:30,EUR,medium,ECB's Elderson Speaks,,,
453,20/09/2023,23:30,USD,high,Crude Oil Inventories,-2.135M,-2.200M,3.954M
454,20/09/2023,23:30,USD,low,EIA Refinery Crude Runs  (WoW),-0.496M,,0.177M
455,20/09/2023,23:30,USD,low,Crude Oil Imports,-3.042M,,2.654M
456,20/09/2023,23:30,USD,medium,Cushing Crude Oil Inventories,-2.064M,,-2.450M
457,20/09/2023,23:30,USD,low,Distillate Fuel Production,-0.229M,,-0.006M
458,20/09/2023,23:30,USD,low,EIA Weekly Distillates Stocks,-2.867M,0.217M,3.931M
459,20/09/2023,23:30,USD,low,Gasoline Production,0.499M,,-0.576M
460,20/09/2023,23:30,USD,low,Heating Oil Stockpiles,-0.109M,,0.113M
461,20/09/2023,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),-1.8%,,0.6%
462,20/09/2023,23:30,USD,low,Gasoline Inventories,-0.831M,0.317M,5.560M
463,21/09/2023,03:00,USD,medium,Interest Rate Projection - 1st Yr  (Q3),5.1%,,4.6%
464,21/09/2023,03:00,USD,medium,Interest Rate Projection - 2nd Yr  (Q3),3.9%,,3.4%
465,21/09/2023,03:00,USD,medium,Interest Rate Projection - 3rd Yr  (Q3),2.9%,,3.1%
466,21/09/2023,03:00,USD,medium,Interest Rate Projection - Current  (Q3),5.6%,,5.6%
467,21/09/2023,03:00,USD,medium,Interest Rate Projection - Longer  (Q3),2.5%,,2.5%
468,21/09/2023,03:00,USD,high,FOMC Economic Projections,,,
469,21/09/2023,03:00,USD,high,FOMC Statement,,,
470,21/09/2023,03:00,USD,high,Fed Interest Rate Decision,5.50%,5.50%,5.50%
471,21/09/2023,03:30,USD,high,FOMC Press Conference,,,
472,21/09/2023,07:45,EUR,medium,ECB's Lane Speaks,,,
473,21/09/2023,10:30,AUD,low,RBA Bulletin,,,
474,21/09/2023,10:30,AUD,low,Reserve Assets Total  (Aug),93.9B,,91.4B
475,21/09/2023,15:00,GBP,low,Public Sector Net Borrowing  (Aug),10.76B,9.80B,-1.20B
476,21/09/2023,15:00,GBP,low,Public Sector Net Cash Requirement  (Aug),2.468B,,-7.543B
477,21/09/2023,20:00,GBP,medium,BoE MPC vote cut  (Sep),0,0,0
478,21/09/2023,20:00,GBP,medium,BoE MPC vote hike  (Sep),4,7,8
479,21/09/2023,20:00,GBP,medium,BoE MPC vote unchanged  (Sep),5,2,1
480,21/09/2023,20:00,GBP,high,BoE Interest Rate Decision  (Sep),5.25%,5.50%,5.25%
481,21/09/2023,20:00,GBP,medium,BoE MPC Meeting Minutes,,,
482,21/09/2023,20:30,GBP,medium,BOE Inflation Letter,,,
483,21/09/2023,21:30,USD,medium,Continuing Jobless Claims,"1,662K","1,695K","1,683K"
484,21/09/2023,21:30,USD,medium,Current Account  (Q2),-212.1B,-221.0B,-214.5B
485,21/09/2023,21:30,USD,high,Initial Jobless Claims,201K,225K,221K
486,21/09/2023,21:30,USD,low,Jobless Claims 4-Week Avg.,217.00K,,224.75K
487,21/09/2023,21:30,USD,high,Philadelphia Fed Manufacturing Index  (Sep),-13.5,-0.7,12.0
488,21/09/2023,21:30,USD,low,Philly Fed Business Conditions  (Sep),11.1,,3.9
489,21/09/2023,21:30,USD,low,Philly Fed CAPEX Index  (Sep),7.50,,-4.50
490,21/09/2023,21:30,USD,medium,Philly Fed Employment  (Sep),-5.7,,-6.0
491,21/09/2023,21:30,USD,low,Philly Fed New Orders  (Sep),-10.2,,16.0
492,21/09/2023,21:30,USD,low,Philly Fed Prices Paid  (Sep),25.70,,20.80
493,21/09/2023,23:00,USD,medium,Existing Home Sales (MoM)  (Aug),-0.7%,,-2.2%
494,21/09/2023,23:00,USD,high,Existing Home Sales  (Aug),4.04M,4.10M,4.07M
495,21/09/2023,23:00,USD,medium,US Leading Index (MoM)  (Aug),-0.4%,-0.5%,-0.3%
496,21/09/2023,23:00,EUR,low,Consumer Confidence  (Sep),-17.8,-16.5,-16.0
497,21/09/2023,23:00,EUR,medium,ECB President Lagarde Speaks,,,
498,21/09/2023,23:30,USD,low,Natural Gas Storage,64B,67B,57B
499,21/09/2023,23:40,EUR,medium,ECB's Schnabel Speaks,,,
500,22/09/2023,00:30,USD,low,4-Week Bill Auction,5.280%,,5.285%
501,22/09/2023,00:30,USD,low,8-Week Bill Auction,5.300%,,5.295%
502,22/09/2023,02:00,USD,medium,10-Year TIPS Auction,2.094%,,1.495%
503,22/09/2023,05:30,USD,medium,Fed's Balance Sheet,"8,024B",,"8,099B"
504,22/09/2023,05:30,USD,low,Reserve Balances with Federal Reserve Banks,3.144T,,3.310T
505,22/09/2023,08:01,GBP,low,GfK Consumer Confidence  (Sep),-21,-27,-25
506,22/09/2023,08:30,JPY,low,"CPI, n.s.a (MoM)",0.2%,,0.4%
507,22/09/2023,08:30,JPY,medium,National Core CPI (YoY)  (Aug),3.1%,3.0%,3.1%
508,22/09/2023,08:30,JPY,low,National CPI (YoY)  (Aug),3.2%,,3.3%
509,22/09/2023,08:30,JPY,medium,National CPI (MoM),0.2%,,0.4%
510,22/09/2023,08:50,JPY,low,Foreign Bonds Buying,885.5B,,"3,631.5B"
511,22/09/2023,08:50,JPY,low,Foreign Investments in Japanese Stocks,"-1,583.9B",,-851.8B
512,22/09/2023,11:52,JPY,high,BoJ Interest Rate Decision,-0.10%,-0.10%,-0.10%
513,22/09/2023,12:00,JPY,medium,BoJ Monetary Policy Statement,,,
514,22/09/2023,15:00,GBP,medium,Core Retail Sales (MoM)  (Aug),0.6%,0.6%,-1.4%
515,22/09/2023,15:00,GBP,medium,Core Retail Sales (YoY)  (Aug),-1.4%,-1.3%,-3.3%
516,22/09/2023,15:00,GBP,medium,Retail Sales (MoM)  (Aug),0.4%,0.5%,-1.1%
517,22/09/2023,15:00,GBP,medium,Retail Sales (YoY)  (Aug),-1.4%,-1.2%,-3.1%
518,22/09/2023,15:30,JPY,medium,BoJ Press Conference,,,
519,22/09/2023,19:00,GBP,low,CBI Industrial Trends Orders  (Sep),-18,-18,-15
520,22/09/2023,20:00,EUR,medium,ECB's De Guindos Speaks,,,
521,22/09/2023,21:50,USD,low,Fed Governor Cook Speaks,,,
522,23/09/2023,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,507,,515
523,23/09/2023,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,630,,641
524,23/09/2023,05:30,GBP,medium,CFTC GBP speculative net positions,33.7K,,46.2K
525,23/09/2023,05:30,USD,low,CFTC Aluminium speculative net positions,6.4K,,5.1K
526,23/09/2023,05:30,USD,low,CFTC Copper speculative net positions,-16.3K,,-12.3K
527,23/09/2023,05:30,USD,low,CFTC Corn speculative net positions,-101.2K,,-88.0K
528,23/09/2023,05:30,USD,medium,CFTC Crude Oil speculative net positions,328.4K,,326.9K
529,23/09/2023,05:30,USD,medium,CFTC Gold speculative net positions,135.2K,,123.9K
530,23/09/2023,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,3.2K,,9.1K
531,23/09/2023,05:30,USD,low,CFTC Natural Gas speculative net positions,-93.9K,,-112.0K
532,23/09/2023,05:30,USD,medium,CFTC S&P 500 speculative net positions,-139.0K,,-116.3K
533,23/09/2023,05:30,USD,low,CFTC Silver speculative net positions,15.2K,,18.0K
534,23/09/2023,05:30,USD,low,CFTC Soybeans speculative net positions,62.7K,,85.2K
535,23/09/2023,05:30,USD,low,CFTC Wheat speculative net positions,-56.9K,,-49.6K
536,23/09/2023,05:30,AUD,medium,CFTC AUD speculative net positions,-96.9K,,-79.5K
537,23/09/2023,05:30,JPY,medium,CFTC JPY speculative net positions,-101.6K,,-98.7K
538,23/09/2023,05:30,EUR,medium,CFTC EUR speculative net positions,102.0K,,113.1K
539,25/09/2023,10:05,JPY,low,BOJ Gov Ueda Speaks,,,
540,25/09/2023,13:00,AUD,low,RBA Assistant Governor Jones Speaks,,,
541,25/09/2023,19:00,GBP,low,CBI Distributive Trades Survey  (Sep),-14,-33,-44
542,25/09/2023,21:30,USD,low,Chicago Fed National Activity  (Aug),-0.16,,0.07
543,25/09/2023,22:00,EUR,medium,ECB President Lagarde Speaks,,,
544,25/09/2023,22:00,EUR,medium,ECB's Schnabel Speaks,,,
545,25/09/2023,23:30,USD,low,Dallas Fed Mfg Business Index  (Sep),-18.1,,-17.2
546,26/09/2023,00:30,USD,low,3-Month Bill Auction,5.330%,,5.315%
547,26/09/2023,00:30,USD,low,6-Month Bill Auction,5.315%,,5.300%
548,26/09/2023,07:00,USD,medium,FOMC Member Kashkari Speaks,,,
549,26/09/2023,08:50,JPY,low,Corporate Services Price Index (CSPI) (YoY),2.1%,1.8%,1.7%
550,26/09/2023,14:00,JPY,medium,BoJ Core CPI (YoY),3.3%,3.2%,3.3%
551,26/09/2023,16:00,EUR,medium,ECB's Lane Speaks,,,
552,26/09/2023,21:00,USD,low,Building Permits (MoM)  (Aug),6.8%,6.9%,0.1%
553,26/09/2023,21:00,USD,medium,Building Permits  (Aug),1.541M,1.543M,1.443M
554,26/09/2023,21:55,USD,low,Redbook (YoY),3.8%,,3.6%
555,26/09/2023,22:00,USD,low,House Price Index (YoY)  (Jul),4.6%,,3.2%
556,26/09/2023,22:00,USD,low,House Price Index (MoM)  (Jul),0.8%,0.5%,0.4%
557,26/09/2023,22:00,USD,low,House Price Index  (Jul),409.5,,406.1
558,26/09/2023,22:00,USD,low,S&P/CS HPI Composite - 20 s.a. (MoM)  (Jul),0.9%,,0.9%
559,26/09/2023,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Jul),0.6%,,0.9%
560,26/09/2023,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (Jul),0.1%,-0.3%,-1.2%
561,26/09/2023,23:00,USD,high,CB Consumer Confidence  (Sep),103.0,105.5,108.7
562,26/09/2023,23:00,USD,medium,New Home Sales (MoM)  (Aug),-8.7%,,8.0%
563,26/09/2023,23:00,USD,high,New Home Sales  (Aug),675K,700K,739K
564,26/09/2023,23:00,USD,low,Richmond Manufacturing Index  (Sep),5,-6,-7
565,26/09/2023,23:00,USD,low,Richmond Manufacturing Shipments  (Sep),7,,-5
566,26/09/2023,23:00,USD,low,Richmond Services Index  (Sep),4,,4
567,26/09/2023,23:30,USD,low,Dallas Fed Services Revenues  (Sep),8.7,,16.2
568,26/09/2023,23:30,USD,low,Texas Services Sector Outlook  (Sep),-8.6,,-2.7
569,27/09/2023,02:00,USD,medium,2-Year Note Auction,5.085%,,5.024%
570,27/09/2023,02:00,USD,low,M2 Money Supply (MoM)  (Aug),20.87T,,20.91T
571,27/09/2023,02:30,USD,medium,FOMC Member Bowman Speaks,,,
572,27/09/2023,05:30,USD,medium,API Weekly Crude Oil Stock,1.586M,-1.650M,-5.250M
573,27/09/2023,08:50,JPY,medium,Monetary Policy Meeting Minutes,,,
574,27/09/2023,10:30,AUD,low,Monthly CPI Indicator (YoY)  (Aug),5.20%,5.20%,4.90%
575,27/09/2023,14:00,JPY,low,Coincident Indicator (MoM),-1.4%,-1.1%,0.8%
576,27/09/2023,14:00,JPY,low,Leading Index,108.2,107.6,108.8
577,27/09/2023,14:00,JPY,low,Leading Index (MoM),-0.6%,-1.2%,-0.2%
578,27/09/2023,16:00,EUR,medium,European Central Bank Non-monetary Policy Meeting,,,
579,27/09/2023,17:00,EUR,low,M3 Money Supply (YoY)  (Aug),-1.3%,-1.0%,-0.4%
580,27/09/2023,17:00,EUR,low,Loans to Non Financial Corporations  (Aug),0.6%,,2.2%
581,27/09/2023,17:00,EUR,low,Private Sector Loans (YoY),1.0%,1.2%,1.3%
582,27/09/2023,20:00,USD,low,MBA 30-Year Mortgage Rate,7.41%,,7.31%
583,27/09/2023,20:00,USD,low,MBA Mortgage Applications (WoW),-1.3%,,5.4%
584,27/09/2023,20:00,USD,low,MBA Purchase Index,144.8,,147.0
585,27/09/2023,20:00,USD,low,Mortgage Market Index,189.6,,192.1
586,27/09/2023,20:00,USD,low,Mortgage Refinance Index,411.7,,415.4
587,27/09/2023,21:00,USD,medium,FOMC Member Kashkari Speaks,,,
588,27/09/2023,21:00,EUR,medium,ECB's Enria Speaks,,,
589,27/09/2023,21:30,USD,medium,Core Durable Goods Orders (MoM)  (Aug),0.4%,0.1%,0.1%
590,27/09/2023,21:30,USD,high,Durable Goods Orders (MoM)  (Aug),0.2%,-0.5%,-5.6%
591,27/09/2023,21:30,USD,low,Durables Excluding Defense (MoM)  (Aug),-0.7%,,-6.0%
592,27/09/2023,21:30,USD,low,Goods Orders Non Defense Ex Air (MoM)  (Aug),0.9%,0.0%,-0.4%
593,27/09/2023,23:30,USD,high,Crude Oil Inventories,-2.170M,-1.320M,-2.135M
594,27/09/2023,23:30,USD,low,EIA Refinery Crude Runs  (WoW),-0.239M,,-0.496M
595,27/09/2023,23:30,USD,low,Crude Oil Imports,1.767M,,-3.042M
596,27/09/2023,23:30,USD,medium,Cushing Crude Oil Inventories,-0.943M,,-2.064M
597,27/09/2023,23:30,USD,low,Distillate Fuel Production,0.150M,,-0.229M
598,27/09/2023,23:30,USD,low,EIA Weekly Distillates Stocks,0.398M,-1.298M,-2.867M
599,27/09/2023,23:30,USD,low,Gasoline Production,-0.572M,,0.499M
600,27/09/2023,23:30,USD,low,Heating Oil Stockpiles,0.517M,,-0.109M
601,27/09/2023,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),-2.4%,,-1.8%
602,27/09/2023,23:30,USD,low,Gasoline Inventories,1.027M,-0.120M,-0.831M
603,28/09/2023,02:00,USD,medium,5-Year Note Auction,4.659%,,4.400%
604,28/09/2023,08:50,JPY,low,Foreign Bonds Buying,-544.4B,,880.9B
605,04/09/2023,All Day,USD,,United States - Labor Day,,,
606,18/09/2023,All Day,JPY,,Japan - Respect for the Aged Day,,,
607,28/09/2023,08:50,JPY,low,Foreign Investments in Japanese Stocks,"-3,025.3B",,"-1,578.4B"
608,28/09/2023,10:30,AUD,medium,Retail Sales (MoM)  (Aug),0.2%,0.3%,0.5%
609,28/09/2023,12:35,JPY,low,2-Year JGB Auction,0.045%,,0.011%
