id,date,time,currency,importance,event,actual,forecast,previous
309,13/04/2022,23:30,USD,low,Gasoline Inventories,-3.649M,-0.388M,-2.041M
310,14/04/2022,00:00,USD,low,Thomson Reuters IPSOS PCSI  (Apr),52.65,,54.72
311,14/04/2022,02:00,USD,high,30-Year Bond Auction,2.815%,,2.357%
312,14/04/2022,05:30,USD,medium,Fed's Balance Sheet,"8,965.49B",,"8,937.59B"
313,14/04/2022,08:50,JPY,low,Foreign Bonds Buying,-1.4B,,"-1,666.1B"
314,14/04/2022,08:50,JPY,low,Foreign Investments in Japanese Stocks,"1,675.4B",,543.3B
315,14/04/2022,10:00,AUD,low,MI Inflation Expectations,5.2%,,4.9%
316,14/04/2022,10:30,AUD,medium,Employment Change  (Mar),17.9K,40.0K,77.4K
317,14/04/2022,10:30,AUD,medium,Full Employment Change  (Mar),20.5K,,121.9K
318,14/04/2022,10:30,AUD,low,Participation Rate  (Mar),66.4%,66.5%,66.4%
319,14/04/2022,10:30,AUD,medium,Unemployment Rate  (Mar),4.0%,3.9%,4.0%
320,14/04/2022,17:30,GBP,medium,BOE Credit Conditions Survey,,,
321,14/04/2022,19:00,GBP,low,Thomson Reuters IPSOS PCSI  (Apr),46.4,,51.5
322,14/04/2022,20:45,EUR,high,Deposit Facility Rate  (Apr),-0.50%,-0.50%,-0.50%
323,14/04/2022,20:45,EUR,medium,ECB Marginal Lending Facility,0.25%,0.25%,0.25%
324,14/04/2022,20:45,EUR,medium,ECB Monetary Policy Statement,,,
325,14/04/2022,20:45,EUR,high,ECB Interest Rate Decision  (Apr),0.00%,0.00%,0.00%
326,14/04/2022,21:30,USD,medium,Continuing Jobless Claims,"1,475K","1,500K","1,523K"
327,14/04/2022,21:30,USD,high,Core Retail Sales (MoM)  (Mar),1.1%,1.0%,0.6%
328,14/04/2022,21:30,USD,medium,Export Price Index (MoM)  (Mar),4.5%,2.2%,3.0%
329,14/04/2022,21:30,USD,low,Export Price Index (YoY),18.8%,,16.6%
330,14/04/2022,21:30,USD,medium,Import Price Index (MoM)  (Mar),2.6%,2.3%,1.6%
331,14/04/2022,21:30,USD,low,Import Price Index (YoY),12.5%,,10.9%
332,14/04/2022,21:30,USD,low,Import Price Index ex Petroleum (MoM),1.1%,,0.7%
333,14/04/2022,21:30,USD,high,Initial Jobless Claims,185K,171K,167K
334,14/04/2022,21:30,USD,low,Jobless Claims 4-Week Avg.,172.25K,,170.25K
335,14/04/2022,21:30,USD,medium,Retail Control (MoM)  (Mar),-0.1%,0.2%,-0.9%
336,14/04/2022,21:30,USD,low,Retail Sales (YoY)  (Mar),6.88%,,18.18%
337,14/04/2022,21:30,USD,high,Retail Sales (MoM)  (Mar),0.5%,0.6%,0.8%
338,14/04/2022,21:30,USD,low,Retail Sales Ex Gas/Autos (MoM)  (Mar),0.2%,,-0.1%
339,14/04/2022,21:30,EUR,high,ECB Press Conference,,,
340,14/04/2022,23:00,USD,medium,Business Inventories (MoM)  (Feb),1.5%,1.3%,1.3%
341,14/04/2022,23:00,USD,medium,Michigan 1-Year Inflation Expectations  (Apr),5.4%,,5.4%
342,14/04/2022,23:00,USD,medium,Michigan 5-Year Inflation Expectations  (Apr),3.00%,,3.00%
343,14/04/2022,23:00,USD,medium,Michigan Consumer Expectations  (Apr),64.1,54.2,54.3
344,14/04/2022,23:00,USD,medium,Michigan Consumer Sentiment  (Apr),65.7,59.0,59.4
345,14/04/2022,23:00,USD,low,Michigan Current Conditions  (Apr),68.1,68.0,67.2
346,14/04/2022,23:00,USD,medium,Retail Inventories Ex Auto  (Feb),1.4%,1.2%,1.8%
347,14/04/2022,23:30,USD,low,Natural Gas Storage,15B,15B,-33B
348,15/04/2022,All Day,USD,,United States - Good Friday,,,
349,15/04/2022,All Day,GBP,,United Kingdom - Good Friday,,,
350,15/04/2022,All Day,AUD,,Australia - Good Friday,,,
351,15/04/2022,00:30,USD,low,4-Week Bill Auction,0.370%,,0.205%
352,15/04/2022,00:30,USD,low,8-Week Bill Auction,0.570%,,0.500%
353,15/04/2022,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,548,,546
354,15/04/2022,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,693,,689
355,15/04/2022,04:50,USD,medium,FOMC Member Mester Speaks,,,
356,15/04/2022,07:00,USD,medium,FOMC Member Harker Speaks,,,
357,15/04/2022,11:00,JPY,low,Thomson Reuters IPSOS PCSI  (Apr),38.80,,39.78
358,15/04/2022,21:30,USD,medium,NY Empire State Manufacturing Index  (Apr),24.60,0.50,-11.80
359,15/04/2022,22:15,USD,low,Capacity Utilization Rate  (Mar),78.3%,77.8%,77.7%
360,15/04/2022,22:15,USD,medium,Industrial Production (YoY)  (Mar),5.47%,,7.51%
361,15/04/2022,22:15,USD,medium,Industrial Production (MoM)  (Mar),0.9%,0.4%,0.9%
362,15/04/2022,22:15,USD,low,Manufacturing Production (MoM)  (Mar),0.9%,0.6%,1.2%
363,16/04/2022,04:30,GBP,medium,CFTC GBP speculative net positions,-53.1K,,-41.8K
364,16/04/2022,04:30,USD,low,CFTC Aluminium speculative net positions,2.4K,,2.1K
365,16/04/2022,04:30,USD,low,CFTC Copper speculative net positions,23.4K,,36.1K
366,16/04/2022,04:30,USD,low,CFTC Corn speculative net positions,495.6K,,487.1K
367,16/04/2022,04:30,USD,medium,CFTC Crude Oil speculative net positions,304.8K,,308.6K
368,16/04/2022,04:30,USD,medium,CFTC Gold speculative net positions,254.3K,,245.5K
369,16/04/2022,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,13.0K,,-8.6K
370,16/04/2022,04:30,USD,low,CFTC Natural Gas speculative net positions,-137.5K,,-136.6K
371,16/04/2022,04:30,USD,medium,CFTC S&P 500 speculative net positions,63.0K,,-31.7K
372,16/04/2022,04:30,USD,low,CFTC Silver speculative net positions,46.0K,,45.0K
373,16/04/2022,04:30,USD,low,CFTC Soybeans speculative net positions,198.3K,,198.9K
374,16/04/2022,04:30,USD,low,CFTC Wheat speculative net positions,23.9K,,20.0K
375,16/04/2022,04:30,AUD,medium,CFTC AUD speculative net positions,-28.7K,,-37.5K
376,16/04/2022,04:30,JPY,medium,CFTC JPY speculative net positions,-111.8K,,-103.8K
377,16/04/2022,04:30,EUR,medium,CFTC EUR speculative net positions,39.1K,,27.4K
378,16/04/2022,05:00,USD,low,"US Foreign Buying, T-bonds  (Feb)",75.30B,,74.40B
379,16/04/2022,05:00,USD,low,Overall Net Capital Flow  (Feb),162.60B,,287.40B
380,16/04/2022,05:00,USD,medium,TIC Net Long-Term Transactions  (Feb),141.7B,103.5B,58.8B
381,16/04/2022,05:00,USD,low,TIC Net Long-Term Transactions including Swaps  (Feb),184.60B,,38.30B
382,18/04/2022,All Day,GBP,,United Kingdom - Easter,,,
383,18/04/2022,All Day,AUD,,Australia - Easter,,,
384,18/04/2022,14:30,GBP,medium,Investing.com GBP/USD Index,43.2%,,48.6%
385,18/04/2022,14:30,USD,medium,Investing.com Gold Index,57.9%,,53.5%
386,18/04/2022,14:30,AUD,medium,Investing.com AUD/USD Index,40.7%,,41.6%
387,18/04/2022,14:30,JPY,medium,Investing.com USD/JPY Index,55.0%,,51.9%
388,18/04/2022,14:30,EUR,medium,Investing.com EUR/USD Index,65.3%,,63.0%
389,18/04/2022,23:00,USD,low,NAHB Housing Market Index  (Apr),77,77,79
390,19/04/2022,00:00,USD,low,IMF Meetings,,,
391,19/04/2022,00:30,USD,low,3-Month Bill Auction,0.860%,,0.785%
392,19/04/2022,00:30,USD,low,6-Month Bill Auction,1.250%,,1.220%
393,19/04/2022,05:00,USD,medium,FOMC Member Bullard Speaks,,,
394,19/04/2022,10:00,AUD,medium,HIA New Home Sales (MoM),3.9%,,-7.0%
395,19/04/2022,10:30,AUD,medium,RBA Meeting Minutes,,,
396,19/04/2022,13:30,JPY,low,Capacity Utilization (MoM)  (Feb),1.5%,,-3.6%
397,19/04/2022,13:30,JPY,medium,Industrial Production (MoM)  (Feb),2.0%,,0.1%
398,19/04/2022,20:00,EUR,low,Reserve Assets Total  (Mar),"1,102.82B",,"1,091.96B"
399,19/04/2022,21:30,USD,low,Building Permits (MoM)  (Mar),0.4%,,-1.6%
400,19/04/2022,21:30,USD,medium,Building Permits  (Mar),1.873M,1.825M,1.865M
401,19/04/2022,21:30,USD,medium,Housing Starts (MoM)  (Mar),0.3%,,6.5%
402,19/04/2022,21:30,USD,medium,Housing Starts  (Mar),1.793M,1.745M,1.788M
403,19/04/2022,21:55,USD,low,Redbook (YoY),15.2%,,13.4%
404,20/04/2022,00:00,USD,low,IMF Meetings,,,
405,15/04/2022,All Day,USD,,United States - Good Friday,,,
406,15/04/2022,All Day,GBP,,United Kingdom - Good Friday,,,
407,15/04/2022,All Day,AUD,,Australia - Good Friday,,,
408,18/04/2022,All Day,GBP,,United Kingdom - Easter,,,
409,18/04/2022,All Day,AUD,,Australia - Easter,,,
410,20/04/2022,00:30,USD,low,52-Week Bill Auction,1.870%,,1.590%
411,20/04/2022,01:05,USD,low,Chicago Fed President Evans Speaks,,,
412,20/04/2022,05:30,USD,medium,API Weekly Crude Oil Stock,-4.496M,2.533M,7.757M
413,20/04/2022,08:50,JPY,medium,Adjusted Trade Balance,-0.90T,,-1.03T
414,20/04/2022,08:50,JPY,medium,Exports (YoY)  (Mar),14.7%,17.5%,19.1%
415,20/04/2022,08:50,JPY,low,Imports (YoY)  (Mar),31.2%,28.9%,34.1%
416,20/04/2022,08:50,JPY,medium,Trade Balance  (Mar),-412.4B,-100.8B,-669.7B
417,20/04/2022,09:30,AUD,low,MI Leading Index (MoM),0.3%,,0.4%
418,20/04/2022,13:30,JPY,medium,Tertiary Industry Activity Index (MoM),-1.3%,,-0.2%
419,20/04/2022,15:00,GBP,low,Car Registration (MoM)  (Mar),312.7%,,-48.7%
420,20/04/2022,15:00,GBP,low,Car Registration (YoY)  (Mar),-14.3%,,15.0%
421,20/04/2022,18:00,EUR,low,Industrial Production (YoY)  (Feb),2.0%,0.8%,-1.5%
422,20/04/2022,18:00,EUR,medium,Industrial Production (MoM)  (Feb),0.7%,0.2%,-0.7%
423,20/04/2022,18:00,EUR,medium,Trade Balance  (Feb),-7.6B,,-27.3B
424,20/04/2022,20:00,USD,low,MBA 30-Year Mortgage Rate,5.20%,,5.13%
425,20/04/2022,20:00,USD,low,MBA Mortgage Applications (WoW),-5.0%,,-1.3%
426,20/04/2022,20:00,USD,low,MBA Purchase Index,254.0,,261.8
427,20/04/2022,20:00,USD,low,Mortgage Market Index,374.0,,393.5
428,20/04/2022,20:00,USD,low,Mortgage Refinance Index,"1,023.2",,"1,109.0"
429,20/04/2022,23:00,USD,medium,Existing Home Sales (MoM)  (Mar),-2.7%,,-8.6%
430,20/04/2022,23:00,USD,high,Existing Home Sales  (Mar),5.77M,5.80M,5.93M
431,20/04/2022,23:30,USD,low,Chicago Fed President Evans Speaks,,,
432,20/04/2022,23:30,USD,high,Crude Oil Inventories,-8.020M,2.471M,9.382M
433,20/04/2022,23:30,USD,low,EIA Refinery Crude Runs  (WoW),0.194M,,-0.425M
434,20/04/2022,23:30,USD,low,Crude Oil Imports,-2.248M,,1.208M
435,20/04/2022,23:30,USD,medium,Cushing Crude Oil Inventories,-0.185M,,0.450M
436,20/04/2022,23:30,USD,low,Distillate Fuel Production,0.162M,,-0.388M
437,20/04/2022,23:30,USD,low,EIA Weekly Distillates Stocks,-2.664M,-0.829M,-2.902M
438,20/04/2022,23:30,USD,low,Gasoline Production,0.335M,,0.377M
439,20/04/2022,23:30,USD,low,Heating Oil Stockpiles,0.734M,,0.050M
440,20/04/2022,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),1.0%,0.8%,-2.5%
441,20/04/2022,23:30,USD,medium,FOMC Member Daly Speaks,,,
442,20/04/2022,23:30,USD,low,Gasoline Inventories,-0.761M,-0.976M,-3.649M
443,21/04/2022,00:00,USD,low,IMF Meetings,,,
444,21/04/2022,02:00,USD,medium,20-Year Bond Auction,3.095%,,2.651%
445,21/04/2022,03:00,USD,medium,Beige Book,,,
446,21/04/2022,05:30,USD,medium,Fed's Balance Sheet,"8,955.85B",,"8,965.49B"
447,21/04/2022,08:50,JPY,low,Foreign Bonds Buying,-72.7B,,10.2B
448,21/04/2022,08:50,JPY,low,Foreign Investments in Japanese Stocks,406.5B,,"1,675.3B"
449,21/04/2022,18:00,EUR,low,Core CPI (MoM)  (Mar),1.2%,1.2%,0.5%
450,21/04/2022,18:00,EUR,medium,Core CPI (YoY)  (Mar),2.9%,3.0%,2.7%
451,21/04/2022,18:00,EUR,high,CPI (YoY)  (Mar),7.4%,7.5%,5.9%
452,21/04/2022,18:00,EUR,medium,CPI (MoM)  (Mar),2.4%,2.5%,0.9%
453,21/04/2022,18:00,EUR,low,CPI ex Tobacco (MoM)  (Mar),2.5%,,1.0%
454,21/04/2022,18:00,EUR,low,CPI ex Tobacco (YoY)  (Mar),7.6%,,5.9%
455,21/04/2022,18:00,EUR,low,"CPI, n.s.a  (Apr)",114.46,,114.50
456,21/04/2022,18:00,EUR,low,HICP ex Energy & Food (YoY)  (Mar),3.2%,3.2%,2.9%
457,21/04/2022,18:00,EUR,low,HICP ex Energy and Food (MoM)  (Mar),1.1%,1.1%,0.6%
458,21/04/2022,20:30,GBP,medium,BoE Sweeney Speaks,,,
459,21/04/2022,21:30,USD,medium,Continuing Jobless Claims,"1,417K","1,455K","1,475K"
460,21/04/2022,21:30,USD,high,Initial Jobless Claims,184K,180K,186K
461,21/04/2022,21:30,USD,low,Jobless Claims 4-Week Avg.,177.25K,,172.75K
462,21/04/2022,21:30,USD,high,Philadelphia Fed Manufacturing Index  (Apr),17.6,21.0,27.4
463,21/04/2022,21:30,USD,low,Philly Fed Business Conditions  (Apr),8.2,,22.7
464,21/04/2022,21:30,USD,low,Philly Fed CAPEX Index  (Apr),19.90,,24.80
465,21/04/2022,21:30,USD,medium,Philly Fed Employment  (Apr),41.4,,38.9
466,21/04/2022,21:30,USD,low,Philly Fed New Orders  (Apr),17.8,,25.8
467,21/04/2022,21:30,USD,low,Philly Fed Prices Paid  (Apr),84.60,,81.00
468,21/04/2022,22:00,GBP,medium,BoE MPC Member Mann Speaks,,,
469,21/04/2022,23:00,USD,medium,US Leading Index (MoM)  (Mar),0.3%,0.3%,0.6%
470,21/04/2022,23:00,EUR,low,Consumer Confidence  (Apr),-16.9,-20.0,-18.7
471,21/04/2022,23:30,USD,low,Natural Gas Storage,53B,37B,15B
472,22/04/2022,00:00,USD,high,Fed Chair Powell Speaks,,,
473,22/04/2022,00:00,USD,low,IMF Meetings,,,
474,22/04/2022,00:30,USD,low,4-Week Bill Auction,0.500%,,0.370%
475,22/04/2022,00:30,USD,low,8-Week Bill Auction,0.625%,,0.570%
476,22/04/2022,01:30,GBP,medium,BoE Gov Bailey Speaks,,,
477,22/04/2022,02:00,USD,medium,5-Year TIPS Auction,-0.340%,,-1.508%
478,22/04/2022,02:00,USD,high,Fed Chair Powell Speaks,,,
479,22/04/2022,02:00,EUR,medium,ECB President Lagarde Speaks,,,
480,22/04/2022,08:01,GBP,low,GfK Consumer Confidence  (Apr),-38,-33,-31
481,22/04/2022,08:30,JPY,low,"CPI, n.s.a (MoM)  (Mar)",0.4%,,0.4%
482,22/04/2022,08:30,JPY,medium,National Core CPI (YoY)  (Mar),0.8%,0.8%,0.6%
483,22/04/2022,08:30,JPY,low,National CPI (YoY)  (Mar),1.2%,,0.9%
484,22/04/2022,08:50,JPY,medium,National CPI (MoM),0.4%,,0.4%
485,22/04/2022,15:00,GBP,medium,Core Retail Sales (MoM)  (Mar),-1.1%,-0.4%,-0.9%
486,22/04/2022,15:00,GBP,medium,Core Retail Sales (YoY)  (Mar),-0.6%,0.7%,4.7%
487,22/04/2022,15:00,GBP,medium,Retail Sales (MoM)  (Mar),-1.4%,-0.3%,-0.5%
488,22/04/2022,15:00,GBP,medium,Retail Sales (YoY)  (Mar),0.9%,2.8%,7.2%
489,22/04/2022,17:00,EUR,low,Current Account  (Feb),20.8B,,21.6B
490,22/04/2022,17:00,EUR,low,Current Account n.s.a.  (Feb),11.4B,,-2.6B
491,22/04/2022,18:00,EUR,low,Government Budget to GDP,,,
492,22/04/2022,18:00,EUR,low,Government Debt to GDP,95.6%,,97.2%
493,22/04/2022,22:00,EUR,medium,ECB President Lagarde Speaks,,,
494,22/04/2022,23:30,GBP,medium,BoE Gov Bailey Speaks,,,
495,23/04/2022,00:00,USD,low,IMF Meetings,,,
496,23/04/2022,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,549,,548
497,23/04/2022,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,695,,693
498,23/04/2022,04:30,GBP,medium,CFTC GBP speculative net positions,-58.9K,,-53.1K
499,23/04/2022,04:30,GBP,low,GfK Consumer Confidence  (Apr),-38,-33,-31
500,23/04/2022,04:30,USD,low,CFTC Aluminium speculative net positions,2.7K,,2.4K
501,23/04/2022,04:30,USD,low,CFTC Copper speculative net positions,18.8K,,23.4K
502,23/04/2022,04:30,USD,low,CFTC Corn speculative net positions,500.6K,,495.6K
503,23/04/2022,04:30,USD,medium,CFTC Crude Oil speculative net positions,307.7K,,304.8K
504,23/04/2022,04:30,USD,medium,CFTC Gold speculative net positions,239.8K,,254.3K
505,23/04/2022,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,8.1K,,13.0K
506,23/04/2022,04:30,USD,low,CFTC Natural Gas speculative net positions,-130.0K,,-137.5K
507,23/04/2022,04:30,USD,medium,CFTC S&P 500 speculative net positions,68.4K,,63.0K
508,23/04/2022,04:30,USD,low,CFTC Silver speculative net positions,46.4K,,46.0K
509,23/04/2022,04:30,USD,low,CFTC Soybeans speculative net positions,200.1K,,198.3K
510,23/04/2022,04:30,USD,low,CFTC Wheat speculative net positions,23.2K,,23.9K
511,23/04/2022,04:30,AUD,medium,CFTC AUD speculative net positions,-28.8K,,-28.7K
512,23/04/2022,04:30,JPY,medium,CFTC JPY speculative net positions,-107.2K,,-111.8K
513,23/04/2022,04:30,EUR,medium,CFTC EUR speculative net positions,31.3K,,39.1K
514,24/04/2022,00:00,USD,low,IMF Meetings,,,
515,25/04/2022,All Day,AUD,,Australia - ANZAC Day,,,
516,25/04/2022,00:00,USD,low,IMF Meetings,,,
517,25/04/2022,08:01,GBP,low,Rightmove House Price Index (MoM),1.6%,,1.7%
518,25/04/2022,08:50,JPY,low,Corporate Services Price Index (CSPI) (YoY),1.3%,1.2%,1.1%
519,25/04/2022,14:00,JPY,low,Coincident Indicator (MoM),0.5%,,-0.1%
520,25/04/2022,14:00,JPY,low,Leading Index (MoM),-1.2%,,-1.6%
521,25/04/2022,14:00,JPY,low,Leading Index,100.0,,101.2
522,25/04/2022,14:30,GBP,medium,Investing.com GBP/USD Index,49.1%,,43.2%
523,25/04/2022,14:30,USD,medium,Investing.com Gold Index,56.5%,,57.9%
524,25/04/2022,14:30,AUD,medium,Investing.com AUD/USD Index,41.1%,,40.7%
525,25/04/2022,14:30,JPY,medium,Investing.com USD/JPY Index,53.6%,,55.0%
526,25/04/2022,14:30,EUR,medium,Investing.com EUR/USD Index,59.2%,,65.3%
527,25/04/2022,18:00,EUR,low,Construction Output (MoM)  (Feb),1.86%,,3.87%
528,25/04/2022,19:00,GBP,low,CBI Industrial Trends Orders  (Apr),14,21,26
529,25/04/2022,21:30,USD,low,Chicago Fed National Activity  (Mar),0.44,,0.54
530,25/04/2022,23:30,USD,low,Dallas Fed Mfg Business Index  (Apr),1.1,,8.7
531,26/04/2022,00:30,USD,low,3-Month Bill Auction,0.890%,,0.860%
532,26/04/2022,00:30,USD,low,6-Month Bill Auction,1.370%,,1.250%
533,26/04/2022,02:00,EUR,medium,ECB's Panetta Speaks,,,
534,26/04/2022,08:30,JPY,low,Jobs/applications ratio  (Mar),1.22,1.22,1.21
535,26/04/2022,08:30,JPY,low,Unemployment Rate  (Mar),2.6%,2.7%,2.7%
536,26/04/2022,14:00,JPY,medium,BoJ Core CPI (YoY),1.1%,,1.0%
537,26/04/2022,15:00,GBP,low,Public Sector Net Borrowing  (Mar),17.32B,,9.85B
538,26/04/2022,15:00,GBP,low,Public Sector Net Cash Requirement  (Mar),-2.416B,,2.346B
539,26/04/2022,21:30,USD,medium,Core Durable Goods Orders (MoM)  (Mar),1.1%,0.6%,-0.5%
540,26/04/2022,21:30,USD,high,Durable Goods Orders (MoM)  (Mar),0.8%,1.0%,-1.7%
541,26/04/2022,21:30,USD,low,Durables Excluding Defense (MoM)  (Mar),1.2%,,-2.1%
542,26/04/2022,21:30,USD,low,Goods Orders Non Defense Ex Air (MoM)  (Mar),1.0%,0.5%,-0.3%
543,26/04/2022,21:40,GBP,medium,BoE Deputy Governor Woods Speaks,,,
544,26/04/2022,21:55,USD,low,Redbook (YoY),12.7%,,15.2%
545,26/04/2022,22:00,USD,low,House Price Index (MoM)  (Feb),2.1%,,1.6%
546,26/04/2022,22:00,USD,low,House Price Index (YoY)  (Feb),19.4%,,18.3%
547,26/04/2022,22:00,USD,low,House Price Index  (Feb),381.4,,373.7
548,26/04/2022,22:00,USD,low,S&P/CS HPI Composite - 20 s.a. (MoM)  (Feb),2.4%,1.5%,1.7%
549,26/04/2022,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Feb),2.4%,,1.4%
550,26/04/2022,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (Feb),20.2%,19.0%,18.9%
551,26/04/2022,23:00,USD,high,CB Consumer Confidence  (Apr),107.3,108.0,107.6
552,26/04/2022,23:00,USD,high,New Home Sales  (Mar),763K,765K,835K
553,26/04/2022,23:00,USD,medium,New Home Sales (MoM)  (Mar),-8.6%,,-1.2%
554,26/04/2022,23:00,USD,low,Richmond Manufacturing Index  (Apr),14,,13
555,26/04/2022,23:00,USD,low,Richmond Manufacturing Shipments  (Apr),17,,9
556,26/04/2022,23:00,USD,low,Richmond Services Index  (Apr),13,,9
557,26/04/2022,23:30,USD,low,Dallas Fed Services Revenues  (Apr),11.2,,23.4
558,26/04/2022,23:30,USD,low,Texas Services Sector Outlook  (Apr),8.2,,10.6
559,27/04/2022,02:00,USD,medium,2-Year Note Auction,2.585%,,2.365%
560,27/04/2022,05:30,USD,medium,API Weekly Crude Oil Stock,4.780M,2.167M,-4.496M
561,27/04/2022,10:30,AUD,medium,CPI (QoQ)  (Q1),2.1%,1.7%,1.3%
562,27/04/2022,10:30,AUD,medium,CPI (YoY)  (Q1),5.1%,4.6%,3.5%
563,27/04/2022,10:30,AUD,low,CPI Index Number  (Q1),123.90,,121.30
564,27/04/2022,10:30,AUD,low,Trimmed Mean CPI (YoY)  (Q1),3.7%,3.4%,2.6%
565,27/04/2022,10:30,AUD,medium,Trimmed Mean CPI (QoQ)  (Q1),1.4%,1.2%,1.0%
566,27/04/2022,10:30,AUD,low,Weighted mean CPI (YoY)  (Q1),3.2%,3.3%,2.7%
567,27/04/2022,10:30,AUD,low,Weighted mean CPI (QoQ)  (Q1),1.0%,1.1%,0.9%
568,27/04/2022,19:00,GBP,low,CBI Distributive Trades Survey  (Apr),-35,-3,9
569,27/04/2022,20:00,USD,low,MBA 30-Year Mortgage Rate,5.37%,,5.20%
570,27/04/2022,20:00,USD,low,MBA Mortgage Applications (WoW),-8.3%,,-5.0%
571,27/04/2022,20:00,USD,low,MBA Purchase Index,234.7,,254.0
572,27/04/2022,20:00,USD,low,Mortgage Market Index,343.1,,374.0
573,27/04/2022,20:00,USD,low,Mortgage Refinance Index,930.7,,"1,023.2"
574,27/04/2022,20:30,EUR,medium,ECB President Lagarde Speaks,,,
575,27/04/2022,21:30,USD,medium,Goods Trade Balance  (Mar),-125.32B,,-106.35B
576,27/04/2022,21:30,USD,medium,Retail Inventories Ex Auto  (Mar),2.3%,,1.5%
577,27/04/2022,21:30,USD,low,Wholesale Inventories (MoM),2.3%,,2.6%
578,27/04/2022,23:00,USD,medium,Pending Home Sales (MoM)  (Mar),-1.2%,-1.6%,-4.0%
579,27/04/2022,23:00,USD,low,Pending Home Sales Index  (Mar),103.7,,105.0
580,27/04/2022,23:30,USD,high,Crude Oil Inventories,0.692M,2.000M,-8.020M
581,27/04/2022,23:30,USD,low,EIA Refinery Crude Runs  (WoW),-0.033M,,0.194M
582,27/04/2022,23:30,USD,low,Crude Oil Imports,0.646M,,-2.248M
583,27/04/2022,23:30,USD,medium,Cushing Crude Oil Inventories,1.298M,,-0.185M
584,27/04/2022,23:30,USD,low,Distillate Fuel Production,-0.034M,,0.162M
585,27/04/2022,23:30,USD,low,EIA Weekly Distillates Stocks,-1.449M,-0.292M,-2.664M
586,27/04/2022,23:30,USD,low,Gasoline Production,-0.322M,,0.335M
587,27/04/2022,23:30,USD,low,Heating Oil Stockpiles,-0.555M,,0.734M
588,27/04/2022,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),-0.7%,-0.2%,1.0%
589,27/04/2022,23:30,USD,low,Gasoline Inventories,-1.573M,0.808M,-0.761M
590,28/04/2022,01:00,EUR,medium,ECB President Lagarde Speaks,,,
591,28/04/2022,02:00,USD,medium,5-Year Note Auction,3.095%,,2.543%
592,28/04/2022,05:30,USD,medium,Fed's Balance Sheet,"8,939.20B",,"8,955.85B"
593,28/04/2022,08:50,JPY,low,Foreign Bonds Buying,"-1,155.6B",,-73.1B
594,28/04/2022,08:50,JPY,low,Foreign Investments in Japanese Stocks,595.1B,,406.2B
595,28/04/2022,08:50,JPY,medium,Industrial Production (MoM)  (Mar),0.3%,0.5%,2.0%
596,28/04/2022,08:50,JPY,low,Industrial Production forecast 1m ahead (MoM)  (Apr),5.8%,,3.6%
597,28/04/2022,08:50,JPY,low,Industrial Production forecast 2m ahead (MoM)  (May),-0.8%,,9.6%
598,28/04/2022,08:50,JPY,low,Retail Sales (YoY)  (Mar),0.9%,0.4%,-0.9%
599,28/04/2022,10:30,AUD,low,Export Price Index (QoQ)  (Q1),18.0%,,3.5%
600,28/04/2022,10:30,AUD,low,Import Price Index (QoQ)  (Q1),5.1%,,5.8%
601,28/04/2022,12:00,JPY,medium,BoJ Monetary Policy Statement,,,
602,28/04/2022,12:00,JPY,medium,BoJ Outlook Report (YoY),,,
603,28/04/2022,12:09,JPY,high,BoJ Interest Rate Decision,-0.10%,-0.10%,-0.10%
604,28/04/2022,14:00,JPY,low,Construction Orders (YoY)  (Mar),-21.2%,,-2.3%
605,28/04/2022,14:00,JPY,low,Housing Starts (YoY)  (Mar),6.0%,-0.5%,6.3%
606,28/04/2022,Tentative,JPY,medium,BoJ Press Conference,,,
607,28/04/2022,16:00,EUR,medium,ECB's De Guindos Speaks,,,
608,28/04/2022,17:00,EUR,medium,ECB Economic Bulletin,,,
609,28/04/2022,18:00,GBP,medium,BoE Gov Bailey Speaks,,,
610,28/04/2022,21:30,USD,medium,Continuing Jobless Claims,"1,408K","1,403K","1,409K"
611,15/04/2022,All Day,USD,,United States - Good Friday,,,
612,15/04/2022,All Day,GBP,,United Kingdom - Good Friday,,,
613,15/04/2022,All Day,AUD,,Australia - Good Friday,,,
614,18/04/2022,All Day,GBP,,United Kingdom - Easter,,,
615,18/04/2022,All Day,AUD,,Australia - Easter,,,
616,25/04/2022,All Day,AUD,,Australia - ANZAC Day,,,
617,28/04/2022,21:30,USD,medium,Core PCE Prices  (Q1),5.20%,5.40%,5.00%
618,28/04/2022,21:30,USD,high,GDP (QoQ)  (Q1),-1.4%,1.1%,6.9%
619,28/04/2022,21:30,USD,medium,GDP Price Index (QoQ)  (Q1),8.0%,7.3%,7.1%
620,28/04/2022,21:30,USD,low,GDP Sales  (Q1),-0.6%,,1.5%
621,28/04/2022,21:30,USD,high,Initial Jobless Claims,180K,180K,185K
