id,date,time,currency,importance,event,actual,forecast,previous
309,15/11/2024,01:00,USD,low,Gasoline Inventories,-4.407M,1.000M,0.412M
310,15/11/2024,01:30,USD,low,4-Week Bill Auction,4.510%,,4.515%
311,15/11/2024,01:30,USD,low,8-Week Bill Auction,4.460%,,4.490%
312,15/11/2024,03:00,GBP,medium,BoE Gov Bailey Speaks,,,
313,15/11/2024,03:30,EUR,medium,ECB's Schnabel Speaks,,,
314,15/11/2024,04:00,EUR,medium,ECB President Lagarde Speaks,,,
315,15/11/2024,05:00,USD,high,Fed Chair Powell Speaks,,,
316,15/11/2024,06:00,GBP,medium,BoE Gov Bailey Speaks,,,
317,15/11/2024,06:15,USD,medium,FOMC Member Williams Speaks,,,
318,15/11/2024,06:30,USD,medium,Fed's Balance Sheet,"6,967B",,"6,994B"
319,15/11/2024,06:30,USD,low,Reserve Balances with Federal Reserve Banks,3.192T,,3.256T
320,15/11/2024,08:50,JPY,high,GDP (QoQ)  (Q3),0.2%,0.2%,0.5%
321,15/11/2024,08:50,JPY,medium,GDP (YoY)  (Q3),0.9%,0.7%,2.2%
322,15/11/2024,08:50,JPY,low,GDP Capital Expenditure (QoQ)  (Q3),-0.2%,-0.2%,0.9%
323,15/11/2024,08:50,JPY,low,GDP External Demand (QoQ)  (Q3),-0.4%,0.1%,-0.1%
324,15/11/2024,08:50,JPY,medium,GDP Price Index (YoY)  (Q3),2.5%,2.8%,3.1%
325,15/11/2024,08:50,JPY,low,GDP Private Consumption (QoQ)  (Q3),0.9%,0.2%,0.7%
326,15/11/2024,09:30,AUD,low,RBA Assistant Governor Jones Speaks,,,
327,15/11/2024,11:00,AUD,low,Thomson Reuters IPSOS PCSI (MoM)  (Nov),48.95,,49.55
328,15/11/2024,11:00,JPY,low,Thomson Reuters IPSOS PCSI  (Nov),37.76,,39.27
329,15/11/2024,12:35,JPY,low,5-Year JGB Auction,0.706%,,0.562%
330,15/11/2024,13:30,JPY,low,Capacity Utilization (MoM)  (Sep),4.4%,,-5.3%
331,15/11/2024,13:30,JPY,medium,Industrial Production (MoM)  (Sep),1.6%,1.4%,1.4%
332,15/11/2024,13:30,JPY,low,Tertiary Industry Activity Index  (Sep),1.90,0.20,-2.90
333,15/11/2024,16:00,GBP,low,Business Investment (YoY)  (Q3),4.5%,,0.2%
334,15/11/2024,16:00,GBP,medium,Business Investment (QoQ)  (Q3),1.2%,0.6%,1.4%
335,15/11/2024,16:00,GBP,low,Construction Output (MoM)  (Sep),0.1%,0.3%,0.6%
336,15/11/2024,16:00,GBP,low,U.K. Construction Output (YoY)  (Sep),-0.4%,-0.5%,0.5%
337,15/11/2024,16:00,GBP,high,GDP (QoQ)  (Q3),0.1%,0.2%,0.5%
338,15/11/2024,16:00,GBP,high,GDP (YoY)  (Q3),1.0%,0.1%,0.7%
339,15/11/2024,16:00,GBP,high,GDP (MoM)  (Sep),-0.1%,0.2%,0.2%
340,15/11/2024,16:00,GBP,low,GDP (YoY)  (Sep),1.0%,1.1%,1.1%
341,15/11/2024,16:00,GBP,low,Index of Services,0.1%,0.2%,0.1%
342,15/11/2024,16:00,GBP,medium,Industrial Production (MoM)  (Sep),-0.5%,0.1%,0.5%
343,15/11/2024,16:00,GBP,low,Industrial Production (YoY)  (Sep),-1.8%,-1.2%,-1.7%
344,15/11/2024,16:00,GBP,low,Manufacturing Production (YoY)  (Sep),-0.7%,0.1%,-0.3%
345,15/11/2024,16:00,GBP,medium,Manufacturing Production (MoM)  (Sep),-1.0%,0.0%,1.3%
346,15/11/2024,16:00,GBP,medium,Monthly GDP 3M/3M Change  (Sep),0.1%,0.2%,0.2%
347,15/11/2024,16:00,GBP,medium,Trade Balance  (Sep),-16.32B,-15.70B,-15.21B
348,15/11/2024,16:00,GBP,medium,Trade Balance Non-EU  (Sep),-5.31B,,-4.85B
349,15/11/2024,18:30,GBP,medium,Labour Productivity  (Q2),0.2%,,0.1%
350,15/11/2024,18:31,GBP,medium,Labour Productivity  (Q3),-0.8%,,0.2%
351,15/11/2024,19:00,EUR,medium,EU Economic Forecasts,,,
352,15/11/2024,19:00,EUR,medium,Eurogroup Meetings,,,
353,15/11/2024,20:00,EUR,low,Reserve Assets Total  (Oct),"1,386.88B",,"1,318.88B"
354,15/11/2024,20:30,EUR,medium,ECB McCaul Speaks,,,
355,15/11/2024,22:20,GBP,medium,NIESR Monthly GDP Tracker  (Oct),0.1%,,0.1%
356,15/11/2024,22:30,USD,high,Core Retail Sales (MoM)  (Oct),0.1%,0.3%,1.0%
357,15/11/2024,22:30,USD,low,Export Price Index (YoY)  (Oct),-0.1%,-1.7%,-1.9%
358,15/11/2024,22:30,USD,medium,Export Price Index (MoM)  (Oct),0.8%,-0.1%,-0.6%
359,15/11/2024,22:30,USD,medium,Import Price Index (MoM)  (Oct),0.3%,-0.1%,-0.4%
360,15/11/2024,22:30,USD,low,Import Price Index (YoY)  (Oct),0.8%,0.3%,-0.1%
361,15/11/2024,22:30,USD,medium,NY Empire State Manufacturing Index  (Nov),31.20,-0.30,-11.90
362,15/11/2024,22:30,USD,medium,Retail Control (MoM)  (Oct),-0.1%,0.3%,1.2%
363,15/11/2024,22:30,USD,high,Retail Sales (MoM)  (Oct),0.4%,0.3%,0.8%
364,15/11/2024,22:30,USD,low,Retail Sales (YoY)  (Oct),2.85%,,1.98%
365,15/11/2024,22:30,USD,low,Retail Sales Ex Gas/Autos (MoM)  (Oct),0.1%,0.3%,1.2%
366,15/11/2024,23:00,USD,low,Fed Collins Speaks,,,
367,15/11/2024,23:15,USD,low,Capacity Utilization Rate  (Oct),77.1%,77.1%,77.4%
368,15/11/2024,23:15,USD,medium,Industrial Production (MoM)  (Oct),-0.3%,-0.3%,-0.5%
369,15/11/2024,23:15,USD,medium,Industrial Production (YoY)  (Oct),-0.29%,,-0.73%
370,15/11/2024,23:15,USD,low,Manufacturing Production (MoM)  (Oct),-0.5%,-0.5%,-0.3%
371,16/11/2024,00:00,USD,medium,Business Inventories (MoM)  (Sep),0.1%,0.2%,0.3%
372,16/11/2024,00:00,USD,medium,Retail Inventories Ex Auto  (Sep),0.2%,0.3%,0.1%
373,16/11/2024,00:00,EUR,medium,ECB's Lane Speaks,,,
374,16/11/2024,03:00,USD,medium,Atlanta Fed GDPNow  (Q4),2.5%,2.5%,2.5%
375,16/11/2024,03:00,USD,medium,U.S. Baker Hughes Oil Rig Count,478,,479
376,16/11/2024,03:00,USD,medium,U.S. Baker Hughes Total Rig Count,584,,585
377,16/11/2024,03:15,USD,medium,FOMC Member Williams Speaks,,,
378,16/11/2024,05:30,GBP,medium,CFTC GBP speculative net positions,56.0K,,45.1K
379,16/11/2024,05:30,USD,low,CFTC Aluminium speculative net positions,3.0K,,3.1K
380,16/11/2024,05:30,USD,low,CFTC Copper speculative net positions,20.8K,,23.7K
381,16/11/2024,05:30,USD,low,CFTC Corn speculative net positions,177.6K,,102.6K
382,16/11/2024,05:30,USD,medium,CFTC Crude Oil speculative net positions,186.9K,,196.1K
383,16/11/2024,05:30,USD,medium,CFTC Gold speculative net positions,236.5K,,255.3K
384,16/11/2024,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,16.4K,,16.1K
385,16/11/2024,05:30,USD,low,CFTC Natural Gas speculative net positions,-156.1K,,-156.4K
386,16/11/2024,05:30,USD,medium,CFTC S&P 500 speculative net positions,25.0K,,113.4K
387,16/11/2024,05:30,USD,low,CFTC Silver speculative net positions,47.6K,,53.3K
388,16/11/2024,05:30,USD,low,CFTC Soybeans speculative net positions,-77.1K,,-89.0K
389,16/11/2024,05:30,USD,low,CFTC Wheat speculative net positions,-38.5K,,-22.5K
390,16/11/2024,05:30,AUD,medium,CFTC AUD speculative net positions,29.8K,,31.0K
391,16/11/2024,05:30,JPY,medium,CFTC JPY speculative net positions,-64.9K,,-44.2K
392,16/11/2024,05:30,EUR,medium,CFTC EUR speculative net positions,-7.4K,,-21.7K
393,16/11/2024,20:15,EUR,medium,ECB's De Guindos Speaks,,,
394,16/11/2024,22:00,EUR,medium,ECB's Schnabel Speaks,,,
395,18/11/2024,01:55,USD,low,Fed Collins Speaks,,,
396,18/11/2024,08:50,JPY,low,Core Machinery Orders (MoM)  (Sep),-0.7%,1.4%,-1.9%
397,18/11/2024,08:50,JPY,low,Core Machinery Orders (YoY)  (Sep),-4.8%,2.2%,-3.4%
398,18/11/2024,09:01,GBP,low,Rightmove House Price Index (MoM)  (Nov),-1.4%,,0.3%
399,18/11/2024,10:05,JPY,low,BOJ Gov Ueda Speaks,,,
400,18/11/2024,15:30,AUD,medium,RBA Assist Gov Kent Speaks,,,
401,18/11/2024,17:15,EUR,medium,ECB's De Guindos Speaks,,,
402,04/11/2024,All Day,JPY,,Japan - Culture Day,,,
403,18/11/2024,19:00,EUR,medium,Trade Balance  (Sep),12.5B,7.9B,4.1B
404,18/11/2024,19:35,GBP,low,Rightmove House Price Index (YoY)  (Nov),1.2%,,1.0%
405,18/11/2024,22:00,EUR,medium,ECB's Lane Speaks,,,
406,19/11/2024,00:00,USD,low,Fed Goolsbee Speaks,,,
407,19/11/2024,00:00,USD,low,NAHB Housing Market Index  (Nov),46,42,43
408,19/11/2024,01:30,USD,low,3-Month Bill Auction,4.420%,,4.420%
409,19/11/2024,01:30,USD,low,6-Month Bill Auction,4.310%,,4.310%
410,19/11/2024,03:30,EUR,medium,ECB President Lagarde Speaks,,,
411,19/11/2024,06:00,USD,low,"US Foreign Buying, T-bonds  (Sep)",77.00B,,19.20B
412,19/11/2024,06:00,USD,low,Overall Net Capital Flow  (Sep),398.40B,,75.90B
413,19/11/2024,06:00,USD,medium,TIC Net Long-Term Transactions  (Sep),216.1B,114.3B,108.8B
414,19/11/2024,06:00,USD,low,TIC Net Long-Term Transactions including Swaps  (Sep),216.10B,,108.80B
415,19/11/2024,09:30,AUD,medium,RBA Meeting Minutes,,,
416,19/11/2024,17:45,EUR,medium,ECB's Elderson Speaks,,,
417,19/11/2024,18:00,EUR,low,Current Account  (Sep),37.0B,27.0B,31.5B
418,19/11/2024,18:00,EUR,low,Current Account n.s.a.  (Sep),51.5B,,38.8B
419,19/11/2024,19:00,GBP,low,15-Year Treasury Gilt Auction,4.558%,,4.131%
420,19/11/2024,19:00,GBP,medium,BoE Gov Bailey Speaks,,,
421,19/11/2024,19:00,GBP,medium,BoE MPC Member Mann Speaks,,,
422,19/11/2024,19:00,GBP,medium,BoE MPC Treasury Committee Hearings,,,
423,19/11/2024,19:00,EUR,low,Core CPI (MoM)  (Oct),0.2%,0.2%,0.2%
424,19/11/2024,19:00,EUR,medium,Core CPI (YoY)  (Oct),2.7%,2.7%,2.7%
425,19/11/2024,19:00,EUR,medium,CPI (MoM)  (Oct),0.3%,0.3%,-0.1%
426,19/11/2024,19:00,EUR,high,CPI (YoY)  (Oct),2.0%,2.0%,2.0%
427,19/11/2024,19:00,EUR,low,CPI ex Tobacco (MoM)  (Oct),0.3%,,-0.1%
428,19/11/2024,19:00,EUR,low,CPI ex Tobacco (YoY)  (Oct),1.9%,,1.6%
429,19/11/2024,19:00,EUR,low,"CPI, n.s.a  (Oct)",127.03,127.03,126.60
430,19/11/2024,19:00,EUR,low,HICP ex Energy & Food (YoY)  (Oct),2.7%,2.7%,2.7%
431,19/11/2024,19:00,EUR,low,HICP ex Energy and Food (MoM)  (Oct),0.3%,0.2%,0.0%
432,19/11/2024,19:00,EUR,low,Labor Cost Index (YoY)  (Q3),4.60%,,4.70%
433,19/11/2024,22:30,USD,low,Building Permits (MoM)  (Oct),-0.6%,,-3.1%
434,19/11/2024,22:30,USD,medium,Building Permits  (Oct),1.416M,1.440M,1.425M
435,19/11/2024,22:30,USD,medium,Housing Starts (MoM)  (Oct),-3.1%,,-1.9%
436,19/11/2024,22:30,USD,medium,Housing Starts  (Oct),1.311M,1.340M,1.353M
437,19/11/2024,22:55,USD,low,Redbook (YoY),5.1%,,4.8%
438,20/11/2024,00:30,USD,medium,Atlanta Fed GDPNow  (Q4),2.6%,2.5%,2.5%
439,20/11/2024,03:10,USD,low,Fed Schmid Speaks,,,
440,20/11/2024,06:30,USD,medium,API Weekly Crude Oil Stock,4.753M,0.800M,-0.777M
441,20/11/2024,08:50,JPY,medium,Adjusted Trade Balance,-0.36T,-0.15T,-0.27T
442,20/11/2024,08:50,JPY,medium,Exports (YoY)  (Oct),3.1%,2.2%,-1.7%
443,20/11/2024,08:50,JPY,low,Imports (YoY)  (Oct),0.4%,-0.3%,1.8%
444,20/11/2024,08:50,JPY,medium,Trade Balance  (Oct),-461.2B,-360.4B,-294.1B
445,20/11/2024,09:00,AUD,low,MI Leading Index (MoM)  (Oct),0.2%,,0.0%
446,20/11/2024,16:00,GBP,low,Core CPI (YoY)  (Oct),3.3%,3.1%,3.2%
447,20/11/2024,16:00,GBP,low,Core CPI (MoM)  (Oct),0.4%,,0.1%
448,20/11/2024,16:00,GBP,low,Core PPI Output (YoY)  (Oct),1.7%,,1.4%
449,20/11/2024,16:00,GBP,low,Core PPI Output (MoM)  (Oct),0.3%,,0.0%
450,20/11/2024,16:00,GBP,low,Core RPI (MoM)  (Oct),0.5%,,-0.4%
451,20/11/2024,16:00,GBP,low,Core RPI (YoY)  (Oct),2.8%,,2.0%
452,20/11/2024,16:00,GBP,medium,CPI (MoM)  (Oct),0.6%,,0.0%
453,20/11/2024,16:00,GBP,high,CPI (YoY)  (Oct),2.3%,2.2%,1.7%
454,20/11/2024,16:00,GBP,low,"CPI, n.s.a  (Oct)",135.00,,134.20
455,20/11/2024,16:00,GBP,medium,PPI Input (MoM)  (Oct),0.1%,0.5%,-0.5%
456,20/11/2024,16:00,GBP,low,PPI Input (YoY)  (Oct),-2.3%,,-1.9%
457,20/11/2024,16:00,GBP,low,PPI Output (YoY)  (Oct),-0.8%,,-0.6%
458,20/11/2024,16:00,GBP,low,PPI Output (MoM)  (Oct),0.0%,-0.1%,-0.4%
459,20/11/2024,16:00,GBP,low,RPI (MoM)  (Oct),0.5%,,-0.3%
460,20/11/2024,16:00,GBP,low,RPI (YoY)  (Oct),3.4%,3.3%,2.7%
461,20/11/2024,18:00,EUR,medium,ECB Financial Stability Review,,,
462,20/11/2024,18:30,GBP,low,House Price Index (YoY),2.9%,,2.8%
463,20/11/2024,21:00,USD,low,MBA 30-Year Mortgage Rate,6.90%,,6.86%
464,20/11/2024,21:00,USD,low,MBA Mortgage Applications (WoW),1.7%,,0.5%
465,20/11/2024,21:00,USD,low,MBA Purchase Index,136.0,,133.3
466,20/11/2024,21:00,USD,low,Mortgage Market Index,195.6,,192.4
467,20/11/2024,21:00,USD,low,Mortgage Refinance Index,514.9,,506.0
468,20/11/2024,22:00,EUR,medium,ECB President Lagarde Speaks,,,
469,21/11/2024,00:30,USD,high,Crude Oil Inventories,0.545M,0.400M,2.089M
470,21/11/2024,00:30,USD,low,EIA Refinery Crude Runs  (WoW),-0.281M,,0.175M
471,21/11/2024,00:30,USD,low,Crude Oil Imports,0.237M,,-0.321M
472,21/11/2024,00:30,USD,medium,Cushing Crude Oil Inventories,-0.140M,,-0.688M
473,21/11/2024,00:30,USD,low,Distillate Fuel Production,-0.132M,,-0.127M
474,21/11/2024,00:30,USD,low,EIA Weekly Distillates Stocks,-0.114M,-0.200M,-1.394M
475,21/11/2024,00:30,USD,low,Gasoline Production,-0.980M,,0.559M
476,21/11/2024,00:30,USD,low,Heating Oil Stockpiles,0.342M,,-1.060M
477,21/11/2024,00:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),-1.2%,,0.9%
478,21/11/2024,00:30,USD,low,Gasoline Inventories,2.054M,1.620M,-4.407M
479,21/11/2024,01:00,GBP,medium,MPC Member Ramsden Speaks,,,
480,21/11/2024,01:00,USD,low,Fed Governor Cook Speaks,,,
481,21/11/2024,02:15,USD,medium,FOMC Member Bowman Speaks,,,
482,21/11/2024,03:00,USD,medium,20-Year Bond Auction,4.680%,,4.590%
483,21/11/2024,03:00,EUR,medium,ECB's De Guindos Speaks,,,
484,21/11/2024,08:50,JPY,low,Foreign Bonds Buying,-966.9B,,"1,724.6B"
485,21/11/2024,08:50,JPY,low,Foreign Investments in Japanese Stocks,127.6B,,514.2B
486,21/11/2024,09:30,AUD,low,Reserve Assets Total  (Oct),98.1B,,93.0B
487,21/11/2024,14:10,JPY,low,BOJ Gov Ueda Speaks,,,
488,21/11/2024,14:30,GBP,low,Car Registration (YoY)  (Oct),-6.0%,,1.0%
489,21/11/2024,14:30,GBP,low,Car Registration (MoM)  (Oct),-47.6%,,225.4%
490,21/11/2024,16:00,GBP,low,Public Sector Net Borrowing  (Oct),17.35B,14.10B,16.14B
491,21/11/2024,16:00,GBP,low,Public Sector Net Cash Requirement  (Oct),11.133B,,-20.446B
492,21/11/2024,17:00,AUD,medium,RBA Assist Gov Bullock Speaks,,,
493,21/11/2024,20:00,GBP,low,CBI Industrial Trends Orders  (Nov),-19,-25,-27
494,21/11/2024,22:30,USD,medium,Continuing Jobless Claims,"1,908K","1,870K","1,872K"
495,21/11/2024,22:30,USD,high,Initial Jobless Claims,213K,220K,219K
496,21/11/2024,22:30,USD,low,Jobless Claims 4-Week Avg.,217.75K,,221.50K
497,21/11/2024,22:30,USD,high,Philadelphia Fed Manufacturing Index  (Nov),-5.5,7.4,10.3
498,21/11/2024,22:30,USD,low,Philly Fed Business Conditions  (Nov),56.6,,36.7
499,21/11/2024,22:30,USD,low,Philly Fed CAPEX Index  (Nov),24.90,,23.50
500,21/11/2024,22:30,USD,medium,Philly Fed Employment  (Nov),8.6,,-2.2
501,21/11/2024,22:30,USD,low,Philly Fed New Orders  (Nov),8.9,,14.2
502,21/11/2024,22:30,USD,low,Philly Fed Prices Paid  (Nov),26.60,,29.70
503,21/11/2024,23:00,GBP,medium,BoE MPC Member Mann Speaks,,,
504,22/11/2024,00:00,USD,high,Existing Home Sales  (Oct),3.96M,3.95M,3.83M
505,22/11/2024,00:00,USD,medium,Existing Home Sales (MoM)  (Oct),3.4%,,-1.3%
506,22/11/2024,00:00,USD,medium,US Leading Index (MoM)  (Oct),-0.4%,-0.3%,-0.3%
507,22/11/2024,00:00,EUR,low,Consumer Confidence  (Nov),-13.7,-12.4,-12.5
508,22/11/2024,00:30,USD,low,Natural Gas Storage,-3B,2B,42B
509,22/11/2024,00:30,EUR,medium,ECB's Elderson Speaks,,,
510,22/11/2024,00:30,EUR,medium,ECB's Lane Speaks,,,
511,22/11/2024,01:00,USD,low,KC Fed Composite Index  (Nov),-2,,-4
512,22/11/2024,01:00,USD,low,KC Fed Manufacturing Index  (Nov),-4,,0
513,22/11/2024,01:30,USD,low,4-Week Bill Auction,4.530%,,4.510%
514,22/11/2024,01:30,USD,low,8-Week Bill Auction,4.480%,,4.460%
515,22/11/2024,02:25,USD,low,Fed Goolsbee Speaks,,,
516,22/11/2024,03:00,USD,medium,10-Year TIPS Auction,2.071%,,1.592%
517,22/11/2024,06:30,USD,medium,Fed's Balance Sheet,"6,924B",,"6,967B"
518,22/11/2024,06:30,USD,low,Reserve Balances with Federal Reserve Banks,3.267T,,3.192T
519,22/11/2024,06:40,USD,medium,Fed Vice Chair for Supervision Barr Speaks,,,
520,22/11/2024,08:30,JPY,low,"CPI, n.s.a (MoM)  (Oct)",0.6%,,-0.3%
521,22/11/2024,08:30,JPY,medium,National Core CPI (YoY)  (Oct),2.3%,2.2%,2.4%
522,22/11/2024,08:30,JPY,low,National CPI (YoY)  (Oct),2.3%,,2.5%
523,22/11/2024,08:30,JPY,medium,National CPI (MoM),0.4%,,-0.3%
524,22/11/2024,09:01,GBP,low,GfK Consumer Confidence  (Nov),-18,-22,-21
525,22/11/2024,16:00,GBP,medium,Core Retail Sales (YoY)  (Oct),2.0%,3.3%,3.2%
526,22/11/2024,16:00,GBP,medium,Core Retail Sales (MoM)  (Oct),-0.9%,-0.3%,0.1%
527,22/11/2024,16:00,GBP,medium,Retail Sales (YoY)  (Oct),2.4%,3.4%,3.2%
528,22/11/2024,16:00,GBP,medium,Retail Sales (MoM)  (Oct),-0.7%,-0.3%,0.1%
529,22/11/2024,17:30,EUR,medium,ECB President Lagarde Speaks,,,
530,22/11/2024,17:40,EUR,medium,ECB's De Guindos Speaks,,,
531,22/11/2024,20:15,EUR,medium,ECB Supervisory Board Member Tuominen Speaks,,,
532,23/11/2024,00:00,USD,medium,Michigan 1-Year Inflation Expectations  (Nov),2.6%,2.6%,2.7%
533,23/11/2024,00:00,USD,medium,Michigan 5-Year Inflation Expectations  (Nov),3.2%,3.1%,3.0%
534,23/11/2024,00:00,USD,medium,Michigan Consumer Expectations  (Nov),76.9,78.5,74.1
535,23/11/2024,00:00,USD,medium,Michigan Consumer Sentiment  (Nov),71.8,73.7,70.5
536,23/11/2024,00:00,USD,low,Michigan Current Conditions  (Nov),63.9,64.4,64.9
537,23/11/2024,00:45,EUR,medium,ECB's Schnabel Speaks,,,
538,23/11/2024,03:00,USD,medium,U.S. Baker Hughes Oil Rig Count,479,,478
539,23/11/2024,03:00,USD,medium,U.S. Baker Hughes Total Rig Count,583,,584
540,23/11/2024,05:30,GBP,medium,CFTC GBP speculative net positions,40.3K,,56.0K
541,23/11/2024,05:30,USD,low,CFTC Aluminium speculative net positions,3.1K,,3.0K
542,23/11/2024,05:30,USD,low,CFTC Copper speculative net positions,15.4K,,20.8K
543,23/11/2024,05:30,USD,low,CFTC Corn speculative net positions,163.3K,,177.6K
544,23/11/2024,05:30,USD,medium,CFTC Crude Oil speculative net positions,193.9K,,186.9K
545,23/11/2024,05:30,USD,medium,CFTC Gold speculative net positions,234.4K,,236.5K
546,23/11/2024,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,19.8K,,16.4K
547,23/11/2024,05:30,USD,low,CFTC Natural Gas speculative net positions,-161.0K,,-156.1K
548,23/11/2024,05:30,USD,medium,CFTC S&P 500 speculative net positions,34.9K,,25.0K
549,23/11/2024,05:30,USD,low,CFTC Silver speculative net positions,46.3K,,47.6K
550,23/11/2024,05:30,USD,low,CFTC Soybeans speculative net positions,-86.3K,,-77.1K
551,23/11/2024,05:30,USD,low,CFTC Wheat speculative net positions,-46.0K,,-38.5K
552,23/11/2024,05:30,AUD,medium,CFTC AUD speculative net positions,31.6K,,29.8K
553,23/11/2024,05:30,JPY,medium,CFTC JPY speculative net positions,-46.9K,,-64.9K
554,23/11/2024,05:30,EUR,medium,CFTC EUR speculative net positions,-42.6K,,-7.4K
555,23/11/2024,08:15,USD,medium,FOMC Member Bowman Speaks,,,
556,25/11/2024,14:00,JPY,low,Coincident Indicator (MoM)  (Sep),1.3%,,1.7%
557,25/11/2024,14:00,JPY,low,Leading Index (MoM)  (Sep),2.2%,,2.5%
558,25/11/2024,14:00,JPY,low,Leading Index  (Sep),109.1,109.4,106.9
559,25/11/2024,19:30,GBP,low,BoE MPC Member Dhingra Speaks,,,
560,25/11/2024,22:30,USD,low,Chicago Fed National Activity  (Oct),-0.40,-0.20,-0.27
561,26/11/2024,00:30,USD,low,Dallas Fed Mfg Business Index  (Nov),-2.7,-2.4,-3.0
562,26/11/2024,00:30,EUR,medium,ECB's Lane Speaks,,,
563,26/11/2024,01:30,USD,low,3-Month Bill Auction,4.415%,,4.420%
564,26/11/2024,01:30,USD,low,6-Month Bill Auction,4.340%,,4.310%
565,26/11/2024,03:00,USD,medium,2-Year Note Auction,4.274%,,4.130%
566,26/11/2024,08:50,JPY,low,Corporate Services Price Index (CSPI) (YoY),2.9%,2.5%,2.8%
567,26/11/2024,09:01,GBP,low,BRC Shop Price Index (YoY),-0.6%,,-0.8%
568,26/11/2024,14:00,JPY,medium,BoJ Core CPI (YoY),1.5%,1.8%,1.7%
569,26/11/2024,17:00,GBP,medium,BoE MPC Member Pill Speaks,,,
570,26/11/2024,19:00,EUR,medium,ECB McCaul Speaks,,,
571,26/11/2024,20:00,GBP,low,CBI Distributive Trades Survey  (Nov),-18,-14,-6
572,26/11/2024,22:00,USD,medium,Building Permits  (Oct),1.419M,1.416M,1.425M
573,26/11/2024,22:00,USD,low,Building Permits (MoM)  (Oct),-0.4%,-0.6%,-3.1%
574,26/11/2024,22:55,USD,low,Redbook (YoY),4.9%,,5.1%
575,26/11/2024,23:00,USD,low,House Price Index (YoY)  (Sep),4.4%,,4.4%
576,26/11/2024,23:00,USD,low,House Price Index (MoM)  (Sep),0.7%,0.3%,0.4%
577,26/11/2024,23:00,USD,low,House Price Index  (Sep),430.3,,427.4
578,26/11/2024,23:00,USD,low,S&P/CS HPI Composite - 20 s.a. (MoM)  (Sep),0.2%,,0.3%
579,26/11/2024,23:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (Sep),4.6%,4.7%,5.2%
580,26/11/2024,23:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Sep),-0.4%,,-0.3%
581,27/11/2024,00:00,GBP,medium,BoE MPC Member Pill Speaks,,,
582,27/11/2024,00:00,USD,high,CB Consumer Confidence  (Nov),111.7,111.8,109.6
583,27/11/2024,00:00,USD,medium,New Home Sales (MoM)  (Oct),-17.3%,,7.0%
584,27/11/2024,00:00,USD,high,New Home Sales  (Oct),610K,725K,738K
585,27/11/2024,00:00,USD,low,Richmond Manufacturing Index  (Nov),-14,-10,-14
586,27/11/2024,00:00,USD,low,Richmond Manufacturing Shipments  (Nov),-12,,-8
587,27/11/2024,00:00,USD,low,Richmond Services Index  (Nov),9,,3
588,27/11/2024,00:30,USD,low,Dallas Fed Services Revenues  (Nov),10.9,,9.2
589,27/11/2024,00:30,USD,low,Texas Services Sector Outlook  (Nov),9.8,,2.0
590,27/11/2024,01:00,USD,low,M2 Money Supply (MoM)  (Oct),21.34T,,21.22T
591,27/11/2024,01:30,USD,low,52-Week Bill Auction,4.190%,,4.100%
592,27/11/2024,03:00,USD,medium,5-Year Note Auction,4.197%,,4.138%
593,27/11/2024,04:00,USD,high,FOMC Meeting Minutes,,,
594,27/11/2024,06:30,USD,medium,API Weekly Crude Oil Stock,-5.935M,0.250M,4.753M
595,27/11/2024,09:30,AUD,medium,Construction Work Done (QoQ)  (Q3),1.6%,0.4%,1.1%
596,27/11/2024,09:30,AUD,low,Monthly CPI Indicator (YoY)  (Oct),2.10%,2.50%,2.10%
597,27/11/2024,17:00,EUR,medium,European Central Bank Non-monetary Policy Meeting,,,
598,27/11/2024,21:00,USD,low,MBA 30-Year Mortgage Rate,6.86%,,6.90%
599,27/11/2024,21:00,USD,low,MBA Mortgage Applications (WoW),6.3%,,1.7%
600,27/11/2024,21:00,USD,low,MBA Purchase Index,152.9,,136.0
601,27/11/2024,21:00,USD,low,Mortgage Market Index,208.0,,195.6
602,27/11/2024,21:00,USD,low,Mortgage Refinance Index,501.7,,514.9
603,04/11/2024,All Day,JPY,,Japan - Culture Day,,,
604,27/11/2024,22:30,USD,medium,Continuing Jobless Claims,"1,907K","1,910K","1,898K"
605,27/11/2024,22:30,USD,medium,Core Durable Goods Orders (MoM)  (Oct),0.1%,0.2%,0.4%
606,27/11/2024,22:30,USD,medium,Core PCE Prices  (Q3),2.10%,2.20%,2.80%
607,27/11/2024,22:30,USD,low,Corporate Profits (QoQ)  (Q3),0.0%,,3.5%
608,27/11/2024,22:30,USD,high,Durable Goods Orders (MoM)  (Oct),0.2%,-0.8%,-0.4%
609,27/11/2024,22:30,USD,low,Durables Excluding Defense (MoM)  (Oct),0.4%,,-0.9%
610,27/11/2024,22:30,USD,high,GDP (QoQ)  (Q3),2.8%,2.8%,3.0%
611,27/11/2024,22:30,USD,medium,GDP Price Index (QoQ)  (Q3),1.9%,1.8%,2.5%
612,27/11/2024,22:30,USD,low,GDP Sales  (Q3),3.0%,3.0%,1.9%
