id,date,time,currency,importance,event,actual,forecast,previous
307,17/08/2021,15:00,GBP,low,Average Earnings ex Bonus  (Jun),7.4%,7.4%,6.6%
308,17/08/2021,15:00,GBP,medium,Average Earnings Index +Bonus  (Jun),8.8%,8.6%,7.4%
309,17/08/2021,15:00,GBP,medium,Claimant Count Change  (Jul),-7.8K,,-114.8K
310,17/08/2021,15:00,GBP,medium,Employment Change 3M/3M (MoM)  (Jun),95K,75K,25K
311,17/08/2021,15:00,GBP,medium,Labour Productivity,-0.5%,,0.4%
312,17/08/2021,15:00,GBP,medium,Unemployment Rate  (Jun),4.7%,4.8%,4.8%
313,17/08/2021,18:00,EUR,low,Employment Change (QoQ)  (Q2),0.5%,,-0.2%
314,17/08/2021,18:00,EUR,low,Employment Change (YoY)  (Q2),1.8%,-2.1%,-1.8%
315,17/08/2021,18:00,EUR,low,Employment Overall  (Q2),"158,446.7K",,"157,683.0K"
316,17/08/2021,18:00,EUR,medium,GDP (YoY)  (Q2),13.6%,13.7%,13.7%
317,17/08/2021,18:00,EUR,medium,GDP (QoQ)  (Q2),2.0%,2.0%,2.0%
318,17/08/2021,21:30,USD,high,Core Retail Sales (MoM)  (Jul),-0.4%,0.1%,1.6%
319,17/08/2021,21:30,USD,medium,Retail Control (MoM)  (Jul),-1.0%,-0.1%,1.4%
320,17/08/2021,21:30,USD,high,Retail Sales (MoM)  (Jul),-1.1%,-0.3%,0.7%
321,17/08/2021,21:30,USD,low,Retail Sales (YoY)  (Jul),15.78%,,18.73%
322,17/08/2021,21:30,USD,low,Retail Sales Ex Gas/Autos (MoM)  (Jul),-0.7%,,1.3%
323,17/08/2021,21:55,USD,low,Redbook (YoY),15.0%,,16.2%
324,17/08/2021,22:15,USD,low,Capacity Utilization Rate  (Jul),76.1%,75.7%,75.4%
325,17/08/2021,22:15,USD,medium,Industrial Production (YoY)  (Jul),6.55%,,9.91%
326,17/08/2021,22:15,USD,medium,Industrial Production (MoM)  (Jul),0.9%,0.5%,0.2%
327,17/08/2021,22:15,USD,low,Manufacturing Production (MoM)  (Jul),1.4%,0.6%,-0.3%
328,17/08/2021,23:00,USD,medium,Business Inventories (MoM)  (Jun),0.8%,0.8%,0.6%
329,17/08/2021,23:00,USD,low,NAHB Housing Market Index  (Aug),75,80,80
330,17/08/2021,23:00,USD,medium,Retail Inventories Ex Auto  (Jun),0.5%,,0.6%
331,18/08/2021,02:30,USD,high,Fed Chair Powell Speaks,,,
332,18/08/2021,04:45,USD,medium,FOMC Member Kashkari Speaks,,,
333,18/08/2021,05:30,USD,medium,API Weekly Crude Oil Stock,-1.163M,-1.259M,-0.816M
334,18/08/2021,05:30,USD,low,API Weekly Gasoline Stock,-1.198M,,-1.114M
335,18/08/2021,08:50,JPY,medium,Adjusted Trade Balance,0.05T,,-0.06T
336,18/08/2021,08:50,JPY,low,Core Machinery Orders (YoY)  (Jun),18.6%,15.8%,12.2%
337,18/08/2021,08:50,JPY,low,Core Machinery Orders (MoM)  (Jun),-1.5%,-2.8%,7.8%
338,18/08/2021,08:50,JPY,medium,Exports (YoY)  (Jul),37.0%,39.0%,48.6%
339,18/08/2021,08:50,JPY,low,Imports (YoY)  (Jul),28.5%,35.1%,32.7%
340,18/08/2021,08:50,JPY,medium,Trade Balance  (Jul),441.0B,202.3B,384.0B
341,18/08/2021,09:30,AUD,low,MI Leading Index (MoM),-0.1%,,-0.1%
342,18/08/2021,10:30,AUD,low,Wage Price Index (YoY)  (Q2),1.7%,1.9%,1.5%
343,18/08/2021,10:30,AUD,medium,Wage Price Index (QoQ)  (Q2),0.4%,0.6%,0.6%
344,18/08/2021,15:00,GBP,low,Core CPI (MoM)  (Jul),0.0%,0.1%,0.5%
345,18/08/2021,15:00,GBP,low,Core CPI (YoY)  (Jul),1.9%,2.2%,2.3%
346,18/08/2021,15:00,GBP,low,Core PPI Output (MoM)  (Jul),0.7%,,0.6%
347,18/08/2021,15:00,GBP,low,Core PPI Output (YoY)  (Jul),3.9%,,3.1%
348,18/08/2021,15:00,GBP,low,Core RPI (MoM)  (Jul),0.5%,,0.7%
349,18/08/2021,15:00,GBP,low,Core RPI (YoY)  (Jul),3.9%,,3.9%
350,18/08/2021,15:00,GBP,high,CPI (YoY)  (Jul),2.0%,2.3%,2.5%
351,18/08/2021,15:00,GBP,medium,CPI (MoM)  (Jul),0.0%,0.3%,0.5%
352,18/08/2021,15:00,GBP,low,"CPI, n.s.a  (Jul)",111.30,,111.30
353,18/08/2021,15:00,GBP,medium,CPIH (YoY),2.1%,2.8%,2.4%
354,18/08/2021,15:00,GBP,low,PPI Input (YoY)  (Jul),9.9%,9.1%,9.7%
355,18/08/2021,15:00,GBP,medium,PPI Input (MoM)  (Jul),0.8%,0.5%,0.5%
356,18/08/2021,15:00,GBP,low,PPI Output (YoY)  (Jul),4.9%,4.4%,4.5%
357,18/08/2021,15:00,GBP,low,PPI Output (MoM)  (Jul),0.6%,0.4%,0.6%
358,18/08/2021,15:00,GBP,low,RPI (YoY)  (Jul),3.8%,3.6%,3.9%
359,18/08/2021,15:00,GBP,low,RPI (MoM)  (Jul),0.5%,0.3%,0.7%
360,18/08/2021,17:30,GBP,low,House Price Index (YoY),13.2%,,9.8%
361,18/08/2021,18:00,EUR,low,Construction Output (MoM)  (Jun),-1.72%,,-0.36%
362,18/08/2021,18:00,EUR,medium,Core CPI (YoY)  (Jul),0.7%,0.7%,0.9%
363,18/08/2021,18:00,EUR,low,Core CPI (MoM)  (Jul),-0.4%,-0.4%,0.3%
364,18/08/2021,18:00,EUR,high,CPI (YoY)  (Jul),2.2%,2.2%,1.9%
365,18/08/2021,18:00,EUR,medium,CPI (MoM)  (Jul),-0.1%,-0.1%,0.3%
366,18/08/2021,18:00,EUR,low,CPI ex Tobacco (YoY)  (Jul),2.2%,,1.9%
367,18/08/2021,18:00,EUR,low,CPI ex Tobacco (MoM)  (Jul),-0.1%,,0.3%
368,18/08/2021,18:00,EUR,low,"CPI, n.s.a",107.60,,107.70
369,18/08/2021,18:00,EUR,low,HICP ex Energy & Food (YoY)  (Jul),0.9%,0.9%,0.9%
370,18/08/2021,18:00,EUR,low,HICP ex Energy and Food (MoM)  (Jul),-0.3%,-0.3%,0.2%
371,18/08/2021,20:00,USD,low,MBA 30-Year Mortgage Rate,3.06%,,2.99%
372,18/08/2021,20:00,USD,low,MBA Mortgage Applications (WoW),-3.9%,,2.8%
373,18/08/2021,20:00,USD,low,MBA Purchase Index,249.9,,252.0
374,18/08/2021,20:00,USD,low,Mortgage Market Index,725.4,,754.8
375,18/08/2021,20:00,USD,low,Mortgage Refinance Index,"3,490.2",,"3,684.3"
376,18/08/2021,21:30,USD,low,Building Permits (MoM)  (Jul),2.6%,,-5.3%
377,18/08/2021,21:30,USD,medium,Building Permits  (Jul),1.635M,1.610M,1.594M
378,18/08/2021,21:30,USD,medium,Housing Starts  (Jul),1.534M,1.600M,1.650M
379,18/08/2021,21:30,USD,medium,Housing Starts (MoM)  (Jul),-7.0%,,3.5%
380,18/08/2021,23:30,USD,high,Crude Oil Inventories,-3.234M,-1.055M,-0.447M
381,18/08/2021,23:30,USD,low,EIA Refinery Crude Runs  (WoW),-0.191M,,0.277M
382,18/08/2021,23:30,USD,low,Crude Oil Imports,-0.813M,,-0.796M
383,18/08/2021,23:30,USD,medium,Cushing Crude Oil Inventories,-0.980M,,-0.325M
384,18/08/2021,23:30,USD,low,Distillate Fuel Production,-0.037M,,0.008M
385,18/08/2021,23:30,USD,low,EIA Weekly Distillates Stocks,-2.697M,0.276M,1.766M
386,18/08/2021,23:30,USD,low,Gasoline Production,0.039M,,-0.190M
387,18/08/2021,23:30,USD,low,Heating Oil Stockpiles,-0.839M,,1.208M
388,18/08/2021,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),0.4%,0.2%,0.5%
389,18/08/2021,23:30,USD,low,Gasoline Inventories,0.696M,-1.671M,-1.400M
390,19/08/2021,02:00,USD,medium,20-Year Bond Auction,1.850%,,1.890%
391,19/08/2021,03:00,USD,high,FOMC Meeting Minutes,,,
392,19/08/2021,05:30,USD,medium,Fed's Balance Sheet,"8,342.60B",,"8,257.16B"
393,19/08/2021,08:00,JPY,low,Reuters Tankan Index  (Aug),33,,25
394,19/08/2021,08:50,JPY,low,Foreign Bonds Buying,661.8B,,"-1,103.6B"
395,19/08/2021,08:50,JPY,low,Foreign Investments in Japanese Stocks,198.8B,,105.0B
396,19/08/2021,10:30,AUD,medium,Employment Change  (Jul),2.2K,-46.2K,29.1K
397,19/08/2021,10:30,AUD,medium,Full Employment Change  (Jul),-4.2K,,51.6K
398,19/08/2021,10:30,AUD,low,Participation Rate  (Jul),66.0%,66.0%,66.2%
399,19/08/2021,10:30,AUD,medium,Unemployment Rate  (Jul),4.6%,5.0%,4.9%
400,19/08/2021,17:00,EUR,low,Current Account  (Jun),21.8B,,11.7B
401,19/08/2021,17:00,EUR,low,Current Account n.s.a.  (Jun),24.0B,,4.3B
402,09/08/2021,All Day,JPY,,Japan - Mountain Day,,,
403,19/08/2021,21:30,USD,medium,Continuing Jobless Claims,"2,820K","2,800K","2,899K"
404,19/08/2021,21:30,USD,high,Initial Jobless Claims,348K,363K,377K
405,19/08/2021,21:30,USD,low,Jobless Claims 4-Week Avg.,377.75K,,396.75K
406,19/08/2021,21:30,USD,high,Philadelphia Fed Manufacturing Index  (Aug),19.4,23.0,21.9
407,19/08/2021,21:30,USD,low,Philly Fed Business Conditions  (Aug),33.7,,48.6
408,19/08/2021,21:30,USD,low,Philly Fed CAPEX Index  (Aug),33.70,,41.20
409,19/08/2021,21:30,USD,medium,Philly Fed Employment  (Aug),32.6,,29.2
410,19/08/2021,21:30,USD,low,Philly Fed New Orders  (Aug),22.8,,17.0
411,19/08/2021,21:30,USD,low,Philly Fed Prices Paid  (Aug),71.20,,69.70
412,19/08/2021,23:00,USD,medium,US Leading Index (MoM)  (Jul),0.9%,0.8%,0.5%
413,19/08/2021,23:30,USD,low,Natural Gas Storage,46B,31B,49B
414,20/08/2021,00:30,USD,low,4-Week Bill Auction,0.040%,,0.045%
415,20/08/2021,00:30,USD,low,8-Week Bill Auction,0.055%,,0.055%
416,20/08/2021,02:00,USD,medium,30-Year TIPS Auction,-0.292%,,-0.040%
417,20/08/2021,02:00,USD,low,MBA Delinquency Rates (QoQ),5.47%,,6.38%
418,20/08/2021,08:01,GBP,low,GfK Consumer Confidence  (Aug),-8,-7,-7
419,20/08/2021,08:05,AUD,medium,RBA Assist Gov Kent Speaks,,,
420,20/08/2021,08:30,JPY,low,"CPI, n.s.a (MoM)  (Jul)",0.2%,,0.1%
421,20/08/2021,08:30,JPY,medium,National Core CPI (YoY)  (Jul),-0.2%,-0.4%,0.2%
422,20/08/2021,08:30,JPY,low,National CPI (YoY)  (Jul),-0.3%,,-0.5%
423,20/08/2021,08:30,JPY,medium,National CPI (MoM),0.2%,,0.1%
424,20/08/2021,15:00,GBP,medium,Core Retail Sales (YoY)  (Jul),1.8%,5.7%,6.8%
425,20/08/2021,15:00,GBP,medium,Core Retail Sales (MoM)  (Jul),-2.4%,0.3%,0.3%
426,20/08/2021,15:00,GBP,low,Public Sector Net Borrowing  (Jul),9.62B,11.03B,20.73B
427,20/08/2021,15:00,GBP,low,Public Sector Net Cash Requirement  (Jul),-2.290B,,11.193B
428,20/08/2021,15:00,GBP,medium,Retail Sales (YoY)  (Jul),2.4%,6.0%,9.2%
429,20/08/2021,15:00,GBP,medium,Retail Sales (MoM)  (Jul),-2.5%,0.4%,0.2%
430,21/08/2021,00:00,USD,medium,FOMC Member Kaplan Speaks,,,
431,21/08/2021,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,405,,397
432,21/08/2021,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,503,,500
433,21/08/2021,04:30,GBP,medium,CFTC GBP speculative net positions,4.7K,,7.1K
434,21/08/2021,04:30,USD,low,CFTC Aluminium speculative net positions,3.8K,,3.3K
435,21/08/2021,04:30,USD,low,CFTC Copper speculative net positions,20.1K,,29.0K
436,21/08/2021,04:30,USD,low,CFTC Corn speculative net positions,345.8K,,321.6K
437,21/08/2021,04:30,USD,medium,CFTC Crude Oil speculative net positions,404.3K,,400.4K
438,21/08/2021,04:30,USD,medium,CFTC Gold speculative net positions,191.5K,,168.4K
439,21/08/2021,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,-21.9K,,-13.3K
440,21/08/2021,04:30,USD,low,CFTC Natural Gas speculative net positions,-163.1K,,-143.9K
441,21/08/2021,04:30,USD,medium,CFTC S&P 500 speculative net positions,27.3K,,23.1K
442,21/08/2021,04:30,USD,low,CFTC Silver speculative net positions,21.2K,,24.5K
443,21/08/2021,04:30,USD,low,CFTC Soybeans speculative net positions,116.4K,,122.4K
444,21/08/2021,04:30,USD,low,CFTC Wheat speculative net positions,46.8K,,43.6K
445,21/08/2021,04:30,AUD,medium,CFTC AUD speculative net positions,-50.4K,,-49.3K
446,21/08/2021,04:30,JPY,medium,CFTC JPY speculative net positions,-63.2K,,-60.7K
447,21/08/2021,04:30,EUR,medium,CFTC EUR speculative net positions,57.6K,,33.9K
448,23/08/2021,14:30,GBP,medium,Investing.com GBP/USD Index,47.4%,,38.4%
449,23/08/2021,14:30,USD,medium,Investing.com Gold Index,58.9%,,51.2%
450,23/08/2021,14:30,AUD,medium,Investing.com AUD/USD Index,38.7%,,32.6%
451,23/08/2021,14:30,JPY,medium,Investing.com USD/JPY Index,55.9%,,59.2%
452,23/08/2021,14:30,EUR,medium,Investing.com EUR/USD Index,61.4%,,45.3%
453,23/08/2021,19:00,GBP,low,CBI Industrial Trends Orders  (Aug),18,16,17
454,23/08/2021,21:30,USD,low,Chicago Fed National Activity  (Jul),0.53,,-0.01
455,23/08/2021,23:00,USD,high,Existing Home Sales  (Jul),5.99M,5.83M,5.87M
456,23/08/2021,23:00,USD,medium,Existing Home Sales (MoM)  (Jul),2.0%,,1.6%
457,23/08/2021,23:00,EUR,low,Consumer Confidence  (Aug),-5.3,-5.0,-4.4
458,24/08/2021,00:30,USD,low,3-Month Bill Auction,0.055%,,0.070%
459,24/08/2021,00:30,USD,low,6-Month Bill Auction,0.050%,,0.050%
460,24/08/2021,14:00,JPY,medium,BoJ Core CPI (YoY),0.2%,,0.1%
461,24/08/2021,18:45,GBP,low,5-Year Treasury Gilt Auction,0.324%,,0.334%
462,24/08/2021,19:00,GBP,low,CBI Distributive Trades Survey  (Aug),60,20,23
463,24/08/2021,21:30,EUR,medium,ECB's Schnabel Speaks,,,
464,24/08/2021,21:55,USD,low,Redbook (YoY),16.6%,,15.0%
465,24/08/2021,23:00,USD,medium,New Home Sales (MoM)  (Jul),1.0%,3.0%,-2.6%
466,24/08/2021,23:00,USD,high,New Home Sales  (Jul),708K,700K,701K
467,24/08/2021,23:00,USD,low,Richmond Manufacturing Index  (Aug),9,25,27
468,24/08/2021,23:00,USD,low,Richmond Manufacturing Shipments  (Aug),6,,21
469,24/08/2021,23:00,USD,low,Richmond Services Index  (Aug),15,,19
470,25/08/2021,02:00,USD,medium,2-Year Note Auction,0.242%,,0.213%
471,25/08/2021,05:30,USD,medium,API Weekly Crude Oil Stock,-1.622M,-2.367M,-1.163M
472,25/08/2021,05:30,USD,low,API Weekly Gasoline Stock,-0.985M,,-1.198M
473,25/08/2021,10:30,AUD,medium,Construction Work Done (QoQ)  (Q2),0.8%,2.5%,2.4%
474,25/08/2021,14:00,JPY,low,Coincident Indicator (MoM)  (Jul),2.4%,,1.9%
475,25/08/2021,14:00,JPY,low,Leading Index (MoM),1.5%,1.5%,-1.2%
476,25/08/2021,14:00,JPY,low,Leading Index,104.1,,102.6
477,25/08/2021,17:30,EUR,medium,ECB's De Guindos Speaks,,,
478,25/08/2021,20:00,USD,low,MBA 30-Year Mortgage Rate,3.03%,,3.06%
479,25/08/2021,20:00,USD,low,MBA Mortgage Applications (WoW),1.6%,,-3.9%
480,25/08/2021,20:00,USD,low,MBA Purchase Index,257.5,,249.9
481,25/08/2021,20:00,USD,low,Mortgage Market Index,737.1,,725.4
482,25/08/2021,20:00,USD,low,Mortgage Refinance Index,"3,520.7",,"3,490.2"
483,25/08/2021,21:30,USD,medium,Core Durable Goods Orders (MoM)  (Jul),0.7%,0.5%,0.6%
484,25/08/2021,21:30,USD,high,Durable Goods Orders (MoM)  (Jul),-0.1%,-0.3%,0.8%
485,25/08/2021,21:30,USD,low,Durables Excluding Defense (MoM)  (Jul),-1.2%,,0.9%
486,25/08/2021,21:30,USD,low,Goods Orders Non Defense Ex Air (MoM)  (Jul),0.0%,0.5%,1.0%
487,25/08/2021,23:30,USD,high,Crude Oil Inventories,-2.979M,-2.683M,-3.234M
488,25/08/2021,23:30,USD,low,EIA Refinery Crude Runs  (WoW),0.066M,,-0.191M
489,25/08/2021,23:30,USD,low,Crude Oil Imports,0.426M,,-0.813M
490,25/08/2021,23:30,USD,medium,Cushing Crude Oil Inventories,0.070M,,-0.980M
491,25/08/2021,23:30,USD,low,Distillate Fuel Production,0.140M,,-0.037M
492,25/08/2021,23:30,USD,low,EIA Weekly Distillates Stocks,0.645M,-0.271M,-2.697M
493,25/08/2021,23:30,USD,low,Gasoline Production,0.249M,,0.039M
494,25/08/2021,23:30,USD,low,Heating Oil Stockpiles,-0.299M,,-0.839M
495,25/08/2021,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),0.2%,,0.4%
496,25/08/2021,23:30,USD,low,Gasoline Inventories,-2.242M,-1.557M,0.696M
497,26/08/2021,02:00,USD,medium,5-Year Note Auction,0.831%,,0.710%
498,26/08/2021,05:30,USD,medium,Fed's Balance Sheet,"8,332.74B",,"8,342.60B"
499,26/08/2021,08:50,JPY,low,Corporate Services Price Index (CSPI) (YoY),1.1%,,1.3%
500,26/08/2021,08:50,JPY,low,Foreign Bonds Buying,-183.0B,,659.7B
501,26/08/2021,08:50,JPY,low,Foreign Investments in Japanese Stocks,-550.6B,,199.2B
502,26/08/2021,08:55,AUD,medium,RBA Assist Gov Ellis Speaks,,,
503,26/08/2021,10:30,AUD,low,Building Capital Expenditure (MoM)  (Q2),4.6%,,3.5%
504,26/08/2021,10:30,AUD,low,Plant/Machinery Capital Expenditure (QoQ)  (Q2),4.3%,,8.8%
505,26/08/2021,10:30,AUD,medium,Private New Capital Expenditure (QoQ)  (Q2),4.4%,2.5%,6.0%
506,26/08/2021,17:00,EUR,low,M3 Money Supply (YoY)  (Jul),7.6%,7.7%,8.3%
507,26/08/2021,17:00,EUR,low,Loans to Non Financial Corporations  (Jul),1.7%,,1.9%
508,26/08/2021,17:00,EUR,low,Private Sector Loans (YoY),4.2%,,4.0%
509,26/08/2021,20:30,EUR,medium,ECB Publishes Account of Monetary Policy Meeting,,,
510,26/08/2021,21:30,USD,medium,Continuing Jobless Claims,"2,862K","2,790K","2,865K"
511,26/08/2021,21:30,USD,medium,Core PCE Prices  (Q2),6.10%,6.10%,2.70%
512,26/08/2021,21:30,USD,low,Corporate Profits (QoQ)  (Q2),9.7%,,4.5%
513,26/08/2021,21:30,USD,high,GDP (QoQ)  (Q2),6.6%,6.7%,6.5%
514,26/08/2021,21:30,USD,medium,GDP Price Index (QoQ)  (Q2),6.2%,6.0%,6.1%
515,26/08/2021,21:30,USD,low,GDP Sales  (Q2),7.9%,,7.7%
516,26/08/2021,21:30,USD,high,Initial Jobless Claims,353K,350K,349K
517,26/08/2021,21:30,USD,low,Jobless Claims 4-Week Avg.,366.50K,,378.00K
518,26/08/2021,21:30,USD,low,PCE Prices  (Q2),6.5%,,3.8%
519,26/08/2021,21:30,USD,low,Real Consumer Spending  (Q2),11.9%,,11.8%
520,26/08/2021,22:00,USD,medium,Jackson Hole Symposium,,,
521,26/08/2021,23:30,USD,low,Natural Gas Storage,29B,40B,46B
522,27/08/2021,00:00,USD,low,KC Fed Composite Index  (Aug),29,,30
523,27/08/2021,00:00,USD,low,KC Fed Manufacturing Index  (Aug),22,,41
524,27/08/2021,00:00,EUR,medium,ECB's Schnabel Speaks,,,
525,27/08/2021,00:30,USD,low,4-Week Bill Auction,0.035%,,0.040%
526,27/08/2021,00:30,USD,low,8-Week Bill Auction,0.060%,,0.055%
527,27/08/2021,02:00,USD,medium,7-Year Note Auction,1.155%,,1.050%
528,27/08/2021,08:30,JPY,medium,Tokyo Core CPI (YoY)  (Aug),0.0%,-0.2%,-0.3%
529,27/08/2021,08:30,JPY,low,Tokyo CPI (YoY)  (Aug),-0.4%,,-0.4%
530,27/08/2021,08:30,JPY,low,CPI Tokyo Ex Food and Energy (MoM)  (Aug),0.1%,,0.3%
531,27/08/2021,10:30,AUD,medium,Retail Sales (MoM)  (Jul),-2.7%,-2.3%,-1.8%
532,27/08/2021,21:30,USD,high,Core PCE Price Index (YoY)  (Jul),3.6%,3.6%,3.6%
533,27/08/2021,21:30,USD,high,Core PCE Price Index (MoM)  (Jul),0.3%,0.3%,0.5%
534,27/08/2021,21:30,USD,medium,Goods Trade Balance  (Jul),-86.38B,,-92.05B
535,27/08/2021,21:30,USD,medium,PCE Price index (YoY)  (Jul),4.2,,4.0
536,27/08/2021,21:30,USD,medium,PCE price index (MoM)  (Jul),0.4%,,0.5%
537,27/08/2021,21:30,USD,low,Personal Income (MoM)  (Jul),1.1%,0.2%,0.2%
538,27/08/2021,21:30,USD,medium,Personal Spending (MoM)  (Jul),0.3%,0.3%,1.1%
539,27/08/2021,21:30,USD,low,Real Personal Consumption (MoM)  (Jul),-0.1%,,0.5%
540,27/08/2021,21:30,USD,medium,Retail Inventories Ex Auto  (Jul),0.5%,,0.8%
541,27/08/2021,21:30,USD,low,Wholesale Inventories (MoM),0.6%,,1.1%
542,27/08/2021,22:00,USD,medium,Jackson Hole Symposium,,,
543,27/08/2021,23:00,USD,high,Fed Chair Powell Speaks,,,
544,27/08/2021,23:00,USD,medium,Michigan 1-Year Inflation Expectations  (Aug),4.6%,4.6%,4.7%
545,27/08/2021,23:00,USD,medium,Michigan 5-Year Inflation Expectations  (Aug),2.90%,3.00%,2.80%
546,27/08/2021,23:00,USD,medium,Michigan Consumer Expectations  (Aug),65.1,65.2,79.0
547,27/08/2021,23:00,USD,medium,Michigan Consumer Sentiment  (Aug),70.3,70.7,70.2
548,27/08/2021,23:00,USD,low,Michigan Current Conditions  (Aug),78.5,77.9,84.5
549,28/08/2021,01:00,USD,low,Dallas Fed PCE  (Jul),3.20%,,2.40%
550,28/08/2021,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,410,,405
551,28/08/2021,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,508,,503
552,28/08/2021,04:30,GBP,medium,CFTC GBP speculative net positions,-16.7K,,4.7K
553,28/08/2021,04:30,USD,low,CFTC Aluminium speculative net positions,3.9K,,3.8K
554,28/08/2021,04:30,USD,low,CFTC Copper speculative net positions,8.6K,,20.1K
555,28/08/2021,04:30,USD,low,CFTC Corn speculative net positions,331.0K,,345.8K
556,28/08/2021,04:30,USD,medium,CFTC Crude Oil speculative net positions,374.3K,,404.3K
557,28/08/2021,04:30,USD,medium,CFTC Gold speculative net positions,210.7K,,191.5K
558,28/08/2021,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,-2.4K,,-21.9K
559,28/08/2021,04:30,USD,low,CFTC Natural Gas speculative net positions,-166.6K,,-163.1K
560,28/08/2021,04:30,USD,medium,CFTC S&P 500 speculative net positions,14.9K,,27.3K
561,28/08/2021,04:30,USD,low,CFTC Silver speculative net positions,21.9K,,21.2K
562,28/08/2021,04:30,USD,low,CFTC Soybeans speculative net positions,101.6K,,116.4K
563,28/08/2021,04:30,USD,low,CFTC Wheat speculative net positions,35.0K,,46.8K
564,28/08/2021,04:30,AUD,medium,CFTC AUD speculative net positions,-56.6K,,-50.4K
565,28/08/2021,04:30,JPY,medium,CFTC JPY speculative net positions,-66.7K,,-63.2K
566,28/08/2021,04:30,EUR,medium,CFTC EUR speculative net positions,24.6K,,57.6K
567,28/08/2021,22:00,USD,medium,Jackson Hole Symposium,,,
568,30/08/2021,All Day,GBP,,United Kingdom - Bank Holiday,,,
569,30/08/2021,08:50,JPY,low,Large Retailers' Sales (MoM),1.3%,,-2.3%
570,30/08/2021,08:50,JPY,low,Retail Sales (YoY)  (Jul),2.4%,2.1%,0.1%
571,30/08/2021,10:30,AUD,low,Business inventories (MoM)  (Q2),0.2%,1.3%,2.4%
572,30/08/2021,10:30,AUD,medium,Company Gross Operating Profits (QoQ)  (Q2),7.1%,3.0%,-0.6%
573,30/08/2021,10:30,AUD,low,Company Profits Pre-Tax (QoQ)  (Q2),17.4%,,-6.0%
574,30/08/2021,14:30,GBP,medium,Investing.com GBP/USD Index,32.0%,,47.4%
575,30/08/2021,14:30,USD,medium,Investing.com Gold Index,56.2%,,58.9%
576,30/08/2021,14:30,AUD,medium,Investing.com AUD/USD Index,29.1%,,38.7%
577,30/08/2021,14:30,JPY,medium,Investing.com USD/JPY Index,54.6%,,55.9%
578,30/08/2021,14:30,EUR,medium,Investing.com EUR/USD Index,37.6%,,61.4%
579,30/08/2021,18:00,EUR,low,Business and Consumer Survey  (Aug),117.5,117.9,119.0
580,30/08/2021,18:00,EUR,low,Business Climate  (Aug),1.75,,1.88
581,30/08/2021,18:00,EUR,low,Consumer Confidence  (Aug),-5.3,-5.3,-4.4
582,30/08/2021,18:00,EUR,low,Consumer Inflation Expectation  (Aug),31.1,,30.0
583,30/08/2021,18:00,EUR,low,Selling Price Expectations  (Aug),37.3,,35.5
584,30/08/2021,18:00,EUR,low,Services Sentiment  (Aug),16.8,18.8,18.9
585,30/08/2021,18:00,EUR,low,Industrial Sentiment  (Aug),13.7,13.4,14.5
586,30/08/2021,23:00,USD,medium,Pending Home Sales (MoM)  (Jul),-1.8%,0.4%,-2.0%
587,30/08/2021,23:00,USD,low,Pending Home Sales Index  (Jul),110.7,,112.7
588,30/08/2021,23:30,USD,low,Dallas Fed Mfg Business Index  (Aug),9.0,,27.3
589,31/08/2021,00:00,EUR,medium,ECB's Schnabel Speaks,,,
590,31/08/2021,00:30,USD,low,3-Month Bill Auction,0.045%,,0.055%
591,31/08/2021,00:30,USD,low,6-Month Bill Auction,0.055%,,0.050%
592,31/08/2021,08:30,JPY,low,Jobs/applications ratio  (Jul),1.15,1.12,1.13
593,31/08/2021,08:30,JPY,low,Unemployment Rate  (Jul),2.8%,2.9%,2.9%
594,31/08/2021,08:50,JPY,medium,Industrial Production (MoM)  (Jul),-1.5%,-2.5%,6.5%
595,31/08/2021,08:50,JPY,low,Industrial Production forecast 1m ahead (MoM)  (Aug),3.4%,,-1.1%
596,31/08/2021,08:50,JPY,low,Industrial Production forecast 2m ahead (MoM)  (Sep),1.0%,,1.7%
597,31/08/2021,10:00,AUD,low,MI Inflation Gauge (MoM),0.5%,,0.4%
598,31/08/2021,10:30,AUD,medium,Building Approvals (MoM)  (Jul),-8.6%,-5.0%,-5.5%
599,31/08/2021,10:30,AUD,medium,Current Account  (Q2),20.5B,21.0B,18.9B
600,31/08/2021,10:30,AUD,low,Housing Credit  (Jul),0.6%,,0.7%
601,31/08/2021,10:30,AUD,low,Net Exports Contribution  (Q2),-1.0%,-1.0%,-0.6%
602,31/08/2021,10:30,AUD,low,Private House Approvals  (Jul),-5.8%,,-11.8%
603,31/08/2021,10:30,AUD,low,Private Sector Credit (MoM)  (Jul),0.7%,,0.9%
604,09/08/2021,All Day,JPY,,Japan - Mountain Day,,,
605,30/08/2021,All Day,GBP,,United Kingdom - Bank Holiday,,,
606,31/08/2021,14:00,JPY,low,Construction Orders (YoY)  (Jul),-3.4%,,32.3%
607,31/08/2021,14:00,JPY,low,Household Confidence  (Aug),36.7,,37.5
