id,date,time,currency,importance,event,actual,forecast,previous
307,14/02/2024,16:00,GBP,low,PPI Output (YoY)  (Jan),-0.6%,-0.5%,0.1%
308,14/02/2024,16:00,GBP,low,PPI Output (MoM)  (Jan),-0.2%,-0.2%,-0.5%
309,14/02/2024,16:00,GBP,low,RPI (YoY)  (Jan),4.9%,5.1%,5.2%
310,14/02/2024,16:00,GBP,low,RPI (MoM)  (Jan),-0.3%,-0.1%,0.5%
311,14/02/2024,17:30,EUR,medium,ECB's De Guindos Speaks,,,
312,14/02/2024,18:30,GBP,low,House Price Index (YoY),-1.4%,-1.8%,-2.1%
313,14/02/2024,19:00,EUR,low,Employment Change (QoQ),0.3%,0.3%,0.2%
314,14/02/2024,19:00,EUR,low,Employment Change (YoY),1.3%,1.1%,1.3%
315,14/02/2024,19:00,EUR,low,Employment Overall  (Q4),"167,479.4K",,"166,966.1K"
316,14/02/2024,19:00,EUR,medium,GDP (YoY)  (Q4),0.1%,0.1%,0.0%
317,14/02/2024,19:00,EUR,medium,GDP (QoQ),0.0%,0.0%,-0.1%
318,14/02/2024,19:00,EUR,medium,Industrial Production (MoM)  (Dec),2.6%,-0.2%,0.4%
319,14/02/2024,19:00,EUR,low,Industrial Production (YoY)  (Dec),1.2%,-4.1%,-5.4%
320,14/02/2024,20:30,GBP,low,10-Year Treasury Gilt Auction,4.132%,,3.973%
321,14/02/2024,21:00,USD,low,MBA 30-Year Mortgage Rate,6.87%,,6.80%
322,14/02/2024,21:00,USD,low,MBA Mortgage Applications (WoW),-2.3%,,3.7%
323,14/02/2024,21:00,USD,low,MBA Purchase Index,149.6,,153.5
324,14/02/2024,21:00,USD,low,Mortgage Market Index,205.1,,210.0
325,14/02/2024,21:00,USD,low,Mortgage Refinance Index,489.6,,500.2
326,14/02/2024,23:30,USD,low,Fed Goolsbee Speaks,,,
327,15/02/2024,00:00,GBP,medium,BoE Gov Bailey Speaks,,,
328,15/02/2024,00:00,USD,low,Thomson Reuters IPSOS PCSI  (Feb),52.03,,52.90
329,15/02/2024,00:30,USD,high,Crude Oil Inventories,12.018M,3.300M,5.521M
330,15/02/2024,00:30,USD,low,EIA Refinery Crude Runs  (WoW),-0.298M,,-0.008M
331,15/02/2024,00:30,USD,low,Crude Oil Imports,-1.188M,,1.600M
332,15/02/2024,00:30,USD,medium,Cushing Crude Oil Inventories,0.710M,,-0.033M
333,15/02/2024,00:30,USD,low,Distillate Fuel Production,-0.281M,,-0.028M
334,15/02/2024,00:30,USD,low,EIA Weekly Distillates Stocks,-1.915M,-1.600M,-3.220M
335,15/02/2024,00:30,USD,low,Gasoline Production,0.164M,,-0.270M
336,15/02/2024,00:30,USD,low,Heating Oil Stockpiles,1.536M,,-0.222M
337,15/02/2024,00:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),-1.8%,,-0.5%
338,15/02/2024,00:30,USD,low,Gasoline Inventories,-3.658M,-1.160M,-3.145M
339,15/02/2024,06:00,USD,medium,Fed Vice Chair for Supervision Barr Speaks,,,
340,15/02/2024,07:00,AUD,low,RBA Gov Bullock Speaks,,,
341,15/02/2024,08:50,JPY,medium,GDP (YoY)  (Q4),-0.4%,,-3.3%
342,15/02/2024,08:50,JPY,high,GDP (QoQ)  (Q4),-0.1%,0.2%,-0.8%
343,15/02/2024,08:50,JPY,low,GDP Capital Expenditure (QoQ)  (Q4),-0.1%,0.3%,-0.6%
344,15/02/2024,08:50,JPY,low,GDP External Demand (QoQ)  (Q4),0.2%,0.3%,0.0%
345,15/02/2024,08:50,JPY,medium,GDP Price Index (YoY)  (Q4),3.8%,4.0%,5.3%
346,15/02/2024,08:50,JPY,low,GDP Private Consumption (QoQ)  (Q4),-0.2%,0.1%,-0.3%
347,15/02/2024,09:00,USD,medium,FOMC Member Bostic Speaks,,,
348,15/02/2024,09:00,AUD,low,MI Inflation Expectations,4.5%,,4.5%
349,15/02/2024,09:30,AUD,medium,Employment Change  (Jan),0.5K,26.4K,-62.7K
350,15/02/2024,09:30,AUD,medium,Full Employment Change  (Jan),11.1K,,-109.5K
351,15/02/2024,09:30,AUD,low,Participation Rate  (Jan),66.8%,66.9%,66.8%
352,15/02/2024,09:30,AUD,low,Reserve Assets Total  (Jan),92.3B,,89.4B
353,15/02/2024,09:30,AUD,medium,Unemployment Rate  (Jan),4.1%,4.0%,3.9%
354,15/02/2024,13:30,JPY,low,Capacity Utilization (MoM)  (Dec),-0.1%,,0.3%
355,15/02/2024,13:30,JPY,medium,Industrial Production (MoM)  (Dec),1.4%,1.8%,-0.9%
356,15/02/2024,16:00,GBP,medium,Business Investment (QoQ)  (Q4),1.5%,-0.1%,-2.8%
357,15/02/2024,16:00,GBP,low,Business Investment (YoY)  (Q4),3.7%,,2.6%
358,15/02/2024,16:00,GBP,low,U.K. Construction Output (YoY)  (Dec),-3.2%,-1.4%,-0.7%
359,15/02/2024,16:00,GBP,low,Construction Output (MoM)  (Dec),-0.5%,-0.1%,-0.7%
360,15/02/2024,16:00,GBP,high,GDP (QoQ)  (Q4),-0.3%,-0.1%,-0.1%
361,15/02/2024,16:00,GBP,high,GDP (YoY)  (Q4),-0.2%,0.1%,0.2%
362,15/02/2024,16:00,GBP,high,GDP (MoM)  (Dec),-0.1%,-0.2%,0.2%
363,15/02/2024,16:00,GBP,low,GDP (YoY)  (Dec),0.0%,0.3%,-0.3%
364,15/02/2024,16:00,GBP,low,Index of Services,-0.2%,0.1%,-0.2%
365,15/02/2024,16:00,GBP,low,Industrial Production (YoY)  (Dec),0.6%,-0.4%,0.1%
366,15/02/2024,16:00,GBP,medium,Industrial Production (MoM)  (Dec),0.6%,-0.1%,0.5%
367,15/02/2024,16:00,GBP,medium,Labour Productivity  (Q3),0.7%,-0.2%,0.6%
368,15/02/2024,16:00,GBP,low,Manufacturing Production (YoY)  (Dec),2.3%,0.6%,1.9%
369,15/02/2024,16:00,GBP,medium,Manufacturing Production (MoM)  (Dec),0.8%,-0.1%,0.8%
370,15/02/2024,16:00,GBP,medium,Monthly GDP 3M/3M Change  (Dec),-0.3%,-0.1%,-0.2%
371,15/02/2024,16:00,GBP,medium,Trade Balance  (Dec),-13.99B,-15.00B,-15.13B
372,15/02/2024,16:00,GBP,medium,Trade Balance Non-EU  (Dec),-3.32B,,-3.75B
373,15/02/2024,16:01,GBP,medium,Labour Productivity  (Q4),-1.0%,,0.7%
374,15/02/2024,17:00,EUR,medium,ECB President Lagarde Speaks,,,
375,15/02/2024,18:00,USD,medium,IEA Monthly Report,,,
376,15/02/2024,19:00,GBP,low,Thomson Reuters IPSOS PCSI  (Feb),51.5,,54.7
377,15/02/2024,19:00,EUR,medium,Trade Balance  (Dec),16.8B,21.5B,20.3B
378,15/02/2024,20:00,EUR,low,Reserve Assets Total  (Jan),"1,158.00B",,"1,147.63B"
379,15/02/2024,21:00,EUR,medium,ECB's Lane Speaks,,,
380,15/02/2024,21:30,GBP,medium,NIESR Monthly GDP Tracker  (Jan),-0.1%,0.0%,-0.3%
381,15/02/2024,22:30,USD,medium,Continuing Jobless Claims,"1,895K","1,880K","1,865K"
382,15/02/2024,22:30,USD,high,Core Retail Sales (MoM)  (Jan),-0.6%,0.2%,0.4%
383,15/02/2024,22:30,USD,medium,Export Price Index (MoM)  (Jan),0.8%,-0.1%,-0.7%
384,15/02/2024,22:30,USD,low,Export Price Index (YoY),-2.4%,,-2.9%
385,15/02/2024,22:30,USD,low,Import Price Index (YoY),-1.3%,-1.3%,-2.4%
386,15/02/2024,22:30,USD,medium,Import Price Index (MoM)  (Jan),0.8%,0.0%,-0.7%
387,15/02/2024,22:30,USD,high,Initial Jobless Claims,212K,219K,220K
388,15/02/2024,22:30,USD,low,Jobless Claims 4-Week Avg.,218.50K,,212.75K
389,15/02/2024,22:30,USD,medium,NY Empire State Manufacturing Index  (Feb),-2.40,-13.70,-43.70
390,15/02/2024,22:30,USD,high,Philadelphia Fed Manufacturing Index  (Feb),5.2,-8.0,-10.6
391,15/02/2024,22:30,USD,low,Philly Fed Business Conditions  (Feb),7.2,,-4.0
392,15/02/2024,22:30,USD,low,Philly Fed CAPEX Index  (Feb),12.70,,7.50
393,15/02/2024,22:30,USD,medium,Philly Fed Employment  (Feb),-10.3,,-1.8
394,15/02/2024,22:30,USD,low,Philly Fed New Orders  (Feb),-5.2,,-17.9
395,15/02/2024,22:30,USD,low,Philly Fed Prices Paid  (Feb),16.60,,11.30
396,15/02/2024,22:30,USD,medium,Retail Control (MoM)  (Jan),-0.4%,0.2%,0.6%
397,15/02/2024,22:30,USD,high,Retail Sales (MoM)  (Jan),-0.8%,-0.2%,0.4%
398,15/02/2024,22:30,USD,low,Retail Sales (YoY)  (Jan),0.65%,,5.31%
399,15/02/2024,22:30,USD,low,Retail Sales Ex Gas/Autos (MoM)  (Jan),-0.5%,,0.6%
400,15/02/2024,22:50,GBP,medium,BoE MPC Member Mann Speaks,,,
401,12/02/2024,All Day,JPY,,Japan - National Day,,,
402,15/02/2024,23:15,USD,low,Capacity Utilization Rate  (Jan),78.5%,78.8%,78.7%
403,15/02/2024,23:15,USD,medium,Industrial Production (YoY)  (Jan),0.03%,,1.17%
404,15/02/2024,23:15,USD,medium,Industrial Production (MoM)  (Jan),-0.1%,0.2%,0.1%
405,15/02/2024,23:15,USD,low,Manufacturing Production (MoM)  (Jan),-0.5%,0.0%,0.1%
406,16/02/2024,00:00,USD,medium,Business Inventories (MoM)  (Dec),0.4%,0.4%,-0.1%
407,16/02/2024,00:00,USD,low,NAHB Housing Market Index  (Feb),48,46,44
408,16/02/2024,00:00,USD,medium,Retail Inventories Ex Auto  (Dec),0.4%,0.6%,-0.9%
409,16/02/2024,00:30,USD,low,Natural Gas Storage,-49B,-67B,-75B
410,16/02/2024,01:30,USD,low,4-Week Bill Auction,5.280%,,5.280%
411,16/02/2024,01:30,USD,low,8-Week Bill Auction,5.270%,,5.270%
412,16/02/2024,03:00,USD,medium,Atlanta Fed GDPNow  (Q1),2.9%,3.4%,3.4%
413,16/02/2024,03:15,USD,medium,Fed Waller Speaks,,,
414,16/02/2024,06:00,USD,low,"US Foreign Buying, T-bonds  (Dec)",33.80B,,72.40B
415,16/02/2024,06:00,USD,low,Overall Net Capital Flow  (Dec),139.80B,,223.30B
416,16/02/2024,06:00,USD,medium,TIC Net Long-Term Transactions  (Dec),160.2B,42.6B,99.7B
417,16/02/2024,06:00,USD,low,TIC Net Long-Term Transactions including Swaps  (Dec),160.20B,,99.70B
418,16/02/2024,06:30,USD,medium,Fed's Balance Sheet,"7,634B",,"7,631B"
419,16/02/2024,06:30,USD,low,Reserve Balances with Federal Reserve Banks,3.537T,,3.556T
420,16/02/2024,08:50,JPY,low,Foreign Bonds Buying,"1,499.3B",,456.7B
421,16/02/2024,08:50,JPY,low,Foreign Investments in Japanese Stocks,621.3B,,308.2B
422,16/02/2024,09:00,USD,medium,FOMC Member Bostic Speaks,,,
423,16/02/2024,11:00,AUD,low,Thomson Reuters IPSOS PCSI (MoM)  (Feb),49.14,,50.16
424,16/02/2024,11:00,JPY,low,Thomson Reuters IPSOS PCSI  (Feb),40.20,,37.84
425,16/02/2024,13:30,JPY,medium,Tertiary Industry Activity Index (MoM),0.7%,,-1.4%
426,16/02/2024,13:30,JPY,low,Tertiary Industry Activity Index  (Dec),0.70,0.20,-1.50
427,16/02/2024,16:00,GBP,medium,Core Retail Sales (YoY)  (Jan),0.7%,-1.6%,-2.1%
428,16/02/2024,16:00,GBP,medium,Core Retail Sales (MoM)  (Jan),3.2%,1.7%,-3.5%
429,16/02/2024,16:00,GBP,medium,Retail Sales (MoM)  (Jan),3.4%,1.5%,-3.3%
430,16/02/2024,16:00,GBP,medium,Retail Sales (YoY)  (Jan),0.7%,-1.4%,-2.4%
431,16/02/2024,17:45,EUR,medium,ECB's Schnabel Speaks,,,
432,16/02/2024,22:00,USD,low,FOMC Member Barkin Speaks,,,
433,16/02/2024,22:30,USD,low,Building Permits (MoM)  (Jan),-1.5%,1.3%,1.8%
434,16/02/2024,22:30,USD,medium,Building Permits  (Jan),1.470M,1.509M,1.493M
435,16/02/2024,22:30,USD,medium,Core PPI (MoM)  (Jan),0.5%,0.1%,-0.1%
436,16/02/2024,22:30,USD,low,Core PPI (YoY)  (Jan),2.0%,1.6%,1.7%
437,16/02/2024,22:30,USD,medium,Housing Starts  (Jan),1.331M,1.450M,1.562M
438,16/02/2024,22:30,USD,medium,Housing Starts (MoM)  (Jan),-14.8%,0.0%,3.3%
439,16/02/2024,22:30,USD,high,PPI (MoM)  (Jan),0.3%,0.1%,-0.1%
440,16/02/2024,22:30,USD,low,PPI (YoY)  (Jan),0.9%,0.6%,1.0%
441,16/02/2024,22:30,USD,low,PPI ex. Food/Energy/Transport (YoY)  (Jan),2.6%,,2.6%
442,16/02/2024,22:30,USD,low,PPI ex. Food/Energy/Transport (MoM)  (Jan),0.6%,0.1%,0.2%
443,16/02/2024,23:10,USD,medium,Fed Vice Chair for Supervision Barr Speaks,,,
444,17/02/2024,00:00,USD,medium,Michigan 1-Year Inflation Expectations  (Feb),3.0%,2.9%,2.9%
445,17/02/2024,00:00,USD,medium,Michigan 5-Year Inflation Expectations  (Feb),2.9%,2.8%,2.9%
446,17/02/2024,00:00,USD,medium,Michigan Consumer Expectations  (Feb),78.4,76.5,77.1
447,17/02/2024,00:00,USD,medium,Michigan Consumer Sentiment  (Feb),79.6,80.0,79.0
448,17/02/2024,00:00,USD,low,Michigan Current Conditions  (Feb),81.5,82.0,81.9
449,17/02/2024,01:30,USD,medium,Atlanta Fed GDPNow  (Q1),2.9%,2.9%,2.9%
450,17/02/2024,02:10,USD,medium,FOMC Member Daly Speaks,,,
451,17/02/2024,03:00,USD,medium,U.S. Baker Hughes Oil Rig Count,497,,499
452,17/02/2024,03:00,USD,medium,U.S. Baker Hughes Total Rig Count,621,,623
453,17/02/2024,04:40,GBP,medium,BoE MPC Member Pill Speaks,,,
454,17/02/2024,05:30,GBP,medium,CFTC GBP speculative net positions,50.5K,,34.5K
455,17/02/2024,05:30,USD,low,CFTC Aluminium speculative net positions,3.9K,,2.9K
456,17/02/2024,05:30,USD,low,CFTC Copper speculative net positions,-32.7K,,-13.7K
457,17/02/2024,05:30,USD,low,CFTC Corn speculative net positions,-245.9K,,-229.4K
458,17/02/2024,05:30,USD,medium,CFTC Crude Oil speculative net positions,171.0K,,161.8K
459,17/02/2024,05:30,USD,medium,CFTC Gold speculative net positions,131.2K,,161.7K
460,17/02/2024,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,32.1K,,32.9K
461,17/02/2024,05:30,USD,low,CFTC Natural Gas speculative net positions,-136.6K,,-114.2K
462,17/02/2024,05:30,USD,medium,CFTC S&P 500 speculative net positions,-215.8K,,-233.0K
463,17/02/2024,05:30,USD,low,CFTC Silver speculative net positions,12.4K,,16.9K
464,17/02/2024,05:30,USD,low,CFTC Soybeans speculative net positions,-161.8K,,-160.8K
465,17/02/2024,05:30,USD,low,CFTC Wheat speculative net positions,-29.0K,,-38.3K
466,17/02/2024,05:30,AUD,medium,CFTC AUD speculative net positions,-79.0K,,-71.8K
467,17/02/2024,05:30,JPY,medium,CFTC JPY speculative net positions,-111.5K,,-84.2K
468,17/02/2024,05:30,EUR,medium,CFTC EUR speculative net positions,52.8K,,62.2K
469,19/02/2024,All Day,USD,,United States - Washington's Birthday,,,
470,19/02/2024,08:50,JPY,low,Core Machinery Orders (MoM)  (Dec),2.7%,2.7%,-4.9%
471,19/02/2024,08:50,JPY,low,Core Machinery Orders (YoY)  (Dec),-0.7%,-1.4%,-5.0%
472,19/02/2024,09:01,GBP,low,Rightmove House Price Index (MoM),0.9%,,1.3%
473,19/02/2024,09:01,GBP,low,Rightmove House Price Index (YoY)  (Feb),0.1%,,-0.7%
474,20/02/2024,09:30,AUD,medium,RBA Meeting Minutes,,,
475,20/02/2024,16:00,GBP,low,Car Registration (YoY)  (Jan),8.2%,,9.8%
476,20/02/2024,16:00,GBP,low,Car Registration (MoM)  (Jan),1.3%,,-9.9%
477,20/02/2024,18:00,EUR,low,Current Account  (Dec),32.0B,20.3B,22.5B
478,20/02/2024,18:00,EUR,low,Current Account n.s.a.  (Dec),42.7B,,31.4B
479,20/02/2024,18:45,GBP,medium,BoE MPC Treasury Committee Hearings,,,
480,20/02/2024,19:00,EUR,low,Construction Output (MoM)  (Dec),0.80%,,-0.98%
481,20/02/2024,19:15,GBP,medium,BoE Gov Bailey Speaks,,,
482,20/02/2024,19:15,GBP,low,BoE MPC Member Dhingra Speaks,,,
483,20/02/2024,19:15,GBP,medium,BoE MPC Member Broadbent Speaks,,,
484,21/02/2024,00:00,USD,medium,US Leading Index (MoM)  (Jan),-0.4%,-0.3%,-0.2%
485,21/02/2024,01:30,USD,low,3-Month Bill Auction,5.230%,,5.230%
486,21/02/2024,01:30,USD,low,6-Month Bill Auction,5.100%,,5.065%
487,21/02/2024,03:00,USD,low,52-Week Bill Auction,4.695%,,4.570%
488,21/02/2024,08:00,JPY,low,Reuters Tankan Index  (Feb),-1,,6
489,21/02/2024,08:30,AUD,low,MI Leading Index (MoM),-0.1%,,0.0%
490,21/02/2024,08:50,JPY,medium,Adjusted Trade Balance,0.24T,-0.23T,-0.41T
491,21/02/2024,08:50,JPY,medium,Exports (YoY)  (Jan),11.9%,9.5%,9.7%
492,21/02/2024,08:50,JPY,low,Imports (YoY)  (Jan),-9.6%,-8.4%,-6.9%
493,21/02/2024,08:50,JPY,medium,Trade Balance  (Jan),"-1,758.3B","-1,925.9B",68.9B
494,21/02/2024,09:00,AUD,low,MI Leading Index (MoM)  (Jan),-0.1%,,0.0%
495,21/02/2024,09:30,AUD,medium,Wage Price Index (QoQ)  (Q4),0.9%,0.9%,1.3%
496,21/02/2024,09:30,AUD,low,Wage Price Index (YoY)  (Q4),4.2%,4.1%,4.1%
497,21/02/2024,16:00,GBP,low,Public Sector Net Borrowing  (Jan),-17.62B,-18.40B,6.45B
498,21/02/2024,16:00,GBP,low,Public Sector Net Cash Requirement  (Jan),-23.344B,,14.335B
499,21/02/2024,17:00,EUR,medium,European Central Bank Non-monetary Policy Meeting,,,
500,21/02/2024,19:00,GBP,low,5-Year Treasury Gilt Auction,4.095%,,4.131%
501,21/02/2024,19:25,EUR,medium,ECB Supervisory Board Member Fernandez-Bollo Speaks,,,
502,21/02/2024,20:00,GBP,low,CBI Industrial Trends Orders  (Feb),-20,-27,-30
503,21/02/2024,21:00,USD,low,MBA 30-Year Mortgage Rate,7.06%,,6.87%
504,21/02/2024,21:00,USD,low,MBA Mortgage Applications (WoW),-10.6%,,-2.3%
505,21/02/2024,21:00,USD,low,MBA Purchase Index,133.6,,149.6
506,21/02/2024,21:00,USD,low,Mortgage Market Index,181.6,,205.1
507,21/02/2024,21:00,USD,low,Mortgage Refinance Index,427.0,,489.6
508,21/02/2024,22:00,USD,medium,FOMC Member Bostic Speaks,,,
509,21/02/2024,22:55,USD,low,Redbook (YoY),3.0%,,2.5%
510,21/02/2024,23:00,GBP,low,BoE MPC Member Dhingra Speaks,,,
511,22/02/2024,00:00,EUR,low,Consumer Confidence  (Feb),-15.5,-16.0,-16.1
512,22/02/2024,00:10,EUR,medium,ECB Supervisory Board Member Tuominen Speaks,,,
513,22/02/2024,03:00,USD,medium,20-Year Bond Auction,4.595%,,4.423%
514,22/02/2024,03:00,USD,medium,FOMC Member Bowman Speaks,,,
515,22/02/2024,04:00,USD,high,FOMC Meeting Minutes,,,
516,22/02/2024,06:30,USD,medium,API Weekly Crude Oil Stock,7.168M,4.298M,8.520M
517,22/02/2024,08:50,JPY,low,Foreign Bonds Buying,-560.8B,,"1,495.1B"
518,22/02/2024,08:50,JPY,low,Foreign Investments in Japanese Stocks,382.0B,,621.2B
519,22/02/2024,16:30,EUR,medium,ECB Supervisory Board Member Fernandez-Bollo Speaks,,,
520,22/02/2024,18:25,EUR,medium,ECB Supervisory Board Member Tuominen Speaks,,,
521,22/02/2024,19:00,EUR,medium,Core CPI (YoY)  (Jan),3.3%,3.3%,3.4%
522,22/02/2024,19:00,EUR,low,Core CPI (MoM)  (Jan),-0.9%,-0.9%,0.5%
523,22/02/2024,19:00,EUR,medium,CPI (MoM)  (Jan),-0.4%,-0.4%,0.2%
524,22/02/2024,19:00,EUR,high,CPI (YoY)  (Jan),2.8%,2.8%,2.9%
525,22/02/2024,19:00,EUR,low,CPI ex Tobacco (MoM)  (Jan),-0.4%,,0.2%
526,22/02/2024,19:00,EUR,low,CPI ex Tobacco (YoY)  (Jan),2.7%,,2.8%
527,22/02/2024,19:00,EUR,low,"CPI, n.s.a",123.60,123.58,124.05
528,22/02/2024,19:00,EUR,low,ECOFIN Meetings,,,
529,22/02/2024,19:00,EUR,low,HICP ex Energy & Food (YoY)  (Jan),3.6%,3.6%,3.9%
530,22/02/2024,19:00,EUR,low,HICP ex Energy and Food (MoM)  (Jan),-0.6%,-0.6%,0.3%
531,22/02/2024,21:30,EUR,medium,ECB Publishes Account of Monetary Policy Meeting,,,
532,22/02/2024,22:30,USD,low,Chicago Fed National Activity  (Jan),-0.30,,0.02
533,22/02/2024,22:30,USD,medium,Continuing Jobless Claims,"1,862K","1,885K","1,889K"
534,22/02/2024,22:30,USD,high,Initial Jobless Claims,201K,217K,213K
535,22/02/2024,22:30,USD,low,Jobless Claims 4-Week Avg.,215.25K,,218.75K
536,23/02/2024,All Day,JPY,,Japan - Emperor's Birthday,,,
537,23/02/2024,00:00,USD,high,Existing Home Sales  (Jan),4.00M,3.96M,3.88M
538,23/02/2024,00:00,USD,medium,Existing Home Sales (MoM)  (Jan),3.1%,,-0.8%
539,23/02/2024,00:00,USD,low,Fed Governor Jefferson Speaks,,,
540,23/02/2024,00:30,USD,low,Natural Gas Storage,-60B,-59B,-54B
541,23/02/2024,01:00,USD,high,Crude Oil Inventories,3.514M,3.879M,12.018M
542,23/02/2024,01:00,USD,low,EIA Refinery Crude Runs  (WoW),0.031M,,-0.298M
543,23/02/2024,01:00,USD,low,Crude Oil Imports,-0.434M,,-1.188M
544,23/02/2024,01:00,USD,medium,Cushing Crude Oil Inventories,0.741M,,0.710M
545,23/02/2024,01:00,USD,low,Distillate Fuel Production,0.095M,,-0.281M
546,23/02/2024,01:00,USD,low,EIA Weekly Distillates Stocks,-4.009M,-1.739M,-1.915M
547,23/02/2024,01:00,USD,low,Gasoline Production,-0.146M,,0.164M
548,23/02/2024,01:00,USD,low,Heating Oil Stockpiles,-0.351M,,1.536M
549,23/02/2024,01:00,USD,low,EIA Weekly Refinery Utilization Rates (WoW),0.0%,,-1.8%
550,23/02/2024,01:00,USD,low,Gasoline Inventories,-0.294M,-2.113M,-3.658M
551,23/02/2024,01:30,USD,low,4-Week Bill Auction,5.285%,,5.280%
552,23/02/2024,01:30,USD,low,8-Week Bill Auction,5.275%,,5.270%
553,23/02/2024,03:00,USD,medium,30-Year TIPS Auction,2.200%,,1.970%
554,23/02/2024,05:15,USD,medium,FOMC Member Harker Speaks,,,
555,23/02/2024,06:30,USD,medium,Fed's Balance Sheet,"7,582B",,"7,634B"
556,23/02/2024,06:30,USD,low,Reserve Balances with Federal Reserve Banks,3.523T,,3.537T
557,23/02/2024,07:00,USD,low,Fed Governor Cook Speaks,,,
558,23/02/2024,07:00,USD,medium,FOMC Member Kashkari Speaks,,,
559,23/02/2024,09:01,GBP,low,GfK Consumer Confidence  (Feb),-21,-18,-19
560,23/02/2024,09:35,USD,medium,Fed Waller Speaks,,,
561,23/02/2024,18:20,EUR,medium,ECB's Schnabel Speaks,,,
562,23/02/2024,18:30,EUR,medium,ECB's Supervisory Board Member Jochnick Speaks,,,
563,23/02/2024,19:00,EUR,low,ECOFIN Meetings,,,
564,23/02/2024,19:00,EUR,medium,Eurogroup Meetings,,,
565,23/02/2024,22:00,EUR,medium,ECB's Schnabel Speaks,,,
566,24/02/2024,03:00,USD,medium,U.S. Baker Hughes Oil Rig Count,503,,497
567,24/02/2024,03:00,USD,medium,U.S. Baker Hughes Total Rig Count,626,,621
568,24/02/2024,05:30,GBP,medium,CFTC GBP speculative net positions,46.3K,,50.5K
569,24/02/2024,05:30,USD,low,CFTC Aluminium speculative net positions,4.0K,,3.9K
570,24/02/2024,05:30,USD,low,CFTC Copper speculative net positions,-15.9K,,-32.7K
571,24/02/2024,05:30,USD,low,CFTC Corn speculative net positions,-266.1K,,-245.9K
572,24/02/2024,05:30,USD,medium,CFTC Crude Oil speculative net positions,191.9K,,171.0K
573,24/02/2024,05:30,USD,medium,CFTC Gold speculative net positions,140.3K,,131.2K
574,24/02/2024,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,25.6K,,32.1K
575,24/02/2024,05:30,USD,low,CFTC Natural Gas speculative net positions,-153.9K,,-136.6K
576,24/02/2024,05:30,USD,medium,CFTC S&P 500 speculative net positions,-218.5K,,-215.8K
577,24/02/2024,05:30,USD,low,CFTC Silver speculative net positions,22.4K,,12.4K
578,24/02/2024,05:30,USD,low,CFTC Soybeans speculative net positions,-160.3K,,-161.8K
579,24/02/2024,05:30,USD,low,CFTC Wheat speculative net positions,-44.6K,,-29.0K
580,24/02/2024,05:30,AUD,medium,CFTC AUD speculative net positions,-81.9K,,-79.0K
581,24/02/2024,05:30,JPY,medium,CFTC JPY speculative net positions,-120.8K,,-111.5K
582,24/02/2024,05:30,EUR,medium,CFTC EUR speculative net positions,68.0K,,52.8K
583,24/02/2024,19:00,EUR,low,ECOFIN Meetings,,,
584,26/02/2024,08:50,JPY,low,Corporate Services Price Index (CSPI) (YoY),2.1%,2.4%,2.4%
585,26/02/2024,18:00,GBP,low,BoE Breeden Speaks,,,
586,26/02/2024,20:00,GBP,medium,BoE MPC Member Pill Speaks,,,
587,26/02/2024,20:00,GBP,low,CBI Distributive Trades Survey  (Feb),-7,-33,-50
588,26/02/2024,22:30,USD,low,Building Permits (MoM),-0.3%,-1.5%,1.8%
589,26/02/2024,22:30,USD,medium,Building Permits,1.489M,1.470M,1.493M
590,27/02/2024,00:00,USD,high,New Home Sales  (Jan),661K,680K,651K
591,27/02/2024,00:00,USD,medium,New Home Sales (MoM)  (Jan),1.5%,3.0%,7.2%
592,27/02/2024,00:30,USD,low,Dallas Fed Mfg Business Index  (Feb),-11.3,,-27.4
593,27/02/2024,01:00,EUR,medium,ECB President Lagarde Speaks,,,
594,27/02/2024,01:30,USD,medium,2-Year Note Auction,4.691%,,4.365%
595,27/02/2024,01:30,USD,low,6-Month Bill Auction,5.130%,,5.100%
596,27/02/2024,03:00,USD,low,3-Month Bill Auction,5.255%,,5.230%
597,27/02/2024,03:00,USD,medium,5-Year Note Auction,4.320%,,4.055%
598,27/02/2024,08:30,JPY,low,"CPI, n.s.a (MoM)  (Jan)",0.1%,,0.1%
599,27/02/2024,08:30,JPY,medium,National Core CPI (YoY)  (Jan),2.0%,1.9%,2.3%
600,27/02/2024,08:30,JPY,low,National CPI (YoY)  (Jan),2.2%,,2.6%
601,27/02/2024,08:30,JPY,medium,National CPI (MoM)  (Jan),0.0%,,0.1%
602,27/02/2024,08:40,USD,low,Fed Schmid Speaks,,,
603,27/02/2024,09:01,GBP,low,BRC Shop Price Index (YoY),2.5%,,2.9%
604,12/02/2024,All Day,JPY,,Japan - National Day,,,
605,19/02/2024,All Day,USD,,United States - Washington's Birthday,,,
606,23/02/2024,All Day,JPY,,Japan - Emperor's Birthday,,,
607,27/02/2024,18:00,EUR,low,M3 Money Supply (YoY)  (Jan),0.1%,0.3%,0.2%
608,27/02/2024,18:00,EUR,low,Loans to Non Financial Corporations  (Jan),0.2%,,0.5%
609,27/02/2024,18:00,EUR,low,Private Sector Loans (YoY),0.3%,0.4%,0.4%
610,27/02/2024,22:00,EUR,medium,ECB's Elderson Speaks,,,
