id,date,time,currency,importance,event,actual,forecast,previous
316,14/05/2022,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,13.5K,,16.1K
317,14/05/2022,04:30,USD,low,CFTC Natural Gas speculative net positions,-112.5K,,-117.7K
318,14/05/2022,04:30,USD,medium,CFTC S&P 500 speculative net positions,121.8K,,52.2K
319,14/05/2022,04:30,USD,low,CFTC Silver speculative net positions,19.1K,,28.1K
320,14/05/2022,04:30,USD,low,CFTC Soybeans speculative net positions,174.6K,,190.4K
321,14/05/2022,04:30,USD,low,CFTC Wheat speculative net positions,21.7K,,20.0K
322,14/05/2022,04:30,AUD,medium,CFTC AUD speculative net positions,-41.7K,,-28.5K
323,14/05/2022,04:30,JPY,medium,CFTC JPY speculative net positions,-110.5K,,-100.8K
324,14/05/2022,04:30,EUR,medium,CFTC EUR speculative net positions,16.5K,,-6.4K
325,16/05/2022,08:50,JPY,low,PPI (YoY)  (Apr),10.0%,9.4%,9.7%
326,16/05/2022,08:50,JPY,low,PPI (MoM)  (Apr),1.2%,0.8%,0.9%
327,16/05/2022,14:30,GBP,medium,Investing.com GBP/USD Index,44.6%,,45.9%
328,16/05/2022,14:30,USD,medium,Investing.com Gold Index,59.7%,,55.8%
329,16/05/2022,14:30,AUD,medium,Investing.com AUD/USD Index,31.1%,,38.8%
330,16/05/2022,14:30,JPY,medium,Investing.com USD/JPY Index,57.1%,,57.9%
331,16/05/2022,14:30,EUR,medium,Investing.com EUR/USD Index,64.8%,,46.5%
332,16/05/2022,15:00,JPY,low,Machine Tool Orders (YoY),25.0%,,30.2%
333,16/05/2022,17:20,EUR,medium,ECB's Panetta Speaks,,,
334,16/05/2022,18:00,EUR,medium,EU Economic Forecasts,,,
335,16/05/2022,18:00,EUR,medium,Trade Balance  (Mar),-16.4B,,-8.8B
336,16/05/2022,19:00,EUR,low,Reserve Assets Total  (Apr),"1,144.22B",,"1,102.82B"
337,16/05/2022,21:30,USD,medium,NY Empire State Manufacturing Index  (May),-11.60,17.00,24.60
338,16/05/2022,21:55,USD,medium,FOMC Member Williams Speaks,,,
339,16/05/2022,23:15,GBP,medium,BoE MPC Treasury Committee Hearings,,,
340,17/05/2022,00:30,USD,low,3-Month Bill Auction,1.050%,,0.900%
341,17/05/2022,00:30,USD,low,6-Month Bill Auction,1.490%,,1.385%
342,17/05/2022,05:00,USD,low,"US Foreign Buying, T-bonds  (Mar)",48.80B,,75.30B
343,17/05/2022,05:00,USD,low,Overall Net Capital Flow  (Mar),149.20B,,160.30B
344,17/05/2022,05:00,USD,medium,TIC Net Long-Term Transactions  (Mar),23.1B,105.0B,141.7B
345,17/05/2022,05:00,USD,low,TIC Net Long-Term Transactions including Swaps  (Mar),1.80B,,185.70B
346,17/05/2022,10:30,AUD,medium,RBA Meeting Minutes,,,
347,17/05/2022,13:30,JPY,medium,Tertiary Industry Activity Index (MoM),1.3%,1.2%,-1.8%
348,17/05/2022,15:00,GBP,low,Average Earnings ex Bonus  (Mar),4.2%,4.1%,4.1%
349,17/05/2022,15:00,GBP,medium,Average Earnings Index +Bonus  (Mar),7.0%,5.4%,5.6%
350,17/05/2022,15:00,GBP,medium,Claimant Count Change  (Apr),-56.9K,-42.5K,-81.6K
351,17/05/2022,15:00,GBP,medium,Employment Change 3M/3M (MoM)  (Mar),83K,5K,10K
352,17/05/2022,15:00,GBP,medium,Labour Productivity,-0.7%,,0.7%
353,17/05/2022,15:00,GBP,medium,Unemployment Rate  (Mar),3.7%,3.8%,3.8%
354,17/05/2022,15:30,EUR,medium,ECB's Enria Speaks,,,
355,17/05/2022,18:00,GBP,low,30-Year Treasury Gilt Auction,2.040%,,1.580%
356,17/05/2022,18:00,EUR,low,Employment Change (QoQ),0.5%,,0.4%
357,17/05/2022,18:00,EUR,low,Employment Change (YoY),2.6%,,2.1%
358,17/05/2022,18:00,EUR,low,Employment Overall  (Q1),"162,550.5K",,"161,798.7K"
359,17/05/2022,18:00,EUR,medium,GDP (QoQ)  (Q1),0.3%,0.2%,0.2%
360,17/05/2022,18:00,EUR,medium,GDP (YoY)  (Q1),5.1%,5.0%,5.0%
361,17/05/2022,19:05,GBP,medium,BoE MPC Member Cunliffe Speaks,,,
362,17/05/2022,21:00,USD,medium,FOMC Member Bullard Speaks,,,
363,17/05/2022,21:30,USD,high,Core Retail Sales (MoM)  (Apr),0.6%,0.4%,2.1%
364,17/05/2022,21:30,USD,medium,Retail Control (MoM)  (Apr),1.0%,0.5%,1.1%
365,17/05/2022,21:30,USD,high,Retail Sales (MoM)  (Apr),0.9%,0.9%,1.4%
366,17/05/2022,21:30,USD,low,Retail Sales (YoY)  (Apr),8.19%,,7.34%
367,17/05/2022,21:30,USD,low,Retail Sales Ex Gas/Autos (MoM)  (Apr),1.0%,,1.2%
368,17/05/2022,21:55,USD,low,Redbook (YoY),12.7%,,13.1%
369,17/05/2022,22:15,USD,low,Capacity Utilization Rate  (Apr),79.0%,78.6%,78.2%
370,17/05/2022,22:15,USD,medium,Industrial Production (YoY)  (Apr),6.40%,,5.36%
371,17/05/2022,22:15,USD,medium,Industrial Production (MoM)  (Apr),1.1%,0.5%,0.9%
372,17/05/2022,22:15,USD,low,Manufacturing Production (MoM)  (Apr),0.8%,0.4%,0.8%
373,17/05/2022,23:00,USD,medium,Business Inventories (MoM)  (Mar),2.0%,1.9%,1.8%
374,17/05/2022,23:00,USD,low,NAHB Housing Market Index  (May),69,75,77
375,17/05/2022,23:00,USD,medium,Retail Inventories Ex Auto  (Mar),2.5%,2.3%,1.4%
376,18/05/2022,02:00,EUR,medium,ECB President Lagarde Speaks,,,
377,18/05/2022,03:00,USD,high,Fed Chair Powell Speaks,,,
378,18/05/2022,03:30,USD,medium,FOMC Member Mester Speaks,,,
379,18/05/2022,05:00,USD,medium,FOMC Member Harker Speaks,,,
380,18/05/2022,05:30,USD,medium,API Weekly Crude Oil Stock,-2.445M,1.533M,1.618M
381,18/05/2022,07:45,USD,low,Chicago Fed President Evans Speaks,,,
382,18/05/2022,08:00,JPY,low,Reuters Tankan Index  (May),5,,11
383,18/05/2022,08:50,JPY,medium,GDP (YoY)  (Q1),-1.0%,-1.8%,3.8%
384,18/05/2022,08:50,JPY,high,GDP (QoQ)  (Q1),-0.2%,-0.4%,0.9%
385,18/05/2022,08:50,JPY,low,GDP Capital Expenditure (QoQ)  (Q1),0.5%,0.7%,0.4%
386,18/05/2022,08:50,JPY,low,GDP External Demand (QoQ)  (Q1),-0.4%,-0.3%,0.1%
387,18/05/2022,08:50,JPY,medium,GDP Price Index (YoY)  (Q1),-0.4%,,-1.3%
388,18/05/2022,08:50,JPY,low,GDP Private Consumption (QoQ)  (Q1),0.0%,-0.5%,2.5%
389,18/05/2022,09:30,AUD,low,MI Leading Index (MoM),-0.2%,,0.3%
390,18/05/2022,10:30,AUD,low,Wage Price Index (YoY)  (Q1),2.4%,2.5%,2.3%
391,18/05/2022,10:30,AUD,medium,Wage Price Index (QoQ)  (Q1),0.7%,0.8%,0.7%
392,18/05/2022,13:30,JPY,low,Capacity Utilization (MoM)  (Mar),-1.6%,,1.5%
393,18/05/2022,13:30,JPY,medium,Industrial Production (MoM)  (Mar),0.3%,0.3%,2.0%
394,18/05/2022,15:00,GBP,low,Car Registration (YoY)  (Apr),-15.8%,,-14.3%
395,18/05/2022,15:00,GBP,low,Car Registration (MoM)  (Apr),-51.1%,,312.7%
396,18/05/2022,15:00,GBP,low,Core CPI (MoM)  (Apr),0.7%,0.8%,0.9%
397,18/05/2022,15:00,GBP,low,Core CPI (YoY)  (Apr),6.2%,6.2%,5.7%
398,18/05/2022,15:00,GBP,low,Core PPI Output (MoM)  (Apr),1.6%,,1.8%
399,18/05/2022,15:00,GBP,low,Core PPI Output (YoY)  (Apr),13.0%,,11.8%
400,18/05/2022,15:00,GBP,low,Core RPI (MoM)  (Apr),3.5%,,1.0%
401,18/05/2022,15:00,GBP,low,Core RPI (YoY)  (Apr),11.2%,,9.1%
402,18/05/2022,15:00,GBP,high,CPI (YoY)  (Apr),9.0%,9.1%,7.0%
403,18/05/2022,15:00,GBP,medium,CPI (MoM)  (Apr),2.5%,2.6%,1.1%
404,18/05/2022,15:00,GBP,low,"CPI, n.s.a  (Apr)",120.00,,117.10
405,18/05/2022,15:00,GBP,medium,CPIH (YoY),7.8%,6.4%,6.2%
406,18/05/2022,15:00,GBP,low,PPI Input (YoY)  (Apr),18.6%,19.0%,18.6%
407,18/05/2022,15:00,GBP,medium,PPI Input (MoM)  (Apr),1.1%,1.1%,4.6%
408,02/05/2022,All Day,GBP,,United Kingdom - Bank Holiday,,,
409,03/05/2022,All Day,JPY,,Japan - Constitution Day,,,
410,04/05/2022,All Day,JPY,,Japan - Greenery Day,,,
411,05/05/2022,All Day,JPY,,Japan - Children's Day,,,
412,18/05/2022,15:00,GBP,low,PPI Output (YoY)  (Apr),14.0%,12.5%,11.9%
413,18/05/2022,15:00,GBP,low,PPI Output (MoM)  (Apr),2.3%,1.0%,1.9%
414,18/05/2022,15:00,GBP,low,RPI (YoY)  (Apr),11.1%,11.1%,9.0%
415,18/05/2022,15:00,GBP,low,RPI (MoM)  (Apr),3.4%,3.4%,1.0%
416,18/05/2022,16:00,EUR,medium,European Central Bank Non-monetary Policy Meeting,,,
417,18/05/2022,17:00,EUR,medium,ECB's Enria Speaks,,,
418,18/05/2022,17:30,GBP,low,House Price Index (YoY),9.8%,,11.3%
419,18/05/2022,18:00,EUR,medium,Core CPI (YoY)  (Apr),3.5%,3.5%,3.0%
420,18/05/2022,18:00,EUR,low,Core CPI (MoM)  (Apr),1.0%,1.1%,1.1%
421,18/05/2022,18:00,EUR,high,CPI (YoY)  (Apr),7.4%,7.5%,7.5%
422,18/05/2022,18:00,EUR,medium,CPI (MoM)  (Apr),0.6%,0.6%,2.4%
423,18/05/2022,18:00,EUR,low,CPI ex Tobacco (MoM)  (Apr),0.6%,,2.5%
424,18/05/2022,18:00,EUR,low,CPI ex Tobacco (YoY)  (Apr),7.6%,,7.6%
425,18/05/2022,18:00,EUR,medium,ECB Financial Stability Review,,,
426,18/05/2022,18:00,EUR,low,HICP ex Energy & Food (YoY)  (Apr),3.9%,3.9%,3.9%
427,18/05/2022,18:00,EUR,low,HICP ex Energy and Food (MoM)  (Apr),1.2%,1.2%,1.1%
428,18/05/2022,20:00,USD,low,MBA 30-Year Mortgage Rate,5.49%,,5.53%
429,18/05/2022,20:00,USD,low,MBA Mortgage Applications (WoW),-11.0%,,2.0%
430,18/05/2022,20:00,USD,low,MBA Purchase Index,225.0,,255.4
431,18/05/2022,20:00,USD,low,Mortgage Market Index,319.4,,358.9
432,18/05/2022,20:00,USD,low,Mortgage Refinance Index,826.9,,913.6
433,18/05/2022,21:30,USD,low,Building Permits (MoM)  (Apr),-3.2%,,1.2%
434,18/05/2022,21:30,USD,medium,Building Permits  (Apr),1.819M,1.812M,1.879M
435,18/05/2022,21:30,USD,medium,Housing Starts (MoM)  (Apr),-0.2%,,-2.8%
436,18/05/2022,21:30,USD,medium,Housing Starts  (Apr),1.724M,1.765M,1.728M
437,18/05/2022,23:30,USD,high,Crude Oil Inventories,-3.394M,1.383M,8.487M
438,18/05/2022,23:30,USD,low,EIA Refinery Crude Runs  (WoW),0.239M,,0.230M
439,18/05/2022,23:30,USD,low,Crude Oil Imports,-0.342M,,0.632M
440,18/05/2022,23:30,USD,medium,Cushing Crude Oil Inventories,-2.403M,,-0.587M
441,18/05/2022,23:30,USD,low,Distillate Fuel Production,-0.002M,,0.163M
442,18/05/2022,23:30,USD,low,EIA Weekly Distillates Stocks,1.235M,-0.800M,-0.913M
443,18/05/2022,23:30,USD,low,Gasoline Production,-0.142M,,0.027M
444,18/05/2022,23:30,USD,low,Heating Oil Stockpiles,0.566M,,-0.719M
445,18/05/2022,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),1.8%,0.6%,1.6%
446,18/05/2022,23:30,USD,low,Gasoline Inventories,-4.779M,-1.333M,-3.607M
447,19/05/2022,00:00,EUR,medium,ECB McCaul Speaks,,,
448,19/05/2022,00:30,USD,low,52-Week Bill Auction,2.100%,,1.870%
449,19/05/2022,02:00,USD,medium,20-Year Bond Auction,3.290%,,3.095%
450,19/05/2022,05:30,USD,medium,Fed's Balance Sheet,"8,945.90B",,"8,942.01B"
451,19/05/2022,08:50,JPY,medium,Adjusted Trade Balance,-1.62T,,-1.02T
452,19/05/2022,08:50,JPY,low,Core Machinery Orders (MoM)  (Mar),7.1%,3.7%,-9.8%
453,19/05/2022,08:50,JPY,low,Core Machinery Orders (YoY)  (Mar),7.6%,3.7%,4.3%
454,19/05/2022,08:50,JPY,medium,Exports (YoY)  (Apr),12.5%,13.8%,14.7%
455,19/05/2022,08:50,JPY,low,Foreign Bonds Buying,370.8B,,-820.3B
456,19/05/2022,08:50,JPY,low,Foreign Investments in Japanese Stocks,-342.9B,,78.8B
457,19/05/2022,08:50,JPY,low,Imports (YoY)  (Apr),28.2%,35.0%,31.2%
458,19/05/2022,08:50,JPY,medium,Trade Balance  (Apr),-839.2B,"-1,150.0B",-414.1B
459,19/05/2022,10:30,AUD,medium,Employment Change  (Apr),4.0K,30.0K,17.9K
460,19/05/2022,10:30,AUD,medium,Full Employment Change  (Apr),92.4K,,20.0K
461,19/05/2022,10:30,AUD,low,Participation Rate  (Apr),66.3%,66.4%,66.4%
462,19/05/2022,10:30,AUD,medium,Unemployment Rate  (Apr),3.9%,3.9%,3.9%
463,19/05/2022,17:30,EUR,low,Current Account  (Mar),-1.6B,,20.8B
464,19/05/2022,17:30,EUR,low,Current Account n.s.a.  (Mar),8.7B,,11.4B
465,19/05/2022,18:00,EUR,low,Construction Output (MoM)  (Mar),0.00%,,1.06%
466,19/05/2022,19:00,GBP,low,CBI Industrial Trends Orders  (May),26,,14
467,19/05/2022,20:30,EUR,medium,ECB Publishes Account of Monetary Policy Meeting,,,
468,19/05/2022,21:30,USD,medium,Continuing Jobless Claims,"1,317K","1,320K","1,342K"
469,19/05/2022,21:30,USD,high,Initial Jobless Claims,218K,200K,197K
470,19/05/2022,21:30,USD,low,Jobless Claims 4-Week Avg.,199.50K,,191.25K
471,19/05/2022,21:30,USD,high,Philadelphia Fed Manufacturing Index  (May),2.6,16.0,17.6
472,19/05/2022,21:30,USD,low,Philly Fed Business Conditions  (May),2.5,,8.2
473,19/05/2022,21:30,USD,low,Philly Fed CAPEX Index  (May),9.60,,19.90
474,19/05/2022,21:30,USD,medium,Philly Fed Employment  (May),25.5,,41.4
475,19/05/2022,21:30,USD,low,Philly Fed New Orders  (May),22.1,,17.8
476,19/05/2022,21:30,USD,low,Philly Fed Prices Paid  (May),78.90,,84.60
477,19/05/2022,21:30,EUR,medium,ECB's De Guindos Speaks,,,
478,19/05/2022,23:00,USD,high,Existing Home Sales  (Apr),5.61M,5.65M,5.75M
479,19/05/2022,23:00,USD,medium,Existing Home Sales (MoM)  (Apr),-2.4%,,-3.0%
480,19/05/2022,23:00,USD,medium,US Leading Index (MoM)  (Apr),-0.3%,0.3%,0.1%
481,19/05/2022,23:30,USD,low,Natural Gas Storage,89B,87B,76B
482,20/05/2022,00:30,USD,low,4-Week Bill Auction,0.640%,,0.600%
483,20/05/2022,00:30,USD,low,8-Week Bill Auction,0.900%,,0.755%
484,20/05/2022,02:00,USD,medium,10-Year TIPS Auction,0.232%,,-0.589%
485,20/05/2022,08:01,GBP,low,GfK Consumer Confidence  (May),-40,-39,-38
486,20/05/2022,08:30,JPY,low,"CPI, n.s.a (MoM)  (Apr)",0.4%,,0.4%
487,20/05/2022,08:30,JPY,medium,National Core CPI (YoY)  (Apr),2.1%,2.1%,0.8%
488,20/05/2022,08:30,JPY,low,National CPI (YoY)  (Apr),2.5%,,1.2%
489,20/05/2022,08:50,JPY,medium,National CPI (MoM),0.2%,,0.4%
490,20/05/2022,15:00,GBP,medium,Core Retail Sales (MoM)  (Apr),1.4%,-0.2%,-0.9%
491,20/05/2022,15:00,GBP,medium,Core Retail Sales (YoY)  (Apr),-6.1%,-8.4%,-0.2%
492,20/05/2022,15:00,GBP,medium,Retail Sales (YoY)  (Apr),-4.9%,-7.2%,1.3%
493,20/05/2022,15:00,GBP,medium,Retail Sales (MoM)  (Apr),1.4%,-0.2%,-1.2%
494,20/05/2022,15:30,EUR,medium,ECB Supervisory Board Member Fernandez-Bollo Speaks,,,
495,20/05/2022,16:30,GBP,medium,BoE MPC Member Pill Speaks,,,
496,20/05/2022,21:00,EUR,medium,ECB's Lane Speaks,,,
497,20/05/2022,23:00,EUR,low,Consumer Confidence  (May),-21.1,-21.5,-22.0
498,21/05/2022,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,576,,563
499,21/05/2022,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,728,,714
500,21/05/2022,04:30,GBP,medium,CFTC GBP speculative net positions,-79.2K,,-79.6K
501,21/05/2022,04:30,USD,low,CFTC Aluminium speculative net positions,3.5K,,3.6K
502,21/05/2022,04:30,USD,low,CFTC Copper speculative net positions,-24.4K,,-22.6K
503,21/05/2022,04:30,USD,low,CFTC Corn speculative net positions,473.7K,,470.9K
504,21/05/2022,04:30,USD,medium,CFTC Crude Oil speculative net positions,325.6K,,310.8K
505,21/05/2022,04:30,USD,medium,CFTC Gold speculative net positions,175.4K,,193.3K
506,21/05/2022,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,15.2K,,13.5K
507,21/05/2022,04:30,USD,low,CFTC Natural Gas speculative net positions,-115.0K,,-112.5K
508,21/05/2022,04:30,USD,medium,CFTC S&P 500 speculative net positions,66.6K,,121.8K
509,21/05/2022,04:30,USD,low,CFTC Silver speculative net positions,16.1K,,19.1K
510,21/05/2022,04:30,USD,low,CFTC Soybeans speculative net positions,183.6K,,174.6K
511,21/05/2022,04:30,USD,low,CFTC Wheat speculative net positions,28.8K,,21.7K
512,21/05/2022,04:30,AUD,medium,CFTC AUD speculative net positions,-44.6K,,-41.7K
513,21/05/2022,04:30,JPY,medium,CFTC JPY speculative net positions,-102.3K,,-110.5K
514,21/05/2022,04:30,EUR,medium,CFTC EUR speculative net positions,20.3K,,16.5K
515,23/05/2022,08:01,GBP,low,Rightmove House Price Index (MoM),2.1%,,1.6%
516,23/05/2022,08:05,AUD,medium,RBA Assist Gov Kent Speaks,,,
517,23/05/2022,14:30,GBP,medium,Investing.com GBP/USD Index,43.6%,,44.6%
518,23/05/2022,14:30,USD,medium,Investing.com Gold Index,54.9%,,59.7%
519,23/05/2022,14:30,AUD,medium,Investing.com AUD/USD Index,34.6%,,31.1%
520,23/05/2022,14:30,JPY,medium,Investing.com USD/JPY Index,52.6%,,57.1%
521,23/05/2022,14:30,EUR,medium,Investing.com EUR/USD Index,54.1%,,64.8%
522,23/05/2022,19:00,EUR,medium,Eurogroup Meetings,,,
523,23/05/2022,21:30,USD,low,Chicago Fed National Activity  (Apr),0.47,,0.36
524,24/05/2022,00:30,USD,low,3-Month Bill Auction,1.060%,,1.050%
525,24/05/2022,00:30,USD,low,6-Month Bill Auction,1.530%,,1.490%
526,24/05/2022,01:00,USD,medium,FOMC Member Bostic Speaks,,,
527,24/05/2022,01:15,GBP,medium,BoE Gov Bailey Speaks,,,
528,24/05/2022,08:30,USD,medium,FOMC Member George Speaks,,,
529,24/05/2022,14:00,JPY,medium,BoJ Core CPI (YoY),1.4%,1.1%,1.1%
530,24/05/2022,15:00,GBP,low,Public Sector Net Borrowing  (Apr),17.80B,17.85B,13.91B
531,24/05/2022,15:00,GBP,low,Public Sector Net Cash Requirement  (Apr),2.367B,,-1.498B
532,24/05/2022,19:00,GBP,medium,BoE Deputy Governor Woods Speaks,,,
533,24/05/2022,19:00,GBP,low,CBI Distributive Trades Survey  (May),-1,-30,-35
534,24/05/2022,21:30,USD,low,Chicago Fed National Activity  (Apr),0.47,,0.36
535,24/05/2022,21:55,USD,low,Redbook (YoY),11.4%,,12.7%
536,24/05/2022,23:00,USD,medium,New Home Sales (MoM)  (Apr),-16.6%,,-10.5%
537,24/05/2022,23:00,USD,high,New Home Sales  (Apr),591K,750K,709K
538,24/05/2022,23:00,USD,low,Richmond Manufacturing Index  (May),-9,9,14
539,24/05/2022,23:00,USD,low,Richmond Manufacturing Shipments  (May),-14,,17
540,24/05/2022,23:00,USD,low,Richmond Services Index  (May),8,,13
541,25/05/2022,01:20,USD,high,Fed Chair Powell Speaks,,,
542,25/05/2022,02:00,USD,medium,2-Year Note Auction,2.519%,,2.585%
543,25/05/2022,02:15,GBP,medium,MPC Member Tenreyro Speaks,,,
544,25/05/2022,03:00,EUR,medium,ECB President Lagarde Speaks,,,
545,25/05/2022,05:30,USD,medium,API Weekly Crude Oil Stock,0.567M,-0.690M,-2.445M
546,25/05/2022,08:45,AUD,medium,RBA Assist Gov Ellis Speaks,,,
547,25/05/2022,10:30,AUD,medium,Construction Work Done (QoQ)  (Q1),-0.9%,1.0%,-0.4%
548,25/05/2022,14:00,JPY,low,Coincident Indicator (MoM)  (Mar),0.7%,,0.2%
549,25/05/2022,14:00,JPY,low,Leading Index,100.8,,100.1
550,25/05/2022,14:00,JPY,low,Leading Index (MoM),0.7%,,0.9%
551,25/05/2022,16:00,EUR,medium,ECB's Panetta Speaks,,,
552,25/05/2022,17:00,EUR,medium,ECB President Lagarde Speaks,,,
553,25/05/2022,18:00,EUR,medium,ECB Financial Stability Review,,,
554,25/05/2022,18:45,EUR,medium,ECB's Lane Speaks,,,
555,25/05/2022,20:00,USD,low,MBA 30-Year Mortgage Rate,5.46%,,5.49%
556,25/05/2022,20:00,USD,low,MBA Mortgage Applications (WoW),-1.2%,,-11.0%
557,25/05/2022,20:00,USD,low,MBA Purchase Index,225.5,,225.0
558,25/05/2022,20:00,USD,low,Mortgage Market Index,315.5,,319.4
559,25/05/2022,20:00,USD,low,Mortgage Refinance Index,794.9,,826.9
560,25/05/2022,20:05,JPY,medium,BoJ Governor Kuroda Speaks,,,
561,25/05/2022,21:30,USD,medium,Core Durable Goods Orders (MoM)  (Apr),0.3%,0.6%,1.1%
562,25/05/2022,21:30,USD,high,Durable Goods Orders (MoM)  (Apr),0.4%,0.6%,0.6%
563,25/05/2022,21:30,USD,low,Durables Excluding Defense (MoM)  (Apr),0.3%,1.0%,1.2%
564,25/05/2022,21:30,USD,low,Goods Orders Non Defense Ex Air (MoM)  (Apr),0.3%,0.5%,1.1%
565,25/05/2022,23:30,USD,high,Crude Oil Inventories,-1.019M,-0.737M,-3.394M
566,25/05/2022,23:30,USD,low,EIA Refinery Crude Runs  (WoW),0.334M,,0.239M
567,25/05/2022,23:30,USD,low,Crude Oil Imports,-0.903M,,-0.342M
568,25/05/2022,23:30,USD,medium,Cushing Crude Oil Inventories,-1.061M,,-2.403M
569,25/05/2022,23:30,USD,low,Distillate Fuel Production,0.267M,,-0.002M
570,25/05/2022,23:30,USD,low,EIA Weekly Distillates Stocks,1.657M,0.917M,1.235M
571,25/05/2022,23:30,USD,low,Gasoline Production,-0.151M,,-0.142M
572,25/05/2022,23:30,USD,low,Heating Oil Stockpiles,1.352M,,0.566M
573,25/05/2022,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),1.4%,0.6%,1.8%
574,25/05/2022,23:30,USD,low,Gasoline Inventories,-0.482M,-0.634M,-4.779M
575,26/05/2022,00:15,GBP,medium,MPC Member Tenreyro Speaks,,,
576,26/05/2022,01:15,USD,medium,FOMC Member Brainard Speaks,,,
577,26/05/2022,02:00,USD,medium,5-Year Note Auction,2.736%,,2.785%
578,26/05/2022,03:00,USD,high,FOMC Meeting Minutes,,,
579,26/05/2022,05:30,USD,medium,Fed's Balance Sheet,"8,914.28B",,"8,945.90B"
580,26/05/2022,08:50,JPY,low,Corporate Services Price Index (CSPI) (YoY),1.7%,1.5%,1.3%
581,26/05/2022,08:50,JPY,low,Foreign Bonds Buying,627.0B,,373.4B
582,26/05/2022,08:50,JPY,low,Foreign Investments in Japanese Stocks,4.1B,,-345.4B
583,26/05/2022,10:30,AUD,low,Building Capital Expenditure (MoM)  (Q1),-1.7%,,2.2%
584,26/05/2022,10:30,AUD,low,Plant/Machinery Capital Expenditure (QoQ)  (Q1),1.2%,,-0.1%
585,26/05/2022,10:30,AUD,medium,Private New Capital Expenditure (QoQ)  (Q1),-0.3%,1.5%,2.3%
586,26/05/2022,21:30,USD,medium,Continuing Jobless Claims,"1,346K","1,310K","1,315K"
587,26/05/2022,21:30,USD,medium,Core PCE Prices  (Q1),5.10%,5.20%,5.00%
588,26/05/2022,21:30,USD,low,Corporate Profits (QoQ)  (Q1),-4.3%,,
589,26/05/2022,21:30,USD,high,GDP (QoQ)  (Q1),-1.5%,-1.3%,-1.4%
590,26/05/2022,21:30,USD,medium,GDP Price Index (QoQ)  (Q1),8.1%,8.0%,8.0%
591,26/05/2022,21:30,USD,low,GDP Sales  (Q1),-0.4%,,-0.6%
592,26/05/2022,21:30,USD,high,Initial Jobless Claims,210K,215K,218K
593,26/05/2022,21:30,USD,low,Jobless Claims 4-Week Avg.,206.75K,,199.50K
594,26/05/2022,21:30,USD,low,PCE Prices  (Q1),7.0%,,6.4%
595,26/05/2022,21:30,USD,low,Real Consumer Spending  (Q1),3.1%,,2.7%
596,26/05/2022,23:00,USD,medium,Pending Home Sales (MoM)  (Apr),-3.9%,-2.0%,-1.6%
597,26/05/2022,23:00,USD,low,Pending Home Sales Index  (Apr),99.3,,103.3
598,26/05/2022,23:30,USD,low,Natural Gas Storage,80B,89B,89B
599,27/05/2022,00:00,USD,low,KC Fed Composite Index  (May),23,,25
600,27/05/2022,00:00,USD,low,KC Fed Manufacturing Index  (May),19,,28
601,27/05/2022,00:30,USD,low,4-Week Bill Auction,0.740%,,0.640%
602,27/05/2022,00:30,USD,low,8-Week Bill Auction,0.915%,,0.900%
603,27/05/2022,02:00,USD,medium,7-Year Note Auction,2.777%,,2.908%
604,27/05/2022,08:30,JPY,medium,Tokyo Core CPI (YoY)  (May),1.9%,2.0%,1.9%
605,27/05/2022,08:30,JPY,low,Tokyo CPI (YoY)  (May),2.4%,,2.5%
606,27/05/2022,08:30,JPY,low,CPI Tokyo Ex Food and Energy (MoM)  (May),0.1%,,0.4%
607,27/05/2022,10:30,AUD,medium,Retail Sales (MoM)  (Apr),0.9%,0.9%,1.6%
608,27/05/2022,17:00,EUR,low,M3 Money Supply (YoY)  (Apr),6.0%,6.3%,6.3%
609,27/05/2022,17:00,EUR,low,Loans to Non Financial Corporations  (Apr),5.2%,,4.2%
610,27/05/2022,17:00,EUR,low,Private Sector Loans (YoY),4.5%,,4.5%
611,27/05/2022,20:35,USD,medium,FOMC Member Bullard Speaks,,,
612,02/05/2022,All Day,GBP,,United Kingdom - Bank Holiday,,,
613,03/05/2022,All Day,JPY,,Japan - Constitution Day,,,
614,04/05/2022,All Day,JPY,,Japan - Greenery Day,,,
615,05/05/2022,All Day,JPY,,Japan - Children's Day,,,
616,27/05/2022,20:35,EUR,medium,ECB's Lane Speaks,,,
617,27/05/2022,21:30,USD,high,Core PCE Price Index (MoM)  (Apr),0.3%,0.3%,0.3%
618,27/05/2022,21:30,USD,high,Core PCE Price Index (YoY)  (Apr),4.9%,4.9%,5.2%
619,27/05/2022,21:30,USD,medium,Goods Trade Balance  (Apr),-105.94B,,-125.94B
620,27/05/2022,21:30,USD,medium,PCE Price index (YoY)  (Apr),6.3,,6.6
621,27/05/2022,21:30,USD,medium,PCE price index (MoM)  (Apr),0.2%,,0.9%
622,27/05/2022,21:30,USD,low,Personal Income (MoM)  (Apr),0.4%,0.5%,0.5%
623,27/05/2022,21:30,USD,medium,Personal Spending (MoM)  (Apr),0.9%,0.7%,1.4%
624,27/05/2022,21:30,USD,low,Real Personal Consumption (MoM)  (Apr),0.7%,,0.5%
