id,date,time,currency,importance,event,actual,forecast,previous
306,12/03/2022,05:30,USD,low,CFTC Corn speculative net positions,498.0K,,460.9K
307,12/03/2022,05:30,USD,medium,CFTC Crude Oil speculative net positions,361.7K,,368.7K
308,12/03/2022,05:30,USD,medium,CFTC Gold speculative net positions,274.4K,,257.6K
309,12/03/2022,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,26.6K,,12.1K
310,12/03/2022,05:30,USD,low,CFTC Natural Gas speculative net positions,-138.4K,,-126.4K
311,12/03/2022,05:30,USD,medium,CFTC S&P 500 speculative net positions,127.7K,,161.0K
312,12/03/2022,05:30,USD,low,CFTC Silver speculative net positions,52.3K,,44.9K
313,12/03/2022,05:30,USD,low,CFTC Soybeans speculative net positions,216.6K,,218.9K
314,12/03/2022,05:30,USD,low,CFTC Wheat speculative net positions,12.6K,,6.4K
315,12/03/2022,05:30,AUD,medium,CFTC AUD speculative net positions,-78.2K,,-78.3K
316,12/03/2022,05:30,JPY,medium,CFTC JPY speculative net positions,-55.9K,,-68.7K
317,12/03/2022,05:30,EUR,medium,CFTC EUR speculative net positions,58.8K,,64.9K
318,14/03/2022,14:30,GBP,medium,Investing.com GBP/USD Index,48.6%,,55.1%
319,14/03/2022,14:30,USD,medium,Investing.com Gold Index,59.2%,,56.9%
320,14/03/2022,14:30,AUD,medium,Investing.com AUD/USD Index,31.2%,,27.6%
321,14/03/2022,14:30,JPY,medium,Investing.com USD/JPY Index,45.1%,,61.1%
322,14/03/2022,14:30,EUR,medium,Investing.com EUR/USD Index,57.8%,,67.8%
323,14/03/2022,19:00,EUR,medium,ECB's Elderson Speaks,,,
324,14/03/2022,19:00,EUR,medium,Eurogroup Meetings,,,
325,15/03/2022,00:30,USD,low,3-Month Bill Auction,0.450%,,0.380%
326,15/03/2022,00:30,USD,low,6-Month Bill Auction,0.820%,,0.710%
327,15/03/2022,09:30,AUD,medium,House Price Index (QoQ)  (Q4),4.7%,3.9%,5.0%
328,15/03/2022,09:30,AUD,medium,RBA Meeting Minutes,,,
329,15/03/2022,16:00,GBP,low,Average Earnings ex Bonus  (Jan),3.8%,3.7%,3.7%
330,15/03/2022,16:00,GBP,medium,Average Earnings Index +Bonus  (Jan),4.8%,4.6%,4.6%
331,15/03/2022,16:00,GBP,medium,Claimant Count Change  (Feb),-48.1K,-28.0K,-67.3K
332,15/03/2022,16:00,GBP,medium,Employment Change 3M/3M (MoM)  (Jan),-12K,23K,-38K
333,15/03/2022,16:00,GBP,medium,Unemployment Rate  (Jan),3.9%,4.0%,4.1%
334,15/03/2022,19:00,EUR,medium,Industrial Production (MoM)  (Jan),0.0%,0.1%,1.3%
335,15/03/2022,19:00,EUR,low,Industrial Production (YoY)  (Jan),-1.3%,-0.5%,2.0%
336,15/03/2022,19:00,EUR,medium,ZEW Economic Sentiment  (Mar),-38.7,10.3,48.6
337,15/03/2022,20:00,USD,medium,OPEC Monthly Report,,,
338,15/03/2022,20:00,EUR,low,Reserve Assets Total  (Feb),"1,091.82B",,"1,056.89B"
339,15/03/2022,21:00,EUR,medium,ECB's Enria Speaks,,,
340,15/03/2022,21:30,USD,low,Core PPI (YoY)  (Feb),8.4%,8.7%,8.5%
341,15/03/2022,21:30,USD,medium,Core PPI (MoM)  (Feb),0.2%,0.6%,1.0%
342,15/03/2022,21:30,USD,medium,NY Empire State Manufacturing Index  (Mar),-11.80,7.00,3.10
343,15/03/2022,21:30,USD,high,PPI (MoM)  (Feb),0.8%,0.9%,1.2%
344,15/03/2022,21:30,USD,low,PPI (YoY)  (Feb),10.0%,10.0%,10.0%
345,15/03/2022,21:55,USD,low,Redbook (YoY),12.6%,,13.1%
346,16/03/2022,00:15,EUR,medium,ECB President Lagarde Speaks,,,
347,16/03/2022,00:15,EUR,medium,ECB's Panetta Speaks,,,
348,16/03/2022,05:00,USD,low,"US Foreign Buying, T-bonds  (Jan)",74.40B,,44.20B
349,16/03/2022,05:00,USD,low,Overall Net Capital Flow  (Jan),294.20B,,-53.80B
350,16/03/2022,05:00,USD,medium,TIC Net Long-Term Transactions  (Jan),58.8B,,114.5B
351,16/03/2022,05:00,USD,low,TIC Net Long-Term Transactions including Swaps  (Jan),65.40B,,102.40B
352,16/03/2022,05:30,USD,medium,API Weekly Crude Oil Stock,3.754M,-1.867M,2.811M
353,16/03/2022,05:30,USD,low,API Weekly Gasoline Stock,-3.794M,,-1.988M
354,16/03/2022,08:00,JPY,low,Reuters Tankan Index  (Mar),8,,6
355,16/03/2022,08:30,AUD,low,MI Leading Index (MoM),-0.2%,,-0.3%
356,16/03/2022,08:50,JPY,medium,Adjusted Trade Balance,-1.03T,,-0.93T
357,16/03/2022,08:50,JPY,medium,Exports (YoY)  (Feb),19.1%,21.0%,9.6%
358,16/03/2022,08:50,JPY,low,Imports (YoY)  (Feb),34.0%,28.0%,38.7%
359,16/03/2022,08:50,JPY,medium,Trade Balance  (Feb),-668.3B,-112.6B,"-2,193.5B"
360,16/03/2022,13:30,JPY,low,Capacity Utilization (MoM)  (Jan),-3.2%,,-0.4%
361,16/03/2022,13:30,JPY,medium,Industrial Production (MoM)  (Jan),-0.8%,-1.3%,-1.3%
362,16/03/2022,18:00,USD,medium,IEA Monthly Report,,,
363,16/03/2022,18:00,EUR,medium,ECB's Panetta Speaks,,,
364,16/03/2022,18:30,EUR,medium,ECB's Elderson Speaks,,,
365,16/03/2022,20:00,USD,low,MBA 30-Year Mortgage Rate,4.27%,,4.09%
366,16/03/2022,20:00,USD,low,MBA Mortgage Applications (WoW),-1.2%,,8.5%
367,16/03/2022,20:00,USD,low,MBA Purchase Index,269.5,,267.6
368,16/03/2022,20:00,USD,low,Mortgage Market Index,496.5,,502.5
369,16/03/2022,20:00,USD,low,Mortgage Refinance Index,"1,778.3",,"1,829.7"
370,16/03/2022,21:30,USD,high,Core Retail Sales (MoM)  (Feb),0.2%,0.9%,4.4%
371,16/03/2022,21:30,USD,medium,Export Price Index (MoM)  (Feb),3.0%,1.6%,2.8%
372,16/03/2022,21:30,USD,low,Export Price Index (YoY),16.6%,,15.1%
373,16/03/2022,21:30,USD,medium,Import Price Index (MoM)  (Feb),1.4%,1.5%,1.9%
374,16/03/2022,21:30,USD,low,Import Price Index ex Petroleum (MoM),0.7%,,1.3%
375,16/03/2022,21:30,USD,medium,Retail Control (MoM)  (Feb),-1.2%,0.4%,6.7%
376,16/03/2022,21:30,USD,low,Retail Sales (YoY)  (Feb),17.62%,,14.00%
377,16/03/2022,21:30,USD,high,Retail Sales (MoM)  (Feb),0.3%,0.4%,4.9%
378,16/03/2022,21:30,USD,low,Retail Sales Ex Gas/Autos (MoM)  (Feb),-0.4%,,5.2%
379,16/03/2022,22:30,USD,low,Import Price Index (YoY),10.9%,,10.8%
380,16/03/2022,23:00,USD,medium,Business Inventories (MoM)  (Jan),1.1%,1.1%,2.4%
381,16/03/2022,23:00,USD,low,NAHB Housing Market Index  (Mar),79,81,81
382,16/03/2022,23:00,USD,medium,Retail Inventories Ex Auto  (Jan),1.8%,1.7%,3.3%
383,16/03/2022,23:30,USD,high,Crude Oil Inventories,4.345M,-1.375M,-1.863M
384,16/03/2022,23:30,USD,low,EIA Refinery Crude Runs  (WoW),0.224M,,-0.021M
385,16/03/2022,23:30,USD,low,Crude Oil Imports,-0.438M,,1.926M
386,16/03/2022,23:30,USD,medium,Cushing Crude Oil Inventories,1.786M,,-0.585M
387,16/03/2022,23:30,USD,low,Distillate Fuel Production,0.305M,,-0.073M
388,16/03/2022,23:30,USD,low,EIA Weekly Distillates Stocks,0.332M,-1.826M,-5.231M
389,16/03/2022,23:30,USD,low,Gasoline Production,-0.197M,,0.303M
390,16/03/2022,23:30,USD,low,Heating Oil Stockpiles,0.123M,,0.000M
391,16/03/2022,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),1.1%,0.3%,1.6%
392,16/03/2022,23:30,USD,low,Gasoline Inventories,-3.616M,-1.579M,-1.405M
393,17/03/2022,03:00,USD,medium,Interest Rate Projection - 1st Yr  (Q1),2.80,,0.90
394,17/03/2022,03:00,USD,medium,Interest Rate Projection - 2nd Yr  (Q1),2.8,,1.6
395,17/03/2022,03:00,USD,medium,Interest Rate Projection - Current  (Q1),1.9,,0.1
396,17/03/2022,03:00,USD,medium,Interest Rate Projection - Longer  (Q1),2.4,,2.5
397,17/03/2022,03:00,USD,high,FOMC Economic Projections,,,
398,17/03/2022,03:00,USD,high,FOMC Statement,,,
399,17/03/2022,03:00,USD,high,Fed Interest Rate Decision,0.50%,0.50%,0.25%
400,17/03/2022,03:30,USD,high,FOMC Press Conference,,,
401,17/03/2022,05:30,USD,medium,Fed's Balance Sheet,"8,954.31B",,"8,910.75B"
402,17/03/2022,08:50,JPY,low,Core Machinery Orders (YoY)  (Jan),5.1%,8.1%,5.1%
403,17/03/2022,08:50,JPY,low,Core Machinery Orders (MoM)  (Jan),-2.0%,-2.2%,3.1%
404,17/03/2022,08:50,JPY,low,Foreign Bonds Buying,-164.7B,,-363.8B
405,17/03/2022,08:50,JPY,low,Foreign Investments in Japanese Stocks,"-1,050.4B",,-910.0B
406,17/03/2022,09:30,AUD,medium,Employment Change  (Feb),77.4K,37.0K,12.9K
407,17/03/2022,09:30,AUD,medium,Full Employment Change  (Feb),121.9K,,-17.0K
408,17/03/2022,09:30,AUD,low,Participation Rate  (Feb),66.4%,66.3%,66.2%
409,17/03/2022,09:30,AUD,low,RBA Bulletin,,,
410,17/03/2022,09:30,AUD,medium,Unemployment Rate  (Feb),4.0%,4.1%,4.2%
411,17/03/2022,16:00,GBP,low,Car Registration (MoM)  (Feb),-48.7%,,6.0%
412,17/03/2022,16:00,GBP,low,Car Registration (YoY)  (Feb),15.0%,,27.5%
413,17/03/2022,18:15,EUR,medium,ECB McCaul Speaks,,,
414,17/03/2022,18:30,EUR,medium,ECB President Lagarde Speaks,,,
415,17/03/2022,19:00,EUR,low,Core CPI (MoM)  (Feb),0.5%,0.5%,0.5%
416,17/03/2022,19:00,EUR,medium,Core CPI (YoY)  (Feb),2.7%,2.7%,2.7%
417,17/03/2022,19:00,EUR,high,CPI (YoY)  (Feb),5.9%,5.8%,5.8%
418,17/03/2022,19:00,EUR,medium,CPI (MoM)  (Feb),0.9%,0.9%,0.3%
419,17/03/2022,19:00,EUR,low,CPI ex Tobacco (YoY)  (Feb),5.9%,,5.2%
420,17/03/2022,19:00,EUR,low,CPI ex Tobacco (MoM)  (Feb),1.0%,,0.3%
421,17/03/2022,19:00,EUR,low,HICP ex Energy & Food (YoY)  (Feb),2.9%,2.9%,2.9%
422,17/03/2022,19:00,EUR,low,HICP ex Energy and Food (MoM)  (Feb),0.6%,0.6%,-0.5%
423,17/03/2022,19:15,EUR,medium,ECB's Lane Speaks,,,
424,17/03/2022,21:00,GBP,medium,BoE MPC vote cut  (Mar),0,0,0
425,17/03/2022,21:00,GBP,medium,BoE MPC vote hike  (Mar),8,9,9
426,17/03/2022,21:00,GBP,medium,BoE MPC vote unchanged  (Mar),1,1,1
427,17/03/2022,21:00,GBP,high,BoE Interest Rate Decision  (Mar),0.75%,0.75%,0.50%
428,17/03/2022,21:30,USD,low,Building Permits (MoM)  (Feb),-1.9%,,0.5%
429,17/03/2022,21:30,USD,medium,Building Permits  (Feb),1.859M,1.850M,1.895M
430,17/03/2022,21:30,USD,medium,Continuing Jobless Claims,"1,419K","1,485K","1,490K"
431,17/03/2022,21:30,USD,medium,Housing Starts  (Feb),1.769M,1.690M,1.657M
432,17/03/2022,21:30,USD,medium,Housing Starts (MoM)  (Feb),6.8%,,-5.5%
433,17/03/2022,21:30,USD,high,Initial Jobless Claims,214K,220K,229K
434,17/03/2022,21:30,USD,low,Jobless Claims 4-Week Avg.,223.00K,,231.75K
435,17/03/2022,21:30,USD,high,Philadelphia Fed Manufacturing Index  (Mar),27.4,15.0,16.0
436,17/03/2022,21:30,USD,low,Philly Fed Business Conditions  (Mar),22.7,,28.1
437,17/03/2022,21:30,USD,low,Philly Fed CAPEX Index  (Mar),24.80,,21.50
438,17/03/2022,21:30,USD,medium,Philly Fed Employment  (Mar),38.9,,32.3
439,17/03/2022,21:30,USD,low,Philly Fed New Orders  (Mar),25.8,,14.2
440,17/03/2022,21:30,USD,low,Philly Fed Prices Paid  (Mar),81.00,,69.30
441,17/03/2022,21:45,EUR,medium,ECB's Schnabel Speaks,,,
442,17/03/2022,22:15,USD,low,Capacity Utilization Rate  (Feb),77.6%,77.8%,77.3%
443,17/03/2022,22:15,USD,medium,Industrial Production (YoY)  (Feb),7.45%,,3.64%
444,17/03/2022,22:15,USD,medium,Industrial Production (MoM)  (Feb),0.5%,0.5%,1.4%
445,17/03/2022,22:15,USD,low,Manufacturing Production (MoM)  (Feb),1.2%,0.6%,0.1%
446,17/03/2022,23:30,USD,low,Natural Gas Storage,-79B,-73B,-124B
447,18/03/2022,00:30,USD,low,4-Week Bill Auction,0.190%,,0.195%
448,18/03/2022,00:30,USD,low,8-Week Bill Auction,0.300%,,0.265%
449,18/03/2022,08:30,JPY,low,"CPI, n.s.a (MoM)  (Feb)",0.4%,,0.3%
450,18/03/2022,08:30,JPY,medium,National Core CPI (YoY)  (Feb),0.6%,0.6%,0.2%
451,18/03/2022,08:30,JPY,low,National CPI (YoY)  (Feb),0.9%,,0.5%
452,18/03/2022,08:30,JPY,medium,National CPI (MoM),0.4%,,0.0%
453,18/03/2022,11:51,JPY,high,BoJ Interest Rate Decision,-0.10%,-0.10%,-0.10%
454,18/03/2022,12:00,JPY,medium,BoJ Monetary Policy Statement,,,
455,18/03/2022,13:30,JPY,medium,Tertiary Industry Activity Index (MoM),-0.7%,,0.1%
456,18/03/2022,15:30,JPY,medium,BoJ Press Conference,,,
457,18/03/2022,19:00,EUR,medium,Wages in euro zone (YoY)  (Q4),1.50%,,2.20%
458,18/03/2022,19:00,EUR,low,Labor Cost Index (YoY)  (Q4),1.90%,,2.30%
459,18/03/2022,19:00,EUR,medium,Trade Balance  (Jan),-27.2B,,-4.8B
460,18/03/2022,23:00,USD,medium,Existing Home Sales (MoM)  (Feb),-7.2%,-1.0%,6.6%
461,18/03/2022,23:00,USD,high,Existing Home Sales  (Feb),6.02M,6.10M,6.49M
462,18/03/2022,23:00,USD,medium,US Leading Index (MoM)  (Feb),0.3%,0.3%,-0.5%
463,19/03/2022,01:30,USD,low,FOMC Member Barkin Speaks,,,
464,19/03/2022,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,524,,527
465,19/03/2022,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,663,,663
466,19/03/2022,03:00,USD,low,Chicago Fed President Evans Speaks,,,
467,19/03/2022,04:00,USD,medium,FOMC Member Bowman Speaks,,,
468,19/03/2022,04:30,GBP,medium,CFTC GBP speculative net positions,-29.1K,,-12.5K
469,19/03/2022,04:30,USD,low,CFTC Aluminium speculative net positions,2.2K,,2.5K
470,19/03/2022,04:30,USD,low,CFTC Copper speculative net positions,19.0K,,31.8K
471,19/03/2022,04:30,USD,low,CFTC Corn speculative net positions,507.2K,,498.0K
472,19/03/2022,04:30,USD,medium,CFTC Crude Oil speculative net positions,341.8K,,361.7K
473,19/03/2022,04:30,USD,medium,CFTC Gold speculative net positions,261.8K,,274.4K
474,19/03/2022,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,19.0K,,26.6K
475,19/03/2022,04:30,USD,low,CFTC Natural Gas speculative net positions,-146.6K,,-138.4K
476,19/03/2022,04:30,USD,medium,CFTC S&P 500 speculative net positions,102.2K,,127.7K
477,19/03/2022,04:30,USD,low,CFTC Silver speculative net positions,51.6K,,52.3K
478,19/03/2022,04:30,USD,low,CFTC Soybeans speculative net positions,217.6K,,216.6K
479,19/03/2022,04:30,USD,low,CFTC Wheat speculative net positions,10.9K,,12.6K
480,19/03/2022,04:30,AUD,medium,CFTC AUD speculative net positions,-44.9K,,-78.2K
481,19/03/2022,04:30,JPY,medium,CFTC JPY speculative net positions,-62.3K,,-55.9K
482,19/03/2022,04:30,EUR,medium,CFTC EUR speculative net positions,18.8K,,58.8K
483,21/03/2022,All Day,JPY,,Japan - Vernal Equinox,,,
484,21/03/2022,09:01,GBP,low,Rightmove House Price Index (MoM),1.7%,,2.3%
485,21/03/2022,14:30,GBP,medium,Investing.com GBP/USD Index,43.0%,,48.6%
486,21/03/2022,14:30,USD,medium,Investing.com Gold Index,56.1%,,59.2%
487,21/03/2022,14:30,AUD,medium,Investing.com AUD/USD Index,37.5%,,31.2%
488,21/03/2022,14:30,JPY,medium,Investing.com USD/JPY Index,53.8%,,45.1%
489,21/03/2022,14:30,EUR,medium,Investing.com EUR/USD Index,45.8%,,57.8%
490,21/03/2022,16:30,EUR,medium,ECB President Lagarde Speaks,,,
491,21/03/2022,21:00,USD,medium,FOMC Member Bostic Speaks,,,
492,21/03/2022,21:30,USD,low,Chicago Fed National Activity  (Feb),0.51,,0.59
493,22/03/2022,00:30,USD,low,3-Month Bill Auction,0.480%,,0.450%
494,22/03/2022,00:30,USD,low,6-Month Bill Auction,0.870%,,0.820%
495,22/03/2022,01:30,USD,high,Fed Chair Powell Speaks,,,
496,22/03/2022,10:00,AUD,medium,RBA Governor Lowe Speaks,,,
497,22/03/2022,16:00,GBP,low,Public Sector Net Borrowing  (Feb),12.35B,8.50B,-7.83B
498,22/03/2022,16:00,GBP,low,Public Sector Net Cash Requirement  (Feb),2.478B,,-21.992B
499,22/03/2022,16:30,EUR,medium,ECB's De Guindos Speaks,,,
500,22/03/2022,18:00,EUR,low,Current Account  (Jan),22.6B,24.3B,22.6B
501,22/03/2022,18:00,EUR,low,Current Account n.s.a.  (Jan),-1.7B,,35.7B
502,22/03/2022,19:00,EUR,low,Construction Output (MoM)  (Jan),3.94%,,-1.54%
503,22/03/2022,20:00,GBP,low,CBI Industrial Trends Orders  (Mar),26,16,20
504,22/03/2022,21:30,GBP,high,Spring Forecast Statement,,,
505,22/03/2022,21:55,USD,low,Redbook (YoY),12.4%,,12.6%
506,22/03/2022,22:00,EUR,medium,ECB's Panetta Speaks,,,
507,22/03/2022,22:15,EUR,medium,ECB President Lagarde Speaks,,,
508,22/03/2022,23:00,USD,low,Richmond Manufacturing Index  (Mar),13,2,1
509,22/03/2022,23:00,USD,low,Richmond Manufacturing Shipments  (Mar),9,,-11
510,22/03/2022,23:00,USD,low,Richmond Services Index  (Mar),9,,11
511,22/03/2022,23:35,USD,medium,FOMC Member Williams Speaks,,,
512,23/03/2022,00:15,GBP,medium,BoE MPC Member Cunliffe Speaks,,,
513,23/03/2022,00:30,USD,low,52-Week Bill Auction,1.590%,,1.145%
514,23/03/2022,02:00,EUR,medium,ECB's Lane Speaks,,,
515,23/03/2022,03:00,USD,medium,FOMC Member Daly Speaks,,,
516,23/03/2022,05:30,USD,medium,API Weekly Crude Oil Stock,-4.280M,0.025M,3.754M
517,23/03/2022,05:30,USD,low,API Weekly Gasoline Stock,-0.626M,,-3.794M
518,23/03/2022,06:00,USD,medium,FOMC Member Mester Speaks,,,
519,23/03/2022,14:00,JPY,medium,BoJ Core CPI (YoY),1.0%,,0.8%
520,23/03/2022,14:00,JPY,low,Coincident Indicator (MoM)  (Feb),-0.1%,-0.5%,-0.1%
521,23/03/2022,14:00,JPY,low,Leading Index (MoM),-1.2%,-1.0%,0.9%
522,23/03/2022,14:00,JPY,low,Leading Index,102.5,103.7,103.7
523,23/03/2022,15:00,GBP,medium,CPIH (YoY),5.5%,5.5%,4.9%
524,23/03/2022,16:00,GBP,low,Core CPI (YoY)  (Feb),5.2%,5.0%,4.4%
525,23/03/2022,16:00,GBP,low,Core CPI (MoM)  (Feb),0.8%,0.5%,-0.4%
526,23/03/2022,16:00,GBP,low,Core PPI Output (YoY)  (Feb),9.9%,,9.5%
527,23/03/2022,16:00,GBP,low,Core PPI Output (MoM)  (Feb),0.7%,,1.2%
528,23/03/2022,16:00,GBP,low,Core RPI (MoM)  (Feb),0.8%,,0.0%
529,23/03/2022,16:00,GBP,low,Core RPI (YoY)  (Feb),8.3%,,8.0%
530,23/03/2022,16:00,GBP,medium,CPI (MoM)  (Feb),0.8%,0.6%,-0.1%
531,23/03/2022,16:00,GBP,high,CPI (YoY)  (Feb),6.2%,5.9%,5.5%
532,23/03/2022,16:00,GBP,low,"CPI, n.s.a  (Feb)",115.80,,114.90
533,23/03/2022,16:00,GBP,low,PPI Input (YoY)  (Feb),14.7%,13.9%,14.2%
534,23/03/2022,16:00,GBP,medium,PPI Input (MoM)  (Feb),1.4%,1.2%,1.5%
535,23/03/2022,16:00,GBP,low,PPI Output (YoY)  (Feb),10.1%,10.1%,9.9%
536,23/03/2022,16:00,GBP,low,PPI Output (MoM)  (Feb),0.8%,0.9%,1.2%
537,23/03/2022,16:00,GBP,low,RPI (YoY)  (Feb),8.2%,8.2%,7.8%
538,23/03/2022,16:00,GBP,low,RPI (MoM)  (Feb),0.8%,0.8%,
539,23/03/2022,17:00,EUR,medium,European Central Bank Non-monetary Policy Meeting,,,
540,23/03/2022,18:30,GBP,low,House Price Index (YoY),9.6%,,10.0%
541,23/03/2022,20:00,USD,low,MBA 30-Year Mortgage Rate,4.50%,,4.27%
542,23/03/2022,20:00,USD,low,MBA Mortgage Applications (WoW),-8.1%,,-1.2%
543,23/03/2022,20:00,USD,low,MBA Purchase Index,265.4,,269.5
544,23/03/2022,20:00,USD,low,Mortgage Market Index,456.2,,496.5
545,23/03/2022,20:00,USD,low,Mortgage Refinance Index,"1,522.7",,"1,778.3"
546,23/03/2022,21:00,GBP,medium,BoE Gov Bailey Speaks,,,
547,23/03/2022,21:00,USD,high,Fed Chair Powell Speaks,,,
548,23/03/2022,22:30,USD,medium,Building Permits  (Feb),1.351M,,1.512M
549,23/03/2022,23:00,USD,high,New Home Sales  (Feb),772K,810K,788K
550,23/03/2022,23:00,USD,medium,New Home Sales (MoM)  (Feb),-2.0%,,-8.4%
551,23/03/2022,23:30,USD,high,Crude Oil Inventories,-2.508M,0.114M,4.345M
552,23/03/2022,23:30,USD,low,EIA Refinery Crude Runs  (WoW),0.277M,,0.224M
553,23/03/2022,23:30,USD,low,Crude Oil Imports,-0.817M,,-0.438M
554,23/03/2022,23:30,USD,medium,Cushing Crude Oil Inventories,1.235M,,1.786M
555,23/03/2022,23:30,USD,low,Distillate Fuel Production,0.034M,,0.305M
556,23/03/2022,23:30,USD,low,EIA Weekly Distillates Stocks,-2.071M,-1.386M,0.332M
557,23/03/2022,23:30,USD,low,Gasoline Production,0.424M,,-0.197M
558,23/03/2022,23:30,USD,low,Heating Oil Stockpiles,0.316M,,0.123M
559,23/03/2022,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),0.7%,-0.1%,1.1%
560,23/03/2022,23:30,USD,low,Gasoline Inventories,-2.947M,-1.986M,-3.616M
561,24/03/2022,00:00,EUR,low,Consumer Confidence  (Mar),-18.7,-12.9,-8.8
562,24/03/2022,00:45,USD,medium,FOMC Member Daly Speaks,,,
563,24/03/2022,02:00,USD,medium,20-Year Bond Auction,2.651%,,2.400%
564,24/03/2022,05:30,USD,medium,Fed's Balance Sheet,"8,962.47B",,"8,954.31B"
565,24/03/2022,08:50,JPY,medium,Monetary Policy Meeting Minutes,,,
566,24/03/2022,10:30,JPY,medium,BoJ Board Member Kataoka Speaks,,,
567,24/03/2022,18:00,EUR,medium,ECB Economic Bulletin,,,
568,24/03/2022,18:30,EUR,medium,ECB's Elderson Speaks,,,
569,24/03/2022,19:00,EUR,medium,EU Leaders Summit,,,
570,24/03/2022,20:00,GBP,low,CBI Distributive Trades Survey  (Mar),9,10,14
571,24/03/2022,21:30,USD,medium,Continuing Jobless Claims,"1,350K","1,410K","1,417K"
572,24/03/2022,21:30,USD,medium,Core Durable Goods Orders (MoM)  (Feb),-0.6%,0.6%,0.8%
573,24/03/2022,21:30,USD,medium,Current Account  (Q4),-217.9B,-218.0B,-219.9B
574,24/03/2022,21:30,USD,high,Durable Goods Orders (MoM)  (Feb),-2.2%,-0.5%,1.6%
575,24/03/2022,21:30,USD,low,Durables Excluding Defense (MoM)  (Feb),-2.7%,0.1%,1.4%
576,24/03/2022,21:30,USD,low,Goods Orders Non Defense Ex Air (MoM)  (Feb),-0.3%,0.5%,1.3%
577,24/03/2022,21:30,USD,high,Initial Jobless Claims,187K,212K,215K
578,24/03/2022,21:30,USD,low,Jobless Claims 4-Week Avg.,211.75K,,223.25K
579,24/03/2022,22:00,EUR,medium,ECB's Elderson Speaks,,,
580,24/03/2022,22:10,USD,medium,Fed Waller Speaks,,,
581,24/03/2022,22:50,USD,low,Chicago Fed President Evans Speaks,,,
582,24/03/2022,23:30,USD,low,Natural Gas Storage,-51B,-56B,-79B
583,25/03/2022,00:00,USD,medium,FOMC Member Bostic Speaks,,,
584,25/03/2022,00:00,USD,low,KC Fed Composite Index  (Mar),37,,29
585,25/03/2022,00:00,USD,low,KC Fed Manufacturing Index  (Mar),46,,31
586,25/03/2022,00:30,USD,low,4-Week Bill Auction,0.135%,,0.190%
587,25/03/2022,00:30,USD,low,8-Week Bill Auction,0.300%,,0.300%
588,25/03/2022,02:00,USD,medium,10-Year TIPS Auction,-0.589%,,-0.540%
589,25/03/2022,08:30,JPY,medium,Tokyo Core CPI (YoY)  (Mar),0.8%,0.4%,0.5%
590,25/03/2022,08:30,JPY,low,Tokyo CPI (YoY)  (Mar),1.3%,,1.0%
591,25/03/2022,08:30,JPY,low,CPI Tokyo Ex Food and Energy (MoM)  (Mar),0.2%,,0.2%
592,25/03/2022,08:50,JPY,low,Corporate Services Price Index (CSPI) (YoY),1.1%,1.2%,1.2%
593,25/03/2022,08:50,JPY,low,Foreign Bonds Buying,-111.8B,,-164.4B
594,25/03/2022,08:50,JPY,low,Foreign Investments in Japanese Stocks,-631.4B,,"-1,050.5B"
595,25/03/2022,09:01,GBP,low,GfK Consumer Confidence  (Mar),-31,-30,-26
596,25/03/2022,16:00,GBP,medium,Core Retail Sales (YoY)  (Feb),4.6%,5.6%,7.5%
597,25/03/2022,16:00,GBP,medium,Core Retail Sales (MoM)  (Feb),-0.7%,0.5%,1.7%
598,25/03/2022,16:00,GBP,medium,Retail Sales (YoY)  (Feb),7.0%,7.8%,9.4%
599,25/03/2022,16:00,GBP,medium,Retail Sales (MoM)  (Feb),-0.3%,0.6%,1.9%
600,25/03/2022,18:00,EUR,low,M3 Money Supply (YoY)  (Feb),6.3%,6.3%,6.4%
601,21/03/2022,All Day,JPY,,Japan - Vernal Equinox,,,
602,25/03/2022,18:00,EUR,low,Loans to Non Financial Corporations  (Feb),4.4%,4.6%,4.4%
603,25/03/2022,18:00,EUR,low,Private Sector Loans (YoY),4.4%,,4.3%
604,25/03/2022,19:00,EUR,medium,EU Leaders Summit,,,
605,25/03/2022,19:30,GBP,low,BoE FPC Meeting Minutes,,,
606,25/03/2022,22:00,GBP,medium,BoE MPC Member Mann Speaks,,,
607,25/03/2022,23:00,USD,medium,FOMC Member Williams Speaks,,,
608,25/03/2022,23:00,USD,medium,Michigan 1-Year Inflation Expectations  (Mar),5.4%,5.4%,4.9%
609,25/03/2022,23:00,USD,medium,Michigan 5-Year Inflation Expectations  (Mar),3.00%,,3.00%
610,25/03/2022,23:00,USD,medium,Michigan Consumer Expectations  (Mar),54.3,54.4,59.4
611,25/03/2022,23:00,USD,medium,Michigan Consumer Sentiment  (Mar),59.4,59.7,62.8
612,25/03/2022,23:00,USD,low,Michigan Current Conditions  (Mar),67.2,67.8,68.2
613,25/03/2022,23:00,USD,medium,Pending Home Sales (MoM)  (Feb),-4.1%,1.0%,-5.8%
614,25/03/2022,23:00,USD,low,Pending Home Sales Index  (Feb),104.9,,109.4
615,26/03/2022,00:30,USD,low,FOMC Member Barkin Speaks,,,
