id,date,time,currency,importance,event,actual,forecast,previous
308,13/04/2024,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,506,,508
309,13/04/2024,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,617,,620
310,13/04/2024,03:30,USD,medium,FOMC Member Bostic Speaks,,,
311,13/04/2024,04:30,GBP,medium,CFTC GBP speculative net positions,28.3K,,43.4K
312,13/04/2024,04:30,USD,low,CFTC Aluminium speculative net positions,2.6K,,2.6K
313,13/04/2024,04:30,USD,low,CFTC Copper speculative net positions,42.7K,,20.3K
314,13/04/2024,04:30,USD,low,CFTC Corn speculative net positions,-190.2K,,-181.3K
315,13/04/2024,04:30,USD,medium,CFTC Crude Oil speculative net positions,297.1K,,300.9K
316,13/04/2024,04:30,USD,medium,CFTC Gold speculative net positions,202.4K,,207.2K
317,13/04/2024,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,7.5K,,-5.2K
318,13/04/2024,04:30,USD,low,CFTC Natural Gas speculative net positions,-127.9K,,-118.7K
319,13/04/2024,04:30,USD,medium,CFTC S&P 500 speculative net positions,-62.9K,,-78.1K
320,13/04/2024,04:30,USD,low,CFTC Silver speculative net positions,53.2K,,53.1K
321,13/04/2024,04:30,USD,low,CFTC Soybeans speculative net positions,-158.5K,,-158.0K
322,13/04/2024,04:30,USD,low,CFTC Wheat speculative net positions,-52.4K,,-60.3K
323,13/04/2024,04:30,USD,medium,FOMC Member Daly Speaks,,,
324,13/04/2024,04:30,AUD,medium,CFTC AUD speculative net positions,-92.3K,,-102.7K
325,13/04/2024,04:30,JPY,medium,CFTC JPY speculative net positions,-162.2K,,-143.2K
326,13/04/2024,04:30,EUR,medium,CFTC EUR speculative net positions,32.7K,,16.8K
327,14/04/2024,19:00,EUR,medium,ECB's Lane Speaks,,,
328,15/04/2024,08:50,JPY,low,Core Machinery Orders (YoY)  (Feb),-1.8%,,-10.9%
329,15/04/2024,08:50,JPY,low,Core Machinery Orders (MoM)  (Feb),7.7%,0.8%,-1.7%
330,15/04/2024,15:30,USD,low,Fed Logan Speaks,,,
331,15/04/2024,18:00,USD,low,IMF Meetings,,,
332,15/04/2024,18:00,EUR,medium,Industrial Production (MoM)  (Feb),0.8%,0.8%,-3.0%
333,15/04/2024,18:00,EUR,low,Industrial Production (YoY)  (Feb),-6.4%,,-6.6%
334,15/04/2024,19:00,EUR,medium,ECB's Lane Speaks,,,
335,15/04/2024,19:00,EUR,low,Reserve Assets Total  (Mar),"1,214.96B",,"1,156.11B"
336,15/04/2024,20:15,GBP,low,BoE Breeden Speaks,,,
337,15/04/2024,21:15,GBP,low,BoE Breeden Speaks,,,
338,15/04/2024,21:30,USD,high,Core Retail Sales (MoM)  (Mar),1.1%,0.5%,0.6%
339,15/04/2024,21:30,USD,medium,FOMC Member Williams Speaks,,,
340,15/04/2024,21:30,USD,medium,NY Empire State Manufacturing Index  (Apr),-14.30,-5.20,-20.90
341,15/04/2024,21:30,USD,medium,Retail Control (MoM)  (Mar),1.1%,0.4%,0.3%
342,15/04/2024,21:30,USD,high,Retail Sales (MoM)  (Mar),0.7%,0.4%,0.9%
343,15/04/2024,21:30,USD,low,Retail Sales (YoY)  (Mar),4.02%,,2.11%
344,15/04/2024,21:30,USD,low,Retail Sales Ex Gas/Autos (MoM)  (Mar),1.0%,0.3%,0.5%
345,15/04/2024,23:00,USD,medium,Business Inventories (MoM)  (Feb),0.4%,0.3%,0.0%
346,15/04/2024,23:00,USD,low,NAHB Housing Market Index  (Apr),51,51,51
347,15/04/2024,23:00,USD,medium,Retail Inventories Ex Auto  (Feb),0.4%,0.4%,0.3%
348,16/04/2024,00:30,USD,low,3-Month Bill Auction,5.250%,,5.225%
349,16/04/2024,00:30,USD,low,6-Month Bill Auction,5.155%,,5.120%
350,16/04/2024,02:00,USD,medium,Atlanta Fed GDPNow  (Q1),2.8%,2.4%,2.4%
351,16/04/2024,09:00,USD,medium,FOMC Member Daly Speaks,,,
352,16/04/2024,15:00,GBP,low,Average Earnings ex Bonus  (Feb),6.0%,,6.1%
353,16/04/2024,15:00,GBP,medium,Average Earnings Index +Bonus  (Feb),5.6%,5.5%,5.6%
354,16/04/2024,15:00,GBP,medium,Claimant Count Change  (Mar),10.9K,17.2K,4.1K
355,16/04/2024,15:00,GBP,medium,Employment Change 3M/3M (MoM)  (Feb),-156K,,-21K
356,16/04/2024,15:00,GBP,medium,Unemployment Rate  (Feb),4.2%,4.0%,3.9%
357,16/04/2024,18:00,USD,low,IMF Meetings,,,
358,16/04/2024,18:00,EUR,medium,Trade Balance  (Feb),23.6B,,11.6B
359,16/04/2024,18:00,EUR,medium,ZEW Economic Sentiment  (Apr),43.9,37.2,33.5
360,16/04/2024,19:00,EUR,medium,Eurogroup Meetings,,,
361,16/04/2024,21:30,USD,low,Building Permits (MoM)  (Mar),-4.3%,-0.9%,2.3%
362,16/04/2024,21:30,USD,medium,Building Permits  (Mar),1.458M,1.514M,1.523M
363,16/04/2024,21:30,USD,medium,Housing Starts (MoM)  (Mar),-14.7%,-2.4%,12.7%
364,16/04/2024,21:30,USD,medium,Housing Starts  (Mar),1.321M,1.480M,1.549M
365,16/04/2024,21:55,USD,low,Redbook (YoY),4.9%,,5.4%
366,16/04/2024,22:00,USD,low,Fed Governor Jefferson Speaks,,,
367,16/04/2024,22:15,USD,low,Capacity Utilization Rate  (Mar),78.4%,78.5%,78.2%
368,16/04/2024,22:15,USD,medium,Industrial Production (YoY)  (Mar),0.00%,,-0.30%
369,16/04/2024,22:15,USD,medium,Industrial Production (MoM)  (Mar),0.4%,0.4%,0.4%
370,16/04/2024,22:15,USD,low,Manufacturing Production (MoM)  (Mar),0.5%,,1.2%
371,17/04/2024,00:30,USD,low,52-Week Bill Auction,4.915%,,4.810%
372,17/04/2024,01:00,USD,medium,Atlanta Fed GDPNow  (Q1),2.9%,2.8%,2.8%
373,17/04/2024,01:30,USD,medium,FOMC Member Williams Speaks,,,
374,17/04/2024,02:00,GBP,medium,BoE Gov Bailey Speaks,,,
375,17/04/2024,02:00,USD,low,FOMC Member Barkin Speaks,,,
376,17/04/2024,02:15,USD,high,Fed Chair Powell Speaks,,,
377,17/04/2024,05:30,USD,medium,API Weekly Crude Oil Stock,4.090M,,3.034M
378,17/04/2024,08:00,JPY,low,Reuters Tankan Index  (Apr),9,,10
379,17/04/2024,08:50,JPY,medium,Adjusted Trade Balance,-0.70T,-0.28T,-0.57T
380,17/04/2024,08:50,JPY,medium,Exports (YoY)  (Mar),7.3%,,7.8%
381,17/04/2024,08:50,JPY,low,Imports (YoY)  (Mar),-4.9%,,0.5%
382,17/04/2024,08:50,JPY,medium,Trade Balance  (Mar),366.5B,,-377.8B
383,17/04/2024,10:00,AUD,low,MI Leading Index (MoM)  (Mar),-0.1%,,0.1%
384,17/04/2024,15:00,GBP,low,Core CPI (YoY)  (Mar),4.2%,4.1%,4.5%
385,17/04/2024,15:00,GBP,low,Core CPI (MoM)  (Mar),0.6%,,0.6%
386,17/04/2024,15:00,GBP,low,Core PPI Output (YoY)  (Mar),0.1%,0.2%,0.2%
387,17/04/2024,15:00,GBP,low,Core PPI Output (MoM)  (Mar),0.3%,,0.1%
388,17/04/2024,15:00,GBP,low,Core RPI (MoM)  (Mar),0.5%,,0.7%
389,17/04/2024,15:00,GBP,low,Core RPI (YoY)  (Mar),3.3%,,3.5%
390,17/04/2024,15:00,GBP,medium,CPI (MoM)  (Mar),0.6%,,0.6%
391,17/04/2024,15:00,GBP,high,CPI (YoY)  (Mar),3.2%,3.1%,3.4%
392,17/04/2024,15:00,GBP,low,"CPI, n.s.a  (Mar)",133.00,,132.30
393,17/04/2024,15:00,GBP,medium,PPI Input (MoM)  (Mar),-0.1%,0.1%,0.3%
394,17/04/2024,15:00,GBP,low,PPI Input (YoY)  (Mar),-2.5%,,-2.2%
395,17/04/2024,15:00,GBP,low,PPI Output (YoY)  (Mar),0.6%,,0.4%
396,17/04/2024,15:00,GBP,low,PPI Output (MoM)  (Mar),0.2%,0.2%,0.3%
397,17/04/2024,15:00,GBP,low,RPI (YoY)  (Mar),4.3%,4.2%,4.5%
398,17/04/2024,15:00,GBP,low,RPI (MoM)  (Mar),0.5%,,0.8%
399,17/04/2024,16:00,GBP,medium,CPIH (YoY),3.8%,,3.8%
400,17/04/2024,17:30,GBP,low,House Price Index (YoY),-0.2%,0.2%,-0.6%
401,17/04/2024,18:00,USD,low,IMF Meetings,,,
402,17/04/2024,18:00,EUR,medium,Core CPI (YoY)  (Mar),2.9%,2.9%,3.1%
403,17/04/2024,18:00,EUR,low,Core CPI (MoM)  (Mar),1.1%,1.1%,0.7%
404,17/04/2024,18:00,EUR,medium,CPI (MoM)  (Mar),0.8%,0.8%,0.6%
405,17/04/2024,18:00,EUR,high,CPI (YoY)  (Mar),2.4%,2.4%,2.6%
406,01/04/2024,All Day,GBP,,United Kingdom - Easter,,,
407,01/04/2024,All Day,AUD,,Australia - Easter,,,
408,01/04/2024,All Day,GBP,,United Kingdom - Easter,,,
409,17/04/2024,18:00,EUR,low,CPI ex Tobacco (MoM)  (Mar),0.8%,,0.6%
410,17/04/2024,18:00,EUR,low,CPI ex Tobacco (YoY)  (Mar),2.3%,,2.5%
411,17/04/2024,18:00,EUR,low,"CPI, n.s.a",125.30,125.33,124.40
412,17/04/2024,18:00,EUR,low,HICP ex Energy & Food (YoY)  (Mar),3.1%,3.1%,3.3%
413,17/04/2024,18:00,EUR,low,HICP ex Energy and Food (MoM)  (Mar),0.9%,1.0%,0.6%
414,17/04/2024,18:10,GBP,low,7-Year Treasury Gilt Auction,4.218%,,4.085%
415,17/04/2024,19:00,EUR,medium,EU Leaders Summit,,,
416,17/04/2024,19:00,EUR,medium,Eurogroup Meetings,,,
417,17/04/2024,20:00,USD,low,MBA 30-Year Mortgage Rate,7.13%,,7.01%
418,17/04/2024,20:00,USD,low,MBA Mortgage Applications (WoW),3.3%,,0.1%
419,17/04/2024,20:00,USD,low,MBA Purchase Index,145.6,,138.7
420,17/04/2024,20:00,USD,low,Mortgage Market Index,202.1,,195.7
421,17/04/2024,20:00,USD,low,Mortgage Refinance Index,500.7,,498.3
422,17/04/2024,23:30,USD,high,Crude Oil Inventories,2.735M,1.600M,5.841M
423,17/04/2024,23:30,USD,low,EIA Refinery Crude Runs  (WoW),0.131M,,-0.115M
424,17/04/2024,23:30,USD,low,Crude Oil Imports,-1.991M,,1.130M
425,17/04/2024,23:30,USD,medium,Cushing Crude Oil Inventories,0.033M,,-0.170M
426,17/04/2024,23:30,USD,low,Distillate Fuel Production,-0.038M,,0.033M
427,17/04/2024,23:30,USD,low,EIA Weekly Distillates Stocks,-2.760M,,1.659M
428,17/04/2024,23:30,USD,low,Gasoline Production,-0.025M,,-0.538M
429,17/04/2024,23:30,USD,low,Heating Oil Stockpiles,-0.714M,,0.478M
430,17/04/2024,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),-0.2%,,-0.3%
431,17/04/2024,23:30,USD,low,Gasoline Inventories,-1.154M,,0.715M
432,18/04/2024,00:45,EUR,medium,ECB's Schnabel Speaks,,,
433,18/04/2024,01:00,GBP,medium,BoE Gov Bailey Speaks,,,
434,18/04/2024,02:00,USD,medium,20-Year Bond Auction,4.818%,,4.542%
435,18/04/2024,03:00,GBP,medium,MPC Member Haskel Speaks,,,
436,18/04/2024,03:00,USD,medium,Beige Book,,,
437,18/04/2024,03:00,EUR,medium,ECB President Lagarde Speaks,,,
438,18/04/2024,05:00,USD,low,"US Foreign Buying, T-bonds  (Feb)",88.80B,,46.30B
439,18/04/2024,05:00,USD,low,Overall Net Capital Flow  (Feb),51.60B,,-30.80B
440,18/04/2024,05:00,USD,medium,TIC Net Long-Term Transactions  (Feb),71.5B,40.2B,14.0B
441,18/04/2024,05:00,USD,low,TIC Net Long-Term Transactions including Swaps  (Feb),71.50B,40.20B,14.00B
442,18/04/2024,06:30,USD,medium,FOMC Member Mester Speaks,,,
443,18/04/2024,08:15,USD,medium,FOMC Member Bowman Speaks,,,
444,18/04/2024,08:50,JPY,low,Foreign Bonds Buying,"-1,005.9B",,347.9B
445,18/04/2024,08:50,JPY,low,Foreign Investments in Japanese Stocks,"1,740.0B",,"1,764.9B"
446,18/04/2024,10:30,AUD,medium,Employment Change  (Mar),-6.6K,7.2K,117.6K
447,18/04/2024,10:30,AUD,medium,Full Employment Change  (Mar),27.9K,,79.4K
448,18/04/2024,10:30,AUD,low,NAB Quarterly Business Confidence,-2,,-6
449,18/04/2024,10:30,AUD,low,Participation Rate  (Mar),66.6%,,66.7%
450,18/04/2024,10:30,AUD,low,RBA Bulletin,,,
451,18/04/2024,10:30,AUD,low,Reserve Assets Total  (Mar),92.7B,,92.6B
452,18/04/2024,10:30,AUD,medium,Unemployment Rate  (Mar),3.8%,3.9%,3.7%
453,18/04/2024,10:30,JPY,medium,BoJ Board Member Noguchi Speaks,,,
454,18/04/2024,13:30,JPY,low,Tertiary Industry Activity Index  (Feb),0.60,0.80,-10.10
455,18/04/2024,13:30,JPY,medium,Tertiary Industry Activity Index (MoM),1.5%,,-0.5%
456,18/04/2024,15:00,GBP,low,Car Registration (MoM)  (Mar),274.4%,,-40.6%
457,18/04/2024,15:00,GBP,low,Car Registration (YoY)  (Mar),10.4%,,14.0%
458,18/04/2024,16:15,EUR,medium,ECB's De Guindos Speaks,,,
459,18/04/2024,17:00,EUR,low,Current Account  (Feb),29.5B,45.2B,39.3B
460,18/04/2024,17:00,EUR,low,Current Account n.s.a.  (Feb),31.6B,,24.8B
461,18/04/2024,18:00,USD,low,IMF Meetings,,,
462,18/04/2024,18:00,EUR,low,Construction Output (MoM)  (Feb),1.83%,,0.19%
463,18/04/2024,19:00,EUR,medium,EU Leaders Summit,,,
464,18/04/2024,19:00,EUR,medium,Eurogroup Meetings,,,
465,18/04/2024,21:30,USD,medium,Continuing Jobless Claims,"1,812K","1,818K","1,810K"
466,18/04/2024,21:30,USD,high,Initial Jobless Claims,212K,215K,212K
467,18/04/2024,21:30,USD,low,Jobless Claims 4-Week Avg.,214.50K,,214.50K
468,18/04/2024,21:30,USD,high,Philadelphia Fed Manufacturing Index  (Apr),15.5,1.5,3.2
469,18/04/2024,21:30,USD,low,Philly Fed Business Conditions  (Apr),34.3,,38.6
470,18/04/2024,21:30,USD,low,Philly Fed CAPEX Index  (Apr),20.00,,23.60
471,18/04/2024,21:30,USD,medium,Philly Fed Employment  (Apr),-10.7,,-9.6
472,18/04/2024,21:30,USD,low,Philly Fed New Orders  (Apr),12.2,,5.4
473,18/04/2024,21:30,USD,low,Philly Fed Prices Paid  (Apr),23.00,,3.70
474,18/04/2024,22:05,USD,medium,FOMC Member Bowman Speaks,,,
475,18/04/2024,22:15,USD,medium,FOMC Member Bowman Speaks,,,
476,18/04/2024,22:15,USD,medium,FOMC Member Williams Speaks,,,
477,18/04/2024,23:00,USD,medium,Existing Home Sales (MoM)  (Mar),-4.3%,,9.5%
478,18/04/2024,23:00,USD,high,Existing Home Sales  (Mar),4.19M,4.20M,4.38M
479,18/04/2024,23:00,USD,medium,US Leading Index (MoM)  (Mar),-0.3%,-0.1%,0.2%
480,18/04/2024,23:30,USD,low,Natural Gas Storage,50B,54B,24B
481,19/04/2024,00:00,USD,medium,FOMC Member Bostic Speaks,,,
482,19/04/2024,00:30,USD,low,4-Week Bill Auction,5.280%,,5.270%
483,19/04/2024,00:30,USD,low,8-Week Bill Auction,5.275%,,5.270%
484,19/04/2024,02:00,USD,medium,5-Year TIPS Auction,2.242%,,1.710%
485,19/04/2024,02:30,EUR,medium,ECB's Schnabel Speaks,,,
486,19/04/2024,05:30,USD,medium,Fed's Balance Sheet,"7,406B",,"7,438B"
487,19/04/2024,05:30,USD,low,Reserve Balances with Federal Reserve Banks,3.330T,,3.616T
488,19/04/2024,06:45,USD,medium,FOMC Member Bostic Speaks,,,
489,19/04/2024,08:30,JPY,low,"CPI, n.s.a (MoM)  (Mar)",0.3%,,0.0%
490,19/04/2024,08:30,JPY,medium,National Core CPI (YoY)  (Mar),2.6%,2.7%,2.8%
491,19/04/2024,08:30,JPY,low,National CPI (YoY)  (Mar),2.7%,2.7%,2.8%
492,19/04/2024,08:30,JPY,medium,National CPI (MoM)  (Mar),0.2%,,0.0%
493,19/04/2024,15:00,GBP,medium,Core Retail Sales (MoM)  (Mar),-0.3%,,0.3%
494,19/04/2024,15:00,GBP,medium,Core Retail Sales (YoY)  (Mar),0.4%,,-0.4%
495,19/04/2024,15:00,GBP,medium,Retail Sales (YoY)  (Mar),0.8%,,-0.3%
496,19/04/2024,15:00,GBP,medium,Retail Sales (MoM)  (Mar),0.0%,0.3%,0.1%
497,19/04/2024,18:00,USD,low,IMF Meetings,,,
498,19/04/2024,19:00,EUR,medium,Eurogroup Meetings,,,
499,19/04/2024,23:15,GBP,low,BoE Breeden Speaks,,,
500,19/04/2024,23:15,GBP,medium,MPC Member Ramsden Speaks,,,
501,19/04/2024,23:30,USD,low,Fed Goolsbee Speaks,,,
502,20/04/2024,01:30,GBP,medium,BoE MPC Member Mann Speaks,,,
503,20/04/2024,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,511,,506
504,20/04/2024,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,619,,617
505,20/04/2024,04:30,GBP,medium,CFTC GBP speculative net positions,8.6K,,28.3K
506,20/04/2024,04:30,USD,low,CFTC Aluminium speculative net positions,1.0K,,2.6K
507,20/04/2024,04:30,USD,low,CFTC Copper speculative net positions,47.6K,,42.7K
508,20/04/2024,04:30,USD,low,CFTC Corn speculative net positions,-204.9K,,-190.2K
509,20/04/2024,04:30,USD,medium,CFTC Crude Oil speculative net positions,290.5K,,297.1K
510,20/04/2024,04:30,USD,medium,CFTC Gold speculative net positions,201.9K,,202.4K
511,20/04/2024,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,8.5K,,7.5K
512,20/04/2024,04:30,USD,low,CFTC Natural Gas speculative net positions,-131.9K,,-127.9K
513,20/04/2024,04:30,USD,medium,CFTC S&P 500 speculative net positions,74.1K,,-62.9K
514,20/04/2024,04:30,USD,low,CFTC Silver speculative net positions,53.4K,,53.2K
515,20/04/2024,04:30,USD,low,CFTC Soybeans speculative net positions,-171.9K,,-158.5K
516,20/04/2024,04:30,USD,low,CFTC Wheat speculative net positions,-62.9K,,-52.4K
517,20/04/2024,04:30,AUD,medium,CFTC AUD speculative net positions,-101.1K,,-92.3K
518,20/04/2024,04:30,JPY,medium,CFTC JPY speculative net positions,-165.6K,,-162.2K
519,20/04/2024,04:30,EUR,medium,CFTC EUR speculative net positions,12.2K,,32.7K
520,20/04/2024,18:00,USD,low,IMF Meetings,,,
521,22/04/2024,08:01,GBP,low,Rightmove House Price Index (MoM),1.1%,,1.5%
522,22/04/2024,18:00,EUR,low,Government Budget to GDP,-3.6%,,-3.7%
523,22/04/2024,18:00,EUR,low,Government Debt to GDP,88.6%,,90.8%
524,22/04/2024,19:00,EUR,medium,Eurogroup Meetings,,,
525,22/04/2024,19:10,GBP,low,Rightmove House Price Index (YoY)  (Apr),1.7%,,0.8%
526,22/04/2024,21:30,USD,low,Chicago Fed National Activity  (Mar),0.15,0.09,0.09
527,22/04/2024,23:00,EUR,low,Consumer Confidence  (Apr),-14.7,-14.0,-14.9
528,23/04/2024,00:30,USD,low,3-Month Bill Auction,5.255%,,5.250%
529,23/04/2024,00:30,USD,low,6-Month Bill Auction,5.160%,,5.155%
530,23/04/2024,00:30,EUR,medium,ECB President Lagarde Speaks,,,
531,23/04/2024,12:35,JPY,low,2-Year JGB Auction,0.303%,,0.187%
532,23/04/2024,14:00,JPY,medium,BoJ Core CPI (YoY),2.2%,,2.3%
533,23/04/2024,15:00,GBP,low,Public Sector Net Borrowing  (Mar),11.02B,8.90B,8.60B
534,23/04/2024,15:00,GBP,low,Public Sector Net Cash Requirement  (Mar),20.739B,,3.236B
535,23/04/2024,17:00,GBP,medium,MPC Member Haskel Speaks,,,
536,23/04/2024,17:15,EUR,medium,ECB Supervisory Board Member Fernandez-Bollo Speaks,,,
537,23/04/2024,19:00,EUR,medium,Eurogroup Meetings,,,
538,23/04/2024,20:15,GBP,medium,BoE MPC Member Pill Speaks,,,
539,23/04/2024,20:30,USD,low,Building Permits (MoM),-3.7%,-4.3%,2.4%
540,23/04/2024,20:30,USD,medium,Building Permits,1.467M,1.458M,1.524M
541,23/04/2024,21:55,USD,low,Redbook (YoY),5.3%,,4.9%
542,23/04/2024,23:00,USD,high,New Home Sales  (Mar),693K,668K,637K
543,23/04/2024,23:00,USD,medium,New Home Sales (MoM)  (Mar),8.8%,,-5.1%
544,23/04/2024,23:00,USD,low,Richmond Manufacturing Index  (Apr),-7,-7,-11
545,23/04/2024,23:00,USD,low,Richmond Manufacturing Shipments  (Apr),-10,,-14
546,23/04/2024,23:00,USD,low,Richmond Services Index  (Apr),-13,,-7
547,24/04/2024,02:00,USD,medium,2-Year Note Auction,4.898%,,4.595%
548,24/04/2024,02:00,USD,low,M2 Money Supply (MoM)  (Mar),20.84T,,20.78T
549,24/04/2024,05:30,USD,medium,API Weekly Crude Oil Stock,-3.230M,1.800M,4.090M
550,24/04/2024,08:50,JPY,low,Corporate Services Price Index (CSPI) (YoY),2.3%,2.1%,2.2%
551,24/04/2024,10:30,AUD,medium,CPI (QoQ)  (Q1),1.0%,0.8%,0.6%
552,24/04/2024,10:30,AUD,medium,CPI (YoY)  (Q1),3.6%,3.4%,4.1%
553,24/04/2024,10:30,AUD,low,CPI Index Number  (Q1),137.40,,136.10
554,24/04/2024,10:30,AUD,low,Trimmed Mean CPI (YoY)  (Q1),4.0%,3.8%,4.2%
555,24/04/2024,10:30,AUD,medium,Trimmed Mean CPI (QoQ)  (Q1),1.0%,0.8%,0.8%
556,24/04/2024,10:30,AUD,low,Monthly CPI Indicator (YoY)  (Mar),3.50%,3.40%,3.40%
557,24/04/2024,10:30,AUD,low,Weighted mean CPI (YoY)  (Q1),4.4%,4.1%,4.4%
558,24/04/2024,10:30,AUD,low,Weighted mean CPI (QoQ)  (Q1),1.1%,0.9%,0.9%
559,24/04/2024,17:15,EUR,medium,ECB Supervisory Board Member Tuominen Speaks,,,
560,24/04/2024,19:00,GBP,low,CBI Industrial Trends Orders  (Apr),-23,-16,-18
561,24/04/2024,19:00,EUR,medium,Eurogroup Meetings,,,
562,24/04/2024,20:00,USD,low,MBA 30-Year Mortgage Rate,7.24%,,7.13%
563,24/04/2024,20:00,USD,low,MBA Mortgage Applications (WoW),-2.7%,,3.3%
564,24/04/2024,20:00,USD,low,MBA Purchase Index,144.2,,145.6
565,24/04/2024,20:00,USD,low,Mortgage Market Index,196.7,,202.1
566,24/04/2024,20:00,USD,low,Mortgage Refinance Index,472.7,,500.7
567,24/04/2024,21:30,USD,medium,Core Durable Goods Orders (MoM)  (Mar),0.2%,0.3%,0.1%
568,24/04/2024,21:30,USD,high,Durable Goods Orders (MoM)  (Mar),2.6%,2.5%,0.7%
569,24/04/2024,21:30,USD,low,Durables Excluding Defense (MoM)  (Mar),2.3%,,1.5%
570,24/04/2024,21:30,USD,low,Goods Orders Non Defense Ex Air (MoM)  (Mar),0.2%,0.2%,0.4%
571,24/04/2024,22:15,EUR,medium,ECB McCaul Speaks,,,
572,24/04/2024,23:00,EUR,medium,ECB's Schnabel Speaks,,,
573,24/04/2024,23:30,USD,high,Crude Oil Inventories,-6.368M,1.600M,2.735M
574,24/04/2024,23:30,USD,low,EIA Refinery Crude Runs  (WoW),-0.042M,,0.131M
575,24/04/2024,23:30,USD,low,Crude Oil Imports,-0.417M,,-1.991M
576,24/04/2024,23:30,USD,medium,Cushing Crude Oil Inventories,-0.659M,,0.033M
577,24/04/2024,23:30,USD,low,Distillate Fuel Production,0.178M,,-0.038M
578,24/04/2024,23:30,USD,low,EIA Weekly Distillates Stocks,1.614M,-0.900M,-2.760M
579,24/04/2024,23:30,USD,low,Gasoline Production,-0.275M,,-0.025M
580,24/04/2024,23:30,USD,low,Heating Oil Stockpiles,1.073M,,-0.714M
581,24/04/2024,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),0.4%,,-0.2%
582,24/04/2024,23:30,USD,low,Gasoline Inventories,-0.634M,-1.400M,-1.154M
583,25/04/2024,All Day,AUD,,Australia - ANZAC Day,,,
584,25/04/2024,00:00,USD,medium,Atlanta Fed GDPNow  (Q1),2.7%,2.9%,2.9%
585,25/04/2024,02:00,USD,medium,5-Year Note Auction,4.659%,,4.235%
586,25/04/2024,08:50,JPY,low,Foreign Bonds Buying,648.1B,,"-1,000.1B"
587,25/04/2024,08:50,JPY,low,Foreign Investments in Japanese Stocks,-492.4B,,"1,730.7B"
588,25/04/2024,14:00,JPY,low,Coincident Indicator (MoM),-0.7%,,-1.2%
589,25/04/2024,14:00,JPY,low,Leading Index (MoM),2.3%,2.3%,-0.4%
590,25/04/2024,14:00,JPY,low,Leading Index,111.8,111.8,109.5
591,25/04/2024,16:00,EUR,medium,ECB's Schnabel Speaks,,,
592,25/04/2024,17:00,EUR,medium,ECB Economic Bulletin,,,
593,25/04/2024,19:00,GBP,low,CBI Distributive Trades Survey  (Apr),-44,-2,2
594,25/04/2024,21:30,USD,medium,Continuing Jobless Claims,"1,781K","1,814K","1,796K"
595,25/04/2024,21:30,USD,medium,Core PCE Prices  (Q1),3.70%,3.40%,2.00%
596,25/04/2024,21:30,USD,high,GDP (QoQ)  (Q1),1.6%,2.5%,3.4%
597,25/04/2024,21:30,USD,medium,GDP Price Index (QoQ)  (Q1),3.1%,3.0%,1.7%
598,25/04/2024,21:30,USD,low,GDP Sales  (Q1),2.0%,,3.9%
599,25/04/2024,21:30,USD,medium,Goods Trade Balance  (Mar),-91.83B,-91.10B,-91.84B
600,25/04/2024,21:30,USD,high,Initial Jobless Claims,207K,214K,212K
601,25/04/2024,21:30,USD,low,Jobless Claims 4-Week Avg.,213.25K,,214.50K
602,25/04/2024,21:30,USD,low,PCE Prices  (Q1),3.4%,,1.8%
603,25/04/2024,21:30,USD,low,Real Consumer Spending  (Q1),2.5%,2.8%,3.3%
604,25/04/2024,21:30,USD,medium,Retail Inventories Ex Auto  (Mar),-0.1%,,0.3%
605,25/04/2024,21:30,USD,low,Wholesale Inventories (MoM),-0.4%,0.2%,0.4%
606,25/04/2024,23:00,USD,medium,Pending Home Sales (MoM)  (Mar),3.4%,0.3%,1.6%
607,25/04/2024,23:00,USD,low,Pending Home Sales Index  (Mar),78.2,,75.6
608,25/04/2024,23:00,USD,medium,Treasury Secretary Yellen Speaks,,,
609,25/04/2024,23:30,USD,low,Natural Gas Storage,92B,87B,50B
610,01/04/2024,All Day,GBP,,United Kingdom - Easter,,,
611,01/04/2024,All Day,AUD,,Australia - Easter,,,
612,01/04/2024,All Day,GBP,,United Kingdom - Easter,,,
613,25/04/2024,All Day,AUD,,Australia - ANZAC Day,,,
614,26/04/2024,00:00,USD,low,KC Fed Composite Index  (Apr),-8,-5,-7
615,26/04/2024,00:00,USD,low,KC Fed Manufacturing Index  (Apr),-13,,-9
616,26/04/2024,00:30,USD,low,4-Week Bill Auction,5.275%,,5.280%
617,26/04/2024,00:30,USD,low,8-Week Bill Auction,5.275%,,5.275%
618,26/04/2024,02:00,USD,medium,7-Year Note Auction,4.716%,,4.185%
619,26/04/2024,05:30,USD,medium,Fed's Balance Sheet,"7,402B",,"7,406B"
620,26/04/2024,05:30,USD,low,Reserve Balances with Federal Reserve Banks,3.272T,,3.330T
621,26/04/2024,08:01,GBP,low,GfK Consumer Confidence  (Apr),-19,-20,-21
622,26/04/2024,08:30,JPY,low,CPI Tokyo Ex Food & Energy (YoY)  (Apr),1.4%,2.7%,2.9%
