id,date,time,currency,importance,event,actual,forecast,previous
308,11/10/2024,22:45,USD,low,Fed Goolsbee Speaks,,,
309,11/10/2024,23:00,USD,medium,Michigan 1-Year Inflation Expectations  (Oct),2.9%,2.7%,2.7%
310,11/10/2024,23:00,USD,medium,Michigan 5-Year Inflation Expectations  (Oct),3.0%,3.0%,3.1%
311,11/10/2024,23:00,USD,medium,Michigan Consumer Expectations  (Oct),72.9,75.0,74.4
312,11/10/2024,23:00,USD,medium,Michigan Consumer Sentiment  (Oct),68.9,70.9,70.1
313,11/10/2024,23:00,USD,low,Michigan Current Conditions  (Oct),62.7,64.3,63.3
314,11/10/2024,23:45,USD,low,Fed Logan Speaks,,,
315,12/10/2024,01:00,USD,medium,WASDE Report,,,
316,12/10/2024,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,481,,479
317,12/10/2024,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,586,,585
318,12/10/2024,02:10,USD,medium,FOMC Member Bowman Speaks,,,
319,12/10/2024,04:30,GBP,medium,CFTC GBP speculative net positions,93.1K,,93.8K
320,12/10/2024,04:30,USD,low,CFTC Aluminium speculative net positions,2.9K,,3.8K
321,12/10/2024,04:30,USD,low,CFTC Copper speculative net positions,43.1K,,43.2K
322,12/10/2024,04:30,USD,low,CFTC Corn speculative net positions,36.1K,,-7.2K
323,12/10/2024,04:30,USD,medium,CFTC Crude Oil speculative net positions,190.6K,,159.6K
324,12/10/2024,04:30,USD,medium,CFTC Gold speculative net positions,278.2K,,299.9K
325,12/10/2024,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,13.3K,,16.1K
326,12/10/2024,04:30,USD,low,CFTC Natural Gas speculative net positions,-123.6K,,-109.0K
327,12/10/2024,04:30,USD,medium,CFTC S&P 500 speculative net positions,-5.6K,,7.5K
328,12/10/2024,04:30,USD,low,CFTC Silver speculative net positions,54.7K,,56.9K
329,12/10/2024,04:30,USD,low,CFTC Soybeans speculative net positions,-51.2K,,-73.7K
330,12/10/2024,04:30,USD,low,CFTC Wheat speculative net positions,-13.5K,,-6.1K
331,12/10/2024,04:30,AUD,medium,CFTC AUD speculative net positions,33.4K,,14.5K
332,12/10/2024,04:30,JPY,medium,CFTC JPY speculative net positions,36.5K,,56.8K
333,12/10/2024,04:30,EUR,medium,CFTC EUR speculative net positions,39.1K,,55.3K
334,14/10/2024,All Day,JPY,,Japan - National Sports Day,,,
335,14/10/2024,15:30,GBP,low,BoE MPC Member Dhingra Speaks,,,
336,14/10/2024,17:30,GBP,low,BoE MPC Member Dhingra Speaks,,,
337,14/10/2024,20:00,USD,medium,OPEC Monthly Report,,,
338,14/10/2024,22:00,USD,medium,FOMC Member Kashkari Speaks,,,
339,15/10/2024,04:00,USD,medium,Fed Waller Speaks,,,
340,15/10/2024,06:00,USD,medium,FOMC Member Kashkari Speaks,,,
341,15/10/2024,13:30,JPY,low,Capacity Utilization (MoM)  (Aug),-5.3%,,2.5%
342,15/10/2024,13:30,JPY,medium,Industrial Production (MoM)  (Aug),-3.3%,-3.3%,-3.3%
343,15/10/2024,15:00,GBP,low,Average Earnings ex Bonus  (Aug),4.9%,4.9%,5.1%
344,15/10/2024,15:00,GBP,medium,Average Earnings Index +Bonus  (Aug),3.8%,3.8%,4.1%
345,15/10/2024,15:00,GBP,medium,Claimant Count Change  (Sep),27.9K,20.2K,0.3K
346,15/10/2024,15:00,GBP,medium,Employment Change 3M/3M (MoM)  (Aug),373K,250K,265K
347,15/10/2024,15:00,GBP,medium,Unemployment Rate  (Aug),4.0%,4.1%,4.1%
348,15/10/2024,17:00,EUR,low,ECB Bank Lending Survey,,,
349,15/10/2024,18:00,USD,medium,IEA Monthly Report,,,
350,15/10/2024,18:00,EUR,low,Industrial Production (YoY)  (Aug),0.1%,-1.0%,-2.1%
351,15/10/2024,18:00,EUR,medium,Industrial Production (MoM)  (Aug),1.8%,1.8%,-0.5%
352,15/10/2024,18:05,EUR,medium,ZEW Economic Sentiment  (Oct),20.1,16.9,9.3
353,15/10/2024,18:20,GBP,low,30-Year Treasury Gilt Auction,4.735%,,4.329%
354,15/10/2024,19:00,EUR,low,Reserve Assets Total  (Sep),"1,318.88B",,"1,288.39B"
355,15/10/2024,21:30,USD,medium,NY Empire State Manufacturing Index  (Oct),-11.90,3.40,11.50
356,15/10/2024,21:55,USD,low,Redbook (YoY),5.6%,,5.4%
357,16/10/2024,00:00,USD,medium,NY Fed 1-Year Consumer Inflation Expectations  (Sep),3.0%,,3.0%
358,16/10/2024,00:30,USD,low,3-Month Bill Auction,4.515%,,4.550%
359,16/10/2024,00:30,USD,low,6-Month Bill Auction,4.270%,,4.305%
360,16/10/2024,00:30,USD,medium,FOMC Member Daly Speaks,,,
361,16/10/2024,02:05,USD,low,FOMC Member Kugler Speaks,,,
362,16/10/2024,08:00,USD,medium,FOMC Member Bostic Speaks,,,
363,16/10/2024,08:50,JPY,low,Core Machinery Orders (YoY)  (Aug),-3.4%,3.6%,8.7%
364,16/10/2024,08:50,JPY,low,Core Machinery Orders (MoM)  (Aug),-1.9%,-0.1%,-0.1%
365,16/10/2024,09:00,AUD,low,MI Leading Index (MoM)  (Sep),0.0%,,-0.0%
366,16/10/2024,10:30,JPY,medium,BoJ Board Member Adachi Speaks,,,
367,16/10/2024,15:00,GBP,low,Core CPI (MoM)  (Sep),0.1%,0.3%,0.4%
368,16/10/2024,15:00,GBP,low,Core CPI (YoY)  (Sep),3.2%,3.4%,3.6%
369,16/10/2024,15:00,GBP,low,Core PPI Output (MoM)  (Sep),0.0%,,0.0%
370,16/10/2024,15:00,GBP,low,Core PPI Output (YoY)  (Sep),1.4%,,1.3%
371,16/10/2024,15:00,GBP,low,Core RPI (MoM)  (Sep),-0.4%,,0.6%
372,16/10/2024,15:00,GBP,low,Core RPI (YoY)  (Sep),2.0%,,2.8%
373,16/10/2024,15:00,GBP,medium,CPI (MoM)  (Sep),0.0%,0.1%,0.3%
374,16/10/2024,15:00,GBP,high,CPI (YoY)  (Sep),1.7%,1.9%,2.2%
375,16/10/2024,15:00,GBP,low,"CPI, n.s.a  (Sep)",134.20,,134.30
376,16/10/2024,15:00,GBP,medium,CPIH (YoY)  (Sep),2.6%,,3.1%
377,16/10/2024,15:00,GBP,low,PPI Input (YoY)  (Sep),-2.3%,-2.2%,-1.0%
378,16/10/2024,15:00,GBP,medium,PPI Input (MoM)  (Sep),-1.0%,-0.5%,-0.3%
379,16/10/2024,15:00,GBP,low,PPI Output (YoY)  (Sep),-0.7%,-0.6%,0.3%
380,16/10/2024,15:00,GBP,low,PPI Output (MoM)  (Sep),-0.5%,-0.3%,-0.3%
381,16/10/2024,15:00,GBP,low,RPI (YoY)  (Sep),2.7%,3.1%,3.5%
382,16/10/2024,15:00,GBP,low,RPI (MoM)  (Sep),-0.3%,0.1%,0.6%
383,16/10/2024,17:30,GBP,low,House Price Index (YoY),2.8%,2.5%,2.2%
384,16/10/2024,18:10,GBP,low,7-Year Treasury Gilt Auction,3.988%,,3.814%
385,16/10/2024,20:00,USD,low,MBA 30-Year Mortgage Rate,6.52%,,6.36%
386,16/10/2024,20:00,USD,low,MBA Mortgage Applications (WoW),-17.0%,,-5.1%
387,16/10/2024,20:00,USD,low,MBA Purchase Index,138.4,,149.2
388,16/10/2024,20:00,USD,low,Mortgage Market Index,230.2,,277.5
389,16/10/2024,20:00,USD,low,Mortgage Refinance Index,734.6,,997.3
390,16/10/2024,21:30,USD,medium,Export Price Index (MoM)  (Sep),-0.7%,-0.4%,-0.9%
391,16/10/2024,21:30,USD,low,Export Price Index (YoY)  (Sep),-2.1%,,-0.7%
392,16/10/2024,21:30,USD,low,Import Price Index (YoY)  (Sep),-0.1%,,0.8%
393,16/10/2024,21:30,USD,medium,Import Price Index (MoM)  (Sep),-0.4%,-0.3%,-0.2%
394,17/10/2024,03:40,EUR,medium,ECB President Lagarde Speaks,,,
395,17/10/2024,05:30,USD,medium,API Weekly Crude Oil Stock,-1.580M,3.200M,10.900M
396,17/10/2024,08:50,JPY,medium,Adjusted Trade Balance,-0.19T,-0.49T,-0.47T
397,17/10/2024,08:50,JPY,medium,Exports (YoY)  (Sep),-1.7%,0.5%,5.5%
398,17/10/2024,08:50,JPY,low,Imports (YoY)  (Sep),2.1%,3.2%,2.3%
399,17/10/2024,08:50,JPY,medium,Trade Balance  (Sep),-294.3B,-237.6B,-703.2B
400,17/10/2024,09:30,AUD,medium,Employment Change  (Sep),64.1K,25.2K,42.6K
401,14/10/2024,All Day,JPY,,Japan - National Sports Day,,,
402,17/10/2024,09:30,AUD,medium,Full Employment Change  (Sep),51.6K,,-5.9K
403,17/10/2024,09:30,AUD,low,NAB Quarterly Business Confidence,-6,,-1
404,17/10/2024,09:30,AUD,low,Participation Rate  (Sep),67.2%,67.1%,67.1%
405,17/10/2024,09:30,AUD,low,RBA Bulletin,,,
406,17/10/2024,09:30,AUD,low,Reserve Assets Total  (Sep),93.0B,,93.1B
407,17/10/2024,09:30,AUD,medium,Unemployment Rate  (Sep),4.1%,4.2%,4.1%
408,17/10/2024,13:30,JPY,low,Tertiary Industry Activity Index  (Aug),-2.90,,3.40
409,17/10/2024,17:15,EUR,medium,ECB McCaul Speaks,,,
410,17/10/2024,18:00,EUR,medium,Core CPI (YoY)  (Sep),2.7%,2.7%,2.8%
411,17/10/2024,18:00,EUR,low,Core CPI (MoM)  (Sep),0.1%,0.1%,0.3%
412,17/10/2024,18:00,EUR,medium,CPI (MoM)  (Sep),-0.1%,-0.1%,0.1%
413,17/10/2024,18:00,EUR,high,CPI (YoY)  (Sep),1.7%,1.8%,2.2%
414,17/10/2024,18:00,EUR,low,CPI ex Tobacco (YoY)  (Sep),1.6%,,2.0%
415,17/10/2024,18:00,EUR,low,CPI ex Tobacco (MoM)  (Sep),-0.1%,,0.1%
416,17/10/2024,18:00,EUR,low,"CPI, n.s.a  (Sep)",126.60,126.63,126.72
417,17/10/2024,18:00,EUR,low,HICP ex Energy & Food (YoY)  (Sep),2.7%,2.7%,2.8%
418,17/10/2024,18:00,EUR,low,HICP ex Energy and Food (MoM)  (Sep),0.0%,0.1%,0.3%
419,17/10/2024,18:00,EUR,medium,Trade Balance  (Aug),4.6B,17.8B,19.7B
420,17/10/2024,18:45,EUR,medium,ECB McCaul Speaks,,,
421,17/10/2024,19:00,EUR,medium,EU Leaders Summit,,,
422,17/10/2024,21:15,EUR,high,Deposit Facility Rate  (Oct),3.25%,3.25%,3.50%
423,17/10/2024,21:15,EUR,medium,ECB Marginal Lending Facility,3.65%,,3.90%
424,17/10/2024,21:15,EUR,medium,ECB Monetary Policy Statement,,,
425,17/10/2024,21:15,EUR,high,ECB Interest Rate Decision  (Oct),3.40%,3.40%,3.65%
426,17/10/2024,21:30,USD,medium,Continuing Jobless Claims,"1,867K","1,870K","1,858K"
427,17/10/2024,21:30,USD,high,Core Retail Sales (MoM)  (Sep),0.5%,0.1%,0.2%
428,17/10/2024,21:30,USD,high,Initial Jobless Claims,241K,241K,260K
429,17/10/2024,21:30,USD,low,Jobless Claims 4-Week Avg.,236.25K,,231.50K
430,17/10/2024,21:30,USD,high,Philadelphia Fed Manufacturing Index  (Oct),10.3,4.2,1.7
431,17/10/2024,21:30,USD,low,Philly Fed Business Conditions  (Oct),36.7,,15.8
432,17/10/2024,21:30,USD,low,Philly Fed CAPEX Index  (Oct),23.50,,25.00
433,17/10/2024,21:30,USD,medium,Philly Fed Employment  (Oct),-2.2,,10.7
434,17/10/2024,21:30,USD,low,Philly Fed New Orders  (Oct),14.2,,-1.5
435,17/10/2024,21:30,USD,low,Philly Fed Prices Paid  (Oct),29.70,,34.00
436,17/10/2024,21:30,USD,medium,Retail Control (MoM)  (Sep),0.7%,,0.3%
437,17/10/2024,21:30,USD,low,Retail Sales (YoY)  (Sep),1.74%,,2.16%
438,17/10/2024,21:30,USD,high,Retail Sales (MoM)  (Sep),0.4%,0.3%,0.1%
439,17/10/2024,21:30,USD,low,Retail Sales Ex Gas/Autos (MoM)  (Sep),0.7%,,0.3%
440,17/10/2024,21:45,EUR,high,ECB Press Conference,,,
441,17/10/2024,22:15,USD,low,Capacity Utilization Rate  (Sep),77.5%,77.9%,77.8%
442,17/10/2024,22:15,USD,medium,Industrial Production (YoY)  (Sep),-0.64%,,-0.16%
443,17/10/2024,22:15,USD,medium,Industrial Production (MoM)  (Sep),-0.3%,-0.1%,0.3%
444,17/10/2024,22:15,USD,low,Manufacturing Production (MoM)  (Sep),-0.4%,-0.1%,0.5%
445,17/10/2024,23:00,USD,medium,Business Inventories (MoM)  (Aug),0.3%,0.3%,0.3%
446,17/10/2024,23:00,USD,low,NAHB Housing Market Index  (Oct),43,43,41
447,17/10/2024,23:00,USD,medium,Retail Inventories Ex Auto  (Aug),0.5%,0.4%,0.4%
448,17/10/2024,23:15,EUR,medium,ECB President Lagarde Speaks,,,
449,17/10/2024,23:30,USD,low,Natural Gas Storage,76B,80B,82B
450,18/10/2024,00:00,USD,high,Crude Oil Inventories,-2.191M,1.800M,5.810M
451,18/10/2024,00:00,USD,low,EIA Refinery Crude Runs  (WoW),0.165M,,-0.101M
452,18/10/2024,00:00,USD,low,Crude Oil Imports,-1.039M,,-0.305M
453,18/10/2024,00:00,USD,medium,Cushing Crude Oil Inventories,0.108M,,1.247M
454,18/10/2024,00:00,USD,low,Distillate Fuel Production,-0.234M,,0.194M
455,18/10/2024,00:00,USD,low,EIA Weekly Distillates Stocks,-3.534M,-2.500M,-3.124M
456,18/10/2024,00:00,USD,low,Gasoline Production,-0.941M,,0.627M
457,18/10/2024,00:00,USD,low,Heating Oil Stockpiles,-0.343M,,0.497M
458,18/10/2024,00:00,USD,low,EIA Weekly Refinery Utilization Rates (WoW),1.0%,,-0.9%
459,18/10/2024,00:00,USD,low,Fed Goolsbee Speaks,,,
460,18/10/2024,00:00,USD,low,Gasoline Inventories,-2.201M,-1.400M,-6.304M
461,18/10/2024,00:30,USD,low,4-Week Bill Auction,4.700%,,4.750%
462,18/10/2024,00:30,USD,low,8-Week Bill Auction,4.630%,,4.640%
463,18/10/2024,01:00,USD,medium,Atlanta Fed GDPNow  (Q3),3.4%,3.2%,3.2%
464,18/10/2024,05:00,GBP,medium,BoE Deputy Governor Woods Speaks,,,
465,18/10/2024,05:00,USD,low,"US Foreign Buying, T-bonds  (Aug)",19.20B,,55.90B
466,18/10/2024,05:00,USD,low,Overall Net Capital Flow  (Aug),79.20B,,159.10B
467,18/10/2024,05:00,USD,medium,TIC Net Long-Term Transactions  (Aug),111.4B,,137.9B
468,18/10/2024,05:00,USD,low,TIC Net Long-Term Transactions including Swaps  (Aug),111.40B,,137.90B
469,18/10/2024,05:30,USD,medium,Fed's Balance Sheet,"7,039B",,"7,047B"
470,18/10/2024,05:30,USD,low,Reserve Balances with Federal Reserve Banks,3.229T,,3.197T
471,18/10/2024,08:30,JPY,low,"CPI, n.s.a (MoM)  (Sep)",-0.3%,,0.5%
472,18/10/2024,08:30,JPY,medium,National Core CPI (YoY)  (Sep),2.4%,2.3%,2.8%
473,18/10/2024,08:30,JPY,medium,National CPI (MoM),-0.3%,,0.5%
474,18/10/2024,08:30,JPY,low,National CPI (YoY)  (Sep),2.5%,,3.0%
475,18/10/2024,08:50,JPY,low,Foreign Bonds Buying,-363.1B,,669.2B
476,18/10/2024,08:50,JPY,low,Foreign Investments in Japanese Stocks,968.4B,,910.1B
477,18/10/2024,15:00,GBP,medium,Core Retail Sales (YoY)  (Sep),4.0%,3.2%,2.2%
478,18/10/2024,15:00,GBP,medium,Core Retail Sales (MoM)  (Sep),0.3%,-0.3%,1.1%
479,18/10/2024,15:00,GBP,medium,Retail Sales (YoY)  (Sep),3.9%,3.2%,2.3%
480,18/10/2024,15:00,GBP,medium,Retail Sales (MoM)  (Sep),0.3%,-0.3%,1.0%
481,18/10/2024,17:00,EUR,low,Current Account  (Aug),31.5B,42.2B,39.6B
482,18/10/2024,17:00,EUR,low,Current Account n.s.a.  (Aug),35.2B,,48.0B
483,18/10/2024,18:00,EUR,low,Construction Output (MoM)  (Aug),0.10%,,-0.49%
484,18/10/2024,19:00,EUR,medium,EU Leaders Summit,,,
485,18/10/2024,21:30,USD,low,Building Permits (MoM)  (Sep),-2.9%,-0.7%,4.6%
486,18/10/2024,21:30,USD,medium,Building Permits  (Sep),1.428M,1.450M,1.470M
487,18/10/2024,21:30,USD,medium,Housing Starts (MoM)  (Sep),-0.5%,-0.4%,7.8%
488,18/10/2024,21:30,USD,medium,Housing Starts  (Sep),1.354M,1.350M,1.361M
489,18/10/2024,22:30,USD,medium,FOMC Member Bostic Speaks,,,
490,18/10/2024,23:00,USD,medium,FOMC Member Kashkari Speaks,,,
491,18/10/2024,23:05,USD,medium,Atlanta Fed GDPNow  (Q3),3.4%,3.4%,3.4%
492,19/10/2024,01:10,USD,medium,Fed Waller Speaks,,,
493,19/10/2024,01:30,USD,medium,FOMC Member Bostic Speaks,,,
494,19/10/2024,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,482,,481
495,19/10/2024,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,585,,586
496,19/10/2024,04:30,GBP,medium,CFTC GBP speculative net positions,85.8K,,93.1K
497,19/10/2024,04:30,USD,low,CFTC Aluminium speculative net positions,2.9K,,2.9K
498,19/10/2024,04:30,USD,low,CFTC Copper speculative net positions,35.5K,,43.1K
499,19/10/2024,04:30,USD,low,CFTC Corn speculative net positions,-5.2K,,36.1K
500,19/10/2024,04:30,USD,medium,CFTC Crude Oil speculative net positions,184.4K,,190.6K
501,19/10/2024,04:30,USD,medium,CFTC Gold speculative net positions,286.4K,,278.2K
502,19/10/2024,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,1.4K,,13.3K
503,19/10/2024,04:30,USD,low,CFTC Natural Gas speculative net positions,-139.4K,,-123.6K
504,19/10/2024,04:30,USD,medium,CFTC S&P 500 speculative net positions,28.1K,,-5.6K
505,19/10/2024,04:30,USD,low,CFTC Silver speculative net positions,54.0K,,54.7K
506,19/10/2024,04:30,USD,low,CFTC Soybeans speculative net positions,-65.4K,,-51.2K
507,19/10/2024,04:30,USD,low,CFTC Wheat speculative net positions,-13.7K,,-13.5K
508,19/10/2024,04:30,AUD,medium,CFTC AUD speculative net positions,19.3K,,33.4K
509,19/10/2024,04:30,JPY,medium,CFTC JPY speculative net positions,34.1K,,36.5K
510,19/10/2024,04:30,EUR,medium,CFTC EUR speculative net positions,17.1K,,39.1K
511,19/10/2024,05:00,USD,medium,Federal Budget Balance  (Sep),64.0B,43.5B,-380.0B
512,21/10/2024,08:01,GBP,low,Rightmove House Price Index (MoM)  (Oct),0.3%,,0.8%
513,21/10/2024,08:01,GBP,low,Rightmove House Price Index (YoY)  (Oct),1.0%,,1.2%
514,21/10/2024,19:00,USD,low,IMF Meetings,,,
515,21/10/2024,21:55,USD,low,Fed Logan Speaks,,,
516,21/10/2024,23:00,USD,medium,US Leading Index (MoM)  (Sep),-0.5%,-0.3%,-0.3%
517,22/10/2024,00:30,USD,low,3-Month Bill Auction,4.510%,,4.515%
518,22/10/2024,00:30,USD,low,6-Month Bill Auction,4.310%,,4.270%
519,22/10/2024,02:00,USD,medium,FOMC Member Kashkari Speaks,,,
520,22/10/2024,06:05,USD,low,Fed Schmid Speaks,,,
521,22/10/2024,07:40,USD,medium,FOMC Member Daly Speaks,,,
522,22/10/2024,14:00,JPY,medium,BoJ Core CPI (YoY),1.7%,,1.8%
523,22/10/2024,14:20,GBP,low,Car Registration (YoY)  (Sep),1.0%,,-1.3%
524,22/10/2024,14:20,GBP,low,Car Registration (MoM)  (Sep),225.4%,,-42.7%
525,22/10/2024,15:00,GBP,low,Public Sector Net Borrowing  (Sep),16.61B,17.40B,13.02B
526,22/10/2024,15:00,GBP,low,Public Sector Net Cash Requirement  (Sep),-20.484B,,4.985B
527,22/10/2024,19:00,USD,low,IMF Meetings,,,
528,22/10/2024,20:30,EUR,medium,ECB McCaul Speaks,,,
529,22/10/2024,21:55,USD,low,Redbook (YoY),4.6%,,5.6%
530,22/10/2024,22:25,GBP,medium,BoE Gov Bailey Speaks,,,
531,22/10/2024,23:00,USD,medium,FOMC Member Harker Speaks,,,
532,22/10/2024,23:00,USD,low,Richmond Manufacturing Index  (Oct),-14,-19,-21
533,22/10/2024,23:00,USD,low,Richmond Manufacturing Shipments  (Oct),-8,,-18
534,22/10/2024,23:00,USD,low,Richmond Services Index  (Oct),3,,-1
535,22/10/2024,23:00,EUR,medium,ECB President Lagarde Speaks,,,
536,23/10/2024,00:00,EUR,medium,ECB's Lane Speaks,,,
537,23/10/2024,02:00,USD,low,M2 Money Supply (MoM)  (Sep),21.22T,,21.18T
538,23/10/2024,04:15,GBP,low,BoE Breeden Speaks,,,
539,23/10/2024,04:15,EUR,medium,ECB President Lagarde Speaks,,,
540,23/10/2024,05:00,EUR,medium,ECB's Lane Speaks,,,
541,23/10/2024,05:15,EUR,medium,ECB McCaul Speaks,,,
542,23/10/2024,05:30,USD,medium,API Weekly Crude Oil Stock,1.643M,0.700M,-1.580M
543,23/10/2024,18:00,GBP,low,3-Year Treasury Gilt Auction,4.082%,,4.068%
544,23/10/2024,19:00,USD,low,IMF Meetings,,,
545,23/10/2024,20:00,USD,low,MBA 30-Year Mortgage Rate,6.52%,,6.52%
546,23/10/2024,20:00,USD,low,MBA Mortgage Applications (WoW),-6.7%,,-17.0%
547,23/10/2024,20:00,USD,low,MBA Purchase Index,131.3,,138.4
548,23/10/2024,20:00,USD,low,Mortgage Market Index,214.8,,230.2
549,23/10/2024,20:00,USD,low,Mortgage Refinance Index,672.6,,734.6
550,23/10/2024,22:00,GBP,low,BoE Breeden Speaks,,,
551,23/10/2024,22:00,USD,medium,FOMC Member Bowman Speaks,,,
552,23/10/2024,23:00,USD,high,Existing Home Sales  (Sep),3.84M,3.88M,3.88M
553,23/10/2024,23:00,USD,medium,Existing Home Sales (MoM)  (Sep),-1.0%,,-2.0%
554,23/10/2024,23:00,EUR,low,Consumer Confidence  (Oct),-12.5,-12.0,-12.9
555,23/10/2024,23:00,EUR,medium,ECB President Lagarde Speaks,,,
556,23/10/2024,23:00,EUR,medium,ECB's Lane Speaks,,,
557,23/10/2024,23:30,USD,high,Crude Oil Inventories,5.474M,0.800M,-2.191M
558,23/10/2024,23:30,USD,low,EIA Refinery Crude Runs  (WoW),0.329M,,0.165M
559,23/10/2024,23:30,USD,low,Crude Oil Imports,0.913M,,-1.039M
560,23/10/2024,23:30,USD,medium,Cushing Crude Oil Inventories,-0.346M,,0.108M
561,23/10/2024,23:30,USD,low,Distillate Fuel Production,0.257M,,-0.234M
562,23/10/2024,23:30,USD,low,EIA Weekly Distillates Stocks,-1.140M,-2.000M,-3.534M
563,23/10/2024,23:30,USD,low,Gasoline Production,0.666M,,-0.941M
564,23/10/2024,23:30,USD,low,Heating Oil Stockpiles,-0.280M,,-0.343M
565,23/10/2024,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),1.8%,,1.0%
566,23/10/2024,23:30,USD,low,Gasoline Inventories,0.878M,-1.600M,-2.201M
567,24/10/2024,01:00,USD,low,FOMC Member Barkin Speaks,,,
568,24/10/2024,02:00,USD,medium,20-Year Bond Auction,4.590%,,4.039%
569,24/10/2024,03:00,USD,medium,Beige Book,,,
570,24/10/2024,05:30,GBP,medium,BoE Gov Bailey Speaks,,,
571,24/10/2024,08:50,JPY,low,Foreign Bonds Buying,-613.0B,,-358.6B
572,24/10/2024,08:50,JPY,low,Foreign Investments in Japanese Stocks,580.4B,,972.6B
573,24/10/2024,19:00,GBP,low,CBI Industrial Trends Orders  (Oct),-27,-28,-35
574,24/10/2024,19:00,USD,low,IMF Meetings,,,
575,24/10/2024,20:30,USD,low,Building Permits (MoM)  (Sep),-3.1%,-2.9%,4.6%
576,24/10/2024,20:30,USD,medium,Building Permits  (Sep),1.425M,1.428M,1.470M
577,24/10/2024,21:30,USD,low,Chicago Fed National Activity  (Sep),-0.28,,-0.01
578,24/10/2024,21:30,USD,medium,Continuing Jobless Claims,"1,897K","1,880K","1,869K"
579,24/10/2024,21:30,USD,high,Initial Jobless Claims,227K,243K,242K
580,24/10/2024,21:30,USD,low,Jobless Claims 4-Week Avg.,238.50K,,236.50K
581,24/10/2024,22:00,GBP,medium,BoE Deputy Governor Woods Speaks,,,
582,24/10/2024,22:00,GBP,medium,BoE MPC Member Mann Speaks,,,
583,24/10/2024,23:00,USD,high,New Home Sales  (Sep),738K,719K,709K
584,24/10/2024,23:00,USD,medium,New Home Sales (MoM)  (Sep),4.1%,,-2.3%
585,24/10/2024,23:30,USD,low,Natural Gas Storage,80B,61B,76B
586,25/10/2024,00:00,USD,low,KC Fed Composite Index  (Oct),-4,,-8
587,25/10/2024,00:00,USD,low,KC Fed Manufacturing Index  (Oct),0,,-18
588,25/10/2024,00:00,EUR,medium,ECB McCaul Speaks,,,
589,25/10/2024,00:20,GBP,medium,BoE Gov Bailey Speaks,,,
590,25/10/2024,00:30,USD,low,4-Week Bill Auction,4.650%,,4.700%
591,25/10/2024,00:30,USD,low,8-Week Bill Auction,4.590%,,4.630%
592,25/10/2024,02:00,USD,medium,5-Year TIPS Auction,1.670%,,2.050%
593,25/10/2024,02:00,EUR,medium,ECB's Lane Speaks,,,
594,25/10/2024,04:45,GBP,medium,BoE Gov Bailey Speaks,,,
595,25/10/2024,05:30,USD,medium,Fed's Balance Sheet,"7,029B",,"7,039B"
596,25/10/2024,05:30,USD,low,Reserve Balances with Federal Reserve Banks,3.228T,,3.229T
597,25/10/2024,08:01,GBP,low,GfK Consumer Confidence  (Oct),-21,-20,-20
598,25/10/2024,08:30,JPY,low,CPI Tokyo Ex Food & Energy (YoY)  (Oct),1.1%,,1.2%
599,25/10/2024,08:30,JPY,medium,Tokyo Core CPI (YoY)  (Oct),1.8%,1.7%,2.0%
600,25/10/2024,08:30,JPY,low,Tokyo CPI (YoY)  (Oct),1.8%,,2.1%
601,25/10/2024,08:30,JPY,low,CPI Tokyo Ex Food and Energy (MoM)  (Oct),0.4%,,-0.2%
602,14/10/2024,All Day,JPY,,Japan - National Sports Day,,,
603,25/10/2024,08:50,JPY,low,Corporate Services Price Index (CSPI) (YoY),2.6%,2.7%,2.7%
604,25/10/2024,14:00,JPY,low,Coincident Indicator (MoM)  (Aug),-3.2%,-3.7%,3.1%
605,25/10/2024,14:00,JPY,low,Leading Index (MoM)  (Aug),-2.4%,-2.6%,0.2%
606,25/10/2024,14:00,JPY,low,Leading Index  (Aug),106.9,106.7,109.3
607,25/10/2024,16:00,EUR,medium,ECB McCaul Speaks,,,
608,25/10/2024,17:00,EUR,low,M3 Money Supply  (Sep),"16,548.7B",,"16,435.2B"
609,25/10/2024,17:00,EUR,low,M3 Money Supply (YoY)  (Sep),3.2%,2.9%,2.9%
610,25/10/2024,17:00,EUR,low,Loans to Non Financial Corporations  (Sep),1.1%,,0.8%
611,25/10/2024,17:00,EUR,low,Private Sector Loans (YoY)  (Sep),0.7%,0.8%,0.6%
612,25/10/2024,19:00,USD,low,IMF Meetings,,,
613,25/10/2024,21:30,USD,medium,Core Durable Goods Orders (MoM)  (Sep),0.4%,-0.1%,0.6%
614,25/10/2024,21:30,USD,high,Durable Goods Orders (MoM)  (Sep),-0.8%,-1.1%,-0.8%
615,25/10/2024,21:30,USD,low,Durables Excluding Defense (MoM)  (Sep),-1.1%,,-1.3%
616,25/10/2024,21:30,USD,low,Goods Orders Non Defense Ex Air (MoM)  (Sep),0.5%,,0.3%
617,25/10/2024,23:00,USD,medium,Michigan 1-Year Inflation Expectations  (Oct),2.7%,2.9%,2.7%
618,25/10/2024,23:00,USD,medium,Michigan 5-Year Inflation Expectations  (Oct),3.0%,3.0%,3.1%
