id,date,time,currency,importance,event,actual,forecast,previous
312,14/01/2022,23:15,USD,low,Manufacturing Production (MoM)  (Dec),-0.3%,0.5%,0.6%
313,15/01/2022,00:00,GBP,medium,NIESR Monthly GDP Tracker,1.2%,,0.9%
314,15/01/2022,00:00,USD,medium,Business Inventories (MoM)  (Nov),1.3%,1.3%,1.3%
315,15/01/2022,00:00,USD,medium,FOMC Member Harker Speaks,,,
316,15/01/2022,00:00,USD,medium,Michigan 1-Year Inflation Expectations  (Jan),4.9%,,4.8%
317,15/01/2022,00:00,USD,medium,Michigan 5-Year Inflation Expectations  (Jan),3.10%,,2.90%
318,15/01/2022,00:00,USD,medium,Michigan Consumer Expectations  (Jan),65.9,66.5,68.3
319,15/01/2022,00:00,USD,medium,Michigan Consumer Sentiment  (Jan),68.8,70.0,70.6
320,15/01/2022,00:00,USD,low,Michigan Current Conditions  (Jan),73.2,73.3,74.2
321,15/01/2022,00:00,USD,medium,Retail Inventories Ex Auto  (Nov),1.3%,,1.3%
322,15/01/2022,01:00,USD,medium,FOMC Member Williams Speaks,,,
323,15/01/2022,03:00,USD,medium,U.S. Baker Hughes Oil Rig Count,492,,481
324,15/01/2022,03:00,USD,medium,U.S. Baker Hughes Total Rig Count,601,,588
325,15/01/2022,05:30,GBP,medium,CFTC GBP speculative net positions,-29.2K,,-39.2K
326,15/01/2022,05:30,USD,low,CFTC Aluminium speculative net positions,1.8K,,2.0K
327,15/01/2022,05:30,USD,low,CFTC Copper speculative net positions,16.7K,,19.8K
328,15/01/2022,05:30,USD,low,CFTC Corn speculative net positions,407.5K,,445.5K
329,15/01/2022,05:30,USD,medium,CFTC Crude Oil speculative net positions,360.5K,,332.8K
330,15/01/2022,05:30,USD,medium,CFTC Gold speculative net positions,199.7K,,211.4K
331,15/01/2022,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,21.3K,,21.7K
332,15/01/2022,05:30,USD,low,CFTC Natural Gas speculative net positions,-122.6K,,-141.9K
333,15/01/2022,05:30,USD,medium,CFTC S&P 500 speculative net positions,77.4K,,109.0K
334,15/01/2022,05:30,USD,low,CFTC Silver speculative net positions,27.5K,,30.9K
335,15/01/2022,05:30,USD,low,CFTC Soybeans speculative net positions,138.3K,,130.6K
336,15/01/2022,05:30,USD,low,CFTC Wheat speculative net positions,-1.5K,,4.1K
337,15/01/2022,05:30,AUD,medium,CFTC AUD speculative net positions,-91.5K,,-89.4K
338,15/01/2022,05:30,JPY,medium,CFTC JPY speculative net positions,-87.5K,,-53.1K
339,15/01/2022,05:30,EUR,medium,CFTC EUR speculative net positions,6.0K,,-1.6K
340,17/01/2022,All Day,USD,,"United States - Martin Luther King, Jr. Day",,,
341,17/01/2022,00:00,EUR,medium,ECB's Schnabel Speaks,,,
342,17/01/2022,08:50,JPY,low,Core Machinery Orders (MoM)  (Nov),3.4%,1.4%,3.8%
343,17/01/2022,08:50,JPY,low,Core Machinery Orders (YoY)  (Nov),11.6%,6.1%,2.9%
344,17/01/2022,09:01,GBP,low,Rightmove House Price Index (MoM),0.3%,,-0.7%
345,17/01/2022,09:30,AUD,medium,Building Approvals (MoM)  (Dec),3.6%,3.6%,13.6%
346,17/01/2022,09:30,AUD,low,Private House Approvals,1.4%,,3.5%
347,17/01/2022,13:30,JPY,medium,Tertiary Industry Activity Index (MoM),0.4%,,1.9%
348,17/01/2022,14:30,GBP,medium,Investing.com GBP/USD Index,31.4%,,34.3%
349,17/01/2022,14:30,USD,medium,Investing.com Gold Index,52.8%,,58.9%
350,17/01/2022,14:30,AUD,medium,Investing.com AUD/USD Index,31.5%,,29.3%
351,17/01/2022,14:30,JPY,medium,Investing.com USD/JPY Index,58.6%,,48.3%
352,17/01/2022,14:30,EUR,medium,Investing.com EUR/USD Index,44.5%,,44.2%
353,17/01/2022,19:00,EUR,medium,Eurogroup Meetings,,,
354,18/01/2022,11:46,JPY,high,BoJ Interest Rate Decision,-0.10%,-0.10%,-0.10%
355,18/01/2022,12:00,JPY,medium,BoJ Monetary Policy Statement,,,
356,18/01/2022,12:00,JPY,medium,BoJ Outlook Report (YoY),,,
357,18/01/2022,12:00,JPY,medium,BoJ Press Conference,,,
358,18/01/2022,13:30,JPY,low,Capacity Utilization (MoM)  (Nov),8.0%,,6.2%
359,18/01/2022,13:30,JPY,medium,Industrial Production (MoM)  (Nov),7.0%,7.2%,1.8%
360,18/01/2022,16:00,GBP,low,Average Earnings ex Bonus  (Nov),3.8%,3.8%,4.3%
361,18/01/2022,16:00,GBP,medium,Average Earnings Index +Bonus  (Nov),4.2%,4.2%,4.9%
362,18/01/2022,16:00,GBP,low,Car Registration (MoM)  (Dec),-6.1%,,8.9%
363,18/01/2022,16:00,GBP,low,Car Registration (YoY)  (Dec),-18.2%,,1.7%
364,18/01/2022,16:00,GBP,medium,Claimant Count Change  (Dec),-43.3K,-38.6K,-95.1K
365,18/01/2022,16:00,GBP,medium,Employment Change 3M/3M (MoM)  (Nov),60K,125K,149K
366,18/01/2022,16:00,GBP,medium,Unemployment Rate  (Nov),4.1%,4.2%,4.2%
367,18/01/2022,19:00,EUR,medium,ZEW Economic Sentiment  (Jan),49.4,29.2,26.8
368,18/01/2022,21:00,USD,medium,OPEC Monthly Report,,,
369,18/01/2022,22:30,USD,medium,NY Empire State Manufacturing Index  (Jan),-0.70,25.70,31.90
370,19/01/2022,00:00,USD,low,NAHB Housing Market Index  (Jan),83,84,84
371,19/01/2022,01:30,USD,low,3-Month Bill Auction,0.170%,,0.120%
372,19/01/2022,01:30,USD,low,6-Month Bill Auction,0.365%,,0.275%
373,19/01/2022,06:00,USD,low,"US Foreign Buying, T-bonds  (Nov)",66.40B,,-43.50B
374,19/01/2022,06:00,USD,low,Overall Net Capital Flow  (Nov),223.90B,,139.30B
375,19/01/2022,06:00,USD,medium,TIC Net Long-Term Transactions  (Nov),137.4B,,7.1B
376,19/01/2022,06:00,USD,low,TIC Net Long-Term Transactions including Swaps  (Nov),105.30B,,-25.90B
377,19/01/2022,08:30,AUD,low,Westpac Consumer Sentiment  (Jan),-2.0%,,-1.0%
378,19/01/2022,15:00,GBP,medium,CPIH (YoY),4.8%,4.9%,4.6%
379,19/01/2022,16:00,GBP,low,Core CPI (YoY)  (Dec),4.2%,3.9%,4.0%
380,19/01/2022,16:00,GBP,low,Core CPI (MoM)  (Dec),0.5%,0.2%,0.5%
381,19/01/2022,16:00,GBP,low,Core PPI Output (YoY)  (Dec),8.7%,,8.2%
382,19/01/2022,16:00,GBP,low,Core PPI Output (MoM)  (Dec),0.5%,,0.8%
383,19/01/2022,16:00,GBP,low,Core RPI (MoM)  (Dec),1.1%,,0.8%
384,19/01/2022,16:00,GBP,low,Core RPI (YoY)  (Dec),7.7%,,7.2%
385,19/01/2022,16:00,GBP,medium,CPI (MoM)  (Dec),0.5%,0.3%,0.7%
386,19/01/2022,16:00,GBP,high,CPI (YoY)  (Dec),5.4%,5.2%,5.1%
387,19/01/2022,16:00,GBP,low,"CPI, n.s.a  (Dec)",115.10,,114.50
388,19/01/2022,16:00,GBP,low,PPI Input (YoY)  (Dec),13.5%,13.7%,15.2%
389,19/01/2022,16:00,GBP,medium,PPI Input (MoM)  (Dec),-0.2%,0.7%,1.5%
390,19/01/2022,16:00,GBP,low,PPI Output (YoY)  (Dec),9.3%,9.4%,9.4%
391,19/01/2022,16:00,GBP,low,PPI Output (MoM)  (Dec),0.3%,0.6%,1.0%
392,19/01/2022,16:00,GBP,low,RPI (YoY)  (Dec),7.5%,7.1%,7.1%
393,19/01/2022,16:00,GBP,low,RPI (MoM)  (Dec),1.1%,0.7%,0.7%
394,19/01/2022,18:00,USD,medium,IEA Monthly Report,,,
395,19/01/2022,18:00,EUR,low,Current Account  (Nov),23.6B,,18.1B
396,19/01/2022,18:00,EUR,low,Current Account n.s.a.  (Nov),26.0B,,20.5B
397,19/01/2022,18:30,GBP,low,House Price Index (YoY),10.0%,,9.8%
398,19/01/2022,19:00,EUR,low,Construction Output (MoM)  (Nov),-0.18%,,0.64%
399,19/01/2022,21:00,USD,low,MBA 30-Year Mortgage Rate,3.64%,,3.52%
400,19/01/2022,21:00,USD,low,MBA Mortgage Applications (WoW),2.3%,,1.4%
401,19/01/2022,21:00,USD,low,MBA Purchase Index,305.7,,283.4
402,19/01/2022,21:00,USD,low,Mortgage Market Index,593.7,,580.6
403,19/01/2022,21:00,USD,low,Mortgage Refinance Index,"2,276.3",,"2,349.8"
404,19/01/2022,21:30,EUR,medium,ECB McCaul Speaks,,,
405,19/01/2022,22:30,USD,low,Building Permits (MoM)  (Dec),9.1%,,3.9%
406,19/01/2022,22:30,USD,medium,Building Permits  (Dec),1.873M,1.701M,1.717M
407,19/01/2022,22:30,USD,medium,Housing Starts (MoM)  (Dec),1.4%,,8.1%
408,19/01/2022,22:30,USD,medium,Housing Starts  (Dec),1.702M,1.650M,1.678M
409,19/01/2022,22:55,USD,low,Redbook (YoY),15.2%,,14.4%
410,19/01/2022,23:15,GBP,medium,BoE Gov Bailey Speaks,,,
411,19/01/2022,23:15,GBP,medium,BoE MPC Member Cunliffe Speaks,,,
412,20/01/2022,03:00,USD,medium,20-Year Bond Auction,2.210%,,1.942%
413,20/01/2022,05:30,USD,medium,Fed's Balance Sheet,"8,867.83B",,"8,788.28B"
414,20/01/2022,06:30,USD,medium,API Weekly Crude Oil Stock,1.404M,-1.367M,-1.077M
415,01/01/2022,All Day,JPY,,Japan - New Year's Day,,,
416,02/01/2022,All Day,JPY,,Japan - Market Holiday,,,
417,03/01/2022,All Day,GBP,,United Kingdom - New Year's Day,,,
418,03/01/2022,All Day,AUD,,Australia - New Year's Day,,,
419,03/01/2022,All Day,JPY,,Japan - Market Holiday,,,
420,10/01/2022,All Day,JPY,,Japan - Coming of Age (Adults') Day,,,
421,10/01/2022,All Day,JPY,,Japan - Respect for the Aged Day,,,
422,17/01/2022,All Day,USD,,"United States - Martin Luther King, Jr. Day",,,
423,20/01/2022,06:30,USD,low,API Weekly Gasoline Stock,3.463M,,10.860M
424,20/01/2022,08:50,JPY,medium,Adjusted Trade Balance,-0.44T,,-0.47T
425,20/01/2022,08:50,JPY,medium,Exports (YoY)  (Dec),17.5%,16.0%,20.5%
426,20/01/2022,08:50,JPY,low,Foreign Bonds Buying,928.2B,,620.4B
427,20/01/2022,08:50,JPY,low,Foreign Investments in Japanese Stocks,-13.0B,,780.6B
428,20/01/2022,08:50,JPY,low,Imports (YoY)  (Dec),41.1%,42.8%,43.8%
429,20/01/2022,08:50,JPY,medium,Trade Balance  (Dec),-582.4B,-784.1B,-955.6B
430,20/01/2022,09:00,AUD,low,MI Inflation Expectations,4.4%,,4.8%
431,20/01/2022,09:30,AUD,medium,Employment Change  (Dec),64.8K,43.3K,366.1K
432,20/01/2022,09:30,AUD,medium,Full Employment Change  (Dec),41.5K,,128.3K
433,20/01/2022,09:30,AUD,low,Participation Rate  (Dec),66.1%,66.2%,66.1%
434,20/01/2022,09:30,AUD,medium,Unemployment Rate  (Dec),4.2%,4.5%,4.6%
435,20/01/2022,19:00,EUR,low,Core CPI (MoM)  (Dec),0.4%,0.4%,0.0%
436,20/01/2022,19:00,EUR,medium,Core CPI (YoY)  (Dec),2.6%,2.6%,2.6%
437,20/01/2022,19:00,EUR,high,CPI (YoY)  (Dec),5.0%,5.0%,4.9%
438,20/01/2022,19:00,EUR,medium,CPI (MoM)  (Dec),0.4%,0.4%,0.4%
439,20/01/2022,19:00,EUR,low,CPI ex Tobacco (YoY)  (Dec),5.0%,,4.9%
440,20/01/2022,19:00,EUR,low,CPI ex Tobacco (MoM)  (Dec),0.4%,,0.5%
441,20/01/2022,19:00,EUR,low,"CPI, n.s.a",110.37,,110.38
442,20/01/2022,19:00,EUR,medium,ECB's De Guindos Speaks,,,
443,20/01/2022,19:00,EUR,low,HICP ex Energy & Food (YoY)  (Dec),2.7%,2.7%,2.6%
444,20/01/2022,19:00,EUR,low,HICP ex Energy and Food (MoM)  (Dec),0.4%,0.4%,0.1%
445,20/01/2022,21:30,EUR,medium,ECB Publishes Account of Monetary Policy Meeting,,,
446,20/01/2022,22:30,USD,medium,Continuing Jobless Claims,"1,635K","1,580K","1,551K"
447,20/01/2022,22:30,USD,high,Initial Jobless Claims,286K,220K,231K
448,20/01/2022,22:30,USD,low,Jobless Claims 4-Week Avg.,231.00K,,211.00K
449,20/01/2022,22:30,USD,high,Philadelphia Fed Manufacturing Index  (Jan),23.2,20.0,15.4
450,20/01/2022,22:30,USD,low,Philly Fed Business Conditions  (Jan),28.7,,19.0
451,20/01/2022,22:30,USD,low,Philly Fed CAPEX Index  (Jan),26.20,,20.00
452,20/01/2022,22:30,USD,medium,Philly Fed Employment  (Jan),26.1,,33.9
453,20/01/2022,22:30,USD,low,Philly Fed New Orders  (Jan),17.9,,13.7
454,20/01/2022,22:30,USD,low,Philly Fed Prices Paid  (Jan),72.50,,66.10
455,21/01/2022,00:00,USD,medium,Existing Home Sales (MoM)  (Dec),-4.6%,,2.2%
456,21/01/2022,00:00,USD,high,Existing Home Sales  (Dec),6.18M,6.44M,6.48M
457,21/01/2022,00:30,USD,low,Natural Gas Storage,-206B,-194B,-179B
458,21/01/2022,01:00,USD,high,Crude Oil Inventories,0.515M,-0.938M,-4.553M
459,21/01/2022,01:00,USD,low,EIA Refinery Crude Runs  (WoW),-0.120M,,-0.294M
460,21/01/2022,01:00,USD,low,Crude Oil Imports,0.021M,,0.784M
461,21/01/2022,01:00,USD,medium,Cushing Crude Oil Inventories,-1.314M,,-2.468M
462,21/01/2022,01:00,USD,low,Distillate Fuel Production,-0.060M,,-0.177M
463,21/01/2022,01:00,USD,low,EIA Weekly Distillates Stocks,-1.431M,-0.850M,2.537M
464,21/01/2022,01:00,USD,low,Gasoline Production,0.114M,,0.068M
465,21/01/2022,01:00,USD,low,Heating Oil Stockpiles,0.247M,,-0.166M
466,21/01/2022,01:00,USD,low,EIA Weekly Refinery Utilization Rates (WoW),-0.3%,-0.4%,-1.4%
467,21/01/2022,01:00,USD,low,Gasoline Inventories,5.873M,2.634M,7.961M
468,21/01/2022,01:30,USD,low,4-Week Bill Auction,0.040%,,0.040%
469,21/01/2022,01:30,USD,low,8-Week Bill Auction,0.085%,,0.050%
470,21/01/2022,03:00,USD,medium,10-Year TIPS Auction,-0.540%,,-1.145%
471,21/01/2022,08:30,JPY,low,"CPI, n.s.a (MoM)  (Dec)",0.0%,,0.2%
472,21/01/2022,08:30,JPY,medium,National Core CPI (YoY)  (Dec),0.5%,0.6%,0.5%
473,21/01/2022,08:30,JPY,low,National CPI (YoY)  (Dec),0.8%,,0.6%
474,21/01/2022,08:30,JPY,medium,National CPI (MoM),0.1%,,0.3%
475,21/01/2022,08:50,JPY,medium,Monetary Policy Meeting Minutes,,,
476,21/01/2022,09:01,GBP,low,GfK Consumer Confidence  (Jan),-19,-15,-15
477,21/01/2022,16:00,GBP,medium,Core Retail Sales (MoM)  (Dec),-3.6%,-0.5%,0.7%
478,21/01/2022,16:00,GBP,medium,Core Retail Sales (YoY)  (Dec),-3.0%,1.1%,2.2%
479,21/01/2022,16:00,GBP,medium,Retail Sales (YoY)  (Dec),-0.9%,3.4%,4.3%
480,21/01/2022,16:00,GBP,medium,Retail Sales (MoM)  (Dec),-3.7%,-0.6%,1.0%
481,21/01/2022,21:30,EUR,medium,ECB President Lagarde Speaks,,,
482,21/01/2022,22:00,GBP,medium,BoE MPC Member Mann Speaks,,,
483,22/01/2022,00:00,USD,medium,US Leading Index (MoM)  (Dec),0.8%,0.8%,0.7%
484,22/01/2022,00:00,EUR,low,Consumer Confidence  (Jan),-8.5,-9.0,-8.4
485,22/01/2022,01:30,USD,medium,Treasury Secretary Yellen Speaks,,,
486,22/01/2022,03:00,USD,medium,U.S. Baker Hughes Oil Rig Count,491,,492
487,22/01/2022,03:00,USD,medium,U.S. Baker Hughes Total Rig Count,604,,601
488,22/01/2022,05:30,GBP,medium,CFTC GBP speculative net positions,-0.2K,,-29.2K
489,22/01/2022,05:30,USD,low,CFTC Aluminium speculative net positions,1.9K,,1.8K
490,22/01/2022,05:30,USD,low,CFTC Copper speculative net positions,22.3K,,16.7K
491,22/01/2022,05:30,USD,low,CFTC Corn speculative net positions,388.1K,,407.5K
492,22/01/2022,05:30,USD,medium,CFTC Crude Oil speculative net positions,385.8K,,360.5K
493,22/01/2022,05:30,USD,medium,CFTC Gold speculative net positions,194.2K,,199.7K
494,22/01/2022,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,30.2K,,21.3K
495,22/01/2022,05:30,USD,low,CFTC Natural Gas speculative net positions,-118.0K,,-122.6K
496,22/01/2022,05:30,USD,medium,CFTC S&P 500 speculative net positions,125.2K,,77.4K
497,22/01/2022,05:30,USD,low,CFTC Silver speculative net positions,29.7K,,27.5K
498,22/01/2022,05:30,USD,low,CFTC Soybeans speculative net positions,128.0K,,138.3K
499,22/01/2022,05:30,USD,low,CFTC Wheat speculative net positions,4.8K,,-1.5K
500,22/01/2022,05:30,AUD,medium,CFTC AUD speculative net positions,-88.5K,,-91.5K
501,22/01/2022,05:30,JPY,medium,CFTC JPY speculative net positions,-80.9K,,-87.5K
502,22/01/2022,05:30,EUR,medium,CFTC EUR speculative net positions,24.6K,,6.0K
503,22/01/2022,08:00,AUD,medium,HIA New Home Sales (MoM),11.3%,,7.7%
504,24/01/2022,14:30,GBP,medium,Investing.com GBP/USD Index,44.2%,,31.4%
505,24/01/2022,14:30,USD,medium,Investing.com Gold Index,54.8%,,52.8%
506,24/01/2022,14:30,AUD,medium,Investing.com AUD/USD Index,30.2%,,31.5%
507,24/01/2022,14:30,JPY,medium,Investing.com USD/JPY Index,51.2%,,58.6%
508,24/01/2022,14:30,EUR,medium,Investing.com EUR/USD Index,51.0%,,44.5%
509,24/01/2022,22:30,USD,low,Chicago Fed National Activity  (Dec),-0.15,,0.44
510,25/01/2022,01:30,USD,low,3-Month Bill Auction,0.190%,,0.170%
511,25/01/2022,01:30,USD,low,6-Month Bill Auction,0.380%,,0.365%
512,25/01/2022,03:00,USD,medium,2-Year Note Auction,0.990%,,0.769%
513,25/01/2022,09:30,AUD,medium,CPI (QoQ)  (Q4),1.3%,1.0%,0.8%
514,25/01/2022,09:30,AUD,medium,CPI (YoY)  (Q4),3.5%,3.2%,3.0%
515,25/01/2022,09:30,AUD,low,CPI Index Number  (Q4),121.30,,119.70
516,25/01/2022,09:30,AUD,medium,NAB Business Confidence  (Dec),-12,,12
517,25/01/2022,09:30,AUD,low,NAB Business Survey  (Dec),8,,12
518,25/01/2022,09:30,AUD,medium,Trimmed Mean CPI (QoQ)  (Q4),1.0%,0.7%,0.7%
519,25/01/2022,09:30,AUD,low,Trimmed Mean CPI (YoY)  (Q4),2.6%,2.4%,2.1%
520,25/01/2022,09:30,AUD,low,Weighted mean CPI (YoY)  (Q4),2.7%,2.3%,2.2%
521,25/01/2022,09:30,AUD,low,Weighted mean CPI (QoQ)  (Q4),0.9%,0.7%,0.8%
522,25/01/2022,14:00,JPY,medium,BoJ Core CPI (YoY),0.9%,0.7%,0.8%
523,25/01/2022,16:00,GBP,low,Public Sector Net Borrowing  (Dec),16.10B,15.22B,14.00B
524,25/01/2022,20:00,GBP,low,CBI Industrial Trends Orders  (Jan),24,22,24
525,25/01/2022,22:55,USD,low,Redbook (YoY),15.6%,,15.2%
526,25/01/2022,23:00,USD,low,House Price Index (MoM)  (Nov),1.1%,1.1%,1.1%
527,25/01/2022,23:00,USD,low,House Price Index (YoY)  (Nov),17.5%,,17.4%
528,25/01/2022,23:00,USD,low,House Price Index  (Nov),362.4,,358.4
529,25/01/2022,23:00,USD,low,S&P/CS HPI Composite - 20 s.a. (MoM)  (Nov),1.2%,0.9%,1.0%
530,25/01/2022,23:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Nov),1.0%,,0.8%
531,25/01/2022,23:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (Nov),18.3%,18.0%,18.5%
532,26/01/2022,All Day,AUD,,Australia - Australia Day,,,
533,26/01/2022,00:00,USD,high,CB Consumer Confidence  (Jan),113.8,111.8,115.2
534,26/01/2022,00:00,USD,low,Richmond Manufacturing Index  (Jan),8,14,16
535,26/01/2022,00:00,USD,low,Richmond Manufacturing Shipments  (Jan),14,,12
536,26/01/2022,00:00,USD,low,Richmond Services Index  (Jan),4,,12
537,26/01/2022,01:30,USD,low,52-Week Bill Auction,0.630%,,0.390%
538,26/01/2022,03:00,USD,medium,5-Year Note Auction,1.533%,,1.263%
539,26/01/2022,06:30,USD,medium,API Weekly Crude Oil Stock,-0.872M,-0.400M,1.404M
540,26/01/2022,08:50,JPY,low,BoJ Summary of Opinions,,,
541,26/01/2022,08:50,JPY,low,Corporate Services Price Index (CSPI) (YoY),1.1%,1.0%,1.1%
542,26/01/2022,14:00,JPY,low,Coincident Indicator (MoM),3.0%,3.8%,1.1%
543,26/01/2022,14:00,JPY,low,Leading Index (MoM),1.7%,,1.5%
544,26/01/2022,14:00,JPY,low,Leading Index,103.2,,101.5
545,26/01/2022,21:00,USD,low,MBA 30-Year Mortgage Rate,3.72%,,3.64%
546,26/01/2022,21:00,USD,low,MBA Mortgage Applications (WoW),-7.1%,,2.3%
547,26/01/2022,21:00,USD,low,MBA Purchase Index,300.1,,305.7
548,26/01/2022,21:00,USD,low,Mortgage Market Index,551.7,,593.7
549,26/01/2022,21:00,USD,low,Mortgage Refinance Index,"1,989.4",,"2,276.3"
550,26/01/2022,22:30,USD,medium,Goods Trade Balance  (Dec),-100.96B,-96.10B,-98.04B
551,26/01/2022,22:30,USD,medium,Retail Inventories Ex Auto  (Dec),3.6%,,1.2%
552,26/01/2022,22:30,USD,low,Wholesale Inventories (MoM),2.1%,1.3%,1.7%
553,27/01/2022,00:00,USD,high,New Home Sales  (Dec),811K,760K,725K
554,27/01/2022,00:00,USD,medium,New Home Sales (MoM)  (Dec),11.9%,,11.7%
555,27/01/2022,00:30,USD,high,Crude Oil Inventories,2.377M,-0.728M,0.515M
556,27/01/2022,00:30,USD,low,EIA Refinery Crude Runs  (WoW),0.044M,,-0.120M
557,27/01/2022,00:30,USD,low,Crude Oil Imports,-0.695M,,0.021M
558,27/01/2022,00:30,USD,medium,Cushing Crude Oil Inventories,-1.823M,,-1.314M
559,27/01/2022,00:30,USD,low,Distillate Fuel Production,0.028M,,-0.060M
560,27/01/2022,00:30,USD,low,EIA Weekly Distillates Stocks,-2.798M,-1.260M,-1.431M
561,27/01/2022,00:30,USD,low,Gasoline Production,0.229M,,0.114M
562,27/01/2022,00:30,USD,low,Heating Oil Stockpiles,-0.607M,,0.247M
563,27/01/2022,00:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),-0.4%,-0.4%,-0.3%
564,27/01/2022,00:30,USD,low,Gasoline Inventories,1.297M,2.548M,5.873M
565,27/01/2022,04:00,USD,high,FOMC Statement,,,
566,27/01/2022,04:00,USD,high,Fed Interest Rate Decision,0.25%,0.25%,0.25%
567,27/01/2022,04:30,USD,high,FOMC Press Conference,,,
568,27/01/2022,05:30,USD,medium,Fed's Balance Sheet,"8,860.49B",,"8,867.83B"
569,27/01/2022,08:30,AUD,low,MI Leading Index (MoM),0.0%,,0.2%
570,27/01/2022,08:50,JPY,low,Foreign Bonds Buying,-107.1B,,935.4B
571,27/01/2022,08:50,JPY,low,Foreign Investments in Japanese Stocks,10.2B,,-11.3B
572,27/01/2022,09:30,AUD,low,Export Price Index (QoQ)  (Q4),3.5%,,6.2%
573,27/01/2022,09:30,AUD,low,Import Price Index (QoQ)  (Q4),5.8%,1.4%,5.4%
574,27/01/2022,20:00,GBP,low,CBI Distributive Trades Survey  (Jan),28,13,8
575,27/01/2022,22:30,USD,medium,Continuing Jobless Claims,"1,675K","1,650K","1,624K"
576,27/01/2022,22:30,USD,medium,Core Durable Goods Orders (MoM)  (Dec),0.4%,0.4%,1.1%
577,27/01/2022,22:30,USD,medium,Core PCE Prices  (Q4),4.90%,4.90%,4.60%
578,27/01/2022,22:30,USD,high,Durable Goods Orders (MoM)  (Dec),-0.9%,-0.5%,3.2%
579,27/01/2022,22:30,USD,low,Durables Excluding Defense (MoM)  (Dec),0.1%,,2.7%
580,27/01/2022,22:30,USD,high,GDP (QoQ)  (Q4),6.9%,5.5%,2.3%
581,27/01/2022,22:30,USD,medium,GDP Price Index (QoQ)  (Q4),7.0%,6.0%,5.9%
582,27/01/2022,22:30,USD,low,GDP Sales  (Q4),1.9%,,0.1%
583,27/01/2022,22:30,USD,low,Goods Orders Non Defense Ex Air (MoM)  (Dec),0.0%,0.4%,0.3%
584,27/01/2022,22:30,USD,high,Initial Jobless Claims,260K,260K,290K
585,27/01/2022,22:30,USD,low,Jobless Claims 4-Week Avg.,247.00K,,232.00K
586,27/01/2022,22:30,USD,low,PCE Prices  (Q4),6.5%,,5.3%
587,27/01/2022,22:30,USD,low,Real Consumer Spending  (Q4),3.3%,,2.0%
588,28/01/2022,00:00,USD,medium,Pending Home Sales (MoM)  (Dec),-3.8%,-0.2%,-2.3%
589,28/01/2022,00:00,USD,low,Pending Home Sales Index  (Dec),117.7,,122.3
590,28/01/2022,00:30,USD,low,Natural Gas Storage,-219B,-216B,-206B
591,28/01/2022,01:00,USD,low,KC Fed Composite Index  (Jan),24,,22
592,28/01/2022,01:00,USD,low,KC Fed Manufacturing Index  (Jan),20,,11
593,28/01/2022,01:30,USD,low,4-Week Bill Auction,0.035%,,0.040%
594,28/01/2022,01:30,USD,low,8-Week Bill Auction,0.140%,,0.085%
595,28/01/2022,03:00,USD,medium,7-Year Note Auction,1.769%,,1.480%
596,28/01/2022,08:30,JPY,medium,Tokyo Core CPI (YoY)  (Jan),0.2%,0.3%,0.5%
597,28/01/2022,08:30,JPY,low,Tokyo CPI (YoY)  (Jan),0.5%,,0.8%
598,28/01/2022,08:30,JPY,low,CPI Tokyo Ex Food and Energy (MoM)  (Jan),-0.3%,,0.0%
599,28/01/2022,09:30,AUD,medium,PPI (QoQ)  (Q4),1.3%,0.9%,1.1%
600,28/01/2022,09:30,AUD,medium,PPI (YoY)  (Q4),3.7%,,2.9%
601,28/01/2022,18:00,EUR,low,M3 Money Supply (YoY)  (Dec),6.9%,6.8%,7.4%
602,28/01/2022,18:00,EUR,low,Loans to Non Financial Corporations  (Dec),4.2%,,2.9%
603,28/01/2022,18:00,EUR,low,Private Sector Loans (YoY),4.1%,4.2%,4.2%
604,28/01/2022,19:00,EUR,low,Business and Consumer Survey  (Jan),112.7,114.5,113.8
605,28/01/2022,19:00,EUR,low,Business Climate  (Jan),1.81,,1.78
606,28/01/2022,19:00,EUR,low,Consumer Confidence  (Jan),-8.5,-8.5,-8.4
607,28/01/2022,19:00,EUR,low,Consumer Inflation Expectation  (Jan),38.4,,36.6
608,28/01/2022,19:00,EUR,low,Selling Price Expectations  (Jan),47.7,,48.0
609,28/01/2022,19:00,EUR,low,Services Sentiment  (Jan),9.1,10.3,10.9
610,28/01/2022,19:00,EUR,low,Industrial Sentiment  (Jan),13.9,15.0,14.6
611,28/01/2022,22:30,USD,high,Core PCE Price Index (YoY)  (Dec),4.9%,4.8%,4.7%
612,28/01/2022,22:30,USD,high,Core PCE Price Index (MoM)  (Dec),0.5%,0.5%,0.5%
613,28/01/2022,22:30,USD,low,Employment Benefits (QoQ)  (Q4),0.90%,,0.90%
614,28/01/2022,22:30,USD,medium,Employment Cost Index (QoQ)  (Q4),1.0%,1.2%,1.3%
615,28/01/2022,22:30,USD,low,Employment Wages (QoQ)  (Q4),1.10%,,1.50%
616,28/01/2022,22:30,USD,medium,PCE Price index (YoY)  (Dec),5.8,,5.7
617,28/01/2022,22:30,USD,medium,PCE price index (MoM)  (Dec),0.4%,,0.6%
