id,date,time,currency,importance,event,actual,forecast,previous
306,13/03/2021,05:30,USD,low,CFTC Copper speculative net positions,51.4K,,66.0K
307,13/03/2021,05:30,USD,low,CFTC Corn speculative net positions,503.4K,,503.8K
308,13/03/2021,05:30,USD,medium,CFTC Crude Oil speculative net positions,537.4K,,519.0K
309,13/03/2021,05:30,USD,medium,CFTC Gold speculative net positions,175.2K,,189.6K
310,13/03/2021,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,-12.5K,,-23.5K
311,13/03/2021,05:30,USD,low,CFTC Natural Gas speculative net positions,-0.0K,,17.8K
312,13/03/2021,05:30,USD,medium,CFTC S&P 500 speculative net positions,17.8K,,23.2K
313,13/03/2021,05:30,USD,low,CFTC Silver speculative net positions,36.1K,,39.6K
314,13/03/2021,05:30,USD,low,CFTC Soybeans speculative net positions,224.7K,,223.7K
315,13/03/2021,05:30,USD,low,CFTC Wheat speculative net positions,26.1K,,29.9K
316,13/03/2021,05:30,AUD,medium,CFTC AUD speculative net positions,8.1K,,6.0K
317,13/03/2021,05:30,JPY,medium,CFTC JPY speculative net positions,6.5K,,19.3K
318,13/03/2021,05:30,EUR,medium,CFTC EUR speculative net positions,102.0K,,126.0K
319,15/03/2021,08:15,AUD,medium,RBA Governor Lowe Speaks,,,
320,15/03/2021,08:50,JPY,low,Core Machinery Orders (YoY)  (Jan),1.5%,-0.2%,11.8%
321,15/03/2021,08:50,JPY,low,Core Machinery Orders (MoM)  (Jan),-4.5%,-5.5%,5.3%
322,15/03/2021,09:01,GBP,low,Rightmove House Price Index (MoM),0.8%,,0.5%
323,15/03/2021,09:30,AUD,medium,HIA New Home Sales (MoM),22.9%,,-69.4%
324,15/03/2021,13:30,JPY,medium,Tertiary Industry Activity Index (MoM),-1.7%,,-0.3%
325,15/03/2021,14:30,GBP,medium,Investing.com GBP/USD Index,45.8%,,48.9%
326,15/03/2021,14:30,USD,medium,Investing.com Gold Index,57.6%,,55.9%
327,15/03/2021,14:30,AUD,medium,Investing.com AUD/USD Index,41.1%,,44.3%
328,15/03/2021,14:30,JPY,medium,Investing.com USD/JPY Index,40.5%,,35.6%
329,15/03/2021,14:30,EUR,medium,Investing.com EUR/USD Index,45.5%,,52.4%
330,15/03/2021,Tentative,EUR,medium,Eurogroup Meetings,,,
331,15/03/2021,20:00,EUR,low,Reserve Assets Total  (Feb),848.59B,,880.23B
332,15/03/2021,21:30,USD,medium,NY Empire State Manufacturing Index  (Mar),17.40,14.50,12.10
333,16/03/2021,00:30,USD,low,3-Month Bill Auction,0.030%,,0.045%
334,16/03/2021,00:30,USD,low,6-Month Bill Auction,0.055%,,0.060%
335,16/03/2021,05:00,USD,low,"US Foreign Buying, T-bonds  (Jan)",-49.00B,,-20.70B
336,16/03/2021,05:00,USD,low,Overall Net Capital Flow  (Jan),106.30B,,8.00B
337,16/03/2021,05:00,USD,medium,TIC Net Long-Term Transactions  (Jan),90.8B,,121.0B
338,16/03/2021,05:00,USD,low,TIC Net Long-Term Transactions including Swaps  (Jan),50.10B,,77.80B
339,16/03/2021,09:30,AUD,medium,House Price Index (QoQ)  (Q4),3.0%,2.0%,0.8%
340,16/03/2021,09:30,AUD,medium,RBA Meeting Minutes,,,
341,16/03/2021,13:05,JPY,medium,BoJ Governor Kuroda Speaks,,,
342,16/03/2021,13:30,JPY,low,Capacity Utilization (MoM)  (Jan),4.7%,,0.8%
343,16/03/2021,13:30,JPY,medium,Industrial Production (MoM)  (Jan),4.3%,,1.0%
344,16/03/2021,16:00,GBP,medium,BoE Deputy Governor Woods Speaks,,,
345,16/03/2021,19:00,EUR,medium,EU Finance Ministers Meeting,,,
346,16/03/2021,19:00,EUR,medium,ZEW Economic Sentiment  (Mar),74.0,,69.6
347,16/03/2021,20:00,EUR,medium,ECB's Enria Speaks,,,
348,16/03/2021,21:30,USD,high,Core Retail Sales (MoM)  (Feb),-2.7%,-0.1%,8.3%
349,16/03/2021,21:30,USD,medium,Export Price Index (MoM)  (Feb),1.6%,0.9%,2.5%
350,16/03/2021,21:30,USD,low,Export Price Index (YoY),5.2%,,2.3%
351,16/03/2021,21:30,USD,medium,Import Price Index (MoM)  (Feb),1.3%,1.2%,1.4%
352,16/03/2021,21:30,USD,low,Import Price Index (YoY),3.0%,,1.0%
353,16/03/2021,21:30,USD,low,Import Price Index ex Petroleum (MoM),0.5%,,0.9%
354,16/03/2021,21:30,USD,medium,Retail Control (MoM)  (Feb),-3.5%,-0.9%,8.7%
355,16/03/2021,21:30,USD,high,Retail Sales (MoM)  (Feb),-3.0%,-0.5%,7.6%
356,16/03/2021,21:30,USD,low,Retail Sales (YoY)  (Feb),6.27%,,9.51%
357,16/03/2021,21:30,USD,low,Retail Sales Ex Gas/Autos (MoM)  (Feb),-3.3%,,8.5%
358,16/03/2021,21:55,USD,low,Redbook (MoM),-17.9%,,-18.1%
359,16/03/2021,21:55,USD,low,Redbook (YoY),8.5%,,8.0%
360,16/03/2021,22:15,USD,low,Capacity Utilization Rate  (Feb),73.8%,75.5%,75.5%
361,16/03/2021,22:15,USD,medium,Industrial Production (YoY)  (Feb),-4.25%,,-1.95%
362,16/03/2021,22:15,USD,medium,Industrial Production (MoM)  (Feb),-2.2%,0.3%,1.1%
363,16/03/2021,22:15,USD,low,Manufacturing Production (MoM)  (Feb),-3.1%,-0.1%,1.2%
364,16/03/2021,23:00,USD,medium,Business Inventories (MoM)  (Jan),0.3%,0.3%,0.8%
365,16/03/2021,23:00,USD,low,NAHB Housing Market Index  (Mar),82,83,84
366,16/03/2021,23:00,USD,medium,Retail Inventories Ex Auto  (Jan),-0.1%,,-0.2%
367,17/03/2021,02:00,USD,medium,20-Year Bond Auction,2.290%,,1.920%
368,17/03/2021,02:00,USD,medium,20-Year TIPS Auction,2.290%,,1.920%
369,17/03/2021,05:30,USD,medium,API Weekly Crude Oil Stock,-1.000M,2.715M,12.792M
370,17/03/2021,05:30,USD,low,API Weekly Gasoline Stock,-0.926M,,-9.933M
371,17/03/2021,08:00,JPY,low,Reuters Tankan Index  (Mar),6,,3
372,17/03/2021,08:30,AUD,low,MI Leading Index (MoM),0.0%,,-0.1%
373,17/03/2021,08:30,AUD,medium,RBA Assist Gov Kent Speaks,,,
374,17/03/2021,08:50,JPY,medium,Adjusted Trade Balance,-0.04T,,0.55T
375,17/03/2021,08:50,JPY,medium,Exports (YoY)  (Feb),-4.5%,-0.8%,6.4%
376,17/03/2021,08:50,JPY,low,Imports (YoY)  (Feb),11.8%,11.9%,-9.5%
377,17/03/2021,08:50,JPY,medium,Trade Balance  (Feb),217.4B,420.0B,-325.4B
378,17/03/2021,16:00,GBP,low,Car Registration (YoY)  (Feb),-35.5%,,-39.5%
379,17/03/2021,16:00,GBP,low,Car Registration (MoM)  (Feb),-43.1%,,-32.0%
380,17/03/2021,18:00,USD,medium,IEA Monthly Report,,,
381,17/03/2021,19:00,EUR,low,Construction Output (MoM)  (Jan),0.83%,,-1.46%
382,17/03/2021,19:00,EUR,low,Core CPI (MoM)  (Feb),0.1%,0.1%,0.1%
383,17/03/2021,19:00,EUR,medium,Core CPI (YoY)  (Feb),1.1%,1.1%,1.1%
384,17/03/2021,19:00,EUR,high,CPI (YoY)  (Feb),0.9%,0.9%,0.9%
385,17/03/2021,19:00,EUR,medium,CPI (MoM)  (Feb),0.2%,0.2%,0.2%
386,17/03/2021,19:00,EUR,low,CPI ex Tobacco (MoM)  (Feb),0.2%,,0.2%
387,17/03/2021,19:00,EUR,low,CPI ex Tobacco (YoY)  (Feb),0.8%,,0.8%
388,17/03/2021,19:00,EUR,low,HICP ex Energy & Food (YoY)  (Feb),1.2%,1.2%,1.2%
389,17/03/2021,19:00,EUR,low,HICP ex Energy and Food (MoM)  (Feb),0.1%,0.1%,-0.3%
390,17/03/2021,20:00,USD,low,MBA 30-Year Mortgage Rate,3.28%,,3.26%
391,17/03/2021,20:00,USD,low,MBA Mortgage Applications (WoW),-2.2%,,-1.3%
392,17/03/2021,20:00,USD,low,MBA Purchase Index,294.3,,289.0
393,17/03/2021,20:00,USD,low,Mortgage Market Index,766.2,,783.8
394,17/03/2021,20:00,USD,low,Mortgage Refinance Index,"3,504.9",,"3,658.8"
395,17/03/2021,21:30,USD,low,Building Permits (MoM)  (Feb),-10.8%,,10.7%
396,17/03/2021,21:30,USD,medium,Building Permits  (Feb),1.682M,1.750M,1.886M
397,17/03/2021,21:30,USD,medium,Housing Starts (MoM)  (Feb),-10.3%,,-5.1%
398,17/03/2021,21:30,USD,medium,Housing Starts  (Feb),1.421M,1.560M,1.584M
399,17/03/2021,23:30,USD,high,Crude Oil Inventories,2.396M,2.964M,13.798M
400,17/03/2021,23:30,USD,low,EIA Refinery Crude Runs  (WoW),1.123M,,2.407M
401,17/03/2021,23:30,USD,low,Crude Oil Imports,-0.219M,,-0.919M
402,17/03/2021,23:30,USD,medium,Cushing Crude Oil Inventories,-0.624M,,0.526M
403,17/03/2021,23:30,USD,low,Distillate Fuel Production,0.524M,,0.806M
404,17/03/2021,23:30,USD,low,EIA Weekly Distillates Stocks,0.255M,-3.379M,-5.504M
405,17/03/2021,23:30,USD,low,Gasoline Production,-0.128M,,0.704M
406,17/03/2021,23:30,USD,low,Heating Oil Stockpiles,-0.102M,,0.544M
407,17/03/2021,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),7.1%,5.4%,13.0%
408,17/03/2021,23:30,USD,low,Gasoline Inventories,0.472M,-2.996M,-11.869M
409,18/03/2021,03:00,USD,medium,Interest Rate Projection - 1st Yr  (Q1),0.10,,0.10
410,18/03/2021,03:00,USD,medium,Interest Rate Projection - 2nd Yr  (Q1),0.1,,0.1
411,18/03/2021,03:00,USD,medium,Interest Rate Projection - Current  (Q1),0.1,,0.1
412,18/03/2021,03:00,USD,medium,Interest Rate Projection - Longer  (Q1),2.5,,2.5
413,18/03/2021,03:00,USD,high,FOMC Economic Projections,,,
414,18/03/2021,03:00,USD,high,FOMC Statement,,,
415,18/03/2021,03:00,USD,high,Fed Interest Rate Decision,0.25%,0.25%,0.25%
416,18/03/2021,03:30,USD,high,FOMC Press Conference,,,
417,18/03/2021,05:30,USD,medium,Fed's Balance Sheet,"7,693.51B",,"7,579.90B"
418,18/03/2021,08:50,JPY,low,Foreign Bonds Buying,-417.0B,,111.7B
419,18/03/2021,08:50,JPY,low,Foreign Investments in Japanese Stocks,-60.1B,,-136.7B
420,18/03/2021,09:30,AUD,medium,Employment Change  (Feb),88.7K,30.0K,29.5K
421,18/03/2021,09:30,AUD,medium,Full Employment Change  (Feb),89.1K,,58.7K
422,18/03/2021,09:30,AUD,low,Participation Rate  (Feb),66.1%,66.2%,66.1%
423,18/03/2021,09:30,AUD,low,RBA Bulletin,,,
424,18/03/2021,09:30,AUD,medium,Unemployment Rate  (Feb),5.8%,6.3%,6.4%
425,18/03/2021,10:05,AUD,medium,RBA Assist Gov Kent Speaks,,,
426,18/03/2021,17:00,EUR,medium,ECB President Lagarde Speaks,,,
427,18/03/2021,17:30,EUR,medium,ECB McCaul Speaks,,,
428,18/03/2021,19:00,EUR,medium,Wages in euro zone (YoY)  (Q4),3.50%,,2.20%
429,18/03/2021,19:00,EUR,low,Labor Cost Index (YoY)  (Q4),3.00%,,1.60%
430,18/03/2021,19:00,EUR,medium,Trade Balance  (Jan),6.3B,25.3B,29.4B
431,18/03/2021,19:30,EUR,medium,ECB LTRO,330.5B,,50.4B
432,18/03/2021,20:00,GBP,medium,BoE MPC Member Cunliffe Speaks,,,
433,18/03/2021,20:00,EUR,medium,ECB President Lagarde Speaks,,,
434,18/03/2021,21:00,GBP,medium,BoE MPC vote cut  (Mar),0,,0
435,18/03/2021,21:00,GBP,medium,BoE MPC vote hike  (Mar),0,,0
436,18/03/2021,21:00,GBP,medium,BoE MPC vote unchanged  (Mar),9,9,9
437,18/03/2021,21:00,GBP,medium,BoE QE Total  (Mar),875B,875B,875B
438,18/03/2021,21:00,GBP,high,BoE Interest Rate Decision  (Mar),0.10%,0.10%,0.10%
439,18/03/2021,21:00,GBP,medium,BoE MPC Meeting Minutes,,,
440,18/03/2021,21:30,GBP,medium,BoE MPC Member Haldane Speaks,,,
441,18/03/2021,21:30,USD,medium,Continuing Jobless Claims,"4,124K","4,070K","4,142K"
442,18/03/2021,21:30,USD,high,Initial Jobless Claims,770K,700K,725K
443,18/03/2021,21:30,USD,low,Jobless Claims 4-Week Avg.,746.25K,,762.25K
444,18/03/2021,21:30,USD,high,Philadelphia Fed Manufacturing Index  (Mar),51.8,23.0,23.1
445,18/03/2021,21:30,USD,low,Philly Fed Business Conditions  (Mar),61.6,,39.5
446,18/03/2021,21:30,USD,low,Philly Fed CAPEX Index  (Mar),35.90,,25.20
447,18/03/2021,21:30,USD,medium,Philly Fed Employment  (Mar),30.1,,25.3
448,18/03/2021,21:30,USD,low,Philly Fed New Orders  (Mar),50.9,,23.4
449,18/03/2021,21:30,USD,low,Philly Fed Prices Paid  (Mar),75.90,,54.40
450,18/03/2021,22:10,EUR,medium,ECB's De Guindos Speaks,,,
451,18/03/2021,23:00,USD,medium,US Leading Index (MoM)  (Feb),0.2%,0.3%,0.5%
452,18/03/2021,23:30,USD,low,Natural Gas Storage,-11B,-17B,-52B
453,19/03/2021,00:30,USD,low,4-Week Bill Auction,0.005%,,0.030%
454,19/03/2021,00:30,USD,low,8-Week Bill Auction,0.010%,,0.035%
455,19/03/2021,02:00,USD,medium,10-Year TIPS Auction,-0.580%,,-0.987%
456,19/03/2021,03:00,EUR,medium,ECB's Schnabel Speaks,,,
457,19/03/2021,08:30,JPY,low,"CPI, n.s.a (MoM)  (Feb)",0.0%,,0.5%
458,19/03/2021,08:30,JPY,medium,National Core CPI (YoY)  (Feb),-0.4%,-0.4%,-0.6%
459,19/03/2021,08:30,JPY,low,National CPI (YoY)  (Feb),-0.4%,,-0.6%
460,19/03/2021,08:30,JPY,medium,National CPI (MoM),0.1%,,0.6%
461,19/03/2021,09:01,GBP,low,GfK Consumer Confidence  (Mar),-16,-20,-23
462,19/03/2021,09:30,AUD,medium,Retail Sales (MoM),-1.1%,0.4%,0.3%
463,19/03/2021,11:30,JPY,medium,BoJ Press Conference,,,
464,19/03/2021,11:30,JPY,medium,Monetary Policy Meeting Minutes,,,
465,19/03/2021,12:39,JPY,high,BoJ Interest Rate Decision,-0.10%,-0.10%,-0.10%
466,19/03/2021,16:00,GBP,low,Public Sector Net Borrowing  (Feb),18.41B,,2.39B
467,19/03/2021,16:00,GBP,low,Public Sector Net Cash Requirement  (Feb),14.162B,,-19.582B
468,19/03/2021,19:45,EUR,medium,ECB's Panetta Speaks,,,
469,19/03/2021,22:00,GBP,medium,BoE MPC Member Cunliffe Speaks,,,
470,20/03/2021,All Day,JPY,,Japan - Vernal Equinox,,,
471,20/03/2021,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,318,,309
472,20/03/2021,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,411,,402
473,20/03/2021,05:30,GBP,medium,CFTC GBP speculative net positions,28.6K,,33.9K
474,20/03/2021,05:30,USD,low,CFTC Aluminium speculative net positions,4.2K,,4.1K
475,20/03/2021,05:30,USD,low,CFTC Copper speculative net positions,46.4K,,51.4K
476,20/03/2021,05:30,USD,low,CFTC Corn speculative net positions,509.1K,,503.4K
477,20/03/2021,05:30,USD,medium,CFTC Crude Oil speculative net positions,525.4K,,537.4K
478,20/03/2021,05:30,USD,medium,CFTC Gold speculative net positions,180.2K,,175.2K
479,20/03/2021,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,-12.3K,,-12.5K
480,20/03/2021,05:30,USD,low,CFTC Natural Gas speculative net positions,-38.0K,,-0.0K
481,20/03/2021,05:30,USD,medium,CFTC S&P 500 speculative net positions,-4.2K,,17.8K
482,20/03/2021,05:30,USD,low,CFTC Silver speculative net positions,33.6K,,36.1K
483,20/03/2021,05:30,USD,low,CFTC Soybeans speculative net positions,221.5K,,224.7K
484,20/03/2021,05:30,USD,low,CFTC Wheat speculative net positions,17.1K,,26.1K
485,20/03/2021,05:30,AUD,medium,CFTC AUD speculative net positions,7.6K,,8.1K
486,20/03/2021,05:30,JPY,medium,CFTC JPY speculative net positions,-39.4K,,6.5K
487,20/03/2021,05:30,EUR,medium,CFTC EUR speculative net positions,90.0K,,102.0K
488,22/03/2021,14:00,JPY,low,Coincident Indicator (MoM)  (Feb),2.9%,,3.5%
489,22/03/2021,14:00,JPY,low,Leading Index,98.5,99.1,97.7
490,22/03/2021,14:30,GBP,medium,Investing.com GBP/USD Index,42.0%,,45.8%
491,22/03/2021,14:30,USD,medium,Investing.com Gold Index,52.9%,,57.6%
492,22/03/2021,14:30,AUD,medium,Investing.com AUD/USD Index,35.5%,,41.1%
493,22/03/2021,14:30,JPY,medium,Investing.com USD/JPY Index,46.1%,,40.5%
494,22/03/2021,14:30,EUR,medium,Investing.com EUR/USD Index,44.4%,,45.5%
495,22/03/2021,18:00,EUR,low,Current Account  (Jan),30.5B,,36.7B
496,22/03/2021,18:00,EUR,low,Current Account n.s.a.  (Jan),5.8B,34.3B,51.9B
497,22/03/2021,21:30,USD,low,Chicago Fed National Activity  (Feb),-1.09,,0.75
498,22/03/2021,22:00,USD,high,Fed Chair Powell Speaks,,,
499,22/03/2021,23:00,USD,medium,Existing Home Sales (MoM)  (Feb),-6.6%,-3.0%,0.2%
500,22/03/2021,23:00,USD,high,Existing Home Sales  (Feb),6.22M,6.50M,6.66M
501,22/03/2021,23:00,USD,low,FOMC Member Barkin Speaks,,,
502,23/03/2021,00:15,EUR,medium,ECB's Schnabel Speaks,,,
503,23/03/2021,00:30,USD,low,3-Month Bill Auction,0.015%,,0.030%
504,23/03/2021,00:30,USD,low,6-Month Bill Auction,0.040%,,0.055%
505,23/03/2021,02:00,USD,medium,FOMC Member Daly Speaks,,,
506,23/03/2021,02:30,USD,medium,FOMC Member Quarles Speaks,,,
507,23/03/2021,08:15,USD,medium,FOMC Member Bowman Speaks,,,
508,23/03/2021,14:00,JPY,medium,BoJ Core CPI (YoY),-0.2%,,-0.3%
509,23/03/2021,16:00,GBP,low,Average Earnings ex Bonus  (Jan),4.2%,4.4%,4.1%
510,23/03/2021,16:00,GBP,medium,Average Earnings Index +Bonus  (Jan),4.8%,4.9%,4.7%
511,23/03/2021,16:00,GBP,medium,Claimant Count Change  (Feb),86.6K,,-20.8K
512,23/03/2021,16:00,GBP,medium,Employment Change 3M/3M (MoM)  (Jan),-147K,-167K,-114K
513,23/03/2021,16:00,GBP,medium,Unemployment Rate  (Jan),5.0%,5.2%,5.1%
514,23/03/2021,17:00,EUR,medium,ECB's Enria Speaks,,,
515,23/03/2021,17:40,GBP,medium,BoE MPC Member Haldane Speaks,,,
516,23/03/2021,18:55,GBP,medium,BoE MPC Member Cunliffe Speaks,,,
517,23/03/2021,19:45,GBP,low,30-Year Treasury Gilt Auction,1.295%,,1.302%
518,23/03/2021,20:00,GBP,low,CBI Industrial Trends Orders  (Mar),-5,-20,-24
519,23/03/2021,20:00,GBP,medium,BoE MPC Member Cunliffe Speaks,,,
520,23/03/2021,20:50,GBP,medium,BoE Gov Bailey Speaks,,,
521,23/03/2021,21:30,USD,medium,Current Account  (Q4),-188.5B,-189.9B,-180.9B
522,23/03/2021,21:55,USD,low,Redbook (YoY),9.4%,,8.5%
523,23/03/2021,21:55,USD,low,Redbook (MoM),-17.6%,,-17.9%
524,23/03/2021,22:00,USD,medium,FOMC Member Bostic Speaks,,,
525,23/03/2021,22:00,USD,medium,FOMC Member Bullard Speaks,,,
526,23/03/2021,23:00,USD,medium,New Home Sales (MoM)  (Feb),-18.2%,-6.5%,3.2%
527,23/03/2021,23:00,USD,high,New Home Sales  (Feb),775K,875K,948K
528,23/03/2021,23:00,USD,low,Richmond Manufacturing Index  (Mar),17,,14
529,23/03/2021,23:00,USD,low,Richmond Manufacturing Shipments  (Mar),22,,12
530,23/03/2021,23:00,USD,low,Richmond Services Index  (Mar),16,,-6
531,23/03/2021,23:10,USD,medium,FOMC Member Bostic Speaks,,,
532,24/03/2021,00:00,USD,low,FOMC Member Barkin Speaks,,,
533,24/03/2021,00:30,USD,low,52-Week Bill Auction,0.070%,,0.070%
534,24/03/2021,00:40,EUR,medium,ECB President Lagarde Speaks,,,
535,24/03/2021,01:00,USD,high,Fed Chair Powell Testifies,,,
536,24/03/2021,02:00,USD,medium,2-Year Note Auction,0.152%,,0.119%
537,24/03/2021,02:25,USD,medium,FOMC Member Brainard Speaks,,,
538,24/03/2021,03:45,USD,medium,FOMC Member Williams Speaks,,,
539,24/03/2021,04:45,USD,medium,FOMC Member Brainard Speaks,,,
540,24/03/2021,05:30,USD,medium,API Weekly Crude Oil Stock,2.927M,-0.900M,-1.000M
541,24/03/2021,05:30,USD,low,API Weekly Gasoline Stock,3.728M,,-0.926M
542,24/03/2021,08:50,JPY,low,Corporate Services Price Index (CSPI) (YoY),-0.1%,,-0.4%
543,24/03/2021,08:50,JPY,medium,Monetary Policy Meeting Minutes,,,
544,24/03/2021,15:00,GBP,medium,CPIH (YoY),0.7%,0.6%,0.9%
545,24/03/2021,16:00,GBP,low,Core CPI (MoM)  (Feb),0.0%,0.5%,-0.5%
546,24/03/2021,16:00,GBP,low,Core CPI (YoY)  (Feb),0.9%,1.4%,1.4%
547,24/03/2021,16:00,GBP,low,Core PPI Output (MoM)  (Feb),0.1%,,0.5%
548,24/03/2021,16:00,GBP,low,Core PPI Output (YoY)  (Feb),1.4%,,1.5%
549,24/03/2021,16:00,GBP,low,Core RPI (YoY)  (Feb),1.6%,,1.6%
550,24/03/2021,16:00,GBP,low,Core RPI (MoM)  (Feb),0.5%,,-0.3%
551,24/03/2021,16:00,GBP,medium,CPI (MoM)  (Feb),0.1%,0.5%,-0.2%
552,24/03/2021,16:00,GBP,high,CPI (YoY)  (Feb),0.4%,0.8%,0.7%
553,24/03/2021,16:00,GBP,low,"CPI, n.s.a  (Feb)",109.10,,109.00
554,24/03/2021,16:00,GBP,low,PPI Input (YoY)  (Feb),2.6%,2.6%,1.6%
555,24/03/2021,16:00,GBP,medium,PPI Input (MoM)  (Feb),0.6%,0.7%,1.0%
556,24/03/2021,16:00,GBP,low,PPI Output (MoM)  (Feb),0.6%,0.3%,0.8%
557,24/03/2021,16:00,GBP,low,PPI Output (YoY)  (Feb),0.9%,0.3%,0.1%
558,24/03/2021,16:00,GBP,low,RPI (MoM)  (Feb),0.5%,0.6%,-0.3%
559,24/03/2021,16:00,GBP,low,RPI (YoY)  (Feb),1.4%,1.6%,1.4%
560,24/03/2021,17:30,GBP,low,House Price Index (YoY),7.5%,,8.5%
561,24/03/2021,20:00,USD,low,MBA 30-Year Mortgage Rate,3.36%,,3.28%
562,24/03/2021,20:00,USD,low,MBA Mortgage Applications (WoW),-2.5%,,-2.2%
563,24/03/2021,20:00,USD,low,MBA Purchase Index,301.9,,294.3
564,24/03/2021,20:00,USD,low,Mortgage Market Index,747.0,,766.2
565,24/03/2021,20:00,USD,low,Mortgage Refinance Index,"3,325.3",,"3,504.9"
566,24/03/2021,21:30,USD,medium,Core Durable Goods Orders (MoM)  (Feb),-0.9%,0.6%,1.6%
567,24/03/2021,21:30,USD,high,Durable Goods Orders (MoM)  (Feb),-1.1%,0.8%,3.5%
568,24/03/2021,21:30,USD,low,Durables Excluding Defense (MoM)  (Feb),-0.7%,,2.3%
569,24/03/2021,21:30,USD,low,Goods Orders Non Defense Ex Air (MoM)  (Feb),-0.8%,0.5%,0.6%
570,24/03/2021,22:30,USD,medium,Cap Goods Ship Non Defense Ex Air (MoM),-1.0%,,1.9%
571,24/03/2021,23:00,USD,high,Fed Chair Powell Testifies,,,
572,24/03/2021,23:30,USD,high,Crude Oil Inventories,1.912M,-0.272M,2.396M
573,24/03/2021,23:30,USD,low,EIA Refinery Crude Runs  (WoW),0.956M,,1.123M
574,24/03/2021,23:30,USD,low,Crude Oil Imports,0.338M,,-0.219M
575,24/03/2021,23:30,USD,medium,Cushing Crude Oil Inventories,-1.935M,,-0.624M
576,24/03/2021,23:30,USD,low,Distillate Fuel Production,0.373M,,0.524M
577,24/03/2021,23:30,USD,low,EIA Weekly Distillates Stocks,3.806M,-0.122M,0.255M
578,24/03/2021,23:30,USD,low,Gasoline Production,-0.300M,,-0.128M
579,24/03/2021,23:30,USD,low,Heating Oil Stockpiles,0.011M,,-0.102M
580,24/03/2021,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),5.5%,3.2%,7.1%
581,24/03/2021,23:30,USD,low,Gasoline Inventories,0.203M,1.186M,0.472M
582,25/03/2021,00:00,EUR,low,Consumer Confidence  (Mar),-10.8,-14.5,-14.8
583,25/03/2021,00:40,EUR,medium,ECB President Lagarde Speaks,,,
584,25/03/2021,02:00,USD,medium,5-Year Note Auction,0.850%,,0.621%
585,25/03/2021,02:45,USD,medium,FOMC Member Williams Speaks,,,
586,25/03/2021,04:00,USD,medium,FOMC Member Daly Speaks,,,
587,25/03/2021,05:30,USD,medium,Fed's Balance Sheet,"7,719.62B",,"7,693.51B"
588,25/03/2021,08:00,USD,low,Chicago Fed President Evans Speaks,,,
589,25/03/2021,08:50,JPY,low,Foreign Bonds Buying,551.6B,,-426.2B
590,25/03/2021,08:50,JPY,low,Foreign Investments in Japanese Stocks,-79.7B,,-55.0B
591,25/03/2021,18:00,EUR,medium,ECB Economic Bulletin,,,
592,25/03/2021,18:00,EUR,low,M3 Money Supply (YoY)  (Jan),13.3%,12.5%,12.3%
593,25/03/2021,18:00,EUR,low,Loans to Non Financial Corporations  (Jan),7.1%,,7.0%
594,25/03/2021,18:00,EUR,low,Private Sector Loans (YoY),3.0%,,3.0%
595,25/03/2021,18:30,GBP,medium,BoE Gov Bailey Speaks,,,
596,25/03/2021,18:30,USD,medium,FOMC Member Williams Speaks,,,
597,25/03/2021,18:30,EUR,medium,ECB President Lagarde Speaks,,,
598,25/03/2021,19:00,EUR,medium,EU Leaders Summit,,,
599,25/03/2021,20:00,GBP,low,CBI Distributive Trades Survey  (Mar),-45,-37,-45
600,25/03/2021,20:20,JPY,medium,BoJ Governor Kuroda Speaks,,,
601,20/03/2021,All Day,JPY,,Japan - Vernal Equinox,,,
602,25/03/2021,21:30,USD,medium,Continuing Jobless Claims,"3,870K","4,043K","4,134K"
603,25/03/2021,21:30,USD,medium,Core PCE Prices  (Q4),1.30%,1.40%,3.40%
604,25/03/2021,21:30,USD,low,Corporate Profits (QoQ)  (Q4),-3.3%,,-3.3%
605,25/03/2021,21:30,USD,high,GDP (QoQ)  (Q4),4.3%,4.1%,4.1%
606,25/03/2021,21:30,USD,medium,GDP Price Index (QoQ)  (Q4),1.9%,2.0%,3.7%
607,25/03/2021,21:30,USD,low,GDP Sales  (Q4),2.9%,3.0%,3.0%
608,25/03/2021,21:30,USD,high,Initial Jobless Claims,684K,730K,781K
609,25/03/2021,21:30,USD,low,Jobless Claims 4-Week Avg.,736.00K,,749.00K
610,25/03/2021,21:30,USD,low,PCE Prices  (Q4),1.5%,1.5%,3.7%
611,25/03/2021,21:30,USD,low,Real Consumer Spending  (Q4),2.3%,,2.4%
612,25/03/2021,23:10,USD,medium,FOMC Member Clarida Speaks,,,
613,25/03/2021,23:30,USD,medium,FOMC Member Williams Speaks,,,
614,25/03/2021,23:30,USD,low,Natural Gas Storage,-36B,-25B,-11B
615,26/03/2021,00:00,USD,low,KC Fed Composite Index  (Mar),26,,24
616,26/03/2021,00:00,USD,low,KC Fed Manufacturing Index  (Mar),23,,26
617,26/03/2021,00:30,USD,low,4-Week Bill Auction,0.015%,,0.005%
618,26/03/2021,00:30,USD,low,8-Week Bill Auction,0.020%,,0.010%
619,26/03/2021,01:00,USD,medium,FOMC Member Bostic Speaks,,,
