id,date,time,currency,importance,event,actual,forecast,previous
316,15/11/2021,18:30,GBP,medium,MPC Member Haskel Speaks,,,
317,15/11/2021,19:00,EUR,medium,ECB President Lagarde Speaks,,,
318,15/11/2021,19:00,EUR,medium,Trade Balance  (Sep),7.3B,6.5B,3.5B
319,15/11/2021,20:00,EUR,low,Reserve Assets Total  (Oct),"1,019.30B",,"1,002.40B"
320,15/11/2021,22:30,USD,medium,NY Empire State Manufacturing Index  (Nov),30.90,21.60,19.80
321,15/11/2021,23:15,GBP,medium,BoE MPC Treasury Committee Hearings,,,
322,16/11/2021,00:45,EUR,medium,ECB's De Guindos Speaks,,,
323,16/11/2021,01:30,USD,low,3-Month Bill Auction,0.045%,,0.045%
324,16/11/2021,01:30,USD,low,6-Month Bill Auction,0.065%,,0.065%
325,16/11/2021,04:30,GBP,medium,CFTC GBP speculative net positions,-12.1K,,15.0K
326,16/11/2021,04:30,USD,low,CFTC Aluminium speculative net positions,4.0K,,3.8K
327,16/11/2021,04:30,USD,low,CFTC Copper speculative net positions,22.8K,,32.3K
328,16/11/2021,04:30,USD,low,CFTC Corn speculative net positions,375.3K,,383.1K
329,16/11/2021,04:30,USD,medium,CFTC Crude Oil speculative net positions,421.3K,,419.3K
330,16/11/2021,04:30,USD,medium,CFTC Gold speculative net positions,250.2K,,215.1K
331,16/11/2021,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,16.2K,,7.2K
332,16/11/2021,04:30,USD,low,CFTC Natural Gas speculative net positions,-142.2K,,-137.7K
333,16/11/2021,04:30,USD,medium,CFTC S&P 500 speculative net positions,97.6K,,125.5K
334,16/11/2021,04:30,USD,low,CFTC Silver speculative net positions,36.9K,,33.1K
335,16/11/2021,04:30,USD,low,CFTC Soybeans speculative net positions,27.6K,,58.8K
336,16/11/2021,04:30,USD,low,CFTC Wheat speculative net positions,19.2K,,17.9K
337,16/11/2021,04:30,AUD,medium,CFTC AUD speculative net positions,-63.4K,,-75.5K
338,16/11/2021,04:30,JPY,medium,CFTC JPY speculative net positions,-105.4K,,-107.6K
339,16/11/2021,04:30,EUR,medium,CFTC EUR speculative net positions,3.8K,,-6.1K
340,16/11/2021,09:30,AUD,medium,RBA Meeting Minutes,,,
341,16/11/2021,11:30,AUD,medium,RBA Governor Lowe Speaks,,,
342,16/11/2021,13:30,JPY,medium,Tertiary Industry Activity Index (MoM),0.5%,,-1.1%
343,16/11/2021,14:30,GBP,medium,Investing.com GBP/USD Index,54.6%,,56.4%
344,16/11/2021,14:30,USD,medium,Investing.com Gold Index,51.7%,,51.3%
345,16/11/2021,14:30,AUD,medium,Investing.com AUD/USD Index,27.4%,,32.4%
346,16/11/2021,14:30,JPY,medium,Investing.com USD/JPY Index,52.9%,,54.9%
347,16/11/2021,14:30,EUR,medium,Investing.com EUR/USD Index,54.4%,,51.1%
348,16/11/2021,16:00,GBP,low,Average Earnings ex Bonus  (Sep),4.9%,5.0%,6.0%
349,16/11/2021,16:00,GBP,medium,Average Earnings Index +Bonus  (Sep),5.8%,5.6%,7.2%
350,16/11/2021,16:00,GBP,medium,Claimant Count Change  (Oct),-14.9K,,-51.1K
351,16/11/2021,16:00,GBP,medium,Employment Change 3M/3M (MoM)  (Sep),247K,185K,235K
352,16/11/2021,16:00,GBP,medium,Labour Productivity,-1.2%,,0.1%
353,16/11/2021,16:00,GBP,medium,Unemployment Rate  (Sep),4.3%,4.4%,4.5%
354,16/11/2021,18:00,USD,medium,IEA Monthly Report,,,
355,16/11/2021,19:00,EUR,low,Employment Change (YoY),2.0%,,1.9%
356,16/11/2021,19:00,EUR,low,Employment Change (QoQ),0.9%,,0.7%
357,16/11/2021,19:00,EUR,low,Employment Overall  (Q3),"160,757.7K",,"159,268.6K"
358,16/11/2021,19:00,EUR,medium,GDP (YoY)  (Q3),3.7%,3.7%,14.2%
359,16/11/2021,19:00,EUR,medium,GDP (QoQ)  (Q3),2.2%,2.2%,2.1%
360,16/11/2021,21:30,USD,low,Import Price Index ex Petroleum (MoM),0.5%,,0.2%
361,16/11/2021,22:30,USD,high,Core Retail Sales (MoM)  (Oct),1.7%,1.0%,0.7%
362,16/11/2021,22:30,USD,low,Export Price Index (YoY),18.0%,,16.3%
363,16/11/2021,22:30,USD,medium,Export Price Index (MoM)  (Oct),1.5%,0.9%,0.4%
364,16/11/2021,22:30,USD,low,Import Price Index (YoY),10.7%,,9.2%
365,16/11/2021,22:30,USD,medium,Import Price Index (MoM)  (Oct),1.2%,1.0%,0.4%
366,16/11/2021,22:30,USD,medium,Retail Control (MoM)  (Oct),1.6%,0.9%,0.5%
367,16/11/2021,22:30,USD,high,Retail Sales (MoM)  (Oct),1.7%,1.2%,0.8%
368,16/11/2021,22:30,USD,low,Retail Sales (YoY)  (Oct),16.31%,,14.26%
369,16/11/2021,22:30,USD,low,Retail Sales Ex Gas/Autos (MoM)  (Oct),1.4%,,0.5%
370,16/11/2021,22:55,USD,low,Redbook (YoY),14.7%,,15.6%
371,16/11/2021,23:15,USD,low,Capacity Utilization Rate  (Oct),76.4%,75.8%,75.2%
372,16/11/2021,23:15,USD,medium,Industrial Production (YoY)  (Oct),5.14%,,4.58%
373,16/11/2021,23:15,USD,medium,Industrial Production (MoM)  (Oct),1.6%,0.7%,-1.3%
374,16/11/2021,23:15,USD,low,Manufacturing Production (MoM)  (Oct),1.2%,0.7%,-0.7%
375,17/11/2021,00:00,USD,medium,Business Inventories (MoM)  (Sep),0.7%,0.6%,0.8%
376,17/11/2021,00:00,USD,low,NAHB Housing Market Index  (Nov),83,80,80
377,17/11/2021,00:00,USD,medium,Retail Inventories Ex Auto  (Sep),0.7%,,0.6%
378,17/11/2021,01:10,EUR,medium,ECB President Lagarde Speaks,,,
379,17/11/2021,02:00,USD,low,FOMC Member Barkin Speaks,,,
380,17/11/2021,02:00,USD,medium,FOMC Member Bostic Speaks,,,
381,17/11/2021,04:55,USD,medium,FOMC Member Harker Speaks,,,
382,17/11/2021,05:30,USD,medium,FOMC Member Daly Speaks,,,
383,17/11/2021,06:00,USD,low,"US Foreign Buying, T-bonds  (Sep)",1.40B,,30.70B
384,17/11/2021,06:00,USD,low,Overall Net Capital Flow  (Sep),-26.80B,,91.10B
385,17/11/2021,06:00,USD,medium,TIC Net Long-Term Transactions  (Sep),26.3B,,79.3B
386,17/11/2021,06:00,USD,low,TIC Net Long-Term Transactions including Swaps  (Sep),-1.80B,,61.60B
387,17/11/2021,06:30,USD,medium,API Weekly Crude Oil Stock,0.655M,1.550M,-2.485M
388,17/11/2021,06:30,USD,low,API Weekly Gasoline Stock,-2.792M,,-0.552M
389,17/11/2021,08:30,AUD,low,MI Leading Index (MoM),0.2%,,0.0%
390,17/11/2021,08:50,JPY,medium,Adjusted Trade Balance,-0.44T,,-0.61T
391,17/11/2021,08:50,JPY,low,Core Machinery Orders (MoM)  (Sep),0.0%,1.8%,-2.4%
392,17/11/2021,08:50,JPY,low,Core Machinery Orders (YoY)  (Sep),12.5%,17.4%,17.0%
393,17/11/2021,08:50,JPY,medium,Exports (YoY)  (Oct),9.4%,9.9%,13.0%
394,17/11/2021,08:50,JPY,low,Imports (YoY)  (Oct),26.7%,31.9%,38.6%
395,17/11/2021,08:50,JPY,medium,Trade Balance  (Oct),-67.4B,-310.0B,-624.1B
396,17/11/2021,09:30,AUD,low,Wage Price Index (YoY)  (Q3),2.2%,2.2%,1.7%
397,17/11/2021,09:30,AUD,medium,Wage Price Index (QoQ)  (Q3),0.6%,0.5%,0.4%
398,17/11/2021,10:20,EUR,medium,ECB President Lagarde Speaks,,,
399,17/11/2021,15:00,GBP,medium,CPIH (YoY),3.8%,3.2%,2.9%
400,17/11/2021,16:00,GBP,low,Core CPI (YoY)  (Oct),3.4%,3.1%,2.9%
401,17/11/2021,16:00,GBP,low,Core CPI (MoM)  (Oct),0.7%,0.4%,0.4%
402,03/11/2021,All Day,JPY,,Japan - Culture Day,,,
403,17/11/2021,16:00,GBP,low,Core PPI Output (MoM)  (Oct),0.7%,,0.6%
404,17/11/2021,16:00,GBP,low,Core PPI Output (YoY)  (Oct),6.5%,,6.0%
405,17/11/2021,16:00,GBP,low,Core RPI (YoY)  (Oct),6.1%,,5.0%
406,17/11/2021,16:00,GBP,low,Core RPI (MoM)  (Oct),1.1%,,0.4%
407,17/11/2021,16:00,GBP,medium,CPI (MoM)  (Oct),1.1%,0.8%,0.3%
408,17/11/2021,16:00,GBP,high,CPI (YoY)  (Oct),4.2%,3.9%,3.1%
409,17/11/2021,16:00,GBP,low,"CPI, n.s.a  (Oct)",113.60,,112.40
410,17/11/2021,16:00,GBP,low,PPI Input (YoY)  (Oct),13.0%,12.1%,11.9%
411,17/11/2021,16:00,GBP,medium,PPI Input (MoM)  (Oct),1.4%,1.1%,0.8%
412,17/11/2021,16:00,GBP,low,PPI Output (YoY)  (Oct),8.0%,7.3%,7.0%
413,17/11/2021,16:00,GBP,low,PPI Output (MoM)  (Oct),1.1%,0.8%,0.7%
414,17/11/2021,16:00,GBP,low,RPI (MoM)  (Oct),1.1%,0.8%,0.4%
415,17/11/2021,16:00,GBP,low,RPI (YoY)  (Oct),6.0%,5.7%,4.9%
416,17/11/2021,18:00,EUR,medium,ECB Financial Stability Review,,,
417,17/11/2021,19:00,EUR,low,Construction Output (MoM)  (Sep),0.93%,,-1.38%
418,17/11/2021,19:00,EUR,medium,Core CPI (YoY)  (Oct),2.0%,2.1%,1.9%
419,17/11/2021,19:00,EUR,low,Core CPI (MoM)  (Oct),0.3%,0.3%,0.3%
420,17/11/2021,19:00,EUR,high,CPI (YoY)  (Oct),4.1%,4.1%,3.4%
421,17/11/2021,19:00,EUR,medium,CPI (MoM)  (Oct),0.8%,0.8%,0.5%
422,17/11/2021,19:00,EUR,low,CPI ex Tobacco (YoY)  (Oct),4.1%,,3.4%
423,17/11/2021,19:00,EUR,low,CPI ex Tobacco (MoM)  (Oct),0.9%,,0.5%
424,17/11/2021,19:00,EUR,low,"CPI, n.s.a",109.41,,109.41
425,17/11/2021,19:00,EUR,low,HICP ex Energy & Food (YoY)  (Oct),2.1%,2.1%,1.9%
426,17/11/2021,19:00,EUR,low,HICP ex Energy and Food (MoM)  (Oct),0.3%,0.3%,0.4%
427,17/11/2021,21:00,USD,low,MBA 30-Year Mortgage Rate,3.20%,,3.16%
428,17/11/2021,21:00,USD,low,MBA Mortgage Applications (WoW),-2.8%,,5.5%
429,17/11/2021,21:00,USD,low,MBA Purchase Index,282.5,,278.4
430,17/11/2021,21:00,USD,low,Mortgage Market Index,639.9,,658.1
431,17/11/2021,21:00,USD,low,Mortgage Refinance Index,"2,695.0",,"2,841.0"
432,17/11/2021,22:30,USD,low,Building Permits (MoM)  (Oct),4.0%,,-7.8%
433,17/11/2021,22:30,USD,medium,Building Permits  (Oct),1.650M,1.638M,1.586M
434,17/11/2021,22:30,USD,medium,Housing Starts  (Oct),1.520M,1.576M,1.530M
435,17/11/2021,22:30,USD,medium,Housing Starts (MoM)  (Oct),-0.7%,,-2.7%
436,17/11/2021,23:00,EUR,medium,ECB's Schnabel Speaks,,,
437,17/11/2021,23:10,USD,medium,FOMC Member Williams Speaks,,,
438,18/11/2021,00:30,USD,high,Crude Oil Inventories,-2.101M,1.398M,1.001M
439,18/11/2021,00:30,USD,low,EIA Refinery Crude Runs  (WoW),0.031M,,0.343M
440,18/11/2021,00:30,USD,low,Crude Oil Imports,-0.490M,,-0.192M
441,18/11/2021,00:30,USD,medium,Cushing Crude Oil Inventories,0.216M,,-0.034M
442,18/11/2021,00:30,USD,low,Distillate Fuel Production,-0.026M,,0.035M
443,18/11/2021,00:30,USD,low,EIA Weekly Distillates Stocks,-0.824M,-1.229M,-2.613M
444,18/11/2021,00:30,USD,low,Gasoline Production,-0.132M,,-0.122M
445,18/11/2021,00:30,USD,low,Heating Oil Stockpiles,-0.585M,,-0.030M
446,18/11/2021,00:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),1.2%,0.7%,0.4%
447,18/11/2021,00:30,USD,low,Gasoline Inventories,-0.708M,-0.575M,-1.555M
448,18/11/2021,01:00,USD,medium,FOMC Member Bowman Speaks,,,
449,18/11/2021,01:40,USD,medium,FOMC Member Mester Speaks,,,
450,18/11/2021,02:40,USD,medium,Fed Waller Speaks,,,
451,18/11/2021,02:40,USD,medium,FOMC Member Daly Speaks,,,
452,18/11/2021,03:00,USD,medium,20-Year Bond Auction,2.065%,,2.100%
453,18/11/2021,03:30,EUR,medium,ECB President Lagarde Speaks,,,
454,18/11/2021,05:30,USD,medium,Fed's Balance Sheet,"8,674.97B",,"8,663.12B"
455,18/11/2021,06:10,USD,medium,FOMC Member Bostic Speaks,,,
456,18/11/2021,07:05,USD,low,Chicago Fed President Evans Speaks,,,
457,18/11/2021,08:50,JPY,low,Foreign Bonds Buying,456.3B,,"1,290.6B"
458,18/11/2021,08:50,JPY,low,Foreign Investments in Japanese Stocks,164.9B,,146.3B
459,18/11/2021,13:00,AUD,medium,RBA Assist Gov Ellis Speaks,,,
460,18/11/2021,15:30,GBP,low,Car Registration (YoY)  (Oct),-24.6%,,-34.4%
461,18/11/2021,15:30,GBP,low,Car Registration (MoM)  (Oct),-50.6%,,216.5%
462,18/11/2021,19:00,EUR,medium,ECB's Panetta Speaks,,,
463,18/11/2021,21:30,USD,medium,FOMC Member Bostic Speaks,,,
464,18/11/2021,22:30,USD,medium,Continuing Jobless Claims,"2,080K","2,120K","2,209K"
465,18/11/2021,22:30,USD,high,Initial Jobless Claims,268K,260K,269K
466,18/11/2021,22:30,USD,low,Jobless Claims 4-Week Avg.,272.75K,,278.50K
467,18/11/2021,22:30,USD,high,Philadelphia Fed Manufacturing Index  (Nov),39.0,24.0,23.8
468,18/11/2021,22:30,USD,low,Philly Fed Business Conditions  (Nov),28.5,,24.2
469,18/11/2021,22:30,USD,low,Philly Fed CAPEX Index  (Nov),31.10,,32.40
470,18/11/2021,22:30,USD,medium,Philly Fed Employment  (Nov),27.2,,30.7
471,18/11/2021,22:30,USD,low,Philly Fed New Orders  (Nov),47.4,,30.8
472,18/11/2021,22:30,USD,low,Philly Fed Prices Paid  (Nov),80.00,,70.30
473,18/11/2021,23:00,USD,medium,US Leading Index (MoM)  (Sep),0.9%,0.8%,0.7%
474,18/11/2021,23:30,USD,medium,FOMC Member Williams Speaks,,,
475,18/11/2021,23:30,EUR,medium,ECB's Lane Speaks,,,
476,19/11/2021,00:30,USD,low,Natural Gas Storage,26B,25B,7B
477,19/11/2021,01:00,USD,low,KC Fed Composite Index  (Nov),24,,31
478,19/11/2021,01:00,USD,low,KC Fed Manufacturing Index  (Nov),17,,25
479,19/11/2021,01:30,USD,low,4-Week Bill Auction,0.110%,,0.050%
480,19/11/2021,01:30,USD,low,8-Week Bill Auction,0.045%,,0.060%
481,19/11/2021,03:00,USD,medium,10-Year TIPS Auction,-1.145%,,-0.939%
482,19/11/2021,04:00,USD,low,Chicago Fed President Evans Speaks,,,
483,19/11/2021,05:30,USD,medium,FOMC Member Daly Speaks,,,
484,19/11/2021,08:30,JPY,low,"CPI, n.s.a (MoM)  (Oct)",-0.2%,,0.4%
485,19/11/2021,08:30,JPY,medium,National Core CPI (YoY)  (Oct),0.1%,0.1%,0.1%
486,19/11/2021,08:30,JPY,medium,National CPI (MoM),-0.3%,,0.4%
487,19/11/2021,08:30,JPY,low,National CPI (YoY)  (Oct),0.1%,,0.2%
488,19/11/2021,09:01,GBP,low,GfK Consumer Confidence  (Nov),-14,-18,-17
489,19/11/2021,16:00,GBP,medium,Core Retail Sales (YoY)  (Oct),-1.9%,-3.1%,-1.9%
490,19/11/2021,16:00,GBP,medium,Core Retail Sales (MoM)  (Oct),1.6%,0.6%,-0.4%
491,19/11/2021,16:00,GBP,low,Public Sector Net Borrowing  (Oct),18.04B,,19.94B
492,19/11/2021,16:00,GBP,low,Public Sector Net Cash Requirement  (Oct),61.452B,,6.061B
493,19/11/2021,16:00,GBP,medium,Retail Sales (YoY)  (Oct),-1.3%,-2.0%,-0.6%
494,19/11/2021,16:00,GBP,medium,Retail Sales (MoM)  (Oct),0.8%,0.5%,-0.2%
495,19/11/2021,17:30,EUR,medium,ECB President Lagarde Speaks,,,
496,19/11/2021,18:00,EUR,low,Current Account  (Sep),18.7B,,13.4B
497,19/11/2021,18:00,EUR,low,Current Account n.s.a.  (Sep),26.9B,,17.6B
498,20/11/2021,00:45,USD,medium,Fed Waller Speaks,,,
499,20/11/2021,02:15,USD,medium,FOMC Member Clarida Speaks,,,
500,20/11/2021,03:00,USD,medium,U.S. Baker Hughes Oil Rig Count,461,,454
501,20/11/2021,03:00,USD,medium,U.S. Baker Hughes Total Rig Count,563,,556
502,20/11/2021,03:00,EUR,medium,ECB President Lagarde Speaks,,,
503,20/11/2021,05:30,GBP,medium,CFTC GBP speculative net positions,-31.6K,,-12.1K
504,20/11/2021,05:30,USD,low,CFTC Aluminium speculative net positions,4.0K,,4.0K
505,20/11/2021,05:30,USD,low,CFTC Copper speculative net positions,20.3K,,22.8K
506,20/11/2021,05:30,USD,low,CFTC Corn speculative net positions,399.2K,,375.3K
507,20/11/2021,05:30,USD,medium,CFTC Crude Oil speculative net positions,415.8K,,421.3K
508,20/11/2021,05:30,USD,medium,CFTC Gold speculative net positions,259.8K,,250.2K
509,20/11/2021,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,13.5K,,16.2K
510,20/11/2021,05:30,USD,low,CFTC Natural Gas speculative net positions,-144.6K,,-142.2K
511,20/11/2021,05:30,USD,medium,CFTC S&P 500 speculative net positions,111.2K,,97.6K
512,20/11/2021,05:30,USD,low,CFTC Silver speculative net positions,45.6K,,36.9K
513,20/11/2021,05:30,USD,low,CFTC Soybeans speculative net positions,46.9K,,27.6K
514,20/11/2021,05:30,USD,low,CFTC Wheat speculative net positions,36.8K,,19.2K
515,20/11/2021,05:30,AUD,medium,CFTC AUD speculative net positions,-61.2K,,-63.4K
516,20/11/2021,05:30,JPY,medium,CFTC JPY speculative net positions,-93.1K,,-105.4K
517,20/11/2021,05:30,EUR,medium,CFTC EUR speculative net positions,-3.8K,,3.8K
518,22/11/2021,14:30,GBP,medium,Investing.com GBP/USD Index,54.5%,,54.6%
519,22/11/2021,14:30,USD,medium,Investing.com Gold Index,53.2%,,51.7%
520,22/11/2021,14:30,AUD,medium,Investing.com AUD/USD Index,33.5%,,27.4%
521,22/11/2021,14:30,JPY,medium,Investing.com USD/JPY Index,53.7%,,52.9%
522,22/11/2021,14:30,EUR,medium,Investing.com EUR/USD Index,54.9%,,54.4%
523,22/11/2021,22:30,USD,low,Chicago Fed National Activity  (Oct),0.76,,-0.18
524,23/11/2021,All Day,JPY,,Japan - Public Holiday,,,
525,23/11/2021,00:00,USD,high,Existing Home Sales  (Oct),6.34M,6.20M,6.29M
526,23/11/2021,00:00,USD,medium,Existing Home Sales (MoM)  (Oct),0.8%,,7.0%
527,23/11/2021,00:00,EUR,low,Consumer Confidence  (Nov),-6.8,-5.5,-4.8
528,23/11/2021,01:30,USD,medium,2-Year Note Auction,0.623%,,0.481%
529,23/11/2021,01:30,USD,low,6-Month Bill Auction,0.070%,,0.065%
530,23/11/2021,02:30,EUR,medium,ECB's De Guindos Speaks,,,
531,23/11/2021,03:00,USD,low,3-Month Bill Auction,0.050%,,0.045%
532,23/11/2021,03:00,USD,medium,5-Year Note Auction,1.319%,,1.157%
533,23/11/2021,17:55,EUR,medium,ECB Hakkarainen Speaks,,,
534,23/11/2021,20:00,GBP,medium,MPC Member Haskel Speaks,,,
535,23/11/2021,22:55,USD,low,Redbook (YoY),15.4%,,14.7%
536,24/11/2021,00:00,USD,low,Richmond Manufacturing Index  (Nov),11,,12
537,24/11/2021,00:00,USD,low,Richmond Manufacturing Shipments  (Nov),4,,1
538,24/11/2021,00:00,USD,low,Richmond Services Index  (Nov),8,,9
539,24/11/2021,03:00,USD,medium,7-Year Note Auction,1.588%,,1.461%
540,24/11/2021,03:40,EUR,medium,ECB's De Guindos Speaks,,,
541,24/11/2021,04:00,USD,high,U.S. President Biden Speaks,,,
542,24/11/2021,06:30,USD,medium,API Weekly Crude Oil Stock,2.307M,-0.950M,0.655M
543,24/11/2021,06:30,USD,low,API Weekly Gasoline Stock,0.600M,,-2.792M
544,24/11/2021,07:15,AUD,medium,RBA Assist Gov Bullock Speaks,,,
545,24/11/2021,09:30,AUD,medium,Construction Work Done (QoQ)  (Q3),-0.3%,-3.1%,0.8%
546,24/11/2021,09:40,AUD,medium,RBA Assist Gov Bullock Speaks,,,
547,24/11/2021,14:00,JPY,medium,BoJ Core CPI (YoY),0.6%,,0.6%
548,24/11/2021,19:10,EUR,medium,ECB's Panetta Speaks,,,
549,24/11/2021,20:00,GBP,low,CBI Industrial Trends Orders  (Nov),26,18,9
550,24/11/2021,21:00,USD,low,MBA 30-Year Mortgage Rate,3.24%,,3.20%
551,24/11/2021,21:00,USD,low,MBA Mortgage Applications (WoW),1.8%,,-2.8%
552,24/11/2021,21:00,USD,low,MBA Purchase Index,295.7,,282.5
553,24/11/2021,21:00,USD,low,Mortgage Market Index,651.3,,639.9
554,24/11/2021,21:00,USD,low,Mortgage Refinance Index,"2,706.2",,"2,695.0"
555,24/11/2021,21:40,AUD,medium,RBA Assist Gov Bullock Speaks,,,
556,24/11/2021,22:30,USD,medium,Continuing Jobless Claims,"2,049K","2,033K","2,109K"
557,24/11/2021,22:30,USD,medium,Core Durable Goods Orders (MoM)  (Oct),0.5%,0.5%,0.7%
558,24/11/2021,22:30,USD,medium,Core PCE Prices  (Q3),4.50%,4.50%,6.10%
559,24/11/2021,22:30,USD,low,Corporate Profits (QoQ)  (Q3),4.2%,,10.5%
560,24/11/2021,22:30,USD,high,Durable Goods Orders (MoM)  (Oct),-0.5%,0.2%,-0.4%
561,24/11/2021,22:30,USD,low,Durables Excluding Defense (MoM)  (Oct),0.8%,,-1.9%
562,24/11/2021,22:30,USD,high,GDP (QoQ)  (Q3),2.1%,2.2%,2.0%
563,24/11/2021,22:30,USD,medium,GDP Price Index (QoQ)  (Q3),5.9%,5.7%,6.2%
564,24/11/2021,22:30,USD,low,GDP Sales  (Q3),0.0%,,8.1%
565,24/11/2021,22:30,USD,low,Goods Orders Non Defense Ex Air (MoM)  (Oct),0.6%,0.5%,1.3%
566,24/11/2021,22:30,USD,medium,Goods Trade Balance  (Oct),-82.89B,-94.90B,-97.03B
567,24/11/2021,22:30,USD,high,Initial Jobless Claims,199K,260K,270K
568,24/11/2021,22:30,USD,low,Jobless Claims 4-Week Avg.,252.25K,,273.25K
569,24/11/2021,22:30,USD,low,PCE Prices  (Q3),5.3%,5.3%,6.5%
570,24/11/2021,22:30,USD,low,Real Consumer Spending  (Q3),1.7%,,1.6%
571,24/11/2021,22:30,USD,medium,Retail Inventories Ex Auto  (Oct),0.4%,,0.8%
572,24/11/2021,22:30,USD,low,Wholesale Inventories (MoM),2.2%,1.0%,1.4%
573,24/11/2021,23:30,GBP,medium,MPC Member Tenreyro Speaks,,,
574,25/11/2021,All Day,USD,,United States - Thanksgiving Day,,,
575,25/11/2021,00:00,USD,low,4-Week Bill Auction,0.125%,,0.110%
576,25/11/2021,00:00,USD,low,8-Week Bill Auction,0.045%,,0.045%
577,25/11/2021,00:00,USD,high,Core PCE Price Index (MoM)  (Oct),0.4%,0.4%,0.2%
578,25/11/2021,00:00,USD,high,Core PCE Price Index (YoY)  (Oct),4.1%,4.1%,3.7%
579,25/11/2021,00:00,USD,medium,Michigan 1-Year Inflation Expectations  (Nov),4.9%,4.9%,4.8%
580,25/11/2021,00:00,USD,medium,Michigan 5-Year Inflation Expectations  (Nov),3.00%,2.90%,2.90%
581,25/11/2021,00:00,USD,medium,Michigan Consumer Expectations  (Nov),63.5,63.0,67.9
582,25/11/2021,00:00,USD,medium,Michigan Consumer Sentiment  (Nov),67.4,66.8,71.7
583,25/11/2021,00:00,USD,low,Michigan Current Conditions  (Nov),73.6,73.2,77.7
584,25/11/2021,00:00,USD,high,New Home Sales  (Oct),745K,800K,742K
585,25/11/2021,00:00,USD,medium,New Home Sales (MoM)  (Oct),0.4%,,7.1%
586,25/11/2021,00:00,USD,medium,PCE price index (MoM)  (Oct),0.6%,,0.4%
587,25/11/2021,00:00,USD,medium,PCE Price index (YoY)  (Oct),5.0,,4.4
588,25/11/2021,00:00,USD,low,Personal Income (MoM)  (Oct),0.5%,0.2%,-1.0%
589,25/11/2021,00:00,USD,medium,Personal Spending (MoM)  (Oct),1.3%,1.0%,0.6%
590,25/11/2021,00:00,USD,low,Real Personal Consumption (MoM)  (Oct),0.7%,,0.3%
591,25/11/2021,00:00,EUR,medium,ECB McCaul Speaks,,,
592,25/11/2021,00:30,USD,high,Crude Oil Inventories,1.017M,-0.481M,-2.101M
593,25/11/2021,00:30,USD,low,EIA Refinery Crude Runs  (WoW),0.243M,,0.031M
594,25/11/2021,00:30,USD,low,Crude Oil Imports,1.266M,,-0.490M
595,25/11/2021,00:30,USD,medium,Cushing Crude Oil Inventories,0.787M,,0.216M
596,25/11/2021,00:30,USD,low,Distillate Fuel Production,-0.058M,,-0.026M
597,25/11/2021,00:30,USD,low,EIA Weekly Distillates Stocks,-1.968M,-1.002M,-0.824M
598,25/11/2021,00:30,USD,low,Gasoline Production,0.177M,,-0.132M
599,25/11/2021,00:30,USD,low,Heating Oil Stockpiles,0.375M,,-0.585M
600,25/11/2021,00:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),0.7%,0.6%,1.2%
601,25/11/2021,00:30,USD,low,Gasoline Inventories,-0.603M,-0.461M,-0.708M
602,25/11/2021,01:00,EUR,medium,ECB's Schnabel Speaks,,,
603,25/11/2021,02:00,USD,low,Dallas Fed PCE  (Oct),4.20%,,4.90%
604,25/11/2021,02:00,USD,low,Natural Gas Storage,-21B,-22B,26B
605,03/11/2021,All Day,JPY,,Japan - Culture Day,,,
606,23/11/2021,All Day,JPY,,Japan - Public Holiday,,,
607,25/11/2021,All Day,USD,,United States - Thanksgiving Day,,,
608,25/11/2021,03:00,USD,medium,U.S. Baker Hughes Oil Rig Count,467,,461
609,25/11/2021,03:00,USD,medium,U.S. Baker Hughes Total Rig Count,569,,563
610,25/11/2021,04:00,USD,high,FOMC Meeting Minutes,,,
611,25/11/2021,05:30,USD,medium,Fed's Balance Sheet,"8,681.77B",,"8,674.97B"
612,25/11/2021,08:50,JPY,low,Corporate Services Price Index (CSPI) (YoY),1.0%,,0.9%
613,25/11/2021,09:30,AUD,low,Building Capital Expenditure (MoM)  (Q3),-0.2%,,4.6%
614,25/11/2021,09:30,AUD,low,Plant/Machinery Capital Expenditure (QoQ)  (Q3),-4.1%,,4.3%
615,25/11/2021,09:30,AUD,medium,Private New Capital Expenditure (QoQ)  (Q3),-2.2%,-2.0%,4.4%
616,25/11/2021,14:00,JPY,low,Coincident Indicator (MoM)  (Sep),-2.6%,,-2.9%
617,25/11/2021,14:00,JPY,low,Leading Index (MoM),-0.4%,,-1.6%
618,25/11/2021,14:00,JPY,low,Leading Index,100.9,,101.3
619,25/11/2021,17:10,EUR,medium,ECB's Elderson Speaks,,,
620,25/11/2021,18:00,EUR,medium,ECB's Schnabel Speaks,,,
621,25/11/2021,20:00,GBP,low,CBI Distributive Trades Survey  (Nov),39,,30
622,25/11/2021,21:30,EUR,medium,ECB Publishes Account of Monetary Policy Meeting,,,
623,25/11/2021,22:30,EUR,medium,ECB President Lagarde Speaks,,,
624,25/11/2021,23:05,GBP,medium,MPC Member Haskel Speaks,,,
625,26/11/2021,,USD,,United States - Thanksgiving Day - Early close at 13:00,,,
626,26/11/2021,02:00,GBP,medium,BoE Gov Bailey Speaks,,,
627,26/11/2021,08:30,JPY,medium,Tokyo Core CPI (YoY)  (Nov),0.3%,0.4%,0.1%
