id,date,time,currency,importance,event,actual,forecast,previous
310,14/05/2024,21:30,USD,low,PPI ex. Food/Energy/Transport (YoY)  (Apr),3.1%,,2.8%
311,14/05/2024,21:45,EUR,medium,ECB's Schnabel Speaks,,,
312,14/05/2024,21:55,USD,low,Redbook (YoY),6.3%,,6.0%
313,14/05/2024,22:10,USD,low,Fed Governor Cook Speaks,,,
314,14/05/2024,23:00,USD,high,Fed Chair Powell Speaks,,,
315,15/05/2024,00:30,USD,low,52-Week Bill Auction,4.895%,,4.915%
316,15/05/2024,05:30,USD,medium,API Weekly Crude Oil Stock,-3.104M,-1.350M,0.509M
317,15/05/2024,10:30,AUD,medium,Wage Price Index (QoQ)  (Q1),0.8%,0.9%,1.0%
318,15/05/2024,10:30,AUD,low,Wage Price Index (YoY)  (Q1),4.1%,4.2%,0.9%
319,15/05/2024,17:00,USD,medium,IEA Monthly Report,,,
320,15/05/2024,18:00,EUR,low,Employment Change (QoQ),0.3%,0.3%,0.3%
321,15/05/2024,18:00,EUR,low,Employment Change (YoY),1.0%,,1.2%
322,15/05/2024,18:00,EUR,low,Employment Overall  (Q1),"168,055.8K",,"167,545.6K"
323,15/05/2024,18:00,EUR,medium,GDP (YoY)  (Q1),0.4%,0.4%,0.1%
324,15/05/2024,18:00,EUR,medium,GDP (QoQ),0.3%,0.3%,-0.1%
325,15/05/2024,18:00,EUR,medium,Industrial Production (MoM)  (Mar),0.6%,0.5%,1.0%
326,15/05/2024,18:00,EUR,low,Industrial Production (YoY)  (Mar),-1.0%,-1.2%,-6.3%
327,15/05/2024,19:00,EUR,low,Reserve Assets Total  (Apr),"1,253.84B",,"1,214.96B"
328,15/05/2024,20:00,USD,low,MBA 30-Year Mortgage Rate,7.08%,,7.18%
329,15/05/2024,20:00,USD,low,MBA Mortgage Applications (WoW),0.5%,,2.6%
330,15/05/2024,20:00,USD,low,MBA Purchase Index,141.7,,144.2
331,15/05/2024,20:00,USD,low,Mortgage Market Index,198.1,,197.1
332,15/05/2024,20:00,USD,low,Mortgage Refinance Index,499.9,,477.5
333,15/05/2024,21:30,USD,high,Core CPI (MoM)  (Apr),0.3%,0.3%,0.4%
334,15/05/2024,21:30,USD,medium,Core CPI (YoY)  (Apr),3.6%,3.6%,3.8%
335,15/05/2024,21:30,USD,low,Core CPI Index  (Apr),317.62,317.73,316.70
336,15/05/2024,21:30,USD,high,Core Retail Sales (MoM)  (Apr),0.2%,0.2%,0.9%
337,15/05/2024,21:30,USD,high,CPI (MoM)  (Apr),0.3%,0.4%,0.4%
338,15/05/2024,21:30,USD,high,CPI (YoY)  (Apr),3.4%,3.4%,3.5%
339,15/05/2024,21:30,USD,low,"CPI Index, n.s.a.  (Apr)",313.55,313.76,312.33
340,15/05/2024,21:30,USD,low,"CPI Index, s.a  (Apr)",312.21,,312.23
341,15/05/2024,21:30,USD,low,"CPI, n.s.a (MoM)  (Apr)",0.39%,,0.65%
342,15/05/2024,21:30,USD,medium,NY Empire State Manufacturing Index  (May),-15.60,-9.90,-14.30
343,15/05/2024,21:30,USD,low,Real Earnings (MoM)  (Apr),-0.4%,,0.3%
344,15/05/2024,21:30,USD,medium,Retail Control (MoM)  (Apr),-0.3%,,1.0%
345,15/05/2024,21:30,USD,low,Retail Sales (YoY)  (Apr),3.04%,,3.83%
346,15/05/2024,21:30,USD,high,Retail Sales (MoM)  (Apr),0.0%,0.4%,0.6%
347,15/05/2024,21:30,USD,low,Retail Sales Ex Gas/Autos (MoM)  (Apr),-0.1%,,0.7%
348,15/05/2024,23:00,USD,medium,Business Inventories (MoM)  (Mar),-0.1%,0.0%,0.3%
349,15/05/2024,23:00,USD,medium,Fed Vice Chair for Supervision Barr Speaks,,,
350,15/05/2024,23:00,USD,low,NAHB Housing Market Index  (May),45,51,51
351,15/05/2024,23:00,USD,medium,Retail Inventories Ex Auto  (Mar),-0.2%,-0.1%,-0.1%
352,15/05/2024,23:30,USD,high,Crude Oil Inventories,-2.508M,-0.400M,-1.362M
353,15/05/2024,23:30,USD,low,EIA Refinery Crude Runs  (WoW),0.307M,,0.307M
354,15/05/2024,23:30,USD,low,Crude Oil Imports,0.108M,,-0.353M
355,15/05/2024,23:30,USD,medium,Cushing Crude Oil Inventories,-0.341M,,1.880M
356,15/05/2024,23:30,USD,low,Distillate Fuel Production,0.021M,,0.275M
357,15/05/2024,23:30,USD,low,EIA Weekly Distillates Stocks,-0.045M,0.770M,0.560M
358,15/05/2024,23:30,USD,low,Gasoline Production,0.203M,,0.099M
359,15/05/2024,23:30,USD,low,Heating Oil Stockpiles,-0.680M,,0.285M
360,15/05/2024,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),1.9%,,1.0%
361,15/05/2024,23:30,USD,low,Gasoline Inventories,-0.235M,0.880M,0.915M
362,16/05/2024,00:00,USD,low,Cleveland CPI (MoM)  (Apr),0.3%,,0.4%
363,16/05/2024,01:00,USD,medium,FOMC Member Kashkari Speaks,,,
364,16/05/2024,02:00,USD,medium,Atlanta Fed GDPNow  (Q2),3.8%,4.2%,4.2%
365,16/05/2024,04:20,USD,medium,FOMC Member Bowman Speaks,,,
366,16/05/2024,05:00,USD,low,"US Foreign Buying, T-bonds  (Mar)",42.20B,,87.40B
367,16/05/2024,05:00,USD,low,Overall Net Capital Flow  (Mar),102.10B,,42.00B
368,16/05/2024,05:00,USD,medium,TIC Net Long-Term Transactions  (Mar),100.5B,89.3B,62.9B
369,16/05/2024,05:00,USD,low,TIC Net Long-Term Transactions including Swaps  (Mar),100.50B,,62.90B
370,16/05/2024,08:50,JPY,low,Foreign Bonds Buying,-396.6B,,"-1,018.4B"
371,16/05/2024,08:50,JPY,low,Foreign Investments in Japanese Stocks,660.8B,,268.6B
372,16/05/2024,08:50,JPY,high,GDP (QoQ)  (Q1),-0.5%,-0.3%,0.0%
373,16/05/2024,08:50,JPY,medium,GDP (YoY)  (Q1),-2.0%,-1.5%,0.0%
374,16/05/2024,08:50,JPY,low,GDP Capital Expenditure (QoQ)  (Q1),-0.8%,,1.8%
375,16/05/2024,08:50,JPY,low,GDP External Demand (QoQ)  (Q1),-0.3%,-0.3%,0.2%
376,16/05/2024,08:50,JPY,medium,GDP Price Index (YoY)  (Q1),3.7%,3.3%,3.9%
377,16/05/2024,08:50,JPY,low,GDP Private Consumption (QoQ)  (Q1),-0.7%,-0.2%,-0.4%
378,16/05/2024,10:30,AUD,medium,Employment Change  (Apr),38.5K,22.4K,-5.9K
379,16/05/2024,10:30,AUD,medium,Full Employment Change  (Apr),-6.1K,,26.6K
380,16/05/2024,10:30,AUD,low,Participation Rate  (Apr),66.7%,66.6%,66.6%
381,16/05/2024,10:30,AUD,low,Reserve Assets Total  (Apr),93.1B,,92.7B
382,16/05/2024,10:30,AUD,medium,Unemployment Rate  (Apr),4.1%,3.9%,3.9%
383,16/05/2024,13:30,JPY,low,Capacity Utilization (MoM)  (Mar),1.3%,,-0.5%
384,16/05/2024,13:30,JPY,medium,Industrial Production (MoM)  (Mar),4.4%,3.8%,-0.6%
385,16/05/2024,17:00,GBP,medium,BoE Financial Stability Report,,,
386,16/05/2024,17:00,EUR,medium,ECB Financial Stability Review,,,
387,16/05/2024,19:00,EUR,medium,EU Economic Forecasts,,,
388,16/05/2024,21:30,USD,medium,Building Permits  (Apr),1.440M,1.480M,1.485M
389,16/05/2024,21:30,USD,low,Building Permits (MoM)  (Apr),-3.0%,,-5.0%
390,16/05/2024,21:30,USD,medium,Continuing Jobless Claims,"1,794K","1,780K","1,781K"
391,16/05/2024,21:30,USD,low,Export Price Index (YoY),-1.0%,,-1.4%
392,16/05/2024,21:30,USD,medium,Export Price Index (MoM)  (Apr),0.5%,0.4%,0.1%
393,16/05/2024,21:30,USD,medium,Housing Starts  (Apr),1.360M,1.420M,1.287M
394,16/05/2024,21:30,USD,medium,Housing Starts (MoM)  (Apr),5.7%,,-16.8%
395,16/05/2024,21:30,USD,medium,Import Price Index (MoM)  (Apr),0.9%,0.2%,0.6%
396,16/05/2024,21:30,USD,low,Import Price Index (YoY),1.1%,,0.4%
397,16/05/2024,21:30,USD,high,Initial Jobless Claims,222K,219K,232K
398,16/05/2024,21:30,USD,low,Jobless Claims 4-Week Avg.,217.75K,,215.25K
399,16/05/2024,21:30,USD,high,Philadelphia Fed Manufacturing Index  (May),4.5,7.7,15.5
400,16/05/2024,21:30,USD,low,Philly Fed Business Conditions  (May),32.4,,34.3
401,16/05/2024,21:30,USD,low,Philly Fed CAPEX Index  (May),20.10,,20.00
402,16/05/2024,21:30,USD,medium,Philly Fed Employment  (May),-7.9,,-10.7
403,16/05/2024,21:30,USD,low,Philly Fed New Orders  (May),-7.9,,12.2
404,16/05/2024,21:30,USD,low,Philly Fed Prices Paid  (May),18.70,,23.00
405,16/05/2024,22:15,USD,low,Capacity Utilization Rate  (Apr),78.4%,78.4%,78.5%
406,16/05/2024,22:15,USD,medium,Industrial Production (YoY)  (Apr),-0.38%,,0.09%
407,16/05/2024,22:15,USD,medium,Industrial Production (MoM)  (Apr),0.0%,0.1%,0.1%
408,16/05/2024,22:15,USD,low,Manufacturing Production (MoM)  (Apr),-0.3%,0.1%,0.2%
409,16/05/2024,23:00,USD,medium,Fed Vice Chair for Supervision Barr Speaks,,,
410,01/05/2024,All Day,GBP,,United Kingdom - Labor Day,,,
411,03/05/2024,All Day,JPY,,Japan - Constitution Day,,,
412,06/05/2024,All Day,JPY,,Japan - Children's Day,,,
413,06/05/2024,All Day,GBP,,United Kingdom - Bank Holiday,,,
414,06/05/2024,All Day,GBP,,United Kingdom - Bank Holiday,,,
415,16/05/2024,23:30,USD,medium,Atlanta Fed GDPNow  (Q2),3.6%,3.8%,3.8%
416,16/05/2024,23:30,USD,medium,FOMC Member Harker Speaks,,,
417,16/05/2024,23:30,USD,low,Natural Gas Storage,70B,76B,79B
418,17/05/2024,00:30,USD,low,4-Week Bill Auction,5.270%,,5.270%
419,17/05/2024,00:30,USD,low,8-Week Bill Auction,5.270%,,5.275%
420,17/05/2024,00:30,USD,medium,FOMC Member Mester Speaks,,,
421,17/05/2024,04:50,USD,medium,FOMC Member Bostic Speaks,,,
422,17/05/2024,05:30,USD,medium,Fed's Balance Sheet,"7,304B",,"7,353B"
423,17/05/2024,05:30,USD,low,Reserve Balances with Federal Reserve Banks,3.416T,,3.331T
424,17/05/2024,16:00,EUR,medium,ECB Financial Stability Review,,,
425,17/05/2024,16:20,EUR,medium,ECB's De Guindos Speaks,,,
426,17/05/2024,17:00,GBP,medium,BoE MPC Member Mann Speaks,,,
427,17/05/2024,18:00,EUR,medium,Core CPI (YoY)  (Apr),2.7%,2.7%,2.9%
428,17/05/2024,18:00,EUR,low,Core CPI (MoM)  (Apr),0.7%,0.7%,1.1%
429,17/05/2024,18:00,EUR,medium,CPI (MoM)  (Apr),0.6%,0.6%,0.8%
430,17/05/2024,18:00,EUR,high,CPI (YoY)  (Apr),2.4%,2.4%,2.4%
431,17/05/2024,18:00,EUR,low,CPI ex Tobacco (MoM)  (Apr),0.6%,,0.8%
432,17/05/2024,18:00,EUR,low,CPI ex Tobacco (YoY)  (Apr),2.3%,,2.3%
433,17/05/2024,18:00,EUR,low,"CPI, n.s.a",126.04,126.10,125.30
434,17/05/2024,18:00,EUR,low,HICP ex Energy & Food (YoY)  (Apr),2.8%,2.8%,3.1%
435,17/05/2024,18:00,EUR,low,HICP ex Energy and Food (MoM)  (Apr),0.6%,0.6%,0.9%
436,17/05/2024,23:00,USD,medium,US Leading Index (MoM)  (Apr),-0.6%,-0.3%,-0.3%
437,17/05/2024,23:15,USD,medium,Fed Waller Speaks,,,
438,18/05/2024,01:15,USD,medium,FOMC Member Daly Speaks,,,
439,18/05/2024,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,497,,496
440,18/05/2024,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,604,,603
441,18/05/2024,04:30,GBP,medium,CFTC GBP speculative net positions,-20.1K,,-21.8K
442,18/05/2024,04:30,USD,low,CFTC Aluminium speculative net positions,1.3K,,1.3K
443,18/05/2024,04:30,USD,low,CFTC Copper speculative net positions,61.8K,,62.6K
444,18/05/2024,04:30,USD,low,CFTC Corn speculative net positions,0.2K,,-31.4K
445,18/05/2024,04:30,USD,medium,CFTC Crude Oil speculative net positions,203.0K,,215.4K
446,18/05/2024,04:30,USD,medium,CFTC Gold speculative net positions,204.5K,,199.6K
447,18/05/2024,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,3.2K,,4.4K
448,18/05/2024,04:30,USD,low,CFTC Natural Gas speculative net positions,-116.6K,,-135.8K
449,18/05/2024,04:30,USD,medium,CFTC S&P 500 speculative net positions,-25.3K,,-9.7K
450,18/05/2024,04:30,USD,low,CFTC Silver speculative net positions,59.5K,,53.7K
451,18/05/2024,04:30,USD,low,CFTC Soybeans speculative net positions,-66.0K,,-60.0K
452,18/05/2024,04:30,USD,low,CFTC Wheat speculative net positions,-5.4K,,-17.8K
453,18/05/2024,04:30,AUD,medium,CFTC AUD speculative net positions,-77.2K,,-64.5K
454,18/05/2024,04:30,JPY,medium,CFTC JPY speculative net positions,-126.2K,,-134.9K
455,18/05/2024,04:30,EUR,medium,CFTC EUR speculative net positions,17.2K,,4.6K
456,19/05/2024,06:45,USD,low,FOMC Member Kugler Speaks,,,
457,20/05/2024,04:30,USD,high,Fed Chair Powell Speaks,,,
458,20/05/2024,08:01,GBP,low,Rightmove House Price Index (MoM),0.8%,,1.1%
459,20/05/2024,13:30,JPY,low,Tertiary Industry Activity Index  (Mar),12.70,,1.20
460,20/05/2024,13:30,JPY,medium,Tertiary Industry Activity Index (MoM),-2.4%,0.1%,2.2%
461,20/05/2024,18:00,GBP,medium,BoE MPC Member Broadbent Speaks,,,
462,20/05/2024,19:00,GBP,low,Rightmove House Price Index (YoY)  (May),0.6%,,1.7%
463,20/05/2024,20:30,USD,medium,FOMC Member Bostic Speaks,,,
464,20/05/2024,21:45,USD,medium,FOMC Member Bostic Speaks,,,
465,20/05/2024,22:00,USD,medium,Fed Vice Chair for Supervision Barr Speaks,,,
466,20/05/2024,22:00,USD,medium,Fed Waller Speaks,,,
467,20/05/2024,23:30,USD,low,Fed Governor Jefferson Speaks,,,
468,21/05/2024,00:30,USD,low,3-Month Bill Auction,5.245%,,5.250%
469,21/05/2024,00:30,USD,low,6-Month Bill Auction,5.160%,,5.165%
470,21/05/2024,03:00,USD,medium,FOMC Member Mester Speaks,,,
471,21/05/2024,08:00,USD,medium,FOMC Member Bostic Speaks,,,
472,21/05/2024,09:30,AUD,low,Westpac Consumer Sentiment  (May),-0.3%,,-2.4%
473,21/05/2024,10:30,AUD,medium,RBA Meeting Minutes,,,
474,21/05/2024,17:00,USD,medium,Treasury Secretary Yellen Speaks,,,
475,21/05/2024,17:00,EUR,low,Current Account  (Mar),35.8B,30.2B,28.9B
476,21/05/2024,17:00,EUR,low,Current Account n.s.a.  (Mar),44.5B,,31.1B
477,21/05/2024,17:00,EUR,medium,ECB President Lagarde Speaks,,,
478,21/05/2024,17:20,USD,medium,Fed Governor Kroszner Speaks,,,
479,21/05/2024,18:00,EUR,low,Construction Output (MoM)  (Mar),0.10%,,0.38%
480,21/05/2024,18:00,EUR,low,Labor Cost Index (YoY)  (Q1),4.90%,,3.40%
481,21/05/2024,18:00,EUR,medium,Trade Balance  (Mar),24.1B,19.9B,22.8B
482,21/05/2024,18:10,GBP,low,20-Year Treasury Gilt Auction,4.580%,,4.495%
483,21/05/2024,19:00,GBP,low,CBI Industrial Trends Orders  (May),-33,-20,-23
484,21/05/2024,19:00,EUR,medium,Eurogroup Meetings,,,
485,21/05/2024,21:55,USD,low,Redbook (YoY),5.5%,,6.3%
486,21/05/2024,22:00,USD,medium,Fed Waller Speaks,,,
487,21/05/2024,22:00,USD,low,FOMC Member Barkin Speaks,,,
488,21/05/2024,22:05,USD,medium,FOMC Member Williams Speaks,,,
489,21/05/2024,22:10,USD,medium,FOMC Member Bostic Speaks,,,
490,22/05/2024,00:45,USD,medium,Fed Vice Chair for Supervision Barr Speaks,,,
491,22/05/2024,02:00,GBP,medium,BoE Gov Bailey Speaks,,,
492,22/05/2024,05:30,USD,medium,API Weekly Crude Oil Stock,2.480M,,-3.104M
493,22/05/2024,08:00,USD,low,Fed Collins Speaks,,,
494,22/05/2024,08:00,USD,medium,FOMC Member Bostic Speaks,,,
495,22/05/2024,08:00,USD,medium,FOMC Member Mester Speaks,,,
496,22/05/2024,08:00,JPY,low,Reuters Tankan Index  (May),9,,9
497,22/05/2024,08:50,JPY,medium,Adjusted Trade Balance,-0.56T,-0.72T,-0.70T
498,22/05/2024,08:50,JPY,low,Core Machinery Orders (YoY)  (Mar),2.7%,,-1.8%
499,22/05/2024,08:50,JPY,low,Core Machinery Orders (MoM)  (Mar),2.9%,-1.8%,7.7%
500,22/05/2024,08:50,JPY,medium,Exports (YoY)  (Apr),8.3%,11.1%,7.3%
501,22/05/2024,08:50,JPY,low,Imports (YoY)  (Apr),8.3%,9.0%,-4.9%
502,22/05/2024,08:50,JPY,medium,Trade Balance  (Apr),-462.5B,-339.5B,366.5B
503,22/05/2024,15:00,GBP,low,Car Registration (YoY)  (Apr),1.0%,,10.4%
504,22/05/2024,15:00,GBP,low,Car Registration (MoM)  (Apr),-57.7%,,274.4%
505,22/05/2024,15:00,GBP,low,Core CPI (YoY)  (Apr),3.9%,3.6%,4.2%
506,22/05/2024,15:00,GBP,low,Core CPI (MoM)  (Apr),0.9%,0.7%,0.6%
507,22/05/2024,15:00,GBP,low,Core PPI Output (YoY)  (Apr),0.2%,,0.2%
508,22/05/2024,15:00,GBP,low,Core PPI Output (MoM)  (Apr),0.0%,,0.3%
509,22/05/2024,15:00,GBP,low,Core RPI (MoM)  (Apr),0.5%,,0.5%
510,22/05/2024,15:00,GBP,low,Core RPI (YoY)  (Apr),2.3%,,3.3%
511,22/05/2024,15:00,GBP,high,CPI (YoY)  (Apr),2.3%,2.1%,3.2%
512,22/05/2024,15:00,GBP,medium,CPI (MoM)  (Apr),0.3%,0.2%,0.6%
513,22/05/2024,15:00,GBP,low,"CPI, n.s.a  (Apr)",133.50,,133.00
514,22/05/2024,15:00,GBP,low,PPI Input (YoY)  (Apr),-1.6%,-1.2%,-2.5%
515,22/05/2024,15:00,GBP,medium,PPI Input (MoM)  (Apr),0.6%,0.4%,-0.2%
516,22/05/2024,15:00,GBP,low,PPI Output (MoM)  (Apr),0.2%,0.4%,0.2%
517,22/05/2024,15:00,GBP,low,PPI Output (YoY)  (Apr),1.1%,1.2%,0.7%
518,22/05/2024,15:00,GBP,low,Public Sector Net Borrowing  (Apr),19.59B,18.50B,12.14B
519,22/05/2024,15:00,GBP,low,Public Sector Net Cash Requirement  (Apr),-5.217B,,21.652B
520,22/05/2024,15:00,GBP,low,RPI (YoY)  (Apr),3.3%,3.3%,4.3%
521,22/05/2024,15:00,GBP,low,RPI (MoM)  (Apr),0.5%,0.5%,0.5%
522,22/05/2024,16:00,GBP,medium,CPIH (YoY),3.0%,,3.8%
523,22/05/2024,16:00,EUR,medium,European Central Bank Non-monetary Policy Meeting,,,
524,22/05/2024,17:05,EUR,medium,ECB President Lagarde Speaks,,,
525,22/05/2024,17:30,GBP,low,House Price Index (YoY),1.8%,0.1%,-0.2%
526,22/05/2024,18:20,GBP,low,5-Year Treasury Gilt Auction,4.199%,,4.251%
527,22/05/2024,20:00,USD,low,MBA 30-Year Mortgage Rate,7.01%,,7.08%
528,22/05/2024,20:00,USD,low,MBA Mortgage Applications (WoW),1.9%,,0.5%
529,22/05/2024,20:00,USD,low,MBA Purchase Index,140.0,,141.7
530,22/05/2024,20:00,USD,low,Mortgage Market Index,201.9,,198.1
531,22/05/2024,20:00,USD,low,Mortgage Refinance Index,536.9,,499.9
532,22/05/2024,21:45,GBP,low,BoE Breeden Speaks,,,
533,22/05/2024,23:00,USD,high,Existing Home Sales  (Apr),4.14M,4.21M,4.22M
534,22/05/2024,23:00,USD,medium,Existing Home Sales (MoM)  (Apr),-1.9%,,-3.7%
535,22/05/2024,23:30,USD,high,Crude Oil Inventories,1.825M,-2.400M,-2.508M
536,22/05/2024,23:30,USD,low,EIA Refinery Crude Runs  (WoW),0.227M,,0.307M
537,22/05/2024,23:30,USD,low,Crude Oil Imports,-0.676M,,0.108M
538,22/05/2024,23:30,USD,medium,Cushing Crude Oil Inventories,1.325M,,-0.341M
539,22/05/2024,23:30,USD,low,Distillate Fuel Production,0.260M,,0.021M
540,22/05/2024,23:30,USD,low,EIA Weekly Distillates Stocks,0.379M,-0.100M,-0.045M
541,22/05/2024,23:30,USD,low,Gasoline Production,0.351M,,0.203M
542,22/05/2024,23:30,USD,low,Heating Oil Stockpiles,0.477M,,-0.680M
543,22/05/2024,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),1.3%,,1.9%
544,22/05/2024,23:30,USD,low,Gasoline Inventories,-0.945M,-1.600M,-0.235M
545,23/05/2024,02:00,USD,medium,20-Year Bond Auction,4.635%,,4.818%
546,23/05/2024,03:00,USD,high,FOMC Meeting Minutes,,,
547,23/05/2024,08:50,JPY,low,Foreign Bonds Buying,"2,192.2B",,-390.6B
548,23/05/2024,08:50,JPY,low,Foreign Investments in Japanese Stocks,248.1B,,664.8B
549,23/05/2024,10:00,AUD,low,MI Inflation Expectations,4.1%,,4.6%
550,23/05/2024,19:00,EUR,medium,Eurogroup Meetings,,,
551,23/05/2024,20:30,GBP,medium,BoE MPC Member Pill Speaks,,,
552,23/05/2024,21:25,USD,medium,Building Permits,1.440M,1.440M,1.467M
553,23/05/2024,21:25,USD,low,Building Permits (MoM),-3.0%,-3.0%,-3.7%
554,23/05/2024,21:30,USD,low,Chicago Fed National Activity  (Apr),-0.23,0.12,-0.04
555,23/05/2024,21:30,USD,medium,Continuing Jobless Claims,"1,794K","1,794K","1,786K"
556,23/05/2024,21:30,USD,high,Initial Jobless Claims,215K,220K,223K
557,23/05/2024,21:30,USD,low,Jobless Claims 4-Week Avg.,219.75K,,218.00K
558,23/05/2024,23:00,USD,high,New Home Sales  (Apr),634K,677K,665K
559,23/05/2024,23:00,USD,medium,New Home Sales (MoM)  (Apr),-4.7%,,5.4%
560,23/05/2024,23:00,EUR,low,Consumer Confidence  (May),-14.3,-14.0,-14.7
561,23/05/2024,23:30,USD,low,Natural Gas Storage,78B,84B,70B
562,24/05/2024,00:00,USD,low,KC Fed Composite Index  (May),-2,,-8
563,24/05/2024,00:00,USD,low,KC Fed Manufacturing Index  (May),-1,,-13
564,24/05/2024,00:30,USD,low,4-Week Bill Auction,5.270%,,5.270%
565,24/05/2024,00:30,USD,low,8-Week Bill Auction,5.275%,,5.270%
566,24/05/2024,02:00,USD,medium,10-Year TIPS Auction,2.184%,,1.932%
567,24/05/2024,04:00,USD,medium,FOMC Member Bostic Speaks,,,
568,24/05/2024,05:30,USD,medium,Fed's Balance Sheet,"7,300B",,"7,304B"
569,24/05/2024,05:30,USD,low,Reserve Balances with Federal Reserve Banks,3.375T,,3.416T
570,24/05/2024,08:01,GBP,low,GfK Consumer Confidence  (May),-17,-18,-19
571,24/05/2024,08:30,JPY,low,"CPI, n.s.a (MoM)  (Apr)",0.4%,,0.3%
572,24/05/2024,08:30,JPY,medium,National Core CPI (YoY)  (Apr),2.2%,2.2%,2.6%
573,24/05/2024,08:30,JPY,low,National CPI (YoY)  (Apr),2.5%,,2.7%
574,24/05/2024,08:30,JPY,medium,National CPI (MoM)  (Apr),0.2%,,0.2%
575,24/05/2024,15:00,GBP,medium,Core Retail Sales (MoM)  (Apr),-2.0%,-0.6%,-0.6%
576,24/05/2024,15:00,GBP,medium,Core Retail Sales (YoY)  (Apr),-3.0%,-1.1%,0.4%
577,24/05/2024,15:00,GBP,medium,Retail Sales (MoM)  (Apr),-2.3%,-0.5%,-0.2%
578,24/05/2024,15:00,GBP,medium,Retail Sales (YoY)  (Apr),-2.7%,-0.2%,0.4%
579,24/05/2024,16:00,EUR,medium,ECB's Schnabel Speaks,,,
580,24/05/2024,19:00,EUR,medium,Eurogroup Meetings,,,
581,24/05/2024,21:30,USD,medium,Core Durable Goods Orders (MoM)  (Apr),0.4%,0.1%,0.2%
582,24/05/2024,21:30,USD,high,Durable Goods Orders (MoM)  (Apr),0.7%,-0.9%,0.8%
583,24/05/2024,21:30,USD,low,Durables Excluding Defense (MoM)  (Apr),0.0%,,1.2%
584,24/05/2024,21:30,USD,low,Durables Excluding Transport (MoM),0.4%,0.1%,0.0%
585,24/05/2024,21:30,USD,low,Goods Orders Non Defense Ex Air (MoM)  (Apr),0.3%,0.1%,-0.1%
586,24/05/2024,22:35,USD,medium,Fed Waller Speaks,,,
587,24/05/2024,23:00,USD,medium,Michigan 1-Year Inflation Expectations  (May),3.3%,3.5%,3.2%
588,24/05/2024,23:00,USD,medium,Michigan 5-Year Inflation Expectations  (May),3.0%,3.1%,3.0%
589,24/05/2024,23:00,USD,medium,Michigan Consumer Expectations  (May),68.8,66.5,76.0
590,24/05/2024,23:00,USD,medium,Michigan Consumer Sentiment  (May),69.1,67.4,77.2
591,24/05/2024,23:00,USD,low,Michigan Current Conditions  (May),69.6,68.8,79.0
592,24/05/2024,23:30,USD,medium,Atlanta Fed GDPNow  (Q2),3.5%,3.6%,3.6%
593,25/05/2024,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,497,,497
594,25/05/2024,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,600,,604
595,25/05/2024,04:30,GBP,medium,CFTC GBP speculative net positions,1.1K,,-20.1K
596,25/05/2024,04:30,USD,low,CFTC Aluminium speculative net positions,1.1K,,1.3K
597,25/05/2024,04:30,USD,low,CFTC Copper speculative net positions,71.7K,,61.8K
598,25/05/2024,04:30,USD,low,CFTC Corn speculative net positions,-41.8K,,0.2K
599,25/05/2024,04:30,USD,medium,CFTC Crude Oil speculative net positions,219.3K,,203.0K
600,25/05/2024,04:30,USD,medium,CFTC Gold speculative net positions,229.8K,,204.5K
601,25/05/2024,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,4.7K,,3.2K
602,25/05/2024,04:30,USD,low,CFTC Natural Gas speculative net positions,-90.1K,,-116.6K
603,25/05/2024,04:30,USD,medium,CFTC S&P 500 speculative net positions,-22.8K,,-25.3K
604,25/05/2024,04:30,USD,low,CFTC Silver speculative net positions,59.6K,,59.5K
605,25/05/2024,04:30,USD,low,CFTC Soybeans speculative net positions,-45.0K,,-66.0K
606,25/05/2024,04:30,USD,low,CFTC Wheat speculative net positions,-12.5K,,-5.4K
607,25/05/2024,04:30,AUD,medium,CFTC AUD speculative net positions,-56.2K,,-77.2K
608,25/05/2024,04:30,JPY,medium,CFTC JPY speculative net positions,-144.4K,,-126.2K
609,25/05/2024,04:30,EUR,medium,CFTC EUR speculative net positions,41.5K,,17.2K
610,27/05/2024,All Day,GBP,,United Kingdom - Bank Holiday,,,
611,27/05/2024,All Day,GBP,,United Kingdom - Bank Holiday,,,
612,27/05/2024,All Day,USD,,United States - Memorial Day,,,
613,27/05/2024,09:05,JPY,low,BOJ Gov Ueda Speaks,,,
614,27/05/2024,14:00,JPY,low,Coincident Indicator (MoM)  (Mar),2.1%,2.4%,-0.7%
615,27/05/2024,14:00,JPY,low,Leading Index (MoM)  (Mar),0.1%,-0.7%,2.3%
616,27/05/2024,14:00,JPY,low,Leading Index  (Mar),112.2,111.4,111.8
617,27/05/2024,19:00,EUR,medium,Eurogroup Meetings,,,
618,01/05/2024,All Day,GBP,,United Kingdom - Labor Day,,,
619,03/05/2024,All Day,JPY,,Japan - Constitution Day,,,
620,06/05/2024,All Day,JPY,,Japan - Children's Day,,,
621,06/05/2024,All Day,GBP,,United Kingdom - Bank Holiday,,,
