id,date,time,currency,importance,event,actual,forecast,previous
310,15/05/2025,10:30,AUD,low,Participation Rate  (Apr),67.1%,66.8%,66.8%
311,15/05/2025,10:30,AUD,low,Reserve Assets Total  (Apr),103.8B,,104.5B
312,15/05/2025,10:30,AUD,medium,Unemployment Rate  (Apr),4.1%,4.1%,4.1%
313,15/05/2025,12:35,JPY,low,5-Year JGB Auction,0.980%,,0.938%
314,15/05/2025,15:00,GBP,low,Business Investment (YoY)  (Q1),8.1%,,1.8%
315,15/05/2025,15:00,GBP,medium,Business Investment (QoQ)  (Q1),5.9%,0.4%,-1.9%
316,15/05/2025,15:00,GBP,low,U.K. Construction Output (YoY)  (Mar),1.4%,1.2%,1.4%
317,15/05/2025,15:00,GBP,low,Construction Output (MoM)  (Mar),0.5%,0.2%,0.2%
318,15/05/2025,15:00,GBP,high,GDP (YoY)  (Q1),1.3%,1.2%,1.5%
319,15/05/2025,15:00,GBP,high,GDP (MoM)  (Mar),0.2%,0.0%,0.5%
320,15/05/2025,15:00,GBP,high,GDP (QoQ)  (Q1),0.7%,0.6%,0.1%
321,15/05/2025,15:00,GBP,low,GDP (YoY)  (Mar),1.1%,1.0%,1.4%
322,15/05/2025,15:00,GBP,low,Index of Services,0.7%,0.7%,0.6%
323,15/05/2025,15:00,GBP,medium,Industrial Production (MoM)  (Mar),-0.7%,-0.6%,1.7%
324,15/05/2025,15:00,GBP,low,Industrial Production (YoY)  (Mar),-0.7%,-0.9%,0.4%
325,15/05/2025,15:00,GBP,low,Manufacturing Production (YoY)  (Mar),-0.8%,-0.5%,0.5%
326,15/05/2025,15:00,GBP,medium,Manufacturing Production (MoM)  (Mar),-0.8%,-0.8%,2.4%
327,15/05/2025,15:00,GBP,medium,Monthly GDP 3M/3M Change  (Mar),0.7%,0.6%,0.6%
328,15/05/2025,15:00,GBP,medium,Trade Balance  (Mar),-19.87B,-19.10B,-20.96B
329,15/05/2025,15:00,GBP,medium,Trade Balance Non-EU  (Mar),-6.83B,,-8.85B
330,15/05/2025,15:00,JPY,low,Machine Tool Orders (YoY)  (Apr),7.7%,,11.4%
331,15/05/2025,16:50,EUR,medium,ECB's Elderson Speaks,,,
332,15/05/2025,17:00,USD,medium,IEA Monthly Report,,,
333,15/05/2025,17:30,GBP,medium,Labour Productivity  (Q4),-0.5%,,-2.1%
334,15/05/2025,17:30,GBP,medium,Labour Productivity  (Q4),0.7%,0.7%,-1.1%
335,15/05/2025,18:00,EUR,low,Employment Change (QoQ)  (Q1),0.3%,0.1%,0.1%
336,15/05/2025,18:00,EUR,low,Employment Change (YoY)  (Q1),0.6%,0.8%,0.7%
337,15/05/2025,18:00,EUR,low,Employment Overall  (Q1),"169,974.4K",,"169,454.4K"
338,15/05/2025,18:00,EUR,medium,EU Economic Forecasts,,,
339,15/05/2025,18:00,EUR,medium,GDP (QoQ)  (Q1),0.3%,0.4%,0.2%
340,15/05/2025,18:00,EUR,medium,GDP (YoY)  (Q1),1.2%,1.2%,1.2%
341,15/05/2025,18:00,EUR,medium,Industrial Production (MoM)  (Mar),2.6%,1.9%,1.1%
342,15/05/2025,18:00,EUR,low,Industrial Production (YoY)  (Mar),3.6%,2.5%,1.0%
343,15/05/2025,19:00,GBP,low,Thomson Reuters IPSOS PCSI  (May),49.3,,49.0
344,15/05/2025,19:15,EUR,medium,ECB's De Guindos Speaks,,,
345,15/05/2025,19:30,EUR,low,Reserve Assets Total  (Apr),"1,496.92B",,"1,511.04B"
346,15/05/2025,21:30,GBP,medium,NIESR Monthly GDP Tracker  (Apr),0.6%,,0.7%
347,15/05/2025,21:30,USD,medium,Continuing Jobless Claims,"1,881K","1,890K","1,872K"
348,15/05/2025,21:30,USD,low,Core PPI (YoY)  (Apr),3.1%,3.1%,4.0%
349,15/05/2025,21:30,USD,medium,Core PPI (MoM)  (Apr),-0.4%,0.3%,0.4%
350,15/05/2025,21:30,USD,high,Core Retail Sales (MoM)  (Apr),0.1%,0.3%,0.8%
351,15/05/2025,21:30,USD,high,Initial Jobless Claims,229K,229K,229K
352,15/05/2025,21:30,USD,low,Jobless Claims 4-Week Avg.,230.50K,,227.25K
353,15/05/2025,21:30,USD,medium,NY Empire State Manufacturing Index  (May),-9.20,-8.20,-8.10
354,15/05/2025,21:30,USD,high,Philadelphia Fed Manufacturing Index  (May),-4.0,-11.3,-26.4
355,15/05/2025,21:30,USD,low,Philly Fed Business Conditions  (May),47.2,,6.9
356,15/05/2025,21:30,USD,low,Philly Fed CAPEX Index  (May),27.00,,2.00
357,15/05/2025,21:30,USD,medium,Philly Fed Employment  (May),16.5,,0.2
358,15/05/2025,21:30,USD,low,Philly Fed New Orders  (May),7.5,,-34.2
359,15/05/2025,21:30,USD,low,Philly Fed Prices Paid  (May),59.80,,51.00
360,15/05/2025,21:30,USD,high,PPI (MoM)  (Apr),-0.5%,0.2%,0.0%
361,15/05/2025,21:30,USD,low,PPI (YoY)  (Apr),2.4%,2.5%,3.4%
362,15/05/2025,21:30,USD,low,PPI ex. Food/Energy/Transport (YoY)  (Apr),2.9%,,3.5%
363,15/05/2025,21:30,USD,low,PPI ex. Food/Energy/Transport (MoM)  (Apr),-0.1%,,0.2%
364,15/05/2025,21:30,USD,medium,Retail Control (MoM)  (Apr),-0.2%,0.3%,0.5%
365,15/05/2025,21:30,USD,high,Retail Sales (MoM)  (Apr),0.1%,0.0%,1.7%
366,15/05/2025,21:30,USD,low,Retail Sales (YoY)  (Apr),5.16%,,5.25%
367,15/05/2025,21:30,USD,low,Retail Sales Ex Gas/Autos (MoM)  (Apr),0.2%,,1.1%
368,15/05/2025,21:40,USD,high,Fed Chair Powell Speaks,,,
369,15/05/2025,22:15,USD,low,Capacity Utilization Rate  (Apr),77.7%,77.8%,77.8%
370,15/05/2025,22:15,USD,medium,Industrial Production (YoY)  (Apr),1.49%,,1.33%
371,15/05/2025,22:15,USD,medium,Industrial Production (MoM)  (Apr),0.0%,0.2%,-0.3%
372,15/05/2025,22:15,USD,low,Manufacturing Production (MoM)  (Apr),-0.4%,-0.2%,0.4%
373,15/05/2025,23:00,GBP,low,BoE MPC Member Dhingra Speaks,,,
374,15/05/2025,23:00,USD,medium,Business Inventories (MoM)  (Mar),0.1%,0.2%,0.2%
375,15/05/2025,23:00,USD,low,NAHB Housing Market Index  (May),34,40,40
376,15/05/2025,23:00,USD,medium,Retail Inventories Ex Auto  (Mar),0.4%,0.4%,0.1%
377,15/05/2025,23:30,USD,low,Natural Gas Storage,110B,111B,104B
378,16/05/2025,00:30,USD,low,4-Week Bill Auction,4.220%,,4.225%
379,16/05/2025,00:30,USD,low,8-Week Bill Auction,4.235%,,4.225%
380,16/05/2025,02:00,USD,medium,Atlanta Fed GDPNow  (Q2),2.5%,2.3%,2.3%
381,16/05/2025,03:05,USD,medium,Fed Vice Chair for Supervision Barr Speaks,,,
382,16/05/2025,05:30,USD,medium,Fed's Balance Sheet,"6,713B",,"6,711B"
383,16/05/2025,05:30,USD,low,Reserve Balances with Federal Reserve Banks,3.236T,,3.201T
384,16/05/2025,08:50,JPY,high,GDP (QoQ)  (Q1),-0.2%,-0.1%,0.6%
385,16/05/2025,08:50,JPY,medium,GDP (YoY)  (Q1),-0.7%,-0.2%,2.4%
386,16/05/2025,08:50,JPY,low,GDP Capital Expenditure (QoQ)  (Q1),1.4%,0.8%,0.8%
387,16/05/2025,08:50,JPY,low,GDP External Demand (QoQ)  (Q1),-0.8%,-0.6%,0.7%
388,16/05/2025,08:50,JPY,medium,GDP Price Index (YoY)  (Q1),3.2%,3.2%,2.9%
389,16/05/2025,08:50,JPY,low,GDP Private Consumption (QoQ)  (Q1),0.0%,0.1%,0.1%
390,16/05/2025,11:00,AUD,low,Thomson Reuters IPSOS PCSI (MoM)  (May),48.13,,49.30
391,16/05/2025,11:00,JPY,low,Thomson Reuters IPSOS PCSI  (May),34.51,,36.04
392,16/05/2025,13:00,JPY,medium,BoJ Board Member Nakamura Speaks,,,
393,16/05/2025,13:30,JPY,low,Capacity Utilization (MoM)  (Mar),-2.4%,,-1.1%
394,16/05/2025,13:30,JPY,medium,Industrial Production (MoM)  (Mar),0.2%,-1.1%,2.3%
395,16/05/2025,18:00,EUR,medium,Trade Balance  (Mar),36.8B,17.5B,24.8B
396,16/05/2025,19:00,EUR,medium,EU Economic Forecasts,,,
397,16/05/2025,21:30,USD,low,Building Permits (MoM)  (Apr),-4.7%,,1.9%
398,16/05/2025,21:30,USD,medium,Building Permits  (Apr),1.412M,1.450M,1.481M
399,16/05/2025,21:30,USD,medium,Export Price Index (MoM)  (Apr),0.1%,-0.5%,0.1%
400,16/05/2025,21:30,USD,low,Export Price Index (YoY)  (Apr),2.0%,,2.4%
401,16/05/2025,21:30,USD,medium,Housing Starts  (Apr),1.361M,1.360M,1.339M
402,16/05/2025,21:30,USD,medium,Housing Starts (MoM)  (Apr),1.6%,,-10.1%
403,16/05/2025,21:30,USD,low,Import Price Index (YoY)  (Apr),0.1%,,0.9%
404,16/05/2025,21:30,USD,medium,Import Price Index (MoM)  (Apr),0.1%,-0.4%,-0.4%
405,16/05/2025,23:00,USD,medium,Michigan 1-Year Inflation Expectations  (May),7.3%,,6.5%
406,16/05/2025,23:00,USD,medium,Michigan 5-Year Inflation Expectations  (May),4.6%,,4.4%
407,16/05/2025,23:00,USD,medium,Michigan Consumer Expectations  (May),46.5,48.0,47.3
408,05/05/2025,All Day,JPY,,Japan - Children's Day,,,
409,05/05/2025,All Day,GBP,,United Kingdom - Bank Holiday,,,
410,05/05/2025,All Day,GBP,,United Kingdom - Bank Holiday,,,
411,06/05/2025,All Day,JPY,,Japan - Greenery Day,,,
412,16/05/2025,23:00,USD,medium,Michigan Consumer Sentiment  (May),50.8,53.1,52.2
413,16/05/2025,23:00,USD,low,Michigan Current Conditions  (May),57.6,59.6,59.8
414,17/05/2025,00:00,USD,medium,Atlanta Fed GDPNow  (Q2),2.4%,2.5%,2.5%
415,17/05/2025,00:00,EUR,medium,ECB's Lane Speaks,,,
416,17/05/2025,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,473,,474
417,17/05/2025,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,576,,578
418,17/05/2025,04:30,GBP,medium,CFTC GBP speculative net positions,27.2K,,29.2K
419,17/05/2025,04:30,USD,low,CFTC Aluminium speculative net positions,0.1K,,-0.0K
420,17/05/2025,04:30,USD,low,CFTC Copper speculative net positions,21.5K,,21.7K
421,17/05/2025,04:30,USD,low,CFTC Corn speculative net positions,18.1K,,115.9K
422,17/05/2025,04:30,USD,medium,CFTC Crude Oil speculative net positions,185.3K,,175.4K
423,17/05/2025,04:30,USD,medium,CFTC Gold speculative net positions,161.2K,,162.5K
424,17/05/2025,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,19.5K,,32.8K
425,17/05/2025,04:30,USD,low,CFTC Natural Gas speculative net positions,-112.1K,,-117.2K
426,17/05/2025,04:30,USD,medium,CFTC S&P 500 speculative net positions,-122.2K,,-76.4K
427,17/05/2025,04:30,USD,low,CFTC Silver speculative net positions,47.8K,,49.3K
428,17/05/2025,04:30,USD,low,CFTC Soybeans speculative net positions,65.2K,,49.4K
429,17/05/2025,04:30,USD,low,CFTC Wheat speculative net positions,-118.1K,,-107.5K
430,17/05/2025,04:30,AUD,medium,CFTC AUD speculative net positions,-49.3K,,-48.4K
431,17/05/2025,04:30,JPY,medium,CFTC JPY speculative net positions,172.3K,,176.9K
432,17/05/2025,04:30,EUR,medium,CFTC EUR speculative net positions,84.8K,,75.7K
433,17/05/2025,05:00,USD,low,"US Foreign Buying, T-bonds  (Mar)",123.30B,,106.20B
434,17/05/2025,05:00,USD,low,Overall Net Capital Flow  (Mar),254.30B,,248.90B
435,17/05/2025,05:00,USD,medium,TIC Net Long-Term Transactions  (Mar),161.8B,44.2B,112.9B
436,17/05/2025,05:00,USD,low,TIC Net Long-Term Transactions including Swaps  (Mar),161.80B,,112.90B
437,17/05/2025,10:40,USD,medium,FOMC Member Daly Speaks,,,
438,19/05/2025,06:20,USD,medium,FOMC Member Williams Speaks,,,
439,19/05/2025,08:01,GBP,low,Rightmove House Price Index (MoM)  (May),0.6%,,1.4%
440,19/05/2025,08:01,GBP,low,Rightmove House Price Index (YoY)  (May),0.6%,,1.3%
441,19/05/2025,13:30,JPY,low,Tertiary Industry Activity Index  (Mar),15.80,,-0.30
442,19/05/2025,18:00,EUR,low,Core CPI (MoM)  (Apr),1.0%,1.0%,1.0%
443,19/05/2025,18:00,EUR,medium,Core CPI (YoY)  (Apr),2.7%,2.7%,2.4%
444,19/05/2025,18:00,EUR,high,CPI (YoY)  (Apr),2.2%,2.2%,2.2%
445,19/05/2025,18:00,EUR,medium,CPI (MoM)  (Apr),0.6%,0.6%,0.6%
446,19/05/2025,18:00,EUR,low,CPI ex Tobacco (YoY)  (Apr),2.1%,,2.1%
447,19/05/2025,18:00,EUR,low,CPI ex Tobacco (MoM)  (Apr),0.6%,,0.6%
448,19/05/2025,18:00,EUR,low,"CPI, n.s.a  (Apr)",128.77,128.76,128.04
449,19/05/2025,18:00,EUR,low,HICP ex Energy & Food (YoY)  (Apr),2.7%,2.7%,2.5%
450,19/05/2025,18:00,EUR,low,HICP ex Energy and Food (MoM)  (Apr),0.9%,0.9%,0.8%
451,19/05/2025,21:30,USD,medium,FOMC Member Bostic Speaks,,,
452,19/05/2025,21:30,USD,medium,FOMC Member Williams Speaks,,,
453,19/05/2025,22:45,USD,low,Fed Governor Jefferson Speaks,,,
454,19/05/2025,23:00,USD,medium,US Leading Index (MoM)  (Apr),-1.0%,-0.7%,-0.8%
455,20/05/2025,00:30,USD,low,3-Month Bill Auction,4.285%,,4.300%
456,20/05/2025,00:30,USD,low,6-Month Bill Auction,4.140%,,4.105%
457,20/05/2025,02:15,USD,low,Fed Logan Speaks,,,
458,20/05/2025,02:30,USD,medium,FOMC Member Kashkari Speaks,,,
459,20/05/2025,13:30,AUD,high,RBA Interest Rate Decision  (May),3.85%,3.85%,4.10%
460,20/05/2025,13:30,AUD,medium,RBA Monetary Policy Statement,,,
461,20/05/2025,13:30,AUD,medium,RBA Rate Statement,,,
462,20/05/2025,17:00,GBP,medium,BoE MPC Member Pill Speaks,,,
463,20/05/2025,17:00,EUR,low,Current Account  (Mar),50.9B,35.9B,34.3B
464,20/05/2025,17:00,EUR,low,Current Account n.s.a.  (Mar),60.1B,,33.1B
465,20/05/2025,18:00,EUR,low,Construction Output (MoM)  (Mar),0.10%,,-1.16%
466,20/05/2025,21:55,USD,low,Redbook (YoY),5.4%,,5.8%
467,20/05/2025,22:00,USD,low,FOMC Member Barkin Speaks,,,
468,20/05/2025,22:00,USD,medium,FOMC Member Bostic Speaks,,,
469,20/05/2025,22:30,USD,low,Fed Collins Speaks,,,
470,20/05/2025,23:00,EUR,low,Consumer Confidence  (May),-15.2,-16.0,-16.6
471,21/05/2025,05:30,USD,medium,API Weekly Crude Oil Stock,2.499M,-1.850M,4.287M
472,21/05/2025,06:00,USD,low,FOMC Member Kugler Speaks,,,
473,21/05/2025,08:00,USD,medium,FOMC Member Daly Speaks,,,
474,21/05/2025,08:00,JPY,low,Reuters Tankan Index  (May),8,,9
475,21/05/2025,08:50,JPY,medium,Adjusted Trade Balance,-0.41T,-0.24T,-0.29T
476,21/05/2025,08:50,JPY,medium,Exports (YoY)  (Apr),2.0%,2.0%,4.0%
477,21/05/2025,08:50,JPY,low,Imports (YoY)  (Apr),-2.2%,-4.5%,1.8%
478,21/05/2025,08:50,JPY,medium,Trade Balance  (Apr),-115.8B,227.1B,559.4B
479,21/05/2025,10:00,AUD,low,MI Leading Index (MoM)  (Apr),-0.0%,,-0.2%
480,21/05/2025,10:30,AUD,low,RBA Chart Pack Release,,,
481,21/05/2025,15:00,GBP,low,Core CPI (YoY)  (Apr),3.8%,3.6%,3.4%
482,21/05/2025,15:00,GBP,low,Core CPI (MoM)  (Apr),1.4%,1.2%,0.5%
483,21/05/2025,15:00,GBP,low,Core RPI (MoM)  (Apr),1.8%,,0.3%
484,21/05/2025,15:00,GBP,low,Core RPI (YoY)  (Apr),4.2%,,2.8%
485,21/05/2025,15:00,GBP,medium,CPI (MoM)  (Apr),1.2%,1.1%,0.3%
486,21/05/2025,15:00,GBP,high,CPI (YoY)  (Apr),3.5%,3.3%,2.6%
487,21/05/2025,15:00,GBP,low,"CPI, n.s.a  (Apr)",138.20,,136.50
488,21/05/2025,15:00,GBP,low,RPI (YoY)  (Apr),4.5%,4.2%,3.2%
489,21/05/2025,15:00,GBP,low,RPI (MoM)  (Apr),1.7%,1.5%,0.3%
490,21/05/2025,16:00,EUR,medium,European Central Bank Non-monetary Policy Meeting,,,
491,21/05/2025,17:00,EUR,medium,ECB Financial Stability Review,,,
492,21/05/2025,17:30,GBP,low,House Price Index (YoY),6.4%,5.2%,5.4%
493,21/05/2025,20:00,USD,low,MBA 30-Year Mortgage Rate,6.92%,,6.86%
494,21/05/2025,20:00,USD,low,MBA Mortgage Applications (WoW),-5.1%,,1.1%
495,21/05/2025,20:00,USD,low,MBA Purchase Index,157.8,,166.5
496,21/05/2025,20:00,USD,low,Mortgage Market Index,238.5,,251.2
497,21/05/2025,20:00,USD,low,Mortgage Refinance Index,682.5,,718.1
498,21/05/2025,23:30,USD,high,Crude Oil Inventories,1.328M,-0.900M,3.454M
499,21/05/2025,23:30,USD,low,EIA Refinery Crude Runs  (WoW),0.089M,,0.330M
500,21/05/2025,23:30,USD,low,Crude Oil Imports,0.110M,,0.422M
501,21/05/2025,23:30,USD,medium,Cushing Crude Oil Inventories,-0.457M,,-1.069M
502,21/05/2025,23:30,USD,low,Distillate Fuel Production,0.131M,,-0.069M
503,21/05/2025,23:30,USD,low,EIA Weekly Distillates Stocks,0.579M,-1.200M,-3.155M
504,21/05/2025,23:30,USD,low,Gasoline Production,0.178M,,-0.327M
505,21/05/2025,23:30,USD,low,Heating Oil Stockpiles,-0.348M,,0.292M
506,21/05/2025,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),0.5%,,1.2%
507,21/05/2025,23:30,USD,low,Gasoline Inventories,0.816M,-1.760M,-1.022M
508,22/05/2025,01:00,USD,low,FOMC Member Barkin Speaks,,,
509,22/05/2025,01:00,EUR,medium,ECB's Lane Speaks,,,
510,22/05/2025,01:15,USD,medium,FOMC Member Bowman Speaks,,,
511,22/05/2025,02:30,USD,medium,20-Year Bond Auction,5.104%,,4.810%
512,22/05/2025,08:00,AUD,low,Judo Bank Manufacturing PMI  (May),51.7,,51.7
513,22/05/2025,08:00,AUD,low,Judo Bank Services PMI  (May),50.5,,51.0
514,22/05/2025,08:50,JPY,low,Core Machinery Orders (YoY)  (Mar),8.4%,-2.2%,1.5%
515,22/05/2025,08:50,JPY,low,Core Machinery Orders (MoM)  (Mar),13.0%,-1.5%,4.3%
516,22/05/2025,08:50,JPY,low,Foreign Bonds Buying,"2,824.6B",,"1,928.7B"
517,22/05/2025,08:50,JPY,low,Foreign Investments in Japanese Stocks,714.9B,,439.4B
518,22/05/2025,09:30,JPY,low,au Jibun Bank Manufacturing PMI  (May),49.0,49.0,48.7
519,22/05/2025,09:30,JPY,medium,au Jibun Bank Services PMI  (May),50.8,,52.4
520,22/05/2025,10:30,JPY,medium,BoJ Board Member Noguchi Speaks,,,
521,22/05/2025,15:00,GBP,low,Public Sector Net Borrowing  (Apr),20.16B,18.00B,14.14B
522,22/05/2025,15:00,GBP,low,Public Sector Net Cash Requirement  (Apr),9.116B,,2.819B
523,22/05/2025,16:15,GBP,low,BoE Breeden Speaks,,,
524,22/05/2025,17:00,EUR,medium,HCOB Eurozone Manufacturing PMI  (May),48.4,49.2,49.0
525,22/05/2025,17:00,EUR,medium,HCOB Eurozone Composite PMI  (May),49.5,50.7,50.4
526,22/05/2025,17:00,EUR,medium,HCOB Eurozone Services PMI  (May),48.9,50.4,50.1
527,22/05/2025,17:30,GBP,low,BoE Hauser Speaks,,,
528,22/05/2025,17:30,GBP,medium,S&P Global Composite PMI  (May),49.4,49.3,48.5
529,22/05/2025,17:30,GBP,medium,S&P Global Manufacturing PMI  (May),45.1,46.2,45.4
530,22/05/2025,17:30,GBP,medium,S&P Global Services PMI  (May),50.2,50.0,49.0
531,22/05/2025,19:00,GBP,low,CBI Industrial Trends Orders  (May),-30,-24,-26
532,22/05/2025,19:50,GBP,low,BoE Breeden Speaks,,,
533,22/05/2025,20:30,EUR,medium,ECB Publishes Account of Monetary Policy Meeting,,,
534,22/05/2025,21:00,GBP,low,BoE MPC Member Dhingra Speaks,,,
535,22/05/2025,21:30,GBP,medium,BoE MPC Member Pill Speaks,,,
536,22/05/2025,21:30,USD,low,Chicago Fed National Activity  (Apr),-0.25,,0.03
537,22/05/2025,21:30,USD,medium,Continuing Jobless Claims,"1,903K","1,890K","1,867K"
538,22/05/2025,21:30,USD,high,Initial Jobless Claims,227K,230K,229K
539,22/05/2025,21:30,USD,low,Jobless Claims 4-Week Avg.,231.50K,,230.50K
540,22/05/2025,22:45,USD,high,S&P Global Manufacturing PMI  (May),52.3,49.9,50.2
541,22/05/2025,22:45,USD,medium,S&P Global Composite PMI  (May),52.1,,50.6
542,22/05/2025,22:45,USD,high,S&P Global Services PMI  (May),52.3,51.0,50.8
543,22/05/2025,23:00,USD,high,Existing Home Sales  (Apr),4.00M,4.15M,4.02M
544,22/05/2025,23:00,USD,medium,Existing Home Sales (MoM)  (Apr),-0.5%,,-5.9%
545,22/05/2025,23:30,USD,low,Natural Gas Storage,120B,118B,110B
546,23/05/2025,00:00,USD,low,KC Fed Composite Index  (May),-3,,-4
547,23/05/2025,00:00,USD,low,KC Fed Manufacturing Index  (May),-10,,-5
548,23/05/2025,00:00,EUR,medium,ECB's Elderson Speaks,,,
549,23/05/2025,00:30,USD,low,4-Week Bill Auction,4.220%,,4.220%
550,23/05/2025,00:30,USD,low,8-Week Bill Auction,4.235%,,4.235%
551,23/05/2025,00:35,EUR,medium,ECB's De Guindos Speaks,,,
552,23/05/2025,02:00,USD,medium,10-Year TIPS Auction,2.220%,,1.935%
553,23/05/2025,03:00,USD,medium,FOMC Member Williams Speaks,,,
554,23/05/2025,05:30,USD,medium,Fed's Balance Sheet,"6,689B",,"6,713B"
555,23/05/2025,05:30,USD,low,Reserve Balances with Federal Reserve Banks,3.284T,,3.236T
556,23/05/2025,08:01,GBP,low,GfK Consumer Confidence  (May),-20,-22,-23
557,23/05/2025,08:30,JPY,low,"CPI, n.s.a (MoM)  (Apr)",0.4%,,0.3%
558,23/05/2025,08:30,JPY,medium,National Core CPI (YoY)  (Apr),3.5%,3.4%,3.2%
559,23/05/2025,08:30,JPY,low,National CPI (YoY)  (Apr),3.6%,,3.6%
560,23/05/2025,15:00,GBP,medium,Core Retail Sales (YoY)  (Apr),5.3%,4.4%,2.6%
561,23/05/2025,15:00,GBP,medium,Core Retail Sales (MoM)  (Apr),1.3%,0.3%,0.2%
562,23/05/2025,15:00,GBP,medium,Retail Sales (YoY)  (Apr),5.0%,4.5%,1.9%
563,23/05/2025,15:00,GBP,medium,Retail Sales (MoM)  (Apr),1.2%,0.3%,0.1%
564,23/05/2025,17:30,EUR,medium,ECB's Lane Speaks,,,
565,23/05/2025,21:10,USD,low,Building Permits (MoM)  (Apr),-4.0%,-4.7%,0.5%
566,23/05/2025,21:10,USD,medium,Building Permits  (Apr),1.422M,1.412M,1.467M
567,23/05/2025,22:35,USD,low,Fed Schmid Speaks,,,
568,23/05/2025,23:00,USD,high,New Home Sales  (Apr),743K,694K,670K
569,23/05/2025,23:00,USD,medium,New Home Sales (MoM)  (Apr),10.9%,,2.6%
570,24/05/2025,01:00,USD,low,Fed Governor Cook Speaks,,,
571,24/05/2025,01:00,EUR,medium,ECB's Schnabel Speaks,,,
572,24/05/2025,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,465,473,473
573,24/05/2025,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,566,,576
574,24/05/2025,04:30,GBP,medium,CFTC GBP speculative net positions,24.0K,,27.2K
575,24/05/2025,04:30,USD,low,CFTC Aluminium speculative net positions,0.2K,,0.1K
576,24/05/2025,04:30,USD,low,CFTC Copper speculative net positions,21.0K,,21.5K
577,24/05/2025,04:30,USD,low,CFTC Corn speculative net positions,-11.6K,,18.1K
578,24/05/2025,04:30,USD,medium,CFTC Crude Oil speculative net positions,186.4K,,185.3K
579,24/05/2025,04:30,USD,medium,CFTC Gold speculative net positions,164.0K,,161.2K
580,24/05/2025,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,14.5K,,19.5K
581,24/05/2025,04:30,USD,low,CFTC Natural Gas speculative net positions,-113.9K,,-112.1K
582,24/05/2025,04:30,USD,medium,CFTC S&P 500 speculative net positions,-96.6K,,-122.2K
583,24/05/2025,04:30,USD,low,CFTC Silver speculative net positions,50.0K,,47.8K
584,24/05/2025,04:30,USD,low,CFTC Soybeans speculative net positions,47.9K,,65.2K
585,24/05/2025,04:30,USD,low,CFTC Wheat speculative net positions,-99.6K,,-118.1K
586,24/05/2025,04:30,AUD,medium,CFTC AUD speculative net positions,-59.1K,,-49.3K
587,24/05/2025,04:30,JPY,medium,CFTC JPY speculative net positions,167.3K,,172.3K
588,24/05/2025,04:30,EUR,medium,CFTC EUR speculative net positions,74.5K,,84.8K
589,26/05/2025,All Day,GBP,,United Kingdom - Bank Holiday,,,
590,26/05/2025,All Day,GBP,,United Kingdom - Bank Holiday,,,
591,26/05/2025,All Day,USD,,United States - Memorial Day,,,
592,26/05/2025,03:40,USD,high,Fed Chair Powell Speaks,,,
593,26/05/2025,14:00,JPY,low,Coincident Indicator (MoM)  (Mar),-1.4%,-1.3%,0.9%
594,26/05/2025,14:00,JPY,low,Leading Index (MoM)  (Mar),-0.1%,-0.5%,-0.3%
595,26/05/2025,14:00,JPY,low,Leading Index  (Mar),108.1,107.7,107.9
596,26/05/2025,23:30,EUR,medium,ECB President Lagarde Speaks,,,
597,27/05/2025,08:01,GBP,low,BRC Shop Price Index (YoY),-0.1%,0.0%,-0.1%
598,27/05/2025,08:50,JPY,low,Corporate Services Price Index (CSPI) (YoY),3.1%,3.0%,3.3%
599,27/05/2025,13:00,GBP,low,Car Registration (MoM)  (Apr),-66.3%,,324.8%
600,27/05/2025,13:00,GBP,low,Car Registration (YoY)  (Apr),-10.4%,,12.4%
601,27/05/2025,14:00,JPY,medium,BoJ Core CPI (YoY),2.4%,2.3%,2.2%
602,27/05/2025,17:00,USD,medium,FOMC Member Kashkari Speaks,,,
603,27/05/2025,18:00,EUR,low,Business and Consumer Survey  (May),94.8,94.0,93.8
604,27/05/2025,18:00,EUR,low,Business Climate  (May),-0.55,,-0.66
605,27/05/2025,18:00,EUR,low,Consumer Confidence  (May),-15.2,-15.2,-16.7
606,27/05/2025,18:00,EUR,low,Consumer Inflation Expectation  (May),23.6,,29.4
607,27/05/2025,18:00,EUR,low,Selling Price Expectations  (May),7.9,,10.6
608,27/05/2025,18:00,EUR,low,Services Sentiment  (May),1.5,0.9,1.6
609,27/05/2025,18:00,EUR,low,Industrial Sentiment  (May),-10.3,-11.0,-11.0
610,27/05/2025,19:00,GBP,low,CBI Distributive Trades Survey  (May),-27,-18,-8
611,27/05/2025,21:30,USD,medium,Core Durable Goods Orders (MoM)  (Apr),0.2%,-0.1%,-0.2%
612,27/05/2025,21:30,USD,high,Durable Goods Orders (MoM)  (Apr),-6.3%,-7.6%,7.6%
613,27/05/2025,21:30,USD,low,Durables Excluding Defense (MoM)  (Apr),-7.5%,,9.0%
614,27/05/2025,21:30,USD,low,Goods Orders Non Defense Ex Air (MoM)  (Apr),-1.3%,,0.3%
615,05/05/2025,All Day,JPY,,Japan - Children's Day,,,
616,05/05/2025,All Day,GBP,,United Kingdom - Bank Holiday,,,
