id,date,time,currency,importance,event,actual,forecast,previous
303,14/09/2022,16:00,AUD,medium,HIA New Home Sales (MoM),-16.0%,,-13.1%
304,14/09/2022,16:00,EUR,low,EC President Ursula von der Leyen Speaks,,,
305,14/09/2022,16:30,EUR,medium,ECB's Enria Speaks,,,
306,14/09/2022,17:00,USD,medium,IEA Monthly Report,,,
307,14/09/2022,17:30,GBP,medium,Nationwide HPI (YoY),15.5%,7.9%,7.8%
308,14/09/2022,18:00,EUR,medium,Industrial Production (MoM)  (Jul),-2.3%,-1.0%,1.1%
309,14/09/2022,18:00,EUR,low,Industrial Production (YoY)  (Jul),-2.4%,0.4%,2.2%
310,14/09/2022,20:00,USD,low,MBA 30-Year Mortgage Rate,6.01%,,5.94%
311,14/09/2022,20:00,USD,low,MBA Mortgage Applications (WoW),-1.2%,,-0.8%
312,14/09/2022,20:00,USD,low,MBA Purchase Index,198.1,,197.8
313,14/09/2022,20:00,USD,low,Mortgage Market Index,255.0,,258.1
314,14/09/2022,20:00,USD,low,Mortgage Refinance Index,532.9,,556.4
315,14/09/2022,20:00,EUR,medium,ECB's Lane Speaks,,,
316,14/09/2022,21:00,EUR,medium,ECB McCaul Speaks,,,
317,14/09/2022,21:30,USD,medium,Core PPI (MoM)  (Aug),0.4%,0.3%,0.3%
318,14/09/2022,21:30,USD,low,Core PPI (YoY)  (Aug),7.3%,7.1%,7.7%
319,14/09/2022,21:30,USD,low,PPI (YoY)  (Aug),8.7%,8.8%,9.8%
320,14/09/2022,21:30,USD,high,PPI (MoM)  (Aug),-0.1%,-0.1%,-0.4%
321,14/09/2022,21:30,USD,low,PPI ex. Food/Energy/Transport (MoM)  (Aug),0.2%,,0.1%
322,14/09/2022,21:30,USD,low,PPI ex. Food/Energy/Transport (YoY)  (Aug),5.6%,,5.8%
323,14/09/2022,23:30,USD,high,Crude Oil Inventories,2.442M,0.833M,8.844M
324,14/09/2022,23:30,USD,low,EIA Refinery Crude Runs  (WoW),0.093M,,-0.309M
325,14/09/2022,23:30,USD,low,Crude Oil Imports,-1.069M,,1.357M
326,14/09/2022,23:30,USD,medium,Cushing Crude Oil Inventories,-0.135M,,-0.501M
327,14/09/2022,23:30,USD,low,Distillate Fuel Production,-0.012M,,0.112M
328,14/09/2022,23:30,USD,low,EIA Weekly Distillates Stocks,4.219M,0.600M,0.095M
329,14/09/2022,23:30,USD,low,Gasoline Production,-0.399M,,0.074M
330,14/09/2022,23:30,USD,low,Heating Oil Stockpiles,0.039M,,-0.724M
331,14/09/2022,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),0.6%,-0.8%,-1.8%
332,14/09/2022,23:30,USD,low,Gasoline Inventories,-1.767M,-0.858M,0.333M
333,15/09/2022,01:00,USD,low,Thomson Reuters IPSOS PCSI  (Sep),50.91,,51.16
334,15/09/2022,05:30,USD,medium,Fed's Balance Sheet,"8,832.76B",,"8,822.40B"
335,15/09/2022,08:50,JPY,medium,Adjusted Trade Balance,-2.37T,,-2.16T
336,15/09/2022,08:50,JPY,medium,Exports (YoY)  (Aug),22.1%,23.6%,19.0%
337,15/09/2022,08:50,JPY,low,Foreign Bonds Buying,-140.7B,,145.3B
338,15/09/2022,08:50,JPY,low,Foreign Investments in Japanese Stocks,-609.7B,,-703.7B
339,15/09/2022,08:50,JPY,low,Imports (YoY)  (Aug),49.9%,46.7%,47.2%
340,15/09/2022,08:50,JPY,medium,Trade Balance  (Aug),"-2,817.3B","-2,398.2B","-1,433.9B"
341,15/09/2022,10:00,AUD,low,MI Inflation Expectations,5.4%,,5.9%
342,15/09/2022,10:30,AUD,medium,Employment Change  (Aug),33.5K,35.0K,-41.0K
343,15/09/2022,10:30,AUD,medium,Full Employment Change  (Aug),58.8K,,-86.9K
344,15/09/2022,10:30,AUD,low,Participation Rate  (Aug),66.6%,66.6%,66.4%
345,15/09/2022,10:30,AUD,low,RBA Bulletin,,,
346,15/09/2022,10:30,AUD,medium,Unemployment Rate  (Aug),3.5%,3.4%,3.4%
347,15/09/2022,13:30,JPY,medium,Tertiary Industry Activity Index (MoM),-0.6%,-0.1%,-0.4%
348,15/09/2022,17:30,GBP,low,Inflation Expectations,4.9%,,4.6%
349,15/09/2022,18:00,EUR,medium,Wages in euro zone (YoY)  (Q2),4.10%,,3.70%
350,15/09/2022,18:00,EUR,low,Labor Cost Index (YoY)  (Q2),4.00%,,4.20%
351,15/09/2022,18:00,EUR,medium,Trade Balance  (Jul),-34.0B,-20.0B,-25.4B
352,15/09/2022,18:15,EUR,medium,ECB's De Guindos Speaks,,,
353,15/09/2022,18:30,EUR,medium,ECB McCaul Speaks,,,
354,15/09/2022,19:00,GBP,low,Thomson Reuters IPSOS PCSI  (Sep),40.1,,44.7
355,15/09/2022,19:00,EUR,low,Reserve Assets Total  (Aug),"1,130.63B",,"1,129.15B"
356,15/09/2022,21:30,USD,medium,Continuing Jobless Claims,"1,403K","1,475K","1,401K"
357,15/09/2022,21:30,USD,high,Core Retail Sales (MoM)  (Aug),-0.3%,0.1%,0.4%
358,15/09/2022,21:30,USD,medium,Export Price Index (MoM)  (Aug),-1.6%,-1.2%,-3.7%
359,15/09/2022,21:30,USD,low,Export Price Index (YoY),10.8%,,12.9%
360,15/09/2022,21:30,USD,low,Import Price Index (YoY),7.8%,,8.8%
361,15/09/2022,21:30,USD,medium,Import Price Index (MoM)  (Aug),-1.0%,-1.2%,-1.5%
362,15/09/2022,21:30,USD,low,Import Price Index ex Petroleum (MoM),-0.2%,,-0.7%
363,15/09/2022,21:30,USD,high,Initial Jobless Claims,213K,226K,218K
364,15/09/2022,21:30,USD,low,Jobless Claims 4-Week Avg.,224.00K,,232.00K
365,15/09/2022,21:30,USD,medium,NY Empire State Manufacturing Index  (Sep),-1.50,-13.00,-31.30
366,15/09/2022,21:30,USD,high,Philadelphia Fed Manufacturing Index  (Sep),-9.9,2.8,6.2
367,15/09/2022,21:30,USD,low,Philly Fed Business Conditions  (Sep),-3.9,,-10.6
368,15/09/2022,21:30,USD,low,Philly Fed CAPEX Index  (Sep),4.60,,18.00
369,15/09/2022,21:30,USD,medium,Philly Fed Employment  (Sep),12.0,,24.1
370,15/09/2022,21:30,USD,low,Philly Fed New Orders  (Sep),-17.6,,-5.1
371,15/09/2022,21:30,USD,low,Philly Fed Prices Paid  (Sep),29.80,,43.60
372,15/09/2022,21:30,USD,low,Retail Sales (YoY)  (Aug),9.10%,,10.06%
373,15/09/2022,21:30,USD,high,Retail Sales (MoM)  (Aug),0.3%,0.2%,-0.4%
374,15/09/2022,21:30,USD,low,Retail Sales Ex Gas/Autos (MoM)  (Aug),0.3%,,0.3%
375,15/09/2022,22:15,USD,low,Capacity Utilization Rate  (Aug),80.0%,80.3%,80.2%
376,15/09/2022,22:15,USD,medium,Industrial Production (MoM)  (Aug),-0.2%,0.1%,0.5%
377,15/09/2022,22:15,USD,medium,Industrial Production (YoY)  (Aug),3.68%,,3.81%
378,15/09/2022,22:15,USD,low,Manufacturing Production (MoM)  (Aug),0.1%,0.1%,0.6%
379,15/09/2022,23:00,USD,medium,Business Inventories (MoM)  (Jul),0.6%,0.6%,1.4%
380,15/09/2022,23:00,USD,medium,Retail Inventories Ex Auto  (Jul),0.4%,,0.4%
381,15/09/2022,23:30,USD,low,Natural Gas Storage,77B,73B,54B
382,16/09/2022,00:30,USD,low,4-Week Bill Auction,2.670%,,2.500%
383,16/09/2022,00:30,USD,low,8-Week Bill Auction,2.925%,,2.765%
384,16/09/2022,11:00,AUD,low,Thomson Reuters IPSOS PCSI (MoM)  (Sep),52.76,,52.38
385,16/09/2022,11:00,JPY,low,Thomson Reuters IPSOS PCSI  (Sep),37.70,,38.31
386,16/09/2022,15:00,GBP,low,Car Registration (MoM)  (Jul),-38.6%,,13.3%
387,16/09/2022,15:00,GBP,low,Car Registration (YoY)  (Jul),1.2%,,-24.3%
388,16/09/2022,15:00,GBP,medium,Core Retail Sales (MoM)  (Aug),-1.6%,-0.7%,0.4%
389,16/09/2022,15:00,GBP,medium,Core Retail Sales (YoY)  (Aug),-5.0%,-3.4%,-3.1%
390,16/09/2022,15:00,GBP,medium,Retail Sales (MoM)  (Aug),-1.6%,-0.5%,0.4%
391,16/09/2022,15:00,GBP,medium,Retail Sales (YoY)  (Aug),-5.4%,-4.2%,-3.2%
392,16/09/2022,18:00,EUR,medium,Core CPI (YoY)  (Aug),4.3%,4.3%,4.3%
393,16/09/2022,18:00,EUR,low,Core CPI (MoM)  (Aug),0.5%,0.5%,0.5%
394,16/09/2022,18:00,EUR,high,CPI (YoY)  (Aug),9.1%,9.1%,9.1%
395,16/09/2022,18:00,EUR,medium,CPI (MoM)  (Aug),0.6%,0.5%,0.1%
396,16/09/2022,18:00,EUR,low,CPI ex Tobacco (YoY)  (Aug),9.3%,,9.0%
397,16/09/2022,18:00,EUR,low,CPI ex Tobacco (MoM)  (Aug),0.6%,,0.1%
398,16/09/2022,18:00,EUR,low,HICP ex Energy & Food (YoY)  (Aug),5.5%,5.5%,5.5%
399,16/09/2022,18:00,EUR,low,HICP ex Energy and Food (MoM)  (Aug),0.7%,0.6%,0.2%
400,16/09/2022,20:00,GBP,low,BoE Quarterly Bulletin,,,
401,16/09/2022,23:00,USD,medium,Michigan 1-Year Inflation Expectations  (Sep),4.6%,,4.8%
402,05/09/2022,All Day,USD,,United States - Labor Day,,,
403,16/09/2022,23:00,USD,medium,Michigan 5-Year Inflation Expectations  (Sep),2.80%,,2.90%
404,16/09/2022,23:00,USD,medium,Michigan Consumer Expectations  (Sep),59.9,59.7,58.0
405,16/09/2022,23:00,USD,medium,Michigan Consumer Sentiment  (Sep),59.5,60.0,58.2
406,16/09/2022,23:00,USD,low,Michigan Current Conditions  (Sep),58.9,60.8,58.6
407,17/09/2022,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,599,,591
408,17/09/2022,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,763,,759
409,17/09/2022,04:30,GBP,medium,CFTC GBP speculative net positions,-68.1K,,-50.4K
410,17/09/2022,04:30,USD,low,CFTC Aluminium speculative net positions,6.8K,,6.5K
411,17/09/2022,04:30,USD,low,CFTC Copper speculative net positions,-19.0K,,-24.0K
412,17/09/2022,04:30,USD,low,CFTC Corn speculative net positions,294.6K,,286.5K
413,17/09/2022,04:30,USD,medium,CFTC Crude Oil speculative net positions,227.1K,,214.5K
414,17/09/2022,04:30,USD,medium,CFTC Gold speculative net positions,97.3K,,103.9K
415,17/09/2022,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,11.8K,,22.0K
416,17/09/2022,04:30,USD,low,CFTC Natural Gas speculative net positions,-145.7K,,-138.6K
417,17/09/2022,04:30,USD,medium,CFTC S&P 500 speculative net positions,-281.0K,,-238.7K
418,17/09/2022,04:30,USD,low,CFTC Silver speculative net positions,-4.6K,,-12.8K
419,17/09/2022,04:30,USD,low,CFTC Soybeans speculative net positions,92.1K,,81.3K
420,17/09/2022,04:30,USD,low,CFTC Wheat speculative net positions,-8.1K,,-9.8K
421,17/09/2022,04:30,AUD,medium,CFTC AUD speculative net positions,-57.9K,,-56.5K
422,17/09/2022,04:30,JPY,medium,CFTC JPY speculative net positions,-80.7K,,-58.2K
423,17/09/2022,04:30,EUR,medium,CFTC EUR speculative net positions,-11.8K,,-36.3K
424,17/09/2022,05:00,USD,low,"US Foreign Buying, T-bonds  (Jul)",23.10B,,58.90B
425,17/09/2022,05:00,USD,low,Overall Net Capital Flow  (Jul),153.50B,,22.30B
426,17/09/2022,05:00,USD,medium,TIC Net Long-Term Transactions  (Jul),21.4B,121.6B,121.8B
427,17/09/2022,05:00,USD,low,TIC Net Long-Term Transactions including Swaps  (Jul),6.00B,,132.30B
428,18/09/2022,01:45,EUR,medium,ECB's Lane Speaks,,,
429,19/09/2022,All Day,JPY,,Japan - Respect for the Aged Day,,,
430,19/09/2022,All Day,GBP,,United Kingdom - Bank Holiday,,,
431,19/09/2022,07:10,AUD,medium,RBA Kearns Speaks,,,
432,19/09/2022,16:15,EUR,medium,ECB Supervisory Board Member Fernandez-Bollo Speaks,,,
433,19/09/2022,18:00,EUR,low,Construction Output (MoM)  (Jul),0.27%,,-1.16%
434,19/09/2022,18:00,EUR,medium,ECB's De Guindos Speaks,,,
435,19/09/2022,18:45,EUR,medium,ECB's Enria Speaks,,,
436,19/09/2022,23:00,USD,low,NAHB Housing Market Index  (Sep),46,47,49
437,20/09/2022,00:30,USD,low,3-Month Bill Auction,3.270%,,3.075%
438,20/09/2022,00:30,USD,low,6-Month Bill Auction,3.780%,,3.465%
439,20/09/2022,08:30,JPY,low,"CPI, n.s.a (MoM)  (Aug)",0.4%,,0.5%
440,20/09/2022,08:30,JPY,medium,National Core CPI (YoY)  (Aug),2.8%,2.7%,2.4%
441,20/09/2022,08:30,JPY,low,National CPI (YoY)  (Aug),3.0%,,2.6%
442,20/09/2022,10:30,AUD,medium,RBA Meeting Minutes,,,
443,20/09/2022,17:00,EUR,low,Current Account  (Jul),-19.9B,5.3B,4.2B
444,20/09/2022,17:00,EUR,low,Current Account n.s.a.  (Jul),-10.1B,,3.2B
445,20/09/2022,21:30,USD,low,Building Permits (MoM)  (Aug),-10.0%,,-0.6%
446,20/09/2022,21:30,USD,medium,Building Permits  (Aug),1.517M,1.610M,1.685M
447,20/09/2022,21:30,USD,medium,Housing Starts (MoM)  (Aug),12.2%,,-10.9%
448,20/09/2022,21:30,USD,medium,Housing Starts  (Aug),1.575M,1.445M,1.404M
449,20/09/2022,21:55,USD,low,Redbook (YoY),10.5%,,11.4%
450,21/09/2022,00:45,EUR,medium,ECB McCaul Speaks,,,
451,21/09/2022,02:00,USD,medium,20-Year Bond Auction,3.820%,,3.380%
452,21/09/2022,02:00,EUR,medium,ECB President Lagarde Speaks,,,
453,21/09/2022,05:30,USD,medium,API Weekly Crude Oil Stock,1.035M,2.321M,6.035M
454,21/09/2022,09:30,AUD,low,MI Leading Index (MoM),-0.1%,,-0.2%
455,21/09/2022,11:00,AUD,medium,RBA Assist Gov Bullock Speaks,,,
456,21/09/2022,15:00,GBP,low,Public Sector Net Borrowing  (Aug),11.06B,8.20B,2.11B
457,21/09/2022,15:00,GBP,low,Public Sector Net Cash Requirement  (Aug),5.321B,,-5.087B
458,21/09/2022,16:00,EUR,medium,European Central Bank Non-monetary Policy Meeting,,,
459,21/09/2022,16:00,EUR,medium,ECB's De Guindos Speaks,,,
460,21/09/2022,19:00,GBP,low,CBI Industrial Trends Orders  (Sep),-2,-11,-7
461,21/09/2022,20:00,USD,low,MBA 30-Year Mortgage Rate,6.25%,,6.01%
462,21/09/2022,20:00,USD,low,MBA Mortgage Applications (WoW),3.8%,,-1.2%
463,21/09/2022,20:00,USD,low,MBA Purchase Index,200.1,,198.1
464,21/09/2022,20:00,USD,low,Mortgage Market Index,264.7,,255.0
465,21/09/2022,20:00,USD,low,Mortgage Refinance Index,588.1,,532.9
466,21/09/2022,23:00,USD,high,Existing Home Sales  (Aug),4.80M,4.70M,4.82M
467,21/09/2022,23:00,USD,medium,Existing Home Sales (MoM)  (Aug),-0.4%,,-5.7%
468,21/09/2022,23:30,USD,high,Crude Oil Inventories,1.142M,2.161M,2.442M
469,21/09/2022,23:30,USD,low,EIA Refinery Crude Runs  (WoW),0.333M,,0.093M
470,21/09/2022,23:30,USD,low,Crude Oil Imports,1.130M,,-1.069M
471,21/09/2022,23:30,USD,medium,Cushing Crude Oil Inventories,0.343M,,-0.135M
472,21/09/2022,23:30,USD,low,Distillate Fuel Production,0.217M,,-0.012M
473,21/09/2022,23:30,USD,low,EIA Weekly Distillates Stocks,1.231M,0.420M,4.219M
474,21/09/2022,23:30,USD,low,Gasoline Production,0.006M,,-0.399M
475,21/09/2022,23:30,USD,low,Heating Oil Stockpiles,0.447M,,0.039M
476,21/09/2022,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),2.1%,-0.1%,0.6%
477,21/09/2022,23:30,USD,low,Gasoline Inventories,1.569M,-0.431M,-1.767M
478,22/09/2022,All Day,AUD,,Australia - National Mourning Day,,,
479,22/09/2022,03:00,USD,medium,Interest Rate Projection - 1st Yr  (Q3),4.6%,,3.8%
480,22/09/2022,03:00,USD,medium,Interest Rate Projection - 2nd Yr  (Q3),3.9%,,3.4%
481,22/09/2022,03:00,USD,medium,Interest Rate Projection - 3rd Yr  (Q3),2.9%,,2.1%
482,22/09/2022,03:00,USD,medium,Interest Rate Projection - Current  (Q3),4.4%,,3.4%
483,22/09/2022,03:00,USD,medium,Interest Rate Projection - Longer  (Q3),2.5%,,2.5%
484,22/09/2022,03:00,USD,high,FOMC Economic Projections,,,
485,22/09/2022,03:00,USD,high,FOMC Statement,,,
486,22/09/2022,03:00,USD,high,Fed Interest Rate Decision,3.25%,3.25%,2.50%
487,22/09/2022,03:30,USD,high,FOMC Press Conference,,,
488,22/09/2022,05:30,USD,medium,Fed's Balance Sheet,"8,816.80B",,"8,832.76B"
489,22/09/2022,11:51,JPY,high,BoJ Interest Rate Decision,-0.10%,-0.10%,-0.10%
490,22/09/2022,12:00,JPY,medium,BoJ Monetary Policy Statement,,,
491,22/09/2022,14:00,JPY,medium,BoJ Core CPI (YoY),1.9%,1.9%,1.8%
492,22/09/2022,15:30,JPY,medium,BoJ Press Conference,,,
493,22/09/2022,17:00,EUR,medium,ECB Economic Bulletin,,,
494,22/09/2022,17:10,EUR,medium,ECB Supervisory Board Member Fernandez-Bollo Speaks,,,
495,22/09/2022,17:45,EUR,medium,ECB Supervisory Board Member Tuominen Speaks,,,
496,22/09/2022,19:15,EUR,medium,ECB Supervisory Board Member Tuominen Speaks,,,
497,22/09/2022,20:00,GBP,medium,BoE MPC vote cut  (Sep),0,0,0
498,22/09/2022,20:00,GBP,medium,BoE MPC vote hike  (Sep),9,9,9
499,22/09/2022,20:00,GBP,medium,BoE MPC vote unchanged  (Sep),0,0,0
500,22/09/2022,20:00,GBP,high,BoE Interest Rate Decision  (Sep),2.25%,2.25%,1.75%
501,22/09/2022,20:00,GBP,medium,BoE MPC Meeting Minutes,,,
502,22/09/2022,21:30,USD,medium,Continuing Jobless Claims,"1,379K","1,400K","1,401K"
503,22/09/2022,21:30,USD,medium,Current Account  (Q2),-251.1B,-260.6B,-282.5B
504,22/09/2022,21:30,USD,high,Initial Jobless Claims,213K,218K,208K
505,22/09/2022,21:30,USD,low,Jobless Claims 4-Week Avg.,216.75K,,222.75K
506,22/09/2022,23:00,USD,medium,US Leading Index (MoM)  (Aug),-0.3%,-0.1%,-0.5%
507,22/09/2022,23:00,EUR,low,Consumer Confidence  (Sep),-28.8,-25.8,-25.0
508,22/09/2022,23:30,USD,low,Natural Gas Storage,103B,93B,77B
509,23/09/2022,All Day,JPY,,Japan - Public Holiday,,,
510,23/09/2022,00:00,GBP,medium,MPC Member Tenreyro Speaks,,,
511,23/09/2022,00:00,USD,low,KC Fed Composite Index  (Sep),1,,3
512,23/09/2022,00:00,USD,low,KC Fed Manufacturing Index  (Sep),2,,-9
513,23/09/2022,00:30,USD,low,4-Week Bill Auction,2.660%,,2.670%
514,23/09/2022,00:30,USD,low,8-Week Bill Auction,2.990%,,2.925%
515,23/09/2022,02:00,USD,medium,10-Year TIPS Auction,1.248%,,0.630%
516,23/09/2022,08:01,GBP,low,GfK Consumer Confidence  (Sep),-49,-42,-44
517,23/09/2022,19:00,GBP,low,CBI Distributive Trades Survey  (Sep),-20,10,37
518,24/09/2022,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,602,,599
519,24/09/2022,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,764,,763
520,24/09/2022,03:00,USD,high,Fed Chair Powell Speaks,,,
521,24/09/2022,04:30,GBP,medium,CFTC GBP speculative net positions,-54.8K,,-68.1K
522,24/09/2022,04:30,USD,low,CFTC Aluminium speculative net positions,7.1K,,6.8K
523,24/09/2022,04:30,USD,low,CFTC Copper speculative net positions,-20.3K,,-19.0K
524,24/09/2022,04:30,USD,low,CFTC Corn speculative net positions,305.7K,,294.6K
525,24/09/2022,04:30,USD,medium,CFTC Crude Oil speculative net positions,239.9K,,227.1K
526,24/09/2022,04:30,USD,medium,CFTC Gold speculative net positions,65.7K,,97.3K
527,24/09/2022,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,3.5K,,11.8K
528,24/09/2022,04:30,USD,low,CFTC Natural Gas speculative net positions,-155.7K,,-145.7K
529,24/09/2022,04:30,USD,medium,CFTC S&P 500 speculative net positions,-219.5K,,-281.0K
530,24/09/2022,04:30,USD,low,CFTC Silver speculative net positions,-1.6K,,-4.6K
531,24/09/2022,04:30,USD,low,CFTC Soybeans speculative net positions,84.8K,,92.1K
532,24/09/2022,04:30,USD,low,CFTC Wheat speculative net positions,-4.0K,,-8.1K
533,24/09/2022,04:30,AUD,medium,CFTC AUD speculative net positions,-40.6K,,-57.9K
534,24/09/2022,04:30,JPY,medium,CFTC JPY speculative net positions,-81.3K,,-80.7K
535,24/09/2022,04:30,EUR,medium,CFTC EUR speculative net positions,33.4K,,-11.8K
536,26/09/2022,08:01,GBP,low,Rightmove House Price Index (MoM),0.7%,,-1.3%
537,26/09/2022,14:35,JPY,medium,BoJ Governor Kuroda Speaks,,,
538,26/09/2022,15:30,JPY,medium,BOJ Deputy Governor Amamiya Speaks,,,
539,26/09/2022,16:00,EUR,medium,ECB's De Guindos Speaks,,,
540,26/09/2022,16:00,EUR,medium,ECB's Panetta Speaks,,,
541,26/09/2022,21:30,USD,low,Chicago Fed National Activity  (Aug),0.00,,0.29
542,26/09/2022,22:00,EUR,medium,ECB President Lagarde Speaks,,,
543,26/09/2022,23:00,USD,medium,FOMC Member Rosengren Speaks,,,
544,26/09/2022,23:30,USD,low,Dallas Fed Mfg Business Index  (Sep),-17.2,,-12.9
545,27/09/2022,00:30,USD,low,3-Month Bill Auction,2.880%,,2.740%
546,27/09/2022,00:30,USD,low,6-Month Bill Auction,3.235%,,3.110%
547,27/09/2022,01:00,GBP,medium,MPC Member Tenreyro Speaks,,,
548,27/09/2022,01:00,USD,medium,FOMC Member Bostic Speaks,,,
549,27/09/2022,02:00,USD,medium,2-Year Note Auction,4.290%,,3.307%
550,27/09/2022,05:00,USD,medium,FOMC Member Mester Speaks,,,
551,27/09/2022,08:50,JPY,low,Corporate Services Price Index (CSPI) (YoY),1.9%,2.4%,2.0%
552,27/09/2022,17:00,EUR,low,M3 Money Supply (YoY)  (Aug),6.1%,5.4%,5.5%
553,27/09/2022,17:00,EUR,low,Loans to Non Financial Corporations  (Aug),8.7%,,7.7%
554,27/09/2022,17:00,EUR,low,Private Sector Loans (YoY),4.5%,,4.5%
555,27/09/2022,19:15,USD,low,Chicago Fed President Evans Speaks,,,
556,27/09/2022,20:30,EUR,medium,ECB President Lagarde Speaks,,,
557,27/09/2022,21:30,USD,medium,Core Durable Goods Orders (MoM)  (Aug),0.2%,0.2%,0.2%
558,27/09/2022,21:30,USD,high,Durable Goods Orders (MoM)  (Aug),-0.2%,-0.4%,-0.1%
559,27/09/2022,21:30,USD,low,Durables Excluding Defense (MoM)  (Aug),-0.9%,,0.9%
560,27/09/2022,21:30,USD,low,Goods Orders Non Defense Ex Air (MoM)  (Aug),1.3%,0.2%,0.7%
561,27/09/2022,21:55,USD,low,Redbook (YoY),11.0%,,10.5%
562,27/09/2022,22:00,USD,low,House Price Index (YoY)  (Jul),13.9%,,16.3%
563,27/09/2022,22:00,USD,low,House Price Index (MoM)  (Jul),-0.6%,,0.1%
564,27/09/2022,22:00,USD,low,House Price Index  (Jul),395.2,,397.6
565,27/09/2022,22:00,USD,low,S&P/CS HPI Composite - 20 s.a. (MoM)  (Jul),-0.4%,0.2%,0.2%
566,27/09/2022,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Jul),-0.8%,,0.4%
567,27/09/2022,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (Jul),16.1%,17.0%,18.7%
568,27/09/2022,22:00,EUR,medium,ECB's De Guindos Speaks,,,
569,27/09/2022,22:35,GBP,medium,BoE MPC Member Pill Speaks,,,
570,27/09/2022,22:55,USD,medium,FOMC Member Bullard Speaks,,,
571,27/09/2022,23:00,USD,high,CB Consumer Confidence  (Sep),108.0,104.5,103.6
572,27/09/2022,23:00,USD,medium,New Home Sales (MoM)  (Aug),28.8%,,-8.6%
573,27/09/2022,23:00,USD,high,New Home Sales  (Aug),685K,500K,532K
574,27/09/2022,23:00,USD,low,Richmond Manufacturing Shipments  (Sep),14,,-8
575,27/09/2022,23:00,USD,low,Richmond Services Index  (Sep),0,,-12
576,27/09/2022,23:30,USD,low,Dallas Fed Services Revenues  (Sep),5.9,,7.2
577,27/09/2022,23:30,USD,low,Texas Services Sector Outlook  (Sep),-5.4,,-5.7
578,28/09/2022,00:00,USD,low,M2 Money Supply (MoM)  (Aug),21.66T,,21.70T
579,28/09/2022,02:00,USD,medium,5-Year Note Auction,4.228%,,3.230%
580,28/09/2022,05:30,USD,medium,API Weekly Crude Oil Stock,4.150M,0.333M,1.035M
581,28/09/2022,08:01,GBP,low,BRC Shop Price Index (YoY),5.7%,,5.1%
582,28/09/2022,08:50,JPY,medium,Monetary Policy Meeting Minutes,,,
583,28/09/2022,09:35,USD,medium,FOMC Member Daly Speaks,,,
584,28/09/2022,10:30,AUD,medium,Retail Sales (MoM)  (Aug),0.6%,0.4%,1.3%
585,28/09/2022,14:00,JPY,low,Coincident Indicator (MoM),0.9%,,1.4%
586,28/09/2022,14:00,JPY,low,Leading Index (MoM),-1.4%,-0.7%,-0.3%
587,28/09/2022,14:00,JPY,low,Leading Index,98.9,,100.3
588,28/09/2022,16:15,EUR,medium,ECB President Lagarde Speaks,,,
589,28/09/2022,17:15,GBP,medium,BoE MPC Member Cunliffe Speaks,,,
590,28/09/2022,20:00,USD,low,MBA 30-Year Mortgage Rate,6.52%,,6.25%
591,28/09/2022,20:00,USD,low,MBA Mortgage Applications (WoW),-3.7%,,3.8%
592,28/09/2022,20:00,USD,low,MBA Purchase Index,199.3,,200.1
593,28/09/2022,20:00,USD,low,Mortgage Market Index,254.8,,264.7
594,28/09/2022,20:00,USD,low,Mortgage Refinance Index,524.1,,588.1
595,28/09/2022,21:30,USD,medium,Goods Trade Balance  (Aug),-87.30B,,-90.19B
596,28/09/2022,21:30,USD,medium,Retail Inventories Ex Auto  (Aug),0.6%,,0.3%
597,28/09/2022,21:30,USD,low,Wholesale Inventories (MoM),1.3%,0.4%,0.6%
598,28/09/2022,21:35,USD,medium,FOMC Member Bostic Speaks,,,
599,28/09/2022,23:00,USD,medium,Pending Home Sales (MoM)  (Aug),-2.0%,-1.4%,-0.6%
600,28/09/2022,23:00,USD,low,Pending Home Sales Index  (Aug),88.4,,90.2
601,28/09/2022,23:10,USD,medium,FOMC Member Bullard Speaks,,,
602,28/09/2022,23:15,USD,high,Fed Chair Powell Speaks,,,
603,28/09/2022,23:30,USD,high,Crude Oil Inventories,-0.215M,0.443M,1.142M
604,28/09/2022,23:30,USD,low,EIA Refinery Crude Runs  (WoW),-0.604M,,0.333M
605,28/09/2022,23:30,USD,low,Crude Oil Imports,-1.604M,,1.130M
606,28/09/2022,23:30,USD,medium,Cushing Crude Oil Inventories,0.692M,,0.343M
607,05/09/2022,All Day,USD,,United States - Labor Day,,,
608,19/09/2022,All Day,JPY,,Japan - Respect for the Aged Day,,,
609,19/09/2022,All Day,GBP,,United Kingdom - Bank Holiday,,,
610,22/09/2022,All Day,AUD,,Australia - National Mourning Day,,,
611,23/09/2022,All Day,JPY,,Japan - Public Holiday,,,
612,28/09/2022,23:30,USD,low,Distillate Fuel Production,-0.278M,,0.217M
613,28/09/2022,23:30,USD,low,EIA Weekly Distillates Stocks,-2.892M,-0.069M,1.231M
