id,date,time,currency,importance,event,actual,forecast,previous
311,14/10/2020,00:00,USD,low,Cleveland CPI (MoM)  (Sep),0.1%,,0.2%
312,14/10/2020,00:30,USD,low,3-Month Bill Auction,0.105%,,0.095%
313,14/10/2020,00:30,USD,low,6-Month Bill Auction,0.115%,,0.110%
314,14/10/2020,08:30,AUD,low,Westpac Consumer Sentiment  (Oct),11.9%,,18.0%
315,14/10/2020,13:30,JPY,low,Capacity Utilization (MoM)  (Aug),2.9%,,9.6%
316,14/10/2020,13:30,JPY,medium,Industrial Production (MoM)  (Aug),1.0%,1.7%,8.7%
317,14/10/2020,17:00,USD,medium,IEA Monthly Report,,,
318,14/10/2020,17:00,EUR,medium,ECB President Lagarde Speaks,,,
319,14/10/2020,18:00,EUR,medium,Industrial Production (MoM)  (Aug),0.7%,0.8%,5.0%
320,14/10/2020,18:00,EUR,low,Industrial Production (YoY)  (Aug),-7.2%,-7.2%,-7.1%
321,14/10/2020,20:00,USD,low,MBA 30-Year Mortgage Rate,3.00%,,3.01%
322,14/10/2020,20:00,USD,low,MBA Mortgage Applications (WoW),-0.7%,,4.6%
323,14/10/2020,20:00,USD,low,MBA Purchase Index,311.1,,316.0
324,14/10/2020,20:00,USD,low,Mortgage Market Index,798.9,,804.7
325,14/10/2020,20:00,USD,low,Mortgage Refinance Index,"3,612.3",,"3,622.3"
326,14/10/2020,21:00,EUR,medium,ECB's Lane Speaks,,,
327,14/10/2020,21:30,USD,low,Core PPI (YoY)  (Sep),1.2%,0.9%,0.6%
328,14/10/2020,21:30,USD,medium,Core PPI (MoM)  (Sep),0.4%,0.2%,0.4%
329,14/10/2020,21:30,USD,high,PPI (MoM)  (Sep),0.4%,0.2%,0.3%
330,14/10/2020,21:30,USD,low,PPI (YoY)  (Sep),0.4%,0.2%,-0.2%
331,14/10/2020,22:00,GBP,medium,BoE MPC Member Haldane Speaks,,,
332,14/10/2020,22:00,USD,medium,FOMC Member Clarida Speaks,,,
333,14/10/2020,22:25,EUR,medium,ECB's Enria Speaks,,,
334,14/10/2020,22:30,USD,medium,Seevol Cushing Storage Report,3.923M,,0.882M
335,14/10/2020,23:30,USD,medium,FOMC Member Quarles Speaks,,,
336,15/10/2020,00:00,USD,low,IMF Meetings,,,
337,15/10/2020,01:00,USD,low,Thomson Reuters IPSOS PCSI  (Oct),52.64,,50.62
338,15/10/2020,04:00,USD,medium,FOMC Member Quarles Speaks,,,
339,15/10/2020,05:30,USD,medium,API Weekly Crude Oil Stock,-5.422M,-2.300M,0.951M
340,15/10/2020,05:30,USD,medium,Fed's Balance Sheet,"7,151.43B",,"7,074.65B"
341,15/10/2020,06:45,AUD,medium,RBA Governor Lowe Speaks,,,
342,15/10/2020,07:00,USD,medium,FOMC Member Kaplan Speaks,,,
343,15/10/2020,08:50,JPY,low,Foreign Bonds Buying,"1,946.5B",,-337.8B
344,15/10/2020,08:50,JPY,low,Foreign Investments in Japanese Stocks,"1,421.0B",,531.4B
345,15/10/2020,09:00,AUD,medium,HIA New Home Sales (MoM),3.8%,,3.6%
346,15/10/2020,09:00,AUD,low,MI Inflation Expectations,3.4%,,3.1%
347,15/10/2020,09:30,AUD,medium,Employment Change  (Sep),-29.5K,-35.0K,111.0K
348,15/10/2020,09:30,AUD,medium,Full Employment Change  (Sep),-20.1K,,36.2K
349,15/10/2020,09:30,AUD,low,Participation Rate  (Sep),64.8%,64.8%,64.8%
350,15/10/2020,09:30,AUD,medium,Unemployment Rate  (Sep),6.9%,7.1%,6.8%
351,15/10/2020,13:30,JPY,medium,Tertiary Industry Activity Index (MoM),0.8%,,-0.5%
352,15/10/2020,17:30,GBP,medium,BOE Credit Conditions Survey,,,
353,15/10/2020,19:00,GBP,low,Thomson Reuters IPSOS PCSI  (Oct),42.4,,45.4
354,15/10/2020,19:00,EUR,low,Reserve Assets Total  (Sep),909.58B,,914.98B
355,15/10/2020,21:30,USD,medium,Continuing Jobless Claims,"10,018K","10,700K","11,183K"
356,15/10/2020,21:30,USD,low,Export Price Index (YoY),-1.8%,,-2.7%
357,15/10/2020,21:30,USD,medium,Export Price Index (MoM)  (Sep),0.6%,0.4%,0.5%
358,15/10/2020,21:30,USD,medium,Import Price Index (MoM)  (Sep),0.3%,0.3%,1.0%
359,15/10/2020,21:30,USD,low,Import Price Index (YoY),-1.1%,,-1.4%
360,15/10/2020,21:30,USD,low,Import Price Index ex Petroleum (MoM),0.7%,,0.8%
361,15/10/2020,21:30,USD,high,Initial Jobless Claims,898K,825K,845K
362,15/10/2020,21:30,USD,low,Jobless Claims 4-Week Avg.,866.25K,,858.25K
363,15/10/2020,21:30,USD,medium,NY Empire State Manufacturing Index  (Oct),10.50,15.00,17.00
364,15/10/2020,21:30,USD,high,Philadelphia Fed Manufacturing Index  (Oct),32.3,14.0,15.0
365,15/10/2020,21:30,USD,low,Philly Fed Business Conditions  (Oct),62.7,,56.6
366,15/10/2020,21:30,USD,low,Philly Fed CAPEX Index  (Oct),36.50,,31.00
367,15/10/2020,21:30,USD,medium,Philly Fed Employment  (Oct),12.7,,15.7
368,15/10/2020,21:30,USD,low,Philly Fed New Orders  (Oct),42.6,,25.5
369,15/10/2020,21:30,USD,low,Philly Fed Prices Paid  (Oct),28.50,,25.10
370,15/10/2020,22:00,GBP,medium,BoE MPC Member Cunliffe Speaks,,,
371,15/10/2020,23:30,USD,low,Natural Gas Storage,46B,55B,75B
372,16/10/2020,00:00,USD,high,Crude Oil Inventories,-3.818M,-2.835M,0.501M
373,16/10/2020,00:00,USD,low,EIA Refinery Crude Runs  (WoW),-0.276M,,0.183M
374,16/10/2020,00:00,USD,low,Crude Oil Imports,0.078M,,1.463M
375,16/10/2020,00:00,USD,medium,Cushing Crude Oil Inventories,2.906M,3.923M,0.470M
376,16/10/2020,00:00,USD,low,Distillate Fuel Production,-0.263M,,0.174M
377,16/10/2020,00:00,USD,low,EIA Weekly Distillates Stocks,-7.244M,-2.096M,-0.962M
378,16/10/2020,00:00,USD,low,Gasoline Production,-0.282M,,0.630M
379,16/10/2020,00:00,USD,low,Heating Oil Stockpiles,-0.398M,,0.067M
380,16/10/2020,00:00,USD,low,EIA Weekly Refinery Utilization Rates (WoW),-2.0%,-0.9%,1.3%
381,16/10/2020,00:00,USD,medium,FOMC Member Kaplan Speaks,,,
382,16/10/2020,00:00,USD,medium,FOMC Member Quarles Speaks,,,
383,16/10/2020,00:00,USD,low,Gasoline Inventories,-1.626M,-1.607M,-1.435M
384,16/10/2020,00:00,USD,low,IMF Meetings,,,
385,16/10/2020,00:30,USD,low,4-Week Bill Auction,0.090%,,0.090%
386,16/10/2020,00:30,USD,low,8-Week Bill Auction,0.095%,,0.090%
387,16/10/2020,01:00,EUR,medium,ECB President Lagarde Speaks,,,
388,16/10/2020,06:00,USD,high,Sec Kashkari Speaks,,,
389,16/10/2020,10:00,USD,medium,Presidential Debate,,,
390,16/10/2020,11:00,JPY,low,Thomson Reuters IPSOS PCSI  (Oct),39.54,,36.72
391,16/10/2020,15:00,GBP,low,Car Registration (YoY)  (Sep),-4.4%,,-5.8%
392,16/10/2020,15:00,GBP,low,Car Registration (MoM)  (Sep),276.1%,,-50.1%
393,16/10/2020,18:00,EUR,low,Core CPI (MoM)  (Sep),0.2%,0.2%,0.2%
394,16/10/2020,18:00,EUR,medium,Core CPI (YoY)  (Sep),0.2%,0.2%,0.2%
395,16/10/2020,18:00,EUR,medium,CPI (MoM)  (Sep),0.1%,0.1%,-0.4%
396,16/10/2020,18:00,EUR,high,CPI (YoY)  (Sep),-0.3%,-0.3%,-0.3%
397,16/10/2020,18:00,EUR,low,CPI ex Tobacco (MoM)  (Sep),0.1%,,-0.4%
398,16/10/2020,18:00,EUR,low,CPI ex Tobacco (YoY)  (Sep),-0.5%,,-0.3%
399,16/10/2020,18:00,EUR,low,HICP ex Energy & Food (YoY)  (Sep),0.4%,0.4%,0.4%
400,16/10/2020,18:00,EUR,low,HICP ex Energy and Food (MoM)  (Sep),0.1%,0.1%,-0.5%
401,16/10/2020,18:00,EUR,medium,Trade Balance  (Aug),14.7B,15.1B,27.7B
402,16/10/2020,21:30,USD,high,Core Retail Sales (MoM)  (Sep),1.5%,0.5%,0.5%
403,16/10/2020,21:30,USD,medium,Retail Control (MoM)  (Sep),1.4%,0.2%,-0.3%
404,16/10/2020,21:30,USD,high,Retail Sales (MoM)  (Sep),1.9%,0.7%,0.6%
405,16/10/2020,21:30,USD,low,Retail Sales (YoY)  (Sep),5.36%,,2.77%
406,16/10/2020,21:30,USD,low,Retail Sales Ex Gas/Autos (MoM)  (Sep),1.5%,,0.5%
407,16/10/2020,22:15,USD,low,Capacity Utilization Rate  (Sep),71.5%,71.9%,72.0%
408,16/10/2020,22:15,USD,medium,Industrial Production (YoY)  (Sep),-7.28%,,-7.01%
409,16/10/2020,22:15,USD,medium,Industrial Production (MoM)  (Sep),-0.6%,0.5%,0.4%
410,16/10/2020,22:15,USD,low,Manufacturing Production (MoM)  (Sep),-0.3%,0.7%,1.2%
411,16/10/2020,23:00,USD,medium,Business Inventories (MoM)  (Aug),0.3%,0.4%,-5.5%
412,16/10/2020,23:00,USD,medium,Michigan 1-Year Inflation Expectations  (Oct),2.7%,,2.6%
413,16/10/2020,23:00,USD,medium,Michigan 5-Year Inflation Expectations  (Oct),2.40%,,2.70%
414,16/10/2020,23:00,USD,medium,Michigan Consumer Expectations  (Oct),78.8,76.5,75.6
415,16/10/2020,23:00,USD,medium,Michigan Consumer Sentiment  (Oct),81.2,80.5,80.4
416,16/10/2020,23:00,USD,low,Michigan Current Conditions  (Oct),84.9,88.5,87.8
417,16/10/2020,23:00,USD,medium,Retail Inventories Ex Auto  (Aug),0.5%,,0.9%
418,17/10/2020,00:00,USD,low,IMF Meetings,,,
419,17/10/2020,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,205,,193
420,17/10/2020,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,282,,269
421,17/10/2020,03:00,USD,medium,Federal Budget Balance  (Sep),-125.0B,-124.0B,-200.0B
422,17/10/2020,04:30,GBP,medium,CFTC GBP speculative net positions,-9.8K,,-11.3K
423,17/10/2020,04:30,USD,low,CFTC Copper speculative net positions,59.2K,,53.6K
424,17/10/2020,04:30,USD,low,CFTC Corn speculative net positions,260.0K,,225.7K
425,17/10/2020,04:30,USD,medium,CFTC Crude Oil speculative net positions,472.8K,,471.5K
426,17/10/2020,04:30,USD,medium,CFTC Gold speculative net positions,240.7K,,248.6K
427,17/10/2020,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,17.9K,,-75.0K
428,17/10/2020,04:30,USD,low,CFTC Natural Gas speculative net positions,69.2K,,68.7K
429,17/10/2020,04:30,USD,medium,CFTC S&P 500 speculative net positions,40.2K,,74.0K
430,17/10/2020,04:30,USD,low,CFTC Silver speculative net positions,40.8K,,41.3K
431,17/10/2020,04:30,USD,low,CFTC Soybeans speculative net positions,254.8K,,257.3K
432,17/10/2020,04:30,USD,low,CFTC Wheat speculative net positions,42.8K,,37.3K
433,17/10/2020,04:30,AUD,medium,CFTC AUD speculative net positions,3.9K,,10.8K
434,17/10/2020,04:30,JPY,medium,CFTC JPY speculative net positions,20.0K,,21.1K
435,17/10/2020,04:30,EUR,medium,CFTC EUR speculative net positions,168.6K,,174.3K
436,17/10/2020,05:00,USD,low,"US Foreign Buying, T-bonds  (Aug)",-33.10B,,-22.80B
437,17/10/2020,05:00,USD,low,Overall Net Capital Flow  (Aug),86.30B,,-89.50B
438,17/10/2020,05:00,USD,medium,TIC Net Long-Term Transactions  (Aug),27.8B,,11.3B
439,17/10/2020,05:00,USD,low,TIC Net Long-Term Transactions including Swaps  (Aug),-10.20B,,-31.10B
440,18/10/2020,00:00,USD,low,IMF Meetings,,,
441,18/10/2020,22:05,EUR,medium,ECB President Lagarde Speaks,,,
442,19/10/2020,00:00,USD,low,IMF Meetings,,,
443,19/10/2020,08:01,GBP,low,Rightmove House Price Index (MoM),1.1%,,0.2%
444,19/10/2020,08:50,JPY,medium,Adjusted Trade Balance,0.48T,,0.35T
445,19/10/2020,08:50,JPY,medium,Exports (YoY)  (Sep),-4.9%,-2.4%,-14.8%
446,19/10/2020,08:50,JPY,low,Imports (YoY)  (Sep),-17.2%,-21.4%,-20.8%
447,19/10/2020,08:50,JPY,medium,Trade Balance  (Sep),675.0B,989.8B,248.6B
448,19/10/2020,14:30,GBP,medium,Investing.com GBP/USD Index,43.7%,,37.9%
449,19/10/2020,14:30,USD,medium,Investing.com Gold Index,55.8%,,53.7%
450,19/10/2020,14:30,AUD,medium,Investing.com AUD/USD Index,44.6%,,44.4%
451,19/10/2020,14:30,JPY,medium,Investing.com USD/JPY Index,49.1%,,47.7%
452,19/10/2020,14:30,EUR,medium,Investing.com EUR/USD Index,52.8%,,47.8%
453,19/10/2020,16:15,EUR,medium,ECB's De Guindos Speaks,,,
454,19/10/2020,18:00,EUR,low,Construction Output (MoM)  (Aug),2.57%,,0.29%
455,19/10/2020,20:30,EUR,medium,ECB's Mersch Speaks,,,
456,19/10/2020,21:00,USD,high,Fed Chair Powell Speaks,,,
457,19/10/2020,21:40,EUR,medium,ECB's Lane Speaks,,,
458,19/10/2020,21:45,EUR,medium,ECB President Lagarde Speaks,,,
459,19/10/2020,22:00,USD,medium,FOMC Member Williams Speaks,,,
460,19/10/2020,23:00,USD,low,NAHB Housing Market Index  (Oct),85,83,83
461,19/10/2020,23:05,GBP,medium,BoE MPC Member Cunliffe Speaks,,,
462,20/10/2020,00:00,GBP,medium,BoE MPC Member Cunliffe Speaks,,,
463,20/10/2020,00:30,USD,low,3-Month Bill Auction,0.100%,,0.105%
464,20/10/2020,00:30,USD,low,6-Month Bill Auction,0.115%,,0.115%
465,20/10/2020,00:45,USD,medium,FOMC Member Clarida Speaks,,,
466,20/10/2020,03:20,USD,medium,FOMC Member Bostic Speaks,,,
467,20/10/2020,04:00,USD,medium,FOMC Member Harker Speaks,,,
468,20/10/2020,08:00,AUD,medium,RBA Assist Gov Kent Speaks,,,
469,20/10/2020,09:30,AUD,medium,RBA Meeting Minutes,,,
470,20/10/2020,17:00,EUR,low,Current Account  (Aug),19.9B,17.2B,16.6B
471,20/10/2020,17:00,EUR,low,Current Account n.s.a.  (Aug),21.8B,,25.5B
472,20/10/2020,18:30,GBP,medium,MPC Member Vlieghe Speaks,,,
473,20/10/2020,21:30,USD,low,Building Permits (MoM)  (Sep),5.2%,,-0.5%
474,20/10/2020,21:30,USD,medium,Building Permits  (Sep),1.553M,1.520M,1.476M
475,20/10/2020,21:30,USD,medium,Housing Starts (MoM)  (Sep),1.9%,,-6.7%
476,20/10/2020,21:30,USD,medium,Housing Starts  (Sep),1.415M,1.457M,1.388M
477,20/10/2020,21:55,USD,low,Redbook (YoY),2.5%,,1.2%
478,20/10/2020,21:55,USD,low,Redbook (MoM),1.0%,,0.4%
479,20/10/2020,22:00,USD,medium,FOMC Member Williams Speaks,,,
480,20/10/2020,23:50,USD,medium,FOMC Member Quarles Speaks,,,
481,21/10/2020,02:00,USD,low,Chicago Fed President Evans Speaks,,,
482,21/10/2020,05:30,USD,medium,API Weekly Crude Oil Stock,0.584M,-1.900M,-5.422M
483,21/10/2020,09:30,AUD,low,MI Leading Index (MoM),0.2%,,0.5%
484,21/10/2020,10:30,JPY,low,BoJ Board Member Sakurai Speaks,,,
485,21/10/2020,15:00,GBP,low,Core CPI (YoY)  (Sep),1.3%,1.3%,0.9%
486,21/10/2020,15:00,GBP,low,Core CPI (MoM)  (Sep),0.6%,0.6%,-0.6%
487,21/10/2020,15:00,GBP,low,Core PPI Output (MoM)  (Sep),0.2%,0.1%,0.1%
488,21/10/2020,15:00,GBP,low,Core PPI Output (YoY)  (Sep),0.3%,0.1%,0.1%
489,21/10/2020,15:00,GBP,low,Core RPI (MoM)  (Sep),0.3%,,-0.3%
490,21/10/2020,15:00,GBP,low,Core RPI (YoY)  (Sep),1.4%,,0.8%
491,21/10/2020,15:00,GBP,high,CPI (YoY)  (Sep),0.5%,0.5%,0.2%
492,21/10/2020,15:00,GBP,medium,CPI (MoM)  (Sep),0.4%,0.5%,-0.4%
493,21/10/2020,15:00,GBP,low,"CPI, n.s.a  (Sep)",109.10,,108.60
494,21/10/2020,15:00,GBP,medium,CPIH (YoY),0.7%,0.1%,0.5%
495,21/10/2020,15:00,GBP,low,PPI Input (YoY)  (Sep),-3.7%,-5.5%,-5.8%
496,21/10/2020,15:00,GBP,medium,PPI Input (MoM)  (Sep),1.1%,-0.4%,-0.4%
497,21/10/2020,15:00,GBP,low,PPI Output (MoM)  (Sep),-0.1%,0.1%,0.0%
498,21/10/2020,15:00,GBP,low,PPI Output (YoY)  (Sep),-0.9%,-0.9%,-0.9%
499,21/10/2020,15:00,GBP,low,Public Sector Net Borrowing  (Sep),35.37B,32.40B,29.38B
500,21/10/2020,15:00,GBP,low,Public Sector Net Cash Requirement  (Sep),31.484B,,27.393B
501,21/10/2020,15:00,GBP,low,RPI (YoY)  (Sep),1.1%,1.2%,0.5%
502,21/10/2020,15:00,GBP,low,RPI (MoM)  (Sep),0.3%,0.4%,-0.3%
503,21/10/2020,16:30,EUR,medium,ECB President Lagarde Speaks,,,
504,21/10/2020,16:45,EUR,medium,ECB's Lane Speaks,,,
505,21/10/2020,17:30,GBP,low,House Price Index (YoY),2.5%,,2.3%
506,21/10/2020,19:00,EUR,medium,ECB's De Guindos Speaks,,,
507,21/10/2020,20:00,USD,low,MBA 30-Year Mortgage Rate,3.02%,,3.00%
508,21/10/2020,20:00,USD,low,MBA Mortgage Applications (WoW),-0.6%,,-0.7%
509,21/10/2020,20:00,USD,low,MBA Purchase Index,304.6,,311.1
510,21/10/2020,20:00,USD,low,Mortgage Market Index,794.2,,798.9
511,21/10/2020,20:00,USD,low,Mortgage Refinance Index,"3,620.5",,"3,612.3"
512,21/10/2020,21:10,GBP,medium,MPC Member Ramsden Speaks,,,
513,21/10/2020,21:50,USD,medium,FOMC Member Brainard Speaks,,,
514,21/10/2020,22:30,USD,medium,Seevol Cushing Storage Report,1.180M,,3.923M
515,21/10/2020,23:00,USD,medium,FOMC Member Mester Speaks,,,
516,21/10/2020,23:30,USD,high,Crude Oil Inventories,-1.001M,-1.021M,-3.818M
517,21/10/2020,23:30,USD,low,EIA Refinery Crude Runs  (WoW),-0.551M,,-0.276M
518,21/10/2020,23:30,USD,low,Crude Oil Imports,-1.069M,,0.078M
519,21/10/2020,23:30,USD,medium,Cushing Crude Oil Inventories,0.975M,1.180M,2.906M
520,21/10/2020,23:30,USD,low,Distillate Fuel Production,-0.138M,,-0.263M
521,21/10/2020,23:30,USD,low,EIA Weekly Distillates Stocks,-3.832M,-1.743M,-7.244M
522,21/10/2020,23:30,USD,low,Gasoline Production,-0.307M,,-0.282M
523,21/10/2020,23:30,USD,low,Heating Oil Stockpiles,0.350M,,-0.398M
524,21/10/2020,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),-2.2%,0.7%,-2.0%
525,21/10/2020,23:30,USD,low,Gasoline Inventories,1.895M,-1.829M,-1.626M
526,22/10/2020,01:00,EUR,medium,ECB's De Guindos Speaks,,,
527,22/10/2020,02:00,USD,medium,20-Year Bond Auction,1.370%,,1.213%
528,22/10/2020,03:00,USD,medium,Beige Book,,,
529,22/10/2020,05:30,USD,medium,Fed's Balance Sheet,"7,177.27B",,"7,151.43B"
530,22/10/2020,07:30,AUD,medium,RBA Assist Gov Debelle Speaks,,,
531,22/10/2020,08:50,JPY,low,Foreign Bonds Buying,419.8B,,"1,936.8B"
532,22/10/2020,08:50,JPY,low,Foreign Investments in Japanese Stocks,-94.0B,,"1,421.2B"
533,22/10/2020,16:00,EUR,medium,ECB's Panetta Speaks,,,
534,22/10/2020,17:30,GBP,medium,BoE MPC Member Haldane Speaks,,,
535,22/10/2020,18:25,GBP,medium,BoE Gov Bailey Speaks,,,
536,22/10/2020,19:00,GBP,low,CBI Industrial Trends Orders  (Oct),-34,-45,-48
537,22/10/2020,21:00,GBP,low,30-Year Treasury Gilt Auction,0.842%,,0.784%
538,22/10/2020,21:30,USD,medium,Continuing Jobless Claims,"8,373K","9,500K","9,397K"
539,22/10/2020,21:30,USD,high,Initial Jobless Claims,787K,860K,842K
540,22/10/2020,21:30,USD,low,Jobless Claims 4-Week Avg.,811.25K,,832.75K
541,22/10/2020,22:35,EUR,medium,ECB Hakkarainen Speaks,,,
542,22/10/2020,23:00,USD,high,Existing Home Sales  (Sep),6.54M,6.30M,5.98M
543,22/10/2020,23:00,USD,medium,Existing Home Sales (MoM)  (Sep),9.4%,5.0%,2.0%
544,22/10/2020,23:00,USD,medium,US Leading Index (MoM)  (Sep),0.7%,0.7%,1.4%
545,22/10/2020,23:00,EUR,low,Consumer Confidence  (Oct),-15.5,-15.0,-13.9
546,22/10/2020,23:30,USD,low,Natural Gas Storage,49B,52B,46B
547,23/10/2020,00:00,USD,low,KC Fed Composite Index  (Oct),13,,11
548,23/10/2020,00:00,USD,low,KC Fed Manufacturing Index  (Oct),23,,18
549,23/10/2020,00:30,USD,low,4-Week Bill Auction,0.085%,,0.090%
550,23/10/2020,00:30,USD,low,8-Week Bill Auction,0.090%,,0.095%
551,23/10/2020,02:00,USD,medium,5-Year TIPS Auction,-1.320%,,-0.951%
552,23/10/2020,02:10,USD,low,FOMC Member Barkin Speaks,,,
553,23/10/2020,07:00,USD,medium,FOMC Member Kaplan Speaks,,,
554,23/10/2020,08:01,GBP,low,GfK Consumer Confidence  (Oct),-31,-28,-25
555,23/10/2020,08:30,JPY,low,"CPI, n.s.a (MoM)  (Sep)",-0.1%,,0.2%
556,23/10/2020,08:30,JPY,medium,National Core CPI (YoY)  (Sep),-0.3%,-0.4%,-0.4%
557,23/10/2020,08:30,JPY,low,National CPI (YoY)  (Sep),0.0%,,0.2%
558,23/10/2020,08:30,JPY,medium,National CPI (MoM),-0.1%,,-0.1%
559,23/10/2020,08:30,JPY,low,CPI Tokyo Ex Food and Energy (MoM)  (Oct),0.0%,,-0.1%
560,23/10/2020,10:00,USD,medium,Presidential Debate,,,
561,23/10/2020,15:00,GBP,medium,Core Retail Sales (MoM)  (Sep),1.6%,0.5%,0.6%
562,23/10/2020,15:00,GBP,medium,Core Retail Sales (YoY)  (Sep),6.4%,5.0%,4.3%
563,23/10/2020,15:00,GBP,medium,Retail Sales (MoM)  (Sep),1.5%,0.4%,0.9%
564,23/10/2020,15:00,GBP,medium,Retail Sales (YoY)  (Sep),4.7%,3.7%,2.7%
565,23/10/2020,21:00,GBP,low,Steel Production (Metric Ton)  (Sep),544.90K,,560.90K
566,23/10/2020,23:00,GBP,medium,MPC Member Ramsden Speaks,,,
567,24/10/2020,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,211,,205
568,24/10/2020,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,287,,282
569,24/10/2020,04:30,GBP,medium,CFTC GBP speculative net positions,-2.0K,,-9.8K
570,24/10/2020,04:30,USD,low,CFTC Copper speculative net positions,67.3K,,59.2K
571,24/10/2020,04:30,USD,low,CFTC Corn speculative net positions,329.9K,,260.0K
572,24/10/2020,04:30,USD,medium,CFTC Crude Oil speculative net positions,490.3K,,472.8K
573,24/10/2020,04:30,USD,medium,CFTC Gold speculative net positions,249.6K,,240.7K
574,24/10/2020,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,6.1K,,17.9K
575,24/10/2020,04:30,USD,low,CFTC Natural Gas speculative net positions,70.9K,,69.2K
576,24/10/2020,04:30,USD,medium,CFTC S&P 500 speculative net positions,57.8K,,40.2K
577,24/10/2020,04:30,USD,low,CFTC Silver speculative net positions,44.7K,,40.8K
578,24/10/2020,04:30,USD,low,CFTC Soybeans speculative net positions,259.9K,,254.8K
579,24/10/2020,04:30,USD,low,CFTC Wheat speculative net positions,46.5K,,42.8K
580,24/10/2020,04:30,AUD,medium,CFTC AUD speculative net positions,6.8K,,3.9K
581,24/10/2020,04:30,JPY,medium,CFTC JPY speculative net positions,14.2K,,20.0K
582,24/10/2020,04:30,EUR,medium,CFTC EUR speculative net positions,165.9K,,168.6K
583,26/10/2020,08:30,JPY,low,Corporate Services Price Index (CSPI) (YoY),1.3%,1.0%,1.1%
584,26/10/2020,14:00,JPY,low,Coincident Indicator (MoM),0.9%,,1.1%
585,26/10/2020,14:00,JPY,low,Leading Index (MoM),1.7%,,2.9%
586,26/10/2020,14:00,JPY,low,Leading Index,88.4,88.8,86.7
587,26/10/2020,14:30,GBP,medium,Investing.com GBP/USD Index,45.7%,,43.7%
588,26/10/2020,14:30,USD,medium,Investing.com Gold Index,58.5%,,55.8%
589,26/10/2020,14:30,AUD,medium,Investing.com AUD/USD Index,46.1%,,44.6%
590,26/10/2020,14:30,JPY,medium,Investing.com USD/JPY Index,53.3%,,49.1%
591,26/10/2020,14:30,EUR,medium,Investing.com EUR/USD Index,51.4%,,52.8%
592,26/10/2020,21:30,USD,low,Chicago Fed National Activity  (Sep),0.27,0.39,1.11
593,26/10/2020,23:00,USD,high,New Home Sales  (Sep),959K,"1,025K",994K
594,26/10/2020,23:00,USD,medium,New Home Sales (MoM)  (Sep),-3.5%,2.8%,3.0%
595,26/10/2020,23:30,USD,low,Dallas Fed Mfg Business Index  (Oct),19.8,,13.6
596,27/10/2020,00:30,USD,low,3-Month Bill Auction,0.100%,,0.100%
597,27/10/2020,00:30,USD,low,6-Month Bill Auction,0.110%,,0.115%
598,27/10/2020,11:30,AUD,medium,RBA Assist Gov Debelle Speaks,,,
599,27/10/2020,14:00,JPY,medium,BoJ Core CPI (YoY),-0.1%,0.0%,0.0%
600,27/10/2020,15:00,AUD,medium,RBA Assist Gov Bullock Speaks,,,
601,27/10/2020,18:00,EUR,low,ECB Bank Lending Survey,,,
602,27/10/2020,18:00,EUR,low,M3 Money Supply (YoY)  (Sep),10.4%,9.6%,9.5%
603,27/10/2020,18:00,EUR,low,Loans to Non Financial Corporations  (Sep),7.1%,,7.1%
604,27/10/2020,18:00,EUR,low,Private Sector Loans (YoY),3.1%,,3.0%
605,27/10/2020,20:00,GBP,low,CBI Distributive Trades Survey  (Oct),-23,1,11
606,27/10/2020,21:30,USD,medium,Cap Goods Ship Non Defense Ex Air (MoM),0.3%,,1.5%
607,27/10/2020,21:30,USD,medium,Core Durable Goods Orders (MoM)  (Sep),0.8%,0.4%,1.0%
608,27/10/2020,21:30,USD,high,Durable Goods Orders (MoM)  (Sep),1.9%,0.5%,0.4%
609,27/10/2020,21:30,USD,low,Durables Excluding Defense (MoM)  (Sep),3.4%,,0.9%
610,27/10/2020,21:30,USD,low,Goods Orders Non Defense Ex Air (MoM)  (Sep),1.0%,0.5%,2.1%
611,27/10/2020,21:45,EUR,medium,ECB's Enria Speaks,,,
612,27/10/2020,21:55,USD,low,Redbook (YoY),1.2%,,2.5%
613,27/10/2020,21:55,USD,low,Redbook (MoM),0.8%,,1.0%
614,27/10/2020,22:00,USD,low,House Price Index (YoY)  (Aug),8.0%,,6.5%
615,27/10/2020,22:00,USD,low,House Price Index (MoM)  (Aug),1.5%,,1.1%
616,27/10/2020,22:00,USD,low,House Price Index  (Aug),297.7,,293.3
617,27/10/2020,22:00,USD,low,S&P/CS HPI Composite - 20 s.a. (MoM)  (Aug),0.5%,0.5%,0.7%
618,27/10/2020,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (Aug),5.2%,4.2%,4.1%
619,27/10/2020,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Aug),1.1%,0.5%,0.8%
620,27/10/2020,23:00,USD,high,CB Consumer Confidence  (Oct),100.9,102.0,101.3
621,27/10/2020,23:00,USD,low,Richmond Manufacturing Index  (Oct),29,,21
