id,date,time,currency,importance,event,actual,forecast,previous
301,14/09/2024,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,25.6K,,26.0K
302,14/09/2024,04:30,USD,low,CFTC Natural Gas speculative net positions,-87.6K,,-100.3K
303,14/09/2024,04:30,USD,medium,CFTC S&P 500 speculative net positions,-59.4K,,-48.8K
304,14/09/2024,04:30,USD,low,CFTC Silver speculative net positions,44.7K,,46.1K
305,14/09/2024,04:30,USD,low,CFTC Soybeans speculative net positions,-144.2K,,-162.0K
306,14/09/2024,04:30,USD,low,CFTC Wheat speculative net positions,-16.3K,,-27.7K
307,14/09/2024,04:30,AUD,medium,CFTC AUD speculative net positions,-14.0K,,-7.9K
308,14/09/2024,04:30,JPY,medium,CFTC JPY speculative net positions,55.8K,,41.1K
309,14/09/2024,04:30,EUR,medium,CFTC EUR speculative net positions,81.4K,,100.0K
310,14/09/2024,19:00,EUR,low,ECOFIN Meetings,,,
311,14/09/2024,19:00,EUR,medium,Eurogroup Meetings,,,
312,16/09/2024,All Day,JPY,,Japan - Respect for the Aged Day,,,
313,16/09/2024,08:01,GBP,low,Rightmove House Price Index (MoM)  (Sep),0.8%,,-1.5%
314,16/09/2024,17:10,EUR,medium,ECB's De Guindos Speaks,,,
315,16/09/2024,18:00,EUR,medium,Wages in euro zone (YoY)  (Q2),4.50%,,5.20%
316,16/09/2024,18:00,EUR,low,Labor Cost Index (YoY)  (Q2),4.70%,,5.00%
317,16/09/2024,18:00,EUR,medium,Trade Balance  (Jul),21.2B,14.9B,21.7B
318,16/09/2024,19:00,EUR,low,Reserve Assets Total  (Aug),"1,288.39B",,"1,282.84B"
319,16/09/2024,20:37,GBP,low,Rightmove House Price Index (YoY)  (Sep),1.2%,,0.8%
320,16/09/2024,21:00,EUR,medium,ECB's Lane Speaks,,,
321,16/09/2024,21:30,USD,medium,NY Empire State Manufacturing Index  (Sep),11.50,-4.10,-4.70
322,17/09/2024,00:30,USD,low,3-Month Bill Auction,4.750%,,4.895%
323,17/09/2024,00:30,USD,low,6-Month Bill Auction,4.410%,,4.530%
324,17/09/2024,13:30,JPY,low,Tertiary Industry Activity Index  (Jul),2.50,,1.50
325,17/09/2024,13:30,JPY,medium,Tertiary Industry Activity Index (MoM)  (Jul),1.4%,0.8%,-1.2%
326,17/09/2024,18:00,EUR,medium,ECB McCaul Speaks,,,
327,17/09/2024,18:00,EUR,medium,ZEW Economic Sentiment  (Sep),9.3,16.3,17.9
328,17/09/2024,18:15,GBP,low,30-Year Treasury Gilt Auction,4.329%,,4.636%
329,17/09/2024,21:30,USD,high,Core Retail Sales (MoM)  (Aug),0.1%,0.2%,0.4%
330,17/09/2024,21:30,USD,medium,Retail Control (MoM)  (Aug),0.3%,0.3%,0.4%
331,17/09/2024,21:30,USD,high,Retail Sales (MoM)  (Aug),0.1%,-0.2%,1.1%
332,17/09/2024,21:30,USD,low,Retail Sales (YoY)  (Aug),2.13%,,2.86%
333,17/09/2024,21:30,USD,low,Retail Sales Ex Gas/Autos (MoM)  (Aug),0.2%,0.3%,0.4%
334,17/09/2024,21:55,USD,low,Redbook (YoY),4.6%,,6.5%
335,17/09/2024,22:00,EUR,medium,ECB's Elderson Speaks,,,
336,17/09/2024,22:15,USD,low,Capacity Utilization Rate  (Aug),78.0%,77.9%,77.4%
337,17/09/2024,22:15,USD,medium,Industrial Production (YoY)  (Aug),0.04%,,-0.74%
338,17/09/2024,22:15,USD,medium,Industrial Production (MoM)  (Aug),0.8%,0.2%,-0.9%
339,17/09/2024,22:15,USD,low,Manufacturing Production (MoM)  (Aug),0.9%,,-0.7%
340,17/09/2024,23:00,USD,medium,Business Inventories (MoM)  (Jul),0.4%,0.3%,0.3%
341,17/09/2024,23:00,USD,low,Fed Logan Speaks,,,
342,17/09/2024,23:00,USD,low,NAHB Housing Market Index  (Sep),41,41,39
343,17/09/2024,23:00,USD,medium,Retail Inventories Ex Auto  (Jul),0.5%,0.5%,0.3%
344,18/09/2024,01:00,USD,medium,Atlanta Fed GDPNow  (Q3),3.0%,2.5%,2.5%
345,18/09/2024,02:00,USD,medium,20-Year Bond Auction,4.039%,,4.160%
346,18/09/2024,05:30,USD,medium,API Weekly Crude Oil Stock,1.960M,-0.100M,-2.790M
347,18/09/2024,08:20,AUD,low,RBA Assistant Governor Jones Speaks,,,
348,18/09/2024,08:50,JPY,medium,Adjusted Trade Balance,-0.60T,-0.96T,-0.68T
349,18/09/2024,08:50,JPY,low,Core Machinery Orders (YoY)  (Jul),8.7%,,-1.7%
350,18/09/2024,08:50,JPY,low,Core Machinery Orders (MoM)  (Jul),-0.1%,0.4%,2.1%
351,18/09/2024,08:50,JPY,medium,Exports (YoY)  (Aug),5.6%,10.0%,10.2%
352,18/09/2024,08:50,JPY,low,Imports (YoY)  (Aug),2.3%,13.4%,16.6%
353,18/09/2024,08:50,JPY,medium,Trade Balance  (Aug),-695.3B,"-1,380.0B",-628.7B
354,18/09/2024,10:00,AUD,low,MI Leading Index (MoM)  (Aug),-0.1%,,0.0%
355,18/09/2024,15:00,GBP,low,Core CPI (YoY)  (Aug),3.6%,3.6%,3.3%
356,18/09/2024,15:00,GBP,low,Core CPI (MoM)  (Aug),0.4%,0.4%,0.1%
357,18/09/2024,15:00,GBP,low,Core PPI Output (YoY)  (Aug),1.3%,,1.0%
358,18/09/2024,15:00,GBP,low,Core PPI Output (MoM)  (Aug),0.1%,,0.1%
359,18/09/2024,15:00,GBP,low,Core RPI (MoM)  (Aug),0.6%,,0.0%
360,18/09/2024,15:00,GBP,low,Core RPI (YoY)  (Aug),2.8%,,2.7%
361,18/09/2024,15:00,GBP,medium,CPI (MoM)  (Aug),0.3%,0.3%,-0.2%
362,18/09/2024,15:00,GBP,high,CPI (YoY)  (Aug),2.2%,2.2%,2.2%
363,18/09/2024,15:00,GBP,low,"CPI, n.s.a  (Aug)",134.30,,133.80
364,18/09/2024,15:00,GBP,medium,CPIH (YoY),3.1%,,3.1%
365,18/09/2024,15:00,GBP,low,PPI Input (YoY)  (Aug),-1.2%,-0.9%,0.2%
366,18/09/2024,15:00,GBP,medium,PPI Input (MoM)  (Aug),-0.5%,-0.3%,-0.3%
367,18/09/2024,15:00,GBP,low,PPI Output (YoY)  (Aug),0.2%,0.5%,0.8%
368,18/09/2024,15:00,GBP,low,PPI Output (MoM)  (Aug),-0.3%,0.0%,0.0%
369,18/09/2024,15:00,GBP,low,RPI (YoY)  (Aug),3.5%,3.4%,3.6%
370,18/09/2024,15:00,GBP,low,RPI (MoM)  (Aug),0.6%,0.5%,0.1%
371,18/09/2024,17:30,GBP,low,House Price Index (YoY),2.2%,2.8%,2.7%
372,18/09/2024,18:00,EUR,low,Construction Output (MoM)  (Jul),0.00%,,0.59%
373,18/09/2024,18:00,EUR,medium,Core CPI (YoY)  (Aug),2.8%,2.8%,2.9%
374,18/09/2024,18:00,EUR,low,Core CPI (MoM)  (Aug),0.3%,0.3%,-0.2%
375,18/09/2024,18:00,EUR,medium,CPI (MoM)  (Aug),0.1%,0.2%,0.0%
376,18/09/2024,18:00,EUR,high,CPI (YoY)  (Aug),2.2%,2.2%,2.6%
377,18/09/2024,18:00,EUR,low,CPI ex Tobacco (YoY)  (Aug),2.0%,,2.5%
378,18/09/2024,18:00,EUR,low,CPI ex Tobacco (MoM)  (Aug),0.1%,,0.0%
379,18/09/2024,18:00,EUR,low,"CPI, n.s.a  (Aug)",126.72,126.74,126.54
380,18/09/2024,18:00,EUR,low,HICP ex Energy & Food (YoY)  (Aug),2.8%,2.8%,2.8%
381,18/09/2024,18:00,EUR,low,HICP ex Energy and Food (MoM)  (Aug),0.3%,0.3%,-0.1%
382,18/09/2024,20:00,USD,low,MBA 30-Year Mortgage Rate,6.15%,,6.29%
383,18/09/2024,20:00,USD,low,MBA Mortgage Applications (WoW),14.2%,,1.4%
384,18/09/2024,20:00,USD,low,MBA Purchase Index,146.1,,138.6
385,18/09/2024,20:00,USD,low,Mortgage Market Index,266.8,,233.7
386,18/09/2024,20:00,USD,low,Mortgage Refinance Index,941.4,,757.8
387,18/09/2024,21:00,EUR,medium,ECB McCaul Speaks,,,
388,18/09/2024,21:30,USD,low,Building Permits (MoM)  (Aug),4.9%,,-3.3%
389,18/09/2024,21:30,USD,medium,Building Permits  (Aug),1.475M,1.410M,1.406M
390,18/09/2024,21:30,USD,medium,Housing Starts (MoM)  (Aug),9.6%,,-6.9%
391,18/09/2024,21:30,USD,medium,Housing Starts  (Aug),1.356M,1.310M,1.237M
392,18/09/2024,23:30,USD,medium,Atlanta Fed GDPNow  (Q3),2.9%,3.0%,3.0%
393,18/09/2024,23:30,USD,high,Crude Oil Inventories,-1.630M,-0.200M,0.833M
394,18/09/2024,23:30,USD,low,EIA Refinery Crude Runs  (WoW),-0.282M,,-0.141M
395,18/09/2024,23:30,USD,low,Crude Oil Imports,-1.829M,,1.526M
396,18/09/2024,23:30,USD,medium,Cushing Crude Oil Inventories,-1.979M,,-1.704M
397,18/09/2024,23:30,USD,low,Distillate Fuel Production,-0.153M,,0.040M
398,18/09/2024,23:30,USD,low,EIA Weekly Distillates Stocks,0.125M,0.080M,2.308M
399,18/09/2024,23:30,USD,low,Gasoline Production,0.284M,,-0.371M
400,18/09/2024,23:30,USD,low,Heating Oil Stockpiles,-0.352M,,-0.695M
401,18/09/2024,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),-0.7%,,-0.5%
402,18/09/2024,23:30,USD,low,Gasoline Inventories,0.069M,0.610M,2.310M
403,02/09/2024,All Day,USD,,United States - Labor Day,,,
404,16/09/2024,All Day,JPY,,Japan - Respect for the Aged Day,,,
405,19/09/2024,03:00,USD,medium,Interest Rate Projection - 1st Yr  (Q3),3.4%,,4.1%
406,19/09/2024,03:00,USD,medium,Interest Rate Projection - 2nd Yr  (Q3),2.9%,,3.1%
407,19/09/2024,03:00,USD,medium,Interest Rate Projection - 3rd Yr  (Q1),2.9%,,2.9%
408,19/09/2024,03:00,USD,medium,Interest Rate Projection - Current  (Q3),4.4%,,5.1%
409,19/09/2024,03:00,USD,medium,Interest Rate Projection - Longer  (Q3),2.9%,,2.8%
410,19/09/2024,03:00,USD,high,FOMC Economic Projections,,,
411,19/09/2024,03:00,USD,high,FOMC Statement,,,
412,19/09/2024,03:00,USD,high,Fed Interest Rate Decision,5.00%,5.25%,5.50%
413,19/09/2024,03:30,USD,high,FOMC Press Conference,,,
414,19/09/2024,05:00,USD,low,"US Foreign Buying, T-bonds  (Jul)",55.90B,,11.60B
415,19/09/2024,05:00,USD,low,Overall Net Capital Flow  (Jul),156.50B,,92.00B
416,19/09/2024,05:00,USD,medium,TIC Net Long-Term Transactions  (Jul),135.4B,,80.5B
417,19/09/2024,05:00,USD,low,TIC Net Long-Term Transactions including Swaps  (Jul),135.40B,54.90B,80.50B
418,19/09/2024,10:30,AUD,medium,Employment Change  (Aug),47.5K,26.4K,48.9K
419,19/09/2024,10:30,AUD,medium,Full Employment Change  (Aug),-3.1K,,64.7K
420,19/09/2024,10:30,AUD,low,Participation Rate  (Aug),67.1%,67.1%,67.1%
421,19/09/2024,10:30,AUD,low,Reserve Assets Total  (Aug),93.1B,,96.2B
422,19/09/2024,10:30,AUD,medium,Unemployment Rate  (Aug),4.2%,4.2%,4.2%
423,19/09/2024,15:00,GBP,low,Car Registration (MoM)  (Aug),-42.7%,,-17.7%
424,19/09/2024,15:00,GBP,low,Car Registration (YoY)  (Aug),-1.3%,,2.5%
425,19/09/2024,17:00,EUR,low,Current Account  (Jul),39.6B,40.3B,51.0B
426,19/09/2024,17:00,EUR,low,Current Account n.s.a.  (Jul),48.0B,,52.4B
427,19/09/2024,18:00,EUR,medium,ECB's Schnabel Speaks,,,
428,19/09/2024,20:00,GBP,medium,BoE MPC vote cut  (Sep),1,2,5
429,19/09/2024,20:00,GBP,medium,BoE MPC vote hike  (Sep),0,0,0
430,19/09/2024,20:00,GBP,medium,BoE MPC vote unchanged  (Sep),8,7,4
431,19/09/2024,20:00,GBP,high,BoE Interest Rate Decision  (Sep),5.00%,5.00%,5.00%
432,19/09/2024,20:00,GBP,medium,BoE MPC Meeting Minutes,,,
433,19/09/2024,20:30,GBP,medium,BOE Inflation Letter,,,
434,19/09/2024,20:30,GBP,low,BoE Quarterly Bulletin,,,
435,19/09/2024,21:30,USD,medium,Continuing Jobless Claims,"1,829K","1,850K","1,843K"
436,19/09/2024,21:30,USD,medium,Current Account  (Q2),-266.8B,-259.0B,-241.0B
437,19/09/2024,21:30,USD,high,Initial Jobless Claims,219K,230K,231K
438,19/09/2024,21:30,USD,low,Jobless Claims 4-Week Avg.,227.50K,,231.00K
439,19/09/2024,21:30,USD,high,Philadelphia Fed Manufacturing Index  (Sep),1.7,-0.8,-7.0
440,19/09/2024,21:30,USD,low,Philly Fed Business Conditions  (Sep),15.8,,15.4
441,19/09/2024,21:30,USD,low,Philly Fed CAPEX Index  (Sep),25.00,,12.00
442,19/09/2024,21:30,USD,medium,Philly Fed Employment  (Sep),10.7,,-5.7
443,19/09/2024,21:30,USD,low,Philly Fed New Orders  (Sep),-1.5,,14.6
444,19/09/2024,21:30,USD,low,Philly Fed Prices Paid  (Sep),34.00,,24.00
445,19/09/2024,23:00,USD,medium,Existing Home Sales (MoM)  (Aug),-2.5%,,1.5%
446,19/09/2024,23:00,USD,high,Existing Home Sales  (Aug),3.86M,3.92M,3.96M
447,19/09/2024,23:00,USD,medium,US Leading Index (MoM)  (Aug),-0.2%,-0.3%,-0.6%
448,19/09/2024,23:30,USD,low,Natural Gas Storage,58B,53B,40B
449,19/09/2024,23:40,EUR,medium,ECB's Schnabel Speaks,,,
450,20/09/2024,00:30,USD,low,4-Week Bill Auction,4.700%,,4.965%
451,20/09/2024,00:30,USD,low,8-Week Bill Auction,4.690%,,4.990%
452,20/09/2024,02:00,USD,medium,10-Year TIPS Auction,1.592%,,1.883%
453,20/09/2024,05:30,USD,medium,Fed's Balance Sheet,"7,109B",,"7,115B"
454,20/09/2024,05:30,USD,low,Reserve Balances with Federal Reserve Banks,3.217T,,3.360T
455,20/09/2024,08:01,GBP,low,GfK Consumer Confidence  (Sep),-20,-13,-13
456,20/09/2024,08:30,JPY,medium,National Core CPI (YoY)  (Aug),2.8%,2.8%,2.7%
457,20/09/2024,08:30,JPY,medium,National CPI (MoM)  (Aug),0.5%,,0.2%
458,20/09/2024,08:30,JPY,low,National CPI (YoY)  (Aug),3.0%,,2.8%
459,20/09/2024,08:50,JPY,low,"CPI, n.s.a (MoM)  (Aug)",0.5%,,0.4%
460,20/09/2024,08:50,JPY,low,Foreign Bonds Buying,"2,100.1B",,-216.5B
461,20/09/2024,08:50,JPY,low,Foreign Investments in Japanese Stocks,"-3,005.8B",,-902.3B
462,20/09/2024,11:30,JPY,medium,BoJ Monetary Policy Statement,,,
463,20/09/2024,12:00,JPY,high,BoJ Interest Rate Decision,0.25%,0.25%,0.25%
464,20/09/2024,15:00,GBP,medium,Core Retail Sales (MoM)  (Aug),1.1%,0.5%,1.0%
465,20/09/2024,15:00,GBP,medium,Core Retail Sales (YoY)  (Aug),2.3%,1.1%,1.4%
466,20/09/2024,15:00,GBP,low,Public Sector Net Borrowing  (Aug),13.73B,12.10B,3.10B
467,20/09/2024,15:00,GBP,low,Public Sector Net Cash Requirement  (Aug),4.875B,,16.905B
468,20/09/2024,15:00,GBP,medium,Retail Sales (MoM)  (Aug),1.0%,0.3%,0.7%
469,20/09/2024,15:00,GBP,medium,Retail Sales (YoY)  (Aug),2.5%,1.4%,1.5%
470,20/09/2024,15:30,JPY,medium,BoJ Press Conference,,,
471,20/09/2024,18:00,GBP,medium,BoE MPC Member Mann Speaks,,,
472,20/09/2024,23:00,EUR,low,Consumer Confidence  (Sep),-12.9,-13.0,-13.4
473,21/09/2024,00:00,EUR,medium,ECB President Lagarde Speaks,,,
474,21/09/2024,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,488,,488
475,21/09/2024,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,588,,590
476,21/09/2024,03:00,USD,medium,FOMC Member Harker Speaks,,,
477,21/09/2024,04:30,GBP,medium,CFTC GBP speculative net positions,63.0K,,90.3K
478,21/09/2024,04:30,USD,low,CFTC Aluminium speculative net positions,3.2K,,2.4K
479,21/09/2024,04:30,USD,low,CFTC Copper speculative net positions,19.7K,,12.8K
480,21/09/2024,04:30,USD,low,CFTC Corn speculative net positions,-66.3K,,-47.8K
481,21/09/2024,04:30,USD,medium,CFTC Crude Oil speculative net positions,145.3K,,140.0K
482,21/09/2024,04:30,USD,medium,CFTC Gold speculative net positions,310.1K,,282.5K
483,21/09/2024,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,19.2K,,25.6K
484,21/09/2024,04:30,USD,low,CFTC Natural Gas speculative net positions,-89.6K,,-87.6K
485,21/09/2024,04:30,USD,medium,CFTC S&P 500 speculative net positions,-122.9K,,-59.4K
486,21/09/2024,04:30,USD,low,CFTC Silver speculative net positions,58.3K,,44.7K
487,21/09/2024,04:30,USD,low,CFTC Soybeans speculative net positions,-134.6K,,-144.2K
488,21/09/2024,04:30,USD,low,CFTC Wheat speculative net positions,-14.2K,,-16.3K
489,21/09/2024,04:30,AUD,medium,CFTC AUD speculative net positions,-40.1K,,-14.0K
490,21/09/2024,04:30,JPY,medium,CFTC JPY speculative net positions,56.8K,,55.8K
491,21/09/2024,04:30,EUR,medium,CFTC EUR speculative net positions,69.6K,,81.4K
492,23/09/2024,All Day,JPY,,Japan - Autumn Equinox,,,
493,23/09/2024,16:00,EUR,medium,ECB's Elderson Speaks,,,
494,23/09/2024,19:00,GBP,low,CBI Industrial Trends Orders  (Sep),-35,-23,-22
495,23/09/2024,21:00,USD,medium,FOMC Member Bostic Speaks,,,
496,23/09/2024,21:30,USD,low,Chicago Fed National Activity  (Aug),0.12,-0.20,-0.42
497,23/09/2024,23:15,USD,low,Fed Goolsbee Speaks,,,
498,24/09/2024,00:30,USD,low,3-Month Bill Auction,4.540%,,4.750%
499,24/09/2024,00:30,USD,low,6-Month Bill Auction,4.270%,,4.410%
500,24/09/2024,02:00,USD,medium,FOMC Member Kashkari Speaks,,,
501,24/09/2024,13:30,AUD,high,RBA Interest Rate Decision  (Sep),4.35%,4.35%,4.35%
502,24/09/2024,13:30,AUD,medium,RBA Rate Statement,,,
503,24/09/2024,14:05,JPY,low,BOJ Gov Ueda Speaks,,,
504,24/09/2024,16:10,EUR,medium,ECB McCaul Speaks,,,
505,24/09/2024,21:55,USD,low,Redbook (YoY),4.4%,,4.6%
506,24/09/2024,22:00,USD,medium,FOMC Member Bowman Speaks,,,
507,24/09/2024,22:00,USD,low,House Price Index (YoY)  (Jul),4.5%,,5.3%
508,24/09/2024,22:00,USD,low,House Price Index (MoM)  (Jul),0.1%,0.2%,0.0%
509,24/09/2024,22:00,USD,low,House Price Index  (Jul),425.2,,424.7
510,24/09/2024,22:00,USD,low,S&P/CS HPI Composite - 20 s.a. (MoM)  (Jul),0.3%,,0.5%
511,24/09/2024,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Jul),0.0%,,0.6%
512,24/09/2024,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (Jul),5.9%,5.9%,6.5%
513,24/09/2024,23:00,USD,high,CB Consumer Confidence  (Sep),98.7,103.9,105.6
514,24/09/2024,23:00,USD,low,Richmond Manufacturing Index  (Sep),-21,-13,-19
515,24/09/2024,23:00,USD,low,Richmond Manufacturing Shipments  (Sep),-18,,-15
516,24/09/2024,23:00,USD,low,Richmond Services Index  (Sep),-1,,-11
517,25/09/2024,02:00,USD,medium,2-Year Note Auction,3.520%,,3.874%
518,25/09/2024,02:30,USD,low,M2 Money Supply (MoM)  (Aug),21.18T,,21.05T
519,25/09/2024,05:30,USD,medium,API Weekly Crude Oil Stock,-4.339M,-1.100M,1.960M
520,25/09/2024,08:50,JPY,low,Corporate Services Price Index (CSPI) (YoY),2.7%,2.6%,2.7%
521,25/09/2024,10:30,AUD,low,RBA Chart Pack Release,,,
522,25/09/2024,10:30,AUD,low,Monthly CPI Indicator (YoY)  (Aug),2.70%,2.70%,3.50%
523,25/09/2024,14:00,JPY,medium,BoJ Core CPI (YoY),1.8%,1.8%,1.8%
524,25/09/2024,16:00,EUR,medium,European Central Bank Non-monetary Policy Meeting,,,
525,25/09/2024,18:00,GBP,low,7-Year Treasury Gilt Auction,3.814%,,4.074%
526,25/09/2024,20:00,USD,low,MBA 30-Year Mortgage Rate,6.13%,,6.15%
527,25/09/2024,20:00,USD,low,MBA Mortgage Applications (WoW),11.0%,,14.2%
528,25/09/2024,20:00,USD,low,MBA Purchase Index,148.2,,146.1
529,25/09/2024,20:00,USD,low,Mortgage Market Index,296.1,,266.8
530,25/09/2024,20:00,USD,low,Mortgage Refinance Index,"1,132.9",,941.4
531,25/09/2024,20:30,USD,low,Building Permits (MoM)  (Aug),4.6%,4.9%,-3.3%
532,25/09/2024,20:30,USD,medium,Building Permits  (Aug),1.470M,1.475M,1.406M
533,25/09/2024,21:30,EUR,medium,ECB McCaul Speaks,,,
534,25/09/2024,23:00,USD,high,New Home Sales  (Aug),716K,699K,751K
535,25/09/2024,23:00,USD,medium,New Home Sales (MoM)  (Aug),-4.7%,,10.3%
536,25/09/2024,23:30,USD,high,Crude Oil Inventories,-4.471M,-1.300M,-1.630M
537,25/09/2024,23:30,USD,low,EIA Refinery Crude Runs  (WoW),-0.124M,,-0.282M
538,25/09/2024,23:30,USD,low,Crude Oil Imports,0.826M,,-1.829M
539,25/09/2024,23:30,USD,medium,Cushing Crude Oil Inventories,0.116M,,-1.979M
540,25/09/2024,23:30,USD,low,Distillate Fuel Production,-0.158M,,-0.153M
541,25/09/2024,23:30,USD,low,EIA Weekly Distillates Stocks,-2.227M,-2.200M,0.125M
542,25/09/2024,23:30,USD,low,Gasoline Production,0.176M,,0.284M
543,25/09/2024,23:30,USD,low,Heating Oil Stockpiles,0.191M,,-0.352M
544,25/09/2024,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),-1.2%,,-0.7%
545,25/09/2024,23:30,USD,low,Gasoline Inventories,-1.538M,0.200M,0.069M
546,26/09/2024,02:00,USD,medium,5-Year Note Auction,3.519%,,3.645%
547,26/09/2024,05:00,USD,low,FOMC Member Kugler Speaks,,,
548,26/09/2024,08:50,JPY,medium,Monetary Policy Meeting Minutes,,,
549,26/09/2024,11:30,AUD,medium,RBA Financial Stability Review,,,
550,26/09/2024,17:00,EUR,medium,ECB Economic Bulletin,,,
551,26/09/2024,17:00,EUR,low,M3 Money Supply (YoY)  (Aug),2.9%,2.5%,2.3%
552,26/09/2024,17:00,EUR,low,Loans to Non Financial Corporations  (Aug),0.8%,,0.6%
553,26/09/2024,17:00,EUR,low,Private Sector Loans (YoY)  (Aug),0.6%,0.6%,0.5%
554,26/09/2024,18:00,EUR,medium,ECB's Elderson Speaks,,,
555,26/09/2024,18:15,EUR,medium,ECB McCaul Speaks,,,
556,26/09/2024,21:30,USD,medium,Continuing Jobless Claims,"1,834K","1,828K","1,821K"
557,26/09/2024,21:30,USD,medium,Core Durable Goods Orders (MoM)  (Aug),0.5%,0.1%,-0.1%
558,26/09/2024,21:30,USD,medium,Core PCE Prices  (Q2),2.80%,2.80%,2.80%
559,26/09/2024,21:30,USD,low,Corporate Profits (QoQ)  (Q2),3.5%,1.7%,-2.1%
560,26/09/2024,21:30,USD,high,Durable Goods Orders (MoM)  (Aug),0.0%,-2.8%,9.9%
561,26/09/2024,21:30,USD,low,Durables Excluding Defense (MoM)  (Aug),-0.2%,,10.3%
562,26/09/2024,21:30,USD,high,GDP (QoQ)  (Q2),3.0%,3.0%,1.6%
563,26/09/2024,21:30,USD,medium,GDP Price Index (QoQ)  (Q2),2.5%,2.5%,3.0%
564,26/09/2024,21:30,USD,low,GDP Sales  (Q2),1.9%,2.2%,2.0%
565,26/09/2024,21:30,USD,low,Goods Orders Non Defense Ex Air (MoM)  (Aug),0.2%,0.0%,-0.2%
566,26/09/2024,21:30,USD,high,Initial Jobless Claims,218K,224K,222K
567,26/09/2024,21:30,USD,low,Jobless Claims 4-Week Avg.,224.75K,,228.25K
568,26/09/2024,21:30,USD,low,PCE Prices  (Q2),2.5%,2.5%,3.4%
569,26/09/2024,21:30,USD,low,Real Consumer Spending  (Q2),2.8%,2.9%,1.9%
570,26/09/2024,22:10,USD,low,Fed Collins Speaks,,,
571,26/09/2024,22:10,USD,low,FOMC Member Kugler Speaks,,,
572,26/09/2024,22:15,USD,medium,FOMC Member Bowman Speaks,,,
573,26/09/2024,22:20,USD,high,Fed Chair Powell Speaks,,,
574,26/09/2024,22:25,USD,medium,FOMC Member Williams Speaks,,,
575,26/09/2024,22:30,EUR,medium,ECB President Lagarde Speaks,,,
576,26/09/2024,23:00,USD,medium,Pending Home Sales (MoM)  (Aug),0.6%,0.9%,-5.5%
577,26/09/2024,23:00,USD,low,Pending Home Sales Index  (Aug),70.6,,70.2
578,26/09/2024,23:15,EUR,medium,ECB's De Guindos Speaks,,,
579,26/09/2024,23:30,USD,low,Fed Governor Cook Speaks,,,
580,26/09/2024,23:30,USD,medium,Fed Vice Chair for Supervision Barr Speaks,,,
581,26/09/2024,23:30,USD,low,Natural Gas Storage,47B,52B,58B
582,27/09/2024,00:00,USD,low,KC Fed Composite Index  (Sep),-8,,-3
583,27/09/2024,00:00,USD,low,KC Fed Manufacturing Index  (Sep),-18,9,6
584,27/09/2024,00:15,USD,medium,Treasury Secretary Yellen Speaks,,,
585,27/09/2024,00:30,USD,low,4-Week Bill Auction,4.700%,,4.700%
586,27/09/2024,00:30,USD,low,8-Week Bill Auction,4.650%,,4.690%
587,27/09/2024,01:00,EUR,medium,ECB's Schnabel Speaks,,,
588,27/09/2024,02:00,USD,medium,7-Year Note Auction,3.668%,,3.770%
589,27/09/2024,02:00,USD,medium,Fed Vice Chair for Supervision Barr Speaks,,,
590,27/09/2024,02:00,USD,medium,FOMC Member Kashkari Speaks,,,
591,27/09/2024,05:30,USD,medium,Fed's Balance Sheet,"7,080B",,"7,109B"
592,27/09/2024,05:30,USD,low,Reserve Balances with Federal Reserve Banks,3.142T,,3.217T
593,27/09/2024,07:00,USD,low,Fed Governor Cook Speaks,,,
594,27/09/2024,08:30,JPY,low,CPI Tokyo Ex Food & Energy (YoY)  (Sep),1.2%,,1.2%
595,27/09/2024,08:30,JPY,medium,Tokyo Core CPI (YoY)  (Sep),2.0%,2.0%,2.4%
596,27/09/2024,08:30,JPY,low,Tokyo CPI (YoY)  (Sep),2.2%,,2.6%
597,27/09/2024,08:30,JPY,low,CPI Tokyo Ex Food and Energy (MoM)  (Sep),-0.2%,,0.5%
598,27/09/2024,08:50,JPY,low,Foreign Bonds Buying,774.0B,,"2,103.4B"
599,27/09/2024,08:50,JPY,low,Foreign Investments in Japanese Stocks,"-1,926.4B",,"-3,006.8B"
600,27/09/2024,14:00,JPY,low,Coincident Indicator (MoM)  (Jul),3.1%,3.0%,-3.9%
601,27/09/2024,14:00,JPY,low,Leading Index  (Jul),109.3,109.5,109.1
602,27/09/2024,14:00,JPY,low,Leading Index (MoM)  (Jul),0.2%,0.4%,-2.1%
603,27/09/2024,17:15,EUR,medium,ECB's Lane Speaks,,,
604,27/09/2024,18:00,EUR,low,Business and Consumer Survey  (Sep),96.2,96.5,96.5
605,27/09/2024,18:00,EUR,low,Business Climate  (Sep),-0.76,,-0.62
606,02/09/2024,All Day,USD,,United States - Labor Day,,,
607,16/09/2024,All Day,JPY,,Japan - Respect for the Aged Day,,,
608,23/09/2024,All Day,JPY,,Japan - Autumn Equinox,,,
609,27/09/2024,18:00,EUR,low,Consumer Confidence  (Sep),-12.9,-12.9,-12.9
