id,date,time,currency,importance,event,actual,forecast,previous
313,14/10/2023,05:30,USD,low,CFTC Corn speculative net positions,-64.8K,,-107.5K
314,14/10/2023,05:30,USD,medium,CFTC Crude Oil speculative net positions,322.0K,,349.6K
315,14/10/2023,05:30,USD,medium,CFTC Gold speculative net positions,71.4K,,91.2K
316,14/10/2023,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,7.8K,,1.4K
317,14/10/2023,05:30,USD,low,CFTC Natural Gas speculative net positions,-50.7K,,-79.2K
318,14/10/2023,05:30,USD,medium,CFTC S&P 500 speculative net positions,-94.4K,,-73.2K
319,14/10/2023,05:30,USD,low,CFTC Silver speculative net positions,12.3K,,15.3K
320,14/10/2023,05:30,USD,low,CFTC Soybeans speculative net positions,23.4K,,22.5K
321,14/10/2023,05:30,USD,low,CFTC Wheat speculative net positions,-67.7K,,-61.3K
322,14/10/2023,05:30,AUD,medium,CFTC AUD speculative net positions,-76.6K,,-82.0K
323,14/10/2023,05:30,JPY,medium,CFTC JPY speculative net positions,-99.5K,,-114.0K
324,14/10/2023,05:30,EUR,medium,CFTC EUR speculative net positions,75.5K,,78.9K
325,14/10/2023,19:00,USD,low,IMF Meetings,,,
326,15/10/2023,00:00,GBP,medium,BoE Gov Bailey Speaks,,,
327,15/10/2023,00:10,EUR,medium,ECB President Lagarde Speaks,,,
328,15/10/2023,19:00,USD,low,IMF Meetings,,,
329,16/10/2023,08:01,GBP,low,Rightmove House Price Index (MoM),0.5%,,0.4%
330,16/10/2023,08:01,GBP,low,Rightmove House Price Index (YoY)  (Oct),-0.8%,,-0.4%
331,16/10/2023,08:15,AUD,low,RBA Assistant Governor Jones Speaks,,,
332,16/10/2023,13:30,JPY,low,Capacity Utilization (MoM)  (Aug),0.5%,,-2.2%
333,16/10/2023,13:30,JPY,medium,Industrial Production (MoM)  (Aug),-0.7%,0.0%,-1.8%
334,16/10/2023,16:30,EUR,medium,ECB's Enria Speaks,,,
335,16/10/2023,17:00,EUR,medium,ECB Supervisory Board Member Tuominen Speaks,,,
336,16/10/2023,17:10,GBP,medium,BoE Deputy Governor Woods Speaks,,,
337,16/10/2023,17:30,GBP,medium,BoE MPC Member Pill Speaks,,,
338,16/10/2023,18:00,EUR,medium,Trade Balance  (Aug),6.7B,,6.3B
339,16/10/2023,19:00,EUR,medium,Eurogroup Meetings,,,
340,16/10/2023,19:00,EUR,low,Reserve Assets Total  (Sep),"1,113.49B",,"1,118.77B"
341,16/10/2023,21:30,USD,medium,NY Empire State Manufacturing Index  (Oct),-4.60,-7.00,1.90
342,16/10/2023,23:30,GBP,medium,BoE Deputy Governor Woods Speaks,,,
343,16/10/2023,23:30,USD,medium,FOMC Member Harker Speaks,,,
344,17/10/2023,00:30,USD,low,3-Month Bill Auction,5.340%,,5.340%
345,17/10/2023,00:30,USD,low,6-Month Bill Auction,5.335%,,5.320%
346,17/10/2023,05:10,GBP,medium,BoE Deputy Governor Woods Speaks,,,
347,17/10/2023,05:30,USD,medium,FOMC Member Harker Speaks,,,
348,17/10/2023,09:30,AUD,medium,RBA Meeting Minutes,,,
349,17/10/2023,13:30,JPY,low,Tertiary Industry Activity Index  (Aug),-1.60,,0.60
350,17/10/2023,13:30,JPY,medium,Tertiary Industry Activity Index (MoM),-0.1%,,1.1%
351,17/10/2023,15:00,GBP,low,Average Earnings ex Bonus  (Aug),7.8%,7.8%,7.9%
352,17/10/2023,15:00,GBP,medium,Average Earnings Index +Bonus  (Aug),8.1%,8.3%,8.5%
353,17/10/2023,18:00,GBP,low,30-Year Treasury Gilt Auction,4.926%,,4.704%
354,17/10/2023,18:00,EUR,medium,ZEW Economic Sentiment  (Oct),2.3,-8.0,-8.9
355,17/10/2023,18:05,GBP,low,BoE MPC Member Dhingra Speaks,,,
356,17/10/2023,19:00,EUR,low,ECOFIN Meetings,,,
357,17/10/2023,20:50,EUR,medium,ECB's Supervisory Board Member Jochnick Speaks,,,
358,17/10/2023,21:00,USD,medium,FOMC Member Williams Speaks,,,
359,17/10/2023,21:30,USD,high,Core Retail Sales (MoM)  (Sep),0.6%,0.2%,0.9%
360,17/10/2023,21:30,USD,medium,Retail Control (MoM)  (Sep),0.6%,0.1%,0.2%
361,17/10/2023,21:30,USD,high,Retail Sales (MoM)  (Sep),0.7%,0.3%,0.8%
362,17/10/2023,21:30,USD,low,Retail Sales (YoY)  (Sep),3.75%,,2.89%
363,17/10/2023,21:30,USD,low,Retail Sales Ex Gas/Autos (MoM)  (Sep),0.6%,0.1%,0.3%
364,17/10/2023,21:55,USD,low,Redbook (YoY),4.6%,,4.0%
365,17/10/2023,22:15,USD,low,Capacity Utilization Rate  (Sep),79.7%,79.6%,79.5%
366,17/10/2023,22:15,USD,medium,Industrial Production (YoY)  (Sep),0.08%,,0.08%
367,17/10/2023,22:15,USD,medium,Industrial Production (MoM)  (Sep),0.3%,0.1%,0.0%
368,17/10/2023,22:15,USD,low,Manufacturing Production (MoM)  (Sep),0.4%,0.1%,-0.1%
369,17/10/2023,22:20,USD,medium,FOMC Member Bowman Speaks,,,
370,17/10/2023,23:00,USD,medium,Business Inventories (MoM)  (Aug),0.4%,0.3%,0.1%
371,17/10/2023,23:00,USD,low,NAHB Housing Market Index  (Oct),40,44,44
372,17/10/2023,23:00,USD,medium,Retail Inventories Ex Auto  (Aug),0.5%,0.6%,0.0%
373,17/10/2023,23:45,USD,low,FOMC Member Barkin Speaks,,,
374,18/10/2023,02:00,EUR,medium,ECB's De Guindos Speaks,,,
375,18/10/2023,05:30,USD,medium,API Weekly Crude Oil Stock,-4.383M,-1.267M,12.940M
376,18/10/2023,06:00,USD,medium,FOMC Member Kashkari Speaks,,,
377,18/10/2023,07:35,AUD,low,RBA Gov Bullock Speaks,,,
378,18/10/2023,09:00,AUD,low,MI Leading Index (MoM)  (Sep),0.1%,,-0.0%
379,18/10/2023,15:00,GBP,low,Core CPI (YoY)  (Sep),6.1%,6.0%,6.2%
380,18/10/2023,15:00,GBP,low,Core CPI (MoM)  (Sep),0.5%,0.5%,0.1%
381,18/10/2023,15:00,GBP,low,Core PPI Output (MoM)  (Sep),0.0%,,-0.1%
382,18/10/2023,15:00,GBP,low,Core PPI Output (YoY)  (Sep),0.7%,,1.5%
383,18/10/2023,15:00,GBP,low,Core RPI (YoY)  (Sep),7.6%,,7.8%
384,18/10/2023,15:00,GBP,low,Core RPI (MoM)  (Sep),0.4%,,0.5%
385,18/10/2023,15:00,GBP,medium,CPI (MoM)  (Sep),0.5%,0.5%,0.3%
386,18/10/2023,15:00,GBP,high,CPI (YoY)  (Sep),6.7%,6.6%,6.7%
387,18/10/2023,15:00,GBP,low,"CPI, n.s.a  (Sep)",132.00,,131.30
388,18/10/2023,15:00,GBP,low,PPI Input (YoY)  (Sep),-2.6%,,-2.0%
389,18/10/2023,15:00,GBP,medium,PPI Input (MoM)  (Sep),0.4%,0.9%,0.8%
390,18/10/2023,15:00,GBP,low,PPI Output (MoM)  (Sep),0.4%,0.3%,0.2%
391,18/10/2023,15:00,GBP,low,PPI Output (YoY)  (Sep),-0.1%,-0.2%,-0.5%
392,18/10/2023,15:00,GBP,low,RPI (MoM)  (Sep),0.5%,0.5%,0.6%
393,18/10/2023,15:00,GBP,low,RPI (YoY)  (Sep),8.9%,8.9%,9.1%
394,18/10/2023,16:00,GBP,medium,CPIH (YoY),6.3%,,6.3%
395,18/10/2023,16:00,EUR,medium,European Central Bank Non-monetary Policy Meeting,,,
396,18/10/2023,16:30,EUR,medium,ECB's Elderson Speaks,,,
397,18/10/2023,17:30,GBP,low,House Price Index (YoY),0.2%,0.3%,0.7%
398,18/10/2023,18:00,EUR,low,Construction Output (MoM)  (Aug),-1.06%,,0.98%
399,18/10/2023,18:00,EUR,low,Core CPI (MoM)  (Sep),0.2%,0.2%,0.3%
400,18/10/2023,18:00,EUR,medium,Core CPI (YoY)  (Sep),4.5%,4.5%,5.3%
401,18/10/2023,18:00,EUR,high,CPI (YoY)  (Sep),4.3%,4.3%,5.2%
402,09/10/2023,All Day,JPY,,Japan - National Sports Day,,,
403,18/10/2023,18:00,EUR,medium,CPI (MoM)  (Sep),0.3%,0.3%,0.5%
404,18/10/2023,18:00,EUR,low,CPI ex Tobacco (YoY)  (Sep),4.3%,,5.2%
405,18/10/2023,18:00,EUR,low,CPI ex Tobacco (MoM)  (Sep),0.3%,,0.6%
406,18/10/2023,18:00,EUR,medium,ECB President Lagarde Speaks,,,
407,18/10/2023,18:00,EUR,low,HICP ex Energy & Food (YoY)  (Sep),5.5%,5.5%,6.2%
408,18/10/2023,18:00,EUR,low,HICP ex Energy and Food (MoM)  (Sep),0.2%,0.2%,0.3%
409,18/10/2023,19:00,EUR,low,"CPI, n.s.a",124.43,,124.44
410,18/10/2023,20:00,USD,low,MBA 30-Year Mortgage Rate,7.70%,,7.67%
411,18/10/2023,20:00,USD,low,MBA Mortgage Applications (WoW),-6.9%,,0.6%
412,18/10/2023,20:00,USD,low,MBA Purchase Index,129.8,,137.5
413,18/10/2023,20:00,USD,low,Mortgage Market Index,166.9,,179.3
414,18/10/2023,20:00,USD,low,Mortgage Refinance Index,347.6,,385.8
415,18/10/2023,21:30,USD,medium,Building Permits  (Sep),1.473M,1.455M,1.541M
416,18/10/2023,21:30,USD,low,Building Permits (MoM)  (Sep),-4.4%,,6.8%
417,18/10/2023,21:30,USD,medium,Housing Starts (MoM)  (Sep),7.0%,,-12.5%
418,18/10/2023,21:30,USD,medium,Housing Starts  (Sep),1.358M,1.380M,1.269M
419,18/10/2023,23:30,USD,high,Crude Oil Inventories,-4.491M,-0.300M,10.176M
420,18/10/2023,23:30,USD,low,EIA Refinery Crude Runs  (WoW),0.193M,,-0.399M
421,18/10/2023,23:30,USD,low,Crude Oil Imports,-2.621M,,2.003M
422,18/10/2023,23:30,USD,medium,Cushing Crude Oil Inventories,-0.758M,,-0.319M
423,18/10/2023,23:30,USD,low,Distillate Fuel Production,-0.033M,,0.038M
424,18/10/2023,23:30,USD,low,EIA Weekly Distillates Stocks,-3.185M,-1.360M,-1.837M
425,18/10/2023,23:30,USD,low,Gasoline Production,0.077M,,0.858M
426,18/10/2023,23:30,USD,low,Heating Oil Stockpiles,0.140M,,-0.433M
427,18/10/2023,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),0.4%,,-1.6%
428,18/10/2023,23:30,USD,low,Gasoline Inventories,-2.371M,-1.097M,-1.313M
429,19/10/2023,01:00,USD,medium,Fed Waller Speaks,,,
430,19/10/2023,01:30,USD,medium,FOMC Member Williams Speaks,,,
431,19/10/2023,02:00,USD,medium,20-Year Bond Auction,5.245%,,4.592%
432,19/10/2023,02:00,USD,medium,FOMC Member Bowman Speaks,,,
433,19/10/2023,03:00,USD,medium,Beige Book,,,
434,19/10/2023,04:15,USD,medium,FOMC Member Harker Speaks,,,
435,19/10/2023,05:00,USD,low,"US Foreign Buying, T-bonds  (Aug)",22.10B,,-4.40B
436,19/10/2023,05:00,USD,low,Overall Net Capital Flow  (Aug),134.40B,,141.40B
437,19/10/2023,05:00,USD,medium,TIC Net Long-Term Transactions  (Aug),63.5B,76.8B,9.5B
438,19/10/2023,05:00,USD,low,TIC Net Long-Term Transactions including Swaps  (Aug),63.50B,,9.50B
439,19/10/2023,07:55,USD,low,Fed Governor Cook Speaks,,,
440,19/10/2023,08:50,JPY,medium,Adjusted Trade Balance,-0.43T,-0.50T,-0.55T
441,19/10/2023,08:50,JPY,medium,Exports (YoY)  (Sep),4.3%,3.1%,-0.8%
442,19/10/2023,08:50,JPY,low,Foreign Bonds Buying,794.0B,,185.4B
443,19/10/2023,08:50,JPY,low,Foreign Investments in Japanese Stocks,"1,259.9B",,"1,437.5B"
444,19/10/2023,08:50,JPY,low,Imports (YoY)  (Sep),-16.3%,-12.9%,-17.7%
445,19/10/2023,08:50,JPY,medium,Trade Balance  (Sep),62.4B,-425.0B,-937.8B
446,19/10/2023,09:30,AUD,medium,Employment Change  (Sep),6.7K,20.0K,63.3K
447,19/10/2023,09:30,AUD,medium,Full Employment Change  (Sep),-39.9K,,7.2K
448,19/10/2023,09:30,AUD,low,NAB Quarterly Business Confidence,-1,,-4
449,19/10/2023,09:30,AUD,low,Participation Rate  (Sep),66.7%,67.0%,67.0%
450,19/10/2023,09:30,AUD,low,Reserve Assets Total  (Sep),93.2B,,93.9B
451,19/10/2023,09:30,AUD,medium,Unemployment Rate  (Sep),3.6%,3.7%,3.7%
452,19/10/2023,17:00,EUR,low,Current Account  (Aug),27.7B,,21.0B
453,19/10/2023,17:00,EUR,low,Current Account n.s.a.  (Aug),30.7B,,26.9B
454,19/10/2023,21:30,USD,medium,Continuing Jobless Claims,"1,734K","1,710K","1,705K"
455,19/10/2023,21:30,USD,high,Initial Jobless Claims,198K,212K,211K
456,19/10/2023,21:30,USD,low,Jobless Claims 4-Week Avg.,205.75K,,206.75K
457,19/10/2023,21:30,USD,high,Philadelphia Fed Manufacturing Index  (Oct),-9.0,-6.4,-13.5
458,19/10/2023,21:30,USD,low,Philly Fed Business Conditions  (Oct),9.2,,11.1
459,19/10/2023,21:30,USD,low,Philly Fed CAPEX Index  (Oct),-4.80,,7.50
460,19/10/2023,21:30,USD,medium,Philly Fed Employment  (Oct),4.0,,-5.7
461,19/10/2023,21:30,USD,low,Philly Fed New Orders  (Oct),4.4,,-10.2
462,19/10/2023,21:30,USD,low,Philly Fed Prices Paid  (Oct),23.10,,25.70
463,19/10/2023,22:00,USD,low,Fed Governor Jefferson Speaks,,,
464,19/10/2023,23:00,USD,high,Existing Home Sales  (Sep),3.96M,3.89M,4.04M
465,19/10/2023,23:00,USD,medium,Existing Home Sales (MoM)  (Sep),-2.0%,,-0.7%
466,19/10/2023,23:00,USD,medium,US Leading Index (MoM)  (Sep),-0.7%,-0.4%,-0.5%
467,19/10/2023,23:30,USD,low,Natural Gas Storage,97B,80B,84B
468,20/10/2023,00:30,USD,low,4-Week Bill Auction,5.305%,,5.325%
469,20/10/2023,00:30,USD,low,8-Week Bill Auction,5.325%,,5.345%
470,20/10/2023,01:00,USD,high,Fed Chair Powell Speaks,,,
471,20/10/2023,02:00,USD,medium,5-Year TIPS Auction,2.440%,,1.832%
472,20/10/2023,02:20,USD,low,Fed Goolsbee Speaks,,,
473,20/10/2023,02:30,USD,medium,Fed Vice Chair for Supervision Barr Speaks,,,
474,20/10/2023,05:00,USD,medium,FOMC Member Bostic Speaks,,,
475,20/10/2023,05:30,USD,medium,Fed's Balance Sheet,"7,933B",,"7,952B"
476,20/10/2023,05:30,USD,low,Reserve Balances with Federal Reserve Banks,3.250T,,3.316T
477,20/10/2023,06:30,USD,medium,FOMC Member Harker Speaks,,,
478,20/10/2023,08:00,USD,low,Fed Logan Speaks,,,
479,20/10/2023,08:01,GBP,low,GfK Consumer Confidence  (Oct),-30,-20,-21
480,20/10/2023,08:30,JPY,low,"CPI, n.s.a (MoM)  (Sep)",0.3%,,0.3%
481,20/10/2023,08:30,JPY,medium,National Core CPI (YoY)  (Sep),2.8%,2.7%,3.1%
482,20/10/2023,08:30,JPY,medium,National CPI (MoM),0.3%,,0.2%
483,20/10/2023,08:30,JPY,low,National CPI (YoY)  (Sep),3.0%,,3.2%
484,20/10/2023,15:00,GBP,low,Car Registration (YoY)  (Sep),21.0%,,24.4%
485,20/10/2023,15:00,GBP,low,Car Registration (MoM)  (Sep),218.3%,,-40.5%
486,20/10/2023,15:00,GBP,medium,Core Retail Sales (YoY)  (Sep),-1.2%,-0.2%,-1.3%
487,20/10/2023,15:00,GBP,medium,Core Retail Sales (MoM)  (Sep),-1.0%,-0.4%,0.6%
488,20/10/2023,15:00,GBP,low,Public Sector Net Borrowing  (Sep),13.53B,17.60B,10.58B
489,20/10/2023,15:00,GBP,low,Public Sector Net Cash Requirement  (Sep),-11.812B,,1.514B
490,20/10/2023,15:00,GBP,medium,Retail Sales (YoY)  (Sep),-1.0%,-0.1%,-1.3%
491,20/10/2023,15:00,GBP,medium,Retail Sales (MoM)  (Sep),-0.9%,-0.2%,0.4%
492,20/10/2023,21:30,EUR,medium,ECB McCaul Speaks,,,
493,20/10/2023,22:00,USD,medium,FOMC Member Harker Speaks,,,
494,21/10/2023,01:15,USD,medium,FOMC Member Mester Speaks,,,
495,21/10/2023,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,502,,501
496,21/10/2023,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,624,,622
497,21/10/2023,03:00,USD,medium,Federal Budget Balance  (Sep),-171.0B,-78.6B,89.0B
498,21/10/2023,05:30,GBP,medium,CFTC GBP speculative net positions,-11.2K,,-10.0K
499,21/10/2023,05:30,USD,low,CFTC Aluminium speculative net positions,6.4K,,5.8K
500,21/10/2023,05:30,USD,low,CFTC Copper speculative net positions,-25.9K,,-14.8K
501,21/10/2023,05:30,USD,low,CFTC Corn speculative net positions,-62.6K,,-64.8K
502,21/10/2023,05:30,USD,medium,CFTC Crude Oil speculative net positions,306.4K,,322.0K
503,21/10/2023,05:30,USD,medium,CFTC Gold speculative net positions,112.7K,,71.4K
504,21/10/2023,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,14.3K,,7.8K
505,21/10/2023,05:30,USD,low,CFTC Natural Gas speculative net positions,-57.3K,,-50.7K
506,21/10/2023,05:30,USD,medium,CFTC S&P 500 speculative net positions,-63.2K,,-94.4K
507,21/10/2023,05:30,USD,low,CFTC Silver speculative net positions,19.7K,,12.3K
508,21/10/2023,05:30,USD,low,CFTC Soybeans speculative net positions,27.1K,,23.4K
509,21/10/2023,05:30,USD,low,CFTC Wheat speculative net positions,-69.2K,,-67.7K
510,21/10/2023,05:30,AUD,medium,CFTC AUD speculative net positions,-80.7K,,-76.6K
511,21/10/2023,05:30,JPY,medium,CFTC JPY speculative net positions,-102.7K,,-99.5K
512,21/10/2023,05:30,EUR,medium,CFTC EUR speculative net positions,82.4K,,75.5K
513,23/10/2023,21:30,USD,low,Chicago Fed National Activity  (Sep),0.02,,-0.22
514,23/10/2023,23:00,EUR,low,Consumer Confidence  (Oct),-17.9,-18.3,-17.8
515,24/10/2023,00:30,USD,low,3-Month Bill Auction,5.310%,,5.340%
516,24/10/2023,00:30,USD,low,6-Month Bill Auction,5.325%,,5.335%
517,24/10/2023,14:00,JPY,medium,BoJ Core CPI (YoY),3.4%,3.3%,3.3%
518,24/10/2023,15:00,GBP,medium,Claimant Count Change  (Sep),20.4K,2.3K,-9.0K
519,24/10/2023,15:00,GBP,medium,Employment Change 3M/3M (MoM)  (Aug),-82K,-198K,-207K
520,24/10/2023,15:00,GBP,medium,Unemployment Rate  (Aug),4.2%,4.3%,4.3%
521,24/10/2023,17:00,AUD,low,RBA Gov Bullock Speaks,,,
522,24/10/2023,17:00,EUR,low,ECB Bank Lending Survey,,,
523,24/10/2023,17:30,GBP,medium,Labour Productivity  (Q2),0.7%,0.7%,-0.3%
524,24/10/2023,19:00,GBP,low,CBI Industrial Trends Orders  (Oct),-26,-16,-18
525,24/10/2023,21:30,EUR,medium,ECB President Lagarde Speaks,,,
526,24/10/2023,21:55,USD,low,Redbook (YoY),5.0%,,4.6%
527,24/10/2023,23:00,USD,low,Richmond Manufacturing Index  (Oct),3,3,5
528,24/10/2023,23:00,USD,low,Richmond Manufacturing Shipments  (Oct),9,,7
529,24/10/2023,23:00,USD,low,Richmond Services Index  (Oct),-11,,4
530,25/10/2023,02:00,USD,medium,2-Year Note Auction,5.055%,,5.085%
531,25/10/2023,02:00,USD,low,M2 Money Supply (MoM)  (Sep),20.75T,,20.83T
532,25/10/2023,05:30,USD,medium,API Weekly Crude Oil Stock,-2.668M,1.550M,-4.383M
533,25/10/2023,09:30,AUD,medium,CPI (YoY)  (Q3),5.4%,5.3%,6.0%
534,25/10/2023,09:30,AUD,medium,CPI (QoQ)  (Q3),1.2%,1.1%,0.8%
535,25/10/2023,09:30,AUD,low,CPI Index Number  (Q3),135.30,,133.70
536,25/10/2023,09:30,AUD,medium,Trimmed Mean CPI (QoQ)  (Q3),1.2%,1.1%,1.0%
537,25/10/2023,09:30,AUD,low,Trimmed Mean CPI (YoY)  (Q3),5.2%,5.0%,5.9%
538,25/10/2023,09:30,AUD,low,Monthly CPI Indicator (YoY)  (Sep),5.60%,5.40%,5.20%
539,25/10/2023,09:30,AUD,low,Weighted mean CPI (YoY)  (Q3),5.2%,5.0%,5.4%
540,25/10/2023,09:30,AUD,low,Weighted mean CPI (QoQ)  (Q3),1.3%,1.0%,1.0%
541,25/10/2023,14:00,JPY,low,Coincident Indicator (MoM),0.4%,,0.1%
542,25/10/2023,14:00,JPY,low,Leading Index (MoM),1.0%,,1.3%
543,25/10/2023,14:00,JPY,low,Leading Index,109.2,109.5,108.2
544,25/10/2023,17:00,EUR,low,M3 Money Supply (YoY)  (Sep),-1.2%,-1.7%,-1.3%
545,25/10/2023,17:00,EUR,low,Loans to Non Financial Corporations  (Sep),0.2%,,0.6%
546,25/10/2023,17:00,EUR,low,Private Sector Loans (YoY),0.8%,1.0%,1.0%
547,25/10/2023,18:00,GBP,low,15-Year Treasury Gilt Auction,4.871%,,4.447%
548,25/10/2023,20:00,USD,low,MBA 30-Year Mortgage Rate,7.90%,,7.70%
549,25/10/2023,20:00,USD,low,MBA Mortgage Applications (WoW),-1.0%,,-6.9%
550,25/10/2023,20:00,USD,low,MBA Purchase Index,127.0,,129.8
551,25/10/2023,20:00,USD,low,Mortgage Market Index,165.2,,166.9
552,25/10/2023,20:00,USD,low,Mortgage Refinance Index,354.0,,347.6
553,25/10/2023,20:40,USD,medium,Building Permits  (Sep),1.471M,1.473M,1.541M
554,25/10/2023,20:40,USD,low,Building Permits (MoM)  (Sep),-4.5%,-4.4%,6.8%
555,25/10/2023,23:00,USD,high,New Home Sales  (Sep),759K,680K,676K
556,25/10/2023,23:00,USD,medium,New Home Sales (MoM)  (Sep),12.3%,,-8.2%
557,25/10/2023,23:30,USD,high,Crude Oil Inventories,1.371M,0.239M,-4.491M
558,25/10/2023,23:30,USD,low,EIA Refinery Crude Runs  (WoW),-0.207M,,0.193M
559,25/10/2023,23:30,USD,low,Crude Oil Imports,0.539M,,-2.621M
560,25/10/2023,23:30,USD,medium,Cushing Crude Oil Inventories,0.213M,,-0.758M
561,25/10/2023,23:30,USD,low,Distillate Fuel Production,0.039M,,-0.033M
562,25/10/2023,23:30,USD,low,EIA Weekly Distillates Stocks,-1.686M,-1.168M,-3.185M
563,25/10/2023,23:30,USD,low,Gasoline Production,0.063M,,0.077M
564,25/10/2023,23:30,USD,low,Heating Oil Stockpiles,-0.037M,,0.140M
565,25/10/2023,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),-0.5%,,0.4%
566,25/10/2023,23:30,USD,low,Gasoline Inventories,0.156M,-0.897M,-2.371M
567,26/10/2023,02:00,USD,medium,5-Year Note Auction,4.899%,,4.659%
568,26/10/2023,02:00,EUR,medium,ECB President Lagarde Speaks,,,
569,26/10/2023,05:35,USD,high,Fed Chair Powell Speaks,,,
570,26/10/2023,07:00,AUD,medium,RBA Assist Gov Kent Speaks,,,
571,26/10/2023,07:00,AUD,low,RBA Gov Bullock Speaks,,,
572,26/10/2023,08:50,JPY,low,Corporate Services Price Index (CSPI) (YoY),2.1%,2.0%,2.1%
573,26/10/2023,08:50,JPY,low,Foreign Bonds Buying,-151.7B,,808.1B
574,26/10/2023,08:50,JPY,low,Foreign Investments in Japanese Stocks,214.7B,,"1,263.9B"
575,26/10/2023,09:30,AUD,low,Export Price Index (QoQ)  (Q3),-3.1%,,-8.5%
576,26/10/2023,09:30,AUD,low,Import Price Index (QoQ)  (Q3),0.8%,0.2%,-0.8%
577,26/10/2023,19:00,GBP,low,CBI Distributive Trades Survey  (Oct),-36,-16,-14
578,26/10/2023,19:00,EUR,medium,EU Leaders Summit,,,
579,26/10/2023,21:15,EUR,high,Deposit Facility Rate  (Oct),4.00%,4.00%,4.00%
580,26/10/2023,21:15,EUR,medium,ECB Marginal Lending Facility,4.75%,,4.75%
581,26/10/2023,21:15,EUR,medium,ECB Monetary Policy Statement,,,
582,26/10/2023,21:15,EUR,high,ECB Interest Rate Decision  (Oct),4.50%,4.50%,4.50%
583,26/10/2023,21:30,USD,medium,Continuing Jobless Claims,"1,790K","1,740K","1,727K"
584,26/10/2023,21:30,USD,medium,Core Durable Goods Orders (MoM)  (Sep),0.5%,0.2%,0.5%
585,26/10/2023,21:30,USD,medium,Core PCE Prices  (Q3),2.40%,2.50%,3.70%
586,26/10/2023,21:30,USD,high,Durable Goods Orders (MoM)  (Sep),4.7%,1.7%,-0.1%
587,26/10/2023,21:30,USD,low,Durables Excluding Defense (MoM)  (Sep),5.8%,,-0.7%
588,26/10/2023,21:30,USD,high,GDP (QoQ)  (Q3),4.9%,4.3%,2.1%
589,26/10/2023,21:30,USD,medium,GDP Price Index (QoQ)  (Q3),3.5%,2.5%,1.7%
590,26/10/2023,21:30,USD,low,GDP Sales  (Q3),3.5%,4.5%,2.1%
591,26/10/2023,21:30,USD,low,Goods Orders Non Defense Ex Air (MoM)  (Sep),0.6%,0.1%,1.1%
592,26/10/2023,21:30,USD,medium,Goods Trade Balance  (Sep),-85.78B,-86.20B,-84.64B
593,26/10/2023,21:30,USD,high,Initial Jobless Claims,210K,208K,200K
594,26/10/2023,21:30,USD,low,Jobless Claims 4-Week Avg.,207.50K,,206.25K
595,26/10/2023,21:30,USD,low,PCE Prices  (Q3),2.9%,,2.5%
596,26/10/2023,21:30,USD,low,Real Consumer Spending  (Q3),4.0%,,0.8%
597,26/10/2023,21:30,USD,medium,Retail Inventories Ex Auto  (Sep),0.3%,,0.6%
598,26/10/2023,21:30,USD,low,Wholesale Inventories (MoM),0.0%,0.1%,-0.1%
599,26/10/2023,21:45,EUR,high,ECB Press Conference,,,
600,26/10/2023,22:00,USD,medium,Fed Waller Speaks,,,
601,26/10/2023,23:00,USD,medium,Pending Home Sales (MoM)  (Sep),1.1%,-1.8%,-7.1%
602,26/10/2023,23:00,USD,low,Pending Home Sales Index  (Sep),72.6,,71.8
603,09/10/2023,All Day,JPY,,Japan - National Sports Day,,,
604,26/10/2023,23:15,EUR,medium,ECB President Lagarde Speaks,,,
605,26/10/2023,23:30,USD,low,Natural Gas Storage,74B,80B,97B
606,27/10/2023,00:00,USD,low,KC Fed Composite Index  (Oct),-8,,-8
607,27/10/2023,00:00,USD,low,KC Fed Manufacturing Index  (Oct),-8,,-13
608,27/10/2023,00:30,USD,low,4-Week Bill Auction,5.295%,,5.305%
609,27/10/2023,00:30,USD,low,8-Week Bill Auction,5.330%,,5.325%
610,27/10/2023,01:45,GBP,medium,BoE MPC Member Cunliffe Speaks,,,
611,27/10/2023,02:00,USD,medium,7-Year Note Auction,4.908%,,4.673%
612,27/10/2023,05:30,USD,medium,Fed's Balance Sheet,"7,908B",,"7,933B"
613,27/10/2023,05:30,USD,low,Reserve Balances with Federal Reserve Banks,3.264T,,3.250T
614,27/10/2023,08:30,JPY,low,CPI Tokyo Ex Food & Energy (YoY)  (Oct),2.7%,,2.4%
615,27/10/2023,08:30,JPY,medium,Tokyo Core CPI (YoY)  (Oct),2.7%,2.5%,2.5%
616,27/10/2023,08:30,JPY,low,Tokyo CPI (YoY)  (Oct),3.3%,2.8%,2.8%
617,27/10/2023,08:30,JPY,low,CPI Tokyo Ex Food and Energy (MoM)  (Oct),0.4%,,-0.2%
618,27/10/2023,09:30,AUD,medium,PPI (QoQ)  (Q3),1.8%,0.7%,0.5%
619,27/10/2023,09:30,AUD,medium,PPI (YoY)  (Q3),3.8%,,3.9%
620,27/10/2023,19:00,EUR,medium,EU Leaders Summit,,,
621,27/10/2023,21:30,USD,high,Core PCE Price Index (MoM)  (Sep),0.3%,0.3%,0.1%
