id,date,time,currency,importance,event,actual,forecast,previous
305,14/03/2023,21:30,USD,high,CPI (MoM)  (Feb),0.4%,0.4%,0.5%
306,14/03/2023,21:30,USD,low,"CPI Index, n.s.a.  (Feb)",300.84,300.86,299.17
307,14/03/2023,21:30,USD,low,"CPI Index, s.a  (Feb)",301.65,,300.54
308,14/03/2023,21:30,USD,low,"CPI, n.s.a (MoM)  (Feb)",0.56%,,0.80%
309,14/03/2023,21:30,USD,low,Real Earnings (MoM)  (Feb),-0.4%,,0.3%
310,14/03/2023,21:55,USD,low,Redbook (YoY),2.6%,,3.0%
311,15/03/2023,00:00,USD,low,Cleveland CPI (MoM)  (Feb),0.6%,,0.7%
312,15/03/2023,05:30,USD,medium,API Weekly Crude Oil Stock,1.155M,0.555M,-3.835M
313,15/03/2023,06:20,USD,medium,FOMC Member Bowman Speaks,,,
314,15/03/2023,08:50,JPY,medium,Monetary Policy Meeting Minutes,,,
315,15/03/2023,18:00,USD,medium,IEA Monthly Report,,,
316,15/03/2023,19:00,EUR,medium,Industrial Production (MoM)  (Jan),0.7%,0.4%,-1.3%
317,15/03/2023,19:00,EUR,low,Industrial Production (YoY)  (Jan),0.9%,0.2%,-2.0%
318,15/03/2023,20:00,USD,low,MBA 30-Year Mortgage Rate,6.71%,,6.79%
319,15/03/2023,20:00,USD,low,MBA Mortgage Applications (WoW),6.5%,,7.4%
320,15/03/2023,20:00,USD,low,MBA Purchase Index,165.6,,154.4
321,15/03/2023,20:00,USD,low,Mortgage Market Index,214.5,,201.5
322,15/03/2023,20:00,USD,low,Mortgage Refinance Index,458.9,,437.9
323,15/03/2023,20:00,EUR,low,Reserve Assets Total  (Feb),"1,096.09B",,"1,125.35B"
324,15/03/2023,21:30,GBP,high,Spring Forecast Statement,,,
325,15/03/2023,21:30,USD,low,Core PPI (YoY)  (Feb),4.4%,5.2%,5.0%
326,15/03/2023,21:30,USD,medium,Core PPI (MoM)  (Feb),0.0%,0.4%,0.1%
327,15/03/2023,21:30,USD,high,Core Retail Sales (MoM)  (Feb),-0.1%,-0.1%,2.4%
328,15/03/2023,21:30,USD,medium,NY Empire State Manufacturing Index  (Mar),-24.60,-8.00,-5.80
329,15/03/2023,21:30,USD,high,PPI (MoM)  (Feb),-0.1%,0.3%,0.3%
330,15/03/2023,21:30,USD,low,PPI (YoY)  (Feb),4.6%,5.4%,5.7%
331,15/03/2023,21:30,USD,low,PPI ex. Food/Energy/Transport (YoY)  (Feb),4.4%,,4.4%
332,15/03/2023,21:30,USD,low,PPI ex. Food/Energy/Transport (MoM)  (Feb),0.2%,,0.5%
333,15/03/2023,21:30,USD,medium,Retail Control (MoM)  (Feb),0.5%,-0.3%,2.3%
334,15/03/2023,21:30,USD,high,Retail Sales (MoM)  (Feb),-0.4%,-0.3%,3.2%
335,15/03/2023,21:30,USD,low,Retail Sales (YoY)  (Feb),5.39%,,7.68%
336,15/03/2023,21:30,USD,low,Retail Sales Ex Gas/Autos (MoM)  (Feb),0.0%,,2.8%
337,15/03/2023,23:00,USD,medium,Business Inventories (MoM)  (Jan),-0.1%,0.1%,0.3%
338,15/03/2023,23:00,USD,low,NAHB Housing Market Index  (Mar),44,40,42
339,15/03/2023,23:00,USD,medium,Retail Inventories Ex Auto  (Jan),0.1%,0.2%,0.2%
340,15/03/2023,23:30,USD,high,Crude Oil Inventories,1.550M,1.188M,-1.694M
341,15/03/2023,23:30,USD,low,EIA Refinery Crude Runs  (WoW),0.431M,,-0.012M
342,15/03/2023,23:30,USD,low,Crude Oil Imports,-1.720M,,2.330M
343,15/03/2023,23:30,USD,medium,Cushing Crude Oil Inventories,-1.916M,,-0.890M
344,15/03/2023,23:30,USD,low,Distillate Fuel Production,-0.097M,,-0.084M
345,15/03/2023,23:30,USD,low,EIA Weekly Distillates Stocks,-2.537M,-1.172M,0.138M
346,15/03/2023,23:30,USD,low,Gasoline Production,-0.446M,,-0.173M
347,15/03/2023,23:30,USD,low,Heating Oil Stockpiles,-0.735M,,-0.650M
348,15/03/2023,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),2.2%,0.3%,0.2%
349,15/03/2023,23:30,USD,low,Gasoline Inventories,-2.061M,-1.820M,-1.134M
350,16/03/2023,05:00,USD,low,"US Foreign Buying, T-bonds  (Jan)",50.90B,,20.00B
351,16/03/2023,05:00,USD,low,Overall Net Capital Flow  (Jan),183.10B,,26.70B
352,16/03/2023,05:00,USD,medium,TIC Net Long-Term Transactions  (Jan),31.9B,,152.8B
353,16/03/2023,05:00,USD,low,TIC Net Long-Term Transactions including Swaps  (Jan),22.30B,,142.40B
354,16/03/2023,05:30,USD,medium,Fed's Balance Sheet,"8,639B",,"8,342B"
355,16/03/2023,08:50,JPY,medium,Adjusted Trade Balance,-1.19T,,-1.82T
356,16/03/2023,08:50,JPY,low,Core Machinery Orders (MoM)  (Jan),9.5%,1.8%,0.3%
357,16/03/2023,08:50,JPY,low,Core Machinery Orders (YoY)  (Jan),4.5%,-3.5%,-6.6%
358,16/03/2023,08:50,JPY,medium,Exports (YoY)  (Feb),6.5%,7.1%,3.5%
359,16/03/2023,08:50,JPY,low,Foreign Bonds Buying,909.5B,,-160.1B
360,16/03/2023,08:50,JPY,low,Foreign Investments in Japanese Stocks,-834.2B,,-594.6B
361,16/03/2023,08:50,JPY,low,Imports (YoY)  (Feb),8.3%,12.2%,17.5%
362,16/03/2023,08:50,JPY,medium,Trade Balance  (Feb),-897.7B,"-1,069.4B","-3,498.6B"
363,16/03/2023,09:00,AUD,low,MI Inflation Expectations,5.0%,,5.1%
364,16/03/2023,09:30,AUD,medium,Employment Change  (Feb),64.6K,48.5K,-11.0K
365,16/03/2023,09:30,AUD,medium,Full Employment Change  (Feb),74.9K,,-42.4K
366,16/03/2023,09:30,AUD,low,Participation Rate  (Feb),66.6%,66.6%,66.5%
367,16/03/2023,09:30,AUD,low,RBA Bulletin,,,
368,16/03/2023,09:30,AUD,medium,Unemployment Rate  (Feb),3.5%,3.6%,3.7%
369,16/03/2023,13:30,JPY,low,Capacity Utilization (MoM)  (Jan),-5.5%,,-1.1%
370,16/03/2023,13:30,JPY,medium,Industrial Production (MoM)  (Jan),-5.3%,-4.6%,0.3%
371,16/03/2023,21:30,USD,medium,Building Permits  (Feb),1.524M,1.340M,1.339M
372,16/03/2023,21:30,USD,low,Building Permits (MoM)  (Feb),13.8%,,0.1%
373,16/03/2023,21:30,USD,medium,Continuing Jobless Claims,"1,684K","1,715K","1,713K"
374,16/03/2023,21:30,USD,medium,Export Price Index (MoM)  (Feb),0.2%,-0.1%,0.5%
375,16/03/2023,21:30,USD,low,Export Price Index (YoY),-0.8%,,2.2%
376,16/03/2023,21:30,USD,medium,Housing Starts  (Feb),1.450M,1.310M,1.321M
377,16/03/2023,21:30,USD,medium,Housing Starts (MoM)  (Feb),9.8%,,-2.0%
378,16/03/2023,21:30,USD,low,Import Price Index (YoY),-1.1%,,0.9%
379,16/03/2023,21:30,USD,medium,Import Price Index (MoM)  (Feb),-0.1%,-0.2%,-0.4%
380,16/03/2023,21:30,USD,low,Import Price Index ex Petroleum (MoM),-0.4%,,0.3%
381,16/03/2023,21:30,USD,high,Initial Jobless Claims,192K,205K,212K
382,16/03/2023,21:30,USD,low,Jobless Claims 4-Week Avg.,196.50K,,197.25K
383,16/03/2023,21:30,USD,high,Philadelphia Fed Manufacturing Index  (Mar),-23.2,-15.6,-24.3
384,16/03/2023,21:30,USD,low,Philly Fed Business Conditions  (Mar),-8.0,,1.7
385,16/03/2023,21:30,USD,low,Philly Fed CAPEX Index  (Mar),-3.80,,7.50
386,16/03/2023,21:30,USD,medium,Philly Fed Employment  (Mar),-10.3,,5.1
387,16/03/2023,21:30,USD,low,Philly Fed New Orders  (Mar),-28.2,,-13.6
388,16/03/2023,21:30,USD,low,Philly Fed Prices Paid  (Mar),23.50,,26.50
389,16/03/2023,22:15,EUR,high,Deposit Facility Rate  (Mar),3.00%,3.00%,2.50%
390,16/03/2023,22:15,EUR,medium,ECB Marginal Lending Facility,3.75%,,3.25%
391,16/03/2023,22:15,EUR,medium,ECB Monetary Policy Statement,,,
392,16/03/2023,22:15,EUR,high,ECB Interest Rate Decision  (Mar),3.50%,3.50%,3.00%
393,16/03/2023,22:45,EUR,high,ECB Press Conference,,,
394,16/03/2023,23:30,USD,low,Natural Gas Storage,-58B,-62B,-84B
395,17/03/2023,00:15,EUR,medium,ECB President Lagarde Speaks,,,
396,17/03/2023,05:30,USD,low,Reserve Balances with Federal Reserve Banks,3.444T,,3.004T
397,17/03/2023,13:30,JPY,medium,Tertiary Industry Activity Index (MoM),0.9%,0.5%,-0.4%
398,17/03/2023,18:30,GBP,low,Inflation Expectations,3.9%,,4.8%
399,17/03/2023,19:00,EUR,medium,Core CPI (YoY)  (Feb),5.6%,5.6%,5.3%
400,17/03/2023,19:00,EUR,medium,Core CPI (YoY)  (Feb),5.6%,5.6%,5.3%
401,17/03/2023,19:00,EUR,medium,CPI (MoM)  (Feb),0.8%,0.8%,-0.2%
402,17/03/2023,19:00,EUR,high,CPI (YoY)  (Feb),8.5%,8.5%,8.6%
403,17/03/2023,19:00,EUR,low,CPI ex Tobacco (MoM)  (Feb),0.8%,,-0.2%
404,17/03/2023,19:00,EUR,low,CPI ex Tobacco (YoY)  (Feb),8.6%,,8.8%
405,17/03/2023,19:00,EUR,medium,Wages in euro zone (YoY)  (Q4),5.10%,,3.00%
406,17/03/2023,19:00,EUR,low,HICP ex Energy & Food (YoY)  (Feb),7.4%,7.4%,7.1%
407,17/03/2023,19:00,EUR,low,HICP ex Energy and Food (MoM)  (Feb),0.9%,0.9%,-0.4%
408,17/03/2023,19:00,EUR,low,Labor Cost Index (YoY)  (Q4),5.70%,,3.70%
409,17/03/2023,22:15,USD,low,Capacity Utilization Rate  (Feb),78.0%,78.5%,78.0%
410,17/03/2023,22:15,USD,medium,Industrial Production (YoY)  (Feb),-0.25%,3.00%,0.49%
411,17/03/2023,22:15,USD,medium,Industrial Production (MoM)  (Feb),0.0%,0.2%,0.3%
412,17/03/2023,22:15,USD,low,Manufacturing Production (MoM)  (Feb),0.1%,-0.2%,1.3%
413,17/03/2023,23:00,USD,low,4-Week Bill Auction,4.220%,,4.640%
414,17/03/2023,23:00,USD,low,8-Week Bill Auction,4.450%,,4.820%
415,17/03/2023,23:00,USD,medium,Michigan 1-Year Inflation Expectations  (Mar),3.8%,,4.1%
416,17/03/2023,23:00,USD,medium,Michigan 5-Year Inflation Expectations  (Mar),2.8%,,2.9%
417,17/03/2023,23:00,USD,medium,Michigan Consumer Expectations  (Mar),61.5,64.5,64.7
418,17/03/2023,23:00,USD,medium,Michigan Consumer Sentiment  (Mar),63.4,66.9,67.0
419,17/03/2023,23:00,USD,low,Michigan Current Conditions  (Mar),66.4,70.0,70.7
420,17/03/2023,23:00,USD,medium,US Leading Index (MoM)  (Feb),-0.3%,-0.3%,-0.3%
421,18/03/2023,00:30,EUR,low,"CPI, n.s.a",121.24,,120.06
422,18/03/2023,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,589,,590
423,18/03/2023,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,754,,746
424,18/03/2023,05:30,GBP,medium,CFTC GBP speculative net positions,-17.4K,,-21.4K
425,18/03/2023,05:30,USD,low,CFTC Aluminium speculative net positions,5.1K,,5.9K
426,18/03/2023,05:30,USD,low,CFTC Copper speculative net positions,-7.7K,,2.0K
427,18/03/2023,05:30,USD,low,CFTC Corn speculative net positions,103.3K,,283.0K
428,18/03/2023,05:30,USD,medium,CFTC Crude Oil speculative net positions,206.9K,,219.7K
429,18/03/2023,05:30,USD,medium,CFTC Gold speculative net positions,98.5K,,107.1K
430,18/03/2023,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,-12.4K,,-14.1K
431,18/03/2023,05:30,USD,low,CFTC Natural Gas speculative net positions,-156.4K,,-179.3K
432,18/03/2023,05:30,USD,medium,CFTC S&P 500 speculative net positions,-209.5K,,-234.3K
433,18/03/2023,05:30,USD,low,CFTC Silver speculative net positions,-7.8K,,9.9K
434,18/03/2023,05:30,USD,low,CFTC Soybeans speculative net positions,180.2K,,193.3K
435,18/03/2023,05:30,USD,low,CFTC Wheat speculative net positions,-73.3K,,-47.5K
436,18/03/2023,05:30,AUD,medium,CFTC AUD speculative net positions,-24.8K,,-24.8K
437,18/03/2023,05:30,JPY,medium,CFTC JPY speculative net positions,-75.3K,,-34.0K
438,18/03/2023,05:30,EUR,medium,CFTC EUR speculative net positions,148.4K,,165.1K
439,20/03/2023,07:10,AUD,medium,RBA Assist Gov Kent Speaks,,,
440,20/03/2023,08:50,JPY,low,BoJ Summary of Opinions,,,
441,20/03/2023,09:01,GBP,low,Rightmove House Price Index (MoM),0.8%,,0.0%
442,20/03/2023,19:00,EUR,medium,Trade Balance  (Jan),-30.6B,-12.5B,-8.8B
443,20/03/2023,23:00,EUR,medium,ECB President Lagarde Speaks,,,
444,21/03/2023,All Day,JPY,,Japan - Vernal Equinox,,,
445,21/03/2023,00:30,USD,low,3-Month Bill Auction,4.675%,,4.750%
446,21/03/2023,00:30,USD,low,6-Month Bill Auction,4.620%,,4.700%
447,21/03/2023,01:00,EUR,medium,ECB President Lagarde Speaks,,,
448,21/03/2023,09:30,AUD,medium,RBA Meeting Minutes,,,
449,21/03/2023,16:00,GBP,low,Car Registration (MoM)  (Feb),-43.6%,,2.7%
450,21/03/2023,16:00,GBP,low,Car Registration (YoY)  (Feb),26.2%,,14.7%
451,21/03/2023,16:00,GBP,low,Public Sector Net Borrowing  (Feb),15.86B,10.10B,-9.10B
452,21/03/2023,16:00,GBP,low,Public Sector Net Cash Requirement  (Feb),-0.227B,8.180B,-29.327B
453,21/03/2023,19:00,GBP,low,30-Year Treasury Gilt Auction,3.864%,,3.411%
454,21/03/2023,19:00,EUR,low,Construction Output (MoM)  (Jan),3.91%,,-2.31%
455,21/03/2023,19:00,EUR,medium,ZEW Economic Sentiment  (Mar),10.0,16.0,29.7
456,21/03/2023,21:30,EUR,medium,ECB President Lagarde Speaks,,,
457,21/03/2023,21:55,USD,low,Redbook (YoY),3.2%,,2.6%
458,21/03/2023,22:30,EUR,medium,ECB's Enria Speaks,,,
459,21/03/2023,23:00,USD,medium,Existing Home Sales (MoM)  (Feb),14.5%,5.0%,-0.7%
460,21/03/2023,23:00,USD,high,Existing Home Sales,4.58M,4.19M,4.00M
461,21/03/2023,23:00,USD,medium,Treasury Secretary Yellen Speaks,,,
462,22/03/2023,00:30,USD,low,52-Week Bill Auction,4.390%,,4.795%
463,22/03/2023,00:30,EUR,medium,ECB's Enria Speaks,,,
464,22/03/2023,02:00,USD,medium,20-Year Bond Auction,3.909%,,3.977%
465,22/03/2023,05:30,USD,medium,API Weekly Crude Oil Stock,3.262M,-1.448M,1.155M
466,22/03/2023,08:30,AUD,low,MI Leading Index (MoM),-0.1%,,-0.1%
467,22/03/2023,15:00,GBP,medium,CPIH (YoY),9.2%,8.4%,8.8%
468,22/03/2023,16:00,GBP,low,Core CPI (YoY)  (Feb),6.2%,5.7%,5.8%
469,22/03/2023,16:00,GBP,low,Core CPI (MoM)  (Feb),1.2%,0.8%,-0.9%
470,22/03/2023,16:00,GBP,low,Core PPI Output (MoM)  (Feb),-0.2%,,0.7%
471,22/03/2023,16:00,GBP,low,Core PPI Output (YoY)  (Feb),10.4%,,11.2%
472,22/03/2023,16:00,GBP,low,Core RPI (MoM)  (Feb),1.1%,,-0.2%
473,22/03/2023,16:00,GBP,low,Core RPI (YoY)  (Feb),12.9%,,12.6%
474,22/03/2023,16:00,GBP,high,CPI (YoY)  (Feb),10.4%,9.9%,10.1%
475,22/03/2023,16:00,GBP,medium,CPI (MoM)  (Feb),1.1%,0.6%,-0.6%
476,22/03/2023,16:00,GBP,low,"CPI, n.s.a  (Feb)",127.90,,126.40
477,22/03/2023,16:00,GBP,low,PPI Input (YoY)  (Feb),12.7%,12.0%,14.7%
478,22/03/2023,16:00,GBP,medium,PPI Input (MoM)  (Feb),-0.1%,0.2%,0.4%
479,22/03/2023,16:00,GBP,low,PPI Output (MoM)  (Feb),-0.3%,0.2%,0.5%
480,22/03/2023,16:00,GBP,low,PPI Output (YoY)  (Feb),12.1%,12.4%,13.5%
481,22/03/2023,16:00,GBP,low,RPI (MoM)  (Feb),1.2%,0.6%,0.0%
482,22/03/2023,16:00,GBP,low,RPI (YoY)  (Feb),13.8%,13.3%,13.4%
483,22/03/2023,17:45,EUR,medium,ECB President Lagarde Speaks,,,
484,22/03/2023,18:00,EUR,low,Current Account  (Jan),17.0B,16.5B,13.0B
485,22/03/2023,18:30,GBP,low,House Price Index (YoY),6.3%,10.9%,9.3%
486,22/03/2023,18:30,EUR,medium,ECB's Lane Speaks,,,
487,22/03/2023,20:00,GBP,low,CBI Industrial Trends Orders  (Mar),-20,-15,-16
488,22/03/2023,20:00,USD,low,MBA 30-Year Mortgage Rate,6.48%,,6.71%
489,22/03/2023,20:00,USD,low,MBA Mortgage Applications (WoW),3.0%,,6.5%
490,22/03/2023,20:00,USD,low,MBA Purchase Index,169.3,,165.6
491,22/03/2023,20:00,USD,low,Mortgage Market Index,221.0,,214.5
492,22/03/2023,20:00,USD,low,Mortgage Refinance Index,481.3,,458.9
493,22/03/2023,20:30,GBP,low,5-Year Treasury Gilt Auction,3.746%,,3.351%
494,22/03/2023,22:45,EUR,medium,ECB's Panetta Speaks,,,
495,22/03/2023,23:30,USD,high,Crude Oil Inventories,1.117M,-1.565M,1.550M
496,22/03/2023,23:30,USD,low,EIA Refinery Crude Runs  (WoW),-0.022M,,0.431M
497,22/03/2023,23:30,USD,low,Crude Oil Imports,0.051M,,-1.720M
498,22/03/2023,23:30,USD,medium,Cushing Crude Oil Inventories,-1.063M,-1.558M,-1.916M
499,22/03/2023,23:30,USD,low,Distillate Fuel Production,0.075M,,-0.097M
500,22/03/2023,23:30,USD,low,EIA Weekly Distillates Stocks,-3.313M,-1.500M,-2.537M
501,22/03/2023,23:30,USD,low,Gasoline Production,0.392M,,-0.446M
502,22/03/2023,23:30,USD,low,Heating Oil Stockpiles,0.578M,,-0.735M
503,22/03/2023,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),0.4%,1.0%,2.2%
504,22/03/2023,23:30,USD,low,Gasoline Inventories,-6.400M,-1.677M,-2.061M
505,23/03/2023,03:00,USD,medium,Interest Rate Projection - 1st Yr  (Q1),4.3%,,5.1%
506,23/03/2023,03:00,USD,medium,Interest Rate Projection - 2nd Yr  (Q1),3.1%,,4.1%
507,23/03/2023,03:00,USD,medium,Interest Rate Projection - Current  (Q1),5.1%,,4.4%
508,23/03/2023,03:00,USD,medium,Interest Rate Projection - Longer  (Q1),2.5%,,2.5%
509,23/03/2023,03:00,USD,high,FOMC Economic Projections,,,
510,23/03/2023,03:00,USD,high,Fed Interest Rate Decision,5.00%,5.00%,4.75%
511,23/03/2023,03:30,USD,high,FOMC Press Conference,,,
512,23/03/2023,05:30,USD,medium,Fed's Balance Sheet,"8,734B",,"8,639B"
513,23/03/2023,08:00,JPY,low,Reuters Tankan Index  (Mar),-3,,-5
514,23/03/2023,19:00,EUR,medium,EU Leaders Summit,,,
515,23/03/2023,21:00,GBP,medium,BoE MPC vote cut  (Mar),0,,0
516,23/03/2023,21:00,GBP,medium,BoE MPC vote hike  (Mar),7,6,7
517,23/03/2023,21:00,GBP,medium,BoE MPC vote unchanged  (Mar),2,3,2
518,23/03/2023,21:00,GBP,high,BoE Interest Rate Decision  (Mar),4.25%,4.25%,4.00%
519,23/03/2023,21:00,GBP,medium,BoE MPC Meeting Minutes,,,
520,23/03/2023,21:30,USD,medium,Building Permits  (Feb),1.550M,1.524M,1.339M
521,23/03/2023,21:30,USD,low,Building Permits (MoM)  (Feb),15.1%,13.8%,0.1%
522,23/03/2023,21:30,USD,low,Chicago Fed National Activity  (Feb),-0.19,,0.23
523,23/03/2023,21:30,USD,medium,Continuing Jobless Claims,"1,694K","1,684K","1,680K"
524,23/03/2023,21:30,USD,medium,Current Account  (Q4),-206.8B,-213.2B,-219.0B
525,23/03/2023,21:30,USD,high,Initial Jobless Claims,191K,197K,192K
526,23/03/2023,21:30,USD,low,Jobless Claims 4-Week Avg.,196.25K,,196.50K
527,23/03/2023,23:00,USD,high,New Home Sales  (Feb),640K,650K,633K
528,23/03/2023,23:00,USD,medium,New Home Sales (MoM)  (Feb),1.1%,,1.8%
529,23/03/2023,23:30,USD,low,Natural Gas Storage,-72B,-75B,-58B
530,24/03/2023,00:00,GBP,medium,BoE MPC Member Mann Speaks,,,
531,24/03/2023,00:00,USD,low,KC Fed Composite Index  (Mar),0,,0
532,24/03/2023,00:00,USD,low,KC Fed Manufacturing Index  (Mar),3,,-9
533,24/03/2023,00:00,EUR,low,Consumer Confidence  (Mar),-19.2,-18.3,-19.1
534,24/03/2023,00:00,EUR,medium,ECB's Lane Speaks,,,
535,24/03/2023,00:30,USD,low,4-Week Bill Auction,4.150%,,4.220%
536,24/03/2023,00:30,USD,low,8-Week Bill Auction,4.400%,,4.450%
537,24/03/2023,02:00,USD,medium,10-Year TIPS Auction,1.182%,,1.220%
538,24/03/2023,05:30,USD,low,Reserve Balances with Federal Reserve Banks,3.370T,,3.444T
539,24/03/2023,08:30,JPY,low,"CPI, n.s.a (MoM)  (Feb)",-0.6%,,0.4%
540,24/03/2023,08:30,JPY,medium,National Core CPI (YoY)  (Feb),3.1%,3.1%,4.2%
541,24/03/2023,08:30,JPY,low,National CPI (YoY)  (Feb),3.3%,,4.3%
542,24/03/2023,08:30,JPY,medium,National CPI (MoM),-0.6%,,0.4%
543,24/03/2023,08:50,JPY,low,Foreign Bonds Buying,"3,334.8B",,914.2B
544,24/03/2023,08:50,JPY,low,Foreign Investments in Japanese Stocks,"-1,080.6B",,-835.6B
545,24/03/2023,09:01,GBP,low,GfK Consumer Confidence  (Mar),-36,-36,-38
546,24/03/2023,16:00,GBP,medium,Core Retail Sales (YoY)  (Feb),-3.3%,-4.7%,-5.4%
547,24/03/2023,16:00,GBP,medium,Core Retail Sales (MoM)  (Feb),1.5%,0.1%,0.9%
548,24/03/2023,16:00,GBP,medium,Retail Sales (YoY)  (Feb),-3.5%,-4.7%,-5.2%
549,24/03/2023,16:00,GBP,medium,Retail Sales (MoM)  (Feb),1.2%,0.2%,0.9%
550,24/03/2023,19:00,EUR,medium,EU Leaders Summit,,,
551,24/03/2023,21:30,USD,medium,Core Durable Goods Orders (MoM)  (Feb),0.0%,0.2%,0.4%
552,24/03/2023,21:30,USD,high,Durable Goods Orders (MoM)  (Feb),-1.0%,0.6%,-5.0%
553,24/03/2023,21:30,USD,low,Durables Excluding Defense (MoM)  (Feb),-0.5%,,-5.6%
554,24/03/2023,21:30,USD,low,Goods Orders Non Defense Ex Air (MoM)  (Feb),0.2%,0.1%,0.3%
555,24/03/2023,22:30,USD,medium,FOMC Member Bullard Speaks,,,
556,25/03/2023,00:00,GBP,medium,BoE MPC Member Pill Speaks,,,
557,25/03/2023,01:00,GBP,medium,BoE MPC Member Mann Speaks,,,
558,25/03/2023,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,593,,589
559,25/03/2023,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,758,,754
560,25/03/2023,05:30,GBP,medium,CFTC GBP speculative net positions,-20.5K,,-17.4K
561,25/03/2023,05:30,USD,low,CFTC Aluminium speculative net positions,5.6K,,5.1K
562,25/03/2023,05:30,USD,low,CFTC Copper speculative net positions,-12.4K,,-7.7K
563,25/03/2023,05:30,USD,low,CFTC Corn speculative net positions,59.5K,,103.3K
564,25/03/2023,05:30,USD,medium,CFTC Crude Oil speculative net positions,154.3K,,206.9K
565,25/03/2023,05:30,USD,medium,CFTC Gold speculative net positions,158.6K,,98.5K
566,25/03/2023,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,-5.1K,,-12.4K
567,25/03/2023,05:30,USD,low,CFTC Natural Gas speculative net positions,-144.7K,,-156.4K
568,25/03/2023,05:30,USD,medium,CFTC S&P 500 speculative net positions,-202.5K,,-209.5K
569,25/03/2023,05:30,USD,low,CFTC Silver speculative net positions,3.5K,,-7.8K
570,25/03/2023,05:30,USD,low,CFTC Soybeans speculative net positions,171.8K,,180.2K
571,25/03/2023,05:30,USD,low,CFTC Wheat speculative net positions,-59.2K,,-73.3K
572,25/03/2023,05:30,AUD,medium,CFTC AUD speculative net positions,-38.5K,,-24.8K
573,25/03/2023,05:30,JPY,medium,CFTC JPY speculative net positions,-66.3K,,-75.3K
574,25/03/2023,05:30,EUR,medium,CFTC EUR speculative net positions,144.8K,,148.4K
575,27/03/2023,00:00,EUR,medium,ECB's Schnabel Speaks,,,
576,27/03/2023,08:50,JPY,low,Corporate Services Price Index (CSPI) (YoY),1.8%,1.5%,1.6%
577,27/03/2023,14:00,JPY,low,Coincident Indicator (MoM),-3.0%,,-3.0%
578,27/03/2023,14:00,JPY,low,Leading Index (MoM),-0.6%,,-0.4%
579,27/03/2023,14:00,JPY,low,Leading Index,96.6,96.5,97.2
580,27/03/2023,17:00,EUR,low,M3 Money Supply (YoY)  (Feb),2.9%,3.2%,3.5%
581,27/03/2023,17:00,EUR,low,Loans to Non Financial Corporations  (Feb),5.7%,5.8%,6.1%
582,27/03/2023,17:00,EUR,low,Private Sector Loans (YoY),3.2%,3.6%,3.6%
583,27/03/2023,19:00,GBP,low,CBI Distributive Trades Survey  (Mar),1,-6,2
584,27/03/2023,23:30,USD,low,Dallas Fed Mfg Business Index  (Mar),-15.7,,-13.5
585,27/03/2023,23:40,EUR,medium,ECB's Elderson Speaks,,,
586,28/03/2023,00:00,EUR,medium,ECB's Schnabel Speaks,,,
587,28/03/2023,00:30,USD,low,3-Month Bill Auction,4.675%,,4.675%
588,28/03/2023,00:30,USD,low,6-Month Bill Auction,4.650%,,4.620%
589,28/03/2023,02:00,GBP,medium,BoE Gov Bailey Speaks,,,
590,28/03/2023,02:00,USD,medium,2-Year Note Auction,3.954%,,4.673%
591,28/03/2023,06:00,USD,low,Fed Governor Jefferson Speaks,,,
592,28/03/2023,08:00,GBP,low,BRC Shop Price Index (YoY),8.9%,,8.4%
593,28/03/2023,09:30,AUD,medium,Retail Sales (MoM)  (Feb),0.2%,0.1%,1.8%
594,28/03/2023,13:00,JPY,medium,BoJ Governor Kuroda Speaks,,,
595,28/03/2023,14:00,JPY,medium,BoJ Core CPI (YoY),2.7%,3.5%,3.1%
596,28/03/2023,17:35,EUR,medium,ECB's Enria Speaks,,,
597,28/03/2023,17:45,GBP,medium,BoE Deputy Governor Woods Speaks,,,
598,28/03/2023,17:45,GBP,medium,BoE Gov Bailey Speaks,,,
599,28/03/2023,17:45,GBP,medium,MPC Member Ramsden Speaks,,,
600,28/03/2023,20:00,GBP,low,BoE Quarterly Bulletin,,,
601,21/03/2023,All Day,JPY,,Japan - Vernal Equinox,,,
602,28/03/2023,21:30,USD,medium,Goods Trade Balance  (Feb),-91.63B,-91.00B,-91.09B
603,28/03/2023,21:30,USD,medium,Retail Inventories Ex Auto  (Feb),0.4%,,0.1%
604,28/03/2023,21:30,USD,low,Wholesale Inventories (MoM),0.2%,0.2%,-0.4%
605,28/03/2023,21:55,USD,low,Redbook (YoY),2.8%,,3.2%
606,28/03/2023,22:00,USD,low,House Price Index (YoY)  (Jan),5.3%,,6.7%
607,28/03/2023,22:00,USD,low,House Price Index (MoM)  (Jan),0.2%,-0.2%,-0.1%
608,28/03/2023,22:00,USD,low,House Price Index  (Jan),393.2,,392.4
609,28/03/2023,22:00,USD,low,S&P/CS HPI Composite - 20 s.a. (MoM)  (Jan),-0.4%,-0.5%,-0.5%
