id,date,time,currency,importance,event,actual,forecast,previous
300,13/12/2023,22:30,USD,low,PPI (YoY)  (Nov),0.9%,1.0%,1.2%
301,13/12/2023,22:30,USD,high,PPI (MoM)  (Nov),0.0%,0.1%,-0.4%
302,13/12/2023,22:30,USD,low,PPI ex. Food/Energy/Transport (MoM)  (Nov),0.1%,,0.1%
303,13/12/2023,22:30,USD,low,PPI ex. Food/Energy/Transport (YoY)  (Nov),2.5%,,2.8%
304,14/12/2023,00:00,USD,low,Thomson Reuters IPSOS PCSI  (Dec),51.08,,52.15
305,14/12/2023,00:30,USD,high,Crude Oil Inventories,-4.259M,-0.650M,-4.632M
306,14/12/2023,00:30,USD,low,EIA Refinery Crude Runs  (WoW),-0.104M,,0.179M
307,14/12/2023,00:30,USD,low,Crude Oil Imports,-0.423M,,2.091M
308,14/12/2023,00:30,USD,medium,Cushing Crude Oil Inventories,1.228M,,1.829M
309,14/12/2023,00:30,USD,low,Distillate Fuel Production,-0.083M,,0.072M
310,14/12/2023,00:30,USD,low,EIA Weekly Distillates Stocks,1.494M,0.623M,1.267M
311,14/12/2023,00:30,USD,low,Gasoline Production,0.025M,,0.180M
312,14/12/2023,00:30,USD,low,Heating Oil Stockpiles,0.832M,,-1.126M
313,14/12/2023,00:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),-0.3%,,0.7%
314,14/12/2023,00:30,USD,low,Gasoline Inventories,0.408M,1.933M,5.421M
315,14/12/2023,04:00,USD,medium,Interest Rate Projection - 1st Yr  (Q4),4.6%,,5.1%
316,14/12/2023,04:00,USD,medium,Interest Rate Projection - 2nd Yr  (Q4),3.6%,,3.9%
317,14/12/2023,04:00,USD,medium,Interest Rate Projection - 3rd Yr  (Q4),2.9%,,2.9%
318,14/12/2023,04:00,USD,medium,Interest Rate Projection - Current  (Q4),5.4%,,5.6%
319,14/12/2023,04:00,USD,medium,Interest Rate Projection - Longer  (Q4),2.5%,,2.5%
320,14/12/2023,04:00,USD,high,FOMC Economic Projections,,,
321,14/12/2023,04:00,USD,high,FOMC Statement,,,
322,14/12/2023,04:00,USD,high,Fed Interest Rate Decision,5.50%,5.50%,5.50%
323,14/12/2023,04:30,USD,high,FOMC Press Conference,,,
324,14/12/2023,08:50,JPY,low,Core Machinery Orders (YoY)  (Oct),-2.2%,-5.1%,-2.2%
325,14/12/2023,08:50,JPY,low,Core Machinery Orders (MoM)  (Oct),0.7%,-0.5%,1.4%
326,14/12/2023,08:50,JPY,low,Foreign Bonds Buying,"-1,080.0B",,46.3B
327,14/12/2023,08:50,JPY,low,Foreign Investments in Japanese Stocks,-990.6B,,-357.2B
328,14/12/2023,09:00,AUD,low,MI Inflation Expectations,4.5%,,4.9%
329,14/12/2023,09:30,AUD,medium,Employment Change  (Nov),61.5K,11.0K,42.7K
330,14/12/2023,09:30,AUD,medium,Full Employment Change  (Nov),57.0K,,10.7K
331,14/12/2023,09:30,AUD,low,Participation Rate  (Nov),67.2%,66.9%,67.0%
332,14/12/2023,09:30,AUD,low,RBA Assistant Governor Jones Speaks,,,
333,14/12/2023,09:30,AUD,medium,Unemployment Rate  (Nov),3.9%,3.8%,3.8%
334,14/12/2023,13:30,JPY,low,Capacity Utilization (MoM)  (Oct),1.5%,,0.4%
335,14/12/2023,13:30,JPY,medium,Industrial Production (MoM)  (Oct),1.3%,1.0%,0.5%
336,14/12/2023,18:00,USD,medium,IEA Monthly Report,,,
337,14/12/2023,19:00,GBP,low,Thomson Reuters IPSOS PCSI  (Dec),48.7,,45.8
338,14/12/2023,19:00,EUR,medium,EU Leaders Summit,,,
339,14/12/2023,21:00,GBP,medium,BoE MPC vote cut  (Dec),0,0,0
340,14/12/2023,21:00,GBP,medium,BoE MPC vote hike  (Dec),3,2,3
341,14/12/2023,21:00,GBP,medium,BoE MPC vote unchanged  (Dec),6,7,6
342,14/12/2023,21:00,GBP,high,BoE Interest Rate Decision  (Dec),5.25%,5.25%,5.25%
343,14/12/2023,21:00,GBP,medium,BoE MPC Meeting Minutes,,,
344,14/12/2023,21:30,GBP,medium,BOE Inflation Letter,,,
345,14/12/2023,21:30,USD,low,Import Price Index ex Petroleum (MoM),0.2%,,-0.2%
346,14/12/2023,22:00,GBP,medium,BoE Gov Bailey Speaks,,,
347,14/12/2023,22:15,EUR,high,Deposit Facility Rate  (Dec),4.00%,4.00%,4.00%
348,14/12/2023,22:15,EUR,medium,ECB Marginal Lending Facility,4.75%,4.75%,4.75%
349,14/12/2023,22:15,EUR,medium,ECB Monetary Policy Statement,,,
350,14/12/2023,22:15,EUR,high,ECB Interest Rate Decision  (Dec),4.50%,4.50%,4.50%
351,14/12/2023,22:30,USD,medium,Continuing Jobless Claims,"1,876K","1,887K","1,856K"
352,14/12/2023,22:30,USD,high,Core Retail Sales (MoM)  (Nov),0.2%,-0.1%,0.0%
353,14/12/2023,22:30,USD,medium,Export Price Index (MoM)  (Nov),-0.9%,-1.0%,-0.9%
354,14/12/2023,22:30,USD,low,Export Price Index (YoY),-5.2%,,-4.9%
355,14/12/2023,22:30,USD,low,Import Price Index (YoY),-1.4%,,-1.8%
356,14/12/2023,22:30,USD,medium,Import Price Index (MoM)  (Nov),-0.4%,-0.8%,-0.6%
357,14/12/2023,22:30,USD,high,Initial Jobless Claims,202K,220K,221K
358,14/12/2023,22:30,USD,low,Jobless Claims 4-Week Avg.,213.25K,,221.00K
359,14/12/2023,22:30,USD,medium,Retail Control (MoM)  (Nov),0.4%,,0.2%
360,14/12/2023,22:30,USD,low,Retail Sales (YoY)  (Nov),4.09%,,2.24%
361,14/12/2023,22:30,USD,high,Retail Sales (MoM)  (Nov),0.3%,-0.1%,-0.2%
362,14/12/2023,22:30,USD,low,Retail Sales Ex Gas/Autos (MoM)  (Nov),0.6%,,0.1%
363,14/12/2023,22:45,EUR,high,ECB Press Conference,,,
364,14/12/2023,23:45,EUR,medium,ECB Economic Bulletin,,,
365,15/12/2023,00:00,USD,medium,Business Inventories (MoM)  (Oct),-0.1%,0.0%,0.2%
366,15/12/2023,00:00,USD,medium,Retail Inventories Ex Auto  (Oct),-0.9%,-0.9%,0.4%
367,15/12/2023,00:15,EUR,medium,ECB President Lagarde Speaks,,,
368,15/12/2023,00:30,USD,low,Natural Gas Storage,-55B,-54B,-117B
369,15/12/2023,01:30,USD,low,4-Week Bill Auction,5.270%,,5.285%
370,15/12/2023,01:30,USD,low,8-Week Bill Auction,5.275%,,5.275%
371,15/12/2023,01:30,USD,medium,Atlanta Fed GDPNow  (Q4),2.6%,1.2%,1.2%
372,15/12/2023,06:30,USD,medium,Fed's Balance Sheet,"7,740B",,"7,737B"
373,15/12/2023,06:30,USD,low,Reserve Balances with Federal Reserve Banks,3.568T,,3.497T
374,15/12/2023,09:01,GBP,low,GfK Consumer Confidence  (Dec),-22,-22,-24
375,15/12/2023,11:00,AUD,low,Thomson Reuters IPSOS PCSI (MoM)  (Dec),47.39,,50.19
376,15/12/2023,11:00,JPY,low,Thomson Reuters IPSOS PCSI  (Dec),37.52,,38.20
377,15/12/2023,13:30,JPY,low,Tertiary Industry Activity Index  (Oct),-1.20,,1.90
378,15/12/2023,13:30,JPY,medium,Tertiary Industry Activity Index (MoM),-0.8%,,-1.2%
379,15/12/2023,19:00,GBP,medium,MPC Member Ramsden Speaks,,,
380,15/12/2023,19:00,EUR,medium,EU Leaders Summit,,,
381,15/12/2023,19:00,EUR,medium,Wages in euro zone (YoY)  (Q3),5.30%,,4.60%
382,15/12/2023,19:00,EUR,low,Labor Cost Index (YoY)  (Q3),5.30%,,4.50%
383,15/12/2023,19:00,EUR,medium,Trade Balance  (Oct),11.1B,,9.8B
384,15/12/2023,20:00,EUR,low,Reserve Assets Total  (Nov),"1,145.50B",,"1,154.12B"
385,15/12/2023,22:30,USD,medium,NY Empire State Manufacturing Index  (Dec),-14.50,2.00,9.10
386,15/12/2023,23:15,USD,low,Capacity Utilization Rate  (Nov),78.8%,79.1%,78.7%
387,15/12/2023,23:15,USD,medium,Industrial Production (MoM)  (Nov),0.2%,0.3%,-0.9%
388,15/12/2023,23:15,USD,medium,Industrial Production (YoY)  (Nov),-0.39%,,-0.96%
389,15/12/2023,23:15,USD,low,Manufacturing Production (MoM)  (Nov),0.3%,0.4%,-0.8%
390,16/12/2023,03:00,USD,medium,U.S. Baker Hughes Oil Rig Count,501,,503
391,16/12/2023,03:00,USD,medium,FOMC Member Bostic Speaks,,,
392,16/12/2023,03:00,USD,medium,U.S. Baker Hughes Total Rig Count,623,,626
393,16/12/2023,05:30,GBP,medium,CFTC GBP speculative net positions,21.6K,,11.7K
394,16/12/2023,05:30,USD,low,CFTC Aluminium speculative net positions,5.7K,,5.7K
395,16/12/2023,05:30,USD,low,CFTC Copper speculative net positions,-4.0K,,-2.0K
396,16/12/2023,05:30,USD,low,CFTC Corn speculative net positions,-101.2K,,-110.4K
397,16/12/2023,05:30,USD,medium,CFTC Crude Oil speculative net positions,151.6K,,169.0K
398,16/12/2023,05:30,USD,medium,CFTC Gold speculative net positions,188.2K,,203.5K
399,16/12/2023,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,8.1K,,8.4K
400,16/12/2023,05:30,USD,low,CFTC Natural Gas speculative net positions,-111.6K,,-111.1K
401,16/12/2023,05:30,USD,medium,CFTC S&P 500 speculative net positions,-65.1K,,-47.3K
402,16/12/2023,05:30,USD,low,CFTC Silver speculative net positions,28.5K,,36.3K
403,16/12/2023,05:30,USD,low,CFTC Soybeans speculative net positions,17.5K,,20.3K
404,16/12/2023,05:30,USD,low,CFTC Wheat speculative net positions,-40.0K,,-67.1K
405,16/12/2023,05:30,AUD,medium,CFTC AUD speculative net positions,-52.3K,,-57.7K
406,16/12/2023,05:30,JPY,medium,CFTC JPY speculative net positions,-81.1K,,-105.0K
407,16/12/2023,05:30,EUR,medium,CFTC EUR speculative net positions,147.3K,,152.4K
408,18/12/2023,19:30,GBP,medium,BoE MPC Member Broadbent Speaks,,,
409,18/12/2023,22:30,EUR,medium,ECB's Schnabel Speaks,,,
410,19/12/2023,00:00,USD,low,NAHB Housing Market Index  (Dec),37,36,34
411,19/12/2023,00:00,EUR,medium,ECB's Lane Speaks,,,
412,19/12/2023,01:30,USD,low,3-Month Bill Auction,5.260%,,5.260%
413,19/12/2023,01:30,USD,low,6-Month Bill Auction,5.130%,,5.190%
414,19/12/2023,09:30,AUD,medium,RBA Meeting Minutes,,,
415,19/12/2023,11:30,JPY,medium,BoJ Monetary Policy Statement,,,
416,19/12/2023,11:49,JPY,high,BoJ Interest Rate Decision,-0.10%,-0.10%,-0.10%
417,19/12/2023,15:30,JPY,medium,BoJ Press Conference,,,
418,19/12/2023,18:00,EUR,medium,ECB's Elderson Speaks,,,
419,19/12/2023,18:00,EUR,medium,ECB's Enria Speaks,,,
420,19/12/2023,19:00,GBP,low,10-Year Treasury Gilt Auction,3.739%,,4.091%
421,19/12/2023,19:00,EUR,low,Core CPI (MoM)  (Nov),-0.6%,-0.6%,0.2%
422,19/12/2023,19:00,EUR,medium,Core CPI (YoY)  (Nov),3.6%,3.6%,4.2%
423,19/12/2023,19:00,EUR,medium,CPI (MoM)  (Nov),-0.6%,-0.5%,0.1%
424,19/12/2023,19:00,EUR,high,CPI (YoY)  (Nov),2.4%,2.4%,2.9%
425,19/12/2023,19:00,EUR,low,CPI ex Tobacco (YoY)  (Nov),2.3%,,2.8%
426,19/12/2023,19:00,EUR,low,CPI ex Tobacco (MoM)  (Nov),-0.6%,,0.1%
427,19/12/2023,19:00,EUR,low,"CPI, n.s.a",123.85,123.86,124.54
428,19/12/2023,19:00,EUR,low,HICP ex Energy & Food (YoY)  (Nov),4.2%,4.2%,5.0%
429,19/12/2023,19:00,EUR,low,HICP ex Energy and Food (MoM)  (Nov),-0.5%,-0.4%,0.2%
430,19/12/2023,20:00,GBP,low,CBI Industrial Trends Orders  (Dec),-23,,-35
431,19/12/2023,22:00,GBP,low,BoE Breeden Speaks,,,
432,19/12/2023,22:30,USD,low,Building Permits (MoM)  (Nov),-2.5%,,1.8%
433,19/12/2023,22:30,USD,medium,Building Permits  (Nov),1.460M,1.470M,1.498M
434,19/12/2023,22:30,USD,medium,Housing Starts  (Nov),1.560M,1.360M,1.359M
435,19/12/2023,22:30,USD,medium,Housing Starts (MoM)  (Nov),14.8%,,0.2%
436,19/12/2023,22:55,USD,low,Redbook (YoY),3.6%,,3.4%
437,20/12/2023,01:15,USD,medium,Atlanta Fed GDPNow  (Q4),2.7%,2.6%,2.6%
438,20/12/2023,02:30,USD,medium,FOMC Member Bostic Speaks,,,
439,20/12/2023,06:00,USD,low,"US Foreign Buying, T-bonds  (Oct)",54.00B,,-15.50B
440,20/12/2023,06:00,USD,low,Overall Net Capital Flow  (Oct),-83.80B,,-64.80B
441,20/12/2023,06:00,USD,medium,TIC Net Long-Term Transactions  (Oct),3.3B,45.8B,0.9B
442,20/12/2023,06:00,USD,low,TIC Net Long-Term Transactions including Swaps  (Oct),3.30B,,0.90B
443,20/12/2023,06:30,USD,medium,API Weekly Crude Oil Stock,0.939M,-2.233M,-2.349M
444,20/12/2023,08:00,USD,low,Fed Goolsbee Speaks,,,
445,20/12/2023,08:30,AUD,low,MI Leading Index (MoM)  (Nov),0.1%,,0.0%
446,20/12/2023,08:50,JPY,medium,Adjusted Trade Balance,-0.41T,-0.72T,-0.46T
447,20/12/2023,08:50,JPY,medium,Exports (YoY)  (Nov),-0.2%,1.5%,1.6%
448,20/12/2023,08:50,JPY,low,Imports (YoY)  (Nov),-11.9%,-8.6%,-12.5%
449,20/12/2023,08:50,JPY,medium,Trade Balance  (Nov),-776.9B,-962.4B,-661.0B
450,20/12/2023,16:00,GBP,low,Car Registration (YoY)  (Nov),9.5%,,14.3%
451,20/12/2023,16:00,GBP,low,Car Registration (MoM)  (Nov),2.0%,,-43.7%
452,20/12/2023,16:00,GBP,low,Core CPI (YoY)  (Nov),5.1%,5.5%,5.7%
453,20/12/2023,16:00,GBP,low,Core CPI (MoM)  (Nov),-0.3%,0.2%,0.3%
454,20/12/2023,16:00,GBP,low,Core PPI Output (MoM)  (Nov),0.0%,,0.1%
455,20/12/2023,16:00,GBP,low,Core PPI Output (YoY)  (Nov),0.2%,,0.4%
456,20/12/2023,16:00,GBP,low,Core RPI (MoM)  (Nov),-0.2%,,-0.3%
457,20/12/2023,16:00,GBP,low,Core RPI (YoY)  (Nov),4.1%,,4.8%
458,20/12/2023,16:00,GBP,medium,CPI (MoM)  (Nov),-0.2%,0.2%,0.0%
459,20/12/2023,16:00,GBP,high,CPI (YoY)  (Nov),3.9%,4.3%,4.6%
460,20/12/2023,16:00,GBP,low,"CPI, n.s.a  (Nov)",131.70,,132.00
461,20/12/2023,16:00,GBP,medium,CPIH (YoY),4.2%,,4.7%
462,20/12/2023,16:00,GBP,low,PPI Input (YoY)  (Nov),-2.6%,-3.3%,-2.6%
463,20/12/2023,16:00,GBP,medium,PPI Input (MoM)  (Nov),-0.3%,-0.6%,0.5%
464,20/12/2023,16:00,GBP,low,PPI Output (YoY)  (Nov),-0.2%,-0.5%,-0.3%
465,20/12/2023,16:00,GBP,low,PPI Output (MoM)  (Nov),-0.1%,-0.1%,0.3%
466,20/12/2023,16:00,GBP,low,RPI (YoY)  (Nov),5.3%,5.8%,6.1%
467,20/12/2023,16:00,GBP,low,RPI (MoM)  (Nov),-0.1%,0.3%,-0.2%
468,20/12/2023,18:00,EUR,low,Current Account  (Oct),33.8B,27.0B,31.2B
469,20/12/2023,18:00,EUR,low,Current Account n.s.a.  (Oct),30.1B,,40.8B
470,20/12/2023,18:30,GBP,low,House Price Index (YoY),-1.2%,0.0%,-0.6%
471,20/12/2023,19:00,EUR,low,Construction Output (MoM)  (Oct),-0.97%,,0.89%
472,20/12/2023,21:00,USD,low,MBA 30-Year Mortgage Rate,6.83%,,7.07%
473,20/12/2023,21:00,USD,low,MBA Mortgage Applications (WoW),-1.5%,,7.4%
474,20/12/2023,21:00,USD,low,MBA Purchase Index,148.7,,149.6
475,20/12/2023,21:00,USD,low,Mortgage Market Index,191.6,,194.5
476,20/12/2023,21:00,USD,low,Mortgage Refinance Index,437.6,,445.8
477,20/12/2023,22:30,USD,medium,Current Account  (Q3),-200.3B,-197.0B,-216.8B
478,20/12/2023,23:00,EUR,medium,ECB's Lane Speaks,,,
479,21/12/2023,00:00,USD,high,CB Consumer Confidence  (Dec),110.7,103.8,101.0
480,21/12/2023,00:00,USD,high,Existing Home Sales  (Nov),3.82M,3.78M,3.79M
481,21/12/2023,00:00,USD,medium,Existing Home Sales (MoM)  (Nov),0.8%,,-4.1%
482,21/12/2023,00:00,EUR,low,Consumer Confidence  (Dec),-15.1,-16.5,-16.9
483,21/12/2023,00:30,USD,high,Crude Oil Inventories,2.909M,-2.283M,-4.259M
484,21/12/2023,00:30,USD,low,EIA Refinery Crude Runs  (WoW),0.403M,,-0.104M
485,21/12/2023,00:30,USD,low,Crude Oil Imports,-0.117M,,-0.423M
486,21/12/2023,00:30,USD,medium,Cushing Crude Oil Inventories,1.686M,,1.228M
487,21/12/2023,00:30,USD,low,Distillate Fuel Production,-0.114M,,-0.083M
488,21/12/2023,00:30,USD,low,EIA Weekly Distillates Stocks,1.485M,0.496M,1.494M
489,21/12/2023,00:30,USD,low,Gasoline Production,0.496M,,0.025M
490,21/12/2023,00:30,USD,low,Heating Oil Stockpiles,-0.335M,,0.832M
491,21/12/2023,00:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),2.2%,,-0.3%
492,21/12/2023,00:30,USD,low,Gasoline Inventories,2.710M,1.233M,0.408M
493,21/12/2023,03:00,USD,medium,20-Year Bond Auction,4.213%,,4.780%
494,21/12/2023,08:50,JPY,low,Foreign Bonds Buying,"2,286.1B",,"-1,079.5B"
495,21/12/2023,08:50,JPY,low,Foreign Investments in Japanese Stocks,273.8B,,-992.0B
496,21/12/2023,09:30,AUD,low,Reserve Assets Total  (Nov),91.9B,,94.6B
497,21/12/2023,16:00,GBP,low,Public Sector Net Borrowing  (Nov),13.41B,11.90B,15.10B
498,21/12/2023,16:00,GBP,low,Public Sector Net Cash Requirement  (Nov),12.453B,,11.808B
499,21/12/2023,20:00,GBP,low,CBI Distributive Trades Survey  (Dec),-32,-12,-11
500,21/12/2023,22:30,USD,medium,Continuing Jobless Claims,"1,865K","1,888K","1,866K"
501,21/12/2023,22:30,USD,medium,Core PCE Prices  (Q3),2.00%,2.30%,3.70%
502,21/12/2023,22:30,USD,low,Corporate Profits (QoQ)  (Q3),3.7%,4.1%,0.5%
503,21/12/2023,22:30,USD,high,GDP (QoQ)  (Q3),4.9%,5.2%,2.1%
504,21/12/2023,22:30,USD,medium,GDP Price Index (QoQ)  (Q3),3.3%,3.5%,1.7%
505,21/12/2023,22:30,USD,low,GDP Sales  (Q3),3.6%,3.7%,2.1%
506,21/12/2023,22:30,USD,high,Initial Jobless Claims,205K,214K,203K
507,21/12/2023,22:30,USD,low,Jobless Claims 4-Week Avg.,212.00K,,213.50K
508,21/12/2023,22:30,USD,low,PCE Prices  (Q3),2.6%,2.8%,2.5%
509,21/12/2023,22:30,USD,high,Philadelphia Fed Manufacturing Index  (Dec),-10.5,-3.0,-5.9
510,21/12/2023,22:30,USD,low,Philly Fed Business Conditions  (Dec),12.1,,-2.1
511,21/12/2023,22:30,USD,low,Philly Fed CAPEX Index  (Dec),-7.50,,-1.30
512,21/12/2023,22:30,USD,medium,Philly Fed Employment  (Dec),-1.7,,0.8
513,21/12/2023,22:30,USD,low,Philly Fed New Orders  (Dec),-25.6,,1.3
514,21/12/2023,22:30,USD,low,Philly Fed Prices Paid  (Dec),25.10,,14.80
515,21/12/2023,22:30,USD,low,Real Consumer Spending  (Q3),3.1%,3.6%,3.6%
516,22/12/2023,,GBP,,United Kingdom - Christmas - Early close at 12:30,,,
517,22/12/2023,,GBP,,United Kingdom - Christmas - Early close at 12:30,,,
518,22/12/2023,00:00,USD,medium,US Leading Index (MoM)  (Nov),-0.5%,-0.4%,-1.0%
519,22/12/2023,00:30,USD,low,Natural Gas Storage,-87B,-82B,-55B
520,22/12/2023,01:00,USD,low,KC Fed Composite Index  (Dec),-1,,-2
521,22/12/2023,01:00,USD,low,KC Fed Manufacturing Index  (Dec),-4,,-3
522,22/12/2023,01:00,EUR,medium,ECB's Lane Speaks,,,
523,22/12/2023,01:30,USD,low,4-Week Bill Auction,5.265%,,5.270%
524,22/12/2023,01:30,USD,low,8-Week Bill Auction,5.270%,,5.275%
525,22/12/2023,03:00,USD,medium,5-Year TIPS Auction,1.710%,,2.440%
526,22/12/2023,06:30,USD,medium,Fed's Balance Sheet,"7,724B",,"7,740B"
527,22/12/2023,06:30,USD,low,Reserve Balances with Federal Reserve Banks,3.477T,,3.568T
528,22/12/2023,08:30,JPY,low,"CPI, n.s.a (MoM)  (Nov)",-0.2%,,0.9%
529,22/12/2023,08:30,JPY,medium,National Core CPI (YoY)  (Nov),2.5%,2.5%,2.9%
530,22/12/2023,08:30,JPY,low,National CPI (YoY)  (Nov),2.8%,,3.3%
531,22/12/2023,08:30,JPY,medium,National CPI (MoM),-0.1%,,0.7%
532,22/12/2023,08:50,JPY,medium,Monetary Policy Meeting Minutes,,,
533,22/12/2023,09:30,AUD,low,Housing Credit  (Nov),0.4%,,0.4%
534,22/12/2023,09:30,AUD,low,Private Sector Credit (MoM)  (Nov),0.4%,,0.3%
535,22/12/2023,16:00,GBP,low,Business Investment (YoY)  (Q3),2.3%,2.8%,8.0%
536,22/12/2023,16:00,GBP,medium,Business Investment (QoQ)  (Q3),-3.2%,-4.2%,1.4%
537,22/12/2023,16:00,GBP,medium,Core Retail Sales (MoM)  (Nov),1.3%,0.0%,0.2%
538,22/12/2023,16:00,GBP,medium,Core Retail Sales (YoY)  (Nov),0.3%,,-2.1%
539,22/12/2023,16:00,GBP,medium,Current Account  (Q3),-17.2B,-13.1B,-24.0B
540,22/12/2023,16:00,GBP,high,GDP (YoY)  (Q3),0.3%,0.6%,0.3%
541,22/12/2023,16:00,GBP,high,GDP (QoQ)  (Q3),-0.1%,0.0%,0.0%
542,22/12/2023,16:00,GBP,medium,Retail Sales (YoY)  (Nov),0.1%,-1.8%,-2.5%
543,22/12/2023,16:00,GBP,medium,Retail Sales (MoM)  (Nov),1.3%,0.4%,-0.3%
544,22/12/2023,21:30,USD,low,Building Permits (MoM)  (Nov),-2.1%,-2.5%,1.8%
545,22/12/2023,21:30,USD,medium,Building Permits  (Nov),1.467M,1.460M,1.498M
546,22/12/2023,22:30,USD,medium,Core Durable Goods Orders (MoM)  (Nov),0.5%,0.2%,-0.3%
547,22/12/2023,22:30,USD,high,Core PCE Price Index (MoM)  (Nov),0.1%,0.2%,0.1%
548,22/12/2023,22:30,USD,high,Core PCE Price Index (YoY)  (Nov),3.2%,3.3%,3.4%
549,22/12/2023,22:30,USD,high,Durable Goods Orders (MoM)  (Nov),5.4%,1.7%,-5.1%
550,22/12/2023,22:30,USD,low,Durables Excluding Defense (MoM)  (Nov),6.5%,,-6.4%
551,22/12/2023,22:30,USD,low,Goods Orders Non Defense Ex Air (MoM)  (Nov),0.8%,0.2%,-0.6%
552,22/12/2023,22:30,USD,medium,PCE Price index (YoY)  (Nov),2.6%,2.8%,2.9%
553,22/12/2023,22:30,USD,medium,PCE price index (MoM)  (Nov),-0.1%,0.0%,0.0%
554,22/12/2023,22:30,USD,low,Personal Income (MoM)  (Nov),0.4%,0.4%,0.3%
555,22/12/2023,22:30,USD,medium,Personal Spending (MoM)  (Nov),0.2%,0.2%,0.1%
556,22/12/2023,22:30,USD,low,Real Personal Consumption (MoM)  (Nov),0.3%,,0.1%
557,23/12/2023,00:00,USD,medium,Michigan 1-Year Inflation Expectations  (Dec),3.1%,3.1%,4.5%
558,23/12/2023,00:00,USD,medium,Michigan 5-Year Inflation Expectations  (Dec),2.9%,2.8%,3.2%
559,23/12/2023,00:00,USD,medium,Michigan Consumer Expectations  (Dec),67.4,66.4,56.8
560,23/12/2023,00:00,USD,medium,Michigan Consumer Sentiment  (Dec),69.7,69.4,61.3
561,23/12/2023,00:00,USD,low,Michigan Current Conditions  (Dec),73.3,74.0,68.3
562,23/12/2023,00:00,USD,high,New Home Sales  (Nov),590K,695K,672K
563,23/12/2023,00:00,USD,medium,New Home Sales (MoM)  (Nov),-12.2%,,-4.0%
564,23/12/2023,02:20,USD,medium,Atlanta Fed GDPNow  (Q4),2.3%,2.7%,2.7%
565,23/12/2023,03:00,USD,medium,U.S. Baker Hughes Oil Rig Count,498,,501
566,23/12/2023,03:00,USD,medium,U.S. Baker Hughes Total Rig Count,620,,623
567,23/12/2023,05:30,GBP,medium,CFTC GBP speculative net positions,19.9K,,21.6K
568,23/12/2023,05:30,USD,low,CFTC Aluminium speculative net positions,5.8K,,5.7K
569,23/12/2023,05:30,USD,low,CFTC Copper speculative net positions,5.6K,,-4.0K
570,23/12/2023,05:30,USD,low,CFTC Corn speculative net positions,-127.6K,,-101.2K
571,23/12/2023,05:30,USD,medium,CFTC Crude Oil speculative net positions,182.7K,,151.6K
572,23/12/2023,05:30,USD,medium,CFTC Gold speculative net positions,201.3K,,188.2K
573,23/12/2023,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,22.2K,,8.1K
574,23/12/2023,05:30,USD,low,CFTC Natural Gas speculative net positions,-106.5K,,-111.6K
575,23/12/2023,05:30,USD,medium,CFTC S&P 500 speculative net positions,-195.4K,,-65.1K
576,23/12/2023,05:30,USD,low,CFTC Silver speculative net positions,29.8K,,28.5K
577,23/12/2023,05:30,USD,low,CFTC Soybeans speculative net positions,2.0K,,17.5K
578,23/12/2023,05:30,USD,low,CFTC Wheat speculative net positions,-37.0K,,-40.0K
579,23/12/2023,05:30,USD,low,Dallas Fed PCE  (Nov),1.50%,,2.70%
580,23/12/2023,05:30,AUD,medium,CFTC AUD speculative net positions,-50.7K,,-52.3K
581,23/12/2023,05:30,JPY,medium,CFTC JPY speculative net positions,-64.9K,,-81.1K
582,23/12/2023,05:30,EUR,medium,CFTC EUR speculative net positions,114.6K,,147.3K
583,25/12/2023,All Day,USD,,United States - Christmas,,,
584,25/12/2023,All Day,GBP,,United Kingdom - Christmas,,,
585,25/12/2023,All Day,AUD,,Australia - Christmas,,,
586,25/12/2023,All Day,GBP,,United Kingdom - Christmas,,,
587,25/12/2023,14:00,JPY,low,Coincident Indicator (MoM),0.2%,0.2%,0.1%
588,25/12/2023,14:00,JPY,low,Leading Index (MoM),-0.4%,-0.6%,-0.3%
589,25/12/2023,14:00,JPY,low,Leading Index,108.9,108.7,109.3
590,25/12/2023,16:00,JPY,low,BOJ Gov Ueda Speaks,,,
591,26/12/2023,All Day,GBP,,United Kingdom - Boxing Day,,,
592,26/12/2023,All Day,AUD,,Australia - Boxing Day,,,
593,26/12/2023,All Day,GBP,,United Kingdom - Boxing Day,,,
594,26/12/2023,08:30,JPY,low,Jobs/applications ratio  (Nov),1.28,1.30,1.30
595,26/12/2023,08:30,JPY,low,Unemployment Rate  (Nov),2.5%,2.5%,2.5%
596,26/12/2023,08:50,JPY,low,Corporate Services Price Index (CSPI) (YoY),2.3%,2.4%,2.3%
597,26/12/2023,12:35,JPY,low,2-Year JGB Auction,0.064%,,0.046%
598,26/12/2023,14:00,JPY,medium,BoJ Core CPI (YoY),2.7%,3.0%,3.0%
599,26/12/2023,22:30,USD,low,Chicago Fed National Activity  (Nov),0.03,,-0.66
600,26/12/2023,23:00,USD,low,House Price Index (YoY)  (Oct),6.3%,,6.2%
601,26/12/2023,23:00,USD,low,House Price Index (MoM)  (Oct),0.3%,0.5%,0.7%
602,26/12/2023,23:00,USD,low,House Price Index  (Oct),416.3,,414.9
