id,date,time,currency,importance,event,actual,forecast,previous
312,14/10/2022,00:00,USD,low,Gasoline Production,-0.846M,,0.389M
313,14/10/2022,00:00,USD,low,Heating Oil Stockpiles,0.431M,,0.499M
314,14/10/2022,00:00,USD,low,EIA Weekly Refinery Utilization Rates (WoW),-1.4%,-0.8%,0.7%
315,14/10/2022,00:00,USD,low,Gasoline Inventories,2.023M,-1.825M,-4.728M
316,14/10/2022,00:00,USD,low,IMF Meetings,,,
317,14/10/2022,00:30,USD,low,4-Week Bill Auction,3.250%,,2.920%
318,14/10/2022,00:30,USD,low,8-Week Bill Auction,3.480%,,3.230%
319,14/10/2022,02:00,USD,high,30-Year Bond Auction,3.930%,,3.511%
320,14/10/2022,08:50,JPY,low,Foreign Bonds Buying,"-1,713.7B",,-886.3B
321,14/10/2022,08:50,JPY,low,Foreign Investments in Japanese Stocks,"1,393.9B",,-501.8B
322,14/10/2022,08:50,JPY,low,M2 Money Stock (YoY),3.3%,,3.4%
323,14/10/2022,08:50,JPY,low,M3 Money Supply  (Sep),"2,078.0T",,"2,075.6T"
324,14/10/2022,11:00,AUD,low,Thomson Reuters IPSOS PCSI (MoM)  (Oct),53.54,,52.76
325,14/10/2022,11:00,JPY,low,Thomson Reuters IPSOS PCSI  (Oct),36.55,,37.70
326,14/10/2022,14:00,JPY,low,5-Year JGB Auction,0.081%,,0.040%
327,14/10/2022,18:00,EUR,medium,Trade Balance  (Aug),-50.9B,,-33.9B
328,14/10/2022,19:00,EUR,medium,Eurogroup Meetings,,,
329,14/10/2022,20:00,GBP,low,BoE Quarterly Bulletin,,,
330,14/10/2022,20:00,EUR,low,Reserve Assets Total  (Sep),"1,135.79B",,"1,130.63B"
331,14/10/2022,21:30,USD,high,Core Retail Sales (MoM)  (Sep),0.1%,-0.1%,-0.1%
332,14/10/2022,21:30,USD,medium,Export Price Index (MoM)  (Sep),-0.8%,-1.0%,-1.7%
333,14/10/2022,21:30,USD,low,Export Price Index (YoY),9.5%,,10.8%
334,14/10/2022,21:30,USD,medium,Import Price Index (MoM)  (Sep),-1.2%,-1.1%,-1.1%
335,14/10/2022,21:30,USD,low,Import Price Index (YoY),6.0%,,7.8%
336,14/10/2022,21:30,USD,low,Import Price Index ex Petroleum (MoM),-0.5%,,-0.2%
337,14/10/2022,21:30,USD,medium,Retail Control (MoM)  (Sep),0.4%,0.3%,0.2%
338,14/10/2022,21:30,USD,high,Retail Sales (MoM)  (Sep),0.0%,0.2%,0.4%
339,14/10/2022,21:30,USD,low,Retail Sales (YoY)  (Sep),8.41%,,9.44%
340,14/10/2022,21:30,USD,low,Retail Sales Ex Gas/Autos (MoM)  (Sep),0.3%,,0.6%
341,14/10/2022,23:00,USD,medium,Business Inventories (MoM)  (Aug),0.8%,0.9%,0.5%
342,14/10/2022,23:00,USD,medium,Michigan 1-Year Inflation Expectations  (Oct),5.1%,,4.7%
343,14/10/2022,23:00,USD,medium,Michigan 5-Year Inflation Expectations  (Oct),2.90%,,2.70%
344,14/10/2022,23:00,USD,medium,Michigan Consumer Expectations  (Oct),56.2,58.5,58.0
345,14/10/2022,23:00,USD,medium,Michigan Consumer Sentiment  (Oct),59.8,59.0,58.6
346,14/10/2022,23:00,USD,low,Michigan Current Conditions  (Oct),65.3,59.9,59.7
347,14/10/2022,23:00,USD,medium,Retail Inventories Ex Auto  (Aug),0.6%,,0.6%
348,14/10/2022,23:30,USD,low,Fed Governor Cook Speaks,,,
349,15/10/2022,00:00,USD,low,IMF Meetings,,,
350,15/10/2022,01:15,USD,medium,Fed Waller Speaks,,,
351,15/10/2022,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,610,,602
352,15/10/2022,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,769,,762
353,15/10/2022,04:30,GBP,medium,CFTC GBP speculative net positions,-39.2K,,-49.5K
354,15/10/2022,04:30,USD,low,CFTC Aluminium speculative net positions,7.5K,,7.5K
355,15/10/2022,04:30,USD,low,CFTC Copper speculative net positions,-15.9K,,-18.3K
356,15/10/2022,04:30,USD,low,CFTC Corn speculative net positions,325.1K,,305.0K
357,15/10/2022,04:30,USD,medium,CFTC Crude Oil speculative net positions,259.2K,,242.0K
358,15/10/2022,04:30,USD,medium,CFTC Gold speculative net positions,94.4K,,88.4K
359,15/10/2022,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,8.5K,,-3.8K
360,15/10/2022,04:30,USD,low,CFTC Natural Gas speculative net positions,-162.1K,,-159.1K
361,15/10/2022,04:30,USD,medium,CFTC S&P 500 speculative net positions,-164.1K,,-209.3K
362,15/10/2022,04:30,USD,low,CFTC Silver speculative net positions,7.4K,,8.7K
363,15/10/2022,04:30,USD,low,CFTC Soybeans speculative net positions,55.8K,,66.8K
364,15/10/2022,04:30,USD,low,CFTC Wheat speculative net positions,-2.0K,,5.6K
365,15/10/2022,04:30,AUD,medium,CFTC AUD speculative net positions,-31.3K,,-27.8K
366,15/10/2022,04:30,JPY,medium,CFTC JPY speculative net positions,-77.4K,,-81.6K
367,15/10/2022,04:30,EUR,medium,CFTC EUR speculative net positions,37.5K,,43.7K
368,15/10/2022,22:00,GBP,medium,BoE Gov Bailey Speaks,,,
369,16/10/2022,00:00,USD,low,IMF Meetings,,,
370,16/10/2022,02:15,USD,medium,FOMC Member Bullard Speaks,,,
371,16/10/2022,02:15,EUR,medium,ECB's Lane Speaks,,,
372,17/10/2022,00:00,USD,low,IMF Meetings,,,
373,17/10/2022,08:01,GBP,low,Rightmove House Price Index (MoM),0.9%,,0.7%
374,17/10/2022,13:30,JPY,low,Capacity Utilization (MoM)  (Aug),1.2%,,2.4%
375,17/10/2022,13:30,JPY,medium,Industrial Production (MoM)  (Aug),3.4%,2.7%,2.7%
376,17/10/2022,13:30,JPY,medium,Tertiary Industry Activity Index (MoM),0.7%,0.3%,-0.5%
377,17/10/2022,17:00,EUR,medium,ECB's De Guindos Speaks,,,
378,17/10/2022,21:30,USD,medium,NY Empire State Manufacturing Index  (Oct),-9.10,-4.00,-1.50
379,17/10/2022,23:30,GBP,medium,Chancellor Jeremy Hunt Speaks,,,
380,18/10/2022,00:00,EUR,medium,ECB's Lane Speaks,,,
381,18/10/2022,00:30,USD,low,3-Month Bill Auction,3.820%,,3.510%
382,18/10/2022,00:30,USD,low,6-Month Bill Auction,4.245%,,4.030%
383,18/10/2022,09:05,AUD,medium,RBA Assist Gov Bullock Speaks,,,
384,18/10/2022,09:30,AUD,medium,RBA Meeting Minutes,,,
385,18/10/2022,15:00,GBP,low,Car Registration (MoM)  (Sep),227.2%,,-38.6%
386,18/10/2022,15:00,GBP,low,Car Registration (YoY)  (Sep),4.6%,,1.2%
387,18/10/2022,18:00,EUR,medium,ZEW Economic Sentiment  (Oct),-59.7,-61.2,-60.7
388,18/10/2022,19:00,GBP,low,30-Year Treasury Gilt Auction,4.409%,,2.360%
389,18/10/2022,21:55,USD,low,Redbook (YoY),8.0%,,8.3%
390,18/10/2022,22:15,USD,low,Capacity Utilization Rate  (Sep),80.3%,80.0%,80.1%
391,18/10/2022,22:15,USD,medium,Industrial Production (YoY)  (Sep),5.33%,,3.91%
392,18/10/2022,22:15,USD,medium,Industrial Production (MoM)  (Sep),0.4%,0.1%,-0.1%
393,18/10/2022,22:15,USD,low,Manufacturing Production (MoM)  (Sep),0.4%,0.2%,0.4%
394,18/10/2022,23:00,USD,low,NAHB Housing Market Index  (Oct),38,43,46
395,19/10/2022,01:00,EUR,medium,ECB's Schnabel Speaks,,,
396,19/10/2022,05:00,USD,low,"US Foreign Buying, T-bonds  (Aug)",174.20B,,23.10B
397,19/10/2022,05:00,USD,low,Overall Net Capital Flow  (Aug),275.60B,,154.00B
398,19/10/2022,05:00,USD,medium,TIC Net Long-Term Transactions  (Aug),197.9B,28.2B,21.4B
399,19/10/2022,05:00,USD,low,TIC Net Long-Term Transactions including Swaps  (Aug),185.90B,,6.20B
400,19/10/2022,05:30,USD,medium,API Weekly Crude Oil Stock,-1.270M,1.551M,7.054M
401,19/10/2022,06:30,USD,medium,FOMC Member Kashkari Speaks,,,
402,10/10/2022,All Day,JPY,,Japan - National Sports Day,,,
403,19/10/2022,08:30,AUD,low,MI Leading Index (MoM),0.0%,,-0.2%
404,19/10/2022,10:30,JPY,medium,BoJ Board Member Adachi Speaks,,,
405,19/10/2022,15:00,GBP,low,Core CPI (YoY)  (Sep),6.5%,6.4%,6.3%
406,19/10/2022,15:00,GBP,low,Core CPI (MoM)  (Sep),0.6%,0.5%,0.8%
407,19/10/2022,15:00,GBP,low,Core PPI Output (YoY)  (Sep),14.0%,,13.9%
408,19/10/2022,15:00,GBP,low,Core PPI Output (MoM)  (Sep),0.7%,,0.5%
409,19/10/2022,15:00,GBP,low,Core RPI (MoM)  (Sep),0.6%,,0.6%
410,19/10/2022,15:00,GBP,low,Core RPI (YoY)  (Sep),12.4%,,12.2%
411,19/10/2022,15:00,GBP,medium,CPI (MoM)  (Sep),0.5%,0.4%,0.5%
412,19/10/2022,15:00,GBP,high,CPI (YoY)  (Sep),10.1%,10.0%,9.9%
413,19/10/2022,15:00,GBP,low,"CPI, n.s.a  (Sep)",123.80,,123.10
414,19/10/2022,15:00,GBP,medium,CPIH (YoY),8.8%,9.5%,8.6%
415,19/10/2022,15:00,GBP,low,PPI Input (YoY)  (Sep),20.0%,18.8%,20.9%
416,19/10/2022,15:00,GBP,medium,PPI Input (MoM)  (Sep),0.4%,-0.4%,-0.9%
417,19/10/2022,15:00,GBP,low,PPI Output (YoY)  (Sep),15.9%,15.7%,16.4%
418,19/10/2022,15:00,GBP,low,PPI Output (MoM)  (Sep),0.2%,0.3%,0.1%
419,19/10/2022,15:00,GBP,low,RPI (YoY)  (Sep),12.6%,12.3%,12.3%
420,19/10/2022,15:00,GBP,low,RPI (MoM)  (Sep),0.7%,0.5%,0.6%
421,19/10/2022,18:00,EUR,low,Construction Output (MoM)  (Aug),-0.63%,,0.27%
422,19/10/2022,18:00,EUR,low,Core CPI (MoM)  (Sep),1.0%,1.0%,1.0%
423,19/10/2022,18:00,EUR,medium,Core CPI (YoY)  (Sep),4.8%,4.8%,4.3%
424,19/10/2022,18:00,EUR,high,CPI (YoY)  (Sep),9.9%,10.0%,9.1%
425,19/10/2022,18:00,EUR,medium,CPI (MoM)  (Sep),1.2%,1.2%,0.6%
426,19/10/2022,18:00,EUR,low,CPI ex Tobacco (MoM)  (Sep),1.2%,,0.6%
427,19/10/2022,18:00,EUR,low,CPI ex Tobacco (YoY)  (Sep),10.1%,,9.3%
428,19/10/2022,18:00,EUR,low,HICP ex Energy & Food (YoY)  (Sep),6.0%,6.1%,6.1%
429,19/10/2022,18:00,EUR,low,HICP ex Energy and Food (MoM)  (Sep),0.9%,0.9%,0.7%
430,19/10/2022,19:00,GBP,low,10-Year Treasury Gilt Auction,4.109%,,4.123%
431,19/10/2022,20:00,USD,low,MBA 30-Year Mortgage Rate,6.94%,,6.81%
432,19/10/2022,20:00,USD,low,MBA Mortgage Applications (WoW),-4.5%,,-2.0%
433,19/10/2022,20:00,USD,low,MBA Purchase Index,164.2,,170.5
434,19/10/2022,20:00,USD,low,Mortgage Market Index,204.6,,214.3
435,19/10/2022,20:00,USD,low,Mortgage Refinance Index,394.6,,423.2
436,19/10/2022,21:30,USD,low,Building Permits (MoM)  (Sep),1.4%,,-8.5%
437,19/10/2022,21:30,USD,medium,Building Permits  (Sep),1.564M,1.530M,1.542M
438,19/10/2022,21:30,USD,medium,Housing Starts (MoM)  (Sep),-8.1%,,13.7%
439,19/10/2022,21:30,USD,medium,Housing Starts  (Sep),1.439M,1.475M,1.566M
440,19/10/2022,23:30,USD,high,Crude Oil Inventories,-1.725M,1.380M,9.880M
441,19/10/2022,23:30,USD,low,EIA Refinery Crude Runs  (WoW),-0.133M,,-0.278M
442,19/10/2022,23:30,USD,low,Crude Oil Imports,-1.421M,,1.795M
443,19/10/2022,23:30,USD,medium,Cushing Crude Oil Inventories,0.583M,,-0.309M
444,19/10/2022,23:30,USD,low,Distillate Fuel Production,0.160M,,-0.325M
445,19/10/2022,23:30,USD,low,EIA Weekly Distillates Stocks,0.124M,-2.167M,-4.853M
446,19/10/2022,23:30,USD,low,Gasoline Production,0.213M,,-0.846M
447,19/10/2022,23:30,USD,low,Heating Oil Stockpiles,-0.543M,,0.431M
448,19/10/2022,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),-0.4%,-0.3%,-1.4%
449,19/10/2022,23:30,USD,low,Gasoline Inventories,-0.114M,-1.114M,2.023M
450,20/10/2022,00:00,GBP,medium,BoE MPC Member Mann Speaks,,,
451,20/10/2022,02:00,USD,medium,20-Year Bond Auction,4.395%,,3.820%
452,20/10/2022,02:00,USD,medium,FOMC Member Kashkari Speaks,,,
453,20/10/2022,03:00,USD,medium,Beige Book,,,
454,20/10/2022,05:30,USD,medium,Fed's Balance Sheet,"8,743.92B",,"8,758.97B"
455,20/10/2022,07:30,USD,low,Chicago Fed President Evans Speaks,,,
456,20/10/2022,08:30,USD,medium,FOMC Member Bullard Speaks,,,
457,20/10/2022,08:50,JPY,medium,Adjusted Trade Balance,-2.01T,,-2.34T
458,20/10/2022,08:50,JPY,medium,Exports (YoY)  (Sep),28.9%,27.1%,22.0%
459,20/10/2022,08:50,JPY,low,Foreign Bonds Buying,389.9B,,"-1,698.2B"
460,20/10/2022,08:50,JPY,low,Foreign Investments in Japanese Stocks,408.8B,,"1,392.8B"
461,20/10/2022,08:50,JPY,low,Imports (YoY)  (Sep),45.9%,45.0%,49.9%
462,20/10/2022,08:50,JPY,medium,Trade Balance  (Sep),"-2,094.0B","-2,167.4B","-2,820.0B"
463,20/10/2022,09:30,AUD,medium,Employment Change  (Sep),0.9K,25.0K,36.3K
464,20/10/2022,09:30,AUD,medium,Full Employment Change  (Sep),13.3K,,55.0K
465,20/10/2022,09:30,AUD,low,Participation Rate  (Sep),66.6%,66.6%,66.6%
466,20/10/2022,09:30,AUD,medium,Unemployment Rate  (Sep),3.5%,3.5%,3.5%
467,20/10/2022,10:30,AUD,low,NAB Quarterly Business Confidence,9,,5
468,20/10/2022,18:00,EUR,low,Current Account  (Aug),-26.3B,-20.3B,-19.9B
469,20/10/2022,18:00,EUR,low,Current Account n.s.a.  (Aug),-20.2B,,-10.1B
470,20/10/2022,19:00,EUR,medium,EU Leaders Summit,,,
471,20/10/2022,21:30,USD,medium,Continuing Jobless Claims,"1,385K","1,375K","1,364K"
472,20/10/2022,21:30,USD,high,Initial Jobless Claims,214K,230K,226K
473,20/10/2022,21:30,USD,low,Jobless Claims 4-Week Avg.,212.25K,,211.00K
474,20/10/2022,21:30,USD,high,Philadelphia Fed Manufacturing Index  (Oct),-8.7,-5.0,-9.9
475,20/10/2022,21:30,USD,low,Philly Fed Business Conditions  (Oct),-14.9,,-3.9
476,20/10/2022,21:30,USD,low,Philly Fed CAPEX Index  (Oct),4.40,,4.60
477,20/10/2022,21:30,USD,medium,Philly Fed Employment  (Oct),28.5,,12.0
478,20/10/2022,21:30,USD,low,Philly Fed New Orders  (Oct),-15.9,,-17.6
479,20/10/2022,21:30,USD,low,Philly Fed Prices Paid  (Oct),36.30,,29.80
480,20/10/2022,23:00,USD,high,Existing Home Sales  (Sep),4.71M,4.70M,4.78M
481,20/10/2022,23:00,USD,medium,Existing Home Sales (MoM)  (Sep),-1.5%,,-0.8%
482,20/10/2022,23:00,USD,medium,US Leading Index (MoM)  (Sep),-0.4%,-0.3%,-0.3%
483,20/10/2022,23:30,USD,low,Natural Gas Storage,111B,105B,125B
484,21/10/2022,00:30,USD,low,4-Week Bill Auction,3.430%,,3.250%
485,21/10/2022,00:30,USD,low,8-Week Bill Auction,3.690%,,3.480%
486,21/10/2022,01:00,USD,medium,FOMC Member Harker Speaks,,,
487,21/10/2022,02:00,USD,medium,5-Year TIPS Auction,1.732%,,0.362%
488,21/10/2022,02:30,USD,low,Fed Governor Jefferson Speaks,,,
489,21/10/2022,02:45,USD,low,Fed Governor Cook Speaks,,,
490,21/10/2022,03:05,USD,medium,FOMC Member Bowman Speaks,,,
491,21/10/2022,08:01,GBP,low,GfK Consumer Confidence  (Oct),-47,-52,-49
492,21/10/2022,08:30,JPY,low,"CPI, n.s.a (MoM)  (Sep)",0.4%,,0.4%
493,21/10/2022,08:30,JPY,medium,National Core CPI (YoY)  (Sep),3.0%,3.0%,2.8%
494,21/10/2022,08:30,JPY,medium,National CPI (MoM),0.3%,,0.3%
495,21/10/2022,08:30,JPY,low,National CPI (YoY)  (Sep),3.0%,,3.0%
496,21/10/2022,15:00,GBP,medium,Core Retail Sales (MoM)  (Sep),-1.5%,-0.3%,-1.7%
497,21/10/2022,15:00,GBP,medium,Core Retail Sales (YoY)  (Sep),-6.2%,-4.1%,-5.3%
498,21/10/2022,15:00,GBP,low,Public Sector Net Borrowing  (Sep),19.25B,12.30B,8.58B
499,21/10/2022,15:00,GBP,low,Public Sector Net Cash Requirement  (Sep),10.136B,,5.297B
500,21/10/2022,15:00,GBP,medium,Retail Sales (YoY)  (Sep),-6.9%,-5.0%,-5.6%
501,21/10/2022,15:00,GBP,medium,Retail Sales (MoM)  (Sep),-1.4%,-0.5%,-1.7%
502,21/10/2022,19:00,EUR,medium,EU Leaders Summit,,,
503,21/10/2022,22:10,USD,medium,FOMC Member Williams Speaks,,,
504,21/10/2022,23:00,EUR,low,Consumer Confidence  (Oct),-27.6,-30.0,-28.8
505,22/10/2022,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,612,,610
506,22/10/2022,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,771,,769
507,22/10/2022,03:00,USD,medium,Federal Budget Balance  (Sep),-430.0B,-173.5B,-220.0B
508,22/10/2022,04:30,GBP,medium,CFTC GBP speculative net positions,-51.2K,,-39.2K
509,22/10/2022,04:30,USD,low,CFTC Aluminium speculative net positions,8.0K,,7.5K
510,22/10/2022,04:30,USD,low,CFTC Copper speculative net positions,-20.3K,,-15.9K
511,22/10/2022,04:30,USD,low,CFTC Corn speculative net positions,312.4K,,325.1K
512,22/10/2022,04:30,USD,medium,CFTC Crude Oil speculative net positions,251.5K,,259.2K
513,22/10/2022,04:30,USD,medium,CFTC Gold speculative net positions,77.0K,,94.4K
514,22/10/2022,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,1.5K,,8.5K
515,22/10/2022,04:30,USD,low,CFTC Natural Gas speculative net positions,-154.7K,,-162.1K
516,22/10/2022,04:30,USD,medium,CFTC S&P 500 speculative net positions,-223.2K,,-164.1K
517,22/10/2022,04:30,USD,low,CFTC Silver speculative net positions,1.3K,,7.4K
518,22/10/2022,04:30,USD,low,CFTC Soybeans speculative net positions,54.7K,,55.8K
519,22/10/2022,04:30,USD,low,CFTC Wheat speculative net positions,-3.5K,,-2.0K
520,22/10/2022,04:30,AUD,medium,CFTC AUD speculative net positions,-35.4K,,-31.3K
521,22/10/2022,04:30,JPY,medium,CFTC JPY speculative net positions,-94.3K,,-77.4K
522,22/10/2022,04:30,EUR,medium,CFTC EUR speculative net positions,48.1K,,37.5K
523,22/10/2022,18:00,EUR,medium,ECB President Lagarde Speaks,,,
524,23/10/2022,03:00,GBP,medium,BoE MPC Member Mann Speaks,,,
525,24/10/2022,07:05,AUD,medium,RBA Assist Gov Kent Speaks,,,
526,24/10/2022,21:30,USD,low,Chicago Fed National Activity  (Sep),0.10,,0.10
527,24/10/2022,23:15,GBP,medium,MPC Member Ramsden Speaks,,,
528,25/10/2022,00:00,USD,medium,Treasury Secretary Yellen Speaks,,,
529,25/10/2022,00:30,USD,low,3-Month Bill Auction,4.000%,,3.820%
530,25/10/2022,00:30,USD,low,6-Month Bill Auction,4.390%,,4.245%
531,25/10/2022,01:10,USD,low,4-Week Bill Auction,4.000%,,3.430%
532,25/10/2022,14:00,JPY,medium,BoJ Core CPI (YoY),2.0%,1.9%,1.9%
533,25/10/2022,17:00,EUR,low,ECB Bank Lending Survey,,,
534,25/10/2022,17:55,GBP,medium,BoE MPC Member Pill Speaks,,,
535,25/10/2022,19:00,GBP,low,CBI Industrial Trends Orders  (Oct),-4,-12,-2
536,25/10/2022,21:55,USD,low,Redbook (YoY),8.2%,,8.0%
537,25/10/2022,22:00,USD,low,House Price Index (YoY)  (Aug),11.9%,,13.9%
538,25/10/2022,22:00,USD,low,House Price Index (MoM)  (Aug),-0.7%,,-0.6%
539,25/10/2022,22:00,USD,low,House Price Index  (Aug),392.0,,394.6
540,25/10/2022,22:00,USD,low,S&P/CS HPI Composite - 20 s.a. (MoM)  (Aug),-1.3%,-0.5%,-0.7%
541,25/10/2022,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Aug),-1.6%,-0.7%,-0.8%
542,25/10/2022,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (Aug),13.1%,14.4%,16.0%
543,25/10/2022,23:00,USD,high,CB Consumer Confidence  (Oct),102.5,106.5,107.8
544,25/10/2022,23:00,USD,low,Richmond Manufacturing Index  (Oct),-10,,-8
545,25/10/2022,23:00,USD,low,Richmond Manufacturing Shipments  (Oct),-3,,14
546,25/10/2022,23:00,USD,low,Richmond Services Index  (Oct),-8,,-12
547,26/10/2022,02:00,USD,medium,2-Year Note Auction,4.460%,,4.290%
548,26/10/2022,02:00,USD,low,M2 Money Supply (MoM)  (Sep),21.52T,,21.66T
549,26/10/2022,02:55,USD,medium,Fed Waller Speaks,,,
550,26/10/2022,05:30,USD,medium,API Weekly Crude Oil Stock,4.520M,0.200M,-1.270M
551,26/10/2022,08:50,JPY,low,Corporate Services Price Index (CSPI) (YoY),2.1%,2.1%,2.0%
552,26/10/2022,09:30,AUD,medium,CPI (YoY)  (Q3),7.3%,7.0%,6.1%
553,26/10/2022,09:30,AUD,medium,CPI (QoQ)  (Q3),1.8%,1.6%,1.8%
554,26/10/2022,09:30,AUD,low,CPI Index Number  (Q3),128.40,,126.10
555,26/10/2022,09:30,AUD,medium,Trimmed Mean CPI (QoQ)  (Q3),1.8%,1.5%,1.5%
556,26/10/2022,09:30,AUD,low,Trimmed Mean CPI (YoY)  (Q3),6.1%,5.6%,4.9%
557,26/10/2022,09:30,AUD,low,Weighted mean CPI (YoY)  (Q3),5.0%,4.8%,4.2%
558,26/10/2022,09:30,AUD,low,Weighted mean CPI (QoQ)  (Q3),1.4%,1.5%,1.4%
559,26/10/2022,14:00,JPY,low,Coincident Indicator (MoM),1.7%,,1.6%
560,26/10/2022,14:00,JPY,low,Leading Index (MoM),2.4%,,2.0%
561,26/10/2022,14:00,JPY,low,Leading Index,101.3,,98.9
562,26/10/2022,17:00,EUR,low,M3 Money Supply (YoY)  (Sep),6.3%,6.1%,6.1%
563,26/10/2022,17:00,EUR,low,Loans to Non Financial Corporations  (Sep),8.9%,,8.7%
564,26/10/2022,17:00,EUR,low,Private Sector Loans (YoY),4.4%,,4.5%
565,26/10/2022,18:00,GBP,low,7-Year Treasury Gilt Auction,3.763%,,1.955%
566,26/10/2022,20:00,USD,low,MBA 30-Year Mortgage Rate,7.16%,,6.94%
567,26/10/2022,20:00,USD,low,MBA Mortgage Applications (WoW),-1.7%,,-4.5%
568,26/10/2022,20:00,USD,low,MBA Purchase Index,160.4,,164.2
569,26/10/2022,20:00,USD,low,Mortgage Market Index,201.1,,204.6
570,26/10/2022,20:00,USD,low,Mortgage Refinance Index,394.7,,394.6
571,26/10/2022,21:30,USD,medium,Goods Trade Balance  (Sep),-92.22B,-87.50B,-87.28B
572,26/10/2022,21:30,USD,medium,Retail Inventories Ex Auto  (Sep),-0.1%,,0.7%
573,26/10/2022,21:30,USD,low,Wholesale Inventories (MoM),0.8%,1.0%,1.3%
574,26/10/2022,23:00,USD,high,New Home Sales  (Sep),603K,585K,677K
575,26/10/2022,23:00,USD,medium,New Home Sales (MoM)  (Sep),-10.9%,-13.9%,24.7%
576,26/10/2022,23:30,USD,high,Crude Oil Inventories,2.588M,1.029M,-1.725M
577,26/10/2022,23:30,USD,low,EIA Refinery Crude Runs  (WoW),-0.114M,,-0.133M
578,26/10/2022,23:30,USD,low,Crude Oil Imports,-0.719M,,-1.421M
579,26/10/2022,23:30,USD,medium,Cushing Crude Oil Inventories,0.667M,,0.583M
580,26/10/2022,23:30,USD,low,Distillate Fuel Production,-0.045M,,0.160M
581,26/10/2022,23:30,USD,low,EIA Weekly Distillates Stocks,0.170M,-1.138M,0.124M
582,26/10/2022,23:30,USD,low,Gasoline Production,0.056M,,0.213M
583,26/10/2022,23:30,USD,low,Heating Oil Stockpiles,-0.285M,,-0.543M
584,26/10/2022,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),-0.6%,0.3%,-0.4%
585,26/10/2022,23:30,USD,low,Gasoline Inventories,-1.478M,-0.805M,-0.114M
586,27/10/2022,02:00,USD,medium,5-Year Note Auction,4.192%,,4.228%
587,27/10/2022,05:30,USD,medium,Fed's Balance Sheet,"8,723.09B",,"8,743.92B"
588,27/10/2022,08:50,JPY,low,Foreign Bonds Buying,164.5B,,400.4B
589,27/10/2022,08:50,JPY,low,Foreign Investments in Japanese Stocks,-356.6B,,408.7B
590,27/10/2022,09:30,AUD,low,Export Price Index (QoQ)  (Q3),-3.6%,,10.1%
591,27/10/2022,09:30,AUD,low,Import Price Index (QoQ)  (Q3),3.0%,,4.3%
592,27/10/2022,12:00,JPY,medium,BoJ Outlook Report (YoY),,,
593,27/10/2022,12:35,JPY,low,2-Year JGB Auction,-0.031%,,-0.046%
594,27/10/2022,19:00,GBP,low,CBI Distributive Trades Survey  (Oct),18,,-20
595,27/10/2022,21:00,GBP,low,30-Year Treasury Gilt Auction,3.680%,,4.409%
596,27/10/2022,21:15,EUR,high,Deposit Facility Rate  (Oct),1.50%,1.50%,0.75%
597,27/10/2022,21:15,EUR,medium,ECB Marginal Lending Facility,2.25%,,1.50%
598,27/10/2022,21:15,EUR,medium,ECB Monetary Policy Statement,,,
599,27/10/2022,21:15,EUR,high,ECB Interest Rate Decision  (Oct),2.00%,2.00%,1.25%
600,27/10/2022,21:30,USD,medium,Continuing Jobless Claims,"1,438K","1,388K","1,383K"
601,27/10/2022,21:30,USD,medium,Core Durable Goods Orders (MoM)  (Sep),-0.5%,0.2%,0.3%
602,27/10/2022,21:30,USD,medium,Core PCE Prices  (Q3),4.50%,4.50%,4.70%
603,10/10/2022,All Day,JPY,,Japan - National Sports Day,,,
604,27/10/2022,21:30,USD,high,Durable Goods Orders (MoM)  (Sep),0.4%,0.6%,0.2%
605,27/10/2022,21:30,USD,low,Durables Excluding Defense (MoM)  (Sep),1.4%,,-0.3%
606,27/10/2022,21:30,USD,high,GDP (QoQ)  (Q3),2.6%,2.4%,-0.6%
607,27/10/2022,21:30,USD,medium,GDP Price Index (QoQ)  (Q3),4.1%,5.3%,9.1%
608,27/10/2022,21:30,USD,low,GDP Sales  (Q3),3.3%,,1.3%
609,27/10/2022,21:30,USD,low,Goods Orders Non Defense Ex Air (MoM)  (Sep),-0.7%,0.5%,0.8%
610,27/10/2022,21:30,USD,high,Initial Jobless Claims,217K,220K,214K
611,27/10/2022,21:30,USD,low,Jobless Claims 4-Week Avg.,219.00K,,212.25K
612,27/10/2022,21:30,USD,low,PCE Prices  (Q3),4.2%,,7.3%
613,27/10/2022,21:30,USD,low,Real Consumer Spending  (Q3),1.4%,,2.0%
614,27/10/2022,21:45,EUR,high,ECB Press Conference,,,
615,27/10/2022,23:15,EUR,medium,ECB President Lagarde Speaks,,,
616,27/10/2022,23:30,USD,low,Natural Gas Storage,52B,59B,111B
617,28/10/2022,00:00,USD,low,KC Fed Composite Index  (Oct),-7,,1
618,28/10/2022,00:00,USD,low,KC Fed Manufacturing Index  (Oct),-22,,2
