id,date,time,currency,importance,event,actual,forecast,previous
301,14/06/2023,23:30,USD,low,Distillate Fuel Production,-0.255M,0.002M,0.203M
302,14/06/2023,23:30,USD,low,EIA Weekly Distillates Stocks,2.123M,0.922M,5.075M
303,14/06/2023,23:30,USD,low,Gasoline Production,0.106M,-0.043M,0.094M
304,14/06/2023,23:30,USD,low,Heating Oil Stockpiles,1.405M,0.100M,-0.362M
305,14/06/2023,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),-2.1%,,2.7%
306,14/06/2023,23:30,USD,low,Gasoline Inventories,2.108M,0.637M,2.746M
307,15/06/2023,01:00,USD,low,Thomson Reuters IPSOS PCSI  (Jun),49.62,,52.47
308,15/06/2023,03:00,USD,medium,Interest Rate Projection - 1st Yr  (Q2),4.6%,,4.3%
309,15/06/2023,03:00,USD,medium,Interest Rate Projection - 2nd Yr  (Q2),3.4%,,3.1%
310,15/06/2023,03:00,USD,medium,Interest Rate Projection - Current  (Q2),5.6%,,5.1%
311,15/06/2023,03:00,USD,medium,Interest Rate Projection - Longer  (Q2),2.5%,,2.5%
312,15/06/2023,03:00,USD,high,FOMC Economic Projections,,,
313,15/06/2023,03:00,USD,high,FOMC Statement,,,
314,15/06/2023,03:00,USD,high,Fed Interest Rate Decision,5.25%,5.25%,5.25%
315,15/06/2023,03:30,USD,high,FOMC Press Conference,,,
316,15/06/2023,08:50,JPY,medium,Adjusted Trade Balance,-0.78T,-1.12T,-1.04T
317,15/06/2023,08:50,JPY,low,Core Machinery Orders (YoY)  (Apr),-5.9%,-8.0%,-3.5%
318,15/06/2023,08:50,JPY,low,Core Machinery Orders (MoM)  (Apr),5.5%,3.0%,-3.9%
319,15/06/2023,08:50,JPY,medium,Exports (YoY)  (May),0.6%,-0.8%,2.6%
320,15/06/2023,08:50,JPY,low,Foreign Bonds Buying,14.7B,,521.3B
321,15/06/2023,08:50,JPY,low,Foreign Investments in Japanese Stocks,"1,324.9B",,608.7B
322,15/06/2023,08:50,JPY,low,Imports (YoY)  (May),-9.9%,-10.3%,-2.3%
323,15/06/2023,08:50,JPY,medium,Trade Balance  (May),"-1,372.5B","1,331.9B",-432.3B
324,15/06/2023,10:00,AUD,low,MI Inflation Expectations,5.2%,4.8%,5.0%
325,15/06/2023,10:30,AUD,medium,Employment Change  (May),75.9K,15.0K,-4.0K
326,15/06/2023,10:30,AUD,medium,Full Employment Change  (May),61.7K,,-28.6K
327,15/06/2023,10:30,AUD,low,Participation Rate  (May),66.9%,66.7%,66.7%
328,15/06/2023,10:30,AUD,low,RBA Bulletin,,,
329,15/06/2023,10:30,AUD,medium,Unemployment Rate  (May),3.6%,3.7%,3.7%
330,15/06/2023,13:30,JPY,medium,Tertiary Industry Activity Index (MoM),1.2%,0.5%,-1.5%
331,15/06/2023,18:00,EUR,medium,Trade Balance  (Apr),-11.7B,21.5B,23.6B
332,15/06/2023,19:00,GBP,low,Thomson Reuters IPSOS PCSI  (Jun),50.9,,46.4
333,15/06/2023,19:00,EUR,medium,Eurogroup Meetings,,,
334,15/06/2023,19:00,EUR,low,Reserve Assets Total  (May),"1,140.49B",,"1,120.80B"
335,15/06/2023,21:15,EUR,high,Deposit Facility Rate  (Jun),3.50%,3.50%,3.25%
336,15/06/2023,21:15,EUR,medium,ECB Marginal Lending Facility,4.25%,,4.00%
337,15/06/2023,21:15,EUR,medium,ECB Monetary Policy Statement,,,
338,15/06/2023,21:15,EUR,high,ECB Interest Rate Decision  (Jun),4.00%,4.00%,3.75%
339,15/06/2023,21:30,USD,medium,Continuing Jobless Claims,"1,775K","1,761K","1,755K"
340,15/06/2023,21:30,USD,high,Core Retail Sales (MoM)  (May),0.1%,0.1%,0.4%
341,15/06/2023,21:30,USD,medium,Export Price Index (MoM)  (May),-1.9%,0.0%,-0.1%
342,15/06/2023,21:30,USD,low,Export Price Index (YoY),-10.1%,,-5.9%
343,15/06/2023,21:30,USD,medium,Import Price Index (MoM)  (May),-0.6%,-0.6%,0.3%
344,15/06/2023,21:30,USD,low,Import Price Index ex Petroleum (MoM),-0.2%,,-0.2%
345,15/06/2023,21:30,USD,high,Initial Jobless Claims,262K,250K,262K
346,15/06/2023,21:30,USD,low,Jobless Claims 4-Week Avg.,246.75K,233.38K,237.50K
347,15/06/2023,21:30,USD,medium,NY Empire State Manufacturing Index  (Jun),6.60,-16.00,-31.80
348,15/06/2023,21:30,USD,high,Philadelphia Fed Manufacturing Index  (Jun),-13.7,-13.5,-10.4
349,15/06/2023,21:30,USD,low,Philly Fed Business Conditions  (Jun),12.7,-10.9,-10.3
350,15/06/2023,21:30,USD,low,Philly Fed CAPEX Index  (Jun),9.90,-1.40,2.50
351,15/06/2023,21:30,USD,medium,Philly Fed Employment  (Jun),-0.4,-4.4,-8.6
352,15/06/2023,21:30,USD,low,Philly Fed New Orders  (Jun),-11.0,-15.8,-8.9
353,15/06/2023,21:30,USD,low,Philly Fed Prices Paid  (Jun),10.50,9.50,10.90
354,15/06/2023,21:30,USD,medium,Retail Control (MoM)  (May),0.2%,0.0%,0.6%
355,15/06/2023,21:30,USD,high,Retail Sales (MoM)  (May),0.3%,-0.1%,0.4%
356,15/06/2023,21:30,USD,low,Retail Sales (YoY)  (May),1.61%,,1.23%
357,15/06/2023,21:30,USD,low,Retail Sales Ex Gas/Autos (MoM)  (May),0.4%,-0.3%,0.5%
358,15/06/2023,21:45,EUR,high,ECB Press Conference,,,
359,15/06/2023,22:15,USD,low,Capacity Utilization Rate  (May),79.6%,79.7%,79.8%
360,15/06/2023,22:15,USD,medium,Industrial Production (YoY)  (May),0.23%,1.30%,0.37%
361,15/06/2023,22:15,USD,medium,Industrial Production (MoM)  (May),-0.2%,0.1%,0.5%
362,15/06/2023,22:15,USD,low,Manufacturing Production (MoM)  (May),0.1%,-0.1%,0.9%
363,15/06/2023,23:00,USD,medium,Business Inventories (MoM)  (Apr),0.2%,0.2%,-0.2%
364,15/06/2023,23:00,USD,medium,Retail Inventories Ex Auto  (Apr),-0.2%,-0.1%,0.3%
365,15/06/2023,23:15,EUR,medium,ECB President Lagarde Speaks,,,
366,15/06/2023,23:30,USD,low,Natural Gas Storage,84B,96B,104B
367,16/06/2023,00:30,USD,low,4-Week Bill Auction,5.010%,,5.090%
368,16/06/2023,00:30,USD,low,8-Week Bill Auction,5.080%,,5.120%
369,16/06/2023,00:35,GBP,medium,BoE MPC Member Cunliffe Speaks,,,
370,16/06/2023,03:00,USD,low,Import Price Index (YoY),-5.9%,,-4.9%
371,16/06/2023,05:00,USD,low,"US Foreign Buying, T-bonds  (Apr)",92.20B,40.70B,90.50B
372,16/06/2023,05:00,USD,low,Overall Net Capital Flow  (Apr),48.40B,163.60B,129.00B
373,16/06/2023,05:00,USD,medium,TIC Net Long-Term Transactions  (Apr),127.8B,107.4B,205.6B
374,16/06/2023,05:00,USD,low,TIC Net Long-Term Transactions including Swaps  (Apr),127.80B,117.20B,205.40B
375,16/06/2023,05:30,USD,medium,Fed's Balance Sheet,"8,388B",,"8,389B"
376,16/06/2023,05:30,USD,low,Reserve Balances with Federal Reserve Banks,3.306T,,3.306T
377,16/06/2023,11:00,AUD,low,Thomson Reuters IPSOS PCSI (MoM)  (Jun),49.94,,50.70
378,16/06/2023,11:00,JPY,low,Thomson Reuters IPSOS PCSI  (Jun),38.92,,38.80
379,16/06/2023,11:47,JPY,high,BoJ Interest Rate Decision,-0.10%,-0.10%,-0.10%
380,16/06/2023,12:00,JPY,medium,BoJ Monetary Policy Statement,,,
381,16/06/2023,14:00,EUR,low,"CPI, n.s.a",123.15,,123.16
382,16/06/2023,15:30,JPY,medium,BoJ Press Conference,,,
383,16/06/2023,16:00,USD,medium,FOMC Member Bullard Speaks,,,
384,16/06/2023,17:30,GBP,low,Inflation Expectations,3.5%,,3.9%
385,16/06/2023,18:00,EUR,medium,Core CPI (YoY)  (May),5.3%,5.3%,5.6%
386,16/06/2023,18:00,EUR,low,Core CPI (MoM)  (May),0.2%,0.2%,1.0%
387,16/06/2023,18:00,EUR,high,CPI (YoY)  (May),6.1%,6.1%,7.0%
388,16/06/2023,18:00,EUR,medium,CPI (MoM)  (May),0.0%,0.0%,0.6%
389,16/06/2023,18:00,EUR,low,CPI ex Tobacco (MoM)  (May),0.0%,0.1%,0.6%
390,16/06/2023,18:00,EUR,low,CPI ex Tobacco (YoY)  (May),6.1%,6.7%,7.0%
391,16/06/2023,18:00,EUR,medium,Wages in euro zone (YoY)  (Q1),4.60%,3.30%,5.00%
392,16/06/2023,18:00,EUR,low,HICP ex Energy & Food (YoY)  (May),6.9%,6.9%,7.3%
393,16/06/2023,18:00,EUR,low,HICP ex Energy and Food (MoM)  (May),0.3%,0.3%,0.9%
394,16/06/2023,18:00,EUR,low,Labor Cost Index (YoY)  (Q1),5.00%,3.30%,5.60%
395,16/06/2023,20:00,EUR,low,ECOFIN Meetings,,,
396,16/06/2023,20:45,USD,medium,Fed Waller Speaks,,,
397,16/06/2023,23:00,USD,medium,Michigan 1-Year Inflation Expectations  (Jun),3.3%,4.4%,4.2%
398,16/06/2023,23:00,USD,medium,Michigan 5-Year Inflation Expectations  (Jun),3.0%,3.1%,3.1%
399,16/06/2023,23:00,USD,medium,Michigan Consumer Expectations  (Jun),61.3,56.5,55.4
400,16/06/2023,23:00,USD,medium,Michigan Consumer Sentiment  (Jun),63.9,60.0,59.2
401,12/06/2023,All Day,AUD,,Australia - King's Birthday,,,
402,16/06/2023,23:00,USD,low,Michigan Current Conditions  (Jun),68.0,61.6,64.9
403,17/06/2023,00:00,USD,high,Fed Monetary Policy Report,,,
404,17/06/2023,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,552,,556
405,17/06/2023,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,687,,695
406,17/06/2023,05:30,GBP,medium,CFTC GBP speculative net positions,6.7K,,12.5K
407,17/06/2023,05:30,USD,low,CFTC Aluminium speculative net positions,5.9K,,5.9K
408,17/06/2023,05:30,USD,low,CFTC Copper speculative net positions,-12.9K,,-26.0K
409,17/06/2023,05:30,USD,low,CFTC Corn speculative net positions,45.1K,,-14.8K
410,17/06/2023,05:30,USD,medium,CFTC Crude Oil speculative net positions,155.1K,,172.4K
411,17/06/2023,05:30,USD,medium,CFTC Gold speculative net positions,160.2K,,175.6K
412,17/06/2023,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,15.7K,,8.8K
413,17/06/2023,05:30,USD,low,CFTC Natural Gas speculative net positions,-123.0K,,-126.9K
414,17/06/2023,05:30,USD,medium,CFTC S&P 500 speculative net positions,-331.4K,,-344.5K
415,17/06/2023,05:30,USD,low,CFTC Silver speculative net positions,23.7K,,21.5K
416,17/06/2023,05:30,USD,low,CFTC Soybeans speculative net positions,62.9K,,39.2K
417,17/06/2023,05:30,USD,low,CFTC Wheat speculative net positions,-86.8K,,-90.7K
418,17/06/2023,05:30,AUD,medium,CFTC AUD speculative net positions,-61.7K,,-56.5K
419,17/06/2023,05:30,JPY,medium,CFTC JPY speculative net positions,-104.0K,,-104.8K
420,17/06/2023,05:30,EUR,medium,CFTC EUR speculative net positions,151.8K,,158.4K
421,19/06/2023,All Day,USD,,United States - Juneteenth,,,
422,19/06/2023,08:01,GBP,low,Rightmove House Price Index (MoM),0.0%,,1.8%
423,19/06/2023,20:00,EUR,medium,ECB's Lane Speaks,,,
424,19/06/2023,20:40,EUR,medium,ECB's Schnabel Speaks,,,
425,19/06/2023,23:00,USD,low,NAHB Housing Market Index  (Jun),55,51,50
426,20/06/2023,03:00,EUR,medium,ECB's De Guindos Speaks,,,
427,20/06/2023,10:30,AUD,medium,RBA Meeting Minutes,,,
428,20/06/2023,10:35,AUD,medium,RBA Assist Gov Kent Speaks,,,
429,20/06/2023,12:40,AUD,medium,RBA Assist Gov Bullock Speaks,,,
430,20/06/2023,13:30,JPY,low,Capacity Utilization (MoM)  (Apr),3.0%,0.3%,-0.1%
431,20/06/2023,13:30,JPY,medium,Industrial Production (MoM)  (Apr),0.7%,-0.4%,0.3%
432,20/06/2023,17:00,EUR,low,Current Account  (Apr),4.0B,27.3B,31.0B
433,20/06/2023,17:00,EUR,medium,ECB's Enria Speaks,,,
434,20/06/2023,18:00,GBP,low,5-Year Treasury Gilt Auction,4.932%,,3.958%
435,20/06/2023,18:00,EUR,low,Construction Output (MoM)  (Apr),-0.44%,0.00%,-1.64%
436,20/06/2023,19:30,USD,medium,FOMC Member Bullard Speaks,,,
437,20/06/2023,20:45,EUR,medium,ECB McCaul Speaks,,,
438,20/06/2023,21:20,EUR,low,Current Account n.s.a.  (Apr),4.2B,,45.0B
439,20/06/2023,21:30,USD,low,Building Permits (MoM)  (May),5.2%,,-1.4%
440,20/06/2023,21:30,USD,medium,Building Permits  (May),1.491M,1.425M,1.417M
441,20/06/2023,21:30,USD,medium,Housing Starts  (May),1.631M,1.400M,1.340M
442,20/06/2023,21:30,USD,medium,Housing Starts (MoM)  (May),21.7%,-0.8%,-2.9%
443,20/06/2023,22:45,EUR,medium,ECB McCaul Speaks,,,
444,21/06/2023,00:30,USD,low,3-Month Bill Auction,5.130%,,5.150%
445,21/06/2023,00:30,USD,low,6-Month Bill Auction,5.170%,,5.155%
446,21/06/2023,00:45,USD,medium,FOMC Member Williams Speaks,,,
447,21/06/2023,02:10,EUR,medium,ECB's De Guindos Speaks,,,
448,21/06/2023,08:00,JPY,low,Reuters Tankan Index  (Jun),8,,6
449,21/06/2023,08:50,JPY,medium,Monetary Policy Meeting Minutes,,,
450,21/06/2023,10:00,AUD,low,MI Leading Index (MoM)  (May),0.0%,,0.0%
451,21/06/2023,10:30,JPY,medium,BoJ Board Member Adachi Speaks,,,
452,21/06/2023,15:00,GBP,low,Car Registration (YoY)  (May),16.7%,,11.6%
453,21/06/2023,15:00,GBP,low,Car Registration (MoM)  (May),9.2%,,-53.8%
454,21/06/2023,15:00,GBP,low,Core CPI (MoM)  (May),0.8%,0.6%,1.3%
455,21/06/2023,15:00,GBP,low,Core CPI (YoY)  (May),7.1%,6.8%,6.8%
456,21/06/2023,15:00,GBP,low,Core PPI Output (MoM)  (May),-0.3%,0.1%,0.0%
457,21/06/2023,15:00,GBP,low,Core PPI Output (YoY)  (May),4.1%,4.7%,6.0%
458,21/06/2023,15:00,GBP,low,Core RPI (YoY)  (May),10.3%,10.1%,10.4%
459,21/06/2023,15:00,GBP,low,Core RPI (MoM)  (May),0.7%,0.7%,1.4%
460,21/06/2023,15:00,GBP,high,CPI (YoY)  (May),8.7%,8.4%,8.7%
461,21/06/2023,15:00,GBP,medium,CPI (MoM)  (May),0.7%,0.5%,1.2%
462,21/06/2023,15:00,GBP,low,"CPI, n.s.a  (May)",131.30,,130.40
463,21/06/2023,15:00,GBP,medium,PPI Input (MoM)  (May),-1.5%,-0.5%,0.1%
464,21/06/2023,15:00,GBP,low,PPI Input (YoY)  (May),0.5%,1.2%,4.2%
465,21/06/2023,15:00,GBP,low,PPI Output (MoM)  (May),-0.5%,-0.1%,-0.2%
466,21/06/2023,15:00,GBP,low,PPI Output (YoY)  (May),2.9%,3.6%,5.2%
467,21/06/2023,15:00,GBP,low,Public Sector Net Borrowing  (May),19.22B,14.93B,22.00B
468,21/06/2023,15:00,GBP,low,Public Sector Net Cash Requirement  (May),4.132B,7.324B,12.715B
469,21/06/2023,15:00,GBP,low,RPI (MoM)  (May),0.7%,0.5%,1.5%
470,21/06/2023,15:00,GBP,low,RPI (YoY)  (May),11.3%,11.2%,11.4%
471,21/06/2023,16:00,GBP,medium,CPIH (YoY),7.9%,,7.8%
472,21/06/2023,17:30,GBP,low,House Price Index (YoY),3.5%,,4.1%
473,21/06/2023,18:15,EUR,medium,ECB's Panetta Speaks,,,
474,21/06/2023,19:00,GBP,low,CBI Industrial Trends Orders  (Jun),-15,-17,-17
475,21/06/2023,20:00,USD,low,MBA 30-Year Mortgage Rate,6.73%,,6.77%
476,21/06/2023,20:00,USD,low,MBA Mortgage Applications (WoW),0.5%,,7.2%
477,21/06/2023,20:00,USD,low,MBA Purchase Index,165.6,,163.2
478,21/06/2023,20:00,USD,low,Mortgage Market Index,209.8,,208.8
479,21/06/2023,20:00,USD,low,Mortgage Refinance Index,425.1,,434.1
480,21/06/2023,21:55,USD,low,Redbook (YoY),0.9%,,0.4%
481,21/06/2023,22:45,EUR,medium,ECB's Schnabel Speaks,,,
482,21/06/2023,23:00,USD,high,Fed Chair Powell Testifies,,,
483,21/06/2023,23:00,USD,low,Fed Governor Cook Testifies,,,
484,21/06/2023,23:00,USD,low,Fed Governor Jefferson Testifies,,,
485,22/06/2023,00:40,USD,low,Fed Goolsbee Speaks,,,
486,22/06/2023,02:00,USD,medium,20-Year Bond Auction,4.010%,,3.954%
487,22/06/2023,05:00,USD,medium,FOMC Member Mester Speaks,,,
488,22/06/2023,05:30,USD,medium,API Weekly Crude Oil Stock,-1.246M,-0.433M,1.024M
489,22/06/2023,08:50,JPY,low,Foreign Bonds Buying,"1,056.2B",,17.8B
490,22/06/2023,08:50,JPY,low,Foreign Investments in Japanese Stocks,535.1B,,"1,323.0B"
491,22/06/2023,10:30,JPY,medium,BoJ Board Member Noguchi Speaks,,,
492,22/06/2023,12:35,JPY,low,5-Year JGB Auction,0.068%,,0.116%
493,22/06/2023,17:00,USD,medium,Fed Waller Speaks,,,
494,22/06/2023,18:15,EUR,medium,ECB's Panetta Speaks,,,
495,22/06/2023,20:00,GBP,medium,BoE MPC vote cut  (Jun),0,0,0
496,22/06/2023,20:00,GBP,medium,BoE MPC vote hike  (Jun),7,7,7
497,22/06/2023,20:00,GBP,medium,BoE MPC vote unchanged  (Jun),2,2,2
498,22/06/2023,20:00,GBP,high,BoE Interest Rate Decision  (Jun),5.00%,4.75%,4.50%
499,22/06/2023,20:00,GBP,medium,BoE MPC Meeting Minutes,,,
500,22/06/2023,21:00,GBP,medium,BOE Inflation Letter,,,
501,22/06/2023,21:30,USD,low,Chicago Fed National Activity  (May),-0.15,0.00,0.14
502,22/06/2023,21:30,USD,medium,Continuing Jobless Claims,"1,759K","1,782K","1,772K"
503,22/06/2023,21:30,USD,medium,Current Account  (Q1),-219.3B,-216.9B,-216.2B
504,22/06/2023,21:30,USD,high,Initial Jobless Claims,264K,260K,264K
505,22/06/2023,21:30,USD,low,Jobless Claims 4-Week Avg.,255.75K,242.01K,247.25K
506,22/06/2023,22:55,USD,medium,FOMC Member Bowman Speaks,,,
507,22/06/2023,23:00,USD,medium,Existing Home Sales (MoM)  (May),0.2%,,-3.2%
508,22/06/2023,23:00,USD,high,Existing Home Sales  (May),4.30M,4.25M,4.29M
509,22/06/2023,23:00,USD,high,Fed Chair Powell Testifies,,,
510,22/06/2023,23:00,USD,medium,FOMC Member Mester Speaks,,,
511,22/06/2023,23:00,USD,medium,US Leading Index (MoM)  (May),-0.7%,-0.7%,-0.6%
512,22/06/2023,23:00,EUR,low,Consumer Confidence  (Jun),-16.1,-17.0,-17.4
513,22/06/2023,23:30,USD,low,Natural Gas Storage,95B,91B,84B
514,22/06/2023,23:30,EUR,medium,ECB's De Guindos Speaks,,,
515,23/06/2023,00:00,USD,high,Crude Oil Inventories,-3.831M,0.329M,7.919M
516,23/06/2023,00:00,USD,low,EIA Refinery Crude Runs  (WoW),-0.116M,,-0.061M
517,23/06/2023,00:00,USD,low,Crude Oil Imports,-1.493M,-0.048M,-0.814M
518,23/06/2023,00:00,USD,medium,Cushing Crude Oil Inventories,-0.098M,0.618M,1.554M
519,23/06/2023,00:00,USD,low,Distillate Fuel Production,0.089M,0.020M,-0.255M
520,23/06/2023,00:00,USD,low,EIA Weekly Distillates Stocks,0.433M,-0.001M,2.123M
521,23/06/2023,00:00,USD,low,Gasoline Production,-0.352M,0.031M,0.106M
522,23/06/2023,00:00,USD,low,Heating Oil Stockpiles,-0.380M,0.368M,1.405M
523,23/06/2023,00:00,USD,low,EIA Weekly Refinery Utilization Rates (WoW),-0.6%,,-2.1%
524,23/06/2023,00:00,USD,low,Gasoline Inventories,0.479M,1.091M,2.108M
525,23/06/2023,00:00,USD,low,KC Fed Composite Index  (Jun),-12,-5,-1
526,23/06/2023,00:00,USD,low,KC Fed Manufacturing Index  (Jun),-10,-11,-2
527,23/06/2023,00:30,USD,low,4-Week Bill Auction,5.010%,,5.010%
528,23/06/2023,00:30,USD,low,8-Week Bill Auction,5.140%,,5.080%
529,23/06/2023,02:00,USD,medium,5-Year TIPS Auction,1.832%,,1.320%
530,23/06/2023,05:30,USD,medium,Fed's Balance Sheet,"8,362B",,"8,388B"
531,23/06/2023,05:30,USD,low,FOMC Member Barkin Speaks,,,
532,23/06/2023,05:30,USD,low,Reserve Balances with Federal Reserve Banks,3.203T,,3.306T
533,23/06/2023,08:01,GBP,low,GfK Consumer Confidence  (Jun),-24,-26,-27
534,23/06/2023,08:30,JPY,low,"CPI, n.s.a (MoM)  (May)",0.0%,,0.6%
535,23/06/2023,08:30,JPY,medium,National Core CPI (YoY)  (May),3.2%,3.1%,3.4%
536,23/06/2023,08:30,JPY,medium,National CPI (MoM),0.0%,,0.6%
537,23/06/2023,08:30,JPY,low,National CPI (YoY)  (May),3.2%,4.1%,3.5%
538,23/06/2023,15:00,GBP,medium,Core Retail Sales (YoY)  (May),-1.7%,-2.1%,-3.0%
539,23/06/2023,15:00,GBP,medium,Core Retail Sales (MoM)  (May),0.1%,-0.3%,0.7%
540,23/06/2023,15:00,GBP,medium,Retail Sales (YoY)  (May),-2.1%,-2.6%,-3.4%
541,23/06/2023,15:00,GBP,medium,Retail Sales (MoM)  (May),0.3%,-0.2%,0.5%
542,23/06/2023,18:15,USD,medium,FOMC Member Bullard Speaks,,,
543,23/06/2023,21:00,USD,medium,FOMC Member Bostic Speaks,,,
544,23/06/2023,21:45,EUR,medium,ECB's Panetta Speaks,,,
545,24/06/2023,01:00,EUR,medium,ECB's Elderson Speaks,,,
546,24/06/2023,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,546,,552
547,24/06/2023,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,682,,687
548,24/06/2023,02:40,USD,medium,FOMC Member Mester Speaks,,,
549,24/06/2023,05:30,GBP,medium,CFTC GBP speculative net positions,46.6K,,6.7K
550,24/06/2023,05:30,USD,low,CFTC Aluminium speculative net positions,6.0K,,5.9K
551,24/06/2023,05:30,USD,low,CFTC Copper speculative net positions,1.9K,,-12.9K
552,24/06/2023,05:30,USD,low,CFTC Corn speculative net positions,118.8K,,45.1K
553,24/06/2023,05:30,USD,medium,CFTC Crude Oil speculative net positions,166.5K,,155.1K
554,24/06/2023,05:30,USD,medium,CFTC Gold speculative net positions,163.0K,,160.2K
555,24/06/2023,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,16.0K,,15.7K
556,24/06/2023,05:30,USD,low,CFTC Natural Gas speculative net positions,-109.3K,,-123.0K
557,24/06/2023,05:30,USD,medium,CFTC S&P 500 speculative net positions,-239.3K,,-331.4K
558,24/06/2023,05:30,USD,low,CFTC Silver speculative net positions,20.1K,,23.7K
559,24/06/2023,05:30,USD,low,CFTC Soybeans speculative net positions,88.5K,,62.9K
560,24/06/2023,05:30,USD,low,CFTC Wheat speculative net positions,-66.4K,,-86.8K
561,24/06/2023,05:30,AUD,medium,CFTC AUD speculative net positions,-49.6K,,-61.7K
562,24/06/2023,05:30,JPY,medium,CFTC JPY speculative net positions,-107.7K,,-104.0K
563,24/06/2023,05:30,EUR,medium,CFTC EUR speculative net positions,144.6K,,151.8K
564,24/06/2023,22:15,EUR,medium,ECB's Schnabel Speaks,,,
565,25/06/2023,22:15,USD,medium,FOMC Member Williams Speaks,,,
566,26/06/2023,08:50,JPY,low,BoJ Summary of Opinions,,,
567,26/06/2023,08:50,JPY,low,Corporate Services Price Index (CSPI) (YoY),1.6%,1.8%,1.6%
568,26/06/2023,14:00,JPY,low,Coincident Indicator (MoM),0.1%,0.2%,0.1%
569,26/06/2023,14:00,JPY,low,Leading Index,96.8,97.6,97.7
570,26/06/2023,14:00,JPY,low,Leading Index (MoM),0.0%,0.7%,-0.5%
571,26/06/2023,19:00,GBP,low,CBI Distributive Trades Survey  (Jun),-9,-6,-10
572,26/06/2023,22:00,EUR,medium,ECB McCaul Speaks,,,
573,26/06/2023,23:30,USD,low,Dallas Fed Mfg Business Index  (Jun),-23.2,-26.5,-29.1
574,27/06/2023,00:30,USD,low,3-Month Bill Auction,5.180%,,5.130%
575,27/06/2023,00:30,USD,low,6-Month Bill Auction,5.215%,,5.170%
576,27/06/2023,02:00,USD,medium,2-Year Note Auction,4.670%,,4.300%
577,27/06/2023,02:30,EUR,medium,ECB President Lagarde Speaks,,,
578,27/06/2023,08:01,GBP,low,BRC Shop Price Index (YoY),8.4%,,9.0%
579,27/06/2023,14:00,JPY,medium,BoJ Core CPI (YoY),3.1%,3.0%,2.9%
580,27/06/2023,17:00,EUR,medium,ECB President Lagarde Speaks,,,
581,27/06/2023,17:15,GBP,low,BoE MPC Member Dhingra Speaks,,,
582,27/06/2023,17:30,GBP,medium,MPC Member Tenreyro Speaks,,,
583,27/06/2023,17:30,EUR,medium,ECB's Panetta Speaks,,,
584,27/06/2023,18:30,EUR,medium,ECB's Elderson Speaks,,,
585,27/06/2023,20:45,USD,medium,Building Permits  (May),1.496M,1.491M,1.417M
586,27/06/2023,20:45,USD,low,Building Permits (MoM)  (May),5.6%,5.2%,-1.4%
587,27/06/2023,21:00,EUR,medium,ECB's Schnabel Speaks,,,
588,27/06/2023,21:30,USD,medium,Core Durable Goods Orders (MoM)  (May),0.6%,-0.1%,-0.6%
589,27/06/2023,21:30,USD,high,Durable Goods Orders (MoM)  (May),1.7%,-1.0%,1.2%
590,27/06/2023,21:30,USD,low,Durables Excluding Defense (MoM)  (May),3.0%,,-0.5%
591,27/06/2023,21:30,USD,low,Goods Orders Non Defense Ex Air (MoM)  (May),0.7%,0.0%,0.6%
592,27/06/2023,21:55,USD,low,Redbook (YoY),0.5%,,0.9%
593,27/06/2023,22:00,USD,low,House Price Index (MoM)  (Apr),0.7%,0.3%,0.5%
594,27/06/2023,22:00,USD,low,House Price Index (YoY)  (Apr),3.1%,3.1%,3.7%
595,27/06/2023,22:00,USD,low,House Price Index  (Apr),401.2,402.1,398.3
596,27/06/2023,22:00,USD,low,S&P/CS HPI Composite - 20 s.a. (MoM)  (Apr),0.9%,0.5%,0.4%
597,27/06/2023,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Apr),1.7%,1.5%,1.6%
598,27/06/2023,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (Apr),-1.7%,-2.6%,-1.1%
599,27/06/2023,23:00,USD,high,CB Consumer Confidence  (Jun),109.7,104.0,102.5
600,27/06/2023,23:00,USD,high,New Home Sales  (May),763K,675K,680K
601,27/06/2023,23:00,USD,medium,New Home Sales (MoM)  (May),12.2%,,3.5%
602,27/06/2023,23:00,USD,low,Richmond Manufacturing Index  (Jun),-7,-10,-15
603,12/06/2023,All Day,AUD,,Australia - King's Birthday,,,
604,19/06/2023,All Day,USD,,United States - Juneteenth,,,
605,27/06/2023,23:00,USD,low,Richmond Manufacturing Shipments  (Jun),-5,,-13
606,27/06/2023,23:00,USD,low,Richmond Services Index  (Jun),-3,7,-10
607,27/06/2023,23:30,USD,low,Dallas Fed Services Revenues  (Jun),3.6,6.0,6.9
608,27/06/2023,23:30,USD,low,Texas Services Sector Outlook  (Jun),-8.2,,-17.3
609,28/06/2023,02:00,USD,medium,5-Year Note Auction,4.019%,,3.749%
610,28/06/2023,02:00,USD,low,M2 Money Supply (MoM)  (May),20.67T,,20.84T
611,28/06/2023,05:30,USD,medium,API Weekly Crude Oil Stock,-2.408M,-1.467M,-1.246M
