id,date,time,currency,importance,event,actual,forecast,previous
308,14/02/2022,14:30,AUD,medium,Investing.com AUD/USD Index,30.1%,,28.2%
309,14/02/2022,14:30,JPY,medium,Investing.com USD/JPY Index,52.7%,,48.6%
310,14/02/2022,14:30,EUR,medium,Investing.com EUR/USD Index,54.8%,,41.8%
311,15/02/2022,01:00,USD,medium,FOMC Member Bullard Speaks,,,
312,15/02/2022,01:15,EUR,medium,ECB President Lagarde Speaks,,,
313,15/02/2022,01:30,USD,low,3-Month Bill Auction,0.440%,,0.290%
314,15/02/2022,01:30,USD,low,6-Month Bill Auction,0.770%,,0.580%
315,15/02/2022,08:00,AUD,medium,HIA New Home Sales (MoM),-8.3%,,11.3%
316,15/02/2022,08:50,JPY,high,GDP (QoQ)  (Q4),1.3%,1.4%,-0.9%
317,15/02/2022,08:50,JPY,medium,GDP (YoY)  (Q4),5.4%,5.8%,-3.6%
318,15/02/2022,08:50,JPY,low,GDP Capital Expenditure (QoQ)  (Q4),0.4%,0.5%,-2.3%
319,15/02/2022,08:50,JPY,low,GDP External Demand (QoQ)  (Q4),0.2%,0.3%,0.0%
320,15/02/2022,08:50,JPY,low,GDP Private Consumption (QoQ)  (Q4),2.7%,2.2%,-1.3%
321,15/02/2022,09:30,AUD,medium,RBA Meeting Minutes,,,
322,15/02/2022,13:30,JPY,low,Capacity Utilization (MoM)  (Dec),-0.4%,,8.0%
323,15/02/2022,13:30,JPY,medium,Industrial Production (MoM)  (Dec),-1.0%,,-1.0%
324,15/02/2022,16:00,GBP,low,Average Earnings ex Bonus  (Dec),3.7%,3.6%,3.8%
325,15/02/2022,16:00,GBP,medium,Average Earnings Index +Bonus  (Dec),4.3%,3.8%,4.2%
326,15/02/2022,16:00,GBP,medium,Claimant Count Change  (Jan),-31.9K,-28.0K,-51.6K
327,15/02/2022,16:00,GBP,medium,Employment Change 3M/3M (MoM)  (Dec),-38K,-65K,60K
328,15/02/2022,16:00,GBP,medium,Labour Productivity,1.0%,,-1.5%
329,15/02/2022,16:00,GBP,medium,Unemployment Rate  (Dec),4.1%,4.1%,4.1%
330,15/02/2022,17:45,AUD,medium,RBA Assist Gov Bullock Speaks,,,
331,15/02/2022,19:00,GBP,low,10-Year Treasury Gilt Auction,1.598%,,0.918%
332,15/02/2022,19:00,EUR,low,Employment Change (QoQ),0.5%,,0.9%
333,15/02/2022,19:00,EUR,low,Employment Change (YoY),2.1%,,2.1%
334,15/02/2022,19:00,EUR,low,Employment Overall  (Q4),"161,757.8K",,"160,976.0K"
335,15/02/2022,19:00,EUR,medium,GDP (QoQ)  (Q4),0.3%,0.3%,2.2%
336,15/02/2022,19:00,EUR,medium,GDP (YoY)  (Q4),4.6%,4.6%,3.9%
337,15/02/2022,19:00,EUR,medium,Trade Balance  (Dec),-4.6B,,-1.4B
338,15/02/2022,19:00,EUR,medium,ZEW Economic Sentiment  (Feb),48.6,,49.4
339,15/02/2022,20:00,EUR,low,Reserve Assets Total  (Jan),"1,056.84B",,"1,057.00B"
340,15/02/2022,22:30,USD,low,Core PPI (YoY)  (Jan),8.3%,7.9%,8.5%
341,15/02/2022,22:30,USD,medium,Core PPI (MoM)  (Jan),0.8%,0.5%,0.6%
342,15/02/2022,22:30,USD,medium,NY Empire State Manufacturing Index  (Feb),3.10,12.15,-0.70
343,15/02/2022,22:30,USD,low,PPI (YoY)  (Jan),9.7%,9.1%,9.8%
344,15/02/2022,22:30,USD,high,PPI (MoM)  (Jan),1.0%,0.5%,0.4%
345,15/02/2022,22:55,USD,low,Redbook (YoY),15.4%,,13.3%
346,16/02/2022,05:30,USD,high,U.S. President Biden Speaks,,,
347,16/02/2022,06:00,USD,low,"US Foreign Buying, T-bonds  (Dec)",44.20B,,66.80B
348,16/02/2022,06:00,USD,low,Overall Net Capital Flow  (Dec),-52.40B,,216.80B
349,16/02/2022,06:00,USD,medium,TIC Net Long-Term Transactions  (Dec),114.5B,,137.9B
350,16/02/2022,06:00,USD,low,TIC Net Long-Term Transactions including Swaps  (Dec),101.90B,,108.20B
351,16/02/2022,06:30,USD,medium,API Weekly Crude Oil Stock,-1.076M,-1.769M,-2.025M
352,16/02/2022,06:30,USD,low,API Weekly Gasoline Stock,0.923M,,-1.138M
353,16/02/2022,08:00,JPY,low,Reuters Tankan Index  (Feb),6,,17
354,16/02/2022,08:30,AUD,low,MI Leading Index (MoM),0.1%,,0.0%
355,16/02/2022,13:30,JPY,medium,Tertiary Industry Activity Index (MoM),0.4%,,0.4%
356,16/02/2022,15:00,GBP,medium,CPIH (YoY),4.9%,5.3%,4.8%
357,16/02/2022,16:00,GBP,low,Core CPI (YoY)  (Jan),4.4%,4.3%,4.2%
358,16/02/2022,16:00,GBP,low,Core CPI (MoM)  (Jan),-0.4%,-0.4%,0.5%
359,16/02/2022,16:00,GBP,low,Core PPI Output (YoY)  (Jan),9.3%,,8.6%
360,16/02/2022,16:00,GBP,low,Core PPI Output (MoM)  (Jan),1.1%,,0.6%
361,16/02/2022,16:00,GBP,low,Core RPI (MoM)  (Jan),0.0%,,1.1%
362,16/02/2022,16:00,GBP,low,Core RPI (YoY)  (Jan),8.0%,,7.7%
363,16/02/2022,16:00,GBP,medium,CPI (MoM)  (Jan),-0.1%,-0.2%,0.5%
364,16/02/2022,16:00,GBP,high,CPI (YoY)  (Jan),5.5%,5.4%,5.4%
365,16/02/2022,16:00,GBP,low,"CPI, n.s.a  (Jan)",114.90,,115.10
366,16/02/2022,16:00,GBP,low,PPI Input (YoY)  (Jan),13.6%,13.1%,13.8%
367,16/02/2022,16:00,GBP,medium,PPI Input (MoM)  (Jan),0.9%,0.9%,0.1%
368,16/02/2022,16:00,GBP,low,PPI Output (YoY)  (Jan),9.9%,9.1%,9.3%
369,16/02/2022,16:00,GBP,low,PPI Output (MoM)  (Jan),1.2%,0.6%,0.3%
370,16/02/2022,16:00,GBP,low,RPI (YoY)  (Jan),7.8%,7.5%,7.5%
371,16/02/2022,16:00,GBP,low,RPI (MoM)  (Jan),0.0%,-0.4%,1.1%
372,16/02/2022,17:00,EUR,medium,European Central Bank Non-monetary Policy Meeting,,,
373,16/02/2022,17:45,AUD,medium,RBA Assist Gov Bullock Speaks,,,
374,16/02/2022,17:45,AUD,medium,RBA Assist Gov Debelle Speaks,,,
375,16/02/2022,19:00,EUR,medium,Industrial Production (MoM)  (Dec),1.2%,0.3%,2.4%
376,16/02/2022,19:00,EUR,low,Industrial Production (YoY)  (Dec),1.6%,-0.5%,-1.4%
377,16/02/2022,21:00,USD,low,MBA 30-Year Mortgage Rate,4.05%,,3.83%
378,16/02/2022,21:00,USD,low,MBA Mortgage Applications (WoW),-5.4%,,-8.1%
379,16/02/2022,21:00,USD,low,MBA Purchase Index,279.0,,282.3
380,16/02/2022,21:00,USD,low,Mortgage Market Index,537.0,,567.7
381,16/02/2022,21:00,USD,low,Mortgage Refinance Index,"1,988.8",,"2,183.5"
382,16/02/2022,21:30,USD,low,Import Price Index ex Petroleum (MoM),1.4%,,0.4%
383,16/02/2022,22:30,USD,high,Core Retail Sales (MoM)  (Jan),3.3%,0.8%,-2.8%
384,16/02/2022,22:30,USD,medium,Export Price Index (MoM)  (Jan),2.9%,1.3%,-1.6%
385,16/02/2022,22:30,USD,low,Export Price Index (YoY),15.1%,,14.7%
386,16/02/2022,22:30,USD,medium,Import Price Index (MoM)  (Jan),2.0%,1.3%,-0.4%
387,16/02/2022,22:30,USD,low,Import Price Index (YoY),10.8%,,10.4%
388,16/02/2022,22:30,USD,medium,Retail Control (MoM)  (Jan),4.8%,1.0%,-4.0%
389,16/02/2022,22:30,USD,low,Retail Sales (YoY)  (Jan),12.96%,,16.71%
390,16/02/2022,22:30,USD,high,Retail Sales (MoM)  (Jan),3.8%,2.0%,-2.5%
391,16/02/2022,22:30,USD,low,Retail Sales Ex Gas/Autos (MoM)  (Jan),3.8%,,-3.2%
392,16/02/2022,23:15,USD,low,Capacity Utilization Rate  (Jan),77.6%,76.8%,76.6%
393,16/02/2022,23:15,USD,medium,Industrial Production (YoY)  (Jan),4.08%,,3.80%
394,16/02/2022,23:15,USD,medium,Industrial Production (MoM)  (Jan),1.4%,0.4%,-0.1%
395,16/02/2022,23:15,USD,low,Manufacturing Production (MoM)  (Jan),0.2%,0.3%,-0.1%
396,17/02/2022,00:00,USD,medium,Business Inventories (MoM)  (Dec),2.1%,2.1%,1.5%
397,17/02/2022,00:00,USD,medium,FOMC Member Kashkari Speaks,,,
398,17/02/2022,00:00,USD,low,NAHB Housing Market Index  (Feb),82,83,83
399,17/02/2022,00:00,USD,medium,Retail Inventories Ex Auto  (Dec),3.3%,,3.6%
400,17/02/2022,00:00,USD,low,Wholesale Inventories (MoM),2.1%,,1.5%
401,11/02/2022,All Day,JPY,,Japan - National Day,,,
402,17/02/2022,00:30,USD,high,Crude Oil Inventories,1.121M,-1.572M,-4.756M
403,17/02/2022,00:30,USD,low,EIA Refinery Crude Runs  (WoW),-0.675M,,0.329M
404,17/02/2022,00:30,USD,low,Crude Oil Imports,0.230M,,-1.420M
405,17/02/2022,00:30,USD,medium,Cushing Crude Oil Inventories,-1.900M,,-2.801M
406,17/02/2022,00:30,USD,low,Distillate Fuel Production,-0.244M,,0.097M
407,17/02/2022,00:30,USD,low,EIA Weekly Distillates Stocks,-1.552M,-1.463M,-0.929M
408,17/02/2022,00:30,USD,low,Gasoline Production,-0.560M,,0.740M
409,17/02/2022,00:30,USD,low,Heating Oil Stockpiles,-0.470M,,0.458M
410,17/02/2022,00:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),-2.9%,-0.4%,1.5%
411,17/02/2022,00:30,USD,low,Gasoline Inventories,-1.331M,0.550M,-1.644M
412,17/02/2022,03:00,USD,medium,20-Year Bond Auction,2.400%,,2.210%
413,17/02/2022,04:00,USD,high,FOMC Meeting Minutes,,,
414,17/02/2022,05:30,USD,medium,Fed's Balance Sheet,"8,911.03B",,"8,878.01B"
415,17/02/2022,08:50,JPY,medium,Adjusted Trade Balance,-0.93T,,-0.55T
416,17/02/2022,08:50,JPY,low,Core Machinery Orders (MoM)  (Dec),3.6%,-1.8%,3.4%
417,17/02/2022,08:50,JPY,low,Core Machinery Orders (YoY)  (Dec),5.1%,0.6%,11.6%
418,17/02/2022,08:50,JPY,medium,Exports (YoY)  (Jan),9.6%,16.5%,17.5%
419,17/02/2022,08:50,JPY,low,Foreign Bonds Buying,"-1,910.7B",,-107.1B
420,17/02/2022,08:50,JPY,low,Foreign Investments in Japanese Stocks,-29.7B,,-232.1B
421,17/02/2022,08:50,JPY,low,Imports (YoY)  (Jan),39.6%,37.1%,41.1%
422,17/02/2022,08:50,JPY,medium,Trade Balance  (Jan),"-2,191.1B","-1,607.0B",-583.3B
423,17/02/2022,09:30,AUD,medium,Employment Change  (Jan),12.9K,-15.0K,64.8K
424,17/02/2022,09:30,AUD,medium,Full Employment Change  (Jan),-17.0K,,41.5K
425,17/02/2022,09:30,AUD,low,Participation Rate  (Jan),66.2%,66.0%,66.1%
426,17/02/2022,09:30,AUD,medium,Unemployment Rate  (Jan),4.2%,4.2%,4.2%
427,17/02/2022,16:00,GBP,low,Car Registration (MoM)  (Jan),6.0%,,-6.1%
428,17/02/2022,16:00,GBP,low,Car Registration (YoY)  (Jan),27.5%,,-18.2%
429,17/02/2022,16:00,EUR,medium,ECB's Schnabel Speaks,,,
430,17/02/2022,18:00,EUR,medium,ECB Economic Bulletin,,,
431,17/02/2022,19:00,EUR,medium,EU Leaders Summit,,,
432,17/02/2022,22:30,USD,medium,Building Permits  (Jan),1.899M,1.760M,1.885M
433,17/02/2022,22:30,USD,low,Building Permits (MoM)  (Jan),0.7%,,9.8%
434,17/02/2022,22:30,USD,medium,Continuing Jobless Claims,"1,593K","1,605K","1,619K"
435,17/02/2022,22:30,USD,medium,Housing Starts  (Jan),1.638M,1.700M,1.708M
436,17/02/2022,22:30,USD,medium,Housing Starts (MoM)  (Jan),-4.1%,,0.3%
437,17/02/2022,22:30,USD,high,Initial Jobless Claims,248K,219K,225K
438,17/02/2022,22:30,USD,low,Jobless Claims 4-Week Avg.,243.25K,,253.75K
439,17/02/2022,22:30,USD,high,Philadelphia Fed Manufacturing Index  (Feb),16.0,20.0,23.2
440,17/02/2022,22:30,USD,low,Philly Fed Business Conditions  (Feb),28.1,,28.7
441,17/02/2022,22:30,USD,low,Philly Fed CAPEX Index  (Feb),21.50,,26.20
442,17/02/2022,22:30,USD,medium,Philly Fed Employment  (Feb),32.3,,26.1
443,17/02/2022,22:30,USD,low,Philly Fed New Orders  (Feb),14.2,,17.9
444,17/02/2022,22:30,USD,low,Philly Fed Prices Paid  (Feb),69.30,,72.50
445,17/02/2022,23:00,EUR,medium,ECB's Lane Speaks,,,
446,18/02/2022,00:30,USD,low,Natural Gas Storage,-190B,-193B,-222B
447,18/02/2022,01:00,USD,medium,FOMC Member Bullard Speaks,,,
448,18/02/2022,01:30,USD,low,4-Week Bill Auction,0.080%,,0.020%
449,18/02/2022,01:30,USD,low,8-Week Bill Auction,0.250%,,0.250%
450,18/02/2022,03:00,USD,medium,30-Year TIPS Auction,0.195%,,-0.292%
451,18/02/2022,07:00,USD,medium,FOMC Member Mester Speaks,,,
452,18/02/2022,08:30,JPY,low,"CPI, n.s.a (MoM)  (Jan)",0.3%,,0.2%
453,18/02/2022,08:30,JPY,medium,National Core CPI (YoY)  (Jan),0.2%,0.3%,0.5%
454,18/02/2022,08:30,JPY,medium,National CPI (MoM),0.1%,,0.1%
455,18/02/2022,08:30,JPY,low,National CPI (YoY)  (Jan),0.5%,,0.8%
456,18/02/2022,16:00,GBP,medium,Core Retail Sales (YoY)  (Jan),7.2%,7.9%,-3.8%
457,18/02/2022,16:00,GBP,medium,Core Retail Sales (MoM)  (Jan),1.7%,1.2%,-3.9%
458,18/02/2022,16:00,GBP,medium,Retail Sales (MoM)  (Jan),1.9%,1.0%,-4.0%
459,18/02/2022,16:00,GBP,medium,Retail Sales (YoY)  (Jan),9.1%,8.7%,-1.7%
460,18/02/2022,18:00,EUR,low,Current Account  (Dec),22.6B,,23.6B
461,18/02/2022,18:00,EUR,low,Current Account n.s.a.  (Dec),35.7B,,26.0B
462,18/02/2022,19:00,EUR,low,Construction Output (MoM)  (Dec),-4.03%,,-0.18%
463,18/02/2022,19:00,EUR,medium,EU Leaders Summit,,,
464,18/02/2022,22:00,EUR,medium,ECB's Elderson Speaks,,,
465,19/02/2022,00:00,USD,high,Existing Home Sales  (Jan),6.50M,6.10M,6.09M
466,19/02/2022,00:00,USD,medium,Existing Home Sales (MoM)  (Jan),6.7%,-1.0%,-3.8%
467,19/02/2022,00:00,USD,medium,US Leading Index (MoM)  (Jan),-0.3%,0.2%,0.7%
468,19/02/2022,00:00,EUR,low,Consumer Confidence  (Feb),-8.8,-8.0,-8.5
469,19/02/2022,00:15,USD,low,Chicago Fed President Evans Speaks,,,
470,19/02/2022,00:45,USD,medium,Fed Waller Speaks,,,
471,19/02/2022,01:00,USD,medium,FOMC Member Williams Speaks,,,
472,19/02/2022,03:00,USD,medium,U.S. Baker Hughes Oil Rig Count,520,,516
473,19/02/2022,03:00,USD,medium,U.S. Baker Hughes Total Rig Count,645,,635
474,19/02/2022,03:30,USD,medium,FOMC Member Brainard Speaks,,,
475,19/02/2022,03:30,EUR,medium,ECB's Panetta Speaks,,,
476,19/02/2022,05:30,GBP,medium,CFTC GBP speculative net positions,2.2K,,-8.5K
477,19/02/2022,05:30,USD,low,CFTC Aluminium speculative net positions,2.7K,,2.7K
478,19/02/2022,05:30,USD,low,CFTC Copper speculative net positions,30.7K,,18.9K
479,19/02/2022,05:30,USD,low,CFTC Corn speculative net positions,414.5K,,419.6K
480,19/02/2022,05:30,USD,medium,CFTC Crude Oil speculative net positions,348.1K,,363.4K
481,19/02/2022,05:30,USD,medium,CFTC Gold speculative net positions,213.6K,,186.7K
482,19/02/2022,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,9.3K,,8.0K
483,19/02/2022,05:30,USD,low,CFTC Natural Gas speculative net positions,-131.4K,,-115.1K
484,19/02/2022,05:30,USD,medium,CFTC S&P 500 speculative net positions,195.1K,,177.6K
485,19/02/2022,05:30,USD,low,CFTC Silver speculative net positions,23.6K,,19.3K
486,19/02/2022,05:30,USD,low,CFTC Soybeans speculative net positions,216.7K,,209.7K
487,19/02/2022,05:30,USD,low,CFTC Wheat speculative net positions,-5.8K,,-3.6K
488,19/02/2022,05:30,AUD,medium,CFTC AUD speculative net positions,-86.7K,,-85.7K
489,19/02/2022,05:30,JPY,medium,CFTC JPY speculative net positions,-66.2K,,-59.1K
490,19/02/2022,05:30,EUR,medium,CFTC EUR speculative net positions,47.6K,,38.8K
491,19/02/2022,06:00,USD,high,U.S. President Biden Speaks,,,
492,19/02/2022,12:30,AUD,medium,RBA Governor Lowe Speaks,,,
493,21/02/2022,All Day,USD,,United States - Presidents' Day,,,
494,21/02/2022,09:01,GBP,low,Rightmove House Price Index (MoM),2.3%,,0.3%
495,21/02/2022,14:30,GBP,medium,Investing.com GBP/USD Index,44.3%,,47.7%
496,21/02/2022,14:30,USD,medium,Investing.com Gold Index,56.8%,,56.0%
497,21/02/2022,14:30,AUD,medium,Investing.com AUD/USD Index,29.2%,,30.1%
498,21/02/2022,14:30,JPY,medium,Investing.com USD/JPY Index,60.5%,,52.7%
499,21/02/2022,14:30,EUR,medium,Investing.com EUR/USD Index,57.6%,,54.8%
500,22/02/2022,01:15,USD,medium,FOMC Member Bowman Speaks,,,
501,22/02/2022,08:50,JPY,low,Corporate Services Price Index (CSPI) (YoY),1.2%,,1.1%
502,22/02/2022,10:00,AUD,medium,RBA Assist Gov Kent Speaks,,,
503,22/02/2022,14:00,JPY,medium,BoJ Core CPI (YoY),0.8%,,0.9%
504,22/02/2022,16:00,GBP,low,Public Sector Net Borrowing  (Jan),-3.65B,15.22B,16.08B
505,22/02/2022,16:00,GBP,low,Public Sector Net Cash Requirement  (Jan),-21.984B,,18.072B
506,22/02/2022,19:45,GBP,medium,MPC Member Ramsden Speaks,,,
507,22/02/2022,20:00,GBP,low,CBI Industrial Trends Orders  (Feb),20,25,24
508,22/02/2022,23:00,USD,low,House Price Index (YoY)  (Dec),17.6%,,17.6%
509,22/02/2022,23:00,USD,low,House Price Index (MoM)  (Dec),1.2%,,1.2%
510,22/02/2022,23:00,USD,low,House Price Index  (Dec),367.2,,362.8
511,22/02/2022,23:00,USD,low,S&P/CS HPI Composite - 20 s.a. (MoM)  (Dec),1.5%,1.1%,1.2%
512,22/02/2022,23:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Dec),1.1%,,1.0%
513,22/02/2022,23:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (Dec),18.6%,18.0%,18.3%
514,22/02/2022,23:00,EUR,medium,ECB McCaul Speaks,,,
515,23/02/2022,All Day,JPY,,Japan - Emperor's Birthday,,,
516,23/02/2022,00:00,USD,high,CB Consumer Confidence  (Feb),110.5,110.0,111.1
517,23/02/2022,00:00,USD,low,Richmond Manufacturing Index  (Feb),1,,8
518,23/02/2022,00:00,USD,low,Richmond Manufacturing Shipments  (Feb),-11,,14
519,23/02/2022,00:00,USD,low,Richmond Services Index  (Feb),11,,4
520,23/02/2022,01:30,USD,low,3-Month Bill Auction,0.380%,,0.440%
521,23/02/2022,01:30,USD,low,6-Month Bill Auction,0.710%,,0.770%
522,23/02/2022,03:00,USD,medium,2-Year Note Auction,1.553%,,0.990%
523,23/02/2022,03:00,USD,low,52-Week Bill Auction,1.145%,,0.630%
524,23/02/2022,09:30,AUD,medium,Construction Work Done (QoQ)  (Q4),-0.4%,2.5%,-1.2%
525,23/02/2022,09:30,AUD,medium,Wage Price Index (QoQ)  (Q4),0.7%,0.7%,0.6%
526,23/02/2022,09:30,AUD,low,Wage Price Index (YoY)  (Q4),2.3%,2.4%,2.2%
527,23/02/2022,18:15,EUR,medium,ECB's Elderson Speaks,,,
528,23/02/2022,18:30,GBP,medium,Inflation Report Hearings,,,
529,23/02/2022,19:00,EUR,low,Core CPI (MoM)  (Jan),-0.9%,-0.8%,-0.8%
530,23/02/2022,19:00,EUR,medium,Core CPI (YoY)  (Jan),2.3%,2.3%,2.6%
531,23/02/2022,19:00,EUR,high,CPI (YoY)  (Jan),5.1%,5.1%,5.1%
532,23/02/2022,19:00,EUR,medium,CPI (MoM)  (Jan),0.3%,0.3%,0.4%
533,23/02/2022,19:00,EUR,low,CPI ex Tobacco (YoY)  (Jan),5.2%,,5.0%
534,23/02/2022,19:00,EUR,low,CPI ex Tobacco (MoM)  (Jan),0.3%,,0.4%
535,23/02/2022,19:00,EUR,low,HICP ex Energy & Food (YoY)  (Jan),2.4%,2.5%,2.5%
536,23/02/2022,19:00,EUR,low,HICP ex Energy and Food (MoM)  (Jan),-0.5%,-0.5%,0.4%
537,23/02/2022,20:30,EUR,medium,ECB's De Guindos Speaks,,,
538,23/02/2022,21:00,USD,low,MBA 30-Year Mortgage Rate,4.06%,,4.05%
539,23/02/2022,21:00,USD,low,MBA Mortgage Applications (WoW),-13.1%,,-5.4%
540,23/02/2022,21:00,USD,low,MBA Purchase Index,250.7,,279.0
541,23/02/2022,21:00,USD,low,Mortgage Market Index,466.4,,537.0
542,23/02/2022,21:00,USD,low,Mortgage Refinance Index,"1,677.7",,"1,988.8"
543,23/02/2022,22:55,USD,low,Redbook (YoY),14.5%,,15.4%
544,23/02/2022,23:15,GBP,medium,BoE MPC Treasury Committee Hearings,,,
545,24/02/2022,01:00,EUR,medium,ECB's Schnabel Speaks,,,
546,24/02/2022,02:00,GBP,medium,MPC Member Tenreyro Speaks,,,
547,24/02/2022,03:00,USD,medium,5-Year Note Auction,1.880%,,1.533%
548,24/02/2022,05:30,USD,medium,Fed's Balance Sheet,"8,928.13B",,"8,911.03B"
549,24/02/2022,06:30,USD,medium,API Weekly Crude Oil Stock,5.983M,0.767M,-1.076M
550,24/02/2022,06:30,USD,low,API Weekly Gasoline Stock,0.427M,,0.923M
551,24/02/2022,09:30,AUD,low,Building Capital Expenditure (MoM)  (Q4),2.2%,,-0.2%
552,24/02/2022,09:30,AUD,low,Plant/Machinery Capital Expenditure (QoQ)  (Q4),-0.1%,,-4.1%
553,24/02/2022,09:30,AUD,medium,Private New Capital Expenditure (QoQ)  (Q4),1.1%,2.6%,-2.2%
554,24/02/2022,20:00,GBP,low,CBI Distributive Trades Survey  (Feb),14,25,28
555,24/02/2022,21:45,EUR,medium,ECB McCaul Speaks,,,
556,24/02/2022,22:15,GBP,medium,BoE Gov Bailey Speaks,,,
557,24/02/2022,22:30,USD,low,Chicago Fed National Activity  (Jan),0.69,,0.07
558,24/02/2022,22:30,USD,medium,Continuing Jobless Claims,"1,476K","1,580K","1,588K"
559,24/02/2022,22:30,USD,medium,Core PCE Prices  (Q4),5.00%,4.90%,4.90%
560,24/02/2022,22:30,USD,high,GDP (QoQ)  (Q4),7.0%,7.0%,6.9%
561,24/02/2022,22:30,USD,medium,GDP Price Index (QoQ)  (Q4),7.2%,6.9%,7.0%
562,24/02/2022,22:30,USD,low,GDP Sales  (Q4),2.0%,,1.9%
563,24/02/2022,22:30,USD,high,Initial Jobless Claims,232K,235K,249K
564,24/02/2022,22:30,USD,low,Jobless Claims 4-Week Avg.,236.25K,,243.50K
565,24/02/2022,22:30,USD,low,PCE Prices  (Q4),6.3%,6.4%,5.3%
566,24/02/2022,22:30,USD,low,Real Consumer Spending  (Q4),3.1%,,3.3%
567,24/02/2022,23:40,EUR,medium,ECB Supervisory Board Member Fernandez-Bollo Speaks,,,
568,25/02/2022,00:00,USD,high,New Home Sales  (Jan),801K,806K,839K
569,25/02/2022,00:00,USD,medium,New Home Sales (MoM)  (Jan),-4.5%,,12.0%
570,25/02/2022,00:30,USD,low,Natural Gas Storage,-129B,-134B,-190B
571,25/02/2022,01:00,USD,high,Crude Oil Inventories,4.515M,0.442M,1.121M
572,25/02/2022,01:00,USD,low,EIA Refinery Crude Runs  (WoW),0.344M,,-0.675M
573,25/02/2022,01:00,USD,low,Crude Oil Imports,0.623M,,0.230M
574,25/02/2022,01:00,USD,medium,Cushing Crude Oil Inventories,-2.049M,,-1.900M
575,25/02/2022,01:00,USD,low,Distillate Fuel Production,0.238M,,-0.244M
576,25/02/2022,01:00,USD,low,EIA Weekly Distillates Stocks,-0.585M,-1.763M,-1.552M
577,25/02/2022,01:00,USD,low,Gasoline Production,0.440M,,-0.560M
578,25/02/2022,01:00,USD,low,Heating Oil Stockpiles,0.505M,,-0.470M
579,25/02/2022,01:00,USD,low,EIA Weekly Refinery Utilization Rates (WoW),2.1%,-0.3%,-2.9%
580,25/02/2022,01:00,USD,low,Gasoline Inventories,-0.582M,-1.450M,-1.331M
581,25/02/2022,01:00,USD,low,KC Fed Composite Index  (Feb),29,,24
582,25/02/2022,01:00,USD,low,KC Fed Manufacturing Index  (Feb),31,,20
583,25/02/2022,01:00,EUR,medium,ECB's Schnabel Speaks,,,
584,25/02/2022,01:10,USD,medium,FOMC Member Bostic Speaks,,,
585,25/02/2022,01:30,USD,low,4-Week Bill Auction,0.050%,,0.080%
586,25/02/2022,01:30,USD,low,8-Week Bill Auction,0.200%,,0.250%
587,25/02/2022,02:00,USD,medium,FOMC Member Mester Speaks,,,
588,25/02/2022,03:00,GBP,medium,BoE MPC Member Pill Speaks,,,
589,25/02/2022,03:00,USD,medium,7-Year Note Auction,1.905%,,1.769%
590,25/02/2022,03:30,USD,high,U.S. President Biden Speaks,,,
591,25/02/2022,08:30,JPY,medium,Tokyo Core CPI (YoY)  (Feb),0.5%,0.4%,0.2%
592,25/02/2022,08:30,JPY,low,Tokyo CPI (YoY)  (Feb),1.0%,,0.6%
593,25/02/2022,08:30,JPY,low,CPI Tokyo Ex Food and Energy (MoM)  (Feb),0.2%,,-0.3%
594,25/02/2022,08:50,JPY,low,Foreign Bonds Buying,40.7B,,"-1,896.4B"
595,25/02/2022,08:50,JPY,low,Foreign Investments in Japanese Stocks,-261.9B,,-29.5B
596,25/02/2022,09:01,GBP,low,GfK Consumer Confidence  (Feb),-26,-18,-19
597,25/02/2022,10:00,USD,medium,Fed Waller Speaks,,,
598,25/02/2022,14:00,JPY,low,Coincident Indicator (MoM),-0.1%,,-0.2%
599,25/02/2022,14:00,JPY,low,Leading Index (MoM),0.9%,,0.4%
600,25/02/2022,14:00,JPY,low,Leading Index,104.8,,103.9
601,25/02/2022,18:00,EUR,low,M3 Money Supply (YoY)  (Jan),6.4%,6.7%,6.9%
602,25/02/2022,18:00,EUR,low,Loans to Non Financial Corporations  (Jan),4.4%,,4.2%
603,25/02/2022,18:00,EUR,low,Private Sector Loans (YoY),4.3%,,4.2%
604,11/02/2022,All Day,JPY,,Japan - National Day,,,
605,21/02/2022,All Day,USD,,United States - Presidents' Day,,,
606,23/02/2022,All Day,JPY,,Japan - Emperor's Birthday,,,
607,25/02/2022,19:00,EUR,low,Business and Consumer Survey  (Feb),114.0,113.1,112.7
608,25/02/2022,19:00,EUR,low,Business Climate  (Feb),1.79,,1.80
609,25/02/2022,19:00,EUR,low,Consumer Confidence  (Feb),-8.8,-8.8,-8.8
610,25/02/2022,19:00,EUR,low,Consumer Inflation Expectation  (Feb),37.7,,38.4
611,25/02/2022,19:00,EUR,medium,Eurogroup Meetings,,,
612,25/02/2022,19:00,EUR,low,Selling Price Expectations  (Feb),49.8,,47.4
613,25/02/2022,19:00,EUR,low,Services Sentiment  (Feb),13.0,10.3,9.1
614,25/02/2022,19:00,EUR,low,Industrial Sentiment  (Feb),14.0,14.2,13.9
615,25/02/2022,19:15,EUR,medium,ECB McCaul Speaks,,,
616,25/02/2022,20:10,EUR,medium,ECB Supervisory Board Member Fernandez-Bollo Speaks,,,
