id,date,time,currency,importance,event,actual,forecast,previous
308,14/06/2022,20:15,EUR,medium,ECB Supervisory Board Member Tuominen Speaks,,,
309,14/06/2022,21:30,USD,medium,Core PPI (MoM)  (May),0.5%,0.6%,0.2%
310,14/06/2022,21:30,USD,low,Core PPI (YoY)  (May),8.3%,8.6%,8.6%
311,14/06/2022,21:30,USD,low,PPI (YoY)  (May),10.8%,10.9%,10.9%
312,14/06/2022,21:30,USD,high,PPI (MoM)  (May),0.8%,0.8%,0.4%
313,14/06/2022,21:55,USD,low,Redbook (YoY),11.4%,,12.4%
314,14/06/2022,Tentative,USD,low,IBD/TIPP Economic Optimism,38.1,,41.2
315,14/06/2022,23:45,EUR,medium,ECB McCaul Speaks,,,
316,15/06/2022,00:30,USD,low,52-Week Bill Auction,3.020%,,2.100%
317,15/06/2022,02:00,EUR,medium,ECB's Schnabel Speaks,,,
318,15/06/2022,05:30,USD,medium,API Weekly Crude Oil Stock,0.736M,-1.200M,1.845M
319,15/06/2022,08:00,JPY,low,Reuters Tankan Index  (Jun),9,,5
320,15/06/2022,08:50,JPY,low,Core Machinery Orders (MoM)  (Apr),10.8%,-1.5%,7.1%
321,15/06/2022,08:50,JPY,low,Core Machinery Orders (YoY)  (Apr),19.0%,5.3%,7.6%
322,15/06/2022,09:30,AUD,low,Westpac Consumer Sentiment  (Jun),-4.5%,,-5.6%
323,15/06/2022,13:30,JPY,medium,Tertiary Industry Activity Index (MoM),0.7%,,1.3%
324,15/06/2022,17:00,USD,medium,IEA Monthly Report,,,
325,15/06/2022,18:00,EUR,low,Industrial Production (YoY)  (Apr),-2.0%,-1.1%,-0.5%
326,15/06/2022,18:00,EUR,medium,Industrial Production (MoM)  (Apr),0.4%,-2.0%,-1.4%
327,15/06/2022,18:00,EUR,medium,Trade Balance  (Apr),-32.4B,,-16.1B
328,15/06/2022,20:00,USD,low,MBA 30-Year Mortgage Rate,5.65%,,5.40%
329,15/06/2022,20:00,USD,low,MBA Mortgage Applications (WoW),6.6%,,-6.5%
330,15/06/2022,20:00,USD,low,MBA Purchase Index,225.0,,208.2
331,15/06/2022,20:00,USD,low,Mortgage Market Index,307.4,,288.4
332,15/06/2022,20:00,USD,low,Mortgage Refinance Index,735.5,,709.5
333,15/06/2022,20:00,EUR,low,Reserve Assets Total  (May),"1,108.25B",,"1,144.22B"
334,15/06/2022,21:30,USD,high,Core Retail Sales (MoM)  (May),0.5%,0.8%,0.4%
335,15/06/2022,21:30,USD,low,Export Price Index (YoY),18.9%,,18.0%
336,15/06/2022,21:30,USD,medium,Export Price Index (MoM)  (May),2.8%,1.3%,0.8%
337,15/06/2022,21:30,USD,medium,Import Price Index (MoM)  (May),0.6%,1.1%,0.4%
338,15/06/2022,21:30,USD,low,Import Price Index (YoY),11.7%,,12.0%
339,15/06/2022,21:30,USD,low,Import Price Index ex Petroleum (MoM),-0.1%,,0.5%
340,15/06/2022,21:30,USD,medium,NY Empire State Manufacturing Index  (Jun),-1.20,3.00,-11.60
341,15/06/2022,21:30,USD,medium,Retail Control (MoM)  (May),0.0%,0.5%,0.5%
342,15/06/2022,21:30,USD,high,Retail Sales (MoM)  (May),-0.3%,0.2%,0.7%
343,15/06/2022,21:30,USD,low,Retail Sales (YoY)  (May),8.09%,,7.82%
344,15/06/2022,21:30,USD,low,Retail Sales Ex Gas/Autos (MoM)  (May),0.1%,,0.8%
345,15/06/2022,22:15,EUR,medium,ECB's Panetta Speaks,,,
346,15/06/2022,23:00,USD,medium,Business Inventories (MoM)  (Apr),1.2%,1.2%,2.4%
347,15/06/2022,23:00,USD,low,NAHB Housing Market Index  (Jun),67,68,69
348,15/06/2022,23:00,USD,medium,Retail Inventories Ex Auto  (Apr),1.7%,,1.7%
349,15/06/2022,23:30,USD,high,Crude Oil Inventories,1.956M,-1.314M,2.025M
350,15/06/2022,23:30,USD,low,EIA Refinery Crude Runs  (WoW),-0.067M,,0.354M
351,15/06/2022,23:30,USD,low,Crude Oil Imports,-0.662M,,1.694M
352,15/06/2022,23:30,USD,medium,Cushing Crude Oil Inventories,-0.826M,,-1.593M
353,15/06/2022,23:30,USD,low,Distillate Fuel Production,-0.057M,,0.017M
354,15/06/2022,23:30,USD,low,EIA Weekly Distillates Stocks,0.725M,0.292M,2.592M
355,15/06/2022,23:30,USD,low,Gasoline Production,-0.022M,,0.073M
356,15/06/2022,23:30,USD,low,Heating Oil Stockpiles,-0.374M,,-0.508M
357,15/06/2022,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),-0.5%,0.5%,1.6%
358,15/06/2022,23:30,USD,low,Gasoline Inventories,-0.710M,1.066M,-0.812M
359,16/06/2022,01:20,EUR,medium,ECB President Lagarde Speaks,,,
360,16/06/2022,03:00,USD,medium,Interest Rate Projection - 1st Yr  (Q2),3.80,,2.80
361,16/06/2022,03:00,USD,medium,Interest Rate Projection - 2nd Yr  (Q2),3.4,,2.8
362,16/06/2022,03:00,USD,medium,Interest Rate Projection - Current  (Q2),3.4,,1.9
363,16/06/2022,03:00,USD,medium,Interest Rate Projection - Longer  (Q2),2.5,,2.4
364,16/06/2022,03:00,USD,high,FOMC Economic Projections,,,
365,16/06/2022,03:00,USD,high,FOMC Statement,,,
366,16/06/2022,03:00,USD,high,Fed Interest Rate Decision,1.75%,1.50%,1.00%
367,16/06/2022,03:30,USD,high,FOMC Press Conference,,,
368,16/06/2022,05:00,USD,low,"US Foreign Buying, T-bonds  (Apr)",-1.20B,,48.80B
369,16/06/2022,05:00,USD,low,Overall Net Capital Flow  (Apr),1.30B,,108.70B
370,16/06/2022,05:00,USD,medium,TIC Net Long-Term Transactions  (Apr),87.7B,,23.1B
371,16/06/2022,05:00,USD,low,TIC Net Long-Term Transactions including Swaps  (Apr),68.20B,,2.20B
372,16/06/2022,05:30,USD,medium,Fed's Balance Sheet,"8,932.42B",,"8,918.25B"
373,16/06/2022,08:50,JPY,medium,Adjusted Trade Balance,-1.93T,,-1.58T
374,16/06/2022,08:50,JPY,medium,Exports (YoY)  (May),15.8%,16.4%,12.5%
375,16/06/2022,08:50,JPY,low,Foreign Bonds Buying,-867.2B,,-830.7B
376,16/06/2022,08:50,JPY,low,Foreign Investments in Japanese Stocks,206.4B,,-123.0B
377,16/06/2022,08:50,JPY,low,Imports (YoY)  (May),48.9%,43.6%,28.3%
378,16/06/2022,08:50,JPY,medium,Trade Balance  (May),"-2,384.7B","-2,022.6B",-842.8B
379,16/06/2022,10:00,AUD,low,MI Inflation Expectations,6.7%,,5.0%
380,16/06/2022,10:30,AUD,medium,Employment Change  (May),60.6K,25.0K,4.5K
381,16/06/2022,10:30,AUD,medium,Full Employment Change  (May),69.4K,,93.3K
382,16/06/2022,10:30,AUD,low,Participation Rate  (May),66.7%,66.4%,66.4%
383,16/06/2022,10:30,AUD,low,RBA Bulletin,,,
384,16/06/2022,10:30,AUD,medium,Unemployment Rate  (May),3.9%,3.8%,3.9%
385,16/06/2022,15:00,GBP,low,Car Registration (MoM)  (May),4.4%,,-51.1%
386,16/06/2022,15:00,GBP,low,Car Registration (YoY)  (May),-20.6%,,-15.8%
387,16/06/2022,16:50,EUR,medium,ECB's Panetta Speaks,,,
388,16/06/2022,17:30,EUR,medium,ECB's De Guindos Speaks,,,
389,16/06/2022,18:00,EUR,medium,Wages in euro zone (YoY)  (Q1),2.70%,,1.50%
390,16/06/2022,18:00,EUR,low,Labor Cost Index (YoY)  (Q1),3.20%,,1.90%
391,16/06/2022,19:00,EUR,medium,Eurogroup Meetings,,,
392,16/06/2022,20:00,GBP,medium,BoE MPC vote cut  (Jun),0,0,0
393,16/06/2022,20:00,GBP,medium,BoE MPC vote hike  (Jun),9,9,9
394,16/06/2022,20:00,GBP,medium,BoE MPC vote unchanged  (Jun),0,1,1
395,16/06/2022,20:00,GBP,high,BoE Interest Rate Decision  (Jun),1.25%,1.25%,1.00%
396,16/06/2022,20:00,GBP,medium,BoE MPC Meeting Minutes,,,
397,16/06/2022,21:30,USD,medium,Building Permits  (May),1.695M,1.785M,1.823M
398,16/06/2022,21:30,USD,low,Building Permits (MoM)  (May),-7.0%,,-3.0%
399,16/06/2022,21:30,USD,medium,Continuing Jobless Claims,"1,312K","1,302K","1,309K"
400,16/06/2022,21:30,USD,medium,Housing Starts  (May),1.549M,1.701M,1.810M
401,16/06/2022,21:30,USD,medium,Housing Starts (MoM)  (May),-14.4%,,5.5%
402,16/06/2022,21:30,USD,high,Initial Jobless Claims,229K,215K,232K
403,16/06/2022,21:30,USD,low,Jobless Claims 4-Week Avg.,218.50K,,215.75K
404,16/06/2022,21:30,USD,high,Philadelphia Fed Manufacturing Index  (Jun),-3.3,5.5,2.6
405,02/06/2022,All Day,GBP,,United Kingdom - Bank Holiday,,,
406,03/06/2022,All Day,GBP,,United Kingdom - Bank Holiday,,,
407,13/06/2022,All Day,AUD,,Australia - Queen's Birthday,,,
408,16/06/2022,21:30,USD,low,Philly Fed Business Conditions  (Jun),-6.8,,2.5
409,16/06/2022,21:30,USD,low,Philly Fed CAPEX Index  (Jun),11.70,,9.60
410,16/06/2022,21:30,USD,medium,Philly Fed Employment  (Jun),28.1,,25.5
411,16/06/2022,21:30,USD,low,Philly Fed New Orders  (Jun),-12.4,,22.1
412,16/06/2022,21:30,USD,low,Philly Fed Prices Paid  (Jun),64.50,,78.90
413,16/06/2022,23:30,USD,low,Natural Gas Storage,92B,,97B
414,17/06/2022,00:30,USD,low,4-Week Bill Auction,1.180%,,1.040%
415,17/06/2022,00:30,USD,low,8-Week Bill Auction,1.470%,,1.150%
416,17/06/2022,11:43,JPY,high,BoJ Interest Rate Decision,-0.10%,-0.10%,-0.10%
417,17/06/2022,12:00,JPY,medium,BoJ Monetary Policy Statement,,,
418,17/06/2022,12:00,JPY,high,BoJ Interest Rate Decision,-0.10%,,-0.10%
419,17/06/2022,15:30,JPY,medium,BoJ Press Conference,,,
420,17/06/2022,17:30,GBP,medium,BoE MPC Member Pill Speaks,,,
421,17/06/2022,17:30,GBP,medium,MPC Member Tenreyro Speaks,,,
422,17/06/2022,18:00,EUR,medium,Core CPI (YoY)  (May),3.8%,3.8%,3.5%
423,17/06/2022,18:00,EUR,low,Core CPI (MoM)  (May),0.5%,0.5%,0.5%
424,17/06/2022,18:00,EUR,high,CPI (YoY)  (May),8.1%,8.1%,7.4%
425,17/06/2022,18:00,EUR,medium,CPI (MoM)  (May),0.8%,0.8%,0.6%
426,17/06/2022,18:00,EUR,low,CPI ex Tobacco (YoY)  (May),8.2%,,7.6%
427,17/06/2022,18:00,EUR,low,CPI ex Tobacco (MoM)  (May),0.8%,,0.6%
428,17/06/2022,18:00,EUR,low,HICP ex Energy & Food (YoY)  (May),4.4%,4.4%,4.4%
429,17/06/2022,18:00,EUR,low,HICP ex Energy and Food (MoM)  (May),0.7%,0.7%,1.2%
430,17/06/2022,20:00,GBP,low,BoE Quarterly Bulletin,,,
431,17/06/2022,21:45,USD,high,Fed Chair Powell Speaks,,,
432,17/06/2022,22:15,USD,low,Capacity Utilization Rate  (May),79.0%,79.2%,78.9%
433,17/06/2022,22:15,USD,medium,Industrial Production (YoY)  (May),5.83%,,6.29%
434,17/06/2022,22:15,USD,medium,Industrial Production (MoM)  (May),0.2%,0.4%,1.4%
435,17/06/2022,22:15,USD,low,Manufacturing Production (MoM)  (May),-0.1%,0.3%,0.8%
436,17/06/2022,23:00,USD,medium,US Leading Index (MoM)  (May),-0.4%,-0.4%,-0.4%
437,17/06/2022,23:30,GBP,medium,BoE MPC Member Pill Speaks,,,
438,18/06/2022,01:00,USD,high,Fed Monetary Policy Report,,,
439,18/06/2022,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,584,,580
440,18/06/2022,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,740,,733
441,18/06/2022,04:30,GBP,medium,CFTC GBP speculative net positions,-65.6K,,-70.8K
442,18/06/2022,04:30,USD,low,CFTC Aluminium speculative net positions,3.7K,,3.6K
443,18/06/2022,04:30,USD,low,CFTC Copper speculative net positions,-13.8K,,-3.7K
444,18/06/2022,04:30,USD,low,CFTC Corn speculative net positions,399.8K,,391.3K
445,18/06/2022,04:30,USD,medium,CFTC Crude Oil speculative net positions,302.9K,,328.3K
446,18/06/2022,04:30,USD,medium,CFTC Gold speculative net positions,154.6K,,175.3K
447,18/06/2022,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,28.4K,,17.0K
448,18/06/2022,04:30,USD,low,CFTC Natural Gas speculative net positions,-123.5K,,-114.3K
449,18/06/2022,04:30,USD,medium,CFTC S&P 500 speculative net positions,34.3K,,-17.0K
450,18/06/2022,04:30,USD,low,CFTC Silver speculative net positions,14.0K,,17.4K
451,18/06/2022,04:30,USD,low,CFTC Soybeans speculative net positions,182.7K,,176.6K
452,18/06/2022,04:30,USD,low,CFTC Wheat speculative net positions,20.4K,,23.9K
453,18/06/2022,04:30,AUD,medium,CFTC AUD speculative net positions,-43.3K,,-47.9K
454,18/06/2022,04:30,JPY,medium,CFTC JPY speculative net positions,-69.8K,,-91.6K
455,18/06/2022,04:30,EUR,medium,CFTC EUR speculative net positions,-6.0K,,50.5K
456,18/06/2022,17:40,USD,medium,Fed Waller Speaks,,,
457,20/06/2022,All Day,USD,,United States - Juneteenth,,,
458,20/06/2022,08:01,GBP,low,Rightmove House Price Index (MoM),0.3%,,2.1%
459,20/06/2022,14:30,GBP,medium,Investing.com GBP/USD Index,44.3%,,43.5%
460,20/06/2022,14:30,USD,medium,Investing.com Gold Index,53.5%,,57.5%
461,20/06/2022,14:30,AUD,medium,Investing.com AUD/USD Index,37.2%,,35.0%
462,20/06/2022,14:30,JPY,medium,Investing.com USD/JPY Index,44.9%,,52.9%
463,20/06/2022,14:30,EUR,medium,Investing.com EUR/USD Index,42.7%,,60.5%
464,20/06/2022,17:00,GBP,medium,MPC Member Haskel Speaks,,,
465,20/06/2022,18:00,EUR,low,Construction Output (MoM)  (Apr),3.00%,,3.40%
466,20/06/2022,22:00,GBP,medium,BoE MPC Member Mann Speaks,,,
467,20/06/2022,22:00,EUR,medium,ECB President Lagarde Speaks,,,
468,21/06/2022,00:00,EUR,medium,ECB President Lagarde Speaks,,,
469,21/06/2022,01:45,USD,medium,FOMC Member Bullard Speaks,,,
470,21/06/2022,02:00,EUR,medium,ECB's Panetta Speaks,,,
471,21/06/2022,03:30,EUR,medium,ECB's Lane Speaks,,,
472,21/06/2022,04:30,USD,low,FOMC Member Barkin Speaks,,,
473,21/06/2022,09:00,AUD,medium,RBA Governor Lowe Speaks,,,
474,21/06/2022,10:30,AUD,medium,RBA Meeting Minutes,,,
475,21/06/2022,12:35,JPY,low,5-Year JGB Auction,0.083%,,0.017%
476,21/06/2022,15:15,EUR,medium,ECB's Enria Speaks,,,
477,21/06/2022,16:15,GBP,medium,BoE MPC Member Pill Speaks,,,
478,21/06/2022,17:00,EUR,low,Current Account  (Apr),-5.8B,,-1.6B
479,21/06/2022,17:00,EUR,low,Current Account n.s.a.  (Apr),-5.4B,,8.7B
480,21/06/2022,19:00,GBP,low,CBI Industrial Trends Orders  (Jun),18,22,26
481,21/06/2022,20:30,EUR,medium,ECB McCaul Speaks,,,
482,21/06/2022,21:15,GBP,medium,MPC Member Tenreyro Speaks,,,
483,21/06/2022,21:30,USD,low,Chicago Fed National Activity  (May),0.01,,0.40
484,21/06/2022,23:00,USD,medium,Existing Home Sales (MoM)  (May),-3.4%,,-2.6%
485,21/06/2022,23:00,USD,high,Existing Home Sales  (May),5.41M,5.39M,5.60M
486,22/06/2022,00:00,USD,low,FOMC Member Barkin Speaks,,,
487,22/06/2022,00:30,USD,low,3-Month Bill Auction,1.670%,,1.640%
488,22/06/2022,00:30,USD,low,6-Month Bill Auction,2.390%,,1.490%
489,22/06/2022,01:00,USD,medium,FOMC Member Mester Speaks,,,
490,22/06/2022,08:50,JPY,medium,Monetary Policy Meeting Minutes,,,
491,22/06/2022,09:30,AUD,low,MI Leading Index (MoM),-0.1%,,-0.2%
492,22/06/2022,15:00,GBP,low,Core CPI (YoY)  (May),5.9%,6.0%,6.2%
493,22/06/2022,15:00,GBP,low,Core CPI (MoM)  (May),0.5%,0.6%,0.7%
494,22/06/2022,15:00,GBP,low,Core PPI Output (YoY)  (May),14.8%,,13.9%
495,22/06/2022,15:00,GBP,low,Core PPI Output (MoM)  (May),1.5%,,2.2%
496,22/06/2022,15:00,GBP,low,Core RPI (MoM)  (May),0.7%,,3.5%
497,22/06/2022,15:00,GBP,low,Core RPI (YoY)  (May),11.8%,,11.2%
498,22/06/2022,15:00,GBP,medium,CPI (MoM)  (May),0.7%,0.6%,2.5%
499,22/06/2022,15:00,GBP,high,CPI (YoY)  (May),9.1%,9.1%,9.0%
500,22/06/2022,15:00,GBP,low,"CPI, n.s.a  (May)",120.80,,120.00
501,22/06/2022,15:00,GBP,medium,CPIH (YoY),7.9%,7.6%,7.8%
502,22/06/2022,15:00,GBP,medium,PPI Input (MoM)  (May),2.1%,1.9%,2.7%
503,22/06/2022,15:00,GBP,low,PPI Input (YoY)  (May),22.1%,19.4%,20.9%
504,22/06/2022,15:00,GBP,low,PPI Output (YoY)  (May),15.7%,14.7%,14.7%
505,22/06/2022,15:00,GBP,low,PPI Output (MoM)  (May),1.6%,1.5%,2.8%
506,22/06/2022,15:00,GBP,low,RPI (MoM)  (May),0.7%,0.5%,3.4%
507,22/06/2022,15:00,GBP,low,RPI (YoY)  (May),11.7%,11.4%,11.1%
508,22/06/2022,16:00,EUR,medium,European Central Bank Non-monetary Policy Meeting,,,
509,22/06/2022,16:00,EUR,medium,ECB's De Guindos Speaks,,,
510,22/06/2022,16:35,EUR,medium,ECB's Elderson Speaks,,,
511,22/06/2022,17:30,GBP,low,House Price Index (YoY),12.4%,,9.8%
512,22/06/2022,17:40,GBP,medium,BoE MPC Member Cunliffe Speaks,,,
513,22/06/2022,20:00,USD,low,MBA 30-Year Mortgage Rate,5.98%,,5.65%
514,22/06/2022,20:00,USD,low,MBA Mortgage Applications (WoW),4.2%,,6.6%
515,22/06/2022,20:00,USD,low,MBA Purchase Index,242.8,,225.0
516,22/06/2022,20:00,USD,low,Mortgage Market Index,320.4,,307.4
517,22/06/2022,20:00,USD,low,Mortgage Refinance Index,712.7,,735.5
518,22/06/2022,21:55,USD,low,Redbook (YoY),12.8%,,11.4%
519,22/06/2022,22:30,USD,high,Fed Chair Powell Testifies,,,
520,22/06/2022,23:00,EUR,low,Consumer Confidence  (Jun),-23.6,-20.5,-21.2
521,23/06/2022,00:30,USD,medium,2-Year Note Auction,2.060%,,2.519%
522,23/06/2022,00:30,USD,medium,FOMC Member Harker Speaks,,,
523,23/06/2022,01:50,USD,low,Chicago Fed President Evans Speaks,,,
524,23/06/2022,02:00,USD,medium,20-Year Bond Auction,3.488%,,3.290%
525,23/06/2022,02:30,USD,low,FOMC Member Barkin Speaks,,,
526,23/06/2022,02:30,USD,medium,FOMC Member Harker Speaks,,,
527,23/06/2022,05:30,USD,medium,API Weekly Crude Oil Stock,5.607M,-1.433M,0.736M
528,23/06/2022,05:30,USD,medium,Fed's Balance Sheet,"8,934.35B",,"8,932.42B"
529,23/06/2022,08:50,JPY,low,Foreign Bonds Buying,-496.7B,,-862.7B
530,23/06/2022,08:50,JPY,low,Foreign Investments in Japanese Stocks,-942.5B,,205.2B
531,23/06/2022,15:00,GBP,low,Public Sector Net Borrowing  (May),13.23B,13.20B,21.13B
532,23/06/2022,15:00,GBP,low,Public Sector Net Cash Requirement  (May),12.024B,,2.287B
533,23/06/2022,17:00,EUR,medium,ECB Economic Bulletin,,,
534,23/06/2022,19:00,GBP,low,CBI Distributive Trades Survey  (Jun),-5,-3,-1
535,23/06/2022,19:00,EUR,medium,EU Leaders Summit,,,
536,23/06/2022,21:30,USD,medium,Continuing Jobless Claims,"1,315K","1,315K","1,310K"
537,23/06/2022,21:30,USD,medium,Current Account  (Q1),-291.4B,-273.5B,-224.8B
538,23/06/2022,21:30,USD,high,Initial Jobless Claims,229K,227K,231K
539,23/06/2022,21:30,USD,low,Jobless Claims 4-Week Avg.,223.50K,,219.00K
540,23/06/2022,21:30,EUR,medium,ECB's Enria Speaks,,,
541,23/06/2022,23:00,USD,high,Fed Chair Powell Testifies,,,
542,23/06/2022,23:30,USD,low,Natural Gas Storage,74B,65B,92B
543,24/06/2022,00:00,USD,low,KC Fed Composite Index  (Jun),12,,23
544,24/06/2022,00:00,USD,low,KC Fed Manufacturing Index  (Jun),-1,,19
545,24/06/2022,00:30,USD,low,4-Week Bill Auction,1.100%,,1.040%
546,24/06/2022,00:30,USD,low,8-Week Bill Auction,1.500%,,1.470%
547,24/06/2022,02:00,USD,medium,5-Year TIPS Auction,0.362%,,-0.340%
548,24/06/2022,05:30,USD,medium,Fed Bank Stress Test Results,,,
549,24/06/2022,08:01,GBP,low,GfK Consumer Confidence  (Jun),-41,-40,-40
550,24/06/2022,08:30,JPY,low,"CPI, n.s.a (MoM)  (May)",0.3%,,0.4%
551,24/06/2022,08:30,JPY,medium,National Core CPI (YoY)  (May),2.1%,2.1%,2.1%
552,24/06/2022,08:30,JPY,low,National CPI (YoY)  (May),2.5%,,2.5%
553,24/06/2022,08:50,JPY,low,Corporate Services Price Index (CSPI) (YoY),1.8%,,1.7%
554,24/06/2022,15:00,GBP,medium,Core Retail Sales (MoM)  (May),-0.7%,-1.0%,0.2%
555,24/06/2022,15:00,GBP,medium,Core Retail Sales (YoY)  (May),-5.7%,-5.1%,-6.9%
556,24/06/2022,15:00,GBP,medium,Retail Sales (MoM)  (May),-0.5%,-0.7%,0.4%
557,24/06/2022,15:00,GBP,medium,Retail Sales (YoY)  (May),-4.7%,-4.5%,-5.7%
558,24/06/2022,15:40,JPY,medium,BOJ Deputy Governor Amamiya Speaks,,,
559,24/06/2022,17:00,EUR,medium,ECB McCaul Speaks,,,
560,24/06/2022,19:00,GBP,low,CBI Distributive Trades Survey  (Jun),-5,,-1
561,24/06/2022,19:00,EUR,medium,EU Leaders Summit,,,
562,24/06/2022,19:10,EUR,medium,ECB Supervisory Board Member Fernandez-Bollo Speaks,,,
563,24/06/2022,20:00,GBP,low,BoE Quarterly Bulletin,,,
564,24/06/2022,20:30,USD,medium,FOMC Member Bullard Speaks,,,
565,24/06/2022,20:30,AUD,medium,RBA Governor Lowe Speaks,,,
566,24/06/2022,20:30,EUR,medium,ECB's De Guindos Speaks,,,
567,24/06/2022,21:30,GBP,medium,BoE MPC Member Pill Speaks,,,
568,24/06/2022,22:45,GBP,medium,MPC Member Haskel Speaks,,,
569,24/06/2022,23:00,USD,medium,Michigan 1-Year Inflation Expectations  (Jun),5.3%,,5.4%
570,24/06/2022,23:00,USD,medium,Michigan 5-Year Inflation Expectations  (Jun),3.10%,,3.30%
571,24/06/2022,23:00,USD,medium,Michigan Consumer Expectations  (Jun),47.5,,46.8
572,24/06/2022,23:00,USD,medium,Michigan Consumer Sentiment  (Jun),50.0,50.2,50.2
573,24/06/2022,23:00,USD,low,Michigan Current Conditions  (Jun),53.8,,55.4
574,24/06/2022,23:00,USD,medium,New Home Sales (MoM)  (May),10.7%,,-12.0%
575,24/06/2022,23:00,USD,high,New Home Sales  (May),696K,588K,629K
576,25/06/2022,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,594,,584
577,25/06/2022,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,753,,740
578,25/06/2022,04:30,GBP,medium,CFTC GBP speculative net positions,-63.2K,,-65.6K
579,25/06/2022,04:30,USD,low,CFTC Aluminium speculative net positions,3.8K,,3.7K
580,25/06/2022,04:30,USD,low,CFTC Copper speculative net positions,-20.9K,,-13.8K
581,25/06/2022,04:30,USD,low,CFTC Corn speculative net positions,380.2K,,399.8K
582,25/06/2022,04:30,USD,medium,CFTC Crude Oil speculative net positions,289.5K,,302.9K
583,25/06/2022,04:30,USD,medium,CFTC Gold speculative net positions,163.3K,,154.6K
584,25/06/2022,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,30.8K,,28.4K
585,25/06/2022,04:30,USD,low,CFTC Natural Gas speculative net positions,-130.9K,,-123.5K
586,25/06/2022,04:30,USD,medium,CFTC S&P 500 speculative net positions,-114.3K,,34.3K
587,25/06/2022,04:30,USD,low,CFTC Silver speculative net positions,18.4K,,14.0K
588,25/06/2022,04:30,USD,low,CFTC Soybeans speculative net positions,178.4K,,182.7K
589,25/06/2022,04:30,USD,low,CFTC Wheat speculative net positions,19.1K,,20.4K
590,25/06/2022,04:30,AUD,medium,CFTC AUD speculative net positions,-40.6K,,-43.3K
591,25/06/2022,04:30,JPY,medium,CFTC JPY speculative net positions,-58.5K,,-69.8K
592,25/06/2022,04:30,EUR,medium,CFTC EUR speculative net positions,-15.6K,,-6.0K
593,27/06/2022,08:50,JPY,low,BoJ Summary of Opinions,,,
594,27/06/2022,14:00,JPY,low,Coincident Indicator (MoM)  (May),0.0%,,0.5%
595,27/06/2022,14:00,JPY,low,Leading Index (MoM),2.1%,,2.1%
596,27/06/2022,14:00,JPY,low,Leading Index,102.9,,100.8
597,27/06/2022,14:30,GBP,medium,Investing.com GBP/USD Index,40.8%,,44.3%
598,27/06/2022,14:30,USD,medium,Investing.com Gold Index,60.5%,,53.5%
599,27/06/2022,14:30,USD,medium,Investing.com S&P 500 Index,30.4%,,62.9%
600,27/06/2022,14:30,AUD,medium,Investing.com AUD/USD Index,35.5%,,37.2%
601,27/06/2022,14:30,JPY,medium,Investing.com USD/JPY Index,45.1%,,44.9%
602,27/06/2022,14:30,EUR,medium,Investing.com EUR/USD Index,43.7%,,42.7%
603,27/06/2022,21:30,USD,medium,Core Durable Goods Orders (MoM)  (May),0.7%,0.3%,0.2%
604,27/06/2022,21:30,USD,high,Durable Goods Orders (MoM)  (May),0.7%,0.1%,0.4%
605,27/06/2022,21:30,USD,low,Durables Excluding Defense (MoM)  (May),0.6%,,0.2%
606,27/06/2022,21:30,USD,low,Goods Orders Non Defense Ex Air (MoM)  (May),0.5%,,0.3%
607,27/06/2022,23:00,USD,medium,Pending Home Sales (MoM)  (May),0.7%,-3.7%,-4.0%
608,27/06/2022,23:00,USD,low,Pending Home Sales Index  (May),99.9,,99.2
609,02/06/2022,All Day,GBP,,United Kingdom - Bank Holiday,,,
610,03/06/2022,All Day,GBP,,United Kingdom - Bank Holiday,,,
611,13/06/2022,All Day,AUD,,Australia - Queen's Birthday,,,
612,20/06/2022,All Day,USD,,United States - Juneteenth,,,
613,27/06/2022,23:30,USD,low,Dallas Fed Mfg Business Index  (Jun),-17.7,,-7.3
614,28/06/2022,00:30,USD,low,3-Month Bill Auction,1.750%,,1.670%
615,28/06/2022,00:30,USD,low,6-Month Bill Auction,2.500%,,2.390%
616,28/06/2022,02:00,USD,medium,5-Year Note Auction,3.271%,,2.736%
617,28/06/2022,03:30,EUR,medium,ECB President Lagarde Speaks,,,
618,28/06/2022,04:00,EUR,medium,ECB's Schnabel Speaks,,,
619,28/06/2022,07:30,USD,medium,FOMC Member Williams Speaks,,,
620,28/06/2022,12:30,JPY,low,2-Year JGB Auction,-0.049%,,-0.058%
621,28/06/2022,14:00,JPY,medium,BoJ Core CPI (YoY),1.5%,1.5%,1.4%
622,28/06/2022,16:30,GBP,medium,BoE MPC Member Cunliffe Speaks,,,
623,28/06/2022,17:00,EUR,medium,ECB President Lagarde Speaks,,,
624,28/06/2022,17:30,EUR,medium,ECB's Lane Speaks,,,
625,28/06/2022,18:30,EUR,medium,ECB's Elderson Speaks,,,
626,28/06/2022,19:00,GBP,medium,BoE MPC Member Cunliffe Speaks,,,
627,28/06/2022,20:00,EUR,medium,ECB's Panetta Speaks,,,
628,28/06/2022,21:30,USD,medium,Goods Trade Balance  (May),-104.31B,,-106.70B
