id,date,time,currency,importance,event,actual,forecast,previous
305,14/08/2020,08:50,JPY,low,Foreign Bonds Buying,"1,434.9B",,"1,146.4B"
306,14/08/2020,08:50,JPY,low,Foreign Investments in Japanese Stocks,233.8B,,-578.6B
307,14/08/2020,09:00,AUD,medium,HIA New Home Sales (MoM),64.4%,,87.2%
308,14/08/2020,11:00,JPY,low,Thomson Reuters IPSOS PCSI  (Aug),32.23,,33.82
309,14/08/2020,13:30,JPY,medium,Tertiary Industry Activity Index (MoM),7.9%,,-2.9%
310,14/08/2020,18:00,EUR,low,Employment Change (QoQ),-2.8%,,-0.2%
311,14/08/2020,18:00,EUR,low,Employment Change (YoY),-2.9%,,0.4%
312,14/08/2020,18:00,EUR,low,Employment Overall  (Q2),"155,894.7K",,"160,438.5K"
313,14/08/2020,18:00,EUR,medium,GDP (QoQ)  (Q2),-12.1%,-12.1%,-12.1%
314,14/08/2020,18:00,EUR,medium,GDP (YoY)  (Q2),-15.0%,-15.0%,-15.0%
315,14/08/2020,18:00,EUR,medium,Trade Balance  (Jun),21.2B,12.6B,9.4B
316,14/08/2020,21:30,USD,high,Core Retail Sales (MoM)  (Jul),1.9%,1.3%,8.3%
317,14/08/2020,21:30,USD,medium,Nonfarm Productivity (QoQ)  (Q2),7.3%,1.5%,-0.9%
318,14/08/2020,21:30,USD,medium,Retail Control (MoM)  (Jul),1.4%,0.8%,6.0%
319,14/08/2020,21:30,USD,high,Retail Sales (MoM)  (Jul),1.2%,1.9%,8.4%
320,14/08/2020,21:30,USD,low,Retail Sales (YoY)  (Jul),2.74%,,2.12%
321,14/08/2020,21:30,USD,low,Retail Sales Ex Gas/Autos (MoM)  (Jul),1.5%,,7.7%
322,14/08/2020,21:30,USD,medium,Unit Labor Costs (QoQ)  (Q2),12.2%,6.2%,5.1%
323,14/08/2020,22:15,USD,low,Capacity Utilization Rate  (Jul),70.6%,70.3%,68.5%
324,14/08/2020,22:15,USD,medium,Industrial Production (YoY)  (Jul),-8.18%,,-11.03%
325,14/08/2020,22:15,USD,medium,Industrial Production (MoM)  (Jul),3.0%,3.0%,5.7%
326,14/08/2020,22:15,USD,low,Manufacturing Production (MoM)  (Jul),3.4%,3.0%,7.4%
327,14/08/2020,23:00,USD,medium,Business Inventories (MoM)  (Jun),-1.1%,-1.2%,-2.3%
328,14/08/2020,23:00,USD,medium,Michigan 1-Year Inflation Expectations  (Aug),3.0%,,3.0%
329,14/08/2020,23:00,USD,medium,Michigan 5-Year Inflation Expectations  (Aug),2.70%,,2.60%
330,14/08/2020,23:00,USD,medium,Michigan Consumer Expectations  (Aug),66.5,66.7,65.9
331,14/08/2020,23:00,USD,medium,Michigan Consumer Sentiment  (Aug),72.8,72.0,72.5
332,14/08/2020,23:00,USD,low,Michigan Current Conditions  (Aug),82.5,81.8,82.8
333,14/08/2020,23:00,USD,medium,Retail Inventories Ex Auto  (Jun),-0.8%,,-0.8%
334,15/08/2020,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,172,,176
335,15/08/2020,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,244,,247
336,15/08/2020,04:30,GBP,medium,CFTC GBP speculative net positions,-2.8K,,-14.7K
337,15/08/2020,04:30,USD,low,CFTC Copper speculative net positions,33.6K,,38.9K
338,15/08/2020,04:30,USD,low,CFTC Corn speculative net positions,-149.9K,,-148.4K
339,15/08/2020,04:30,USD,medium,CFTC Crude Oil speculative net positions,520.9K,,536.3K
340,15/08/2020,04:30,USD,medium,CFTC Gold speculative net positions,224.1K,,238.7K
341,15/08/2020,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,12.5K,,18.3K
342,15/08/2020,04:30,USD,low,CFTC Natural Gas speculative net positions,13.5K,,-7.6K
343,15/08/2020,04:30,USD,medium,CFTC S&P 500 speculative net positions,-65.9K,,-44.8K
344,15/08/2020,04:30,USD,low,CFTC Silver speculative net positions,23.6K,,29.9K
345,15/08/2020,04:30,USD,low,CFTC Soybeans speculative net positions,78.3K,,92.0K
346,15/08/2020,04:30,USD,low,CFTC Wheat speculative net positions,3.6K,,13.4K
347,15/08/2020,04:30,AUD,medium,CFTC AUD speculative net positions,-3.5K,,-1.0K
348,15/08/2020,04:30,JPY,medium,CFTC JPY speculative net positions,27.0K,,31.4K
349,15/08/2020,04:30,EUR,medium,CFTC EUR speculative net positions,199.8K,,180.6K
350,17/08/2020,08:01,GBP,low,Rightmove House Price Index (MoM),-0.2%,,-0.2%
351,17/08/2020,08:50,JPY,medium,GDP (YoY)  (Q2),-27.8%,-27.2%,-2.2%
352,17/08/2020,08:50,JPY,high,GDP (QoQ)  (Q2),-7.8%,-7.6%,-0.6%
353,17/08/2020,08:50,JPY,low,GDP Capital Expenditure (QoQ)  (Q2),-1.5%,-4.2%,1.7%
354,17/08/2020,08:50,JPY,low,GDP External Demand (QoQ)  (Q2),-3.0%,-3.2%,-0.2%
355,17/08/2020,08:50,JPY,medium,GDP Price Index (YoY),1.5%,,0.9%
356,17/08/2020,08:50,JPY,low,GDP Private Consumption (QoQ)  (Q2),-8.2%,-7.1%,-0.8%
357,17/08/2020,13:30,JPY,low,Capacity Utilization (MoM)  (Jun),6.2%,,-11.6%
358,17/08/2020,13:30,JPY,medium,Industrial Production (MoM)  (Jun),1.9%,2.7%,-8.9%
359,17/08/2020,14:30,GBP,medium,Investing.com GBP/USD Index,42.8%,,40.0%
360,17/08/2020,14:30,USD,medium,Investing.com Gold Index,52.5%,,54.9%
361,17/08/2020,14:30,AUD,medium,Investing.com AUD/USD Index,44.6%,,44.5%
362,17/08/2020,14:30,JPY,medium,Investing.com USD/JPY Index,45.9%,,46.0%
363,17/08/2020,14:30,EUR,medium,Investing.com EUR/USD Index,58.2%,,61.1%
364,17/08/2020,19:00,EUR,medium,Eurogroup Meetings,,,
365,17/08/2020,19:00,EUR,low,Reserve Assets Total  (Jul),922.98B,,904.96B
366,17/08/2020,21:30,USD,medium,NY Empire State Manufacturing Index  (Aug),3.70,15.00,17.20
367,17/08/2020,23:00,USD,low,NAHB Housing Market Index  (Aug),78,73,72
368,18/08/2020,00:30,USD,low,3-Month Bill Auction,0.105%,,0.105%
369,18/08/2020,00:30,USD,low,6-Month Bill Auction,0.120%,,0.120%
370,18/08/2020,02:00,USD,low,MBA Delinquency Rates (QoQ),8.22%,,4.36%
371,18/08/2020,05:00,USD,low,"US Foreign Buying, T-bonds  (Jun)",28.90B,,-36.70B
372,18/08/2020,05:00,USD,low,Overall Net Capital Flow  (Jun),-67.90B,,-15.90B
373,18/08/2020,05:00,USD,medium,TIC Net Long-Term Transactions  (Jun),113.0B,,118.1B
374,18/08/2020,05:00,USD,low,TIC Net Long-Term Transactions including Swaps  (Jun),70.60B,,82.40B
375,18/08/2020,08:00,JPY,low,Reuters Tankan Index  (Aug),-33,,-44
376,18/08/2020,10:30,AUD,medium,RBA Meeting Minutes,,,
377,18/08/2020,12:35,JPY,low,30-Year JGB Auction,0.617%,,0.612%
378,18/08/2020,17:00,USD,medium,FOMC Member Brainard Speaks,,,
379,18/08/2020,17:00,EUR,medium,ECB's De Guindos Speaks,,,
380,18/08/2020,19:00,EUR,medium,EU Finance Ministers Meeting,,,
381,18/08/2020,19:45,GBP,low,30-Year Treasury Gilt Auction,0.784%,,0.683%
382,18/08/2020,21:30,USD,low,Building Permits (MoM)  (Jul),18.8%,,3.5%
383,18/08/2020,21:30,USD,medium,Building Permits  (Jul),1.495M,1.320M,1.258M
384,18/08/2020,21:30,USD,medium,Housing Starts (MoM)  (Jul),22.6%,,17.5%
385,18/08/2020,21:30,USD,medium,Housing Starts  (Jul),1.496M,1.240M,1.220M
386,18/08/2020,21:55,USD,low,Redbook (YoY),-2.8%,,-3.4%
387,18/08/2020,21:55,USD,low,Redbook (MoM),2.8%,,2.5%
388,19/08/2020,05:30,USD,medium,API Weekly Crude Oil Stock,-4.264M,-2.900M,-4.400M
389,19/08/2020,08:50,JPY,medium,Adjusted Trade Balance,-0.03T,,-0.42T
390,19/08/2020,08:50,JPY,low,Core Machinery Orders (MoM)  (Jun),-7.6%,2.0%,1.7%
391,19/08/2020,08:50,JPY,low,Core Machinery Orders (YoY)  (Jun),-22.5%,-17.6%,-16.3%
392,19/08/2020,08:50,JPY,medium,Exports (YoY)  (Jul),-19.2%,-21.0%,-26.2%
393,19/08/2020,08:50,JPY,low,Imports (YoY)  (Jul),-22.3%,-22.8%,-14.4%
394,19/08/2020,08:50,JPY,medium,Trade Balance  (Jul),11.6B,-77.6B,-269.3B
395,19/08/2020,09:30,AUD,low,MI Leading Index (MoM),0.1%,,0.5%
396,19/08/2020,15:00,GBP,low,Core CPI (YoY)  (Jul),1.8%,1.3%,1.4%
397,19/08/2020,15:00,GBP,low,Core CPI (MoM)  (Jul),0.4%,-0.1%,0.2%
398,19/08/2020,15:00,GBP,low,Core PPI Output (YoY)  (Jul),0.1%,0.3%,0.5%
399,19/08/2020,15:00,GBP,low,Core PPI Output (MoM)  (Jul),-0.1%,0.1%,3.0%
400,19/08/2020,15:00,GBP,low,Core RPI (MoM)  (Jul),0.5%,,0.2%
401,19/08/2020,15:00,GBP,low,Core RPI (YoY)  (Jul),1.9%,,1.3%
402,10/08/2020,All Day,JPY,,Japan - Mountain Day,,,
403,19/08/2020,15:00,GBP,medium,CPI (MoM)  (Jul),0.4%,-0.1%,0.1%
404,19/08/2020,15:00,GBP,high,CPI (YoY)  (Jul),1.0%,0.6%,0.6%
405,19/08/2020,15:00,GBP,low,"CPI, n.s.a  (Jul)",109.10,,108.60
406,19/08/2020,15:00,GBP,medium,CPIH (YoY),1.1%,1.0%,0.8%
407,19/08/2020,15:00,GBP,low,PPI Input (YoY)  (Jul),-5.7%,-6.1%,-6.7%
408,19/08/2020,15:00,GBP,medium,PPI Input (MoM)  (Jul),1.8%,1.1%,2.4%
409,19/08/2020,15:00,GBP,low,PPI Output (YoY)  (Jul),-0.9%,-0.9%,-0.9%
410,19/08/2020,15:00,GBP,low,PPI Output (MoM)  (Jul),0.3%,0.3%,0.3%
411,19/08/2020,15:00,GBP,low,RPI (YoY)  (Jul),1.6%,1.2%,1.1%
412,19/08/2020,15:00,GBP,low,RPI (MoM)  (Jul),0.5%,0.1%,0.2%
413,19/08/2020,17:00,EUR,low,Current Account  (Jun),20.7B,,8.0B
414,19/08/2020,17:00,EUR,low,Current Account n.s.a.  (Jun),17.3B,,-10.5B
415,19/08/2020,17:30,GBP,low,House Price Index (YoY),2.6%,,3.5%
416,19/08/2020,18:00,EUR,medium,Core CPI (YoY)  (Jul),1.2%,1.2%,0.8%
417,19/08/2020,18:00,EUR,low,Core CPI (MoM)  (Jul),-0.3%,-0.2%,-0.2%
418,19/08/2020,18:00,EUR,medium,CPI (MoM)  (Jul),-0.4%,-0.3%,0.3%
419,19/08/2020,18:00,EUR,high,CPI (YoY)  (Jul),0.4%,0.4%,0.3%
420,19/08/2020,18:00,EUR,low,CPI ex Tobacco (MoM)  (Jul),-0.4%,,0.3%
421,19/08/2020,18:00,EUR,low,CPI ex Tobacco (YoY)  (Jul),0.2%,,0.1%
422,19/08/2020,18:00,EUR,low,"CPI, n.s.a  (Aug)",105.32,,105.69
423,19/08/2020,18:00,EUR,low,HICP ex Energy & Food (YoY)  (Jul),1.3%,1.3%,1.3%
424,19/08/2020,18:00,EUR,low,HICP ex Energy and Food (MoM)  (Jul),-0.3%,-0.3%,0.3%
425,19/08/2020,19:00,EUR,medium,EU Leaders Summit,,,
426,19/08/2020,20:00,USD,low,MBA 30-Year Mortgage Rate,3.13%,,3.06%
427,19/08/2020,20:00,USD,low,MBA Mortgage Applications (WoW),-3.3%,,6.8%
428,19/08/2020,20:00,USD,low,MBA Purchase Index,308.9,,306.6
429,19/08/2020,20:00,USD,low,Mortgage Market Index,824.5,,852.8
430,19/08/2020,20:00,USD,low,Mortgage Refinance Index,"3,809.7",,"4,025.0"
431,19/08/2020,22:30,USD,medium,Seevol Cushing Storage Report,-1.986M,,1.731M
432,19/08/2020,23:30,USD,high,Crude Oil Inventories,-1.632M,-2.670M,-4.512M
433,19/08/2020,23:30,USD,low,EIA Refinery Crude Runs  (WoW),-0.171M,,0.021M
434,19/08/2020,23:30,USD,low,Crude Oil Imports,1.115M,,-0.713M
435,19/08/2020,23:30,USD,medium,Cushing Crude Oil Inventories,-0.607M,-1.986M,1.336M
436,19/08/2020,23:30,USD,low,Distillate Fuel Production,-0.047M,,-0.120M
437,19/08/2020,23:30,USD,low,EIA Weekly Distillates Stocks,0.152M,-0.557M,-2.322M
438,19/08/2020,23:30,USD,low,Gasoline Production,-0.200M,,0.300M
439,19/08/2020,23:30,USD,low,Heating Oil Stockpiles,-0.255M,,-0.230M
440,19/08/2020,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),-0.1%,0.3%,1.4%
441,19/08/2020,23:30,USD,low,Gasoline Inventories,-3.322M,-1.057M,-0.722M
442,19/08/2020,23:40,USD,medium,"Payrolls Benchmark, n.s.a.",-173.00K,,-505.00K
443,20/08/2020,02:00,USD,medium,20-Year Bond Auction,1.185%,,1.059%
444,20/08/2020,03:00,USD,high,FOMC Meeting Minutes,,,
445,20/08/2020,05:30,USD,medium,Fed's Balance Sheet,"7,010.64B",,"6,957.28B"
446,20/08/2020,08:50,JPY,low,Foreign Bonds Buying,-182.2B,,"1,442.9B"
447,20/08/2020,08:50,JPY,low,Foreign Investments in Japanese Stocks,371.0B,,165.5B
448,20/08/2020,18:00,EUR,low,Construction Output (MoM)  (Jun),4.04%,,29.37%
449,20/08/2020,20:30,EUR,medium,ECB Publishes Account of Monetary Policy Meeting,,,
450,20/08/2020,21:30,USD,medium,Continuing Jobless Claims,"14,844K","15,000K","15,480K"
451,20/08/2020,21:30,USD,high,Initial Jobless Claims,"1,106K",925K,971K
452,20/08/2020,21:30,USD,low,Jobless Claims 4-Week Avg.,"1,175.75K",,"1,254.75K"
453,20/08/2020,21:30,USD,high,Philadelphia Fed Manufacturing Index  (Aug),17.2,21.0,24.1
454,20/08/2020,21:30,USD,low,Philly Fed Business Conditions  (Aug),38.8,,36.0
455,20/08/2020,21:30,USD,low,Philly Fed CAPEX Index  (Aug),23.00,,26.60
456,20/08/2020,21:30,USD,medium,Philly Fed Employment  (Aug),9.0,,20.1
457,20/08/2020,21:30,USD,low,Philly Fed New Orders  (Aug),19.0,,23.0
458,20/08/2020,21:30,USD,low,Philly Fed Prices Paid  (Aug),15.30,,15.70
459,20/08/2020,23:00,USD,medium,US Leading Index (MoM)  (Jul),1.4%,1.1%,3.0%
460,20/08/2020,23:30,USD,low,Natural Gas Storage,43B,43B,58B
461,21/08/2020,00:30,USD,low,4-Week Bill Auction,0.080%,,0.085%
462,21/08/2020,00:30,USD,low,8-Week Bill Auction,0.090%,,0.100%
463,21/08/2020,02:00,USD,medium,30-Year TIPS Auction,-0.272%,,0.261%
464,21/08/2020,02:00,USD,medium,FOMC Member Daly Speaks,,,
465,21/08/2020,08:01,GBP,low,GfK Consumer Confidence  (Aug),-27,-25,-27
466,21/08/2020,08:30,JPY,low,"CPI, n.s.a (MoM)  (Jul)",0.1%,,-0.1%
467,21/08/2020,08:30,JPY,medium,National Core CPI (YoY)  (Jul),0.0%,0.1%,-0.2%
468,21/08/2020,08:30,JPY,low,National CPI (YoY)  (Jul),0.3%,,0.1%
469,21/08/2020,08:30,JPY,medium,National CPI (MoM),0.2%,,0.1%
470,21/08/2020,10:30,AUD,medium,Retail Sales (MoM),3.3%,-2.7%,2.7%
471,21/08/2020,15:00,GBP,medium,Core Retail Sales (MoM)  (Jul),2.0%,0.2%,13.4%
472,21/08/2020,15:00,GBP,medium,Core Retail Sales (YoY)  (Jul),3.1%,1.5%,1.7%
473,21/08/2020,15:00,GBP,low,Public Sector Net Borrowing  (Jul),25.94B,29.30B,28.78B
474,21/08/2020,15:00,GBP,low,Public Sector Net Cash Requirement  (Jul),16.491B,,44.124B
475,21/08/2020,15:00,GBP,medium,Retail Sales (MoM)  (Jul),3.6%,2.0%,13.9%
476,21/08/2020,15:00,GBP,medium,Retail Sales (YoY)  (Jul),1.4%,0.1%,-1.6%
477,21/08/2020,19:00,GBP,low,CBI Industrial Trends Orders  (Aug),-44,-35,-46
478,21/08/2020,23:00,USD,high,Existing Home Sales  (Jul),5.86M,5.38M,4.70M
479,21/08/2020,23:00,USD,medium,Existing Home Sales (MoM)  (Jul),24.7%,14.7%,20.2%
480,21/08/2020,23:00,EUR,low,Consumer Confidence  (Aug),-14.7,-15.0,-15.0
481,22/08/2020,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,183,,172
482,22/08/2020,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,254,,244
483,22/08/2020,04:30,GBP,medium,CFTC GBP speculative net positions,6.5K,,-2.8K
484,22/08/2020,04:30,USD,low,CFTC Copper speculative net positions,43.5K,,33.6K
485,22/08/2020,04:30,USD,low,CFTC Corn speculative net positions,-77.2K,,-149.9K
486,22/08/2020,04:30,USD,medium,CFTC Crude Oil speculative net positions,510.7K,,520.9K
487,22/08/2020,04:30,USD,medium,CFTC Gold speculative net positions,223.5K,,224.1K
488,22/08/2020,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,21.2K,,12.5K
489,22/08/2020,04:30,USD,low,CFTC Natural Gas speculative net positions,8.2K,,13.5K
490,22/08/2020,04:30,USD,medium,CFTC S&P 500 speculative net positions,-64.8K,,-65.9K
491,22/08/2020,04:30,USD,low,CFTC Silver speculative net positions,26.6K,,23.6K
492,22/08/2020,04:30,USD,low,CFTC Soybeans speculative net positions,138.6K,,78.3K
493,22/08/2020,04:30,USD,low,CFTC Wheat speculative net positions,5.1K,,3.6K
494,22/08/2020,04:30,AUD,medium,CFTC AUD speculative net positions,-3.3K,,-3.5K
495,22/08/2020,04:30,JPY,medium,CFTC JPY speculative net positions,20.6K,,27.0K
496,22/08/2020,04:30,EUR,medium,CFTC EUR speculative net positions,196.9K,,199.8K
497,24/08/2020,14:30,GBP,medium,Investing.com GBP/USD Index,42.6%,,42.8%
498,24/08/2020,14:30,USD,medium,Investing.com Gold Index,54.8%,,52.5%
499,24/08/2020,14:30,AUD,medium,Investing.com AUD/USD Index,44.8%,,44.6%
500,24/08/2020,14:30,JPY,medium,Investing.com USD/JPY Index,50.2%,,45.9%
501,24/08/2020,14:30,EUR,medium,Investing.com EUR/USD Index,55.7%,,58.2%
502,24/08/2020,21:00,GBP,low,Steel Production (Metric Ton)  (Jul),515.00K,,499.40K
503,24/08/2020,21:30,USD,low,Chicago Fed National Activity  (Jul),1.18,,5.33
504,25/08/2020,00:30,USD,low,3-Month Bill Auction,0.100%,,0.105%
505,25/08/2020,00:30,USD,low,6-Month Bill Auction,0.120%,,0.120%
506,25/08/2020,14:00,JPY,medium,BoJ Core CPI (YoY),0.0%,,0.1%
507,25/08/2020,19:00,GBP,low,CBI Distributive Trades Survey  (Aug),-6,8,4
508,25/08/2020,21:55,USD,low,Redbook (YoY),0.6%,,-2.8%
509,25/08/2020,21:55,USD,low,Redbook (MoM),4.1%,,2.8%
510,25/08/2020,22:00,USD,low,House Price Index (YoY)  (Jun),5.7%,,4.9%
511,25/08/2020,22:00,USD,low,House Price Index (MoM)  (Jun),0.9%,,-0.2%
512,25/08/2020,22:00,USD,low,House Price Index  (Jun),289.9,,287.2
513,25/08/2020,22:00,USD,low,S&P/CS HPI Composite - 20 s.a. (MoM)  (Jun),0.0%,0.1%,0.0%
514,25/08/2020,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Jun),0.2%,,0.3%
515,25/08/2020,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (Jun),3.5%,3.8%,3.6%
516,25/08/2020,23:00,USD,high,CB Consumer Confidence  (Aug),84.8,93.0,91.7
517,25/08/2020,23:00,USD,medium,New Home Sales (MoM)  (Jul),13.9%,1.3%,15.1%
518,25/08/2020,23:00,USD,high,New Home Sales  (Jul),901K,785K,791K
519,25/08/2020,23:00,USD,low,Richmond Manufacturing Index  (Aug),18,,10
520,25/08/2020,23:00,USD,low,Richmond Manufacturing Shipments  (Aug),22,,23
521,25/08/2020,23:00,USD,low,Richmond Services Index  (Aug),2,,-14
522,26/08/2020,02:00,USD,medium,2-Year Note Auction,0.155%,,0.155%
523,26/08/2020,04:25,USD,medium,FOMC Member Daly Speaks,,,
524,26/08/2020,05:30,USD,medium,API Weekly Crude Oil Stock,-4.524M,-4.300M,-4.264M
525,26/08/2020,08:50,JPY,low,Corporate Services Price Index (CSPI) (YoY),1.2%,,0.9%
526,26/08/2020,10:30,AUD,medium,Construction Work Done (QoQ)  (Q2),-0.7%,-5.8%,-1.0%
527,26/08/2020,14:00,JPY,low,Leading Index,84.4,85.0,78.3
528,26/08/2020,14:00,JPY,low,Leading Index (MoM),6.1%,,6.7%
529,26/08/2020,19:45,GBP,low,10-Year Treasury Gilt Auction,0.323%,,0.138%
530,26/08/2020,20:00,USD,low,MBA 30-Year Mortgage Rate,3.11%,,3.13%
531,26/08/2020,20:00,USD,low,MBA Mortgage Applications (WoW),-6.5%,,-3.3%
532,26/08/2020,20:00,USD,low,MBA Purchase Index,310.2,,308.9
533,26/08/2020,20:00,USD,low,Mortgage Market Index,770.6,,824.5
534,26/08/2020,20:00,USD,low,Mortgage Refinance Index,"3,423.0",,"3,809.7"
535,26/08/2020,20:30,EUR,medium,ECB's Schnabel Speaks,,,
536,26/08/2020,21:30,USD,medium,Cap Goods Ship Non Defense Ex Air (MoM),2.4%,,3.8%
537,26/08/2020,21:30,USD,medium,Core Durable Goods Orders (MoM)  (Jul),2.4%,2.0%,4.0%
538,26/08/2020,21:30,USD,high,Durable Goods Orders (MoM)  (Jul),11.2%,4.3%,7.7%
539,26/08/2020,21:30,USD,low,Durables Excluding Defense (MoM)  (Jul),9.9%,,9.7%
540,26/08/2020,21:30,USD,low,Goods Orders Non Defense Ex Air (MoM)  (Jul),1.9%,1.9%,4.3%
541,26/08/2020,22:30,USD,medium,Seevol Cushing Storage Report,-0.010M,,-1.986M
542,26/08/2020,23:30,USD,high,Crude Oil Inventories,-4.689M,-3.694M,-1.632M
543,26/08/2020,23:30,USD,low,EIA Refinery Crude Runs  (WoW),0.225M,,-0.171M
544,26/08/2020,23:30,USD,low,Crude Oil Imports,-1.040M,,1.115M
545,26/08/2020,23:30,USD,medium,Cushing Crude Oil Inventories,-0.279M,-0.010M,-0.607M
546,26/08/2020,23:30,USD,low,Distillate Fuel Production,0.380M,,-0.047M
547,26/08/2020,23:30,USD,low,EIA Weekly Distillates Stocks,1.388M,-0.726M,0.152M
548,26/08/2020,23:30,USD,low,Gasoline Production,0.118M,,-0.200M
549,26/08/2020,23:30,USD,low,Heating Oil Stockpiles,0.294M,,-0.255M
550,26/08/2020,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),1.1%,-0.1%,-0.1%
551,26/08/2020,23:30,USD,low,Gasoline Inventories,-4.584M,-1.533M,-3.322M
552,27/08/2020,01:00,GBP,medium,BoE MPC Member Haldane Speaks,,,
553,27/08/2020,02:00,USD,medium,5-Year Note Auction,0.298%,,0.288%
554,27/08/2020,05:30,USD,medium,Fed's Balance Sheet,"6,990.42B",,"7,010.64B"
555,27/08/2020,08:50,JPY,low,Foreign Bonds Buying,957.4B,,-182.1B
556,27/08/2020,08:50,JPY,low,Foreign Investments in Japanese Stocks,-170.1B,,370.8B
557,27/08/2020,10:30,AUD,low,Building Capital Expenditure (MoM)  (Q2),-4.4%,,-1.1%
558,27/08/2020,10:30,AUD,low,Plant/Machinery Capital Expenditure (QoQ)  (Q2),-7.6%,,-3.1%
559,27/08/2020,10:30,AUD,medium,Private New Capital Expenditure (QoQ)  (Q2),-5.9%,-8.4%,-2.1%
560,27/08/2020,10:30,JPY,medium,BoJ Board Member Suzuki Speaks,,,
561,27/08/2020,13:30,JPY,low,All Industries Activity Index (MoM),6.1%,,-4.1%
562,27/08/2020,17:00,EUR,low,M3 Money Supply (YoY)  (Jul),10.2%,9.2%,9.2%
563,27/08/2020,17:00,EUR,low,Loans to Non Financial Corporations  (Jul),7.0%,,7.1%
564,27/08/2020,17:00,EUR,low,Private Sector Loans (YoY),3.0%,,3.0%
565,27/08/2020,21:30,USD,medium,Continuing Jobless Claims,"14,535K","14,450K","14,758K"
566,27/08/2020,21:30,USD,medium,Core PCE Prices  (Q2),-1.00%,-1.10%,1.60%
567,27/08/2020,21:30,USD,low,Corporate Profits (QoQ)  (Q2),-11.8%,,-11.0%
568,27/08/2020,21:30,USD,high,GDP (QoQ)  (Q2),-31.7%,-32.5%,-32.9%
569,27/08/2020,21:30,USD,medium,GDP Price Index (QoQ)  (Q2),-2.3%,-2.0%,1.6%
570,27/08/2020,21:30,USD,low,GDP Sales  (Q2),-28.5%,,-29.3%
571,27/08/2020,21:30,USD,high,Initial Jobless Claims,"1,006K","1,000K","1,104K"
572,27/08/2020,21:30,USD,low,Jobless Claims 4-Week Avg.,"1,068.00K",,"1,175.25K"
573,27/08/2020,21:30,USD,low,PCE Prices  (Q2),-1.8%,1.3%,1.3%
574,27/08/2020,21:30,USD,low,Real Consumer Spending  (Q2),-34.1%,,-34.6%
575,27/08/2020,22:00,USD,medium,FOMC Member George Speaks,,,
576,27/08/2020,22:00,USD,medium,Jackson Hole Symposium,,,
577,27/08/2020,22:10,USD,high,Fed Chair Powell Speaks,,,
578,27/08/2020,23:00,USD,medium,Pending Home Sales (MoM)  (Jul),5.9%,3.0%,15.8%
579,27/08/2020,23:00,USD,low,Pending Home Sales Index  (Jul),122.1,,115.3
580,27/08/2020,23:30,USD,low,Natural Gas Storage,45B,47B,43B
581,28/08/2020,00:00,USD,low,KC Fed Composite Index  (Aug),14,,3
582,28/08/2020,00:00,USD,low,KC Fed Manufacturing Index  (Aug),23,,7
583,28/08/2020,00:30,USD,low,4-Week Bill Auction,0.080%,,0.080%
584,28/08/2020,00:30,USD,low,8-Week Bill Auction,0.090%,,0.090%
585,28/08/2020,00:30,EUR,medium,ECB's Lane Speaks,,,
586,28/08/2020,02:00,USD,medium,7-Year Note Auction,0.519%,,0.446%
587,28/08/2020,08:30,JPY,medium,Tokyo Core CPI (YoY)  (Aug),-0.3%,0.3%,0.4%
588,28/08/2020,08:30,JPY,low,Tokyo CPI (YoY)  (Aug),0.3%,,0.6%
589,28/08/2020,08:30,JPY,low,CPI Tokyo Ex Food and Energy (MoM)  (Aug),-0.3%,,0.2%
590,28/08/2020,13:30,USD,low,FOMC Member Barkin Speaks,,,
591,28/08/2020,18:00,EUR,low,Business and Consumer Survey  (Aug),87.7,85.0,82.4
592,28/08/2020,18:00,EUR,low,Business Climate  (Aug),-1.33,,-1.80
593,28/08/2020,18:00,EUR,low,Consumer Confidence  (Aug),-14.7,-14.7,-15.0
594,28/08/2020,18:00,EUR,low,Consumer Inflation Expectation  (Aug),16.9,,17.5
595,28/08/2020,18:00,EUR,low,Selling Price Expectations  (Aug),-2.1,,-1.1
596,28/08/2020,18:00,EUR,low,Services Sentiment  (Aug),-17.2,-24.4,-26.2
597,28/08/2020,18:00,EUR,low,Industrial Sentiment  (Aug),-12.7,-14.3,-16.2
598,28/08/2020,21:30,USD,high,Core PCE Price Index (MoM)  (Jul),0.3%,0.5%,0.3%
599,28/08/2020,21:30,USD,high,Core PCE Price Index (YoY)  (Jul),1.3%,1.2%,1.1%
600,28/08/2020,21:30,USD,medium,Goods Trade Balance  (Jul),-79.32B,,-70.99B
601,28/08/2020,21:30,USD,medium,PCE Price index (YoY)  (Jul),1.0,,0.9
602,28/08/2020,21:30,USD,medium,PCE price index (MoM)  (Jul),0.3%,,0.5%
603,10/08/2020,All Day,JPY,,Japan - Mountain Day,,,
