id,date,time,currency,importance,event,actual,forecast,previous
313,13/02/2021,05:30,EUR,medium,CFTC EUR speculative net positions,140.2K,,137.0K
314,15/02/2021,All Day,USD,,United States - Presidents' Day,,,
315,15/02/2021,08:50,JPY,medium,GDP (YoY)  (Q4),12.7%,9.5%,22.9%
316,15/02/2021,08:50,JPY,high,GDP (QoQ)  (Q4),3.0%,2.3%,5.3%
317,15/02/2021,08:50,JPY,low,GDP Capital Expenditure (QoQ)  (Q4),4.5%,2.6%,-2.4%
318,15/02/2021,08:50,JPY,low,GDP External Demand (QoQ)  (Q4),1.0%,1.0%,2.7%
319,15/02/2021,08:50,JPY,medium,GDP Price Index (YoY),0.2%,,1.2%
320,15/02/2021,08:50,JPY,low,GDP Private Consumption (QoQ)  (Q4),2.2%,1.8%,5.1%
321,15/02/2021,09:01,GBP,low,Rightmove House Price Index (MoM),0.5%,,-0.9%
322,15/02/2021,13:30,JPY,low,Capacity Utilization (MoM)  (Dec),0.8%,,-2.9%
323,15/02/2021,13:30,JPY,medium,Industrial Production (MoM)  (Dec),-1.0%,,-1.6%
324,15/02/2021,15:30,GBP,medium,Investing.com GBP/USD Index,44.6%,,38.7%
325,15/02/2021,15:30,USD,medium,Investing.com Gold Index,56.9%,,56.0%
326,15/02/2021,15:30,AUD,medium,Investing.com AUD/USD Index,42.7%,,45.9%
327,15/02/2021,15:30,JPY,medium,Investing.com USD/JPY Index,48.2%,,36.7%
328,15/02/2021,15:30,EUR,medium,Investing.com EUR/USD Index,55.0%,,49.3%
329,15/02/2021,19:00,EUR,medium,Eurogroup Meetings,,,
330,15/02/2021,19:00,EUR,low,Industrial Production (YoY)  (Dec),-0.8%,-0.3%,-0.6%
331,15/02/2021,19:00,EUR,medium,Industrial Production (MoM)  (Dec),-1.6%,-1.0%,2.6%
332,15/02/2021,19:00,EUR,medium,Trade Balance  (Dec),29.2B,25.3B,25.7B
333,15/02/2021,20:00,EUR,low,Reserve Assets Total  (Jan),880.23B,,878.67B
334,16/02/2021,09:00,AUD,medium,HIA New Home Sales (MoM),-69.4%,,91.8%
335,16/02/2021,09:30,AUD,medium,RBA Meeting Minutes,,,
336,16/02/2021,13:30,JPY,medium,Tertiary Industry Activity Index (MoM),-0.4%,,-0.6%
337,16/02/2021,19:00,EUR,low,Employment Change (QoQ),0.3%,,1.0%
338,16/02/2021,19:00,EUR,low,Employment Change (YoY),-2.0%,,-2.3%
339,16/02/2021,19:00,EUR,low,Employment Overall  (Q4),"157,927.0K",,"157,388.8K"
340,16/02/2021,19:00,EUR,medium,EU Finance Ministers Meeting,,,
341,16/02/2021,19:00,EUR,medium,GDP (QoQ)  (Q4),-0.6%,-0.7%,12.4%
342,16/02/2021,19:00,EUR,medium,GDP (YoY)  (Q4),-5.0%,-5.1%,-4.3%
343,16/02/2021,19:00,EUR,medium,ZEW Economic Sentiment  (Feb),69.6,,58.3
344,16/02/2021,22:30,USD,medium,NY Empire State Manufacturing Index  (Feb),12.10,6.00,3.50
345,17/02/2021,01:10,USD,medium,FOMC Member Bowman Speaks,,,
346,17/02/2021,01:30,USD,low,3-Month Bill Auction,0.040%,,0.035%
347,17/02/2021,01:30,USD,low,6-Month Bill Auction,0.060%,,0.050%
348,17/02/2021,01:30,USD,medium,FOMC Member George Speaks,,,
349,17/02/2021,03:00,USD,medium,FOMC Member Daly Speaks,,,
350,17/02/2021,05:00,USD,medium,FOMC Member Daly Speaks,,,
351,17/02/2021,06:00,USD,low,"US Foreign Buying, T-bonds  (Dec)",-20.70B,,9.60B
352,17/02/2021,06:00,USD,low,Overall Net Capital Flow  (Dec),-0.60B,,114.70B
353,17/02/2021,06:00,USD,medium,TIC Net Long-Term Transactions  (Dec),121.0B,,149.2B
354,17/02/2021,06:00,USD,low,TIC Net Long-Term Transactions including Swaps  (Dec),76.20B,,107.50B
355,17/02/2021,08:00,JPY,low,Reuters Tankan Index  (Feb),3,,-1
356,17/02/2021,08:30,AUD,low,MI Leading Index (MoM),0.3%,,0.1%
357,17/02/2021,08:50,JPY,medium,Adjusted Trade Balance,0.39T,,0.51T
358,17/02/2021,08:50,JPY,low,Core Machinery Orders (YoY)  (Dec),11.8%,-3.0%,-11.3%
359,17/02/2021,08:50,JPY,low,Core Machinery Orders (MoM)  (Dec),5.2%,-6.2%,1.5%
360,17/02/2021,08:50,JPY,medium,Exports (YoY)  (Jan),6.4%,6.6%,2.0%
361,17/02/2021,08:50,JPY,low,Imports (YoY)  (Jan),-9.5%,-6.0%,-11.6%
362,17/02/2021,08:50,JPY,medium,Trade Balance  (Jan),-323.9B,-600.0B,749.6B
363,17/02/2021,10:00,AUD,medium,RBA Assist Gov Kent Speaks,,,
364,17/02/2021,15:00,GBP,medium,CPIH (YoY),0.9%,0.6%,0.8%
365,17/02/2021,16:00,GBP,low,Car Registration (YoY)  (Jan),-39.5%,,-10.9%
366,17/02/2021,16:00,GBP,low,Car Registration (MoM)  (Jan),-32.0%,,16.6%
367,17/02/2021,16:00,GBP,low,Core CPI (YoY)  (Jan),1.4%,1.3%,1.4%
368,17/02/2021,16:00,GBP,low,Core CPI (MoM)  (Jan),-0.5%,-0.7%,0.3%
369,17/02/2021,16:00,GBP,low,Core PPI Output (YoY)  (Jan),1.4%,,1.1%
370,17/02/2021,16:00,GBP,low,Core PPI Output (MoM)  (Jan),0.3%,,0.1%
371,17/02/2021,16:00,GBP,low,Core RPI (MoM)  (Jan),-0.3%,,0.6%
372,17/02/2021,16:00,GBP,low,Core RPI (YoY)  (Jan),1.6%,,1.4%
373,17/02/2021,16:00,GBP,medium,CPI (MoM)  (Jan),-0.2%,-0.4%,0.3%
374,17/02/2021,16:00,GBP,high,CPI (YoY)  (Jan),0.7%,0.6%,0.6%
375,17/02/2021,16:00,GBP,low,"CPI, n.s.a  (Jan)",109.00,,109.20
376,17/02/2021,16:00,GBP,medium,PPI Input (MoM)  (Jan),0.7%,0.5%,1.2%
377,17/02/2021,16:00,GBP,low,PPI Input (YoY)  (Jan),1.3%,0.6%,0.6%
378,17/02/2021,16:00,GBP,low,PPI Output (YoY)  (Jan),-0.2%,-0.4%,-0.5%
379,17/02/2021,16:00,GBP,low,PPI Output (MoM)  (Jan),0.4%,0.2%,0.2%
380,17/02/2021,16:00,GBP,low,RPI (YoY)  (Jan),1.4%,1.3%,1.2%
381,17/02/2021,16:00,GBP,low,RPI (MoM)  (Jan),-0.3%,-0.4%,0.6%
382,17/02/2021,17:00,EUR,medium,ECB Monetary Policy Statement,,,
383,17/02/2021,18:30,GBP,low,House Price Index (YoY),8.5%,,7.1%
384,17/02/2021,19:00,EUR,low,Construction Output (MoM)  (Dec),-3.67%,,1.41%
385,17/02/2021,21:00,USD,low,MBA 30-Year Mortgage Rate,2.98%,,2.96%
386,17/02/2021,21:00,USD,low,MBA Mortgage Applications (WoW),-5.1%,,-4.1%
387,17/02/2021,21:00,USD,low,MBA Purchase Index,299.5,,318.8
388,17/02/2021,21:00,USD,low,Mortgage Market Index,892.6,,940.4
389,17/02/2021,21:00,USD,low,Mortgage Refinance Index,"4,337.0",,"4,549.2"
390,17/02/2021,22:30,USD,medium,Core PPI (MoM)  (Jan),1.2%,0.2%,0.1%
391,17/02/2021,22:30,USD,low,Core PPI (YoY)  (Jan),2.0%,1.1%,1.2%
392,17/02/2021,22:30,USD,high,Core Retail Sales (MoM)  (Jan),5.9%,1.0%,-1.8%
393,17/02/2021,22:30,USD,high,PPI (MoM)  (Jan),1.3%,0.4%,0.3%
394,17/02/2021,22:30,USD,low,PPI (YoY)  (Jan),1.7%,0.9%,0.8%
395,17/02/2021,22:30,USD,medium,Retail Control (MoM)  (Jan),6.0%,0.8%,-2.4%
396,17/02/2021,22:30,USD,high,Retail Sales (MoM)  (Jan),5.3%,1.1%,-1.0%
397,17/02/2021,22:30,USD,low,Retail Sales (YoY)  (Jan),7.43%,,2.53%
398,17/02/2021,22:30,USD,low,Retail Sales Ex Gas/Autos (MoM)  (Jan),6.1%,,-2.5%
399,17/02/2021,22:55,USD,low,Redbook (MoM),-0.9%,,-2.5%
400,17/02/2021,22:55,USD,low,Redbook (YoY),4.0%,,0.7%
401,17/02/2021,23:00,USD,low,FOMC Member Barkin Speaks,,,
402,11/02/2021,All Day,JPY,,Japan - National Day,,,
403,15/02/2021,All Day,USD,,United States - Presidents' Day,,,
404,17/02/2021,23:15,USD,low,Capacity Utilization Rate  (Jan),75.6%,74.8%,74.9%
405,17/02/2021,23:15,USD,medium,Industrial Production (YoY)  (Jan),-1.82%,,-3.15%
406,17/02/2021,23:15,USD,medium,Industrial Production (MoM)  (Jan),0.9%,0.5%,1.3%
407,17/02/2021,23:15,USD,low,Manufacturing Production (MoM)  (Jan),1.0%,0.7%,0.9%
408,18/02/2021,00:00,USD,medium,Business Inventories (MoM)  (Dec),0.6%,0.5%,0.5%
409,18/02/2021,00:00,USD,medium,FOMC Member Rosengren Speaks,,,
410,18/02/2021,00:00,USD,low,NAHB Housing Market Index  (Feb),84,83,83
411,18/02/2021,00:00,USD,medium,Retail Inventories Ex Auto  (Dec),1.2%,,1.1%
412,18/02/2021,01:00,GBP,medium,MPC Member Ramsden Speaks,,,
413,18/02/2021,03:00,USD,medium,20-Year Bond Auction,1.920%,,1.657%
414,18/02/2021,04:00,USD,high,FOMC Meeting Minutes,,,
415,18/02/2021,05:30,USD,medium,Fed's Balance Sheet,"7,557.40B",,"7,442.23B"
416,18/02/2021,06:30,USD,medium,API Weekly Crude Oil Stock,-5.800M,-2.175M,-3.500M
417,18/02/2021,06:30,USD,low,API Weekly Gasoline Stock,3.900M,,4.810M
418,18/02/2021,08:00,USD,medium,FOMC Member Kaplan Speaks,,,
419,18/02/2021,08:50,JPY,low,Foreign Bonds Buying,477.1B,,"1,028.6B"
420,18/02/2021,08:50,JPY,low,Foreign Investments in Japanese Stocks,330.1B,,463.2B
421,18/02/2021,09:30,AUD,medium,Employment Change  (Jan),29.1K,40.0K,50.0K
422,18/02/2021,09:30,AUD,medium,Full Employment Change  (Jan),59.0K,,35.7K
423,18/02/2021,09:30,AUD,low,Participation Rate  (Jan),66.1%,66.2%,66.2%
424,18/02/2021,09:30,AUD,medium,Unemployment Rate  (Jan),6.4%,6.5%,6.6%
425,18/02/2021,20:00,GBP,medium,BoE MPC Member Saunders Speaks,,,
426,18/02/2021,21:30,USD,low,Import Price Index ex Petroleum (MoM),0.9%,,0.4%
427,18/02/2021,21:30,EUR,medium,ECB Publishes Account of Monetary Policy Meeting,,,
428,18/02/2021,22:00,USD,medium,FOMC Member Brainard Speaks,,,
429,18/02/2021,22:28,USD,medium,Philly Fed Employment  (Feb),25.3,,22.5
430,18/02/2021,22:30,USD,low,Building Permits (MoM)  (Jan),10.4%,,4.2%
431,18/02/2021,22:30,USD,medium,Building Permits  (Jan),1.881M,1.678M,1.704M
432,18/02/2021,22:30,USD,medium,Continuing Jobless Claims,"4,494K","4,413K","4,558K"
433,18/02/2021,22:30,USD,low,Export Price Index (YoY),2.3%,,0.2%
434,18/02/2021,22:30,USD,medium,Export Price Index (MoM)  (Jan),2.5%,0.7%,1.3%
435,18/02/2021,22:30,USD,medium,Housing Starts (MoM)  (Jan),-6.0%,,8.2%
436,18/02/2021,22:30,USD,medium,Housing Starts  (Jan),1.580M,1.658M,1.680M
437,18/02/2021,22:30,USD,medium,Import Price Index (MoM)  (Jan),1.4%,1.0%,1.0%
438,18/02/2021,22:30,USD,low,Import Price Index (YoY),0.9%,,-0.3%
439,18/02/2021,22:30,USD,high,Initial Jobless Claims,861K,765K,848K
440,18/02/2021,22:30,USD,low,Jobless Claims 4-Week Avg.,833.25K,,836.75K
441,18/02/2021,22:30,USD,high,Philadelphia Fed Manufacturing Index  (Feb),23.1,20.0,26.5
442,18/02/2021,22:30,USD,low,Philly Fed Business Conditions  (Feb),39.5,,52.8
443,18/02/2021,22:30,USD,low,Philly Fed CAPEX Index  (Feb),25.20,,35.40
444,18/02/2021,22:30,USD,low,Philly Fed New Orders  (Feb),23.4,,30.0
445,18/02/2021,22:30,USD,low,Philly Fed Prices Paid  (Feb),54.40,,45.40
446,19/02/2021,00:00,USD,medium,FOMC Member Bostic Speaks,,,
447,19/02/2021,00:00,EUR,low,Consumer Confidence  (Feb),-14.8,,-13.8
448,19/02/2021,00:30,USD,low,Natural Gas Storage,-237B,-252B,-171B
449,19/02/2021,01:00,USD,high,Crude Oil Inventories,-7.258M,-2.429M,-6.644M
450,19/02/2021,01:00,USD,low,EIA Refinery Crude Runs  (WoW),0.026M,,0.152M
451,19/02/2021,01:00,USD,low,Crude Oil Imports,-1.204M,,0.216M
452,19/02/2021,01:00,USD,medium,Cushing Crude Oil Inventories,-3.028M,,-0.658M
453,19/02/2021,01:00,USD,low,Distillate Fuel Production,-0.086M,,0.038M
454,19/02/2021,01:00,USD,low,EIA Weekly Distillates Stocks,-3.422M,-1.571M,-1.731M
455,19/02/2021,01:00,USD,low,Gasoline Production,0.375M,,0.236M
456,19/02/2021,01:00,USD,low,Heating Oil Stockpiles,0.250M,,0.473M
457,19/02/2021,01:00,USD,low,EIA Weekly Refinery Utilization Rates (WoW),0.1%,-0.2%,0.7%
458,19/02/2021,01:00,USD,low,Gasoline Inventories,0.672M,1.397M,4.259M
459,19/02/2021,01:15,EUR,medium,ECB's Schnabel Speaks,,,
460,19/02/2021,01:30,USD,low,4-Week Bill Auction,0.025%,,0.030%
461,19/02/2021,01:30,USD,low,8-Week Bill Auction,0.030%,,0.035%
462,19/02/2021,03:00,USD,medium,30-Year TIPS Auction,-0.040%,,-0.272%
463,19/02/2021,08:30,JPY,low,"CPI, n.s.a (MoM)  (Jan)",0.5%,,-0.3%
464,19/02/2021,08:30,JPY,medium,National Core CPI (YoY)  (Jan),-0.6%,-0.7%,-1.0%
465,19/02/2021,08:30,JPY,low,National CPI (YoY)  (Jan),-0.6%,,-1.2%
466,19/02/2021,08:30,JPY,medium,National CPI (MoM),0.6%,,-0.1%
467,19/02/2021,09:01,GBP,low,GfK Consumer Confidence  (Feb),-23,-27,-28
468,19/02/2021,09:30,AUD,medium,Retail Sales (MoM)  (Jan),0.6%,2.0%,-4.1%
469,19/02/2021,16:00,GBP,medium,Core Retail Sales (YoY)  (Jan),-3.8%,2.2%,6.7%
470,19/02/2021,16:00,GBP,medium,Core Retail Sales (MoM)  (Jan),-8.8%,-2.6%,0.4%
471,19/02/2021,16:00,GBP,low,Public Sector Net Borrowing  (Jan),8.02B,,26.11B
472,19/02/2021,16:00,GBP,low,Public Sector Net Cash Requirement  (Jan),-19.526B,,40.560B
473,19/02/2021,16:00,GBP,medium,Retail Sales (MoM)  (Jan),-8.2%,-2.5%,0.4%
474,19/02/2021,16:00,GBP,medium,Retail Sales (YoY)  (Jan),-5.9%,-1.3%,3.1%
475,19/02/2021,18:00,EUR,low,Current Account  (Dec),36.7B,,24.6B
476,19/02/2021,18:00,EUR,low,Current Account n.s.a.  (Dec),51.9B,,26.8B
477,19/02/2021,20:00,GBP,low,CBI Industrial Trends Orders  (Feb),-24,-35,-38
478,19/02/2021,22:00,USD,low,FOMC Member Barkin Speaks,,,
479,20/02/2021,00:00,USD,medium,Existing Home Sales (MoM)  (Jan),0.6%,-1.5%,0.9%
480,20/02/2021,00:00,USD,high,Existing Home Sales  (Jan),6.69M,6.61M,6.65M
481,20/02/2021,Tentative,USD,high,Fed Monetary Policy Report,,,
482,20/02/2021,01:00,USD,medium,FOMC Member Rosengren Speaks,,,
483,20/02/2021,03:00,USD,medium,U.S. Baker Hughes Oil Rig Count,305,,306
484,20/02/2021,03:00,USD,medium,U.S. Baker Hughes Total Rig Count,397,,397
485,20/02/2021,05:30,GBP,medium,CFTC GBP speculative net positions,22.2K,,21.1K
486,20/02/2021,05:30,USD,low,CFTC Aluminium speculative net positions,3.0K,,3.0K
487,20/02/2021,05:30,USD,low,CFTC Copper speculative net positions,73.9K,,71.3K
488,20/02/2021,05:30,USD,low,CFTC Corn speculative net positions,514.5K,,522.4K
489,20/02/2021,05:30,USD,medium,CFTC Crude Oil speculative net positions,514.7K,,514.3K
490,20/02/2021,05:30,USD,medium,CFTC Gold speculative net positions,235.0K,,251.4K
491,20/02/2021,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,21.1K,,25.7K
492,20/02/2021,05:30,USD,low,CFTC Natural Gas speculative net positions,38.8K,,36.1K
493,20/02/2021,05:30,USD,medium,CFTC S&P 500 speculative net positions,-79.9K,,-71.5K
494,20/02/2021,05:30,USD,low,CFTC Silver speculative net positions,49.8K,,49.5K
495,20/02/2021,05:30,USD,low,CFTC Soybeans speculative net positions,236.1K,,249.2K
496,20/02/2021,05:30,USD,low,CFTC Wheat speculative net positions,31.8K,,27.8K
497,20/02/2021,05:30,AUD,medium,CFTC AUD speculative net positions,-2.8K,,-0.2K
498,20/02/2021,05:30,JPY,medium,CFTC JPY speculative net positions,37.2K,,34.6K
499,20/02/2021,05:30,EUR,medium,CFTC EUR speculative net positions,140.0K,,140.2K
500,22/02/2021,08:50,JPY,low,Corporate Services Price Index (CSPI) (YoY),-0.5%,-0.4%,-0.3%
501,22/02/2021,15:30,GBP,medium,Investing.com GBP/USD Index,40.2%,,44.6%
502,22/02/2021,15:30,USD,medium,Investing.com Gold Index,56.3%,,56.9%
503,22/02/2021,15:30,AUD,medium,Investing.com AUD/USD Index,42.9%,,42.7%
504,22/02/2021,15:30,JPY,medium,Investing.com USD/JPY Index,43.7%,,48.2%
505,22/02/2021,15:30,EUR,medium,Investing.com EUR/USD Index,56.3%,,55.0%
506,22/02/2021,22:30,USD,low,Chicago Fed National Activity  (Jan),0.66,,0.41
507,22/02/2021,23:30,EUR,medium,ECB President Lagarde Speaks,,,
508,23/02/2021,All Day,JPY,,Japan - Emperor's Birthday,,,
509,23/02/2021,00:00,USD,medium,US Leading Index (MoM)  (Jan),0.5%,0.5%,0.4%
510,23/02/2021,00:30,USD,low,Dallas Fed Mfg Business Index  (Feb),17.2,,7.0
511,23/02/2021,01:30,USD,low,3-Month Bill Auction,0.030%,,0.040%
512,23/02/2021,01:30,USD,low,6-Month Bill Auction,0.045%,,0.060%
513,23/02/2021,05:30,USD,medium,FOMC Member Bowman Speaks,,,
514,23/02/2021,09:00,USD,medium,Treasury Secretary Yellen Speaks,,,
515,23/02/2021,16:00,GBP,low,Average Earnings ex Bonus  (Dec),4.1%,4.0%,3.6%
516,23/02/2021,16:00,GBP,medium,Average Earnings Index +Bonus  (Dec),4.7%,4.1%,3.7%
517,23/02/2021,16:00,GBP,medium,Claimant Count Change  (Jan),-20.0K,35.0K,-20.4K
518,23/02/2021,16:00,GBP,medium,Employment Change 3M/3M (MoM)  (Dec),-114K,-30K,-88K
519,23/02/2021,16:00,GBP,medium,Labour Productivity,-1.1%,,4.0%
520,23/02/2021,16:00,GBP,medium,Unemployment Rate  (Dec),5.1%,5.1%,5.0%
521,23/02/2021,19:00,EUR,medium,Core CPI (YoY)  (Jan),1.4%,1.4%,0.2%
522,23/02/2021,19:00,EUR,low,Core CPI (MoM)  (Jan),-0.5%,-0.5%,0.4%
523,23/02/2021,19:00,EUR,medium,CPI (MoM)  (Jan),0.2%,0.2%,0.3%
524,23/02/2021,19:00,EUR,high,CPI (YoY)  (Jan),0.9%,0.9%,-0.3%
525,23/02/2021,19:00,EUR,low,CPI ex Tobacco (YoY)  (Jan),0.8%,,-0.4%
526,23/02/2021,19:00,EUR,low,CPI ex Tobacco (MoM)  (Jan),0.2%,,0.3%
527,23/02/2021,19:00,EUR,low,HICP ex Energy & Food (YoY)  (Jan),1.4%,1.4%,1.4%
528,23/02/2021,19:00,EUR,low,HICP ex Energy and Food (MoM)  (Jan),-0.3%,-0.3%,0.3%
529,23/02/2021,19:45,GBP,low,30-Year Treasury Gilt Auction,1.302%,,0.837%
530,23/02/2021,20:00,GBP,low,CBI Distributive Trades Survey  (Feb),-45,-38,-50
531,23/02/2021,22:55,USD,low,Redbook (MoM),-0.8%,,-0.9%
532,23/02/2021,22:55,USD,low,Redbook (YoY),2.9%,,4.0%
533,23/02/2021,23:00,USD,low,House Price Index (YoY)  (Dec),11.4%,,11.1%
534,23/02/2021,23:00,USD,low,House Price Index (MoM)  (Dec),1.1%,,1.0%
535,23/02/2021,23:00,USD,low,House Price Index  (Dec),313.5,,310.0
536,23/02/2021,23:00,USD,low,S&P/CS HPI Composite - 20 s.a. (MoM)  (Dec),1.3%,1.3%,1.5%
537,23/02/2021,23:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Dec),0.8%,,1.1%
538,23/02/2021,23:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (Dec),10.1%,9.9%,9.2%
539,24/02/2021,00:00,USD,high,CB Consumer Confidence  (Feb),91.3,90.0,88.9
540,24/02/2021,00:00,USD,high,Fed Chair Powell Testifies,,,
541,24/02/2021,00:00,USD,low,Richmond Manufacturing Index  (Feb),14,,14
542,24/02/2021,00:00,USD,low,Richmond Manufacturing Shipments  (Feb),12,,10
543,24/02/2021,00:00,USD,low,Richmond Services Index  (Feb),-6,,-3
544,24/02/2021,00:30,USD,low,Dallas Fed Services Revenues  (Feb),2.6,,0.8
545,24/02/2021,00:30,USD,low,Texas Services Sector Outlook  (Feb),5.0,,-1.2
546,24/02/2021,03:00,USD,medium,2-Year Note Auction,0.119%,,0.125%
547,24/02/2021,03:00,USD,low,52-Week Bill Auction,0.070%,,0.090%
548,24/02/2021,06:30,USD,medium,API Weekly Crude Oil Stock,1.026M,-5.372M,-5.800M
549,24/02/2021,09:30,AUD,medium,Construction Work Done (QoQ)  (Q4),-0.9%,1.0%,-2.6%
550,24/02/2021,09:30,AUD,low,Wage Price Index (YoY)  (Q4),1.4%,1.1%,1.4%
551,24/02/2021,09:30,AUD,medium,Wage Price Index (QoQ)  (Q4),0.6%,0.3%,0.1%
552,24/02/2021,14:00,JPY,medium,BoJ Core CPI (YoY),-0.3%,,-0.3%
553,24/02/2021,19:45,GBP,medium,BoE MPC Treasury Committee Hearings,,,
554,24/02/2021,21:00,GBP,medium,BoE MPC Member Haldane Speaks,,,
555,24/02/2021,21:00,USD,low,MBA 30-Year Mortgage Rate,3.08%,,2.98%
556,24/02/2021,21:00,USD,low,MBA Mortgage Applications (WoW),-11.4%,,-5.1%
557,24/02/2021,21:00,USD,low,MBA Purchase Index,264.9,,299.5
558,24/02/2021,21:00,USD,low,Mortgage Market Index,790.6,,892.6
559,24/02/2021,21:00,USD,low,Mortgage Refinance Index,"3,848.1",,"4,337.0"
560,24/02/2021,22:30,GBP,medium,BoE Gov Bailey Speaks,,,
561,24/02/2021,22:45,EUR,medium,ECB McCaul Speaks,,,
562,24/02/2021,23:30,GBP,medium,Inflation Report Hearings,,,
563,25/02/2021,00:00,USD,high,Fed Chair Powell Testifies,,,
564,25/02/2021,00:00,USD,high,New Home Sales  (Jan),923K,855K,885K
565,25/02/2021,00:00,USD,medium,New Home Sales (MoM)  (Jan),4.3%,2.1%,5.5%
566,25/02/2021,00:30,USD,high,Crude Oil Inventories,1.285M,-5.190M,-7.258M
567,25/02/2021,00:30,USD,low,EIA Refinery Crude Runs  (WoW),-2.589M,,0.026M
568,25/02/2021,00:30,USD,low,Crude Oil Imports,0.249M,,-1.204M
569,25/02/2021,00:30,USD,medium,Cushing Crude Oil Inventories,2.807M,,-3.028M
570,25/02/2021,00:30,USD,low,Distillate Fuel Production,-0.953M,,-0.086M
571,25/02/2021,00:30,USD,low,EIA Weekly Distillates Stocks,-4.969M,-3.746M,-3.422M
572,25/02/2021,00:30,USD,low,Gasoline Production,-1.295M,,0.375M
573,25/02/2021,00:30,USD,low,Heating Oil Stockpiles,0.093M,,0.250M
574,25/02/2021,00:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),-14.5%,-6.7%,0.1%
575,25/02/2021,00:30,USD,medium,FOMC Member Brainard Speaks,,,
576,25/02/2021,00:30,USD,low,Gasoline Inventories,0.012M,-3.062M,0.672M
577,25/02/2021,03:00,USD,medium,5-Year Note Auction,0.621%,,0.424%
578,25/02/2021,03:00,USD,medium,FOMC Member Clarida Speaks,,,
579,25/02/2021,05:30,USD,medium,Fed's Balance Sheet,"7,590.11B",,"7,557.40B"
580,25/02/2021,06:00,USD,medium,FOMC Member Clarida Speaks,,,
581,25/02/2021,09:00,AUD,low,Building Capital Expenditure (MoM)  (Q4),0.7%,,-3.7%
582,25/02/2021,09:00,AUD,low,Plant/Machinery Capital Expenditure (QoQ)  (Q4),5.7%,,-2.2%
583,25/02/2021,09:00,AUD,medium,Private New Capital Expenditure (QoQ)  (Q4),3.0%,0.4%,-3.0%
584,25/02/2021,14:00,JPY,low,Coincident Indicator (MoM)  (Jan),-0.7%,-1.2%,-0.4%
585,25/02/2021,14:00,JPY,low,Leading Index (MoM)  (Jan),-0.8%,-1.2%,2.1%
586,25/02/2021,14:00,JPY,low,Leading Index,95.3,,96.1
587,25/02/2021,18:00,EUR,low,Private Sector Loans (YoY),3.0%,,3.1%
588,25/02/2021,19:00,EUR,low,Business and Consumer Survey  (Feb),93.4,92.0,91.5
589,25/02/2021,19:00,EUR,low,Consumer Confidence  (Feb),-14.8,-14.8,-15.5
590,25/02/2021,19:00,EUR,low,Consumer Inflation Expectation  (Feb),15.7,,15.4
591,25/02/2021,19:00,EUR,low,Selling Price Expectations  (Feb),9.7,,4.8
592,25/02/2021,19:00,EUR,low,Services Sentiment  (Feb),-17.1,-18.1,-17.7
593,25/02/2021,19:00,EUR,low,Industrial Sentiment  (Feb),-3.3,-5.0,-6.1
594,25/02/2021,19:00,EUR,low,M3 Money Supply (YoY)  (Jan),12.5%,12.5%,12.3%
595,25/02/2021,19:00,EUR,low,Loans to Non Financial Corporations  (Jan),7.0%,,7.0%
596,25/02/2021,19:45,EUR,medium,ECB's Lane Speaks,,,
597,25/02/2021,22:30,USD,medium,Cap Goods Ship Non Defense Ex Air (MoM),2.1%,,1.0%
598,25/02/2021,22:30,USD,medium,Continuing Jobless Claims,"4,419K","4,467K","4,520K"
599,25/02/2021,22:30,USD,medium,Core Durable Goods Orders (MoM)  (Jan),1.4%,0.7%,1.7%
600,25/02/2021,22:30,USD,medium,Core PCE Prices  (Q4),1.40%,1.40%,3.40%
601,25/02/2021,22:30,USD,high,Durable Goods Orders (MoM)  (Jan),3.4%,1.1%,1.2%
602,25/02/2021,22:30,USD,low,Durables Excluding Defense (MoM)  (Jan),2.3%,,1.4%
603,25/02/2021,22:30,USD,medium,FOMC Member Bostic Speaks,,,
604,25/02/2021,22:30,USD,high,GDP (QoQ)  (Q4),4.1%,4.2%,4.0%
605,11/02/2021,All Day,JPY,,Japan - National Day,,,
606,15/02/2021,All Day,USD,,United States - Presidents' Day,,,
607,23/02/2021,All Day,JPY,,Japan - Emperor's Birthday,,,
608,25/02/2021,22:30,USD,medium,GDP Price Index (QoQ)  (Q4),2.0%,2.0%,1.9%
609,25/02/2021,22:30,USD,low,GDP Sales  (Q4),3.0%,,3.0%
610,25/02/2021,22:30,USD,low,Goods Orders Non Defense Ex Air (MoM)  (Jan),0.5%,0.7%,1.5%
611,25/02/2021,22:30,USD,high,Initial Jobless Claims,730K,838K,841K
612,25/02/2021,22:30,USD,low,Jobless Claims 4-Week Avg.,807.75K,,828.25K
613,25/02/2021,22:30,USD,low,PCE Prices  (Q4),1.6%,,3.7%
614,25/02/2021,22:30,USD,low,Real Consumer Spending  (Q4),2.4%,,2.5%
615,26/02/2021,00:00,USD,medium,Pending Home Sales (MoM)  (Jan),-2.8%,-0.2%,0.5%
616,26/02/2021,00:00,USD,low,Pending Home Sales Index  (Jan),122.8,,126.4
617,26/02/2021,00:00,EUR,medium,ECB's De Guindos Speaks,,,
618,26/02/2021,00:30,USD,low,Natural Gas Storage,-338B,-333B,-237B
