id,date,time,currency,importance,event,actual,forecast,previous
304,15/07/2023,05:30,USD,low,CFTC Copper speculative net positions,-11.2K,,-8.8K
305,15/07/2023,05:30,USD,low,CFTC Corn speculative net positions,7.8K,,46.4K
306,15/07/2023,05:30,USD,medium,CFTC Crude Oil speculative net positions,173.4K,,141.4K
307,15/07/2023,05:30,USD,medium,CFTC Gold speculative net positions,165.8K,,163.1K
308,15/07/2023,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,10.9K,,5.5K
309,15/07/2023,05:30,USD,low,CFTC Natural Gas speculative net positions,-86.8K,,-98.8K
310,15/07/2023,05:30,USD,medium,CFTC S&P 500 speculative net positions,-209.0K,,-207.2K
311,15/07/2023,05:30,USD,low,CFTC Silver speculative net positions,20.3K,,18.0K
312,15/07/2023,05:30,USD,low,CFTC Soybeans speculative net positions,90.9K,,91.0K
313,15/07/2023,05:30,USD,low,CFTC Wheat speculative net positions,-40.4K,,-45.5K
314,15/07/2023,05:30,AUD,medium,CFTC AUD speculative net positions,-45.1K,,-44.6K
315,15/07/2023,05:30,JPY,medium,CFTC JPY speculative net positions,-117.2K,,-117.9K
316,15/07/2023,05:30,EUR,medium,CFTC EUR speculative net positions,140.2K,,142.8K
317,17/07/2023,All Day,JPY,,Japan - Marine Day,,,
318,17/07/2023,08:01,GBP,low,Rightmove House Price Index (MoM),-0.2%,,0.0%
319,17/07/2023,17:15,EUR,medium,ECB President Lagarde Speaks,,,
320,17/07/2023,17:30,EUR,medium,ECB's Lane Speaks,,,
321,17/07/2023,19:00,EUR,low,Reserve Assets Total  (Jun),"1,105.60B",,"1,140.49B"
322,17/07/2023,21:15,EUR,medium,ECB's Elderson Speaks,,,
323,17/07/2023,21:30,USD,medium,NY Empire State Manufacturing Index  (Jul),1.10,-4.30,6.60
324,18/07/2023,00:30,USD,low,3-Month Bill Auction,5.250%,,5.250%
325,18/07/2023,00:30,USD,low,6-Month Bill Auction,5.250%,,5.270%
326,18/07/2023,10:30,AUD,medium,RBA Monetary Policy Statement,,,
327,18/07/2023,13:30,JPY,medium,Tertiary Industry Activity Index (MoM),1.2%,0.4%,0.9%
328,18/07/2023,18:00,GBP,low,30-Year Treasury Gilt Auction,4.484%,,4.478%
329,18/07/2023,21:30,USD,high,Core Retail Sales (MoM)  (Jun),0.2%,0.3%,0.3%
330,18/07/2023,21:30,USD,medium,Retail Control (MoM)  (Jun),0.6%,-0.3%,0.3%
331,18/07/2023,21:30,USD,high,Retail Sales (MoM)  (Jun),0.2%,0.5%,0.5%
332,18/07/2023,21:30,USD,low,Retail Sales (YoY)  (Jun),1.49%,1.60%,1.96%
333,18/07/2023,21:30,USD,low,Retail Sales Ex Gas/Autos (MoM)  (Jun),0.3%,0.0%,0.5%
334,18/07/2023,21:55,USD,low,Redbook (YoY),-0.2%,,-0.4%
335,18/07/2023,22:15,USD,low,Capacity Utilization Rate  (Jun),78.9%,79.5%,79.4%
336,18/07/2023,22:15,USD,medium,Industrial Production (YoY)  (Jun),-0.43%,1.10%,0.03%
337,18/07/2023,22:15,USD,medium,Industrial Production (MoM)  (Jun),-0.5%,0.0%,-0.5%
338,18/07/2023,22:15,USD,low,Manufacturing Production (MoM)  (Jun),-0.3%,0.0%,-0.2%
339,18/07/2023,23:00,USD,medium,Business Inventories (MoM)  (May),0.2%,0.2%,0.1%
340,18/07/2023,23:00,USD,low,Fed Gibson Testifies,,,
341,18/07/2023,23:00,USD,medium,Fed Vice Chair for Supervision Barr Speaks,,,
342,18/07/2023,23:00,USD,low,NAHB Housing Market Index  (Jul),56,56,55
343,18/07/2023,23:00,USD,medium,Retail Inventories Ex Auto  (May),-0.1%,0.0%,-0.2%
344,19/07/2023,01:00,GBP,medium,MPC Member Ramsden Speaks,,,
345,19/07/2023,05:00,USD,low,"US Foreign Buying, T-bonds  (May)",37.50B,47.00B,92.20B
346,19/07/2023,05:00,USD,low,Overall Net Capital Flow  (May),-167.60B,180.50B,35.30B
347,19/07/2023,05:00,USD,medium,TIC Net Long-Term Transactions  (May),25.8B,110.2B,127.8B
348,19/07/2023,05:00,USD,low,TIC Net Long-Term Transactions including Swaps  (May),17.50B,122.10B,116.90B
349,19/07/2023,05:30,USD,medium,API Weekly Crude Oil Stock,-0.797M,-2.250M,3.026M
350,19/07/2023,08:00,JPY,low,Reuters Tankan Index  (Jul),3,,8
351,19/07/2023,10:00,AUD,low,MI Leading Index (MoM)  (Jun),0.1%,,-0.3%
352,19/07/2023,14:00,EUR,low,"CPI, n.s.a",123.47,,123.46
353,19/07/2023,15:00,GBP,low,Car Registration (MoM)  (Jun),22.1%,,9.2%
354,19/07/2023,15:00,GBP,low,Car Registration (YoY)  (Jun),25.8%,,16.7%
355,19/07/2023,15:00,GBP,low,Core CPI (MoM)  (Jun),0.2%,0.4%,0.8%
356,19/07/2023,15:00,GBP,low,Core CPI (YoY)  (Jun),6.9%,7.1%,7.1%
357,19/07/2023,15:00,GBP,low,Core PPI Output (YoY)  (Jun),3.0%,2.8%,3.9%
358,19/07/2023,15:00,GBP,low,Core PPI Output (MoM)  (Jun),-0.2%,-0.2%,-0.5%
359,19/07/2023,15:00,GBP,low,Core RPI (MoM)  (Jun),0.2%,1.5%,0.7%
360,19/07/2023,15:00,GBP,low,Core RPI (YoY)  (Jun),9.6%,9.0%,10.3%
361,19/07/2023,15:00,GBP,medium,CPI (MoM)  (Jun),0.1%,0.4%,0.7%
362,19/07/2023,15:00,GBP,high,CPI (YoY)  (Jun),7.9%,8.2%,8.7%
363,19/07/2023,15:00,GBP,low,"CPI, n.s.a  (Jun)",131.50,,131.30
364,19/07/2023,15:00,GBP,low,PPI Input (YoY)  (Jun),-2.7%,-1.6%,0.4%
365,19/07/2023,15:00,GBP,medium,PPI Input (MoM)  (Jun),-1.3%,-0.3%,-1.2%
366,19/07/2023,15:00,GBP,low,PPI Output (YoY)  (Jun),0.1%,0.5%,2.7%
367,19/07/2023,15:00,GBP,low,PPI Output (MoM)  (Jun),-0.3%,-0.3%,-0.6%
368,19/07/2023,15:00,GBP,low,RPI (YoY)  (Jun),10.7%,10.9%,11.3%
369,19/07/2023,15:00,GBP,low,RPI (MoM)  (Jun),0.3%,0.4%,0.7%
370,19/07/2023,16:00,GBP,medium,CPIH (YoY),7.3%,,7.9%
371,19/07/2023,17:30,GBP,low,House Price Index (YoY),1.9%,,3.2%
372,19/07/2023,18:00,EUR,low,Construction Output (MoM)  (May),0.18%,0.10%,-0.70%
373,19/07/2023,18:00,EUR,medium,Core CPI (YoY)  (Jun),5.5%,5.4%,5.3%
374,19/07/2023,18:00,EUR,low,Core CPI (MoM)  (Jun),0.4%,0.3%,0.2%
375,19/07/2023,18:00,EUR,medium,CPI (MoM)  (Jun),0.3%,0.3%,0.0%
376,19/07/2023,18:00,EUR,high,CPI (YoY)  (Jun),5.5%,5.5%,6.1%
377,19/07/2023,18:00,EUR,low,CPI ex Tobacco (MoM)  (Jun),0.2%,-0.5%,0.0%
378,19/07/2023,18:00,EUR,low,CPI ex Tobacco (YoY)  (Jun),5.5%,4.9%,6.1%
379,19/07/2023,18:00,EUR,low,HICP ex Energy & Food (YoY)  (Jun),6.8%,6.8%,6.9%
380,19/07/2023,18:00,EUR,low,HICP ex Energy and Food (MoM)  (Jun),0.4%,0.4%,0.3%
381,19/07/2023,19:30,GBP,low,5-Year Treasury Gilt Auction,4.575%,,4.932%
382,19/07/2023,20:00,USD,low,MBA 30-Year Mortgage Rate,6.87%,,7.07%
383,19/07/2023,20:00,USD,low,MBA Mortgage Applications (WoW),1.1%,,0.9%
384,19/07/2023,20:00,USD,low,MBA Purchase Index,163.2,,165.3
385,19/07/2023,20:00,USD,low,Mortgage Market Index,210.7,,208.4
386,19/07/2023,20:00,USD,low,Mortgage Refinance Index,446.4,,416.0
387,19/07/2023,21:30,USD,low,Building Permits (MoM)  (Jun),-3.7%,,5.6%
388,19/07/2023,21:30,USD,medium,Building Permits  (Jun),1.440M,1.490M,1.496M
389,19/07/2023,21:30,USD,medium,Housing Starts (MoM)  (Jun),-8.0%,7.2%,15.7%
390,19/07/2023,21:30,USD,medium,Housing Starts  (Jun),1.434M,1.480M,1.559M
391,19/07/2023,23:30,USD,high,Crude Oil Inventories,-0.708M,-2.440M,5.946M
392,19/07/2023,23:30,USD,low,EIA Refinery Crude Runs  (WoW),-0.074M,,0.629M
393,19/07/2023,23:30,USD,low,Crude Oil Imports,-0.376M,-1.845M,0.599M
394,19/07/2023,23:30,USD,medium,Cushing Crude Oil Inventories,-2.891M,-0.835M,-1.605M
395,19/07/2023,23:30,USD,low,Distillate Fuel Production,-0.054M,-0.002M,0.236M
396,19/07/2023,23:30,USD,low,EIA Weekly Distillates Stocks,0.014M,0.460M,4.815M
397,19/07/2023,23:30,USD,low,Gasoline Production,-0.584M,0.034M,-0.158M
398,19/07/2023,23:30,USD,low,Heating Oil Stockpiles,0.223M,-0.108M,0.439M
399,19/07/2023,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),0.6%,,2.6%
400,19/07/2023,23:30,USD,low,Gasoline Inventories,-1.066M,-1.577M,-0.003M
401,20/07/2023,01:00,GBP,medium,MPC Member Ramsden Speaks,,,
402,20/07/2023,02:00,USD,medium,20-Year Bond Auction,4.036%,,4.010%
403,20/07/2023,08:50,JPY,medium,Adjusted Trade Balance,-0.55T,-0.90T,-0.78T
404,20/07/2023,08:50,JPY,medium,Exports (YoY)  (Jun),1.5%,2.2%,0.6%
405,03/07/2023,,USD,,United States - Independence Day - Early close at 13:00,,,
406,04/07/2023,All Day,USD,,United States - Independence Day,,,
407,17/07/2023,All Day,JPY,,Japan - Marine Day,,,
408,20/07/2023,08:50,JPY,low,Imports (YoY)  (Jun),-12.9%,-11.3%,-9.8%
409,20/07/2023,08:50,JPY,medium,Trade Balance  (Jun),43.0B,-46.7B,"-1,381.9B"
410,20/07/2023,10:30,AUD,medium,Employment Change  (Jun),32.6K,15.0K,76.6K
411,20/07/2023,10:30,AUD,medium,Full Employment Change  (Jun),39.3K,,61.7K
412,20/07/2023,10:30,AUD,low,NAB Quarterly Business Confidence,-3,0,-4
413,20/07/2023,10:30,AUD,low,Participation Rate  (Jun),66.8%,66.9%,66.9%
414,20/07/2023,10:30,AUD,medium,Unemployment Rate  (Jun),3.5%,3.6%,3.5%
415,20/07/2023,17:00,EUR,low,Current Account  (May),9.1B,2.5B,3.8B
416,20/07/2023,17:00,EUR,low,Current Account n.s.a.  (May),-11.3B,,4.3B
417,20/07/2023,21:30,USD,medium,Continuing Jobless Claims,"1,754K","1,729K","1,721K"
418,20/07/2023,21:30,USD,high,Initial Jobless Claims,228K,242K,237K
419,20/07/2023,21:30,USD,low,Jobless Claims 4-Week Avg.,237.50K,250.01K,246.75K
420,20/07/2023,21:30,USD,high,Philadelphia Fed Manufacturing Index  (Jul),-13.5,-10.0,-13.7
421,20/07/2023,21:30,USD,low,Philly Fed Business Conditions  (Jul),29.1,10.0,12.7
422,20/07/2023,21:30,USD,low,Philly Fed CAPEX Index  (Jul),8.60,6.20,9.90
423,20/07/2023,21:30,USD,medium,Philly Fed Employment  (Jul),-1.0,-4.5,-0.4
424,20/07/2023,21:30,USD,low,Philly Fed New Orders  (Jul),-15.9,-10.0,-11.0
425,20/07/2023,21:30,USD,low,Philly Fed Prices Paid  (Jul),9.50,10.70,10.50
426,20/07/2023,23:00,USD,medium,Existing Home Sales (MoM)  (Jun),-3.3%,,0.2%
427,20/07/2023,23:00,USD,high,Existing Home Sales  (Jun),4.16M,4.20M,4.30M
428,20/07/2023,23:00,USD,medium,US Leading Index (MoM)  (Jun),-0.7%,-0.6%,-0.6%
429,20/07/2023,23:00,EUR,low,Consumer Confidence  (Jul),-15.1,-16.0,-16.1
430,20/07/2023,23:30,USD,low,Natural Gas Storage,41B,40B,49B
431,21/07/2023,00:30,USD,low,4-Week Bill Auction,5.255%,,5.210%
432,21/07/2023,00:30,USD,low,8-Week Bill Auction,5.255%,,5.230%
433,21/07/2023,02:00,USD,medium,10-Year TIPS Auction,1.495%,,1.395%
434,21/07/2023,05:30,USD,medium,Fed's Balance Sheet,"8,275B",,"8,297B"
435,21/07/2023,05:30,USD,low,Reserve Balances with Federal Reserve Banks,3.221T,,3.162T
436,21/07/2023,08:01,GBP,low,GfK Consumer Confidence  (Jul),-30,-26,-24
437,21/07/2023,08:30,JPY,low,"CPI, n.s.a (MoM)  (Jun)",0.2%,,0.0%
438,21/07/2023,08:30,JPY,medium,National Core CPI (YoY)  (Jun),3.3%,3.3%,3.2%
439,21/07/2023,08:30,JPY,low,National CPI (YoY)  (Jun),3.3%,3.5%,3.2%
440,21/07/2023,08:30,JPY,medium,National CPI (MoM),0.2%,,0.0%
441,21/07/2023,08:50,JPY,low,Foreign Bonds Buying,-77.4B,,-956.0B
442,21/07/2023,08:50,JPY,low,Foreign Investments in Japanese Stocks,238.6B,,181.7B
443,21/07/2023,15:00,GBP,medium,Core Retail Sales (MoM)  (Jun),0.8%,0.2%,0.1%
444,21/07/2023,15:00,GBP,medium,Core Retail Sales (YoY)  (Jun),-0.9%,-1.6%,-1.9%
445,21/07/2023,15:00,GBP,low,Public Sector Net Borrowing  (Jun),17.67B,27.52B,15.78B
446,21/07/2023,15:00,GBP,low,Public Sector Net Cash Requirement  (Jun),11.976B,4.602B,3.673B
447,21/07/2023,15:00,GBP,medium,Retail Sales (MoM)  (Jun),0.7%,0.2%,0.1%
448,21/07/2023,15:00,GBP,medium,Retail Sales (YoY)  (Jun),-1.0%,-1.5%,-2.3%
449,22/07/2023,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,530,,537
450,22/07/2023,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,669,,675
451,22/07/2023,05:30,GBP,medium,CFTC GBP speculative net positions,63.7K,,58.1K
452,22/07/2023,05:30,USD,low,CFTC Aluminium speculative net positions,6.4K,,6.2K
453,22/07/2023,05:30,USD,low,CFTC Copper speculative net positions,-3.5K,,-11.2K
454,22/07/2023,05:30,USD,low,CFTC Corn speculative net positions,19.9K,,7.8K
455,22/07/2023,05:30,USD,medium,CFTC Crude Oil speculative net positions,206.1K,,173.4K
456,22/07/2023,05:30,USD,medium,CFTC Gold speculative net positions,193.3K,,165.8K
457,22/07/2023,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,1.2K,,10.9K
458,22/07/2023,05:30,USD,low,CFTC Natural Gas speculative net positions,-95.8K,,-86.8K
459,22/07/2023,05:30,USD,medium,CFTC S&P 500 speculative net positions,-263.7K,,-209.0K
460,22/07/2023,05:30,USD,low,CFTC Silver speculative net positions,43.9K,,20.3K
461,22/07/2023,05:30,USD,low,CFTC Soybeans speculative net positions,107.3K,,90.9K
462,22/07/2023,05:30,USD,low,CFTC Wheat speculative net positions,-38.7K,,-40.4K
463,22/07/2023,05:30,AUD,medium,CFTC AUD speculative net positions,-50.4K,,-45.1K
464,22/07/2023,05:30,JPY,medium,CFTC JPY speculative net positions,-90.2K,,-117.2K
465,22/07/2023,05:30,EUR,medium,CFTC EUR speculative net positions,178.8K,,140.2K
466,24/07/2023,21:30,USD,low,Chicago Fed National Activity  (Jun),-0.32,0.03,-0.28
467,25/07/2023,00:30,USD,low,3-Month Bill Auction,5.270%,,5.250%
468,25/07/2023,00:30,USD,low,6-Month Bill Auction,5.270%,,5.250%
469,25/07/2023,02:00,USD,medium,2-Year Note Auction,4.823%,,4.670%
470,25/07/2023,14:00,JPY,medium,BoJ Core CPI (YoY),3.0%,3.0%,3.1%
471,25/07/2023,17:00,EUR,low,ECB Bank Lending Survey,,,
472,25/07/2023,18:00,GBP,low,15-Year Treasury Gilt Auction,4.447%,,4.463%
473,25/07/2023,19:00,GBP,low,CBI Industrial Trends Orders  (Jul),-9,-17,-15
474,25/07/2023,21:55,USD,low,Redbook (YoY),-0.4%,,-0.2%
475,25/07/2023,22:00,USD,low,House Price Index (YoY)  (May),2.8%,2.6%,3.1%
476,25/07/2023,22:00,USD,low,House Price Index (MoM)  (May),0.7%,0.2%,0.7%
477,25/07/2023,22:00,USD,low,House Price Index  (May),404.1,404.6,401.2
478,25/07/2023,22:00,USD,low,S&P/CS HPI Composite - 20 s.a. (MoM)  (May),1.0%,1.5%,0.9%
479,25/07/2023,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (May),1.5%,1.2%,1.7%
480,25/07/2023,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (May),-1.7%,-2.2%,-1.7%
481,25/07/2023,23:00,USD,high,CB Consumer Confidence  (Jul),117.0,111.8,110.1
482,25/07/2023,23:00,USD,low,Richmond Manufacturing Index  (Jul),-9,-10,-8
483,25/07/2023,23:00,USD,low,Richmond Manufacturing Shipments  (Jul),-6,,-5
484,25/07/2023,23:00,USD,low,Richmond Services Index  (Jul),-2,9,-8
485,26/07/2023,02:00,USD,medium,5-Year Note Auction,4.170%,,4.019%
486,26/07/2023,02:00,USD,low,M2 Money Supply (MoM)  (Jun),20.81T,,20.67T
487,26/07/2023,05:30,USD,medium,API Weekly Crude Oil Stock,1.319M,-1.969M,-0.797M
488,26/07/2023,08:50,JPY,low,Corporate Services Price Index (CSPI) (YoY),1.2%,1.4%,1.7%
489,26/07/2023,10:30,AUD,medium,CPI (YoY)  (Q2),6.0%,6.2%,7.0%
490,26/07/2023,10:30,AUD,medium,CPI (QoQ)  (Q2),0.8%,1.0%,1.4%
491,26/07/2023,10:30,AUD,low,CPI Index Number  (Q2),133.70,,132.60
492,26/07/2023,10:30,AUD,low,Trimmed Mean CPI (YoY)  (Q2),5.9%,6.0%,6.6%
493,26/07/2023,10:30,AUD,medium,Trimmed Mean CPI (QoQ)  (Q2),0.9%,1.1%,1.2%
494,26/07/2023,10:30,AUD,low,Monthly CPI Indicator (YoY)  (Jun),5.40%,5.40%,5.50%
495,26/07/2023,10:30,AUD,low,Weighted mean CPI (YoY)  (Q2),5.5%,5.4%,5.8%
496,26/07/2023,10:30,AUD,low,Weighted mean CPI (QoQ)  (Q2),1.0%,1.1%,1.2%
497,26/07/2023,14:00,JPY,low,Coincident Indicator (MoM),0.1%,-0.4%,0.1%
498,26/07/2023,14:00,JPY,low,Leading Index (MoM),1.1%,,1.4%
499,26/07/2023,14:00,JPY,low,Leading Index,109.2,109.5,109.5
500,26/07/2023,17:00,EUR,low,M3 Money Supply (YoY)  (Jun),0.6%,1.0%,1.4%
501,26/07/2023,17:00,EUR,low,Loans to Non Financial Corporations  (Jun),3.0%,3.4%,4.0%
502,26/07/2023,17:00,EUR,low,Private Sector Loans (YoY),1.7%,1.8%,2.1%
503,26/07/2023,20:00,USD,low,MBA 30-Year Mortgage Rate,6.87%,,6.87%
504,26/07/2023,20:00,USD,low,MBA Mortgage Applications (WoW),-1.8%,,1.1%
505,26/07/2023,20:00,USD,low,MBA Purchase Index,159.2,,163.2
506,26/07/2023,20:00,USD,low,Mortgage Market Index,206.9,,210.7
507,26/07/2023,20:00,USD,low,Mortgage Refinance Index,444.5,,446.4
508,26/07/2023,21:00,USD,medium,Building Permits  (Jun),1.441M,1.440M,1.496M
509,26/07/2023,21:00,USD,low,Building Permits (MoM)  (Jun),-3.7%,-3.7%,5.6%
510,26/07/2023,23:00,USD,high,New Home Sales  (Jun),697K,725K,715K
511,26/07/2023,23:00,USD,medium,New Home Sales (MoM)  (Jun),-2.5%,-0.7%,6.6%
512,26/07/2023,23:30,USD,high,Crude Oil Inventories,-0.600M,-2.348M,-0.708M
513,26/07/2023,23:30,USD,low,EIA Refinery Crude Runs  (WoW),-0.107M,,-0.074M
514,26/07/2023,23:30,USD,low,Crude Oil Imports,-1.584M,-1.937M,-0.376M
515,26/07/2023,23:30,USD,medium,Cushing Crude Oil Inventories,-2.609M,-1.442M,-2.891M
516,26/07/2023,23:30,USD,low,Distillate Fuel Production,-0.251M,0.002M,-0.054M
517,26/07/2023,23:30,USD,low,EIA Weekly Distillates Stocks,-0.245M,-0.301M,0.014M
518,26/07/2023,23:30,USD,low,Gasoline Production,-0.035M,0.045M,-0.584M
519,26/07/2023,23:30,USD,low,Heating Oil Stockpiles,-1.002M,0.222M,0.223M
520,26/07/2023,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),-0.9%,,0.6%
521,26/07/2023,23:30,USD,low,Gasoline Inventories,-0.786M,-1.678M,-1.066M
522,27/07/2023,03:00,USD,high,FOMC Statement,,,
523,27/07/2023,03:00,USD,high,Fed Interest Rate Decision,5.50%,5.50%,5.25%
524,27/07/2023,03:30,USD,high,FOMC Press Conference,,,
525,27/07/2023,08:50,JPY,low,Foreign Bonds Buying,-973.8B,,-76.6B
526,27/07/2023,08:50,JPY,low,Foreign Investments in Japanese Stocks,101.0B,,238.5B
527,27/07/2023,10:30,AUD,low,Export Price Index (QoQ)  (Q2),-8.5%,7.8%,1.6%
528,27/07/2023,10:30,AUD,low,Import Price Index (QoQ)  (Q2),-0.8%,-7.3%,-4.2%
529,27/07/2023,19:00,GBP,low,CBI Distributive Trades Survey  (Jul),-25,,-9
530,27/07/2023,21:15,EUR,high,Deposit Facility Rate  (Jul),3.75%,3.75%,3.50%
531,27/07/2023,21:15,EUR,medium,ECB Marginal Lending Facility,4.50%,,4.25%
532,27/07/2023,21:15,EUR,medium,ECB Monetary Policy Statement,,,
533,27/07/2023,21:15,EUR,high,ECB Interest Rate Decision  (Jul),4.25%,4.25%,4.00%
534,27/07/2023,21:30,USD,medium,Continuing Jobless Claims,"1,690K","1,750K","1,749K"
535,27/07/2023,21:30,USD,medium,Core Durable Goods Orders (MoM)  (Jun),0.6%,0.0%,0.6%
536,27/07/2023,21:30,USD,medium,Core PCE Prices  (Q2),3.80%,4.00%,4.90%
537,27/07/2023,21:30,USD,high,Durable Goods Orders (MoM)  (Jun),4.7%,1.0%,2.0%
538,27/07/2023,21:30,USD,low,Durables Excluding Defense (MoM)  (Jun),6.2%,0.0%,3.2%
539,27/07/2023,21:30,USD,high,GDP (QoQ)  (Q2),2.4%,1.8%,2.0%
540,27/07/2023,21:30,USD,medium,GDP Price Index (QoQ)  (Q2),2.2%,3.0%,4.1%
541,27/07/2023,21:30,USD,low,GDP Sales  (Q2),2.3%,1.4%,4.2%
542,27/07/2023,21:30,USD,low,Goods Orders Non Defense Ex Air (MoM)  (Jun),0.2%,-0.1%,0.5%
543,27/07/2023,21:30,USD,medium,Goods Trade Balance  (Jun),-87.84B,-91.80B,-91.13B
544,27/07/2023,21:30,USD,high,Initial Jobless Claims,221K,235K,228K
545,27/07/2023,21:30,USD,low,Jobless Claims 4-Week Avg.,233.75K,242.10K,237.50K
546,27/07/2023,21:30,USD,low,PCE Prices  (Q2),2.6%,,4.1%
547,27/07/2023,21:30,USD,low,Real Consumer Spending  (Q2),1.6%,,4.2%
548,27/07/2023,21:30,USD,medium,Retail Inventories Ex Auto  (Jun),0.4%,,-0.1%
549,27/07/2023,21:30,USD,low,Wholesale Inventories (MoM),-0.3%,-0.3%,-0.3%
550,27/07/2023,21:45,EUR,high,ECB Press Conference,,,
551,27/07/2023,23:00,USD,medium,Pending Home Sales (MoM)  (Jun),0.3%,-0.5%,-2.5%
552,27/07/2023,23:00,USD,low,Pending Home Sales Index  (Jun),76.8,,76.6
553,27/07/2023,23:15,EUR,medium,ECB President Lagarde Speaks,,,
554,27/07/2023,23:30,USD,low,Natural Gas Storage,16B,19B,41B
555,28/07/2023,00:00,USD,low,KC Fed Composite Index  (Jul),-11,-7,-12
556,28/07/2023,00:00,USD,low,KC Fed Manufacturing Index  (Jul),-20,-6,-10
557,28/07/2023,00:30,USD,low,4-Week Bill Auction,5.275%,,5.255%
558,28/07/2023,00:30,USD,low,8-Week Bill Auction,5.285%,,5.255%
559,28/07/2023,02:00,USD,medium,7-Year Note Auction,4.087%,,3.839%
560,28/07/2023,05:30,USD,medium,Fed's Balance Sheet,"8,243B",,"8,275B"
561,28/07/2023,05:30,USD,low,Reserve Balances with Federal Reserve Banks,3.167T,,3.221T
562,28/07/2023,08:30,JPY,low,CPI Tokyo Ex Food & Energy (YoY)  (Jul),2.5%,,2.3%
563,28/07/2023,08:30,JPY,medium,Tokyo Core CPI (YoY)  (Jul),3.0%,2.9%,3.2%
564,28/07/2023,08:30,JPY,low,Tokyo CPI (YoY)  (Jul),3.2%,2.8%,3.2%
565,28/07/2023,08:30,JPY,low,CPI Tokyo Ex Food and Energy (MoM)  (Jul),0.5%,,-0.2%
566,28/07/2023,10:30,AUD,medium,PPI (YoY)  (Q2),3.9%,3.9%,4.9%
567,28/07/2023,10:30,AUD,medium,PPI (QoQ)  (Q2),0.5%,0.9%,0.7%
568,28/07/2023,10:30,AUD,medium,Retail Sales (MoM)  (Jun),-0.8%,0.0%,0.8%
569,28/07/2023,12:00,JPY,medium,BoJ Monetary Policy Statement,,,
570,28/07/2023,12:00,JPY,medium,BoJ Outlook Report (YoY),,,
571,28/07/2023,12:00,JPY,high,BoJ Interest Rate Decision,-0.10%,-0.10%,-0.10%
572,28/07/2023,15:00,JPY,medium,BoJ Press Conference,,,
573,28/07/2023,18:00,EUR,low,Business and Consumer Survey  (Jul),94.5,95.0,95.3
574,28/07/2023,18:00,EUR,low,Business Climate  (Jul),-0.09,,0.06
575,28/07/2023,18:00,EUR,low,Consumer Confidence  (Jul),-15.1,-15.1,-16.1
576,28/07/2023,18:00,EUR,low,Consumer Inflation Expectation  (Jul),4.8,9.8,6.0
577,28/07/2023,18:00,EUR,low,Selling Price Expectations  (Jul),3.4,0.6,4.3
578,28/07/2023,18:00,EUR,low,Services Sentiment  (Jul),5.7,5.4,5.9
579,28/07/2023,18:00,EUR,low,Industrial Sentiment  (Jul),-9.4,-7.5,-7.3
580,28/07/2023,21:30,USD,high,Core PCE Price Index (YoY)  (Jun),4.1%,4.2%,4.6%
581,28/07/2023,21:30,USD,high,Core PCE Price Index (MoM)  (Jun),0.2%,0.2%,0.3%
582,28/07/2023,21:30,USD,low,Employment Benefits (QoQ)  (Q2),0.90%,1.30%,1.20%
583,28/07/2023,21:30,USD,medium,Employment Cost Index (QoQ)  (Q2),1.0%,1.1%,1.2%
584,28/07/2023,21:30,USD,low,Employment Wages (QoQ)  (Q2),1.00%,1.20%,1.20%
585,28/07/2023,21:30,USD,medium,PCE Price index (YoY)  (Jun),3.0%,3.1%,3.8%
586,28/07/2023,21:30,USD,medium,PCE price index (MoM)  (Jun),0.2%,0.2%,0.1%
587,28/07/2023,21:30,USD,low,Personal Income (MoM)  (Jun),0.3%,0.5%,0.5%
588,28/07/2023,21:30,USD,medium,Personal Spending (MoM)  (Jun),0.5%,0.4%,0.2%
589,28/07/2023,21:30,USD,low,Real Personal Consumption (MoM)  (Jun),0.4%,,0.1%
590,28/07/2023,23:00,USD,medium,Michigan 1-Year Inflation Expectations  (Jul),3.4%,3.4%,3.3%
591,28/07/2023,23:00,USD,medium,Michigan 5-Year Inflation Expectations  (Jul),3.0%,3.1%,3.0%
592,28/07/2023,23:00,USD,medium,Michigan Consumer Expectations  (Jul),68.3,69.4,61.5
593,28/07/2023,23:00,USD,medium,Michigan Consumer Sentiment  (Jul),71.6,72.6,64.4
594,28/07/2023,23:00,USD,low,Michigan Current Conditions  (Jul),76.6,77.5,69.0
595,28/07/2023,23:20,USD,low,Dallas Fed PCE  (Jun),2.50%,4.30%,3.50%
596,29/07/2023,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,529,,530
597,29/07/2023,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,664,,669
598,29/07/2023,05:30,GBP,medium,CFTC GBP speculative net positions,59.0K,,63.7K
599,29/07/2023,05:30,USD,low,CFTC Aluminium speculative net positions,6.8K,,6.4K
600,29/07/2023,05:30,USD,low,CFTC Copper speculative net positions,1.2K,,-3.5K
