id,date,time,currency,importance,event,actual,forecast,previous
306,13/12/2021,08:50,JPY,low,Tankan Small Non-Manufacturing Index  (Q4),-4,-6,-10
307,13/12/2021,09:01,GBP,low,Rightmove House Price Index (MoM),-0.7%,,-0.6%
308,13/12/2021,14:30,GBP,medium,Investing.com GBP/USD Index,41.4%,,47.8%
309,13/12/2021,14:30,USD,medium,Investing.com Gold Index,55.6%,,55.8%
310,13/12/2021,14:30,AUD,medium,Investing.com AUD/USD Index,29.4%,,35.4%
311,13/12/2021,14:30,JPY,medium,Investing.com USD/JPY Index,47.3%,,53.5%
312,13/12/2021,14:30,EUR,medium,Investing.com EUR/USD Index,48.5%,,45.3%
313,13/12/2021,21:00,USD,medium,OPEC Monthly Report,,,
314,14/12/2021,01:30,USD,low,3-Month Bill Auction,0.055%,,0.055%
315,14/12/2021,01:30,USD,low,6-Month Bill Auction,0.130%,,0.105%
316,14/12/2021,02:00,GBP,medium,BoE Financial Stability Report,,,
317,14/12/2021,02:00,GBP,low,BoE FPC Meeting Minutes,,,
318,14/12/2021,09:30,AUD,medium,NAB Business Confidence  (Nov),12,,21
319,14/12/2021,09:30,AUD,low,NAB Business Survey  (Nov),12,,11
320,14/12/2021,13:30,JPY,low,Capacity Utilization (MoM)  (Oct),6.2%,,-7.3%
321,14/12/2021,13:30,JPY,medium,Industrial Production (MoM)  (Oct),1.8%,,1.1%
322,14/12/2021,16:00,GBP,low,Average Earnings ex Bonus  (Oct),4.3%,4.0%,5.0%
323,14/12/2021,16:00,GBP,medium,Average Earnings Index +Bonus  (Oct),4.9%,4.6%,5.9%
324,14/12/2021,16:00,GBP,medium,Claimant Count Change  (Nov),-49.8K,,-14.9K
325,14/12/2021,16:00,GBP,medium,Employment Change 3M/3M (MoM)  (Oct),149K,228K,247K
326,14/12/2021,16:00,GBP,medium,Unemployment Rate  (Oct),4.2%,4.2%,4.3%
327,14/12/2021,18:00,USD,medium,IEA Monthly Report,,,
328,14/12/2021,19:00,EUR,low,Industrial Production (YoY)  (Oct),3.3%,3.2%,5.1%
329,14/12/2021,19:00,EUR,medium,Industrial Production (MoM)  (Oct),1.1%,1.2%,-0.2%
330,14/12/2021,20:00,USD,low,NFIB Small Business Optimism  (Nov),98.4,,98.2
331,14/12/2021,22:30,USD,medium,Core PPI (MoM)  (Nov),0.7%,0.4%,0.4%
332,14/12/2021,22:30,USD,low,Core PPI (YoY)  (Nov),7.7%,7.2%,7.0%
333,14/12/2021,22:30,USD,high,PPI (MoM)  (Nov),0.8%,0.5%,0.6%
334,14/12/2021,22:30,USD,low,PPI (YoY)  (Nov),9.6%,9.2%,8.8%
335,14/12/2021,22:55,USD,low,Redbook (YoY),16.0%,,15.3%
336,15/12/2021,06:30,USD,medium,API Weekly Crude Oil Stock,-0.815M,-2.600M,-3.089M
337,15/12/2021,06:30,USD,low,API Weekly Gasoline Stock,0.426M,,3.705M
338,15/12/2021,08:30,AUD,low,Westpac Consumer Sentiment  (Dec),-1.0%,,0.6%
339,15/12/2021,13:30,JPY,medium,Tertiary Industry Activity Index (MoM),1.5%,1.2%,0.5%
340,15/12/2021,15:00,GBP,medium,CPIH (YoY),4.6%,3.9%,3.8%
341,15/12/2021,16:00,GBP,low,Core CPI (YoY)  (Nov),4.0%,3.7%,3.4%
342,15/12/2021,16:00,GBP,low,Core CPI (MoM)  (Nov),0.5%,0.3%,0.7%
343,15/12/2021,16:00,GBP,low,Core PPI Output (YoY)  (Nov),7.9%,,7.1%
344,15/12/2021,16:00,GBP,low,Core PPI Output (MoM)  (Nov),0.8%,,1.2%
345,15/12/2021,16:00,GBP,low,Core RPI (MoM)  (Nov),0.8%,,1.1%
346,15/12/2021,16:00,GBP,low,Core RPI (YoY)  (Nov),7.2%,,6.1%
347,15/12/2021,16:00,GBP,medium,CPI (MoM)  (Nov),0.7%,0.4%,1.1%
348,15/12/2021,16:00,GBP,high,CPI (YoY)  (Nov),5.1%,4.7%,4.2%
349,15/12/2021,16:00,GBP,low,"CPI, n.s.a  (Nov)",114.50,,113.60
350,15/12/2021,16:00,GBP,low,PPI Input (YoY)  (Nov),14.3%,,13.7%
351,15/12/2021,16:00,GBP,medium,PPI Input (MoM)  (Nov),1.0%,0.5%,1.6%
352,15/12/2021,16:00,GBP,low,PPI Output (YoY)  (Nov),9.1%,8.3%,8.6%
353,15/12/2021,16:00,GBP,low,PPI Output (MoM)  (Nov),0.9%,0.8%,1.5%
354,15/12/2021,16:00,GBP,low,RPI (YoY)  (Nov),7.1%,6.7%,6.0%
355,15/12/2021,16:00,GBP,low,RPI (MoM)  (Nov),0.7%,0.4%,1.1%
356,15/12/2021,18:30,GBP,low,House Price Index (YoY),10.2%,,11.8%
357,15/12/2021,20:00,EUR,low,Reserve Assets Total  (Nov),"1,045.37B",,"1,019.30B"
358,15/12/2021,21:00,USD,low,MBA 30-Year Mortgage Rate,3.30%,,3.30%
359,15/12/2021,21:00,USD,low,MBA Mortgage Applications (WoW),-4.0%,,2.0%
360,15/12/2021,21:00,USD,low,MBA Purchase Index,297.2,,295.2
361,15/12/2021,21:00,USD,low,Mortgage Market Index,591.7,,616.4
362,15/12/2021,21:00,USD,low,Mortgage Refinance Index,"2,350.5",,"2,511.5"
363,15/12/2021,21:30,USD,low,Import Price Index ex Petroleum (MoM),0.7%,,0.6%
364,15/12/2021,22:30,USD,high,Core Retail Sales (MoM)  (Nov),0.3%,0.9%,1.8%
365,15/12/2021,22:30,USD,medium,Export Price Index (MoM)  (Nov),1.0%,0.5%,1.6%
366,15/12/2021,22:30,USD,low,Export Price Index (YoY),18.2%,,18.0%
367,15/12/2021,22:30,USD,low,Import Price Index (YoY),11.7%,,10.7%
368,15/12/2021,22:30,USD,medium,Import Price Index (MoM)  (Nov),0.7%,0.7%,1.5%
369,15/12/2021,22:30,USD,medium,NY Empire State Manufacturing Index  (Dec),31.90,25.00,30.90
370,15/12/2021,22:30,USD,medium,Retail Control (MoM)  (Nov),-0.1%,0.7%,1.8%
371,15/12/2021,22:30,USD,high,Retail Sales (MoM)  (Nov),0.3%,0.8%,1.8%
372,15/12/2021,22:30,USD,low,Retail Sales (YoY)  (Nov),18.21%,,16.26%
373,15/12/2021,22:30,USD,low,Retail Sales Ex Gas/Autos (MoM)  (Nov),0.2%,,1.6%
374,16/12/2021,00:00,USD,medium,Business Inventories (MoM)  (Oct),1.2%,1.1%,0.8%
375,16/12/2021,00:00,USD,low,NAHB Housing Market Index  (Dec),84,83,83
376,16/12/2021,00:00,USD,medium,Retail Inventories Ex Auto  (Oct),0.5%,,0.4%
377,16/12/2021,00:30,USD,high,Crude Oil Inventories,-4.584M,-2.082M,-0.240M
378,16/12/2021,00:30,USD,low,EIA Refinery Crude Runs  (WoW),-0.115M,,0.154M
379,16/12/2021,00:30,USD,low,Crude Oil Imports,-1.403M,,0.329M
380,16/12/2021,00:30,USD,medium,Cushing Crude Oil Inventories,1.294M,,2.373M
381,16/12/2021,00:30,USD,low,Distillate Fuel Production,-0.105M,,0.045M
382,16/12/2021,00:30,USD,low,EIA Weekly Distillates Stocks,-2.853M,0.688M,2.734M
383,16/12/2021,00:30,USD,low,Gasoline Production,0.479M,,-0.086M
384,16/12/2021,00:30,USD,low,Heating Oil Stockpiles,0.177M,,-0.086M
385,16/12/2021,00:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),0.0%,0.5%,1.0%
386,16/12/2021,00:30,USD,low,Gasoline Inventories,-0.719M,1.606M,3.882M
387,16/12/2021,04:00,USD,medium,Interest Rate Projection - 1st Yr  (Q4),0.90,,0.30
388,16/12/2021,04:00,USD,medium,Interest Rate Projection - 2nd Yr  (Q4),1.6,,1.0
389,16/12/2021,04:00,USD,medium,Interest Rate Projection - 3rd Yr  (Q4),2.1,,1.8
390,16/12/2021,04:00,USD,medium,Interest Rate Projection - Current  (Q4),0.1,,0.1
391,16/12/2021,04:00,USD,medium,Interest Rate Projection - Longer  (Q4),2.5,,2.5
392,16/12/2021,04:00,USD,high,FOMC Economic Projections,,,
393,16/12/2021,04:00,USD,high,FOMC Statement,,,
394,16/12/2021,04:00,USD,high,Fed Interest Rate Decision,0.25%,0.25%,0.25%
395,16/12/2021,04:30,USD,high,FOMC Press Conference,,,
396,16/12/2021,05:30,USD,medium,Fed's Balance Sheet,"8,756.67B",,"8,664.52B"
397,16/12/2021,06:00,USD,low,"US Foreign Buying, T-bonds  (Oct)",-43.50B,,1.40B
398,16/12/2021,06:00,USD,low,Overall Net Capital Flow  (Oct),143.00B,,-27.30B
399,16/12/2021,06:00,USD,medium,TIC Net Long-Term Transactions  (Oct),7.1B,,26.7B
400,16/12/2021,06:00,USD,low,TIC Net Long-Term Transactions including Swaps  (Oct),-22.20B,,-2.30B
401,16/12/2021,08:00,AUD,medium,RBA Kearns Speaks,,,
402,16/12/2021,08:30,AUD,medium,RBA Governor Lowe Speaks,,,
403,16/12/2021,08:50,JPY,medium,Adjusted Trade Balance,-0.49T,,-0.42T
404,16/12/2021,08:50,JPY,medium,Exports (YoY)  (Nov),20.5%,21.2%,9.4%
405,16/12/2021,08:50,JPY,low,Foreign Bonds Buying,457.0B,,"-1,178.2B"
406,16/12/2021,08:50,JPY,low,Foreign Investments in Japanese Stocks,-602.9B,,-76.2B
407,16/12/2021,08:50,JPY,low,Imports (YoY)  (Nov),43.8%,40.0%,26.7%
408,16/12/2021,08:50,JPY,medium,Trade Balance  (Nov),-954.8B,-675.0B,-68.5B
409,16/12/2021,09:00,AUD,low,MI Inflation Expectations,4.8%,,4.6%
410,16/12/2021,09:30,AUD,medium,Employment Change  (Nov),366.1K,205.0K,-46.3K
411,16/12/2021,09:30,AUD,medium,Full Employment Change  (Nov),128.3K,,-40.4K
412,16/12/2021,09:30,AUD,low,Participation Rate  (Nov),66.1%,65.5%,64.7%
413,16/12/2021,09:30,AUD,medium,Unemployment Rate  (Nov),4.6%,5.0%,5.2%
414,16/12/2021,Tentative,AUD,medium,HIA New Home Sales (MoM),7.7%,,11.1%
415,16/12/2021,19:00,EUR,medium,Wages in euro zone (YoY)  (Q3),2.30%,,-0.50%
416,16/12/2021,19:00,EUR,low,Labor Cost Index (YoY)  (Q3),2.50%,,-0.10%
417,16/12/2021,19:00,EUR,medium,Trade Balance  (Oct),3.6B,7.6B,7.8B
418,16/12/2021,21:00,GBP,medium,BoE MPC vote cut  (Dec),0,0,0
419,16/12/2021,21:00,GBP,medium,BoE MPC vote hike  (Dec),8,2,2
420,16/12/2021,21:00,GBP,medium,BoE MPC vote unchanged  (Dec),1,7,7
421,16/12/2021,21:00,GBP,medium,BoE QE Total  (Dec),875B,875B,875B
422,16/12/2021,21:00,GBP,high,BoE Interest Rate Decision  (Dec),0.25%,0.10%,0.10%
423,16/12/2021,21:00,GBP,medium,BoE MPC Meeting Minutes,,,
424,16/12/2021,21:45,EUR,high,Deposit Facility Rate  (Dec),-0.50%,-0.50%,-0.50%
425,16/12/2021,21:45,EUR,medium,ECB LTRO,1.1B,,97.6B
426,16/12/2021,21:45,EUR,medium,ECB Marginal Lending Facility,0.25%,,0.25%
427,16/12/2021,21:45,EUR,medium,ECB Monetary Policy Statement,,,
428,16/12/2021,21:45,EUR,high,ECB Interest Rate Decision  (Dec),0.00%,0.00%,0.00%
429,16/12/2021,22:30,USD,medium,Building Permits  (Nov),1.712M,1.663M,1.653M
430,16/12/2021,22:30,USD,low,Building Permits (MoM)  (Nov),3.6%,,4.2%
431,16/12/2021,22:30,USD,medium,Continuing Jobless Claims,"1,845K","1,936K","1,999K"
432,16/12/2021,22:30,USD,medium,Housing Starts (MoM)  (Nov),11.8%,,-3.1%
433,16/12/2021,22:30,USD,medium,Housing Starts  (Nov),1.679M,1.568M,1.502M
434,16/12/2021,22:30,USD,high,Initial Jobless Claims,206K,200K,188K
435,16/12/2021,22:30,USD,low,Jobless Claims 4-Week Avg.,203.75K,,219.75K
436,16/12/2021,22:30,USD,high,Philadelphia Fed Manufacturing Index  (Dec),15.4,30.0,39.0
437,16/12/2021,22:30,USD,low,Philly Fed Business Conditions  (Dec),19.0,,28.5
438,16/12/2021,22:30,USD,low,Philly Fed CAPEX Index  (Dec),20.00,,31.10
439,16/12/2021,22:30,USD,medium,Philly Fed Employment  (Dec),33.9,,27.2
440,16/12/2021,22:30,USD,low,Philly Fed New Orders  (Dec),13.7,,47.4
441,16/12/2021,22:30,USD,low,Philly Fed Prices Paid  (Dec),66.10,,80.00
442,16/12/2021,22:30,EUR,high,ECB Press Conference,,,
443,16/12/2021,23:15,USD,low,Capacity Utilization Rate  (Nov),76.8%,76.8%,76.5%
444,16/12/2021,23:15,USD,medium,Industrial Production (YoY)  (Nov),5.27%,,5.29%
445,16/12/2021,23:15,USD,medium,Industrial Production (MoM)  (Nov),0.5%,0.7%,1.7%
446,16/12/2021,23:15,USD,low,Manufacturing Production (MoM)  (Nov),0.7%,0.7%,1.4%
447,17/12/2021,00:30,USD,low,Natural Gas Storage,-88B,-86B,-59B
448,17/12/2021,01:00,USD,low,KC Fed Composite Index  (Dec),24,,24
449,17/12/2021,01:00,USD,low,KC Fed Manufacturing Index  (Dec),10,,17
450,17/12/2021,01:30,USD,low,4-Week Bill Auction,0.030%,,0.030%
451,17/12/2021,01:30,USD,low,8-Week Bill Auction,0.050%,,0.050%
452,17/12/2021,09:01,GBP,low,GfK Consumer Confidence  (Dec),-15,-18,-14
453,17/12/2021,11:30,JPY,medium,BoJ Monetary Policy Statement,,,
454,17/12/2021,11:30,JPY,medium,BoJ Press Conference,,,
455,17/12/2021,11:57,JPY,high,BoJ Interest Rate Decision,-0.10%,-0.10%,-0.10%
456,17/12/2021,16:00,GBP,low,Car Registration (YoY)  (Nov),1.7%,,-24.6%
457,17/12/2021,16:00,GBP,low,Car Registration (MoM)  (Nov),8.9%,,-50.6%
458,17/12/2021,16:00,GBP,medium,Core Retail Sales (MoM)  (Nov),1.1%,0.8%,2.0%
459,17/12/2021,16:00,GBP,medium,Core Retail Sales (YoY)  (Nov),2.7%,2.4%,-2.1%
460,17/12/2021,16:00,GBP,medium,Retail Sales (MoM)  (Nov),1.4%,0.8%,1.1%
461,17/12/2021,16:00,GBP,medium,Retail Sales (YoY)  (Nov),4.7%,4.2%,-1.5%
462,17/12/2021,19:00,EUR,low,Construction Output (MoM)  (Oct),1.56%,,1.02%
463,17/12/2021,19:00,EUR,medium,Core CPI (YoY)  (Nov),2.6%,2.6%,2.6%
464,17/12/2021,19:00,EUR,low,Core CPI (MoM)  (Nov),0.0%,0.1%,0.1%
465,17/12/2021,19:00,EUR,medium,CPI (MoM)  (Nov),0.4%,0.5%,0.8%
466,17/12/2021,19:00,EUR,high,CPI (YoY)  (Nov),4.9%,4.9%,4.9%
467,17/12/2021,19:00,EUR,low,CPI ex Tobacco (MoM)  (Nov),0.5%,,0.9%
468,17/12/2021,19:00,EUR,low,CPI ex Tobacco (YoY)  (Nov),4.9%,,4.1%
469,17/12/2021,19:00,EUR,low,HICP ex Energy & Food (YoY)  (Nov),2.6%,2.6%,2.6%
470,17/12/2021,19:00,EUR,low,HICP ex Energy and Food (MoM)  (Nov),0.1%,0.1%,0.3%
471,17/12/2021,21:00,GBP,low,BoE Quarterly Bulletin,,,
472,18/12/2021,03:00,USD,medium,U.S. Baker Hughes Oil Rig Count,475,,471
473,18/12/2021,03:00,USD,medium,Fed Waller Speaks,,,
474,18/12/2021,03:00,USD,medium,U.S. Baker Hughes Total Rig Count,579,,576
475,18/12/2021,05:30,GBP,medium,CFTC GBP speculative net positions,-50.7K,,-38.3K
476,18/12/2021,05:30,USD,low,CFTC Aluminium speculative net positions,2.4K,,2.4K
477,18/12/2021,05:30,USD,low,CFTC Copper speculative net positions,6.7K,,7.2K
478,18/12/2021,05:30,USD,low,CFTC Corn speculative net positions,426.6K,,410.8K
479,18/12/2021,05:30,USD,medium,CFTC Crude Oil speculative net positions,347.1K,,367.2K
480,18/12/2021,05:30,USD,medium,CFTC Gold speculative net positions,202.4K,,217.2K
481,18/12/2021,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,33.5K,,25.8K
482,18/12/2021,05:30,USD,low,CFTC Natural Gas speculative net positions,-130.2K,,-132.4K
483,18/12/2021,05:30,USD,medium,CFTC S&P 500 speculative net positions,167.8K,,165.4K
484,18/12/2021,05:30,USD,low,CFTC Silver speculative net positions,22.0K,,29.8K
485,18/12/2021,05:30,USD,low,CFTC Soybeans speculative net positions,63.2K,,59.7K
486,18/12/2021,05:30,USD,low,CFTC Wheat speculative net positions,12.0K,,15.7K
487,18/12/2021,05:30,AUD,medium,CFTC AUD speculative net positions,-78.9K,,-81.8K
488,18/12/2021,05:30,JPY,medium,CFTC JPY speculative net positions,-53.5K,,-52.3K
489,18/12/2021,05:30,EUR,medium,CFTC EUR speculative net positions,-11.9K,,-8.3K
490,20/12/2021,14:30,GBP,medium,Investing.com GBP/USD Index,44.4%,,41.4%
491,20/12/2021,14:30,USD,medium,Investing.com Gold Index,54.6%,,55.6%
492,20/12/2021,14:30,AUD,medium,Investing.com AUD/USD Index,33.2%,,29.4%
493,20/12/2021,14:30,JPY,medium,Investing.com USD/JPY Index,46.3%,,47.3%
494,20/12/2021,14:30,EUR,medium,Investing.com EUR/USD Index,50.7%,,48.5%
495,20/12/2021,18:00,EUR,low,Current Account,18.1B,,18.7B
496,20/12/2021,18:00,EUR,low,Current Account n.s.a.,20.5B,,26.9B
497,20/12/2021,20:00,GBP,low,CBI Industrial Trends Orders  (Dec),24,,26
498,21/12/2021,00:00,USD,medium,US Leading Index (MoM)  (Nov),1.1%,0.8%,0.9%
499,21/12/2021,01:30,USD,low,3-Month Bill Auction,0.075%,,0.055%
500,21/12/2021,01:30,USD,low,6-Month Bill Auction,0.160%,,0.130%
501,21/12/2021,08:30,AUD,medium,Mid-Year Economic and Fiscal Outlook,,,
502,21/12/2021,09:30,AUD,medium,RBA Meeting Minutes,,,
503,21/12/2021,16:00,GBP,low,Public Sector Net Borrowing  (Nov),16.62B,15.40B,11.63B
504,21/12/2021,16:00,GBP,low,Public Sector Net Cash Requirement  (Nov),36.980B,,61.552B
505,21/12/2021,20:00,GBP,low,CBI Distributive Trades Survey  (Dec),8,24,39
506,21/12/2021,22:30,USD,medium,Current Account  (Q3),-214.8B,-205.0B,-198.3B
507,21/12/2021,22:55,USD,low,Redbook (YoY),16.4%,,16.0%
508,22/12/2021,00:00,EUR,low,Consumer Confidence  (Dec),-8.3,-8.0,-6.8
509,22/12/2021,03:00,USD,medium,20-Year Bond Auction,1.942%,,2.065%
510,22/12/2021,06:30,USD,medium,API Weekly Crude Oil Stock,-3.670M,-2.633M,-0.815M
511,22/12/2021,06:30,USD,low,API Weekly Gasoline Stock,3.701M,,0.426M
512,22/12/2021,08:30,AUD,low,MI Leading Index (MoM),0.1%,,0.3%
513,22/12/2021,08:50,JPY,medium,Monetary Policy Meeting Minutes,,,
514,22/12/2021,16:00,GBP,low,Business Investment (YoY)  (Q3),2.6%,,12.9%
515,22/12/2021,16:00,GBP,medium,Business Investment (QoQ)  (Q3),-2.5%,0.4%,4.5%
516,22/12/2021,16:00,GBP,medium,Current Account,-24.4B,,-13.5B
517,22/12/2021,16:00,GBP,high,GDP (QoQ)  (Q3),1.1%,1.3%,5.4%
518,22/12/2021,16:00,GBP,high,GDP (YoY)  (Q3),6.8%,6.6%,24.6%
519,22/12/2021,21:00,USD,low,MBA 30-Year Mortgage Rate,3.27%,,3.30%
520,22/12/2021,21:00,USD,low,MBA Mortgage Applications (WoW),-0.6%,,-4.0%
521,22/12/2021,21:00,USD,low,MBA Purchase Index,287.5,,297.2
522,22/12/2021,21:00,USD,low,Mortgage Market Index,588.4,,591.7
523,22/12/2021,21:00,USD,low,Mortgage Refinance Index,"2,402.7",,"2,350.5"
524,22/12/2021,22:30,USD,low,Chicago Fed National Activity  (Nov),0.37,,0.75
525,22/12/2021,22:30,USD,medium,Core PCE Prices  (Q3),4.60%,4.50%,6.10%
526,22/12/2021,22:30,USD,low,Corporate Profits (QoQ)  (Q3),3.4%,4.2%,10.5%
527,22/12/2021,22:30,USD,high,GDP (QoQ)  (Q3),2.3%,2.1%,2.1%
528,22/12/2021,22:30,USD,medium,GDP Price Index (QoQ)  (Q3),5.9%,5.9%,6.2%
529,22/12/2021,22:30,USD,low,GDP Sales  (Q3),0.1%,7.9%,8.1%
530,22/12/2021,22:30,USD,low,PCE Prices  (Q3),5.3%,5.3%,6.5%
531,22/12/2021,22:30,USD,low,Real Consumer Spending  (Q3),2.0%,,1.7%
532,23/12/2021,00:00,USD,high,CB Consumer Confidence  (Dec),115.8,110.8,111.9
533,23/12/2021,00:00,USD,medium,Existing Home Sales (MoM)  (Nov),1.9%,,0.8%
534,23/12/2021,00:00,USD,high,Existing Home Sales  (Nov),6.46M,6.52M,6.34M
535,23/12/2021,00:30,USD,high,Crude Oil Inventories,-4.715M,-2.750M,-4.584M
536,23/12/2021,00:30,USD,low,EIA Refinery Crude Runs  (WoW),0.148M,,-0.115M
537,23/12/2021,00:30,USD,low,Crude Oil Imports,0.489M,,-1.403M
538,23/12/2021,00:30,USD,medium,Cushing Crude Oil Inventories,1.463M,,1.294M
539,23/12/2021,00:30,USD,low,Distillate Fuel Production,0.040M,,-0.105M
540,23/12/2021,00:30,USD,low,EIA Weekly Distillates Stocks,0.396M,0.033M,-2.853M
541,23/12/2021,00:30,USD,low,Gasoline Production,-0.100M,,0.479M
542,23/12/2021,00:30,USD,low,Heating Oil Stockpiles,-0.031M,,0.177M
543,23/12/2021,00:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),-0.2%,0.6%,1.0%
544,23/12/2021,00:30,USD,low,Gasoline Inventories,5.533M,0.467M,-0.719M
545,23/12/2021,03:00,USD,medium,5-Year TIPS Auction,-1.508%,,-1.685%
546,23/12/2021,05:30,USD,medium,Fed's Balance Sheet,"8,790.50B",,"8,756.67B"
547,23/12/2021,08:50,JPY,low,Foreign Bonds Buying,"-1,588.5B",,458.9B
548,23/12/2021,08:50,JPY,low,Foreign Investments in Japanese Stocks,-841.3B,,-604.3B
549,23/12/2021,09:01,GBP,low,GfK Consumer Confidence  (Dec),-15,,-14
550,23/12/2021,09:30,AUD,low,Housing Credit  (Nov),0.7%,,0.6%
551,23/12/2021,09:30,AUD,low,Private Sector Credit (MoM)  (Nov),0.9%,,0.5%
552,23/12/2021,Tentative,JPY,medium,BoJ Governor Kuroda Speaks,,,
553,23/12/2021,14:00,JPY,low,Coincident Indicator (MoM),1.1%,,-2.6%
554,23/12/2021,14:00,JPY,low,Leading Index (MoM),1.3%,,-0.4%
555,23/12/2021,14:00,JPY,low,Leading Index,101.5,,100.2
556,23/12/2021,22:30,USD,medium,Continuing Jobless Claims,"1,859K","1,820K","1,867K"
557,23/12/2021,22:30,USD,medium,Core Durable Goods Orders (MoM)  (Nov),0.8%,0.6%,0.3%
558,23/12/2021,22:30,USD,high,Core PCE Price Index (MoM)  (Nov),0.5%,0.4%,0.5%
559,23/12/2021,22:30,USD,high,Core PCE Price Index (YoY)  (Nov),4.7%,4.5%,4.2%
560,23/12/2021,22:30,USD,high,Durable Goods Orders (MoM)  (Nov),2.5%,1.6%,0.1%
561,23/12/2021,22:30,USD,low,Durables Excluding Defense (MoM)  (Nov),2.0%,,1.3%
562,23/12/2021,22:30,USD,low,Goods Orders Non Defense Ex Air (MoM)  (Nov),-0.1%,0.6%,0.9%
563,23/12/2021,22:30,USD,high,Initial Jobless Claims,205K,205K,205K
564,23/12/2021,22:30,USD,low,Jobless Claims 4-Week Avg.,206.25K,,203.50K
565,23/12/2021,22:30,USD,medium,PCE Price index (YoY)  (Nov),5.7,,5.1
566,23/12/2021,22:30,USD,medium,PCE price index (MoM)  (Nov),0.6%,,0.7%
567,23/12/2021,22:30,USD,low,Personal Income (MoM)  (Nov),0.4%,0.4%,0.5%
568,23/12/2021,22:30,USD,medium,Personal Spending (MoM)  (Nov),0.6%,0.6%,1.4%
569,23/12/2021,22:30,USD,low,Real Personal Consumption (MoM)  (Nov),0.0%,,0.7%
570,24/12/2021,All Day,USD,,United States - Christmas,,,
571,24/12/2021,,GBP,,United Kingdom - Christmas - Early close at 12:30,,,
572,24/12/2021,,AUD,,Australia - Christmas - Early close at 14:30,,,
573,24/12/2021,00:00,USD,medium,Michigan 1-Year Inflation Expectations  (Dec),4.8%,4.9%,4.9%
574,24/12/2021,00:00,USD,medium,Michigan 5-Year Inflation Expectations  (Dec),2.90%,3.00%,3.00%
575,24/12/2021,00:00,USD,medium,Michigan Consumer Expectations  (Dec),68.3,67.8,63.5
576,24/12/2021,00:00,USD,medium,Michigan Consumer Sentiment  (Dec),70.6,70.4,67.4
577,24/12/2021,00:00,USD,low,Michigan Current Conditions  (Dec),74.2,74.6,73.6
578,24/12/2021,00:00,USD,high,New Home Sales  (Nov),744K,770K,662K
579,24/12/2021,00:00,USD,medium,New Home Sales (MoM)  (Nov),12.4%,,-8.4%
580,24/12/2021,00:30,USD,low,Natural Gas Storage,-55B,-56B,-88B
581,24/12/2021,01:30,USD,low,4-Week Bill Auction,0.040%,,0.030%
582,24/12/2021,01:30,USD,low,8-Week Bill Auction,0.050%,,0.050%
583,24/12/2021,02:00,USD,low,Dallas Fed PCE  (Nov),4.30%,,4.00%
584,24/12/2021,03:00,USD,medium,U.S. Baker Hughes Oil Rig Count,480,,475
585,24/12/2021,03:00,USD,medium,U.S. Baker Hughes Total Rig Count,586,,579
586,24/12/2021,08:30,JPY,low,"CPI, n.s.a (MoM)  (Nov)",0.2%,,-0.2%
587,24/12/2021,08:30,JPY,medium,National Core CPI (YoY)  (Nov),0.5%,0.4%,0.1%
588,24/12/2021,08:30,JPY,low,National CPI (YoY)  (Nov),0.6%,,0.1%
589,24/12/2021,08:30,JPY,medium,National CPI (MoM),0.3%,,-0.3%
590,24/12/2021,08:50,JPY,low,Corporate Services Price Index (CSPI) (YoY),1.1%,,1.0%
591,24/12/2021,14:00,JPY,low,Construction Orders (YoY)  (Nov),0.0%,,2.1%
592,24/12/2021,14:00,JPY,low,Housing Starts (YoY)  (Nov),3.7%,7.1%,10.4%
593,27/12/2021,All Day,GBP,,United Kingdom - Christmas,,,
594,27/12/2021,All Day,AUD,,Australia - Christmas,,,
595,27/12/2021,08:50,JPY,low,BoJ Summary of Opinions,,,
596,27/12/2021,08:50,JPY,low,Large Retailers' Sales (MoM),1.2%,,1.0%
597,27/12/2021,08:50,JPY,low,Retail Sales (YoY)  (Nov),1.9%,1.7%,0.9%
598,28/12/2021,All Day,GBP,,United Kingdom - Boxing Day,,,
599,28/12/2021,All Day,AUD,,Australia - Boxing Day,,,
600,28/12/2021,00:30,USD,low,Dallas Fed Mfg Business Index  (Dec),8.1,,11.8
601,28/12/2021,01:30,USD,low,3-Month Bill Auction,0.085%,,0.075%
602,28/12/2021,01:30,USD,low,6-Month Bill Auction,0.210%,,0.160%
603,28/12/2021,03:00,USD,medium,2-Year Note Auction,0.769%,,0.623%
604,28/12/2021,05:30,GBP,medium,CFTC GBP speculative net positions,-57.7K,,-50.7K
605,28/12/2021,05:30,USD,low,CFTC Aluminium speculative net positions,2.4K,,2.4K
606,28/12/2021,05:30,USD,low,CFTC Copper speculative net positions,4.4K,,6.7K
607,24/12/2021,All Day,USD,,United States - Christmas,,,
608,24/12/2021,,GBP,,United Kingdom - Christmas - Early close at 12:30,,,
609,24/12/2021,,AUD,,Australia - Christmas - Early close at 14:30,,,
610,27/12/2021,All Day,GBP,,United Kingdom - Christmas,,,
611,27/12/2021,All Day,AUD,,Australia - Christmas,,,
612,28/12/2021,All Day,GBP,,United Kingdom - Boxing Day,,,
613,28/12/2021,All Day,AUD,,Australia - Boxing Day,,,
614,28/12/2021,05:30,USD,low,CFTC Corn speculative net positions,445.3K,,426.6K
