id,date,time,currency,importance,event,actual,forecast,previous
305,12/09/2020,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,-18.5K,,8.6K
306,12/09/2020,04:30,USD,low,CFTC Natural Gas speculative net positions,29.5K,,31.7K
307,12/09/2020,04:30,USD,medium,CFTC S&P 500 speculative net positions,18.3K,,-25.6K
308,12/09/2020,04:30,USD,low,CFTC Silver speculative net positions,33.5K,,33.5K
309,12/09/2020,04:30,USD,low,CFTC Soybeans speculative net positions,192.4K,,192.0K
310,12/09/2020,04:30,USD,low,CFTC Wheat speculative net positions,35.8K,,42.9K
311,12/09/2020,04:30,AUD,medium,CFTC AUD speculative net positions,-2.0K,,-0.2K
312,12/09/2020,04:30,JPY,medium,CFTC JPY speculative net positions,21.7K,,29.6K
313,12/09/2020,04:30,EUR,medium,CFTC EUR speculative net positions,196.8K,,196.7K
314,12/09/2020,19:00,EUR,medium,EU Finance Ministers Meeting,,,
315,13/09/2020,18:30,EUR,medium,ECB President Lagarde Speaks,,,
316,14/09/2020,08:00,JPY,low,Reuters Tankan Index  (Sep),-29,,-33
317,14/09/2020,13:30,JPY,low,Capacity Utilization (MoM)  (Jul),9.6%,,6.2%
318,14/09/2020,13:30,JPY,medium,Industrial Production (MoM)  (Jul),8.7%,8.0%,1.9%
319,14/09/2020,13:30,JPY,medium,Tertiary Industry Activity Index (MoM),-0.5%,0.6%,7.9%
320,14/09/2020,14:30,GBP,medium,Investing.com GBP/USD Index,53.9%,,40.9%
321,14/09/2020,14:30,USD,medium,Investing.com Gold Index,55.1%,,56.3%
322,14/09/2020,14:30,AUD,medium,Investing.com AUD/USD Index,44.3%,,45.0%
323,14/09/2020,14:30,JPY,medium,Investing.com USD/JPY Index,48.8%,,47.2%
324,14/09/2020,14:30,EUR,medium,Investing.com EUR/USD Index,56.8%,,60.5%
325,14/09/2020,18:00,EUR,medium,Industrial Production (MoM)  (Jul),4.1%,4.0%,9.5%
326,14/09/2020,18:00,EUR,low,Industrial Production (YoY)  (Jul),-7.7%,-8.2%,-12.0%
327,14/09/2020,20:00,USD,medium,OPEC Monthly Report,,,
328,14/09/2020,22:30,EUR,medium,ECB's Lane Speaks,,,
329,15/09/2020,00:30,USD,low,3-Month Bill Auction,0.110%,,0.115%
330,15/09/2020,00:30,USD,low,6-Month Bill Auction,0.120%,,0.105%
331,15/09/2020,10:30,AUD,medium,House Price Index (QoQ)  (Q2),-1.8%,-1.0%,1.6%
332,15/09/2020,10:30,AUD,medium,RBA Meeting Minutes,,,
333,15/09/2020,15:00,GBP,low,Average Earnings ex Bonus  (Jul),0.2%,-0.2%,-0.2%
334,15/09/2020,15:00,GBP,medium,Average Earnings Index +Bonus  (Jul),-1.0%,-1.3%,-1.2%
335,15/09/2020,15:00,GBP,medium,Claimant Count Change  (Aug),73.7K,100.0K,69.9K
336,15/09/2020,15:00,GBP,medium,Employment Change 3M/3M (MoM)  (Jul),-12K,-125K,-220K
337,15/09/2020,15:00,GBP,medium,Unemployment Rate  (Jul),4.1%,4.1%,3.9%
338,15/09/2020,16:15,EUR,medium,ECB's Panetta Speaks,,,
339,15/09/2020,17:00,USD,medium,IEA Monthly Report,,,
340,15/09/2020,18:00,EUR,medium,Wages in euro zone (YoY)  (Q2),5.20%,,3.90%
341,15/09/2020,18:00,EUR,low,Labor Cost Index (YoY)  (Q2),4.20%,,3.70%
342,15/09/2020,18:00,EUR,medium,ZEW Economic Sentiment  (Sep),73.9,,64.0
343,15/09/2020,19:00,EUR,low,Reserve Assets Total  (Aug),915.08B,,923.07B
344,15/09/2020,21:30,USD,medium,Export Price Index (MoM)  (Aug),0.5%,0.4%,0.9%
345,15/09/2020,21:30,USD,low,Export Price Index (YoY),-2.8%,,-3.8%
346,15/09/2020,21:30,USD,low,Import Price Index (YoY),-1.4%,,-3.3%
347,15/09/2020,21:30,USD,medium,Import Price Index (MoM)  (Aug),0.9%,0.5%,1.2%
348,15/09/2020,21:30,USD,low,Import Price Index ex Petroleum (MoM),0.7%,,0.2%
349,15/09/2020,21:30,USD,medium,NY Empire State Manufacturing Index  (Sep),17.00,6.00,3.70
350,15/09/2020,21:55,USD,low,Redbook (MoM),-1.6%,,-1.0%
351,15/09/2020,21:55,USD,low,Redbook (YoY),-1.2%,,-0.1%
352,15/09/2020,22:15,USD,low,Capacity Utilization Rate  (Aug),71.4%,71.4%,71.1%
353,15/09/2020,22:15,USD,medium,Industrial Production (YoY)  (Aug),-7.73%,,-7.42%
354,15/09/2020,22:15,USD,medium,Industrial Production (MoM)  (Aug),0.4%,1.0%,3.5%
355,15/09/2020,22:15,USD,low,Manufacturing Production (MoM)  (Aug),1.0%,1.2%,3.9%
356,16/09/2020,02:00,USD,medium,20-Year Bond Auction,1.213%,,1.185%
357,16/09/2020,05:30,USD,medium,API Weekly Crude Oil Stock,-9.517M,2.049M,2.970M
358,16/09/2020,08:50,JPY,medium,Adjusted Trade Balance,0.35T,,0.04T
359,16/09/2020,08:50,JPY,medium,Exports (YoY)  (Aug),-14.8%,-16.1%,-19.2%
360,16/09/2020,08:50,JPY,low,Imports (YoY)  (Aug),-20.8%,-18.0%,-22.3%
361,16/09/2020,08:50,JPY,medium,Trade Balance  (Aug),248.3B,-37.5B,10.9B
362,16/09/2020,09:00,AUD,medium,HIA New Home Sales (MoM),-14.4%,,64.4%
363,16/09/2020,09:30,AUD,low,MI Leading Index (MoM),0.5%,,0.1%
364,16/09/2020,15:00,GBP,low,Core CPI (YoY)  (Aug),0.9%,0.6%,1.8%
365,16/09/2020,15:00,GBP,low,Core CPI (MoM)  (Aug),-0.6%,-0.9%,0.4%
366,16/09/2020,15:00,GBP,low,Core PPI Output (YoY)  (Aug),0.0%,0.3%,0.1%
367,16/09/2020,15:00,GBP,low,Core PPI Output (MoM)  (Aug),0.1%,0.1%,-0.1%
368,16/09/2020,15:00,GBP,low,Core RPI (MoM)  (Aug),-0.3%,,0.5%
369,16/09/2020,15:00,GBP,low,Core RPI (YoY)  (Aug),0.8%,,1.9%
370,16/09/2020,15:00,GBP,medium,CPI (MoM)  (Aug),-0.4%,-0.6%,0.4%
371,16/09/2020,15:00,GBP,high,CPI (YoY)  (Aug),0.2%,0.1%,1.0%
372,16/09/2020,15:00,GBP,low,"CPI, n.s.a  (Aug)",108.60,,109.10
373,16/09/2020,15:00,GBP,medium,CPIH (YoY),0.5%,0.8%,1.1%
374,16/09/2020,15:00,GBP,medium,PPI Input (MoM)  (Aug),-0.4%,0.3%,1.8%
375,16/09/2020,15:00,GBP,low,PPI Input (YoY)  (Aug),-5.8%,-4.9%,-5.7%
376,16/09/2020,15:00,GBP,low,PPI Output (YoY)  (Aug),-0.9%,-0.7%,-0.9%
377,16/09/2020,15:00,GBP,low,PPI Output (MoM)  (Aug),0.0%,0.2%,0.3%
378,16/09/2020,15:00,GBP,low,RPI (YoY)  (Aug),0.5%,0.6%,1.6%
379,16/09/2020,15:00,GBP,low,RPI (MoM)  (Aug),-0.3%,-0.3%,0.5%
380,16/09/2020,17:30,GBP,low,House Price Index (YoY),3.4%,,1.1%
381,16/09/2020,18:00,EUR,medium,Trade Balance  (Jul),27.9B,12.6B,20.2B
382,16/09/2020,20:00,USD,low,MBA 30-Year Mortgage Rate,3.07%,,3.07%
383,16/09/2020,20:00,USD,low,MBA Mortgage Applications (WoW),-2.5%,,2.9%
384,16/09/2020,20:00,USD,low,MBA Purchase Index,316.2,,317.7
385,16/09/2020,20:00,USD,low,Mortgage Market Index,757.2,,776.7
386,16/09/2020,20:00,USD,low,Mortgage Refinance Index,"3,289.4",,"3,415.1"
387,16/09/2020,20:00,EUR,medium,ECB's Lane Speaks,,,
388,16/09/2020,21:30,USD,high,Core Retail Sales (MoM)  (Aug),0.7%,0.9%,1.3%
389,16/09/2020,21:30,USD,medium,Retail Control (MoM)  (Aug),-0.1%,0.5%,0.9%
390,16/09/2020,21:30,USD,high,Retail Sales (MoM)  (Aug),0.6%,1.0%,0.9%
391,16/09/2020,21:30,USD,low,Retail Sales (YoY)  (Aug),2.57%,,2.44%
392,16/09/2020,21:30,USD,low,Retail Sales Ex Gas/Autos (MoM)  (Aug),0.7%,,1.1%
393,16/09/2020,22:00,EUR,medium,ECB Hakkarainen Speaks,,,
394,16/09/2020,22:30,USD,medium,Seevol Cushing Storage Report,2.242M,,0.391M
395,16/09/2020,23:00,USD,medium,Business Inventories (MoM)  (Jul),0.1%,0.1%,-1.1%
396,16/09/2020,23:00,USD,low,NAHB Housing Market Index  (Sep),83,78,78
397,16/09/2020,23:00,USD,medium,Retail Inventories Ex Auto  (Jul),0.6%,,0.6%
398,16/09/2020,23:30,USD,high,Crude Oil Inventories,-4.389M,1.271M,2.032M
399,16/09/2020,23:30,USD,low,EIA Refinery Crude Runs  (WoW),0.709M,,-1.089M
400,16/09/2020,23:30,USD,low,Crude Oil Imports,-0.066M,,0.581M
401,16/09/2020,23:30,USD,medium,Cushing Crude Oil Inventories,-0.074M,2.242M,1.838M
402,07/09/2020,All Day,USD,,United States - Labor Day,,,
403,16/09/2020,23:30,USD,low,Distillate Fuel Production,0.005M,,-0.381M
404,16/09/2020,23:30,USD,low,EIA Weekly Distillates Stocks,3.461M,0.600M,-1.675M
405,16/09/2020,23:30,USD,low,Gasoline Production,-0.111M,,-0.604M
406,16/09/2020,23:30,USD,low,Heating Oil Stockpiles,0.495M,,-0.551M
407,16/09/2020,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),4.0%,1.8%,-4.9%
408,16/09/2020,23:30,USD,low,Gasoline Inventories,-0.381M,-0.160M,-2.954M
409,17/09/2020,03:00,USD,medium,Interest Rate Projection - 1st Yr  (Q3),0.10,,0.10
410,17/09/2020,03:00,USD,medium,Interest Rate Projection - 2nd Yr  (Q3),0.1,,0.1
411,17/09/2020,03:00,USD,medium,Interest Rate Projection - 3rd Yr  (Q3),0.1,,2.1
412,17/09/2020,03:00,USD,medium,Interest Rate Projection - Current  (Q3),0.1,,0.1
413,17/09/2020,03:00,USD,medium,Interest Rate Projection - Longer  (Q3),2.5,,2.5
414,17/09/2020,03:00,USD,high,FOMC Economic Projections,,,
415,17/09/2020,03:00,USD,high,FOMC Statement,,,
416,17/09/2020,03:00,USD,high,Fed Interest Rate Decision,0.25%,0.25%,0.25%
417,17/09/2020,03:30,USD,high,FOMC Press Conference,,,
418,17/09/2020,05:00,USD,low,"US Foreign Buying, T-bonds  (Jul)",-22.80B,,28.90B
419,17/09/2020,05:00,USD,low,Overall Net Capital Flow  (Jul),-88.70B,,-69.80B
420,17/09/2020,05:00,USD,medium,TIC Net Long-Term Transactions  (Jul),10.8B,,113.0B
421,17/09/2020,05:00,USD,low,TIC Net Long-Term Transactions including Swaps  (Jul),-29.00B,,70.60B
422,17/09/2020,05:30,USD,medium,Fed's Balance Sheet,"7,064.48B",,"7,010.61B"
423,17/09/2020,08:50,JPY,low,Foreign Bonds Buying,300.1B,,377.7B
424,17/09/2020,08:50,JPY,low,Foreign Investments in Japanese Stocks,-896.0B,,11.5B
425,17/09/2020,10:30,AUD,medium,Employment Change  (Aug),111.0K,-50.0K,114.7K
426,17/09/2020,10:30,AUD,medium,Full Employment Change  (Aug),36.2K,,43.5K
427,17/09/2020,10:30,AUD,low,Participation Rate  (Aug),64.8%,64.7%,64.7%
428,17/09/2020,10:30,AUD,low,RBA Bulletin,,,
429,17/09/2020,10:30,AUD,medium,Unemployment Rate  (Aug),6.8%,7.7%,7.5%
430,17/09/2020,13:30,JPY,medium,BoJ Monetary Policy Statement,,,
431,17/09/2020,14:15,JPY,high,BoJ Interest Rate Decision,-0.10%,-0.10%,-0.10%
432,17/09/2020,15:00,GBP,low,Car Registration (YoY)  (Aug),-5.8%,,-34.9%
433,17/09/2020,15:00,GBP,low,Car Registration (MoM)  (Aug),-50.1%,,618.0%
434,17/09/2020,16:00,JPY,medium,BoJ Press Conference,,,
435,17/09/2020,17:00,EUR,medium,ECB's De Guindos Speaks,,,
436,17/09/2020,18:00,EUR,low,Construction Output (MoM)  (Jul),0.19%,,5.14%
437,17/09/2020,18:00,EUR,low,Core CPI (MoM)  (Aug),-0.6%,-0.5%,-0.3%
438,17/09/2020,18:00,EUR,medium,Core CPI (YoY)  (Aug),0.4%,0.4%,1.2%
439,17/09/2020,18:00,EUR,high,CPI (YoY)  (Aug),-0.2%,-0.2%,0.4%
440,17/09/2020,18:00,EUR,medium,CPI (MoM)  (Aug),-0.4%,-0.4%,-0.4%
441,17/09/2020,18:00,EUR,low,CPI ex Tobacco (MoM)  (Aug),-0.4%,,-0.4%
442,17/09/2020,18:00,EUR,low,CPI ex Tobacco (YoY)  (Aug),-0.3%,,0.2%
443,17/09/2020,18:00,EUR,low,HICP ex Energy & Food (YoY)  (Aug),0.6%,0.6%,1.3%
444,17/09/2020,18:00,EUR,low,HICP ex Energy and Food (MoM)  (Aug),-0.5%,-0.4%,-0.3%
445,17/09/2020,20:00,GBP,medium,BoE MPC vote cut  (Sep),0,0,0
446,17/09/2020,20:00,GBP,medium,BoE MPC vote hike  (Sep),0,0,0
447,17/09/2020,20:00,GBP,medium,BoE MPC vote unchanged  (Sep),9,9,9
448,17/09/2020,20:00,GBP,medium,BoE QE Total  (Sep),745B,745B,745B
449,17/09/2020,20:00,GBP,high,BoE Interest Rate Decision  (Sep),0.10%,0.10%,0.10%
450,17/09/2020,20:00,GBP,medium,BoE MPC Meeting Minutes,,,
451,17/09/2020,21:30,USD,low,Building Permits (MoM)  (Aug),-0.9%,,17.9%
452,17/09/2020,21:30,USD,medium,Building Permits  (Aug),1.470M,1.520M,1.483M
453,17/09/2020,21:30,USD,medium,Continuing Jobless Claims,"12,628K","13,000K","13,544K"
454,17/09/2020,21:30,USD,medium,Housing Starts  (Aug),1.416M,1.478M,1.492M
455,17/09/2020,21:30,USD,medium,Housing Starts (MoM)  (Aug),-5.1%,,17.9%
456,17/09/2020,21:30,USD,high,Initial Jobless Claims,860K,850K,893K
457,17/09/2020,21:30,USD,low,Jobless Claims 4-Week Avg.,912.00K,,973.00K
458,17/09/2020,21:30,USD,high,Philadelphia Fed Manufacturing Index  (Sep),15.0,15.0,17.2
459,17/09/2020,21:30,USD,low,Philly Fed Business Conditions  (Sep),56.6,,38.8
460,17/09/2020,21:30,USD,low,Philly Fed CAPEX Index  (Sep),31.00,,23.00
461,17/09/2020,21:30,USD,medium,Philly Fed Employment  (Sep),15.7,,9.0
462,17/09/2020,21:30,USD,low,Philly Fed New Orders  (Sep),25.5,,19.0
463,17/09/2020,21:30,USD,low,Philly Fed Prices Paid  (Sep),25.10,,15.30
464,17/09/2020,23:30,USD,low,Natural Gas Storage,89B,79B,70B
465,18/09/2020,00:30,USD,low,4-Week Bill Auction,0.080%,,0.090%
466,18/09/2020,00:30,USD,low,8-Week Bill Auction,0.095%,,0.105%
467,18/09/2020,02:00,USD,medium,10-Year TIPS Auction,-0.966%,,-0.930%
468,18/09/2020,08:30,JPY,low,"CPI, n.s.a (MoM)  (Aug)",0.2%,,0.1%
469,18/09/2020,08:30,JPY,medium,National Core CPI (YoY)  (Aug),-0.4%,-0.4%,0.0%
470,18/09/2020,08:30,JPY,medium,National CPI (MoM),-0.1%,,0.2%
471,18/09/2020,08:30,JPY,low,National CPI (YoY)  (Aug),0.2%,,0.3%
472,18/09/2020,15:00,GBP,medium,Core Retail Sales (MoM)  (Aug),0.6%,0.4%,2.1%
473,18/09/2020,15:00,GBP,medium,Core Retail Sales (YoY)  (Aug),4.3%,4.2%,3.1%
474,18/09/2020,15:00,GBP,medium,Retail Sales (MoM)  (Aug),0.8%,0.7%,3.7%
475,18/09/2020,15:00,GBP,medium,Retail Sales (YoY)  (Aug),2.8%,3.0%,1.4%
476,18/09/2020,17:00,EUR,low,Current Account  (Jul),16.6B,,20.7B
477,18/09/2020,17:00,EUR,low,Current Account n.s.a.  (Jul),25.5B,,17.3B
478,18/09/2020,18:15,EUR,medium,ECB's De Guindos Speaks,,,
479,18/09/2020,21:30,USD,medium,Current Account  (Q2),-170.5B,-157.9B,-111.5B
480,18/09/2020,23:00,USD,medium,Michigan 1-Year Inflation Expectations  (Sep),2.7%,,3.1%
481,18/09/2020,23:00,USD,medium,Michigan 5-Year Inflation Expectations  (Sep),2.60%,,2.70%
482,18/09/2020,23:00,USD,medium,Michigan Consumer Expectations  (Sep),73.3,67.8,68.5
483,18/09/2020,23:00,USD,medium,Michigan Consumer Sentiment  (Sep),78.9,75.0,74.1
484,18/09/2020,23:00,USD,low,Michigan Current Conditions  (Sep),87.5,83.9,82.9
485,18/09/2020,23:00,USD,medium,US Leading Index (MoM)  (Aug),1.2%,1.3%,2.0%
486,18/09/2020,23:00,EUR,medium,ECB's Schnabel Speaks,,,
487,19/09/2020,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,179,,180
488,19/09/2020,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,255,,254
489,19/09/2020,04:30,GBP,medium,CFTC GBP speculative net positions,2.3K,,12.7K
490,19/09/2020,04:30,USD,low,CFTC Copper speculative net positions,58.6K,,55.8K
491,19/09/2020,04:30,USD,low,CFTC Corn speculative net positions,111.8K,,83.7K
492,19/09/2020,04:30,USD,medium,CFTC Crude Oil speculative net positions,449.7K,,449.4K
493,19/09/2020,04:30,USD,medium,CFTC Gold speculative net positions,241.0K,,236.5K
494,19/09/2020,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,-80.9K,,-18.5K
495,19/09/2020,04:30,USD,low,CFTC Natural Gas speculative net positions,50.8K,,29.5K
496,19/09/2020,04:30,USD,medium,CFTC S&P 500 speculative net positions,21.5K,,18.3K
497,19/09/2020,04:30,USD,low,CFTC Silver speculative net positions,38.3K,,33.5K
498,19/09/2020,04:30,USD,low,CFTC Soybeans speculative net positions,210.1K,,192.4K
499,19/09/2020,04:30,USD,low,CFTC Wheat speculative net positions,28.2K,,35.8K
500,19/09/2020,04:30,AUD,medium,CFTC AUD speculative net positions,16.2K,,-2.0K
501,19/09/2020,04:30,JPY,medium,CFTC JPY speculative net positions,22.9K,,21.7K
502,19/09/2020,04:30,EUR,medium,CFTC EUR speculative net positions,178.6K,,196.8K
503,21/09/2020,All Day,JPY,,Japan - Respect for the Aged Day,,,
504,21/09/2020,08:01,GBP,low,Rightmove House Price Index (MoM),0.2%,,-0.2%
505,21/09/2020,14:30,GBP,medium,Investing.com GBP/USD Index,42.9%,,53.9%
506,21/09/2020,14:30,USD,medium,Investing.com Gold Index,55.1%,,55.1%
507,21/09/2020,14:30,AUD,medium,Investing.com AUD/USD Index,51.8%,,44.3%
508,21/09/2020,14:30,JPY,medium,Investing.com USD/JPY Index,53.1%,,48.8%
509,21/09/2020,14:30,EUR,medium,Investing.com EUR/USD Index,50.6%,,56.8%
510,21/09/2020,21:30,USD,low,Chicago Fed National Activity  (Aug),0.79,1.95,2.54
511,21/09/2020,21:45,EUR,medium,ECB President Lagarde Speaks,,,
512,21/09/2020,23:00,USD,high,Fed Chair Powell Speaks,,,
513,22/09/2020,All Day,JPY,,Japan - Autumn Equinox,,,
514,22/09/2020,00:30,USD,low,3-Month Bill Auction,0.100%,,0.110%
515,22/09/2020,00:30,USD,low,6-Month Bill Auction,0.105%,,0.120%
516,22/09/2020,01:00,USD,medium,FOMC Member Brainard Speaks,,,
517,22/09/2020,07:00,USD,medium,FOMC Member Kaplan Speaks,,,
518,22/09/2020,07:00,USD,medium,FOMC Member Williams Speaks,,,
519,22/09/2020,09:30,AUD,medium,RBA Assist Gov Debelle Speaks,,,
520,22/09/2020,16:30,GBP,medium,BoE Gov Bailey Speaks,,,
521,22/09/2020,17:20,GBP,medium,BoE Deputy Governor Woods Speaks,,,
522,22/09/2020,19:00,GBP,low,CBI Industrial Trends Orders  (Sep),-48,-40,-44
523,22/09/2020,21:00,EUR,medium,ECB's Panetta Speaks,,,
524,22/09/2020,21:55,USD,low,Redbook (MoM),-0.9%,,-1.6%
525,22/09/2020,21:55,USD,low,Redbook (YoY),1.5%,,-1.2%
526,22/09/2020,23:00,USD,low,Chicago Fed President Evans Speaks,,,
527,22/09/2020,23:00,USD,medium,Existing Home Sales (MoM)  (Aug),2.4%,2.4%,24.7%
528,22/09/2020,23:00,USD,high,Existing Home Sales  (Aug),6.00M,6.00M,5.86M
529,22/09/2020,23:00,USD,low,Richmond Manufacturing Index  (Sep),21,,18
530,22/09/2020,23:00,USD,low,Richmond Manufacturing Shipments  (Sep),13,,22
531,22/09/2020,23:00,USD,low,Richmond Services Index  (Sep),6,,2
532,22/09/2020,23:00,EUR,low,Consumer Confidence  (Sep),-13.9,-14.6,-14.7
533,22/09/2020,23:00,EUR,medium,ECB's Lane Speaks,,,
534,22/09/2020,23:30,USD,high,Fed Chair Powell Testifies,,,
535,23/09/2020,02:00,USD,medium,2-Year Note Auction,0.136%,,0.155%
536,23/09/2020,Tentative,USD,medium,Treasury Department Report,,,
537,23/09/2020,05:30,USD,medium,API Weekly Crude Oil Stock,0.691M,-4.000M,-9.517M
538,23/09/2020,13:30,JPY,low,All Industries Activity Index (MoM),1.3%,,6.8%
539,23/09/2020,14:35,JPY,medium,BoJ Governor Kuroda Speaks,,,
540,23/09/2020,20:00,USD,low,MBA 30-Year Mortgage Rate,3.10%,,3.07%
541,23/09/2020,20:00,USD,low,MBA Mortgage Applications (WoW),6.8%,,-2.5%
542,23/09/2020,20:00,USD,low,MBA Purchase Index,327.0,,316.2
543,23/09/2020,20:00,USD,low,Mortgage Market Index,808.5,,757.2
544,23/09/2020,20:00,USD,low,Mortgage Refinance Index,"3,579.8",,"3,289.4"
545,23/09/2020,20:50,JPY,medium,BoJ Monetary Policy Statement,,,
546,23/09/2020,22:00,USD,medium,FOMC Member Mester Speaks,,,
547,23/09/2020,22:00,USD,low,House Price Index (YoY)  (Jul),6.5%,,5.8%
548,23/09/2020,22:00,USD,low,House Price Index (MoM)  (Jul),1.0%,,1.0%
549,23/09/2020,22:00,USD,low,House Price Index  (Jul),293.0,,290.0
550,23/09/2020,22:30,USD,medium,Seevol Cushing Storage Report,0.028M,,2.242M
551,23/09/2020,23:00,USD,high,Fed Chair Powell Testifies,,,
552,23/09/2020,23:30,USD,high,Crude Oil Inventories,-1.639M,-2.325M,-4.389M
553,23/09/2020,23:30,USD,low,EIA Refinery Crude Runs  (WoW),-0.118M,,0.709M
554,23/09/2020,23:30,USD,low,Crude Oil Imports,-0.267M,,-0.066M
555,23/09/2020,23:30,USD,medium,Cushing Crude Oil Inventories,0.004M,0.028M,-0.074M
556,23/09/2020,23:30,USD,low,Distillate Fuel Production,0.067M,,0.005M
557,23/09/2020,23:30,USD,low,EIA Weekly Distillates Stocks,-3.363M,1.020M,3.461M
558,23/09/2020,23:30,USD,low,Gasoline Production,0.496M,,-0.111M
559,23/09/2020,23:30,USD,low,Heating Oil Stockpiles,0.527M,,0.495M
560,23/09/2020,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),-1.0%,0.5%,4.0%
561,23/09/2020,23:30,USD,low,Gasoline Inventories,-4.025M,-0.648M,-0.381M
562,24/09/2020,00:00,USD,low,Chicago Fed President Evans Speaks,,,
563,24/09/2020,01:00,USD,medium,FOMC Member Rosengren Speaks,,,
564,24/09/2020,02:00,USD,medium,5-Year Note Auction,0.275%,,0.298%
565,24/09/2020,03:00,USD,medium,FOMC Member Quarles Speaks,,,
566,24/09/2020,05:30,USD,medium,Fed's Balance Sheet,"7,093.16B",,"7,064.48B"
567,24/09/2020,08:50,JPY,medium,Monetary Policy Meeting Minutes,,,
568,24/09/2020,14:00,JPY,medium,BoJ Core CPI (YoY),0.0%,,0.0%
569,24/09/2020,17:00,EUR,medium,ECB Economic Bulletin,,,
570,24/09/2020,18:30,EUR,medium,ECB LTRO,174.5B,,"1,308.4B"
571,24/09/2020,19:00,GBP,low,CBI Distributive Trades Survey  (Sep),11,-10,-6
572,24/09/2020,21:00,GBP,low,Steel Production (Metric Ton)  (Aug),566.40K,,587.00K
573,24/09/2020,21:30,USD,medium,Continuing Jobless Claims,"12,580K","12,300K","12,747K"
574,24/09/2020,21:30,USD,high,Initial Jobless Claims,870K,840K,866K
575,24/09/2020,21:30,USD,low,Jobless Claims 4-Week Avg.,878.25K,,913.50K
576,24/09/2020,23:00,GBP,medium,BoE Gov Bailey Speaks,,,
577,24/09/2020,23:00,USD,high,Fed Chair Powell Testifies,,,
578,24/09/2020,23:00,USD,medium,New Home Sales (MoM)  (Aug),4.8%,-0.1%,14.7%
579,24/09/2020,23:00,USD,high,New Home Sales  (Aug),"1,011K",895K,965K
580,24/09/2020,23:00,USD,medium,Treasury Secretary Mnuchin Speaks,,,
581,24/09/2020,23:30,USD,low,Natural Gas Storage,66B,78B,89B
582,25/09/2020,00:00,USD,low,KC Fed Composite Index  (Sep),11,,14
583,25/09/2020,00:00,USD,low,KC Fed Manufacturing Index  (Sep),18,,23
584,25/09/2020,00:30,USD,low,4-Week Bill Auction,0.075%,,0.080%
585,25/09/2020,00:30,USD,low,8-Week Bill Auction,0.090%,,0.095%
586,25/09/2020,02:00,USD,medium,7-Year Note Auction,0.462%,,0.519%
587,25/09/2020,02:00,USD,low,Chicago Fed President Evans Speaks,,,
588,25/09/2020,03:00,USD,medium,FOMC Member Williams Speaks,,,
589,25/09/2020,08:01,GBP,low,GfK Consumer Confidence  (Sep),-25,-27,-27
590,25/09/2020,08:50,JPY,low,Corporate Services Price Index (CSPI) (YoY),1.0%,,1.1%
591,25/09/2020,15:00,GBP,low,Public Sector Net Borrowing  (Aug),35.20B,35.05B,14.72B
592,25/09/2020,15:00,GBP,low,Public Sector Net Cash Requirement  (Aug),25.693B,,16.491B
593,25/09/2020,17:00,EUR,low,M3 Money Supply (YoY)  (Aug),9.5%,10.2%,10.1%
594,25/09/2020,17:00,EUR,low,Loans to Non Financial Corporations  (Aug),7.1%,,7.1%
595,25/09/2020,17:00,EUR,low,Private Sector Loans (YoY),3.0%,,3.0%
596,25/09/2020,20:00,GBP,low,BoE Quarterly Bulletin,,,
597,25/09/2020,21:30,USD,medium,Cap Goods Ship Non Defense Ex Air (MoM),1.5%,,2.8%
598,25/09/2020,21:30,USD,medium,Core Durable Goods Orders (MoM)  (Aug),0.4%,1.2%,3.2%
599,25/09/2020,21:30,USD,high,Durable Goods Orders (MoM)  (Aug),0.4%,1.5%,11.7%
600,25/09/2020,21:30,USD,low,Durables Excluding Defense (MoM)  (Aug),0.7%,,10.4%
601,25/09/2020,21:30,USD,low,Goods Orders Non Defense Ex Air (MoM)  (Aug),1.8%,0.5%,2.5%
602,25/09/2020,22:00,USD,medium,FOMC Member Williams Speaks,,,
603,26/09/2020,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,183,,179
604,26/09/2020,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,261,,255
605,07/09/2020,All Day,USD,,United States - Labor Day,,,
606,21/09/2020,All Day,JPY,,Japan - Respect for the Aged Day,,,
607,22/09/2020,All Day,JPY,,Japan - Autumn Equinox,,,
608,26/09/2020,04:10,USD,medium,FOMC Member Williams Speaks,,,
609,26/09/2020,04:30,GBP,medium,CFTC GBP speculative net positions,3.0K,,2.3K
610,26/09/2020,04:30,USD,low,CFTC Copper speculative net positions,67.8K,,58.6K
611,26/09/2020,04:30,USD,low,CFTC Corn speculative net positions,156.9K,,111.8K
612,26/09/2020,04:30,USD,medium,CFTC Crude Oil speculative net positions,472.8K,,449.7K
613,26/09/2020,04:30,USD,medium,CFTC Gold speculative net positions,219.1K,,241.1K
614,26/09/2020,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,-134.3K,,-80.9K
615,26/09/2020,04:30,USD,low,CFTC Natural Gas speculative net positions,46.2K,,50.8K
616,26/09/2020,04:30,USD,medium,CFTC S&P 500 speculative net positions,59.7K,,21.5K
