id,date,time,currency,importance,event,actual,forecast,previous
313,14/11/2023,22:30,USD,medium,Core CPI (YoY)  (Oct),4.0%,4.1%,4.1%
314,14/11/2023,22:30,USD,low,Core CPI Index  (Oct),311.37,311.67,310.66
315,14/11/2023,22:30,USD,high,CPI (MoM)  (Oct),0.0%,0.1%,0.4%
316,14/11/2023,22:30,USD,high,CPI (YoY)  (Oct),3.2%,3.3%,3.7%
317,14/11/2023,22:30,USD,low,"CPI Index, n.s.a.  (Oct)",307.67,307.86,307.79
318,14/11/2023,22:30,USD,low,"CPI Index, s.a  (Oct)",307.62,,307.48
319,14/11/2023,22:30,USD,low,"CPI, n.s.a (MoM)  (Oct)",-0.04%,,0.25%
320,14/11/2023,22:30,USD,low,Real Earnings (MoM)  (Oct),-0.1%,,-0.1%
321,14/11/2023,22:45,GBP,medium,BoE MPC Member Pill Speaks,,,
322,14/11/2023,22:55,USD,low,Redbook (YoY),3.0%,,3.1%
323,15/11/2023,00:00,USD,medium,Fed Vice Chair for Supervision Barr Speaks,,,
324,15/11/2023,01:00,USD,low,Cleveland CPI (MoM)  (Oct),0.3%,,0.5%
325,15/11/2023,01:00,USD,medium,FOMC Member Mester Speaks,,,
326,15/11/2023,02:45,USD,low,Fed Goolsbee Speaks,,,
327,15/11/2023,06:30,USD,medium,API Weekly Crude Oil Stock,1.335M,1.400M,11.900M
328,15/11/2023,08:50,JPY,high,GDP (QoQ)  (Q3),-0.5%,-0.1%,1.1%
329,15/11/2023,08:50,JPY,medium,GDP (YoY)  (Q3),-2.1%,-0.6%,4.5%
330,15/11/2023,08:50,JPY,low,GDP Capital Expenditure (QoQ)  (Q3),-0.6%,0.3%,-1.0%
331,15/11/2023,08:50,JPY,low,GDP External Demand (QoQ)  (Q3),-0.1%,-0.1%,1.8%
332,15/11/2023,08:50,JPY,medium,GDP Price Index (YoY)  (Q3),5.1%,4.8%,3.5%
333,15/11/2023,08:50,JPY,low,GDP Private Consumption (QoQ)  (Q3),0.0%,0.2%,-0.9%
334,15/11/2023,09:30,AUD,low,Wage Price Index (YoY)  (Q3),4.0%,3.9%,3.6%
335,15/11/2023,09:30,AUD,medium,Wage Price Index (QoQ)  (Q3),1.3%,1.3%,0.9%
336,15/11/2023,13:30,JPY,low,Capacity Utilization (MoM)  (Sep),0.4%,,0.5%
337,15/11/2023,13:30,JPY,medium,Industrial Production (MoM)  (Sep),0.5%,0.2%,-0.7%
338,15/11/2023,16:00,GBP,low,Core CPI (YoY)  (Oct),5.7%,5.8%,6.1%
339,15/11/2023,16:00,GBP,low,Core CPI (MoM)  (Oct),0.3%,0.4%,0.5%
340,15/11/2023,16:00,GBP,low,Core PPI Output (YoY)  (Oct),0.2%,,0.8%
341,15/11/2023,16:00,GBP,low,Core PPI Output (MoM)  (Oct),0.1%,,0.0%
342,15/11/2023,16:00,GBP,low,Core RPI (MoM)  (Oct),-0.3%,,0.4%
343,15/11/2023,16:00,GBP,low,Core RPI (YoY)  (Oct),4.8%,,7.6%
344,15/11/2023,16:00,GBP,medium,CPI (MoM)  (Oct),0.0%,0.1%,0.5%
345,15/11/2023,16:00,GBP,high,CPI (YoY)  (Oct),4.6%,4.8%,6.7%
346,15/11/2023,16:00,GBP,low,"CPI, n.s.a  (Oct)",132.00,,132.00
347,15/11/2023,16:00,GBP,medium,CPIH (YoY),4.7%,,6.3%
348,15/11/2023,16:00,GBP,low,PPI Input (YoY)  (Oct),-2.6%,-3.3%,-2.1%
349,15/11/2023,16:00,GBP,medium,PPI Input (MoM)  (Oct),0.4%,0.2%,0.6%
350,15/11/2023,16:00,GBP,low,PPI Output (YoY)  (Oct),-0.6%,-1.0%,0.2%
351,15/11/2023,16:00,GBP,low,PPI Output (MoM)  (Oct),0.1%,0.1%,0.6%
352,15/11/2023,16:00,GBP,low,RPI (YoY)  (Oct),6.1%,6.4%,8.9%
353,15/11/2023,16:00,GBP,low,RPI (MoM)  (Oct),-0.2%,0.1%,0.5%
354,15/11/2023,17:00,EUR,medium,European Central Bank Non-monetary Policy Meeting,,,
355,15/11/2023,18:30,GBP,low,House Price Index (YoY),-0.1%,-0.8%,0.8%
356,15/11/2023,19:00,EUR,low,Industrial Production (YoY)  (Sep),-6.9%,-6.3%,-5.1%
357,15/11/2023,19:00,EUR,medium,Industrial Production (MoM)  (Sep),-1.1%,-1.0%,0.6%
358,15/11/2023,19:00,EUR,medium,Trade Balance  (Sep),10.0B,,5.9B
359,15/11/2023,20:00,EUR,low,Reserve Assets Total  (Oct),"1,154.15B",,"1,113.49B"
360,15/11/2023,21:00,USD,low,MBA 30-Year Mortgage Rate,7.61%,,7.61%
361,15/11/2023,21:00,USD,low,MBA Mortgage Applications (WoW),2.8%,,2.5%
362,15/11/2023,21:00,USD,low,MBA Purchase Index,133.2,,129.0
363,15/11/2023,21:00,USD,low,Mortgage Market Index,170.5,,165.9
364,15/11/2023,21:00,USD,low,Mortgage Refinance Index,354.3,,347.3
365,15/11/2023,22:30,USD,medium,Core PPI (MoM)  (Oct),0.0%,0.3%,0.2%
366,15/11/2023,22:30,USD,low,Core PPI (YoY)  (Oct),2.4%,2.7%,2.7%
367,15/11/2023,22:30,USD,high,Core Retail Sales (MoM)  (Oct),0.1%,-0.2%,0.8%
368,15/11/2023,22:30,USD,medium,NY Empire State Manufacturing Index  (Nov),9.10,-2.80,-4.60
369,15/11/2023,22:30,USD,high,PPI (MoM)  (Oct),-0.5%,0.1%,0.4%
370,15/11/2023,22:30,USD,low,PPI (YoY)  (Oct),1.3%,1.9%,2.2%
371,15/11/2023,22:30,USD,low,PPI ex. Food/Energy/Transport (MoM)  (Oct),0.1%,,0.3%
372,15/11/2023,22:30,USD,low,PPI ex. Food/Energy/Transport (YoY)  (Oct),2.9%,,3.0%
373,15/11/2023,22:30,USD,medium,Retail Control (MoM)  (Oct),0.2%,,0.7%
374,15/11/2023,22:30,USD,low,Retail Sales (YoY)  (Oct),2.48%,,4.05%
375,15/11/2023,22:30,USD,high,Retail Sales (MoM)  (Oct),-0.1%,-0.3%,0.9%
376,15/11/2023,22:30,USD,low,Retail Sales Ex Gas/Autos (MoM)  (Oct),0.1%,0.0%,0.8%
377,15/11/2023,23:30,USD,medium,Fed Vice Chair for Supervision Barr Speaks,,,
378,16/11/2023,00:00,USD,medium,Business Inventories (MoM)  (Sep),0.4%,0.4%,0.4%
379,16/11/2023,00:00,USD,medium,Retail Inventories Ex Auto  (Sep),0.4%,0.3%,0.5%
380,16/11/2023,00:29,USD,high,Crude Oil Inventories,13.869M,,0.774M
381,16/11/2023,00:29,USD,low,EIA Refinery Crude Runs  (WoW),-0.016M,,0.062M
382,16/11/2023,00:29,USD,low,Crude Oil Imports,0.341M,,0.348M
383,16/11/2023,00:29,USD,medium,Cushing Crude Oil Inventories,1.587M,,0.272M
384,16/11/2023,00:29,USD,low,Distillate Fuel Production,0.120M,,-0.153M
385,16/11/2023,00:29,USD,low,EIA Weekly Distillates Stocks,-3.294M,,-0.792M
386,16/11/2023,00:29,USD,low,Gasoline Production,0.734M,,-0.330M
387,16/11/2023,00:29,USD,low,Heating Oil Stockpiles,-0.432M,,0.304M
388,16/11/2023,00:29,USD,low,Gasoline Inventories,-6.300M,,0.065M
389,16/11/2023,00:30,USD,high,Crude Oil Inventories,3.600M,1.793M,13.869M
390,16/11/2023,00:30,USD,low,EIA Refinery Crude Runs  (WoW),0.164M,,-0.016M
391,16/11/2023,00:30,USD,low,Crude Oil Imports,-0.385M,,0.341M
392,16/11/2023,00:30,USD,medium,Cushing Crude Oil Inventories,1.900M,,1.587M
393,16/11/2023,00:30,USD,low,Distillate Fuel Production,0.053M,,0.120M
394,16/11/2023,00:30,USD,low,EIA Weekly Distillates Stocks,-1.400M,-1.242M,-3.294M
395,16/11/2023,00:30,USD,low,Gasoline Production,-0.813M,,0.734M
396,16/11/2023,00:30,USD,low,Heating Oil Stockpiles,-0.100M,,-0.432M
397,16/11/2023,00:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),0.9%,,-0.2%
398,16/11/2023,00:30,USD,low,Gasoline Inventories,-1.500M,0.622M,-6.300M
399,16/11/2023,02:00,USD,medium,Atlanta Fed GDPNow  (Q4),2.2%,2.1%,2.1%
400,16/11/2023,03:00,GBP,medium,MPC Member Haskel Speaks,,,
401,16/11/2023,05:30,USD,low,FOMC Member Barkin Speaks,,,
402,03/11/2023,All Day,JPY,,Japan - Culture Day,,,
403,16/11/2023,08:50,JPY,medium,Adjusted Trade Balance,-0.46T,-0.71T,-0.42T
404,16/11/2023,08:50,JPY,low,Core Machinery Orders (MoM)  (Sep),1.4%,0.9%,-0.5%
405,16/11/2023,08:50,JPY,low,Core Machinery Orders (YoY)  (Sep),-2.2%,-3.6%,-7.7%
406,16/11/2023,08:50,JPY,medium,Exports (YoY)  (Oct),1.6%,1.2%,4.3%
407,16/11/2023,08:50,JPY,low,Foreign Bonds Buying,-68.2B,,-388.2B
408,16/11/2023,08:50,JPY,low,Foreign Investments in Japanese Stocks,388.4B,,312.9B
409,16/11/2023,08:50,JPY,low,Imports (YoY)  (Oct),-12.5%,-12.2%,-16.6%
410,16/11/2023,08:50,JPY,medium,Trade Balance  (Oct),-662.5B,-735.7B,72.1B
411,16/11/2023,09:00,AUD,low,MI Inflation Expectations,4.9%,,4.8%
412,16/11/2023,09:30,AUD,medium,Employment Change  (Oct),55.0K,20.0K,7.8K
413,16/11/2023,09:30,AUD,medium,Full Employment Change  (Oct),17.0K,,-36.6K
414,16/11/2023,09:30,AUD,low,Participation Rate  (Oct),67.0%,66.7%,66.8%
415,16/11/2023,09:30,AUD,low,Reserve Assets Total  (Oct),94.6B,,93.2B
416,16/11/2023,09:30,AUD,medium,Unemployment Rate  (Oct),3.7%,3.7%,3.6%
417,16/11/2023,13:30,JPY,medium,Tertiary Industry Activity Index (MoM),-1.0%,,0.7%
418,16/11/2023,13:30,JPY,low,Tertiary Industry Activity Index  (Sep),2.10,,-0.90
419,16/11/2023,20:00,USD,low,Fed Governor Cook Speaks,,,
420,16/11/2023,20:30,EUR,medium,ECB President Lagarde Speaks,,,
421,16/11/2023,21:10,USD,medium,Fed Vice Chair for Supervision Barr Speaks,,,
422,16/11/2023,21:10,EUR,medium,ECB's Enria Speaks,,,
423,16/11/2023,21:30,USD,low,Import Price Index ex Petroleum (MoM),-0.2%,,-0.2%
424,16/11/2023,22:30,USD,medium,Continuing Jobless Claims,"1,865K","1,847K","1,833K"
425,16/11/2023,22:30,USD,medium,Export Price Index (MoM)  (Oct),-1.1%,-0.5%,0.5%
426,16/11/2023,22:30,USD,low,Export Price Index (YoY),-4.9%,,-4.3%
427,16/11/2023,22:30,USD,low,Import Price Index (YoY),-2.0%,,-1.5%
428,16/11/2023,22:30,USD,medium,Import Price Index (MoM)  (Oct),-0.8%,-0.3%,0.4%
429,16/11/2023,22:30,USD,high,Initial Jobless Claims,231K,220K,218K
430,16/11/2023,22:30,USD,low,Jobless Claims 4-Week Avg.,220.25K,,212.50K
431,16/11/2023,22:30,USD,high,Philadelphia Fed Manufacturing Index  (Nov),-5.9,-9.0,-9.0
432,16/11/2023,22:30,USD,low,Philly Fed Business Conditions  (Nov),-2.1,,9.2
433,16/11/2023,22:30,USD,low,Philly Fed CAPEX Index  (Nov),-1.30,,-4.80
434,16/11/2023,22:30,USD,medium,Philly Fed Employment  (Nov),0.8,,4.0
435,16/11/2023,22:30,USD,low,Philly Fed New Orders  (Nov),1.3,,4.4
436,16/11/2023,22:30,USD,low,Philly Fed Prices Paid  (Nov),14.80,,23.10
437,16/11/2023,23:15,USD,low,Capacity Utilization Rate  (Oct),78.9%,79.4%,79.5%
438,16/11/2023,23:15,USD,medium,Industrial Production (YoY)  (Oct),-0.68%,,-0.16%
439,16/11/2023,23:15,USD,medium,Industrial Production (MoM)  (Oct),-0.6%,-0.3%,0.1%
440,16/11/2023,23:15,USD,low,Manufacturing Production (MoM)  (Oct),-0.7%,-0.3%,0.2%
441,16/11/2023,23:15,EUR,medium,ECB's De Guindos Speaks,,,
442,16/11/2023,23:25,USD,medium,FOMC Member Williams Speaks,,,
443,17/11/2023,00:00,USD,medium,Fed Governor Kroszner Speaks,,,
444,17/11/2023,00:00,USD,low,NAHB Housing Market Index  (Nov),34,40,40
445,17/11/2023,00:29,USD,low,Natural Gas Storage,-6B,,79B
446,17/11/2023,00:30,USD,medium,Fed Waller Speaks,,,
447,17/11/2023,00:30,USD,low,Natural Gas Storage,60B,40B,-6B
448,17/11/2023,00:35,USD,medium,Fed Vice Chair for Supervision Barr Speaks,,,
449,17/11/2023,00:45,GBP,medium,MPC Member Ramsden Speaks,,,
450,17/11/2023,01:00,USD,low,KC Fed Composite Index  (Nov),-2,,-8
451,17/11/2023,01:00,USD,low,KC Fed Manufacturing Index  (Nov),-3,,-8
452,17/11/2023,01:30,USD,low,4-Week Bill Auction,5.290%,,5.290%
453,17/11/2023,01:30,USD,low,8-Week Bill Auction,5.280%,,5.290%
454,17/11/2023,02:00,USD,low,Fed Governor Cook Speaks,,,
455,17/11/2023,02:00,USD,medium,FOMC Member Mester Speaks,,,
456,17/11/2023,06:00,USD,low,"US Foreign Buying, T-bonds  (Sep)",-17.50B,,21.70B
457,17/11/2023,06:00,USD,low,Overall Net Capital Flow  (Sep),-67.40B,,131.00B
458,17/11/2023,06:00,USD,medium,TIC Net Long-Term Transactions  (Sep),-1.7B,89.4B,62.2B
459,17/11/2023,06:00,USD,low,TIC Net Long-Term Transactions including Swaps  (Sep),-1.70B,,62.20B
460,17/11/2023,06:30,USD,medium,Fed's Balance Sheet,"7,815B",,"7,861B"
461,17/11/2023,06:30,USD,low,Reserve Balances with Federal Reserve Banks,3.483T,,3.360T
462,17/11/2023,16:00,GBP,medium,Core Retail Sales (YoY)  (Oct),-2.4%,-1.5%,-1.5%
463,17/11/2023,16:00,GBP,medium,Core Retail Sales (MoM)  (Oct),-0.1%,0.4%,-1.3%
464,17/11/2023,16:00,GBP,medium,Retail Sales (MoM)  (Oct),-0.3%,0.3%,-1.1%
465,17/11/2023,16:00,GBP,medium,Retail Sales (YoY)  (Oct),-2.7%,-1.5%,-1.3%
466,17/11/2023,17:30,EUR,medium,ECB President Lagarde Speaks,,,
467,17/11/2023,18:00,EUR,low,Current Account  (Sep),31.2B,20.3B,30.8B
468,17/11/2023,18:00,EUR,low,Current Account n.s.a.  (Sep),40.8B,,33.7B
469,17/11/2023,19:00,EUR,medium,Core CPI (YoY)  (Oct),4.2%,4.2%,4.5%
470,17/11/2023,19:00,EUR,low,Core CPI (MoM)  (Oct),0.2%,0.2%,0.2%
471,17/11/2023,19:00,EUR,high,CPI (YoY)  (Oct),2.9%,2.9%,4.3%
472,17/11/2023,19:00,EUR,medium,CPI (MoM)  (Oct),0.1%,0.1%,0.3%
473,17/11/2023,19:00,EUR,low,CPI ex Tobacco (YoY)  (Oct),2.8%,,4.3%
474,17/11/2023,19:00,EUR,low,CPI ex Tobacco (MoM)  (Oct),0.1%,,0.3%
475,17/11/2023,19:00,EUR,low,"CPI, n.s.a",124.54,124.55,124.43
476,17/11/2023,19:00,EUR,low,HICP ex Energy & Food (YoY)  (Oct),5.0%,5.0%,5.5%
477,17/11/2023,19:00,EUR,low,HICP ex Energy and Food (MoM)  (Oct),0.2%,0.2%,0.2%
478,17/11/2023,22:10,GBP,medium,MPC Member Ramsden Speaks,,,
479,17/11/2023,22:30,USD,low,Building Permits (MoM)  (Oct),1.1%,,-4.5%
480,17/11/2023,22:30,USD,medium,Building Permits  (Oct),1.487M,1.450M,1.471M
481,17/11/2023,22:30,USD,medium,Housing Starts (MoM)  (Oct),1.9%,,3.1%
482,17/11/2023,22:30,USD,medium,Housing Starts  (Oct),1.372M,1.345M,1.346M
483,17/11/2023,22:45,USD,low,Fed Collins Speaks,,,
484,17/11/2023,22:45,USD,medium,Fed Vice Chair for Supervision Barr Speaks,,,
485,17/11/2023,23:45,USD,low,Fed Goolsbee Speaks,,,
486,18/11/2023,00:00,USD,medium,FOMC Member Daly Speaks,,,
487,18/11/2023,00:15,USD,low,Fed Collins Speaks,,,
488,18/11/2023,01:30,USD,medium,Atlanta Fed GDPNow  (Q4),2.0%,2.2%,2.2%
489,18/11/2023,03:00,USD,medium,U.S. Baker Hughes Oil Rig Count,500,,494
490,18/11/2023,03:00,USD,medium,U.S. Baker Hughes Total Rig Count,618,,616
491,18/11/2023,05:30,GBP,medium,CFTC GBP speculative net positions,-27.7K,,-16.3K
492,18/11/2023,05:30,USD,low,CFTC Aluminium speculative net positions,6.2K,,6.1K
493,18/11/2023,05:30,USD,low,CFTC Copper speculative net positions,-16.6K,,-10.3K
494,18/11/2023,05:30,USD,low,CFTC Corn speculative net positions,-109.2K,,-106.0K
495,18/11/2023,05:30,USD,medium,CFTC Crude Oil speculative net positions,215.7K,,236.0K
496,18/11/2023,05:30,USD,medium,CFTC Gold speculative net positions,155.4K,,166.2K
497,18/11/2023,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,0.3K,,16.3K
498,18/11/2023,05:30,USD,low,CFTC Natural Gas speculative net positions,-102.6K,,-70.0K
499,18/11/2023,05:30,USD,medium,CFTC S&P 500 speculative net positions,-52.8K,,-53.4K
500,18/11/2023,05:30,USD,low,CFTC Silver speculative net positions,22.4K,,18.3K
501,18/11/2023,05:30,USD,low,CFTC Soybeans speculative net positions,86.7K,,63.6K
502,18/11/2023,05:30,USD,low,CFTC Wheat speculative net positions,-59.0K,,-59.6K
503,18/11/2023,05:30,AUD,medium,CFTC AUD speculative net positions,-71.0K,,-65.6K
504,18/11/2023,05:30,JPY,medium,CFTC JPY speculative net positions,-130.2K,,-104.0K
505,18/11/2023,05:30,EUR,medium,CFTC EUR speculative net positions,108.9K,,89.1K
506,20/11/2023,14:00,EUR,medium,ECB's Lane Speaks,,,
507,20/11/2023,19:00,EUR,low,Construction Output (MoM)  (Sep),0.45%,,-1.06%
508,21/11/2023,00:00,USD,medium,US Leading Index (MoM)  (Oct),-0.8%,-0.7%,-0.7%
509,21/11/2023,01:30,USD,low,3-Month Bill Auction,5.270%,,5.285%
510,21/11/2023,01:30,USD,low,6-Month Bill Auction,5.230%,,5.270%
511,21/11/2023,03:00,USD,medium,20-Year Bond Auction,4.780%,,5.245%
512,21/11/2023,03:45,GBP,medium,BoE Gov Bailey Speaks,,,
513,21/11/2023,08:00,AUD,low,RBA Gov Bullock Speaks,,,
514,21/11/2023,09:30,AUD,medium,RBA Meeting Minutes,,,
515,21/11/2023,16:00,GBP,low,Car Registration (MoM)  (Oct),-43.7%,,218.3%
516,21/11/2023,16:00,GBP,low,Car Registration (YoY)  (Oct),14.3%,,21.0%
517,21/11/2023,16:00,GBP,medium,Labour Productivity,-0.2%,,0.7%
518,21/11/2023,16:00,GBP,low,Public Sector Net Borrowing  (Oct),13.97B,21.00B,13.72B
519,21/11/2023,16:00,GBP,low,Public Sector Net Cash Requirement  (Oct),13.329B,,-11.724B
520,21/11/2023,18:05,GBP,medium,BoE MPC Member Pill Speaks,,,
521,21/11/2023,19:15,GBP,medium,BoE Gov Bailey Speaks,,,
522,21/11/2023,19:15,GBP,medium,BoE MPC Member Mann Speaks,,,
523,21/11/2023,19:15,GBP,medium,MPC Member Ramsden Speaks,,,
524,21/11/2023,19:15,GBP,medium,Inflation Report Hearings,,,
525,21/11/2023,19:15,GBP,medium,MPC Member Haskel Speaks,,,
526,21/11/2023,22:30,USD,low,Chicago Fed National Activity  (Oct),-0.49,,-0.02
527,21/11/2023,22:45,EUR,medium,ECB McCaul Speaks,,,
528,21/11/2023,22:55,USD,low,Redbook (YoY),3.4%,,3.0%
529,21/11/2023,23:15,GBP,medium,BoE MPC Treasury Committee Hearings,,,
530,22/11/2023,00:00,USD,medium,Existing Home Sales (MoM)  (Oct),-4.1%,,-2.2%
531,22/11/2023,00:00,USD,high,Existing Home Sales  (Oct),3.79M,3.90M,3.95M
532,22/11/2023,01:00,EUR,medium,ECB President Lagarde Speaks,,,
533,22/11/2023,02:15,EUR,medium,ECB's Schnabel Speaks,,,
534,22/11/2023,03:00,USD,medium,10-Year TIPS Auction,2.180%,,2.094%
535,22/11/2023,04:00,USD,high,FOMC Meeting Minutes,,,
536,22/11/2023,06:30,USD,medium,API Weekly Crude Oil Stock,9.047M,1.467M,1.335M
537,22/11/2023,08:30,AUD,low,MI Leading Index (MoM)  (Oct),0.0%,,0.1%
538,22/11/2023,17:35,AUD,low,RBA Gov Bullock Speaks,,,
539,22/11/2023,18:00,GBP,medium,BoE Financial Stability Report,,,
540,22/11/2023,18:00,EUR,medium,ECB Financial Stability Review,,,
541,22/11/2023,20:00,GBP,low,CBI Industrial Trends Orders  (Nov),-35,-25,-26
542,22/11/2023,21:00,USD,low,MBA 30-Year Mortgage Rate,7.41%,,7.61%
543,22/11/2023,21:00,USD,low,MBA Mortgage Applications (WoW),3.0%,,2.8%
544,22/11/2023,21:00,USD,low,MBA Purchase Index,138.4,,133.2
545,22/11/2023,21:00,USD,low,Mortgage Market Index,175.6,,170.5
546,22/11/2023,21:00,USD,low,Mortgage Refinance Index,359.9,,354.3
547,22/11/2023,21:30,GBP,high,Autumn Forecast Statement,,,
548,22/11/2023,22:30,USD,medium,Continuing Jobless Claims,"1,840K",,"1,862K"
549,22/11/2023,22:30,USD,medium,Core Durable Goods Orders (MoM)  (Oct),0.0%,0.1%,0.2%
550,22/11/2023,22:30,USD,high,Durable Goods Orders (MoM)  (Oct),-5.4%,-3.1%,4.0%
551,22/11/2023,22:30,USD,low,Durables Excluding Defense (MoM)  (Oct),-6.7%,,5.0%
552,22/11/2023,22:30,USD,low,Goods Orders Non Defense Ex Air (MoM)  (Oct),-0.1%,0.1%,-0.2%
553,22/11/2023,22:30,USD,high,Initial Jobless Claims,209K,225K,233K
554,22/11/2023,22:30,USD,low,Jobless Claims 4-Week Avg.,220.00K,,220.75K
555,22/11/2023,23:05,AUD,low,RBA Gov Bullock Speaks,,,
556,22/11/2023,23:10,EUR,medium,ECB's Elderson Speaks,,,
557,23/11/2023,All Day,USD,,United States - Thanksgiving Day,,,
558,23/11/2023,All Day,JPY,,Japan - Workers Day,,,
559,23/11/2023,00:00,USD,medium,Michigan 1-Year Inflation Expectations  (Nov),4.5%,4.4%,4.4%
560,23/11/2023,00:00,USD,medium,Michigan 5-Year Inflation Expectations  (Nov),3.2%,3.2%,3.2%
561,23/11/2023,00:00,USD,medium,Michigan Consumer Expectations  (Nov),56.8,56.9,56.9
562,23/11/2023,00:00,USD,medium,Michigan Consumer Sentiment  (Nov),61.3,60.4,63.8
563,23/11/2023,00:00,USD,low,Michigan Current Conditions  (Nov),68.3,65.7,65.7
564,23/11/2023,00:00,EUR,low,Consumer Confidence  (Nov),-16.9,-17.6,-17.8
565,23/11/2023,00:30,USD,high,Crude Oil Inventories,8.701M,1.160M,3.592M
566,23/11/2023,00:30,USD,low,EIA Refinery Crude Runs  (WoW),0.105M,,0.164M
567,23/11/2023,00:30,USD,low,Crude Oil Imports,0.259M,,-0.385M
568,23/11/2023,00:30,USD,medium,Cushing Crude Oil Inventories,0.858M,,1.925M
569,23/11/2023,00:30,USD,low,Distillate Fuel Production,0.185M,,0.053M
570,23/11/2023,00:30,USD,low,EIA Weekly Distillates Stocks,-1.018M,-0.761M,-1.422M
571,23/11/2023,00:30,USD,low,Gasoline Production,-0.043M,,-0.813M
572,23/11/2023,00:30,USD,low,Heating Oil Stockpiles,-0.179M,,-0.148M
573,23/11/2023,00:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),0.9%,,0.9%
574,23/11/2023,00:30,USD,low,Gasoline Inventories,0.749M,-0.150M,-1.540M
575,23/11/2023,01:30,USD,low,4-Week Bill Auction,5.300%,,5.290%
576,23/11/2023,01:30,USD,low,8-Week Bill Auction,5.280%,,5.280%
577,23/11/2023,01:30,USD,medium,Atlanta Fed GDPNow  (Q4),2.1%,2.0%,2.0%
578,23/11/2023,02:00,USD,low,Natural Gas Storage,-7B,7B,60B
579,23/11/2023,03:00,USD,medium,U.S. Baker Hughes Oil Rig Count,500,,500
580,23/11/2023,03:00,USD,medium,U.S. Baker Hughes Total Rig Count,622,,618
581,23/11/2023,21:30,EUR,medium,ECB Publishes Account of Monetary Policy Meeting,,,
582,24/11/2023,,USD,,United States - Thanksgiving Day - Early close at 13:00,,,
583,24/11/2023,04:30,EUR,medium,ECB's Schnabel Speaks,,,
584,24/11/2023,08:30,JPY,low,"CPI, n.s.a (MoM)  (Oct)",0.9%,,0.3%
585,24/11/2023,08:30,JPY,medium,National Core CPI (YoY)  (Oct),2.9%,3.0%,2.8%
586,24/11/2023,08:30,JPY,low,National CPI (YoY)  (Oct),3.3%,3.4%,3.0%
587,24/11/2023,08:30,JPY,medium,National CPI (MoM),0.7%,,0.3%
588,24/11/2023,08:50,JPY,low,Foreign Bonds Buying,2.5B,,-65.8B
589,24/11/2023,08:50,JPY,low,Foreign Investments in Japanese Stocks,285.9B,,384.2B
590,24/11/2023,09:01,GBP,low,GfK Consumer Confidence  (Nov),-24,-28,-30
591,24/11/2023,14:00,JPY,low,Coincident Indicator (MoM),0.1%,,0.1%
592,24/11/2023,14:00,JPY,low,Leading Index (MoM),-0.3%,,-0.5%
593,24/11/2023,14:00,JPY,low,Leading Index,108.9,108.7,109.2
594,24/11/2023,19:00,EUR,medium,ECB President Lagarde Speaks,,,
595,24/11/2023,22:00,EUR,medium,ECB's De Guindos Speaks,,,
596,25/11/2023,06:30,USD,medium,Fed's Balance Sheet,"7,811B",,"7,815B"
597,25/11/2023,06:30,USD,low,Reserve Balances with Federal Reserve Banks,3.455T,,3.483T
598,27/11/2023,08:50,JPY,low,Corporate Services Price Index (CSPI) (YoY),2.3%,2.1%,2.0%
599,27/11/2023,20:00,GBP,low,CBI Distributive Trades Survey  (Nov),-11,-30,-36
600,27/11/2023,21:50,USD,medium,Building Permits  (Oct),1.498M,1.487M,1.471M
601,27/11/2023,21:50,USD,low,Building Permits (MoM)  (Oct),1.8%,1.1%,-4.5%
602,27/11/2023,23:00,EUR,medium,ECB President Lagarde Speaks,,,
603,28/11/2023,00:00,USD,high,New Home Sales  (Oct),679K,721K,719K
604,28/11/2023,00:00,USD,medium,New Home Sales (MoM)  (Oct),-5.6%,-4.5%,8.6%
605,28/11/2023,00:30,USD,low,Dallas Fed Mfg Business Index  (Nov),-19.9,,-19.2
606,03/11/2023,All Day,JPY,,Japan - Culture Day,,,
607,23/11/2023,All Day,USD,,United States - Thanksgiving Day,,,
608,23/11/2023,All Day,JPY,,Japan - Workers Day,,,
609,24/11/2023,,USD,,United States - Thanksgiving Day - Early close at 13:00,,,
610,28/11/2023,01:30,USD,medium,2-Year Note Auction,4.887%,,5.055%
611,28/11/2023,01:30,USD,low,6-Month Bill Auction,5.240%,,5.230%
612,28/11/2023,03:00,USD,low,3-Month Bill Auction,5.280%,,5.270%
613,28/11/2023,03:00,USD,medium,5-Year Note Auction,4.420%,,4.899%
614,28/11/2023,05:30,GBP,medium,CFTC GBP speculative net positions,-26.1K,,-27.7K
615,28/11/2023,05:30,USD,low,CFTC Aluminium speculative net positions,6.3K,,6.2K
616,28/11/2023,05:30,USD,low,CFTC Copper speculative net positions,-3.5K,,-16.6K
617,28/11/2023,05:30,USD,low,CFTC Corn speculative net positions,-124.0K,,-109.2K
618,28/11/2023,05:30,USD,medium,CFTC Crude Oil speculative net positions,207.3K,,215.7K
619,28/11/2023,05:30,USD,medium,CFTC Gold speculative net positions,171.7K,,155.4K
620,28/11/2023,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,5.0K,,0.3K
621,28/11/2023,05:30,USD,low,CFTC Natural Gas speculative net positions,-120.3K,,-102.6K
