id,date,time,currency,importance,event,actual,forecast,previous
300,15/08/2023,19:00,EUR,low,Reserve Assets Total  (Jul),"1,109.69B",,"1,105.17B"
301,15/08/2023,21:30,USD,high,Core Retail Sales (MoM)  (Jul),1.0%,-0.3%,0.2%
302,15/08/2023,21:30,USD,medium,Export Price Index (MoM)  (Jul),0.7%,0.2%,-0.7%
303,15/08/2023,21:30,USD,low,Export Price Index (YoY),-7.9%,-14.1%,-12.0%
304,15/08/2023,21:30,USD,medium,Import Price Index (MoM)  (Jul),0.4%,0.2%,-0.1%
305,15/08/2023,21:30,USD,low,Import Price Index (YoY),-4.4%,-6.5%,-6.1%
306,15/08/2023,21:30,USD,low,Import Price Index ex Petroleum (MoM),0.0%,,-0.3%
307,15/08/2023,21:30,USD,medium,NY Empire State Manufacturing Index  (Aug),-19.00,-1.00,1.10
308,15/08/2023,21:30,USD,medium,Retail Control (MoM)  (Jul),1.0%,0.2%,0.5%
309,15/08/2023,21:30,USD,high,Retail Sales (MoM)  (Jul),0.7%,0.4%,0.3%
310,15/08/2023,21:30,USD,low,Retail Sales (YoY)  (Jul),3.17%,1.50%,1.59%
311,15/08/2023,21:30,USD,low,Retail Sales Ex Gas/Autos (MoM)  (Jul),1.0%,0.1%,0.4%
312,15/08/2023,21:55,USD,low,Redbook (YoY),0.7%,,0.3%
313,15/08/2023,23:00,USD,medium,Business Inventories (MoM)  (Jun),0.0%,0.1%,0.2%
314,15/08/2023,23:00,USD,low,NAHB Housing Market Index  (Aug),50,56,56
315,15/08/2023,23:00,USD,medium,Retail Inventories Ex Auto  (Jun),0.3%,0.4%,-0.1%
316,16/08/2023,00:00,USD,medium,FOMC Member Kashkari Speaks,,,
317,16/08/2023,05:00,USD,low,"US Foreign Buying, T-bonds  (Jun)",66.40B,49.90B,34.30B
318,16/08/2023,05:00,USD,low,Overall Net Capital Flow  (Jun),147.80B,42.80B,-161.60B
319,16/08/2023,05:00,USD,medium,TIC Net Long-Term Transactions  (Jun),195.9B,107.2B,23.6B
320,16/08/2023,05:00,USD,low,TIC Net Long-Term Transactions including Swaps  (Jun),195.90B,114.50B,23.60B
321,16/08/2023,05:30,USD,medium,API Weekly Crude Oil Stock,-6.195M,-2.050M,4.067M
322,16/08/2023,08:00,JPY,low,Reuters Tankan Index  (Aug),12,,3
323,16/08/2023,10:00,AUD,low,MI Leading Index (MoM)  (Jul),0.0%,,0.1%
324,16/08/2023,15:00,GBP,low,Core CPI (YoY)  (Jul),6.9%,6.8%,6.9%
325,16/08/2023,15:00,GBP,low,Core CPI (MoM)  (Jul),0.3%,0.2%,0.2%
326,16/08/2023,15:00,GBP,low,Core PPI Output (MoM)  (Jul),0.1%,-0.3%,-0.2%
327,16/08/2023,15:00,GBP,low,Core PPI Output (YoY)  (Jul),2.3%,1.6%,3.1%
328,16/08/2023,15:00,GBP,low,Core RPI (MoM)  (Jul),-0.7%,0.6%,0.2%
329,16/08/2023,15:00,GBP,low,Core RPI (YoY)  (Jul),7.9%,8.3%,9.6%
330,16/08/2023,15:00,GBP,medium,CPI (MoM)  (Jul),-0.4%,-0.5%,0.1%
331,16/08/2023,15:00,GBP,high,CPI (YoY)  (Jul),6.8%,6.8%,7.9%
332,16/08/2023,15:00,GBP,low,"CPI, n.s.a  (Jul)",130.90,,131.50
333,16/08/2023,15:00,GBP,low,PPI Input (YoY)  (Jul),-3.3%,-3.1%,-2.9%
334,16/08/2023,15:00,GBP,medium,PPI Input (MoM)  (Jul),-0.4%,0.0%,-1.3%
335,16/08/2023,15:00,GBP,low,PPI Output (YoY)  (Jul),-0.8%,-1.3%,0.3%
336,16/08/2023,15:00,GBP,low,PPI Output (MoM)  (Jul),0.1%,-0.2%,-0.2%
337,16/08/2023,15:00,GBP,low,RPI (YoY)  (Jul),9.0%,9.0%,10.7%
338,16/08/2023,15:00,GBP,low,RPI (MoM)  (Jul),-0.6%,-0.7%,0.3%
339,16/08/2023,16:00,GBP,medium,CPIH (YoY),6.4%,,7.3%
340,16/08/2023,17:30,GBP,low,House Price Index (YoY),1.7%,1.8%,1.8%
341,16/08/2023,18:00,EUR,low,Employment Change (YoY),1.5%,1.4%,1.6%
342,16/08/2023,18:00,EUR,low,Employment Change (QoQ),0.2%,0.2%,0.6%
343,16/08/2023,18:00,EUR,low,Employment Overall  (Q2),"166,745.3K",,"166,400.8K"
344,16/08/2023,18:00,EUR,medium,GDP (QoQ)  (Q2),0.3%,0.3%,0.0%
345,16/08/2023,18:00,EUR,medium,GDP (YoY)  (Q2),0.6%,0.6%,1.1%
346,16/08/2023,18:00,EUR,low,Industrial Production (YoY)  (Jun),-1.2%,-4.2%,-2.5%
347,16/08/2023,18:00,EUR,medium,Industrial Production (MoM)  (Jun),0.5%,-0.1%,0.2%
348,16/08/2023,20:00,USD,low,MBA 30-Year Mortgage Rate,7.16%,,7.09%
349,16/08/2023,20:00,USD,low,MBA Mortgage Applications (WoW),-0.8%,,-3.1%
350,16/08/2023,20:00,USD,low,MBA Purchase Index,149.5,,149.9
351,16/08/2023,20:00,USD,low,Mortgage Market Index,193.0,,194.5
352,16/08/2023,20:00,USD,low,Mortgage Refinance Index,408.4,,416.1
353,16/08/2023,21:30,USD,low,Building Permits (MoM)  (Jul),0.1%,-1.7%,-3.7%
354,16/08/2023,21:30,USD,medium,Building Permits  (Jul),1.442M,1.463M,1.441M
355,16/08/2023,21:30,USD,medium,Housing Starts (MoM)  (Jul),3.9%,2.7%,-11.7%
356,16/08/2023,21:30,USD,medium,Housing Starts  (Jul),1.452M,1.448M,1.398M
357,16/08/2023,22:15,USD,low,Capacity Utilization Rate  (Jul),79.3%,79.1%,78.6%
358,16/08/2023,22:15,USD,medium,Industrial Production (YoY)  (Jul),-0.23%,-0.10%,-0.78%
359,16/08/2023,22:15,USD,medium,Industrial Production (MoM)  (Jul),1.0%,0.3%,-0.8%
360,16/08/2023,22:15,USD,low,Manufacturing Production (MoM)  (Jul),0.5%,0.0%,-0.5%
361,16/08/2023,23:30,USD,high,Crude Oil Inventories,-5.960M,-2.320M,5.851M
362,16/08/2023,23:30,USD,low,EIA Refinery Crude Runs  (WoW),0.167M,,0.062M
363,16/08/2023,23:30,USD,low,Crude Oil Imports,-1.763M,0.374M,2.937M
364,16/08/2023,23:30,USD,medium,Cushing Crude Oil Inventories,-0.837M,0.131M,0.159M
365,16/08/2023,23:30,USD,low,Distillate Fuel Production,-0.182M,0.041M,0.050M
366,16/08/2023,23:30,USD,low,EIA Weekly Distillates Stocks,0.296M,-0.473M,-1.706M
367,16/08/2023,23:30,USD,low,Gasoline Production,-0.336M,0.081M,0.092M
368,16/08/2023,23:30,USD,low,Heating Oil Stockpiles,-0.101M,0.038M,0.166M
369,16/08/2023,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),0.9%,,1.1%
370,16/08/2023,23:30,USD,low,Gasoline Inventories,-0.261M,-1.260M,-2.661M
371,17/08/2023,03:00,USD,high,FOMC Meeting Minutes,,,
372,17/08/2023,08:50,JPY,medium,Adjusted Trade Balance,-0.56T,-0.66T,-0.54T
373,17/08/2023,08:50,JPY,low,Core Machinery Orders (MoM)  (Jun),2.7%,3.6%,-7.6%
374,17/08/2023,08:50,JPY,low,Core Machinery Orders (YoY)  (Jun),-5.8%,-5.5%,-8.7%
375,17/08/2023,08:50,JPY,medium,Exports (YoY)  (Jul),-0.3%,-0.8%,1.5%
376,17/08/2023,08:50,JPY,low,Foreign Bonds Buying,-334.6B,,"1,119.5B"
377,17/08/2023,08:50,JPY,low,Foreign Investments in Japanese Stocks,227.2B,,-59.6B
378,17/08/2023,08:50,JPY,low,Imports (YoY)  (Jul),-13.5%,-14.7%,-12.9%
379,17/08/2023,08:50,JPY,medium,Trade Balance  (Jul),-78.7B,24.6B,43.1B
380,17/08/2023,10:30,AUD,medium,Employment Change  (Jul),-14.6K,15.0K,31.6K
381,17/08/2023,10:30,AUD,medium,Full Employment Change  (Jul),-24.2K,,38.0K
382,17/08/2023,10:30,AUD,low,Participation Rate  (Jul),66.7%,66.8%,66.8%
383,17/08/2023,10:30,AUD,low,Reserve Assets Total  (Jul),91.4B,,90.5B
384,17/08/2023,10:30,AUD,medium,Unemployment Rate  (Jul),3.7%,3.6%,3.5%
385,17/08/2023,13:30,JPY,medium,Tertiary Industry Activity Index (MoM),-0.4%,-0.2%,1.2%
386,17/08/2023,13:30,JPY,low,Tertiary Industry Activity Index  (Jun),3.90,,-0.70
387,17/08/2023,18:00,EUR,medium,Trade Balance  (Jun),23.0B,18.3B,-0.3B
388,17/08/2023,21:30,USD,medium,Continuing Jobless Claims,"1,716K","1,700K","1,684K"
389,17/08/2023,21:30,USD,high,Initial Jobless Claims,239K,240K,250K
390,17/08/2023,21:30,USD,low,Jobless Claims 4-Week Avg.,234.25K,229.63K,231.50K
391,17/08/2023,21:30,USD,high,Philadelphia Fed Manufacturing Index  (Aug),12.0,-10.0,-13.5
392,17/08/2023,21:30,USD,low,Philly Fed Business Conditions  (Aug),3.9,31.6,29.1
393,17/08/2023,21:30,USD,low,Philly Fed CAPEX Index  (Aug),-4.50,9.20,8.60
394,17/08/2023,21:30,USD,medium,Philly Fed Employment  (Aug),-6.0,-0.7,-1.0
395,17/08/2023,21:30,USD,low,Philly Fed New Orders  (Aug),16.0,-13.5,-15.9
396,17/08/2023,21:30,USD,low,Philly Fed Prices Paid  (Aug),20.80,10.10,9.50
397,17/08/2023,23:00,USD,medium,US Leading Index (MoM)  (Jul),-0.4%,-0.4%,-0.7%
398,17/08/2023,23:30,USD,low,Natural Gas Storage,35B,34B,29B
399,18/08/2023,00:30,USD,low,4-Week Bill Auction,5.280%,,5.280%
400,18/08/2023,00:30,USD,low,8-Week Bill Auction,5.280%,,5.280%
401,11/08/2023,All Day,JPY,,Japan - Mountain Day,,,
402,18/08/2023,05:30,USD,medium,Fed's Balance Sheet,"8,146B",,"8,208B"
403,18/08/2023,05:30,USD,low,Reserve Balances with Federal Reserve Banks,3.229T,,3.229T
404,18/08/2023,08:30,JPY,low,"CPI, n.s.a (MoM)  (Jul)",0.4%,,0.2%
405,18/08/2023,08:30,JPY,medium,National Core CPI (YoY)  (Jul),3.1%,3.1%,3.3%
406,18/08/2023,08:30,JPY,low,National CPI (YoY)  (Jul),3.3%,2.5%,3.3%
407,18/08/2023,08:30,JPY,medium,National CPI (MoM),0.4%,,0.2%
408,18/08/2023,15:00,GBP,medium,Core Retail Sales (YoY)  (Jul),-3.4%,-2.2%,-1.6%
409,18/08/2023,15:00,GBP,medium,Core Retail Sales (MoM)  (Jul),-1.4%,-0.7%,0.7%
410,18/08/2023,15:00,GBP,medium,Retail Sales (YoY)  (Jul),-3.2%,-2.1%,-1.6%
411,18/08/2023,15:00,GBP,medium,Retail Sales (MoM)  (Jul),-1.2%,-0.5%,0.6%
412,18/08/2023,17:00,EUR,medium,ECB's Lane Speaks,,,
413,18/08/2023,18:00,EUR,low,Construction Output (MoM)  (Jun),-0.97%,0.00%,0.26%
414,18/08/2023,18:00,EUR,medium,Core CPI (YoY)  (Jul),5.5%,5.5%,5.5%
415,18/08/2023,18:00,EUR,low,Core CPI (MoM)  (Jul),-0.1%,-0.1%,0.4%
416,18/08/2023,18:00,EUR,high,CPI (YoY)  (Jul),5.3%,5.3%,5.5%
417,18/08/2023,18:00,EUR,medium,CPI (MoM)  (Jul),-0.1%,-0.1%,0.3%
418,18/08/2023,18:00,EUR,low,CPI ex Tobacco (YoY)  (Jul),5.3%,4.5%,5.5%
419,18/08/2023,18:00,EUR,low,CPI ex Tobacco (MoM)  (Jul),-0.1%,-0.6%,0.2%
420,18/08/2023,18:00,EUR,low,"CPI, n.s.a",123.36,,123.36
421,18/08/2023,18:00,EUR,low,HICP ex Energy & Food (YoY)  (Jul),6.6%,6.6%,6.8%
422,18/08/2023,18:00,EUR,low,HICP ex Energy and Food (MoM)  (Jul),0.0%,0.0%,0.4%
423,19/08/2023,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,520,,525
424,19/08/2023,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,642,,654
425,19/08/2023,05:30,GBP,medium,CFTC GBP speculative net positions,51.0K,,47.0K
426,19/08/2023,05:30,USD,low,CFTC Aluminium speculative net positions,5.9K,,5.8K
427,19/08/2023,05:30,USD,low,CFTC Copper speculative net positions,-25.7K,,-10.1K
428,19/08/2023,05:30,USD,low,CFTC Corn speculative net positions,-27.0K,,25.7K
429,19/08/2023,05:30,USD,medium,CFTC Crude Oil speculative net positions,242.1K,,255.9K
430,19/08/2023,05:30,USD,medium,CFTC Gold speculative net positions,121.1K,,143.0K
431,19/08/2023,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,5.2K,,-10.9K
432,19/08/2023,05:30,USD,low,CFTC Natural Gas speculative net positions,-95.2K,,-107.8K
433,19/08/2023,05:30,USD,medium,CFTC S&P 500 speculative net positions,-118.4K,,-159.6K
434,19/08/2023,05:30,USD,low,CFTC Silver speculative net positions,7.9K,,13.3K
435,19/08/2023,05:30,USD,low,CFTC Soybeans speculative net positions,65.3K,,83.5K
436,19/08/2023,05:30,USD,low,CFTC Wheat speculative net positions,-31.9K,,-22.8K
437,19/08/2023,05:30,AUD,medium,CFTC AUD speculative net positions,-53.4K,,-43.2K
438,19/08/2023,05:30,JPY,medium,CFTC JPY speculative net positions,-81.0K,,-83.2K
439,19/08/2023,05:30,EUR,medium,CFTC EUR speculative net positions,159.9K,,149.8K
440,21/08/2023,08:01,GBP,low,Rightmove House Price Index (MoM),-1.9%,,-0.2%
441,21/08/2023,08:01,GBP,low,Rightmove House Price Index (YoY)  (Aug),-1.9%,,-0.2%
442,22/08/2023,00:30,USD,low,3-Month Bill Auction,5.300%,,5.295%
443,22/08/2023,00:30,USD,low,6-Month Bill Auction,5.295%,,5.290%
444,22/08/2023,14:00,JPY,medium,BoJ Core CPI (YoY),3.3%,2.9%,3.0%
445,22/08/2023,15:00,GBP,low,Public Sector Net Borrowing  (Jul),3.48B,17.03B,17.11B
446,22/08/2023,15:00,GBP,low,Public Sector Net Cash Requirement  (Jul),-7.474B,4.023B,11.337B
447,22/08/2023,17:00,EUR,low,Current Account  (Jun),35.8B,-6.9B,7.9B
448,22/08/2023,17:00,EUR,low,Current Account n.s.a.  (Jun),36.8B,,-12.5B
449,22/08/2023,19:00,GBP,low,CBI Industrial Trends Orders  (Aug),-15,-13,-9
450,22/08/2023,20:30,USD,low,FOMC Member Barkin Speaks,,,
451,22/08/2023,21:55,USD,low,Redbook (YoY),2.9%,,0.7%
452,22/08/2023,23:00,USD,high,Existing Home Sales  (Jul),4.07M,4.15M,4.16M
453,22/08/2023,23:00,USD,medium,Existing Home Sales (MoM)  (Jul),-2.2%,,-3.3%
454,22/08/2023,23:00,USD,low,Richmond Manufacturing Index  (Aug),-7,-7,-9
455,22/08/2023,23:00,USD,low,Richmond Manufacturing Shipments  (Aug),-5,,-6
456,22/08/2023,23:00,USD,low,Richmond Services Index  (Aug),4,-4,-2
457,23/08/2023,02:00,USD,low,M2 Money Supply (MoM)  (Jul),20.90T,,20.81T
458,23/08/2023,03:30,USD,low,Fed Goolsbee Speaks,,,
459,23/08/2023,03:30,USD,medium,FOMC Member Bowman Speaks,,,
460,23/08/2023,05:30,USD,medium,API Weekly Crude Oil Stock,-2.418M,-2.900M,-6.195M
461,23/08/2023,19:00,EUR,medium,EU Economic Forecasts,,,
462,23/08/2023,20:00,USD,low,MBA 30-Year Mortgage Rate,7.31%,,7.16%
463,23/08/2023,20:00,USD,low,MBA Mortgage Applications (WoW),-4.2%,,-0.8%
464,23/08/2023,20:00,USD,low,MBA Purchase Index,142.0,,149.5
465,23/08/2023,20:00,USD,low,Mortgage Market Index,184.8,,193.0
466,23/08/2023,20:00,USD,low,Mortgage Refinance Index,397.1,,408.4
467,23/08/2023,21:00,USD,low,Building Permits (MoM)  (Jul),0.1%,0.1%,-3.7%
468,23/08/2023,21:00,USD,medium,Building Permits  (Jul),1.443M,1.442M,1.441M
469,23/08/2023,23:00,USD,medium,New Home Sales (MoM)  (Jul),4.4%,0.2%,-2.8%
470,23/08/2023,23:00,USD,high,New Home Sales  (Jul),714K,705K,684K
471,23/08/2023,23:00,USD,medium,"Payrolls Benchmark, n.s.a.",-306.00K,,506.00K
472,23/08/2023,23:00,EUR,low,Consumer Confidence  (Aug),-16.0,-14.3,-15.1
473,23/08/2023,23:30,USD,high,Crude Oil Inventories,-6.135M,-2.850M,-5.960M
474,23/08/2023,23:30,USD,low,EIA Refinery Crude Runs  (WoW),0.030M,,0.167M
475,23/08/2023,23:30,USD,low,Crude Oil Imports,0.116M,-2.270M,-1.763M
476,23/08/2023,23:30,USD,medium,Cushing Crude Oil Inventories,-3.133M,-0.906M,-0.837M
477,23/08/2023,23:30,USD,low,Distillate Fuel Production,0.337M,0.011M,-0.182M
478,23/08/2023,23:30,USD,low,EIA Weekly Distillates Stocks,0.945M,0.218M,0.296M
479,23/08/2023,23:30,USD,low,Gasoline Production,0.130M,0.015M,-0.336M
480,23/08/2023,23:30,USD,low,Heating Oil Stockpiles,0.502M,0.183M,-0.101M
481,23/08/2023,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),-0.2%,,0.9%
482,23/08/2023,23:30,USD,low,Gasoline Inventories,1.467M,-0.888M,-0.261M
483,24/08/2023,02:00,USD,medium,20-Year Bond Auction,4.499%,,4.036%
484,24/08/2023,08:50,JPY,low,Foreign Bonds Buying,-263.2B,,-333.6B
485,24/08/2023,08:50,JPY,low,Foreign Investments in Japanese Stocks,-740.7B,,226.0B
486,24/08/2023,19:00,GBP,low,CBI Distributive Trades Survey,-44,-14,-25
487,24/08/2023,21:00,USD,medium,Jackson Hole Symposium,,,
488,24/08/2023,21:30,USD,low,Chicago Fed National Activity  (Jul),0.12,,-0.33
489,24/08/2023,21:30,USD,medium,Continuing Jobless Claims,"1,702K","1,708K","1,711K"
490,24/08/2023,21:30,USD,medium,Core Durable Goods Orders (MoM)  (Jul),0.5%,0.2%,0.2%
491,24/08/2023,21:30,USD,high,Durable Goods Orders (MoM)  (Jul),-5.2%,-4.0%,4.4%
492,24/08/2023,21:30,USD,low,Durables Excluding Defense (MoM)  (Jul),-5.4%,,5.9%
493,24/08/2023,21:30,USD,low,Goods Orders Non Defense Ex Air (MoM),0.1%,0.1%,-0.4%
494,24/08/2023,21:30,USD,high,Initial Jobless Claims,230K,240K,240K
495,24/08/2023,21:30,USD,low,Jobless Claims 4-Week Avg.,236.75K,232.63K,234.50K
496,24/08/2023,23:30,USD,low,Natural Gas Storage,18B,33B,35B
497,25/08/2023,00:00,USD,low,KC Fed Composite Index  (Aug),0,,-11
498,25/08/2023,00:00,USD,low,KC Fed Manufacturing Index  (Aug),12,,-20
499,25/08/2023,00:30,USD,low,4-Week Bill Auction,5.285%,,5.280%
500,25/08/2023,00:30,USD,low,8-Week Bill Auction,5.290%,,5.280%
501,25/08/2023,02:00,USD,medium,30-Year TIPS Auction,1.970%,,1.550%
502,25/08/2023,05:30,USD,medium,Fed's Balance Sheet,"8,139B",,"8,146B"
503,25/08/2023,05:30,USD,low,Reserve Balances with Federal Reserve Banks,3.177T,,3.229T
504,25/08/2023,08:01,GBP,low,GfK Consumer Confidence  (Aug),-25,-29,-30
505,25/08/2023,08:30,JPY,low,CPI Tokyo Ex Food & Energy (YoY)  (Aug),2.6%,,2.5%
506,25/08/2023,08:30,JPY,medium,Tokyo Core CPI (YoY)  (Aug),2.8%,2.9%,3.0%
507,25/08/2023,08:30,JPY,low,Tokyo CPI (YoY)  (Aug),2.9%,3.0%,3.2%
508,25/08/2023,08:30,JPY,low,CPI Tokyo Ex Food and Energy (MoM)  (Aug),0.4%,,0.5%
509,25/08/2023,08:50,JPY,low,Corporate Services Price Index (CSPI) (YoY),1.7%,,1.2%
510,25/08/2023,20:00,EUR,medium,ECB President Lagarde Speaks,,,
511,25/08/2023,21:00,USD,medium,Jackson Hole Symposium,,,
512,25/08/2023,23:00,USD,medium,Michigan 1-Year Inflation Expectations  (Aug),3.5%,3.3%,3.4%
513,25/08/2023,23:00,USD,medium,Michigan 5-Year Inflation Expectations  (Aug),3.0%,2.9%,3.0%
514,25/08/2023,23:00,USD,medium,Michigan Consumer Expectations  (Aug),65.5,67.3,68.3
515,25/08/2023,23:00,USD,medium,Michigan Consumer Sentiment  (Aug),69.5,71.2,71.6
516,25/08/2023,23:00,USD,low,Michigan Current Conditions  (Aug),75.7,77.4,76.6
517,25/08/2023,23:05,USD,high,Fed Chair Powell Speaks,,,
518,26/08/2023,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,512,,520
519,26/08/2023,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,632,,642
520,26/08/2023,04:00,EUR,medium,ECB President Lagarde Speaks,,,
521,26/08/2023,05:30,GBP,medium,CFTC GBP speculative net positions,59.1K,,51.0K
522,26/08/2023,05:30,USD,low,CFTC Aluminium speculative net positions,5.9K,,5.9K
523,26/08/2023,05:30,USD,low,CFTC Copper speculative net positions,-24.6K,,-25.7K
524,26/08/2023,05:30,USD,low,CFTC Corn speculative net positions,-51.5K,,-27.0K
525,26/08/2023,05:30,USD,medium,CFTC Crude Oil speculative net positions,234.4K,,242.1K
526,26/08/2023,05:30,USD,medium,CFTC Gold speculative net positions,101.9K,,121.1K
527,26/08/2023,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,13.8K,,5.2K
528,26/08/2023,05:30,USD,low,CFTC Natural Gas speculative net positions,-107.3K,,-95.2K
529,26/08/2023,05:30,USD,medium,CFTC S&P 500 speculative net positions,-133.5K,,-118.4K
530,26/08/2023,05:30,USD,low,CFTC Silver speculative net positions,12.9K,,7.9K
531,26/08/2023,05:30,USD,low,CFTC Soybeans speculative net positions,66.1K,,65.3K
532,26/08/2023,05:30,USD,low,CFTC Wheat speculative net positions,-34.8K,,-31.9K
533,26/08/2023,05:30,AUD,medium,CFTC AUD speculative net positions,-63.8K,,-53.4K
534,26/08/2023,05:30,JPY,medium,CFTC JPY speculative net positions,-95.3K,,-81.0K
535,26/08/2023,05:30,EUR,medium,CFTC EUR speculative net positions,158.8K,,159.9K
536,26/08/2023,10:05,JPY,low,BOJ Gov Ueda Speaks,,,
537,26/08/2023,21:00,USD,medium,Jackson Hole Symposium,,,
538,27/08/2023,01:25,GBP,medium,BoE MPC Member Broadbent Speaks,,,
539,28/08/2023,All Day,GBP,,United Kingdom - Bank Holiday,,,
540,28/08/2023,All Day,GBP,,United Kingdom - Bank Holiday,,,
541,28/08/2023,10:30,AUD,medium,Retail Sales (MoM)  (Jul),0.5%,0.3%,-0.8%
542,28/08/2023,14:00,JPY,low,Coincident Indicator (MoM),0.8%,0.9%,0.1%
543,28/08/2023,14:00,JPY,low,Leading Index (MoM),-0.2%,-0.2%,1.1%
544,28/08/2023,14:00,JPY,low,Leading Index,108.9,108.9,109.2
545,28/08/2023,17:00,EUR,low,M3 Money Supply (YoY)  (Jul),-0.4%,0.0%,0.6%
546,28/08/2023,17:00,EUR,low,Loans to Non Financial Corporations  (Jul),2.2%,2.5%,3.0%
547,28/08/2023,17:00,EUR,low,Private Sector Loans (YoY),1.3%,1.4%,1.7%
548,28/08/2023,23:30,USD,low,Dallas Fed Mfg Business Index  (Aug),-17.2,-21.6,-20.0
549,29/08/2023,00:30,USD,medium,2-Year Note Auction,5.024%,,4.823%
550,29/08/2023,00:30,USD,low,6-Month Bill Auction,5.350%,,5.295%
551,29/08/2023,02:00,USD,low,3-Month Bill Auction,5.340%,,5.300%
552,29/08/2023,02:00,USD,medium,5-Year Note Auction,4.400%,,4.170%
553,29/08/2023,08:01,GBP,low,BRC Shop Price Index (YoY),6.9%,,7.6%
554,29/08/2023,08:30,JPY,low,Jobs/applications ratio  (Jul),1.29,1.30,1.30
555,29/08/2023,08:30,JPY,low,Unemployment Rate  (Jul),2.7%,2.5%,2.5%
556,29/08/2023,12:35,JPY,low,2-Year JGB Auction,0.011%,,-0.062%
557,29/08/2023,16:40,AUD,medium,RBA Assist Gov Bullock Speaks,,,
558,29/08/2023,19:00,EUR,medium,EU Economic Forecasts,,,
559,29/08/2023,21:55,USD,low,Redbook (YoY),4.2%,,2.9%
560,29/08/2023,22:00,USD,low,House Price Index (YoY)  (Jun),3.1%,,2.9%
561,29/08/2023,22:00,USD,low,House Price Index (MoM)  (Jun),0.3%,0.2%,0.7%
562,29/08/2023,22:00,USD,low,House Price Index  (Jun),405.8,,404.4
563,29/08/2023,22:00,USD,low,S&P/CS HPI Composite - 20 s.a. (MoM)  (Jun),0.9%,1.2%,1.0%
564,29/08/2023,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Jun),0.9%,0.6%,1.5%
565,29/08/2023,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (Jun),-1.2%,-1.3%,-1.7%
566,29/08/2023,23:00,USD,high,CB Consumer Confidence  (Aug),106.1,116.0,114.0
567,29/08/2023,23:00,USD,high,JOLTS Job Openings  (Jul),8.827M,9.465M,9.165M
568,29/08/2023,23:30,USD,low,Dallas Fed Services Revenues  (Aug),16.2,6.8,12.9
569,29/08/2023,23:30,USD,low,Texas Services Sector Outlook  (Aug),-2.7,-6.1,-4.2
570,30/08/2023,02:00,USD,medium,7-Year Note Auction,4.212%,,4.087%
571,30/08/2023,05:30,USD,medium,API Weekly Crude Oil Stock,-11.486M,-2.900M,-2.418M
572,30/08/2023,10:30,AUD,low,Building Approvals (YoY)  (Jul),-10.60%,,-18.00%
573,30/08/2023,10:30,AUD,medium,Building Approvals (MoM)  (Jul),-8.1%,-0.8%,-7.9%
574,30/08/2023,10:30,AUD,medium,Construction Work Done (QoQ)  (Q2),0.4%,1.0%,3.8%
575,30/08/2023,10:30,AUD,low,Private House Approvals  (Jul),0.1%,,-1.0%
576,30/08/2023,10:30,AUD,low,Monthly CPI Indicator (YoY)  (Jul),4.90%,5.20%,5.40%
577,30/08/2023,10:30,JPY,low,BoJ Tamura Speaks,,,
578,30/08/2023,14:00,JPY,low,Household Confidence  (Aug),36.2,37.5,37.1
579,30/08/2023,15:00,GBP,low,Car Registration (YoY)  (Jul),28.3%,,25.8%
580,30/08/2023,15:00,GBP,low,Car Registration (MoM)  (Jul),-18.8%,,22.1%
581,30/08/2023,16:00,EUR,low,Business and Consumer Survey  (Aug),93.3,93.7,94.5
582,30/08/2023,16:00,EUR,low,Consumer Confidence  (Aug),-16.0,-16.0,-15.1
583,30/08/2023,16:00,EUR,low,Selling Price Expectations  (Aug),3.6,2.0,3.4
584,30/08/2023,16:00,EUR,low,Services Sentiment  (Aug),3.9,4.2,5.4
585,30/08/2023,16:00,EUR,low,Industrial Sentiment  (Aug),-10.3,-9.9,-9.3
586,30/08/2023,17:00,EUR,low,Consumer Inflation Expectation  (Aug),9.0,8.6,4.9
587,30/08/2023,17:30,GBP,low,BoE Consumer Credit  (Jul),1.191B,1.300B,1.637B
588,30/08/2023,17:30,GBP,low,M3 Money Supply  (Jul),"3,024.7B",,"3,040.1B"
589,30/08/2023,17:30,GBP,low,M4 Money Supply (MoM)  (Jul),-0.5%,-0.1%,-0.1%
590,30/08/2023,17:30,GBP,low,Mortgage Approvals  (Jul),49.44K,51.00K,54.61K
591,30/08/2023,17:30,GBP,low,Mortgage Lending  (Jul),0.23B,-0.46B,0.11B
592,30/08/2023,17:30,GBP,low,Net Lending to Individuals,1.4B,1.0B,1.8B
593,30/08/2023,18:00,EUR,low,Business Climate  (Aug),-0.33,,-0.09
594,30/08/2023,20:00,USD,low,MBA 30-Year Mortgage Rate,7.31%,,7.31%
595,30/08/2023,20:00,USD,low,MBA Mortgage Applications (WoW),2.3%,,-4.2%
