id,date,time,currency,importance,event,actual,forecast,previous
315,15/11/2022,04:30,USD,medium,CFTC Crude Oil speculative net positions,274.8K,,254.8K
316,15/11/2022,04:30,USD,medium,CFTC Gold speculative net positions,82.3K,,64.6K
317,15/11/2022,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,-2.4K,,-15.2K
318,15/11/2022,04:30,USD,low,CFTC Natural Gas speculative net positions,-152.3K,,-148.7K
319,15/11/2022,04:30,USD,medium,CFTC S&P 500 speculative net positions,-177.1K,,-175.1K
320,15/11/2022,04:30,USD,low,CFTC Silver speculative net positions,13.0K,,1.5K
321,15/11/2022,04:30,USD,low,CFTC Soybeans speculative net positions,87.8K,,86.5K
322,15/11/2022,04:30,USD,low,CFTC Wheat speculative net positions,-17.2K,,-15.8K
323,15/11/2022,04:30,AUD,medium,CFTC AUD speculative net positions,-46.7K,,-50.5K
324,15/11/2022,04:30,JPY,medium,CFTC JPY speculative net positions,-75.3K,,-77.6K
325,15/11/2022,04:30,EUR,medium,CFTC EUR speculative net positions,107.6K,,105.8K
326,15/11/2022,08:30,USD,medium,FOMC Member Williams Speaks,,,
327,15/11/2022,08:50,JPY,medium,GDP (YoY)  (Q3),-1.2%,1.1%,4.6%
328,15/11/2022,08:50,JPY,high,GDP (QoQ)  (Q3),-0.3%,0.3%,1.1%
329,15/11/2022,08:50,JPY,low,GDP Capital Expenditure (QoQ)  (Q3),1.5%,2.1%,2.4%
330,15/11/2022,08:50,JPY,low,GDP External Demand (QoQ)  (Q3),-0.7%,-0.2%,0.2%
331,15/11/2022,08:50,JPY,medium,GDP Price Index (YoY)  (Q3),-0.5%,-0.2%,-0.3%
332,15/11/2022,08:50,JPY,low,GDP Private Consumption (QoQ)  (Q3),0.3%,0.2%,1.2%
333,15/11/2022,09:30,AUD,medium,RBA Meeting Minutes,,,
334,15/11/2022,12:35,JPY,low,5-Year JGB Auction,0.060%,,0.081%
335,15/11/2022,13:30,JPY,low,Capacity Utilization (MoM)  (Sep),-0.4%,,1.2%
336,15/11/2022,13:30,JPY,medium,Industrial Production (MoM)  (Sep),-1.7%,-1.6%,3.4%
337,15/11/2022,16:00,GBP,low,Average Earnings ex Bonus  (Sep),5.7%,5.5%,5.5%
338,15/11/2022,16:00,GBP,medium,Average Earnings Index +Bonus  (Sep),6.0%,5.9%,6.1%
339,15/11/2022,16:00,GBP,medium,Claimant Count Change  (Oct),3.3K,17.3K,3.9K
340,15/11/2022,16:00,GBP,medium,Employment Change 3M/3M (MoM)  (Sep),-52K,-25K,-109K
341,15/11/2022,16:00,GBP,medium,Unemployment Rate  (Sep),3.6%,3.5%,3.5%
342,15/11/2022,18:00,USD,medium,IEA Monthly Report,,,
343,15/11/2022,19:00,EUR,low,Employment Change (YoY),1.7%,1.8%,2.7%
344,15/11/2022,19:00,EUR,low,Employment Change (QoQ),0.2%,0.3%,0.4%
345,15/11/2022,19:00,EUR,low,Employment Overall  (Q3),"164,475.1K",,"164,105.0K"
346,15/11/2022,19:00,EUR,medium,GDP (QoQ)  (Q3),0.2%,0.2%,0.8%
347,15/11/2022,19:00,EUR,medium,GDP (YoY)  (Q3),2.1%,2.1%,4.3%
348,15/11/2022,19:00,EUR,medium,Trade Balance  (Sep),-34.4B,-44.5B,-52.4B
349,15/11/2022,19:00,EUR,medium,ZEW Economic Sentiment  (Nov),-38.7,-52.0,-59.7
350,15/11/2022,20:00,EUR,low,Reserve Assets Total  (Oct),"1,111.83B",,"1,135.79B"
351,15/11/2022,22:30,USD,medium,Core PPI (MoM)  (Oct),0.0%,0.3%,0.2%
352,15/11/2022,22:30,USD,low,Core PPI (YoY)  (Oct),6.7%,7.2%,7.1%
353,15/11/2022,22:30,USD,medium,NY Empire State Manufacturing Index  (Nov),4.50,-5.00,-9.10
354,15/11/2022,22:30,USD,low,PPI (YoY)  (Oct),8.0%,8.3%,8.4%
355,15/11/2022,22:30,USD,high,PPI (MoM)  (Oct),0.2%,0.4%,0.2%
356,15/11/2022,22:30,USD,low,PPI ex. Food/Energy/Transport (YoY)  (Oct),5.4%,,5.6%
357,15/11/2022,22:30,USD,low,PPI ex. Food/Energy/Transport (MoM)  (Oct),0.2%,,0.3%
358,15/11/2022,22:55,USD,low,Redbook (YoY),6.8%,,7.6%
359,15/11/2022,23:00,USD,low,Fed Governor Cook Speaks,,,
360,16/11/2022,00:00,USD,medium,Fed Vice Chair for Supervision Barr Speaks,,,
361,16/11/2022,02:30,EUR,medium,ECB's Elderson Speaks,,,
362,16/11/2022,06:30,USD,medium,API Weekly Crude Oil Stock,-5.835M,-0.400M,5.618M
363,16/11/2022,08:30,AUD,low,MI Leading Index (MoM),-0.1%,,-0.1%
364,16/11/2022,08:50,JPY,low,Core Machinery Orders (YoY)  (Sep),2.9%,7.4%,9.7%
365,16/11/2022,08:50,JPY,low,Core Machinery Orders (MoM)  (Sep),-4.6%,0.7%,-5.8%
366,16/11/2022,09:30,AUD,low,Wage Price Index (YoY)  (Q3),3.1%,3.0%,2.6%
367,16/11/2022,09:30,AUD,medium,Wage Price Index (QoQ)  (Q3),1.0%,0.9%,0.8%
368,16/11/2022,13:30,JPY,medium,Tertiary Industry Activity Index (MoM),-0.4%,0.6%,0.7%
369,16/11/2022,15:00,GBP,medium,CPIH (YoY),9.6%,9.7%,8.8%
370,16/11/2022,16:00,GBP,low,Core CPI (YoY)  (Oct),6.5%,6.4%,6.5%
371,16/11/2022,16:00,GBP,low,Core CPI (MoM)  (Oct),0.7%,0.6%,0.6%
372,16/11/2022,16:00,GBP,low,Core PPI Output (YoY)  (Oct),13.3%,,14.4%
373,16/11/2022,16:00,GBP,low,Core PPI Output (MoM)  (Oct),0.5%,,0.8%
374,16/11/2022,16:00,GBP,low,Core RPI (MoM)  (Oct),2.4%,,0.6%
375,16/11/2022,16:00,GBP,low,Core RPI (YoY)  (Oct),13.9%,,12.4%
376,16/11/2022,16:00,GBP,medium,CPI (MoM)  (Oct),2.0%,1.7%,0.5%
377,16/11/2022,16:00,GBP,high,CPI (YoY)  (Oct),11.1%,10.7%,10.1%
378,16/11/2022,16:00,GBP,low,"CPI, n.s.a  (Oct)",126.20,,123.80
379,16/11/2022,16:00,GBP,medium,Labour Productivity,0.2%,,0.4%
380,16/11/2022,16:00,GBP,low,PPI Input (YoY)  (Oct),19.2%,18.0%,20.8%
381,16/11/2022,16:00,GBP,medium,PPI Input (MoM)  (Oct),0.6%,0.3%,0.9%
382,16/11/2022,16:00,GBP,low,PPI Output (YoY)  (Oct),14.8%,14.6%,16.3%
383,16/11/2022,16:00,GBP,low,PPI Output (MoM)  (Oct),0.3%,0.5%,0.3%
384,16/11/2022,16:00,GBP,low,RPI (YoY)  (Oct),14.2%,13.5%,12.6%
385,16/11/2022,16:00,GBP,low,RPI (MoM)  (Oct),2.5%,1.8%,0.7%
386,16/11/2022,17:40,EUR,medium,ECB Supervisory Board Member Fernandez-Bollo Speaks,,,
387,16/11/2022,18:00,EUR,medium,ECB Financial Stability Review,,,
388,16/11/2022,18:30,GBP,low,House Price Index (YoY),9.5%,,13.1%
389,16/11/2022,21:00,USD,low,MBA 30-Year Mortgage Rate,6.90%,,7.14%
390,16/11/2022,21:00,USD,low,MBA Mortgage Applications (WoW),2.7%,,-0.1%
391,16/11/2022,21:00,USD,low,MBA Purchase Index,169.7,,162.6
392,16/11/2022,21:00,USD,low,Mortgage Market Index,205.2,,199.9
393,16/11/2022,21:00,USD,low,Mortgage Refinance Index,367.1,,373.1
394,16/11/2022,21:30,USD,low,Import Price Index ex Petroleum (MoM),-0.2%,,-0.3%
395,16/11/2022,22:30,USD,high,Core Retail Sales (MoM)  (Oct),1.3%,0.4%,0.1%
396,16/11/2022,22:30,USD,low,Export Price Index (YoY),6.9%,,9.2%
397,16/11/2022,22:30,USD,medium,Export Price Index (MoM)  (Oct),-0.3%,-0.4%,-1.5%
398,16/11/2022,22:30,USD,medium,Import Price Index (MoM)  (Oct),-0.2%,-0.4%,-1.1%
399,16/11/2022,22:30,USD,low,Import Price Index (YoY),4.2%,,6.0%
400,16/11/2022,22:30,USD,medium,Retail Control (MoM)  (Oct),0.7%,0.3%,0.6%
401,16/11/2022,22:30,USD,high,Retail Sales (MoM)  (Oct),1.3%,1.0%,0.0%
402,03/11/2022,All Day,JPY,,Japan - Culture Day,,,
403,16/11/2022,22:30,USD,high,Retail Sales (MoM)  (Oct),1.3%,1.0%,0.0%
404,16/11/2022,22:30,USD,low,Retail Sales Ex Gas/Autos (MoM)  (Oct),0.9%,0.2%,0.6%
405,16/11/2022,23:15,GBP,medium,BoE Gov Bailey Speaks,,,
406,16/11/2022,23:15,GBP,medium,Inflation Report Hearings,,,
407,16/11/2022,23:15,GBP,medium,BoE MPC Treasury Committee Hearings,,,
408,16/11/2022,23:15,USD,low,Capacity Utilization Rate  (Oct),79.9%,80.4%,80.1%
409,16/11/2022,23:15,USD,medium,Industrial Production (YoY)  (Oct),3.28%,,4.96%
410,16/11/2022,23:15,USD,medium,Industrial Production (MoM)  (Oct),-0.1%,0.2%,0.1%
411,16/11/2022,23:15,USD,low,Manufacturing Production (MoM)  (Oct),0.1%,0.2%,0.2%
412,16/11/2022,23:50,USD,medium,FOMC Member Williams Speaks,,,
413,17/11/2022,00:00,USD,medium,Business Inventories (MoM)  (Sep),0.4%,0.5%,0.9%
414,17/11/2022,00:00,USD,medium,Fed Vice Chair for Supervision Barr Speaks,,,
415,17/11/2022,00:00,USD,low,NAHB Housing Market Index  (Nov),33,36,38
416,17/11/2022,00:00,USD,medium,Retail Inventories Ex Auto  (Sep),-0.1%,-0.1%,0.6%
417,17/11/2022,00:00,EUR,medium,ECB President Lagarde Speaks,,,
418,17/11/2022,00:30,USD,high,Crude Oil Inventories,-5.400M,-0.440M,3.925M
419,17/11/2022,00:30,USD,low,EIA Refinery Crude Runs  (WoW),0.063M,,0.247M
420,17/11/2022,00:30,USD,low,Crude Oil Imports,-1.236M,,0.653M
421,17/11/2022,00:30,USD,medium,Cushing Crude Oil Inventories,-1.624M,,-0.923M
422,17/11/2022,00:30,USD,low,Distillate Fuel Production,-0.107M,,0.087M
423,17/11/2022,00:30,USD,low,EIA Weekly Distillates Stocks,1.120M,-0.513M,-0.521M
424,17/11/2022,00:30,USD,low,Gasoline Production,0.035M,,0.274M
425,17/11/2022,00:30,USD,low,Heating Oil Stockpiles,0.598M,,-0.217M
426,17/11/2022,00:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),0.8%,0.5%,1.5%
427,17/11/2022,00:30,USD,low,Gasoline Inventories,2.207M,0.310M,-0.899M
428,17/11/2022,03:00,USD,medium,20-Year Bond Auction,4.072%,,4.395%
429,17/11/2022,04:35,USD,medium,Fed Waller Speaks,,,
430,17/11/2022,05:30,USD,medium,Fed's Balance Sheet,"8,625.62B",,"8,678.89B"
431,17/11/2022,06:00,USD,low,"US Foreign Buying, T-bonds  (Sep)",60.40B,,175.20B
432,17/11/2022,06:00,USD,low,Overall Net Capital Flow  (Sep),30.90B,,277.20B
433,17/11/2022,06:00,USD,medium,TIC Net Long-Term Transactions  (Sep),118.0B,,198.3B
434,17/11/2022,06:00,USD,low,TIC Net Long-Term Transactions including Swaps  (Sep),104.80B,,186.60B
435,17/11/2022,08:50,JPY,medium,Adjusted Trade Balance,-2.30T,-2.23T,-2.04T
436,17/11/2022,08:50,JPY,medium,Exports (YoY)  (Oct),25.3%,28.1%,28.9%
437,17/11/2022,08:50,JPY,low,Foreign Bonds Buying,-123.9B,,-574.5B
438,17/11/2022,08:50,JPY,low,Foreign Investments in Japanese Stocks,556.6B,,333.7B
439,17/11/2022,08:50,JPY,low,Imports (YoY)  (Oct),53.5%,49.7%,45.9%
440,17/11/2022,08:50,JPY,medium,Trade Balance  (Oct),"-2,162.3B","-1,610.0B","-2,094.3B"
441,17/11/2022,09:30,AUD,medium,Employment Change  (Oct),32.2K,15.0K,-3.8K
442,17/11/2022,09:30,AUD,medium,Full Employment Change  (Oct),47.1K,,10.9K
443,17/11/2022,09:30,AUD,low,Participation Rate  (Oct),66.5%,66.6%,66.5%
444,17/11/2022,09:30,AUD,medium,Unemployment Rate  (Oct),3.4%,3.6%,3.5%
445,17/11/2022,16:00,GBP,low,Car Registration (MoM)  (Oct),-40.4%,,227.2%
446,17/11/2022,16:00,GBP,low,Car Registration (YoY)  (Oct),26.4%,,4.6%
447,17/11/2022,19:00,EUR,low,Construction Output (MoM)  (Sep),0.09%,,-0.99%
448,17/11/2022,19:00,EUR,medium,Core CPI (YoY)  (Oct),5.0%,5.0%,4.8%
449,17/11/2022,19:00,EUR,low,Core CPI (MoM)  (Oct),0.6%,0.6%,1.0%
450,17/11/2022,19:00,EUR,medium,CPI (MoM)  (Oct),1.5%,1.5%,1.2%
451,17/11/2022,19:00,EUR,high,CPI (YoY)  (Oct),10.6%,10.7%,9.9%
452,17/11/2022,19:00,EUR,low,CPI ex Tobacco (YoY)  (Oct),10.8%,,10.1%
453,17/11/2022,19:00,EUR,low,CPI ex Tobacco (MoM)  (Oct),1.5%,,1.2%
454,17/11/2022,19:00,EUR,low,HICP ex Energy & Food (YoY)  (Oct),6.4%,6.4%,6.0%
455,17/11/2022,19:00,EUR,low,HICP ex Energy and Food (MoM)  (Oct),0.7%,0.7%,0.9%
456,17/11/2022,21:30,GBP,high,Autumn Forecast Statement,,,
457,17/11/2022,21:30,GBP,medium,BoE MPC Member Pill Speaks,,,
458,17/11/2022,22:00,USD,medium,FOMC Member Bullard Speaks,,,
459,17/11/2022,22:30,USD,medium,Building Permits  (Oct),1.526M,1.512M,1.564M
460,17/11/2022,22:30,USD,low,Building Permits (MoM)  (Oct),-2.4%,,1.4%
461,17/11/2022,22:30,USD,medium,Continuing Jobless Claims,"1,507K","1,500K","1,494K"
462,17/11/2022,22:30,USD,medium,Housing Starts  (Oct),1.425M,1.410M,1.488M
463,17/11/2022,22:30,USD,medium,Housing Starts (MoM)  (Oct),-4.2%,,-1.3%
464,17/11/2022,22:30,USD,high,Initial Jobless Claims,222K,225K,226K
465,17/11/2022,22:30,USD,low,Jobless Claims 4-Week Avg.,221.00K,,219.00K
466,17/11/2022,22:30,USD,high,Philadelphia Fed Manufacturing Index  (Nov),-19.4,-6.2,-8.7
467,17/11/2022,22:30,USD,low,Philly Fed Business Conditions  (Nov),-7.1,,-14.9
468,17/11/2022,22:30,USD,low,Philly Fed CAPEX Index  (Nov),6.40,,4.40
469,17/11/2022,22:30,USD,medium,Philly Fed Employment  (Nov),7.1,,28.5
470,17/11/2022,22:30,USD,low,Philly Fed New Orders  (Nov),-16.2,,-15.9
471,17/11/2022,22:30,USD,low,Philly Fed Prices Paid  (Nov),35.30,,36.30
472,17/11/2022,23:15,USD,medium,FOMC Member Bowman Speaks,,,
473,17/11/2022,23:30,GBP,medium,MPC Member Tenreyro Speaks,,,
474,17/11/2022,23:40,USD,medium,FOMC Member Mester Speaks,,,
475,18/11/2022,00:30,USD,low,Natural Gas Storage,64B,63B,79B
476,18/11/2022,00:40,USD,low,Fed Governor Jefferson Speaks,,,
477,18/11/2022,01:00,USD,low,KC Fed Composite Index  (Nov),-6,,-7
478,18/11/2022,01:00,USD,low,KC Fed Manufacturing Index  (Nov),-10,,-22
479,18/11/2022,01:30,USD,low,4-Week Bill Auction,3.795%,,3.580%
480,18/11/2022,01:30,USD,low,8-Week Bill Auction,4.020%,,3.850%
481,18/11/2022,03:00,USD,medium,10-Year TIPS Auction,1.485%,,1.248%
482,18/11/2022,03:45,USD,high,Sec Kashkari Speaks,,,
483,18/11/2022,06:30,USD,low,Reserve Balances with Federal Reserve Banks,3.177T,,3.071T
484,18/11/2022,08:30,JPY,medium,National Core CPI (YoY)  (Oct),3.6%,3.5%,3.0%
485,18/11/2022,08:30,JPY,low,National CPI (YoY)  (Oct),3.7%,,3.0%
486,18/11/2022,08:30,JPY,medium,National CPI (MoM),0.6%,,0.3%
487,18/11/2022,09:01,GBP,low,GfK Consumer Confidence  (Nov),-44,-52,-47
488,18/11/2022,09:10,USD,medium,FOMC Member Williams Speaks,,,
489,18/11/2022,16:00,GBP,medium,Core Retail Sales (MoM)  (Oct),0.3%,0.6%,-1.5%
490,18/11/2022,16:00,GBP,medium,Core Retail Sales (YoY)  (Oct),-6.7%,-6.9%,-6.1%
491,18/11/2022,16:00,GBP,medium,Retail Sales (MoM)  (Oct),0.6%,0.3%,-1.5%
492,18/11/2022,16:00,GBP,medium,Retail Sales (YoY)  (Oct),-6.1%,-6.5%,-6.8%
493,18/11/2022,17:30,EUR,medium,ECB President Lagarde Speaks,,,
494,18/11/2022,22:15,GBP,medium,BoE MPC Member Mann Speaks,,,
495,18/11/2022,22:40,USD,low,Fed Collins Speaks,,,
496,18/11/2022,22:45,GBP,medium,BoE MPC Member Mann Speaks,,,
497,19/11/2022,00:00,USD,medium,Existing Home Sales (MoM)  (Oct),-5.9%,,-1.5%
498,19/11/2022,00:00,USD,high,Existing Home Sales  (Oct),4.43M,4.38M,4.71M
499,19/11/2022,00:00,USD,medium,US Leading Index (MoM)  (Oct),-0.8%,-0.4%,-0.5%
500,19/11/2022,02:15,GBP,medium,MPC Member Haskel Speaks,,,
501,19/11/2022,03:00,USD,medium,U.S. Baker Hughes Oil Rig Count,623,,622
502,19/11/2022,03:00,USD,medium,U.S. Baker Hughes Total Rig Count,782,,779
503,19/11/2022,04:30,GBP,medium,CFTC GBP speculative net positions,-32.8K,,-39.7K
504,19/11/2022,04:30,USD,low,CFTC Aluminium speculative net positions,6.7K,,6.9K
505,19/11/2022,04:30,USD,low,CFTC Copper speculative net positions,9.8K,,2.9K
506,19/11/2022,04:30,USD,low,CFTC Corn speculative net positions,252.9K,,301.6K
507,19/11/2022,04:30,USD,medium,CFTC Crude Oil speculative net positions,278.3K,,274.8K
508,19/11/2022,04:30,USD,medium,CFTC Gold speculative net positions,126.3K,,82.3K
509,19/11/2022,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,-5.3K,,-2.4K
510,19/11/2022,04:30,USD,low,CFTC Natural Gas speculative net positions,-152.1K,,-152.3K
511,19/11/2022,04:30,USD,medium,CFTC S&P 500 speculative net positions,-202.6K,,-177.1K
512,19/11/2022,04:30,USD,low,CFTC Silver speculative net positions,17.6K,,13.0K
513,19/11/2022,04:30,USD,low,CFTC Soybeans speculative net positions,76.8K,,87.8K
514,19/11/2022,04:30,USD,low,CFTC Wheat speculative net positions,-22.5K,,-17.2K
515,19/11/2022,04:30,AUD,medium,CFTC AUD speculative net positions,-44.7K,,-46.7K
516,19/11/2022,04:30,JPY,medium,CFTC JPY speculative net positions,-65.8K,,-75.3K
517,19/11/2022,04:30,EUR,medium,CFTC EUR speculative net positions,112.7K,,107.6K
518,20/11/2022,03:45,USD,medium,FOMC Member Bostic Speaks,,,
519,21/11/2022,04:30,EUR,medium,ECB President Lagarde Speaks,,,
520,21/11/2022,17:00,EUR,medium,ECB Supervisory Board Member Fernandez-Bollo Speaks,,,
521,21/11/2022,18:05,GBP,medium,BoE MPC Member Cunliffe Speaks,,,
522,21/11/2022,22:30,USD,low,Chicago Fed National Activity  (Oct),-0.05,-0.03,0.17
523,22/11/2022,01:30,USD,medium,2-Year Note Auction,4.505%,,4.460%
524,22/11/2022,01:30,USD,low,6-Month Bill Auction,4.520%,,4.440%
525,22/11/2022,03:00,USD,low,3-Month Bill Auction,4.220%,,4.155%
526,22/11/2022,03:00,USD,medium,5-Year Note Auction,3.974%,,4.192%
527,22/11/2022,14:00,JPY,medium,BoJ Core CPI (YoY),2.7%,2.2%,2.0%
528,22/11/2022,16:00,GBP,low,Public Sector Net Borrowing  (Oct),12.73B,19.10B,16.94B
529,22/11/2022,16:00,GBP,low,Public Sector Net Cash Requirement  (Oct),9.732B,,9.992B
530,22/11/2022,16:00,AUD,medium,RBA Governor Lowe Speaks,,,
531,22/11/2022,18:00,EUR,low,Current Account  (Sep),-8.1B,-20.3B,-26.3B
532,22/11/2022,18:00,EUR,low,Current Account n.s.a.  (Sep),3.8B,,-20.2B
533,22/11/2022,22:55,USD,low,Redbook (YoY),7.5%,,6.8%
534,23/11/2022,All Day,JPY,,Japan - Workers Day,,,
535,23/11/2022,00:00,USD,low,Richmond Manufacturing Index  (Nov),-9,-9,-10
536,23/11/2022,00:00,USD,low,Richmond Manufacturing Shipments  (Nov),-8,,-3
537,23/11/2022,00:00,USD,low,Richmond Services Index  (Nov),-2,,-8
538,23/11/2022,00:00,EUR,low,Consumer Confidence  (Nov),-23.9,-26.0,-27.5
539,23/11/2022,01:00,USD,medium,FOMC Member Mester Speaks,,,
540,23/11/2022,03:00,USD,medium,7-Year Note Auction,3.890%,,4.027%
541,23/11/2022,04:15,USD,medium,FOMC Member George Speaks,,,
542,23/11/2022,04:45,USD,medium,FOMC Member Bullard Speaks,,,
543,23/11/2022,06:30,USD,medium,API Weekly Crude Oil Stock,-4.819M,-2.200M,-5.835M
544,23/11/2022,17:30,EUR,medium,ECB's De Guindos Speaks,,,
545,23/11/2022,18:00,EUR,medium,ECB Supervisory Board Member Fernandez-Bollo Speaks,,,
546,23/11/2022,18:45,GBP,medium,MPC Member Ramsden Speaks,,,
547,23/11/2022,19:30,GBP,medium,BoE MPC Member Pill Speaks,,,
548,23/11/2022,20:30,GBP,low,3-Year Treasury Gilt Auction,3.347%,,3.182%
549,23/11/2022,21:00,USD,low,MBA 30-Year Mortgage Rate,6.67%,,6.90%
550,23/11/2022,21:00,USD,low,MBA Mortgage Applications (WoW),2.2%,,2.7%
551,23/11/2022,21:00,USD,low,MBA Purchase Index,174.4,,169.7
552,23/11/2022,21:00,USD,low,Mortgage Market Index,209.8,,205.2
553,23/11/2022,21:00,USD,low,Mortgage Refinance Index,373.6,,367.1
554,23/11/2022,22:00,USD,medium,Building Permits  (Oct),1.512M,1.526M,1.564M
555,23/11/2022,22:00,USD,low,Building Permits (MoM)  (Oct),-3.3%,-2.4%,1.4%
556,23/11/2022,22:30,USD,medium,Continuing Jobless Claims,"1,551K","1,517K","1,503K"
557,23/11/2022,22:30,USD,medium,Core Durable Goods Orders (MoM)  (Oct),0.5%,0.1%,-0.9%
558,23/11/2022,22:30,USD,high,Durable Goods Orders (MoM)  (Oct),1.0%,0.4%,0.3%
559,23/11/2022,22:30,USD,low,Durables Excluding Defense (MoM)  (Oct),0.8%,,1.4%
560,23/11/2022,22:30,USD,low,Goods Orders Non Defense Ex Air (MoM)  (Oct),0.7%,0.3%,-0.8%
561,23/11/2022,22:30,USD,high,Initial Jobless Claims,240K,225K,223K
562,23/11/2022,22:30,USD,low,Jobless Claims 4-Week Avg.,226.75K,,221.25K
563,23/11/2022,22:45,GBP,medium,BoE MPC Member Mann Speaks,,,
564,24/11/2022,All Day,USD,,United States - Thanksgiving Day,,,
565,24/11/2022,00:00,USD,medium,Michigan 1-Year Inflation Expectations  (Nov),4.9%,5.1%,5.0%
566,24/11/2022,00:00,USD,medium,Michigan 5-Year Inflation Expectations  (Nov),3.0%,3.0%,2.9%
567,24/11/2022,00:00,USD,medium,Michigan Consumer Expectations  (Nov),55.6,52.7,56.2
568,24/11/2022,00:00,USD,medium,Michigan Consumer Sentiment  (Nov),56.8,55.0,54.7
569,24/11/2022,00:00,USD,low,Michigan Current Conditions  (Nov),58.8,57.8,65.6
570,24/11/2022,00:00,USD,high,New Home Sales  (Oct),632K,570K,588K
571,24/11/2022,00:00,USD,medium,New Home Sales (MoM)  (Oct),7.5%,,-11.0%
572,24/11/2022,00:30,GBP,medium,BoE MPC Member Pill Speaks,,,
573,24/11/2022,00:30,USD,high,Crude Oil Inventories,-3.691M,-1.055M,-5.400M
574,24/11/2022,00:30,USD,low,EIA Refinery Crude Runs  (WoW),0.258M,,0.063M
575,24/11/2022,00:30,USD,low,Crude Oil Imports,1.124M,,-1.236M
576,24/11/2022,00:30,USD,medium,Cushing Crude Oil Inventories,-0.887M,,-1.624M
577,24/11/2022,00:30,USD,low,Distillate Fuel Production,0.014M,,-0.107M
578,24/11/2022,00:30,USD,low,EIA Weekly Distillates Stocks,1.718M,-0.550M,1.120M
579,24/11/2022,00:30,USD,low,Gasoline Production,-0.625M,,0.035M
580,24/11/2022,00:30,USD,low,Heating Oil Stockpiles,0.961M,,0.598M
581,24/11/2022,00:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),1.0%,0.3%,0.8%
582,24/11/2022,00:30,USD,low,Gasoline Inventories,3.058M,0.383M,2.207M
583,24/11/2022,01:30,USD,low,4-Week Bill Auction,3.970%,,3.580%
584,24/11/2022,01:30,USD,low,8-Week Bill Auction,4.120%,,4.020%
585,24/11/2022,02:00,USD,low,Natural Gas Storage,-80B,63B,64B
586,24/11/2022,03:00,USD,medium,U.S. Baker Hughes Oil Rig Count,627,,623
587,24/11/2022,03:00,USD,medium,U.S. Baker Hughes Total Rig Count,784,,782
588,24/11/2022,04:00,GBP,medium,BoE MPC Member Pill Speaks,,,
589,24/11/2022,04:00,USD,high,FOMC Meeting Minutes,,,
590,24/11/2022,05:30,USD,medium,Fed's Balance Sheet,"8,621.39B",,"8,625.62B"
591,24/11/2022,14:00,JPY,low,Coincident Indicator (MoM),-0.4%,,-0.7%
592,24/11/2022,14:00,JPY,low,Leading Index,97.5,,97.4
593,24/11/2022,14:00,JPY,low,Leading Index (MoM),-3.8%,,-3.9%
594,24/11/2022,18:45,GBP,medium,MPC Member Ramsden Speaks,,,
595,24/11/2022,19:30,GBP,medium,BoE MPC Member Pill Speaks,,,
596,24/11/2022,20:00,GBP,low,CBI Industrial Trends Orders  (Nov),-5,-8,-4
597,24/11/2022,20:15,EUR,medium,ECB's De Guindos Speaks,,,
598,24/11/2022,21:30,EUR,medium,ECB Publishes Account of Monetary Policy Meeting,,,
599,24/11/2022,22:00,EUR,medium,ECB's Schnabel Speaks,,,
600,24/11/2022,22:15,EUR,medium,ECB's Enria Speaks,,,
601,24/11/2022,22:45,GBP,medium,BoE MPC Member Mann Speaks,,,
602,25/11/2022,,USD,,United States - Thanksgiving Day - Early close at 13:00,,,
603,25/11/2022,08:30,JPY,medium,Tokyo Core CPI (YoY)  (Nov),3.6%,3.5%,3.4%
604,25/11/2022,08:30,JPY,low,Tokyo CPI (YoY)  (Nov),3.8%,,3.5%
605,25/11/2022,08:30,JPY,low,CPI Tokyo Ex Food and Energy (MoM)  (Nov),0.2%,,0.2%
606,03/11/2022,All Day,JPY,,Japan - Culture Day,,,
607,23/11/2022,All Day,JPY,,Japan - Workers Day,,,
608,24/11/2022,All Day,USD,,United States - Thanksgiving Day,,,
609,25/11/2022,,USD,,United States - Thanksgiving Day - Early close at 13:00,,,
610,25/11/2022,08:50,JPY,low,Corporate Services Price Index (CSPI) (YoY),1.8%,2.1%,2.1%
611,25/11/2022,08:50,JPY,low,Foreign Bonds Buying,-526.6B,,-120.5B
612,25/11/2022,08:50,JPY,low,Foreign Investments in Japanese Stocks,4.5B,,553.3B
613,25/11/2022,17:50,EUR,medium,ECB's Supervisory Board Member Jochnick Speaks,,,
614,26/11/2022,02:00,EUR,medium,ECB's De Guindos Speaks,,,
615,26/11/2022,06:30,USD,low,Reserve Balances with Federal Reserve Banks,3.169T,,3.177T
616,27/11/2022,13:10,JPY,medium,BOJ Deputy Governor Amamiya Speaks,,,
617,28/11/2022,08:00,AUD,medium,RBA Governor Lowe Speaks,,,
618,28/11/2022,09:30,AUD,medium,Retail Sales (MoM)  (Oct),-0.2%,0.5%,0.6%
619,28/11/2022,18:00,EUR,low,M3 Money Supply (YoY)  (Oct),5.1%,6.2%,6.3%
620,28/11/2022,18:00,EUR,low,Loans to Non Financial Corporations  (Oct),8.9%,,8.9%
621,28/11/2022,18:00,EUR,low,Private Sector Loans (YoY),4.2%,4.5%,4.4%
